Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
CARNE FRESCA;881553.2;234121.5;3104.641;231016.9;139.96970000000002;267.1028;238.7877;0.0;206558.3;22787.6;0.0;340.07759999999996;204.8558;480.129;607817.9;81751.66;526066.2;425831.8;100234.4;2939.692;1053.831;1440.378;3046.875;3173.567;15143.25;12816.17;2.0;enero
SALCHICHAS FRESCAS;9334.448;4196.596;112.4517;4084.144;0.0;0.0;0.0;0.0;3753.695;330.4488;0.0;0.0;0.0;0.0;4569.435;687.0466;3882.389;3660.603;221.7861;124.86330000000001;76.41258;0.0;0.0;59.07984;110.5146;197.5463;3.0;enero
CARNE VACUNO;192963.3;73009.44;666.9718;72342.47;43.97682;0.0;92.5432;0.0;66377.98;5488.326;0.0;32.402080000000005;180.2018;127.0359;111750.3;21098.19;90652.14;77245.48;13406.66;381.0995;744.0106;394.1655;0.0;319.1442;2266.573;4098.584;3.0;enero
TERNERA;139462.9;62556.99;511.4587;62045.53;43.97682;0.0;80.32439;0.0;57741.8;3872.19;0.0;0.0;180.2018;127.0359;70916.31;11739.15;59177.16;49954.89;9222.271;309.71979999999996;685.3025;373.2495;0.0;262.05420000000004;1790.563;2568.674;4.0;enero
AÑOJO;41002.07;8099.357;155.5131;7943.844;0.0;0.0;12.21881;0.0;6648.703;1250.52;0.0;32.402080000000005;0.0;0.0;31277.21;6916.548;24360.66;21171.43;3189.229;71.37973;34.909800000000004;20.91598;0.0;57.0899;387.3892;1053.817;4.0;enero
MAYOR;12498.42;2353.098;0.0;2353.098;0.0;0.0;0.0;0.0;1987.482;365.6158;0.0;0.0;0.0;0.0;9556.805;2442.488;7114.318;6119.161;995.1568000000001;0.0;23.79828;0.0;0.0;0.0;88.62080999999999;476.0931;4.0;enero
CARNE POLLO;274542.0;51037.83;696.3058000000001;50341.52;19.855169999999998;123.4575;41.008489999999995;0.0;44901.04;5121.727;0.0;20.30378;17.06574;97.07153;209841.1;24320.88;185520.3;143169.4;42350.84;832.8694;30.17532;404.0282;1659.51;1755.637;5750.873;3229.934;3.0;enero
POLLO ENTERO;41206.29;11529.44;14.20605;11515.24;0.0;0.0;0.0;0.0;10526.4;923.579;0.0;20.30378;0.0;44.954980000000006;25467.47;2495.421;22972.05;19546.63;3425.417;53.54314;0.0;45.81129;1473.537;1417.756;421.1288;797.6071999999999;4.0;enero
POLLO FILETES;52507.68;8484.531;40.52317;8444.008;0.0;0.0;24.75243;0.0;7820.041;589.9505;0.0;0.0;0.0;9.26372;41959.12;3908.623;38050.5;28762.08;9288.419;130.1391;5.130328;42.853410000000004;0.0;44.07983;1030.378;811.4507;4.0;enero
POLLO POR PIEZAS;180828.0;31023.86;641.5766;30382.28;19.855169999999998;123.4575;16.25605;0.0;26554.6;3608.197;0.0;0.0;17.06574;42.852830000000004;142414.5;17916.83;124497.7;94860.7;29637.0;649.1871;25.044990000000002;315.3634;185.9734;293.8014;4299.366;1620.876;4.0;enero
CARNE CONEJO;17642.53;4389.792;151.8706;4237.921;0.0;0.0;0.0;0.0;3117.062;878.7304;0.0;242.1289;0.0;0.0;12327.58;1200.218;11127.36;9646.359;1481.0;168.95479999999998;26.911009999999997;0.0;348.5027;34.562709999999996;195.4373;150.79770000000002;3.0;enero
CARNE OVINO/CAPRINO;35895.25;15841.93;71.48452;15770.44;0.0;0.0;0.0;0.0;13603.99;2166.453;0.0;0.0;0.0;0.0;17885.43;3119.341;14766.09;14617.02;149.0699;0.0;77.02680000000001;0.0;383.65540000000004;197.1053;1066.083;444.02459999999996;3.0;enero
CORDERO;32871.98;14671.22;71.48452;14599.73;0.0;0.0;0.0;0.0;12548.82;2050.913;0.0;0.0;0.0;0.0;16220.3;2735.002;13485.3;13347.56;137.7429;0.0;77.02680000000001;0.0;233.894;159.4363;1066.083;444.02459999999996;4.0;enero
CABRITO;2407.947;604.4065;0.0;604.4065;0.0;0.0;0.0;0.0;552.628;51.77852;0.0;0.0;0.0;0.0;1616.11;361.9703;1254.14;1254.14;0.0;0.0;0.0;0.0;149.76139999999998;37.668910000000004;0.0;0.0;4.0;enero
OTRO OVINO/CAPRINO;615.3257;566.3068000000001;0.0;566.3068000000001;0.0;0.0;0.0;0.0;502.5453;63.76151;0.0;0.0;0.0;0.0;49.01889;22.36934;26.649549999999998;15.32254;11.32701;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;4742.042;1021.644;0.0;1021.644;0.0;0.0;0.0;0.0;1021.644;0.0;0.0;0.0;0.0;0.0;2234.164;435.0928;1799.071;1799.071;0.0;0.0;0.0;0.0;383.65540000000004;197.1053;725.8041;179.669;4.0;enero
OVINO/CAPRINO PIEZ;31153.21;14820.29;71.48452;14748.8;0.0;0.0;0.0;0.0;12582.35;2166.453;0.0;0.0;0.0;0.0;15651.27;2684.249;12967.02;12817.95;149.0699;0.0;77.02680000000001;0.0;0.0;0.0;340.2788;264.3556;4.0;enero
CARNE CERDO;270881.4;72738.34;1201.49;71536.86;17.8982;143.6453;36.21959;0.0;65098.66;5963.77;0.0;45.24287;7.5882950000000005;223.8347;186786.6;25090.78;161695.8;131121.2;30574.62;1325.321;175.7068;593.2004000000001;113.00319999999999;844.8433;4207.533;4096.895;3.0;enero
CARNE CERDO ADOBAD;30156.09;8274.288;177.0462;8097.242;7.690180000000001;22.77004;0.0;0.0;7658.321;357.3975;0.0;0.0;0.0;51.062839999999994;20802.66;2801.185;18001.48;14059.84;3941.634;78.93232;0.0;93.71243;0.0;13.04415;466.2942;427.1538;4.0;enero
CARN.CERDO IBERICO;12374.19;5647.581;11.691139999999999;5635.89;0.0;0.0;0.0;0.0;4804.651;799.0524;0.0;0.0;0.0;32.18629;6130.724;1485.586;4645.138;3944.682;700.4558000000001;0.0;0.0;0.0;0.0;148.7579;113.9754;333.1472;4.0;enero
CARNE DESPOJOS;12308.76;4897.958;44.22605;4853.732;0.0;0.0;0.0;0.0;4052.904;778.8801;0.0;0.0;0.0;21.947860000000002;6752.118;798.0274000000001;5954.091;5783.863;170.2279;105.8339;0.0;0.0;0.0;9.343440000000001;242.6862;300.81620000000004;3.0;enero
DESPOJOS CERDO;5763.68;2040.395;10.00168;2030.393;0.0;0.0;0.0;0.0;1740.689;267.75579999999997;0.0;0.0;0.0;21.947860000000002;3404.019;456.9047;2947.114;2856.54;90.57464;23.8093;0.0;0.0;0.0;9.343440000000001;34.2314;251.8821;4.0;enero
DESPOJOS CORDERO;581.6313;439.0428;0.0;439.0428;0.0;0.0;0.0;0.0;366.4832;72.55964999999999;0.0;0.0;0.0;0.0;128.1075;26.33154;101.776;101.776;0.0;0.0;0.0;0.0;0.0;0.0;2.3593319999999998;12.121540000000001;4.0;enero
DESPOJOS POLLO;2493.644;401.7563;34.22436;367.532;0.0;0.0;0.0;0.0;367.532;0.0;0.0;0.0;0.0;0.0;2001.183;136.7784;1864.405;1831.438;32.966879999999996;7.493549;0.0;0.0;0.0;0.0;68.06263;15.148010000000001;4.0;enero
DESPOJOS TERNERA;3110.754;1931.322;0.0;1931.322;0.0;0.0;0.0;0.0;1492.757;438.5647;0.0;0.0;0.0;0.0;1065.983;159.5625;906.4204;886.1194;20.30106;74.531;0.0;0.0;0.0;0.0;17.25395;21.66451;4.0;enero
DESPOJOS OT.PROCED;359.0467;85.44216;0.0;85.44216;0.0;0.0;0.0;0.0;85.44216;0.0;0.0;0.0;0.0;0.0;152.8256;18.45021;134.37539999999998;107.99010000000001;26.38531;0.0;0.0;0.0;0.0;0.0;120.7789;0.0;4.0;enero
OTRAS CARNES FRESCA;77319.84;12206.2;272.2925;11933.91;58.23946;0.0;69.01643;0.0;9406.7;2389.716;0.0;0.0;0.0;10.239139999999999;62474.72;6124.221;56350.5;44248.52;12101.99;125.6134;0.0;48.98425;542.2033;12.931209999999998;1414.069;495.11359999999996;3.0;enero
AVESTRUZ;68.27649000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;68.27649000000001;0.0;68.27649000000001;68.27649000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
PAVO;38457.57;4570.702;243.2414;4327.46;0.0;0.0;42.20984;0.0;3376.146;909.1046;0.0;0.0;0.0;0.0;32215.93;2990.054;29225.88;23261.04;5964.84;0.0;0.0;0.0;449.9579;12.931209999999998;858.3555;349.6903;4.0;enero
OTRAS AVES;4871.452;703.3901999999999;29.05104;674.3391;0.0;0.0;0.0;0.0;347.71259999999995;326.6266;0.0;0.0;0.0;0.0;3987.986;575.231;3412.755;2623.336;789.4186;0.0;0.0;0.0;92.24538000000001;0.0;57.17771;30.653470000000002;2.0;enero
CARNE CABALLO;3330.54;2576.034;0.0;2576.034;0.0;0.0;26.80658;0.0;1967.759;581.4683;0.0;0.0;0.0;0.0;754.5063;13.212879999999998;741.2934;741.2934;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
CARNE CONGELADA;21179.26;3368.681;103.5629;3265.118;0.0;2321.511;0.0;0.0;858.7092;43.78;0.0;0.0;0.0;41.11767;17072.09;1476.207;15595.89;14396.17;1199.716;44.26493;11.20907;193.3642;30.37016;24.19617;215.0291;220.0554;2.0;enero
C.CONG.POLLO;12753.0;1440.674;39.90692;1400.767;0.0;1257.919;0.0;0.0;79.61735;43.78;0.0;0.0;0.0;19.451060000000002;10786.87;1000.114;9786.751;8877.929;908.8219;44.26493;11.20907;105.76010000000001;30.37016;0.0;165.6297;168.2224;3.0;enero
C.CONG.CERDO;3561.082;550.8932;63.65602;487.23720000000003;0.0;342.4616;0.0;0.0;123.10889999999999;0.0;0.0;0.0;0.0;21.666610000000002;2855.952;117.7673;2738.185;2573.87;164.3155;0.0;0.0;87.60413;0.0;24.19617;0.0;42.436370000000004;3.0;enero
C.CONG.VACA;1898.137;497.5684;0.0;497.5684;0.0;336.8821;0.0;0.0;160.6863;0.0;0.0;0.0;0.0;0.0;1354.801;224.70489999999998;1130.097;1079.753;50.34363;0.0;0.0;0.0;0.0;0.0;45.76742;0.0;3.0;enero
RESTO CARNES CONG.;2967.049;879.545;0.0;879.545;0.0;384.2484;0.0;0.0;495.29659999999996;0.0;0.0;0.0;0.0;0.0;2074.475;133.6214;1940.854;1864.618;76.23534;0.0;0.0;0.0;0.0;0.0;3.632025;9.396651;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;12.80651;12.80651;0.0;12.80651;0.0;0.0;0.0;0.0;12.80651;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;455954.6;58726.38;4618.279;54108.1;44.95951;222.3616;75.65264;0.0;44087.22;8757.486;0.0;315.8999;18.105169999999998;586.4139;378466.4;60770.21;317696.1;256477.4;61218.74;1266.837;1295.847;235.62879999999998;81.50206;624.3366;8408.921;6848.821;2.0;enero
JAMON CURADO+PALETA;128711.8;23756.22;1815.967;21940.25;30.341720000000002;6.188044;20.67549;0.0;17018.13;4569.329;0.0;153.413;0.0;142.1776;100340.1;17806.04;82534.1;70771.39;11762.72;216.9058;281.2308;35.327220000000004;24.240099999999998;50.895720000000004;2489.033;1517.858;3.0;enero
JAMON C.+P.ENTERO;23813.74;6126.945;174.4574;5952.488;0.0;0.0;20.67549;0.0;4594.606;1295.583;0.0;41.623760000000004;0.0;0.0;16192.41;5756.276;10436.14;9971.907;464.2278;4.724498;85.89091;0.0;0.0;22.93668;663.944;716.8866999999999;4.0;enero
JAMON C.+P.LONCHA;104898.1;17629.27;1641.51;15987.76;30.341720000000002;6.188044;0.0;0.0;12423.52;3273.746;0.0;111.7892;0.0;142.1776;84147.74;12049.76;72097.98;60799.48;11298.49;212.1813;195.3399;35.327220000000004;24.240099999999998;27.95904;1825.089;800.9711;4.0;enero
JAMON CURADO NORMAL;81092.36;10924.27;823.4336;10100.84;0.0;6.188044;20.67549;0.0;8069.234;1905.042;0.0;99.69738000000001;0.0;0.0;67729.65;10041.58;57688.07;48129.51;9558.557;161.121;281.2308;35.327220000000004;0.0;50.895720000000004;947.21;962.6555999999999;3.0;enero
JAMON C.N.ENTER/PI;13684.52;2299.534;174.4574;2125.077;0.0;0.0;20.67549;0.0;1886.415;176.3619;0.0;41.623760000000004;0.0;0.0;10775.73;3538.228;7237.501;7052.349;185.15179999999998;4.724498;85.89091;0.0;0.0;22.93668;0.0;495.7077;4.0;enero
JAMON C.N.LONCHA;67407.84;8624.736;648.9763;7975.76;0.0;6.188044;0.0;0.0;6182.818;1728.68;0.0;58.07361;0.0;0.0;56953.92;6503.355;50450.57;41077.16;9373.405;156.3965;195.3399;35.327220000000004;0.0;27.95904;947.21;466.9479;4.0;enero
JAMON IBERICO;34672.33;11022.82;958.0064;10064.81;30.341720000000002;0.0;0.0;0.0;8311.26;1527.313;0.0;53.71558;0.0;142.1776;22178.66;4864.442;17314.22;16251.82;1062.399;47.9952;0.0;0.0;24.240099999999998;0.0;1237.038;161.5785;3.0;enero
JAMON IBE.ENTER/PI;7041.666;2647.413;0.0;2647.413;0.0;0.0;0.0;0.0;2607.448;39.9651;0.0;0.0;0.0;0.0;3705.498;1774.482;1931.016;1931.016;0.0;0.0;0.0;0.0;0.0;0.0;663.944;24.81043;4.0;enero
JAMON IBE.LONCHA;27630.66;8375.402;958.0064;7417.395;30.341720000000002;0.0;0.0;0.0;5703.812;1487.348;0.0;53.71558;0.0;142.1776;18473.16;3089.96;15383.2;14320.8;1062.399;47.9952;0.0;0.0;24.240099999999998;0.0;573.0938000000001;136.7681;4.0;enero
PALETA CURADA NORM.;5021.549;262.12829999999997;0.0;262.12829999999997;0.0;0.0;0.0;0.0;214.3642;47.76404;0.0;0.0;0.0;0.0;4548.472;471.9187;4076.553;3378.684;697.8695;7.789537999999999;0.0;0.0;0.0;0.0;33.70288;169.456;3.0;enero
PALETA C.N.ENTR/PI;1335.795;116.4042;0.0;116.4042;0.0;0.0;0.0;0.0;68.64017;47.76404;0.0;0.0;0.0;0.0;1164.234;211.9001;952.3334;673.2574000000001;279.076;0.0;0.0;0.0;0.0;0.0;0.0;55.157650000000004;4.0;enero
PALETA C.N.LONCHA;3685.753;145.724;0.0;145.724;0.0;0.0;0.0;0.0;145.724;0.0;0.0;0.0;0.0;0.0;3384.239;260.0186;3124.22;2705.427;418.7935;7.789537999999999;0.0;0.0;0.0;0.0;33.70288;114.2983;4.0;enero
PALETA IBERICA;7925.616;1547.005;34.52729;1512.478;0.0;0.0;0.0;0.0;423.268;1089.21;0.0;0.0;0.0;0.0;5883.362;2428.093;3455.269;3011.376;443.89320000000004;0.0;0.0;0.0;0.0;0.0;271.082;224.16770000000002;3.0;enero
PALETA IB.ENTER/PI;1751.756;1063.594;0.0;1063.594;0.0;0.0;0.0;0.0;32.10167;1031.492;0.0;0.0;0.0;0.0;546.951;231.6662;315.28479999999996;315.28479999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;141.211;4.0;enero
PALETA IBE.LONCHA;6173.861;483.4113;34.52729;448.8841;0.0;0.0;0.0;0.0;391.1663;57.71775;0.0;0.0;0.0;0.0;5336.411;2196.427;3139.984;2696.091;443.89320000000004;0.0;0.0;0.0;0.0;0.0;271.082;82.95671;4.0;enero
HUESOS JAMON CURADO;815.144;172.4061;25.23003;147.17610000000002;0.0;0.0;0.0;0.0;78.25422999999999;68.92186;0.0;0.0;0.0;0.0;544.8528;12.221459999999999;532.6313;515.427;17.204330000000002;0.0;0.0;0.0;0.0;0.0;21.44493;76.44018;3.0;enero
LOMO EMBUCHADO N+IB;18308.9;4083.819;108.68960000000001;3975.129;0.0;0.0;0.0;0.0;3541.634;433.4953;0.0;0.0;0.0;0.0;12765.94;1500.078;11265.86;9467.319;1798.545;97.23044999999999;247.4006;0.0;0.0;173.78289999999998;293.6833;647.0423000000001;3.0;enero
LOMO EMB.AL CORTE;7680.476;2998.525;60.07996;2938.445;0.0;0.0;0.0;0.0;2510.31;428.1349;0.0;0.0;0.0;0.0;3994.847;285.0405;3709.807;3622.672;87.13464;42.32482;116.95530000000001;0.0;0.0;74.37584;17.56498;435.8832;4.0;enero
LOMO EMB.ENVASADO;10628.43;1085.294;48.60959;1036.685;0.0;0.0;0.0;0.0;1031.324;5.360392;0.0;0.0;0.0;0.0;8771.095;1215.038;7556.058;5844.647;1711.411;54.905629999999995;130.4453;0.0;0.0;99.40706;276.1183;211.1591;4.0;enero
LOMO EMB.NORMAL;12951.73;1778.409;48.60959;1729.8;0.0;0.0;0.0;0.0;1508.398;221.40189999999998;0.0;0.0;0.0;0.0;9991.252;958.5354;9032.717;7415.258;1617.459;54.905629999999995;247.4006;0.0;0.0;173.78289999999998;198.75039999999998;507.22929999999997;4.0;enero
LOMO E.N.AL CORTE;4430.43;1375.05;0.0;1375.05;0.0;0.0;0.0;0.0;1159.008;216.0415;0.0;0.0;0.0;0.0;2524.261;202.4665;2321.794;2234.659;87.13464;0.0;116.95530000000001;0.0;0.0;74.37584;17.56498;322.2231;5.0;enero
LOMO E.N.ENVASADO;8521.301;403.3592;48.60959;354.7496;0.0;0.0;0.0;0.0;349.3892;5.360392;0.0;0.0;0.0;0.0;7466.992;756.0689;6710.923;5180.599;1530.324;54.905629999999995;130.4453;0.0;0.0;99.40706;181.1854;185.00629999999998;5.0;enero
LOMO EMB.IBERICO;5357.171;2305.41;60.07996;2245.33;0.0;0.0;0.0;0.0;2033.236;212.0935;0.0;0.0;0.0;0.0;2774.691;541.5429;2233.148;2052.061;181.0867;42.32482;0.0;0.0;0.0;0.0;94.93291;139.81289999999998;4.0;enero
LOMO E.I.AL CORTE;3250.046;1623.475;60.07996;1563.395;0.0;0.0;0.0;0.0;1351.301;212.0935;0.0;0.0;0.0;0.0;1470.587;82.57396;1388.013;1388.013;0.0;42.32482;0.0;0.0;0.0;0.0;0.0;113.6601;5.0;enero
LOMO E.I.ENVASADO;2107.125;681.9352;0.0;681.9352;0.0;0.0;0.0;0.0;681.9352;0.0;0.0;0.0;0.0;0.0;1304.104;458.969;845.1346;664.0479;181.0867;0.0;0.0;0.0;0.0;0.0;94.93291;26.1528;5.0;enero
OTRAS SALAZONES;11409.29;2373.614;34.345330000000004;2339.269;0.0;0.0;0.0;0.0;2108.558;214.7653;0.0;0.0;15.945290000000002;0.0;8540.638;1376.593;7164.046;5957.74;1206.306;33.22835;45.51097;44.09668;0.0;10.58594;203.7028;157.9116;3.0;enero
O.SALAZONES AL COR;4188.177;2138.726;34.345330000000004;2104.38;0.0;0.0;0.0;0.0;1889.615;214.7653;0.0;0.0;0.0;0.0;1833.096;566.0748000000001;1267.021;1230.813;36.20796;11.33568;45.51097;0.0;0.0;10.58594;50.60803;98.31519999999999;4.0;enero
O.SALAZONES ENVASA;7221.111;234.8884;0.0;234.8884;0.0;0.0;0.0;0.0;218.94310000000002;0.0;0.0;0.0;15.945290000000002;0.0;6707.543;810.5179;5897.025;4726.927;1170.098;21.89267;0.0;44.09668;0.0;0.0;153.0948;59.596410000000006;4.0;enero
TOCINO Y MANTECA;11823.74;858.6444;0.0;858.6444;0.0;0.0;46.917730000000006;0.0;583.1716;180.4334;0.0;4.464018;0.0;43.65766000000001;10163.96;1106.689;9057.272;7143.208;1914.064;94.67042;158.03629999999998;5.105396;7.595236;0.0;302.0758;233.6531;3.0;enero
TOCINO;991.9939;199.293;0.0;199.293;0.0;0.0;0.0;0.0;118.2347;81.05828;0.0;0.0;0.0;0.0;761.2379;21.38979;739.8480999999999;724.9870999999999;14.86097;8.526498;4.786028;5.105396;7.595236;0.0;5.449944;0.0;4.0;enero
CHORIZOS;38179.58;5549.69;187.29979999999998;5362.391;0.0;34.90232;0.0;0.0;4756.748;366.76059999999995;0.0;6.103431;0.0;197.8759;31062.25;5026.109;26036.14;20223.36;5812.784;91.12062;165.6115;21.710720000000002;1.193514;210.8764;502.5573;574.5716;3.0;enero
CHOR.IBERICO;5995.465;1632.687;49.4459;1583.241;0.0;4.280341;0.0;0.0;1353.359;219.4983;0.0;6.103431;0.0;0.0;4061.695;663.6326;3398.062;3042.148;355.91470000000004;0.0;56.71775;7.4113;0.0;0.0;43.7782;193.1764;4.0;enero
CHOR.NORMAL;32184.12;3917.003;137.85379999999998;3779.15;0.0;30.62198;0.0;0.0;3403.39;147.2622;0.0;0.0;0.0;197.8759;27000.56;4362.477;22638.08;17181.21;5456.869;91.12062;108.8937;14.29942;1.193514;210.8764;458.77909999999997;381.3952;4.0;enero
CHORIZO DE PAVO;522.8591;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;463.4347;26.25083;437.18379999999996;436.138;1.0458;1.8506369999999999;0.0;0.0;0.0;0.0;51.1091;6.464688;4.0;enero
CHORIZO DE CERDO;37285.53;5511.398;187.29979999999998;5324.098;0.0;34.90232;0.0;0.0;4718.456;366.76059999999995;0.0;6.103431;0.0;197.8759;30301.64;4971.942;25329.7;19517.96;5811.738;89.26997999999999;165.6115;21.710720000000002;1.193514;179.4723;451.4482;563.7839;4.0;enero
SALCHICHON/SALAMI;17179.94;1891.431;302.5895;1588.841;0.0;3.976355;0.0;0.0;1203.715;275.0437;0.0;43.08075;0.0;63.02521;14364.52;1723.163;12641.36;10012.01;2629.352;71.14072999999999;73.75345;55.85321;0.0;14.31439;267.2015;441.7193;3.0;enero
SALCHICHON DE PAVO;844.1113;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;810.5183000000001;62.2224;748.2958000000001;640.1907;108.10510000000001;0.0;0.0;0.0;0.0;0.0;20.665509999999998;12.92749;4.0;enero
SALCHICHON DE CERD;16065.39;1863.963;302.5895;1561.373;0.0;3.976355;0.0;0.0;1176.247;275.0437;0.0;43.08075;0.0;63.02521;13340.74;1651.444;11689.3;9281.333;2407.962;71.14072999999999;59.864110000000004;55.85321;0.0;14.31439;230.72;428.79179999999997;4.0;enero
FUET/LONGANIZAS;30308.09;2896.894;115.2766;2781.618;0.0;0.0;0.0;0.0;2249.776;513.0725;0.0;0.0;0.0;18.768759999999997;25933.39;3636.813;22296.58;17813.16;4483.42;108.4615;131.9914;21.35014;46.375440000000005;66.34338000000001;735.2334000000001;368.049;3.0;enero
FUET/LONGANIZ.PAVO;1518.857;43.79658;10.56406;33.232519999999994;0.0;0.0;0.0;0.0;0.0;33.232519999999994;0.0;0.0;0.0;0.0;1346.48;187.7129;1158.767;960.666;198.101;0.0;0.0;0.0;0.0;0.0;128.5805;0.0;4.0;enero
FUET/LONGANIZ.CERD;28451.63;2832.761;104.7125;2728.048;0.0;0.0;0.0;0.0;2229.44;479.84;0.0;0.0;0.0;18.768759999999997;24277.87;3434.818;20843.05;16557.74;4285.319;108.4615;131.9914;21.35014;46.375440000000005;66.34338000000001;606.6529;359.818;4.0;enero
