Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
CARNE CONGELADA;3864.257;432.3685;18.98735;413.3811;1.143084;348.9619;0.0;0.0;56.81149;1.558471;0.0;0.0;0.0;4.906118;3200.466;299.699;2900.767;2771.433;129.33360000000002;3.313752;1.942283;15.41175;14.278979999999999;24.47596;124.6786;47.32112;2.0;enero
C.CONG.POLLO;3022.729;294.7803;1.587422;293.1928;0.0;278.61659999999995;0.0;0.0;9.670136000000001;0.0;0.0;0.0;0.0;4.906118;2557.775;242.91729999999998;2314.858;2233.293;81.56530000000001;3.313752;1.942283;15.41175;0.0;0.0;115.6255;33.8801;3.0;enero
C.CONG.CERDO;464.0654;61.785160000000005;14.87497;46.91018;0.0;41.8108;0.0;0.0;3.540906;1.558471;0.0;0.0;0.0;0.0;372.5967;25.96066;346.636;308.8867;37.74933;0.0;0.0;0.0;0.0;24.47596;0.0;5.207587999999999;3.0;enero
C.CONG.VACA;142.66170000000002;62.44824;0.0;62.44824;0.0;18.84779;0.0;0.0;43.600449999999995;0.0;0.0;0.0;0.0;0.0;65.93449000000001;15.645719999999999;50.28877;49.51091;0.777861;0.0;0.0;0.0;14.278979999999999;0.0;0.0;0.0;3.0;enero
RESTO CARNES CONG.;234.8006;13.354790000000001;2.524953;10.82984;1.143084;9.686755;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;204.1593;15.1753;188.984;179.7428;9.241131;0.0;0.0;0.0;0.0;0.0;9.053138;8.233432;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;2.524953;2.524953;2.524953;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;36787.3;3084.84;248.8436;2835.996;7.1083940000000005;4.001;11.327129999999999;0.0;2412.058;305.5133;1.301546;19.996560000000002;1.404329;73.28580000000001;32057.84;4675.359;27382.48;21444.01;5938.471;232.0304;133.0009;30.19912;28.82887;65.20786;622.2788;533.0714;2.0;enero
JAMON CURADO+PALETA;5548.087;624.6324000000001;40.70999;583.9224;6.755163;0.5725800000000001;1.000487;0.0;510.25390000000004;43.34125;0.0;4.970562;1.404329;15.62415;4577.115;729.0383;3848.077;3285.682;562.3951;34.65939;76.41426;0.0;17.72676;2.6378739999999996;75.90332000000001;138.998;3.0;enero
JAMON C.+P.ENTERO;1442.762;230.43329999999997;4.760965000000001;225.67229999999998;2.4199189999999997;0.0;1.000487;0.0;203.79510000000002;4.870707;0.0;3.412078;0.0;10.17403;976.2651;258.9929;717.2721;697.4735;19.79863;20.44034;73.81297;0.0;17.72676;0.784083;15.42517;107.874;4.0;enero
JAMON C.+P.LONCHA;4105.326;394.1991;35.94903;358.2501;4.335245;0.5725800000000001;0.0;0.0;306.4588;38.47054;0.0;1.5584829999999998;1.404329;5.450116;3600.85;470.04540000000003;3130.805;2588.208;542.5964;14.21905;2.601286;0.0;0.0;1.85379;60.47816;31.12405;4.0;enero
JAMON CURADO NORMAL;3974.56;398.7108;39.36896;359.3418;6.755163;0.5725800000000001;1.000487;0.0;315.6628;28.67401;0.0;4.970562;0.0;1.706164;3445.463;449.0665;2996.396;2504.509;491.8873;33.719199999999994;34.64726;0.0;0.0;2.6378739999999996;45.8122;13.57028;3.0;enero
JAMON C.N.ENTER/PI;724.0758000000001;130.91410000000002;4.760965000000001;126.15310000000001;2.4199189999999997;0.0;1.000487;0.0;114.8371;4.483586;0.0;3.412078;0.0;0.0;537.2473;98.44089;438.80629999999996;431.0434;7.762973;20.44034;33.23227;0.0;0.0;0.784083;0.44469099999999995;1.013042;4.0;enero
JAMON C.N.LONCHA;3250.485;267.7967;34.608;233.1887;4.335245;0.5725800000000001;0.0;0.0;200.8258;24.19043;0.0;1.5584829999999998;0.0;1.706164;2908.216;350.6257;2557.59;2073.466;484.1243;13.27885;1.414985;0.0;0.0;1.85379;45.3675;12.557229999999999;4.0;enero
JAMON IBERICO;1036.399;201.91979999999998;1.341027;200.5788;0.0;0.0;0.0;0.0;172.26170000000002;13.34285;0.0;0.0;1.404329;13.5699;646.006;184.91410000000002;461.0919;434.7563;26.3356;0.838193;41.767;0.0;17.72676;0.0;5.106147;123.03460000000001;3.0;enero
JAMON IBE.ENTER/PI;512.3865999999999;97.31477000000001;0.0;97.31477000000001;0.0;0.0;0.0;0.0;86.75362;0.387121;0.0;0.0;0.0;10.17403;249.9034;122.457;127.4464;126.4863;0.9600639999999999;0.0;40.5807;0.0;17.72676;0.0;0.0;106.8609;4.0;enero
JAMON IBE.LONCHA;524.012;104.605;1.341027;103.264;0.0;0.0;0.0;0.0;85.50807;12.955729999999999;0.0;0.0;1.404329;3.3958690000000002;396.1026;62.45711;333.6455;308.27;25.37554;0.838193;1.1863009999999998;0.0;0.0;0.0;5.106147;16.17367;4.0;enero
PALETA CURADA NORM.;216.5431;2.580678;0.0;2.580678;0.0;0.0;0.0;0.0;1.8614179999999998;0.719259;0.0;0.0;0.0;0.0;208.9029;42.04224;166.8607;132.9847;33.875989999999994;0.102006;0.0;0.0;0.0;0.0;3.2301159999999998;1.727422;3.0;enero
PALETA C.N.ENTR/PI;33.3792;1.0593489999999999;0.0;1.0593489999999999;0.0;0.0;0.0;0.0;1.0593489999999999;0.0;0.0;0.0;0.0;0.0;32.319849999999995;17.95975;14.360100000000001;3.284502;11.07559;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
PALETA C.N.LONCHA;183.16389999999998;1.521329;0.0;1.521329;0.0;0.0;0.0;0.0;0.8020689999999999;0.719259;0.0;0.0;0.0;0.0;176.5831;24.08249;152.50060000000002;129.7002;22.80039;0.102006;0.0;0.0;0.0;0.0;3.2301159999999998;1.727422;4.0;enero
PALETA IBERICA;320.585;21.42114;0.0;21.42114;0.0;0.0;0.0;0.0;20.46793;0.605125;0.0;0.0;0.0;0.348082;276.7433;53.01541;223.7279;213.4317;10.29618;0.0;0.0;0.0;0.0;0.0;21.75486;0.665723;3.0;enero
PALETA IB.ENTER/PI;172.92010000000002;1.145021;0.0;1.145021;0.0;0.0;0.0;0.0;1.145021;0.0;0.0;0.0;0.0;0.0;156.7946;20.13522;136.6593;136.6593;0.0;0.0;0.0;0.0;0.0;0.0;14.980469999999999;0.0;4.0;enero
PALETA IBE.LONCHA;147.665;20.27612;0.0;20.27612;0.0;0.0;0.0;0.0;19.32291;0.605125;0.0;0.0;0.0;0.348082;119.9487;32.88019;87.06855;76.77237;10.29618;0.0;0.0;0.0;0.0;0.0;6.774389;0.665723;4.0;enero
HUESOS JAMON CURADO;191.0554;35.08419;1.209274;33.874919999999996;0.0;0.0;0.0;0.0;33.874919999999996;0.0;0.0;0.0;0.0;0.0;149.1163;14.97328;134.143;133.4446;0.6984020000000001;0.0;0.0;0.0;0.0;0.0;6.655596999999999;0.19934100000000002;3.0;enero
LOMO EMBUCHADO N+IB;840.1596;181.1419;6.32848;174.8134;0.35323000000000004;0.0;0.0;0.0;151.97;20.135240000000003;0.0;1.841952;0.0;0.512928;585.5046;66.23705;519.2676;449.3197;69.94784;14.91049;11.46242;9.700227;0.0;1.9421590000000002;5.80951;29.68832;3.0;enero
LOMO EMB.AL CORTE;302.3872;136.9336;6.244046;130.6895;0.35323000000000004;0.0;0.0;0.0;113.7943;14.70003;0.0;1.841952;0.0;0.0;157.71079999999998;9.837794;147.873;138.82979999999998;9.043265;1.541731;5.395095;0.0;0.0;0.0;0.0;0.805956;4.0;enero
LOMO EMB.ENVASADO;537.7724000000001;44.20829;0.084434;44.12386;0.0;0.0;0.0;0.0;38.17572;5.4352089999999995;0.0;0.0;0.0;0.512928;427.7938;56.39925;371.3945;310.49;60.90458;13.36876;6.067328000000001;9.700227;0.0;1.9421590000000002;5.80951;28.882369999999998;4.0;enero
LOMO EMB.NORMAL;620.4799;136.0478;6.32848;129.7193;0.35323000000000004;0.0;0.0;0.0;113.8437;15.009450000000001;0.0;0.0;0.0;0.512928;451.6015;43.15955;408.44190000000003;341.8963;66.54562;14.29084;7.796363;0.0;0.0;1.9421590000000002;5.7074679999999995;3.0937609999999998;4.0;enero
LOMO E.N.AL CORTE;212.7158;107.662;6.244046;101.418;0.35323000000000004;0.0;0.0;0.0;86.36469;14.70003;0.0;0.0;0.0;0.0;101.5967;6.351559;95.24514;86.20188;9.043265;0.92208;1.729035;0.0;0.0;0.0;0.0;0.805956;5.0;enero
LOMO E.N.ENVASADO;407.7641;28.385810000000003;0.084434;28.30138;0.0;0.0;0.0;0.0;27.479029999999998;0.309421;0.0;0.0;0.0;0.512928;350.0048;36.80799;313.1968;255.6944;57.50236;13.36876;6.067328000000001;0.0;0.0;1.9421590000000002;5.7074679999999995;2.287804;5.0;enero
LOMO EMB.IBERICO;219.6798;45.09406;0.0;45.09406;0.0;0.0;0.0;0.0;38.12632;5.125787;0.0;1.841952;0.0;0.0;133.9032;23.07749;110.8257;107.4234;3.4022240000000004;0.6196499999999999;3.666061;9.700227;0.0;0.0;0.10204099999999999;26.59456;4.0;enero
LOMO E.I.AL CORTE;89.67142;29.27158;0.0;29.27158;0.0;0.0;0.0;0.0;27.42963;0.0;0.0;1.841952;0.0;0.0;56.114129999999996;3.486236;52.62789;52.62789;0.0;0.6196499999999999;3.666061;0.0;0.0;0.0;0.0;0.0;5.0;enero
LOMO E.I.ENVASADO;130.0083;15.822479999999999;0.0;15.822479999999999;0.0;0.0;0.0;0.0;10.69669;5.125787;0.0;0.0;0.0;0.0;77.78902000000001;19.59126;58.19777;54.79554;3.4022240000000004;0.0;0.0;9.700227;0.0;0.0;0.10204099999999999;26.59456;5.0;enero
OTRAS SALAZONES;1448.492;292.7168;1.7483469999999999;290.96840000000003;0.0;0.0;3.579349;0.0;267.9563;19.4327;0.0;0.0;0.0;0.0;1089.205;150.468;938.7368;714.2159;224.52079999999998;48.79745;0.0;0.0;0.0;0.0;6.297673;11.4755;3.0;enero
O.SALAZONES AL COR;602.852;271.0319;1.7483469999999999;269.2835;0.0;0.0;0.0;0.0;249.8508;19.4327;0.0;0.0;0.0;0.0;275.4248;73.71325;201.7116;183.5906;18.120990000000003;48.79745;0.0;0.0;0.0;0.0;3.2622020000000003;4.335642;4.0;enero
O.SALAZONES ENVASA;845.6401;21.68488;0.0;21.68488;0.0;0.0;3.579349;0.0;18.105529999999998;0.0;0.0;0.0;0.0;0.0;813.7799;76.7547;737.0251999999999;530.6254;206.3998;0.0;0.0;0.0;0.0;0.0;3.035471;7.139859;4.0;enero
TOCINO Y MANTECA;1308.739;75.64536;1.5952870000000001;74.05007;0.0;0.0;5.855270000000001;0.0;56.59705;10.09392;0.0;0.0;0.0;1.503827;1180.505;155.6255;1024.879;794.1326;230.74679999999998;2.076007;3.1206080000000003;0.0;0.0;0.0;21.62298;25.769470000000002;3.0;enero
TOCINO;106.405;45.14204;0.0;45.14204;0.0;0.0;0.0;0.0;42.55529;2.586756;0.0;0.0;0.0;0.0;52.41571;12.4933;39.922410000000006;38.51926;1.403151;0.0;0.0;0.0;0.0;0.0;2.296498;6.550770000000001;4.0;enero
CHORIZOS;2914.111;432.9309;13.112729999999999;419.8182;0.0;0.0;0.0;0.0;356.54429999999996;49.25275;0.0;5.580465;0.0;8.440674999999999;2326.589;344.1814;1982.408;1516.25;466.1581;14.74734;11.31077;5.042573999999999;3.8851489999999997;31.2618;41.623419999999996;46.71924;3.0;enero
CHOR.IBERICO;440.2088;115.8443;3.050865;112.79339999999999;0.0;0.0;0.0;0.0;90.91342;16.920939999999998;0.0;4.719511000000001;0.0;0.23954599999999998;282.86809999999997;56.13185;226.73620000000003;200.7555;25.98074;0.48736900000000005;0.0;2.343642;0.0;5.6732629999999995;3.62185;29.37031;4.0;enero
CHOR.NORMAL;2473.902;317.0866;10.061860000000001;307.02479999999997;0.0;0.0;0.0;0.0;265.63079999999997;32.331810000000004;0.0;0.860953;0.0;8.201129000000002;2043.721;288.0495;1755.672;1315.494;440.1773;14.25997;11.31077;2.6989319999999997;3.8851489999999997;25.588540000000002;38.00157;17.34893;4.0;enero
CHORIZO DE PAVO;28.89068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.083560000000002;2.522396;23.561169999999997;23.37454;0.18662399999999998;0.0;0.0;0.0;0.0;0.0;2.807119;0.0;4.0;enero
CHORIZO DE CERDO;2852.163;427.10040000000004;13.112729999999999;413.9877;0.0;0.0;0.0;0.0;354.2633;49.25275;0.0;2.030885;0.0;8.440674999999999;2277.486;333.5211;1943.965;1485.962;458.00359999999995;14.74734;11.31077;5.042573999999999;3.8851489999999997;31.2618;34.609790000000004;46.71924;4.0;enero
SALCHICHON/SALAMI;1330.964;109.84530000000001;15.5385;94.30681;0.0;0.0;0.0;0.0;71.42159;18.35004;0.0;0.0;0.0;4.535176000000001;1138.632;119.2032;1019.429;800.294;219.1346;6.485791;7.5890249999999995;0.571799;5.957229;17.9113;16.84316;27.12852;3.0;enero
SALCHICHON DE PAVO;42.80827;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;40.81808;3.004427;37.81365;32.08807;5.725579;0.0;0.0;0.0;0.0;0.0;1.990187;0.0;4.0;enero
SALCHICHON DE CERD;1279.227;107.2758;14.38651;92.8893;0.0;0.0;0.0;0.0;70.00408999999999;18.35004;0.0;0.0;0.0;4.535176000000001;1092.048;115.7385;976.3095999999999;762.9005999999999;213.409;6.485791;7.5890249999999995;0.571799;5.957229;17.9113;14.2596;27.12852;4.0;enero
FUET/LONGANIZAS;2425.058;183.44320000000002;8.17333;175.26979999999998;0.0;0.0;0.0;0.0;125.1876;30.76763;0.0;0.0;0.0;19.31456;2119.724;294.1701;1825.553;1393.132;432.421;8.271094;5.320938;1.905281;0.0;6.723692;54.736839999999994;44.93311;3.0;enero
