Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
TERNERA;98113.36;41845.13;372.1979;41472.93;13.287790000000001;11.05802;0.0;0.0;37243.58;3972.974;0.0;0.0;146.89929999999998;85.13016999999999;52963.28;8655.569;44307.71;37231.68;7076.028;32.80082;132.7131;47.11638;504.09590000000003;547.1691999999999;821.5947;1219.461;4.0;enero
AÑOJO;29084.37;5796.791;0.0;5796.791;0.0;121.2778;16.3062;0.0;4870.626;760.0852;0.0;28.49559;0.0;0.0;22619.9;5213.566;17406.34;14663.97;2742.371;4.9279020000000004;0.0;87.68438;0.0;0.0;257.1846;317.8777;4.0;enero
MAYOR;6806.248;1807.631;0.0;1807.631;0.0;0.0;0.0;0.0;1545.65;261.9807;0.0;0.0;0.0;0.0;4821.314;989.8236999999999;3831.491;3228.987;602.5036;0.0;0.0;38.295629999999996;0.0;0.0;39.41229;99.59482000000001;4.0;enero
CARNE POLLO;207752.2;42459.19;903.6705999999999;41555.52;46.011129999999994;164.53560000000002;37.00341;0.0;36308.27;4701.159;0.0;23.844669999999997;0.0;274.6986;154877.9;17378.16;137499.7;106444.1;31055.64;133.7174;38.39669;316.6335;3570.752;645.3764;2752.763;2957.487;3.0;enero
POLLO ENTERO;36979.29;8789.186;259.669;8529.517;0.0;0.0;22.9852;0.0;7370.505;1090.467;0.0;7.544497000000001;0.0;38.01646;23045.9;3398.971;19646.93;16330.8;3316.122;0.0;0.0;50.146550000000005;3570.752;230.29870000000003;468.0808;824.9262;4.0;enero
POLLO FILETES;43131.44;8445.084;65.32929;8379.755;0.0;0.0;0.0;0.0;7740.571;486.90040000000005;0.0;10.6737;0.0;141.61020000000002;33921.22;2756.713;31164.51;24836.64;6327.864;0.0;0.0;113.68610000000001;0.0;174.63139999999999;315.5265;161.29729999999998;4.0;enero
POLLO POR PIEZAS;127641.5;25224.92;578.6722;24646.25;46.011129999999994;164.53560000000002;14.01821;0.0;21197.2;3123.792;0.0;5.626479000000001;0.0;95.07191999999999;97910.8;11222.48;86688.32;65276.67;21411.65;133.7174;38.39669;152.80089999999998;0.0;240.44639999999998;1969.155;1971.264;4.0;enero
CARNE CONEJO;16158.14;3301.018;31.177139999999998;3269.841;45.558150000000005;0.0;0.0;0.0;2606.954;617.3285999999999;0.0;0.0;0.0;0.0;10939.18;1149.306;9789.871;8468.441;1321.43;0.0;0.0;78.56039;854.0049;179.8535;562.1148000000001;243.4124;3.0;enero
CARNE OVINO/CAPRINO;32554.97;12695.6;5.152042000000001;12690.45;0.0;0.0;0.0;0.0;11814.9;872.4334;0.0;3.115062;0.0;0.0;17825.3;3316.25;14509.05;13865.16;643.8851;68.58145;74.46450999999999;303.6038;466.3484;298.9996;418.10990000000004;403.964;3.0;enero
CORDERO;29650.22;11673.91;5.152042000000001;11668.75;0.0;0.0;0.0;0.0;10830.89;834.7509;0.0;3.115062;0.0;0.0;16238.89;3120.416;13118.48;12536.27;582.2114;68.58145;74.46450999999999;77.7165;395.591;298.9996;418.10990000000004;403.964;4.0;enero
CABRITO;1840.417;169.6439;0.0;169.6439;0.0;0.0;0.0;0.0;131.9615;37.68246;0.0;0.0;0.0;0.0;1374.129;195.8342;1178.294;1116.621;61.673730000000006;0.0;0.0;225.88729999999998;70.75735;0.0;0.0;0.0;4.0;enero
OTRO OVINO/CAPRINO;1064.332;852.0549;0.0;852.0549;0.0;0.0;0.0;0.0;852.0549;0.0;0.0;0.0;0.0;0.0;212.2774;0.0;212.2774;212.2774;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;6977.959;2514.929;0.0;2514.929;0.0;0.0;0.0;0.0;2514.929;0.0;0.0;0.0;0.0;0.0;3158.259;279.2876;2878.971;2817.298;61.673730000000006;0.0;0.0;269.69759999999997;466.3484;298.9996;269.7255;0.0;4.0;enero
OVINO/CAPRINO PIEZ;25577.02;10180.68;5.152042000000001;10175.52;0.0;0.0;0.0;0.0;9299.974;872.4334;0.0;3.115062;0.0;0.0;14667.04;3036.963;11630.08;11047.87;582.2114;68.58145;74.46450999999999;33.90618;0.0;0.0;148.3844;403.964;4.0;enero
CARNE CERDO;207331.9;58152.68;1267.149;56885.53;77.3468;0.0;15.8591;0.0;51808.14;4653.386;0.0;54.78283999999999;155.8141;120.2058;140644.1;18844.31;121799.8;99016.77;22783.05;768.7024;211.93570000000003;56.08081;526.9826999999999;1169.512;2039.049;3762.812;3.0;enero
CARNE CERDO ADOBAD;21648.08;4840.105;113.1809;4726.925;0.0;0.0;0.0;0.0;4232.446;494.4781;0.0;0.0;0.0;0.0;15265.79;2538.606;12727.19;10331.43;2395.762;0.0;0.0;16.75885;337.73220000000003;346.45090000000005;293.264;547.9796;4.0;enero
CARN.CERDO IBERICO;10136.48;4315.874;78.15384;4237.721;0.0;0.0;0.0;0.0;3401.141;783.9512;0.0;0.0;0.0;52.6285;5107.065;415.6553;4691.41;3981.765;709.6441;245.3562;0.0;0.0;92.77479;246.36970000000002;7.532966999999999;121.51010000000001;4.0;enero
CARNE DESPOJOS;9598.751;3288.329;45.33342;3242.996;0.0;0.0;0.0;0.0;2727.498;515.4975;0.0;0.0;0.0;0.0;5706.695;835.2523;4871.442;4719.979;151.46370000000002;145.4416;174.588;107.9494;0.0;0.0;37.00586;138.7424;3.0;enero
DESPOJOS CERDO;3929.314;1400.353;0.0;1400.353;0.0;0.0;0.0;0.0;1212.56;187.7932;0.0;0.0;0.0;0.0;2175.545;410.41740000000004;1765.127;1690.258;74.86938;119.49839999999999;5.577613;98.94344;0.0;0.0;7.49046;121.90660000000001;4.0;enero
DESPOJOS CORDERO;1050.243;545.8671999999999;0.0;545.8671999999999;0.0;0.0;0.0;0.0;527.0767;18.7905;0.0;0.0;0.0;0.0;330.6634;53.39312;277.27029999999996;277.27029999999996;0.0;0.0;169.0104;0.0;0.0;0.0;0.0;4.70242;4.0;enero
DESPOJOS POLLO;2430.011;414.6207;45.33342;369.2872;0.0;0.0;0.0;0.0;260.2595;109.0277;0.0;0.0;0.0;0.0;1961.769;229.2909;1732.479;1688.463;44.01605;17.702830000000002;0.0;9.006001;0.0;0.0;26.912119999999998;0.0;4.0;enero
DESPOJOS TERNERA;2063.777;896.0633;0.0;896.0633;0.0;0.0;0.0;0.0;696.1772;199.8861;0.0;0.0;0.0;0.0;1144.736;142.15079999999998;1002.585;970.0070999999999;32.57822;8.240371999999999;0.0;0.0;0.0;0.0;2.603282;12.133389999999999;4.0;enero
DESPOJOS OT.PROCED;125.40589999999999;31.425150000000002;0.0;31.425150000000002;0.0;0.0;0.0;0.0;31.425150000000002;0.0;0.0;0.0;0.0;0.0;93.98075999999999;0.0;93.98075999999999;93.98075999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
OTRAS CARNES FRESCA;57311.53;7807.547;392.1753;7415.371;103.455;0.0;0.0;0.0;6455.367;823.9791;0.0;32.57007;0.0;0.0;48009.22;5333.948;42675.27;32835.06;9840.21;38.968;0.0;22.08038;133.0033;0.0;804.9913;495.72159999999997;3.0;enero
AVESTRUZ;231.7629;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;231.7629;14.55777;217.20510000000002;217.20510000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
PAVO;30611.71;3229.405;291.4035;2938.001;0.0;0.0;0.0;0.0;2510.398;413.4915;0.0;14.1115;0.0;0.0;26864.65;2658.993;24205.66;18270.73;5934.921;38.968;0.0;22.08038;0.0;0.0;301.46340000000004;155.1471;4.0;enero
OTRAS AVES;4317.454;396.6648;5.242544;391.4223;0.0;0.0;0.0;0.0;335.5794;55.842870000000005;0.0;0.0;0.0;0.0;3622.009;541.0581999999999;3080.951;2500.223;580.7278;0.0;0.0;0.0;119.54039999999999;0.0;167.1191;12.121129999999999;2.0;enero
CARNE CABALLO;763.9229;668.3591;0.0;668.3591;0.0;0.0;0.0;0.0;583.0876999999999;85.27141;0.0;0.0;0.0;0.0;95.56379;44.58326;50.98053;50.98053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
CARNE CONGELADA;16153.49;2931.651;166.8568;2764.794;0.0;2031.445;0.0;0.0;694.9316;30.610419999999998;0.0;7.806558;0.0;0.0;11505.4;992.7125;10512.69;9676.038;836.6524000000001;195.4209;38.20404;173.45770000000002;193.188;0.0;296.0458;820.1197;2.0;enero
C.CONG.POLLO;8305.706;1282.401;12.99108;1269.41;0.0;1093.668;0.0;0.0;137.3246;30.610419999999998;0.0;7.806558;0.0;0.0;6442.865;661.8860999999999;5780.979;5239.534;541.4454000000001;195.4209;38.20404;71.77816;0.0;0.0;141.7585;133.2782;3.0;enero
C.CONG.CERDO;4054.329;963.2444;84.41702000000001;878.8274;0.0;508.0887;0.0;0.0;370.7387;0.0;0.0;0.0;0.0;0.0;2432.631;78.29955;2354.332;2280.809;73.52263;0.0;0.0;35.62186;0.0;0.0;134.3967;488.4347;3.0;enero
C.CONG.VACA;1542.928;360.683;12.579360000000001;348.1037;0.0;243.2056;0.0;0.0;104.8981;0.0;0.0;0.0;0.0;0.0;815.2161;200.45860000000002;614.7576;404.8817;209.8759;0.0;0.0;5.0031360000000005;193.188;0.0;0.0;168.8377;3.0;enero
RESTO CARNES CONG.;2250.527;325.322;56.86936;268.45259999999996;0.0;186.48239999999998;0.0;0.0;81.97025;0.0;0.0;0.0;0.0;0.0;1814.691;52.06829;1762.623;1750.814;11.808489999999999;0.0;0.0;61.054559999999995;0.0;0.0;19.89057;29.569110000000002;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;211.42620000000002;175.80429999999998;56.86936;118.9349;0.0;74.15561;0.0;0.0;44.77933;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;35.62186;0.0;0.0;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;382328.7;49839.2;3693.911;46145.29;60.63695;48.86532;145.0544;0.0;36827.63;7761.506;15.43266;423.9181;341.2145;521.0297;312439.3;46510.52;265928.8;219908.6;46020.19;1101.199;907.4083;773.0908000000001;0.0;3687.426;6309.856;7271.196;2.0;enero
JAMON CURADO+PALETA;119006.3;18759.36;1296.46;17462.9;0.0;0.0;36.29298;0.0;14406.98;2808.474;0.0;59.8776;0.0;151.27339999999998;93600.93;12757.28;80843.66;71627.58;9216.067;279.66679999999997;249.14079999999998;528.4812;0.0;1921.26;1223.427;2443.999;3.0;enero
JAMON C.+P.ENTERO;23440.91;5967.667;489.0942;5478.572;0.0;0.0;36.29298;0.0;4995.038;437.6271;0.0;0.0;0.0;9.614685;15372.96;2230.087;13142.87;12957.39;185.4747;0.0;234.9176;0.0;0.0;1393.366;174.31789999999998;297.6898;4.0;enero
JAMON C.+P.LONCHA;95565.35;12791.7;807.3656;11984.33;0.0;0.0;0.0;0.0;9411.946;2370.847;0.0;59.8776;0.0;141.6587;78227.98;10527.19;67700.78;58670.19;9030.593;279.66679999999997;14.22321;528.4812;0.0;527.8934;1049.109;2146.309;4.0;enero
JAMON CURADO NORMAL;73985.9;9194.825;826.5386;8368.287;0.0;0.0;36.29298;0.0;6899.805;1352.782;0.0;59.8776;0.0;19.52928;61383.91;7595.163;53788.75;47024.75;6764.001;167.48870000000002;249.14079999999998;20.536849999999998;0.0;1009.879;974.4105999999999;985.7049000000001;3.0;enero
JAMON C.N.ENTER/PI;13147.51;3276.348;222.9074;3053.441;0.0;0.0;36.29298;0.0;2577.666;429.8668;0.0;0.0;0.0;9.614685;8354.042;1164.009;7190.034;7161.044;28.989189999999997;0.0;234.9176;0.0;0.0;950.247;174.31789999999998;157.6416;4.0;enero
JAMON C.N.LONCHA;60838.38;5918.477;603.6311;5314.846;0.0;0.0;0.0;0.0;4322.139;922.9146;0.0;59.8776;0.0;9.914591;53029.87;6431.154;46598.72;39863.7;6735.012;167.48870000000002;14.22321;20.536849999999998;0.0;59.63149;800.0928;828.0633;4.0;enero
JAMON IBERICO;32221.87;8386.705;423.501;7963.204;0.0;0.0;0.0;0.0;6471.593;1432.634;0.0;0.0;0.0;58.97678;22400.03;2127.808;20272.22;19114.0;1158.225;112.1781;0.0;79.81991000000001;0.0;443.1191;116.68769999999999;683.3274;3.0;enero
JAMON IBE.ENTER/PI;8296.102;2382.747;266.1868;2116.561;0.0;0.0;0.0;0.0;2108.8;7.760211;0.0;0.0;0.0;0.0;5330.188;302.5407;5027.647;5027.647;0.0;0.0;0.0;0.0;0.0;443.1191;0.0;140.0482;4.0;enero
JAMON IBE.LONCHA;23925.77;6003.958;157.31429999999997;5846.644;0.0;0.0;0.0;0.0;4362.793;1424.874;0.0;0.0;0.0;58.97678;17069.84;1825.267;15244.58;14086.35;1158.225;112.1781;0.0;79.81991000000001;0.0;0.0;116.68769999999999;543.2793;4.0;enero
PALETA CURADA NORM.;3650.202;382.9954;0.0;382.9954;0.0;0.0;0.0;0.0;311.6349;23.058220000000002;0.0;0.0;0.0;48.30229;3243.032;525.7853;2717.247;2200.703;516.5434;0.0;0.0;0.0;0.0;0.0;16.87277;7.301184;3.0;enero
PALETA C.N.ENTR/PI;603.0264;279.6814;0.0;279.6814;0.0;0.0;0.0;0.0;279.6814;0.0;0.0;0.0;0.0;0.0;323.3449;114.20230000000001;209.14260000000002;176.8162;32.32645;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
PALETA C.N.LONCHA;3047.175;103.31389999999999;0.0;103.31389999999999;0.0;0.0;0.0;0.0;31.95343;23.058220000000002;0.0;0.0;0.0;48.30229;2919.687;411.583;2508.104;2023.887;484.2169;0.0;0.0;0.0;0.0;0.0;16.87277;7.301184;4.0;enero
PALETA IBERICA;9148.298;794.8354;46.42021;748.4151999999999;0.0;0.0;0.0;0.0;723.9501;0.0;0.0;0.0;0.0;24.465049999999998;6573.956;2508.521;4065.435;3288.138;777.2975;0.0;0.0;428.12440000000004;0.0;468.2619;115.4554;767.6653;3.0;enero
PALETA IB.ENTER/PI;1394.27;28.88943;0.0;28.88943;0.0;0.0;0.0;0.0;28.88943;0.0;0.0;0.0;0.0;0.0;1365.381;649.3351;716.0456999999999;591.8865999999999;124.15910000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
PALETA IBE.LONCHA;7754.028;765.9459;46.42021;719.5258;0.0;0.0;0.0;0.0;695.0607;0.0;0.0;0.0;0.0;24.465049999999998;5208.575;1859.186;3349.39;2696.251;653.1384;0.0;0.0;428.12440000000004;0.0;468.2619;115.4554;767.6653;4.0;enero
HUESOS JAMON CURADO;639.118;271.4239;5.141769;266.2822;0.0;0.0;0.0;0.0;257.3542;8.927927;0.0;0.0;0.0;0.0;356.8784;18.13052;338.7478;307.4611;31.28679;0.0;10.81571;0.0;0.0;0.0;0.0;0.0;3.0;enero
LOMO EMBUCHADO N+IB;16730.27;3761.652;34.43751;3727.215;0.0;0.0;3.916525;0.0;3051.079;331.0048;0.0;0.0;341.2145;0.0;11654.72;1572.026;10082.69;8843.8;1238.89;2.3632600000000004;265.24129999999997;165.19889999999998;0.0;370.48690000000005;68.50091;442.10659999999996;3.0;enero
LOMO EMB.AL CORTE;6251.205;2494.202;15.86464;2478.337;0.0;0.0;0.0;0.0;2147.332;331.0048;0.0;0.0;0.0;0.0;3302.199;535.5961;2766.603;2694.487;72.11647;0.0;265.24129999999997;0.0;0.0;0.0;16.74913;172.8136;4.0;enero
LOMO EMB.ENVASADO;10479.06;1267.451;18.572869999999998;1248.878;0.0;0.0;3.916525;0.0;903.747;0.0;0.0;0.0;341.2145;0.0;8352.517;1036.429;7316.088;6149.314;1166.774;2.3632600000000004;0.0;165.19889999999998;0.0;370.48690000000005;51.75178;269.293;4.0;enero
LOMO EMB.NORMAL;11407.33;1672.147;31.03338;1641.114;0.0;0.0;3.916525;0.0;1554.483;82.71357;0.0;0.0;0.0;0.0;9247.494;1150.494;8097.001;7077.729;1019.272;2.3632600000000004;107.9755;165.19889999999998;0.0;19.87236;51.75178;140.53;4.0;enero
LOMO E.N.AL CORTE;3709.841;1218.446;12.460510000000001;1205.986;0.0;0.0;0.0;0.0;1123.272;82.71357;0.0;0.0;0.0;0.0;2358.015;259.516;2098.499;2026.382;72.11647;0.0;107.9755;0.0;0.0;0.0;0.0;25.404880000000002;5.0;enero
LOMO E.N.ENVASADO;7697.492;453.7007;18.572869999999998;435.1278;0.0;0.0;3.916525;0.0;431.2113;0.0;0.0;0.0;0.0;0.0;6889.48;890.9778;5998.502;5051.347;947.155;2.3632600000000004;0.0;165.19889999999998;0.0;19.87236;51.75178;115.1251;5.0;enero
LOMO EMB.IBERICO;5322.933;2089.505;3.4041300000000003;2086.101;0.0;0.0;0.0;0.0;1496.596;248.29129999999998;0.0;0.0;341.2145;0.0;2407.222;421.5318;1985.69;1766.072;219.6184;0.0;157.26579999999998;0.0;0.0;350.6145;16.74913;301.5766;4.0;enero
LOMO E.I.AL CORTE;2541.363;1275.755;3.4041300000000003;1272.351;0.0;0.0;0.0;0.0;1024.06;248.29129999999998;0.0;0.0;0.0;0.0;944.1844;276.0802;668.1043000000001;668.1043000000001;0.0;0.0;157.26579999999998;0.0;0.0;0.0;16.74913;147.40879999999999;5.0;enero
LOMO E.I.ENVASADO;2781.57;813.7502;0.0;813.7502;0.0;0.0;0.0;0.0;472.5357;0.0;0.0;0.0;341.2145;0.0;1463.037;145.4516;1317.586;1097.967;219.6184;0.0;0.0;0.0;0.0;350.6145;0.0;154.1678;5.0;enero
OTRAS SALAZONES;8485.486;2867.266;143.5203;2723.746;0.0;0.0;0.0;0.0;2618.112;105.63369999999999;0.0;0.0;0.0;0.0;5468.953;1196.271;4272.682;3778.787;493.8947;0.0;0.0;0.0;0.0;58.8931;5.515987;84.85772999999999;3.0;enero
O.SALAZONES AL COR;4397.942;2480.744;113.3507;2367.394;0.0;0.0;0.0;0.0;2261.76;105.63369999999999;0.0;0.0;0.0;0.0;1868.721;547.7822;1320.939;1283.375;37.5637;0.0;0.0;0.0;0.0;0.0;0.0;48.47637;4.0;enero
O.SALAZONES ENVASA;4087.544;386.5217;30.169610000000002;356.35209999999995;0.0;0.0;0.0;0.0;356.35209999999995;0.0;0.0;0.0;0.0;0.0;3600.232;648.489;2951.743;2495.412;456.331;0.0;0.0;0.0;0.0;58.8931;5.515987;36.381370000000004;4.0;enero
TOCINO Y MANTECA;9359.216;878.9879;68.70145;810.2864000000001;0.0;0.0;0.0;0.0;521.9669;278.45;0.0;0.0;0.0;9.869579;7844.528;1287.724;6556.804;4841.614;1715.19;27.03584;0.0;4.613409;0.0;0.0;237.2035;366.8481;3.0;enero
TOCINO;451.6789;226.44039999999998;0.0;226.44039999999998;0.0;0.0;0.0;0.0;191.8515;34.58893;0.0;0.0;0.0;0.0;207.51379999999997;42.9912;164.5226;138.0813;26.44135;0.0;0.0;0.0;0.0;0.0;0.0;17.72475;4.0;enero
CHORIZOS;30809.02;5839.654;304.562;5535.092;20.726599999999998;37.20157;0.0;0.0;4319.825;837.6337;0.0;137.76170000000002;0.0;181.94379999999998;22621.74;3315.859;19305.88;15420.07;3885.807;138.44529999999997;78.92614;6.381588;0.0;627.1098000000001;641.9581;854.8033;3.0;enero
CHOR.IBERICO;5090.816;1307.252;24.757060000000003;1282.495;5.358905;0.0;0.0;0.0;1048.753;228.3835;0.0;0.0;0.0;0.0;3475.006;546.0091;2928.997;2657.026;271.971;0.84126;0.0;6.381588;0.0;63.08417;145.7123;92.53917;4.0;enero
CHOR.NORMAL;25718.2;4532.402;279.805;4252.597;15.367700000000001;37.20157;0.0;0.0;3271.072;609.2502;0.0;137.76170000000002;0.0;181.94379999999998;19146.73;2769.85;16376.88;12763.05;3613.836;137.604;78.92614;0.0;0.0;564.0255999999999;496.2458;762.2641;4.0;enero
CHORIZO DE PAVO;675.7989;13.26537;0.0;13.26537;0.0;0.0;0.0;0.0;13.26537;0.0;0.0;0.0;0.0;0.0;625.9508000000001;43.08089;582.8699;576.5921999999999;6.277754;0.0;0.0;0.0;0.0;0.0;26.718259999999997;9.864432;4.0;enero
CHORIZO DE CERDO;30031.11;5826.389;304.562;5521.827;20.726599999999998;37.20157;0.0;0.0;4306.559;837.6337;0.0;137.76170000000002;0.0;181.94379999999998;21911.12;3253.805;18657.32;14777.79;3879.53;138.44529999999997;78.92614;6.381588;0.0;609.6662;615.2398000000001;844.9389;4.0;enero
SALCHICHON/SALAMI;14674.45;2195.271;281.653;1913.618;28.268990000000002;0.0;3.2518960000000003;0.0;1518.449;292.9072;0.0;24.80013;0.0;45.940599999999996;11518.32;1459.106;10059.21;8165.981;1893.229;76.03559;96.39002;6.130348;0.0;406.70340000000004;217.76;157.8455;3.0;enero
SALCHICHON DE PAVO;879.0686999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;838.2582;22.32682;815.9314;730.6499;85.28146000000001;0.0;0.0;0.0;0.0;0.0;33.0623;7.748239;4.0;enero
SALCHICHON DE CERD;13560.22;2113.445;281.653;1831.792;28.268990000000002;0.0;3.2518960000000003;0.0;1518.449;211.0811;0.0;24.80013;0.0;45.940599999999996;10540.94;1400.663;9140.271;7332.324;1807.948;76.03559;96.39002;6.130348;0.0;406.70340000000004;172.2742;148.3102;4.0;enero
FUET/LONGANIZAS;25592.25;2940.277;65.73173;2874.546;0.0;0.0;16.02372;0.0;2169.074;673.0309;0.0;16.41742;0.0;0.0;21408.96;2991.31;18417.65;14933.74;3483.913;19.154349999999997;57.73345;36.6365;0.0;154.8112;534.919;439.7603;3.0;enero
FUET/LONGANIZ.PAVO;1506.882;148.0422;0.0;148.0422;0.0;0.0;0.0;0.0;8.089125;139.953;0.0;0.0;0.0;0.0;1289.005;81.07282000000001;1207.932;999.3829000000001;208.5488;3.969979;0.0;0.0;0.0;0.0;42.98205;22.88282;4.0;enero
