Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
CARNE FRESCA;119345.1;24841.28;428.30559999999997;24412.97;7.396526;23.035619999999998;20.30521;0.0;21762.57;2541.859;0.0;2.1320639999999997;1.444021;54.23095;88989.04;11880.07;77108.97;61807.24;15301.74;265.8891;81.84882;44.567519999999995;1002.517;383.1841;1820.676;1916.128;2.0;enero
SALCHICHAS FRESCAS;1035.64;402.16290000000004;0.0;402.16290000000004;0.0;0.0;0.0;0.0;354.61190000000005;47.55107;0.0;0.0;0.0;0.0;607.4468;116.79060000000001;490.6561;434.1272;56.52897;1.193077;4.4489790000000005;0.0;0.0;1.062008;6.844738;12.481440000000001;3.0;enero
CARNE VACUNO;15386.93;5432.211;18.82834;5413.383;0.0;0.0;4.87508;0.0;4901.208;496.1692;0.0;0.0;0.0;11.130469999999999;9248.305;1633.242;7615.064;6417.699;1197.365;44.868660000000006;35.09501;3.7720569999999998;0.0;68.28823;198.87539999999998;355.5155;3.0;enero
TERNERA;11147.86;4587.883;15.59002;4572.293;0.0;0.0;3.650569;0.0;4123.048;436.27340000000004;0.0;0.0;0.0;9.321676;6144.988;918.7915;5226.196;4268.854;957.3424;33.90261;35.09501;3.7720569999999998;0.0;14.7296;160.53670000000002;166.95239999999998;4.0;enero
AÑOJO;3349.214;647.9503000000001;0.0;647.9503000000001;0.0;0.0;0.0;0.0;588.0545;59.89579;0.0;0.0;0.0;0.0;2449.355;547.9608000000001;1901.395;1711.86;189.5348;10.966040000000001;0.0;0.0;0.0;53.558620000000005;35.68211;151.701;4.0;enero
MAYOR;889.8585;196.37779999999998;3.238319;193.1394;0.0;0.0;1.224512;0.0;190.1061;0.0;0.0;0.0;0.0;1.808799;653.9621;166.4892;487.4728;436.9855;50.48732;0.0;0.0;0.0;0.0;0.0;2.656631;36.86208;4.0;enero
CARNE POLLO;50738.29;8286.466;220.52329999999998;8065.943;7.396526;10.74435;2.7218829999999996;0.0;7271.498;770.8516;0.0;0.0;0.0;2.731133;40111.95;5046.463;35065.49;27470.1;7595.388;133.8706;4.6030940000000005;15.439549999999999;605.4405;22.11431;867.8146999999999;690.5924;3.0;enero
POLLO ENTERO;10551.94;2206.146;46.89553;2159.25;0.0;0.0;0.0;0.0;2019.47;139.77970000000002;0.0;0.0;0.0;0.0;7477.563;998.2429000000001;6479.32;5385.684;1093.637;44.0459;0.0;0.0;580.5914;0.0;168.37279999999998;75.22000999999999;4.0;enero
POLLO FILETES;6842.216;1206.37;42.15166000000001;1164.219;0.0;0.0;1.749302;0.0;1062.919;99.55032000000001;0.0;0.0;0.0;0.0;5475.052;419.08209999999997;5055.97;3977.999;1077.971;4.710706;0.0;2.1842379999999997;0.945176;3.404842;91.78603;57.762879999999996;4.0;enero
POLLO POR PIEZAS;33344.14;4873.951;131.4761;4742.475;7.396526;10.74435;0.972581;0.0;4189.108;531.5215999999999;0.0;0.0;0.0;2.731133;27159.34;3629.138;23530.2;18106.42;5423.78;85.11402000000001;4.6030940000000005;13.25531;23.903950000000002;18.70947;607.6559;557.6095;4.0;enero
CARNE CONEJO;2372.744;403.4144;11.11224;392.3022;0.0;0.0;0.0;0.0;328.7687;63.533519999999996;0.0;0.0;0.0;0.0;1650.47;325.31559999999996;1325.154;1190.082;135.0726;16.73875;2.754254;0.0;190.0931;36.98778;41.28731;30.99884;3.0;enero
CARNE OVINO/CAPRINO;2377.339;961.9848000000001;3.005706;958.9791;0.0;0.0;0.0;0.0;871.8285;87.15056;0.0;0.0;0.0;0.0;1084.651;193.5942;891.0568000000001;884.3528;6.7040169999999994;1.296153;0.0;2.868866;46.45579;180.5939;39.80654;59.68228;3.0;enero
CORDERO;2138.49;832.7638000000001;3.005706;829.758;0.0;0.0;0.0;0.0;745.5354;84.22261;0.0;0.0;0.0;0.0;1011.824;188.746;823.0776;816.3736;6.7040169999999994;1.296153;0.0;2.868866;21.12411;180.5939;39.80654;48.2132;4.0;enero
CABRITO;153.8195;58.94093;0.0;58.94093;0.0;0.0;0.0;0.0;56.012980000000006;2.927956;0.0;0.0;0.0;0.0;65.30141;4.002938;61.29847;61.29847;0.0;0.0;0.0;0.0;25.33168;0.0;0.0;4.245437;4.0;enero
OTRO OVINO/CAPRINO;85.02975;70.28014999999999;0.0;70.28014999999999;0.0;0.0;0.0;0.0;70.28014999999999;0.0;0.0;0.0;0.0;0.0;7.52596;0.845238;6.680721999999999;6.680721999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.223643;4.0;enero
OVINO/CAPRINO ENTE;269.7244;53.14525;0.0;53.14525;0.0;0.0;0.0;0.0;53.14525;0.0;0.0;0.0;0.0;0.0;44.02531;14.39968;29.62563;29.62563;0.0;0.0;0.0;0.0;0.0;169.9898;0.0;2.564104;4.0;enero
OVINO/CAPRINO PIEZ;2107.615;908.8396;3.005706;905.8339;0.0;0.0;0.0;0.0;818.6833;87.15056;0.0;0.0;0.0;0.0;1040.626;179.1945;861.4312;854.7271;6.7040169999999994;1.296153;0.0;2.868866;46.45579;10.604149999999999;39.80654;57.11818;4.0;enero
CARNE CERDO;36090.92;7809.188;143.8741;7665.314;0.0;12.29127;10.83192;0.0;6854.679;743.5671;0.0;2.1320639999999997;1.444021;40.36935;26936.65;3461.535;23475.11;18940.45;4534.66;66.83746000000001;38.77892;9.424394;53.26453;47.5946;440.4672;688.7114;3.0;enero
CARNE CERDO ADOBAD;4051.544;821.8488000000001;15.42725;806.4215;0.0;5.585529;0.0;0.0;756.2256;44.61037;0.0;0.0;0.0;0.0;3078.403;390.3087;2688.094;2220.382;467.7114;0.444337;0.656053;3.011987;1.950506;0.0;36.30645;108.9232;4.0;enero
CARN.CERDO IBERICO;972.1862;309.95279999999997;1.781798;308.1709;0.0;6.2991459999999995;1.417541;0.0;250.56220000000002;48.448080000000004;0.0;0.0;1.444021;0.0;560.5166999999999;171.98620000000003;388.5305;351.3725;37.15798;11.314020000000001;0.0;0.0;0.0;25.09793;4.085896;61.218900000000005;4.0;enero
CARNE DESPOJOS;2092.89;780.892;15.566690000000001;765.3253000000001;0.0;0.0;0.682045;0.0;556.8977;207.7456;0.0;0.0;0.0;0.0;1259.528;213.2371;1046.291;1025.911;20.37998;1.6096279999999998;0.0;1.6524780000000001;0.0;4.8280140000000005;37.865230000000004;6.515046999999999;3.0;enero
DESPOJOS CERDO;881.8770999999999;409.5258;4.440719;405.08509999999995;0.0;0.0;0.0;0.0;268.8902;136.1949;0.0;0.0;0.0;0.0;445.5745;67.73056;377.844;372.8318;5.012112;0.0;0.0;1.6524780000000001;0.0;4.8280140000000005;13.78124;6.515046999999999;4.0;enero
DESPOJOS CORDERO;110.98989999999999;63.737;0.0;63.737;0.0;0.0;0.0;0.0;58.01775;5.719256000000001;0.0;0.0;0.0;0.0;47.25289;21.09977;26.15313;26.15313;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
DESPOJOS POLLO;660.4858;105.803;11.125969999999999;94.67705000000001;0.0;0.0;0.682045;0.0;88.36805;5.62696;0.0;0.0;0.0;0.0;533.9603000000001;78.86672;455.0935;447.129;7.964478;0.0;0.0;0.0;0.0;0.0;20.72253;0.0;4.0;enero
DESPOJOS TERNERA;347.7428;190.6645;0.0;190.6645;0.0;0.0;0.0;0.0;130.46;60.204449999999994;0.0;0.0;0.0;0.0;152.10729999999998;45.54001;106.5673;106.5673;0.0;1.6096279999999998;0.0;0.0;0.0;0.0;3.361453;0.0;4.0;enero
DESPOJOS OT.PROCED;91.79441;11.16169;0.0;11.16169;0.0;0.0;0.0;0.0;11.16169;0.0;0.0;0.0;0.0;0.0;80.63272;0.0;80.63272;73.22933;7.40339;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
OTRAS CARNES FRESCA;10286.02;1167.123;15.39526;1151.728;0.0;0.0;1.194281;0.0;977.6926;172.8411;0.0;0.0;0.0;0.0;8697.486;1006.682;7690.805;5878.637;1812.168;0.667824;0.617545;11.41017;107.2628;22.77721;194.5598;84.11224;3.0;enero
AVESTRUZ;12.50893;3.928761;0.0;3.928761;0.0;0.0;0.0;0.0;3.928761;0.0;0.0;0.0;0.0;0.0;8.580165999999998;4.871147;3.7090189999999996;3.7090189999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
PAVO;4760.159;409.2736;14.94132;394.3323;0.0;0.0;1.194281;0.0;319.8802;73.25775999999999;0.0;0.0;0.0;0.0;4197.846;518.8163;3679.03;2869.567;809.4626999999999;0.0;0.0;8.343796000000001;18.22112;0.0;109.9208;16.55361;4.0;enero
OTRAS AVES;896.6993;134.6231;0.0;134.6231;0.0;0.0;0.0;0.0;105.05969999999999;29.56346;0.0;0.0;0.0;0.0;712.0527;112.4791;599.5735999999999;482.8218;116.7518;0.0;0.0;0.0;23.0333;0.0;9.250795;17.73936;2.0;enero
CARNE CABALLO;105.4918;95.08388000000001;0.0;95.08388000000001;0.0;0.0;0.0;0.0;87.0785;8.005372999999999;0.0;0.0;0.0;0.0;8.441833;2.327751;6.114082000000001;6.114082000000001;0.0;0.0;0.0;0.0;0.0;0.0;1.9660730000000002;0.0;4.0;enero
CARNE CONGELADA;4816.733;569.4692;13.91268;555.5566;0.0;467.2952;0.0;0.0;83.65342999999999;4.6079300000000005;0.0;0.0;0.0;0.0;4060.11;388.79429999999996;3671.316;3354.579;316.7371;4.2288429999999995;0.0;4.932835;28.90332;0.0;68.81683;80.27182;2.0;enero
C.CONG.POLLO;3662.358;396.67379999999997;12.37992;384.2939;0.0;358.41990000000004;0.0;0.0;21.26611;4.6079300000000005;0.0;0.0;0.0;0.0;3183.08;362.17879999999997;2820.901;2580.641;240.2602;0.0;0.0;3.866708;0.0;0.0;55.97339;22.763930000000002;3.0;enero
C.CONG.CERDO;534.2867;84.26447999999999;1.5327570000000001;82.73173;0.0;51.4818;0.0;0.0;31.24992;0.0;0.0;0.0;0.0;0.0;422.93129999999996;14.42423;408.5071;376.95759999999996;31.54954;4.2288429999999995;0.0;0.0;0.0;0.0;5.215373;17.64668;3.0;enero
C.CONG.VACA;208.31889999999999;46.12901;0.0;46.12901;0.0;21.897209999999998;0.0;0.0;24.2318;0.0;0.0;0.0;0.0;0.0;116.1265;0.949693;115.1768;93.20642;21.97039;0.0;0.0;1.066128;28.90332;0.0;1.6424480000000001;14.4515;3.0;enero
RESTO CARNES CONG.;411.7694;42.40189;0.0;42.40189;0.0;35.49629;0.0;0.0;6.905596999999999;0.0;0.0;0.0;0.0;0.0;337.97229999999996;11.241610000000001;326.7306;303.7737;22.95695;0.0;0.0;0.0;0.0;0.0;5.985614;25.40971;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;2.344976;1.316195;0.0;1.316195;0.0;1.316195;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.028781;0.0;1.028781;0.0;1.028781;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;40111.33;3374.793;358.4577;3016.335;5.891701;8.118397;2.7972539999999997;0.0;2523.987;372.0252;1.581104;16.69149;39.708769999999994;45.53432;35327.4;5140.731;30186.66;23555.14;6631.529;82.56389999999999;73.50984;12.292530000000001;18.88825;61.50675;662.9869;497.39779999999996;2.0;enero
JAMON CURADO+PALETA;5815.039;682.8979;48.82211;634.0758000000001;1.921541;2.36225;0.655046;0.0;527.8844;89.12783999999999;0.0;3.330266;0.0;8.794447;4935.0;880.7954;4054.205;3361.467;692.7373;8.21975;20.792099999999998;1.563882;0.0;4.247128;65.13584;97.18209;3.0;enero
JAMON C.+P.ENTERO;1379.465;201.3597;9.245676;192.114;1.921541;2.36225;0.0;0.0;169.23229999999998;13.49784;0.0;0.0;0.0;5.100104999999999;1103.399;362.4165;740.9829;689.3134;51.66945;1.618625;16.1465;0.0;0.0;1.586799;0.994498;54.3597;4.0;enero
JAMON C.+P.LONCHA;4435.574;481.5382;39.57643;441.9618;0.0;0.0;0.655046;0.0;358.65209999999996;75.63;0.0;3.330266;0.0;3.6943420000000002;3831.601;518.3789;3313.222;2672.154;641.0678;6.601125;4.645605;1.563882;0.0;2.6603290000000004;64.14134;42.82239;4.0;enero
JAMON CURADO NORMAL;4379.575;538.8421;37.760040000000004;501.08209999999997;1.921541;2.36225;0.0;0.0;419.614;68.75398;0.0;3.330266;0.0;5.100104999999999;3706.604;579.7485;3126.855;2546.403;580.4518;7.019759;17.447419999999997;1.563882;0.0;2.597541;43.56794;61.93283;3.0;enero
JAMON C.N.ENTER/PI;983.2299;184.7871;3.988261;180.7988;1.921541;2.36225;0.0;0.0;157.9171;13.49784;0.0;0.0;0.0;5.100104999999999;744.6755;213.9783;530.6972;498.225;32.4722;1.618625;12.80182;0.0;0.0;1.586799;0.994498;36.76558;4.0;enero
JAMON C.N.LONCHA;3396.345;354.0551;33.77178;320.2833;0.0;0.0;0.0;0.0;261.69689999999997;55.25613;0.0;3.330266;0.0;0.0;2961.928;365.77029999999996;2596.158;2048.178;547.9796;5.401134;4.645605;1.563882;0.0;1.010742;42.573440000000005;25.16725;4.0;enero
JAMON IBERICO;931.0106;113.10510000000001;9.889384;103.2158;0.0;0.0;0.655046;0.0;78.78922999999999;20.07714;0.0;0.0;0.0;3.6943420000000002;783.1075999999999;190.572;592.5355999999999;554.3779000000001;38.15766000000001;0.929765;3.344681;0.0;0.0;1.649587;9.757332;19.11648;3.0;enero
JAMON IBE.ENTER/PI;273.5446;16.57266;5.257415;11.31524;0.0;0.0;0.0;0.0;11.31524;0.0;0.0;0.0;0.0;0.0;247.18;116.8724;130.3075;126.6844;3.623101;0.0;3.344681;0.0;0.0;0.0;0.0;6.447267;4.0;enero
JAMON IBE.LONCHA;657.466;96.53249000000001;4.631969;91.90052;0.0;0.0;0.655046;0.0;67.47399;20.07714;0.0;0.0;0.0;3.6943420000000002;535.9276;73.6996;462.228;427.6935;34.53455;0.929765;0.0;0.0;0.0;1.649587;9.757332;12.66921;4.0;enero
PALETA CURADA NORM.;258.3465;8.576327;1.172683;7.403645;0.0;0.0;0.0;0.0;7.106917;0.29672699999999996;0.0;0.0;0.0;0.0;243.66070000000002;47.27663;196.384;150.60670000000002;45.77732;0.270226;0.0;0.0;0.0;0.0;5.645479;0.19375499999999998;3.0;enero
PALETA C.N.ENTR/PI;58.708870000000005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;58.708870000000005;27.29712;31.41175;22.27484;9.136914;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
PALETA C.N.LONCHA;199.6376;8.576327;1.172683;7.403645;0.0;0.0;0.0;0.0;7.106917;0.29672699999999996;0.0;0.0;0.0;0.0;184.9518;19.979509999999998;164.9723;128.3319;36.64041;0.270226;0.0;0.0;0.0;0.0;5.645479;0.19375499999999998;4.0;enero
PALETA IBERICA;246.10629999999998;22.37428;0.0;22.37428;0.0;0.0;0.0;0.0;22.37428;0.0;0.0;0.0;0.0;0.0;201.62789999999998;63.198209999999996;138.42970000000003;110.0792;28.35051;0.0;0.0;0.0;0.0;0.0;6.16509;15.939020000000001;3.0;enero
PALETA IB.ENTER/PI;63.98186;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52.83502;4.268626;48.56639;42.129160000000006;6.437233;0.0;0.0;0.0;0.0;0.0;0.0;11.14685;4.0;enero
PALETA IBE.LONCHA;182.12439999999998;22.37428;0.0;22.37428;0.0;0.0;0.0;0.0;22.37428;0.0;0.0;0.0;0.0;0.0;148.7929;58.92958;89.86332;67.95003999999999;21.91328;0.0;0.0;0.0;0.0;0.0;6.16509;4.792174;4.0;enero
HUESOS JAMON CURADO;201.3947;35.33876;2.001008;33.33775;0.0;0.0;0.0;0.0;17.8697;15.46806;0.0;0.0;0.0;0.0;159.3695;0.755079;158.6144;146.43929999999997;12.17508;0.0;0.0;0.0;0.0;4.5821499999999995;0.0;2.1043380000000003;3.0;enero
LOMO EMBUCHADO N+IB;899.7393000000001;128.52439999999999;1.909174;126.6153;0.0;0.0;0.0;0.0;100.2564;26.35889;0.0;0.0;0.0;0.0;711.3844;90.04229;621.3421;535.3625;85.97961;1.28597;1.8889500000000001;0.0;0.0;15.54518;10.428780000000001;30.68151;3.0;enero
LOMO EMB.AL CORTE;288.06109999999995;88.99172999999999;1.156887;87.83485;0.0;0.0;0.0;0.0;72.2612;15.573649999999999;0.0;0.0;0.0;0.0;181.5137;13.869879999999998;167.6438;160.9651;6.678683;0.546627;1.8889500000000001;0.0;0.0;1.7993789999999998;0.0;13.32067;4.0;enero
LOMO EMB.ENVASADO;611.6782;39.5327;0.752287;38.78041;0.0;0.0;0.0;0.0;27.99516;10.78525;0.0;0.0;0.0;0.0;529.8708;76.17241;453.69829999999996;374.3974;79.30093;0.7393419999999999;0.0;0.0;0.0;13.7458;10.428780000000001;17.36084;4.0;enero
LOMO EMB.NORMAL;664.3541;80.83194999999999;1.909174;78.92278;0.0;0.0;0.0;0.0;60.25675;18.66603;0.0;0.0;0.0;0.0;549.8308000000001;50.9422;498.8886;432.4466;66.44197;0.7393419999999999;1.8889500000000001;0.0;0.0;2.066618;10.18427;18.81213;4.0;enero
LOMO E.N.AL CORTE;201.599;54.73988;1.156887;53.583;0.0;0.0;0.0;0.0;45.70221;7.880782;0.0;0.0;0.0;0.0;134.6531;8.749353999999999;125.9037;120.2351;5.668663;0.0;1.8889500000000001;0.0;0.0;0.0;0.0;10.317110000000001;5.0;enero
LOMO E.N.ENVASADO;462.755;26.09207;0.752287;25.33979;0.0;0.0;0.0;0.0;14.554540000000001;10.78525;0.0;0.0;0.0;0.0;415.1777;42.19284;372.98490000000004;312.2116;60.773309999999995;0.7393419999999999;0.0;0.0;0.0;2.066618;10.18427;8.495017;5.0;enero
LOMO EMB.IBERICO;235.3852;47.69248;0.0;47.69248;0.0;0.0;0.0;0.0;39.999610000000004;7.692868000000001;0.0;0.0;0.0;0.0;161.55360000000002;39.1001;122.4535;102.9159;19.53764;0.546627;0.0;0.0;0.0;13.47856;0.244511;11.86938;4.0;enero
LOMO E.I.AL CORTE;86.46203;34.25186;0.0;34.25186;0.0;0.0;0.0;0.0;26.55899;7.692868000000001;0.0;0.0;0.0;0.0;46.86061;5.120522;41.740089999999995;40.73007;1.01002;0.546627;0.0;0.0;0.0;1.7993789999999998;0.0;3.00356;5.0;enero
LOMO E.I.ENVASADO;148.9231;13.440620000000001;0.0;13.440620000000001;0.0;0.0;0.0;0.0;13.440620000000001;0.0;0.0;0.0;0.0;0.0;114.693;33.97957;80.71342999999999;62.18581;18.52762;0.0;0.0;0.0;0.0;11.67918;0.244511;8.865823;5.0;enero
OTRAS SALAZONES;1510.278;307.2043;7.789355;299.41490000000005;0.0;0.0;0.0;0.0;256.3934;43.02151;0.0;0.0;0.0;0.0;1140.774;133.0519;1007.722;800.9985;206.72379999999998;0.0;0.0;0.42906700000000003;0.0;10.87193;27.837490000000003;23.16112;3.0;enero
O.SALAZONES AL COR;540.3998;288.5465;6.222216;282.3243;0.0;0.0;0.0;0.0;239.3028;43.02151;0.0;0.0;0.0;0.0;216.5884;32.46441;184.124;171.14870000000002;12.975290000000001;0.0;0.0;0.0;0.0;10.87193;6.284476;18.10847;4.0;enero
O.SALAZONES ENVASA;969.8783000000001;18.65778;1.5671389999999998;17.09064;0.0;0.0;0.0;0.0;17.09064;0.0;0.0;0.0;0.0;0.0;924.1858000000001;100.5875;823.5983;629.8498000000001;193.7485;0.0;0.0;0.42906700000000003;0.0;0.0;21.55302;5.052645;4.0;enero
TOCINO Y MANTECA;1512.625;62.80643;8.509494;54.29693;0.0;0.0;0.0;0.0;34.441050000000004;13.06785;0.0;6.598733;0.0;0.18928899999999999;1379.586;168.9485;1210.637;916.54;294.097;1.564128;4.094382;0.0;0.0;0.0;38.93559;25.63933;3.0;enero
TOCINO;155.0463;38.476800000000004;4.672569;33.804230000000004;0.0;0.0;0.0;0.0;23.10706;10.69718;0.0;0.0;0.0;0.0;106.5766;5.116528000000001;101.46010000000001;98.41484;3.0452399999999997;0.0;0.0;0.0;0.0;0.0;6.89649;3.096383;4.0;enero
CHORIZOS;3362.424;524.5115;35.956160000000004;488.5553;0.0;2.800602;0.0;0.0;402.5728;42.08297;0.0;0.461563;27.45918;13.17825;2735.723;420.3071;2315.416;1756.937;558.4786;5.214353;3.750417;0.0;0.0;11.634079999999999;48.64318;32.948;3.0;enero
CHOR.IBERICO;428.0023;124.6511;0.437267;124.2139;0.0;0.0;0.0;0.0;78.01122;16.28357;0.0;0.0;27.45918;2.459909;280.4563;44.52698;235.9294;210.2245;25.70486;0.520054;1.819923;0.0;0.0;4.542629;7.078392;8.933819;4.0;enero
CHOR.NORMAL;2934.422;399.8603;35.51889;364.3414;0.0;2.800602;0.0;0.0;324.5615;25.799400000000002;0.0;0.461563;0.0;10.718350000000001;2455.266;375.78020000000004;2079.486;1546.712;532.7737;4.694299;1.930494;0.0;0.0;7.0914470000000005;41.56478;24.01418;4.0;enero
CHORIZO DE PAVO;31.91879;0.800417;0.0;0.800417;0.0;0.0;0.0;0.0;0.338854;0.0;0.0;0.461563;0.0;0.0;28.63108;3.150485;25.4806;24.69078;0.789818;0.0;0.0;0.0;0.0;0.0;1.584129;0.90316;4.0;enero
CHORIZO DE CERDO;3281.304;488.0717;35.356410000000004;452.7153;0.0;2.800602;0.0;0.0;367.1943;42.08297;0.0;0.0;27.45918;13.17825;2693.53;412.6343;2280.895;1723.207;557.6888;5.214353;3.750417;0.0;0.0;11.634079999999999;47.059050000000006;32.04484;4.0;enero
SALCHICHON/SALAMI;1457.909;160.2691;27.3415;132.9276;0.0;0.0;0.0;0.0;103.11630000000001;14.70195;0.0;0.0;7.582561;7.526763;1228.021;135.79229999999998;1092.229;805.7409;286.4881;6.321453;6.21648;0.667273;1.354184;8.038955;15.2389;31.78102;3.0;enero
SALCHICHON DE PAVO;52.472370000000005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.57086;6.0342150000000006;42.53664;38.38061;4.156042;0.0;0.0;0.0;0.0;0.0;2.852871;1.0486330000000001;4.0;enero
SALCHICHON DE CERD;1379.523;158.64860000000002;25.72101;132.9276;0.0;0.0;0.0;0.0;103.11630000000001;14.70195;0.0;0.0;7.582561;7.526763;1157.105;110.8389;1046.266;764.2703;281.9958;6.321453;6.21648;0.667273;0.0;8.038955;12.38603;30.13954;4.0;enero
FUET/LONGANIZAS;2328.938;167.03910000000002;8.826436;158.2127;0.0;0.0;0.0;0.0;139.22529999999998;9.805641;0.741177;1.448283;0.0;6.992269;2058.472;265.18629999999996;1793.285;1399.475;393.8105;7.642144;14.08201;0.0;0.0;2.545978;55.84377;23.313509999999997;3.0;enero
FUET/LONGANIZ.PAVO;78.87132000000001;0.44659;0.44659;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;72.41808;5.728906;66.68917;52.006769999999996;14.6824;0.0;0.0;0.0;0.0;0.0;6.006648;0.0;4.0;enero
