Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
POLLO POR PIEZAS;34298.49;5007.332;50.32382;4957.008;0.0;0.0;1.5078420000000001;0.0;4465.71;475.58009999999996;0.0;3.811219;0.0;10.39975;27925.34;3423.621;24501.72;18466.95;6034.764;72.31261;0.0;27.07123;0.0;13.249469999999999;570.8343000000001;682.3511;4.0;enero
CARNE CONEJO;1934.385;467.8238;7.947634;459.87620000000004;0.0;0.0;0.0;0.0;382.487;66.05155;0.0;3.452344;0.0;7.885295;1298.742;119.87389999999999;1178.868;944.0079000000001;234.86020000000002;0.0;0.0;31.23609;76.22338;15.72382;24.670060000000003;19.96611;3.0;enero
CARNE OVINO/CAPRINO;3113.965;1139.868;2.159784;1137.708;23.71224;0.0;0.0;0.0;992.5994000000001;120.0154;0.0;1.3810550000000001;0.0;0.0;1521.042;235.4632;1285.578;1253.544;32.03413;12.18971;0.0;60.6338;134.67510000000001;71.03216;23.27774;151.24710000000002;3.0;enero
CORDERO;2394.941;998.7696;2.159784;996.6098000000001;23.71224;0.0;0.0;0.0;877.3123;94.20416;0.0;1.3810550000000001;0.0;0.0;1157.688;174.05970000000002;983.6284;960.082;23.546380000000003;12.18971;0.0;0.0;0.0;55.40902;19.6378;151.24710000000002;4.0;enero
CABRITO;573.2593;113.8039;0.0;113.8039;0.0;0.0;0.0;0.0;92.43973;21.36421;0.0;0.0;0.0;0.0;304.1586;37.2905;266.86809999999997;258.3804;8.487748;0.0;0.0;60.6338;75.39988000000001;15.62314;3.639939;0.0;4.0;enero
OTRO OVINO/CAPRINO;145.7646;27.29446;0.0;27.29446;0.0;0.0;0.0;0.0;22.8474;4.4470529999999995;0.0;0.0;0.0;0.0;59.19486;24.11301;35.081849999999996;35.081849999999996;0.0;0.0;0.0;0.0;59.27524;0.0;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;937.0394;376.0982;0.0;376.0982;23.71224;0.0;0.0;0.0;329.8159;22.57005;0.0;0.0;0.0;0.0;208.4035;16.73113;191.67229999999998;173.3014;18.37098;12.18971;0.0;60.6338;75.39988000000001;71.03216;0.0;133.2823;4.0;enero
OVINO/CAPRINO PIEZ;2176.926;763.7698;2.159784;761.61;0.0;0.0;0.0;0.0;662.7836;97.44538;0.0;1.3810550000000001;0.0;0.0;1312.638;218.7321;1093.906;1080.243;13.66315;0.0;0.0;0.0;59.27524;0.0;23.27774;17.964830000000003;4.0;enero
CARNE CERDO;38806.68;8162.516;98.79486;8063.722;0.0;29.450770000000002;1.8051169999999999;0.0;7233.622;764.6524000000001;0.0;8.824352000000001;8.135619;17.23153;28810.02;3464.215;25345.8;20918.32;4427.482;52.71753;13.09769;17.18902;218.6164;88.43617;416.5791;1027.511;3.0;enero
CARNE CERDO ADOBAD;3895.909;775.9345999999999;5.067443;770.8671999999999;0.0;2.3196660000000002;0.0;0.0;716.2381;43.69634;0.0;2.408668;3.5474870000000003;2.65688;2951.22;314.0891;2637.131;2121.012;516.1184000000001;0.434014;0.0;0.0;0.0;1.022888;35.141;132.1564;4.0;enero
CARN.CERDO IBERICO;1143.114;507.4908;5.19339;502.29740000000004;0.0;6.185776;0.0;0.0;431.9747;59.79769;0.0;0.0;2.10593;2.233249;601.4476;122.8034;478.6443;434.2137;44.43057;2.720092;0.0;0.0;0.0;6.111789;8.946854;16.397119999999997;4.0;enero
CARNE DESPOJOS;2790.818;1006.557;10.79312;995.7634;0.0;0.0;0.995907;0.0;884.1278000000001;103.773;0.0;0.0;0.0;6.866709;1713.135;246.832;1466.303;1430.8;35.502300000000005;3.655764;4.767341;0.0;0.0;5.281929;9.284143;48.13774;3.0;enero
DESPOJOS CERDO;1142.919;471.3329;10.79312;460.5398;0.0;0.0;0.0;0.0;411.3975;43.905879999999996;0.0;0.0;0.0;5.236448;650.5181;75.70519999999999;574.8129;554.2933;20.519560000000002;2.894177;0.602523;0.0;0.0;5.281929;0.0;12.28959;4.0;enero
DESPOJOS CORDERO;146.52270000000001;86.76003;0.0;86.76003;0.0;0.0;0.0;0.0;76.2507;10.50933;0.0;0.0;0.0;0.0;58.933910000000004;0.357777;58.57614;53.62323000000001;4.952908000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.828718;4.0;enero
DESPOJOS POLLO;804.8314;116.8636;0.0;116.8636;0.0;0.0;0.0;0.0;106.35289999999999;10.51067;0.0;0.0;0.0;0.0;681.9711;68.84972;613.1214;609.2961;3.8253429999999997;0.0;0.0;0.0;0.0;0.0;5.996719;0.0;4.0;enero
DESPOJOS TERNERA;560.3518;282.8847;0.0;282.8847;0.0;0.0;0.995907;0.0;241.4114;38.847139999999996;0.0;0.0;0.0;1.630261;237.52120000000002;89.68575;147.8355;146.14229999999998;1.693137;0.761586;4.164818;0.0;0.0;0.0;0.0;35.01943;4.0;enero
DESPOJOS OT.PROCED;136.19279999999998;48.71528;0.0;48.71528;0.0;0.0;0.0;0.0;48.71528;0.0;0.0;0.0;0.0;0.0;84.19014999999999;12.23361;71.95653999999999;67.44519;4.511352;0.0;0.0;0.0;0.0;0.0;3.287424;0.0;4.0;enero
OTRAS CARNES FRESCA;10284.17;1301.268;16.4588;1284.809;3.27902;0.0;0.0;0.0;1066.56;208.90179999999998;0.0;0.0;0.0;6.0684;8566.186;772.5911;7793.595;6091.725;1701.87;6.710138;0.0;7.769711;85.38597999999999;13.326319999999999;234.0485;69.47698;3.0;enero
AVESTRUZ;11.46594;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.46594;1.023653;10.442290000000002;10.442290000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
PAVO;4611.865;480.9815;9.371272999999999;471.6103;0.0;0.0;0.0;0.0;378.89070000000004;92.71959;0.0;0.0;0.0;0.0;3997.417;366.0651;3631.352;2758.021;873.3314;2.5307429999999997;0.0;0.0;24.6865;1.5353189999999999;83.41484;21.29921;4.0;enero
OTRAS AVES;968.0889;243.1705;1.364877;241.8056;0.0;0.0;0.0;0.0;188.7481;51.02087;0.0;0.0;0.0;2.036604;643.9319;101.94969999999999;541.9821999999999;405.8916;136.0906;0.0;0.0;0.0;60.69948;11.791;5.728503;2.7674980000000002;2.0;enero
CARNE CABALLO;78.48972;73.04845;0.0;73.04845;0.0;0.0;0.0;0.0;56.78858;16.25987;0.0;0.0;0.0;0.0;2.87134;0.5970890000000001;2.27425;2.27425;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.569933;4.0;enero
CARNE CONGELADA;4084.701;415.1265;10.785459999999999;404.341;0.7390890000000001;359.469;0.0;0.0;43.20116;0.0;0.0;0.0;0.0;0.9317949999999999;3503.46;307.7458;3195.715;2960.953;234.7618;0.0;0.0;7.949253;0.0;1.998448;79.04072000000001;77.12612;2.0;enero
C.CONG.POLLO;2847.23;251.5926;10.785459999999999;240.80710000000002;0.7390890000000001;220.6593;0.0;0.0;18.47694;0.0;0.0;0.0;0.0;0.9317949999999999;2509.678;229.91479999999999;2279.763;2106.45;173.3137;0.0;0.0;5.259782;0.0;0.0;57.04163;23.65769;3.0;enero
C.CONG.CERDO;580.4343;77.15312;0.0;77.15312;0.0;72.59476;0.0;0.0;4.558356;0.0;0.0;0.0;0.0;0.0;481.12640000000005;48.53077;432.5956;398.0289;34.566739999999996;0.0;0.0;0.0;0.0;1.998448;10.343069999999999;9.813254;3.0;enero
C.CONG.VACA;85.57409;30.765349999999998;0.0;30.765349999999998;0.0;29.97529;0.0;0.0;0.79006;0.0;0.0;0.0;0.0;0.0;42.471779999999995;11.36358;31.1082;23.73303;7.375177;0.0;0.0;0.0;0.0;0.0;0.321393;12.015559999999999;3.0;enero
RESTO CARNES CONG.;571.4631999999999;55.61544;0.0;55.61544;0.0;36.23964;0.0;0.0;19.375799999999998;0.0;0.0;0.0;0.0;0.0;470.184;17.93675;452.2473;432.74109999999996;19.506169999999997;0.0;0.0;2.689471;0.0;0.0;11.334629999999999;31.63962;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;34.19452;10.0023;0.0;10.0023;0.0;5.443949;0.0;0.0;4.558356;0.0;0.0;0.0;0.0;0.0;1.112049;1.112049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.08016;3.0;enero
CARNE TRANSFORMADA;43590.78;4133.903;302.6469;3831.256;4.910662;12.13933;4.904063;0.965736;3325.881;390.0583;0.0;21.615470000000002;1.532353;69.24844;37605.12;5680.595;31924.53;25183.46;6741.069;100.11189999999999;95.05266;140.7869;51.361959999999996;100.2469;750.5310999999999;613.6678;2.0;enero
JAMON CURADO+PALETA;8879.714;1110.021;55.260870000000004;1054.76;0.246915;2.994828;0.0;0.0;964.9735;69.25013;0.0;7.1864740000000005;0.8178529999999999;9.289852999999999;7284.656;1651.635;5633.021;4832.478;800.5433;37.31025;18.3662;77.68730000000001;0.0;50.75978;152.69060000000002;148.22320000000002;3.0;enero
JAMON C.+P.ENTERO;4152.263;632.1404;7.122138;625.0183000000001;0.246915;2.106111;0.0;0.0;609.9758;10.46316;0.0;0.0;0.8178529999999999;1.4083409999999998;3242.315;1118.207;2124.109;1985.463;138.6453;25.03066;9.515243;46.06086;0.0;36.58557;86.86738000000001;73.74736999999999;4.0;enero
JAMON C.+P.LONCHA;4727.451;477.88009999999997;48.13873;429.74129999999997;0.0;0.8887160000000001;0.0;0.0;354.9977;58.78696;0.0;7.1864740000000005;0.0;7.881512;4042.341;533.4284;3508.912;2847.014;661.8979;12.27959;8.850961;31.62644;0.0;14.174209999999999;65.82325999999999;74.47583999999999;4.0;enero
JAMON CURADO NORMAL;5828.44;590.5349;54.75901;535.7759;0.246915;2.994828;0.0;0.0;483.4645;37.14173;0.0;2.312101;0.8178529999999999;8.798011;4982.836;791.0329;4191.803;3606.596;585.2071;37.15129;16.64556;0.0;0.0;39.754599999999996;105.2326;56.285489999999996;3.0;enero
JAMON C.N.ENTER/PI;2236.925;256.50620000000004;7.122138;249.38410000000002;0.246915;2.106111;0.0;0.0;235.04070000000002;9.829132;0.0;0.0;0.8178529999999999;1.3433199999999998;1834.339;466.3913;1367.947;1341.572;26.37561;25.03066;9.515243;0.0;0.0;26.79911;58.18117;26.55361;4.0;enero
JAMON C.N.LONCHA;3591.516;334.0288;47.63687;286.3919;0.0;0.8887160000000001;0.0;0.0;248.4238;27.3126;0.0;2.312101;0.0;7.454689999999999;3148.497;324.6415;2823.856;2265.024;558.8315;12.12062;7.130317;0.0;0.0;12.95549;47.05147;29.73188;4.0;enero
JAMON IBERICO;2328.716;495.28959999999995;0.501861;494.7878;0.0;0.0;0.0;0.0;468.3604;25.023049999999998;0.0;0.9124329999999999;0.0;0.49184100000000003;1653.307;653.5172;999.7896;961.6311;38.158480000000004;0.158964;1.720643;77.68730000000001;0.0;1.218718;37.49725;61.8362;3.0;enero
JAMON IBE.ENTER/PI;1571.306;375.6342;0.0;375.6342;0.0;0.0;0.0;0.0;374.9351;0.634032;0.0;0.0;0.0;0.06502;1091.826;562.4730999999999;529.3526999999999;522.6144;6.738270000000001;0.0;0.0;46.06086;0.0;0.0;28.68621;29.099330000000002;4.0;enero
JAMON IBE.LONCHA;757.4091;119.6555;0.501861;119.15360000000001;0.0;0.0;0.0;0.0;93.42533;24.389020000000002;0.0;0.9124329999999999;0.0;0.426821;561.481;91.04411999999999;470.43690000000004;439.0167;31.42021;0.158964;1.720643;31.62644;0.0;1.218718;8.811031999999999;32.736869999999996;4.0;enero
PALETA CURADA NORM.;238.98479999999998;12.73805;0.0;12.73805;0.0;0.0;0.0;0.0;5.019145000000001;4.3157820000000005;0.0;3.4031260000000003;0.0;0.0;214.0131;56.37951;157.6336;110.5566;47.07703;0.0;0.0;0.0;0.0;0.0;1.610708;10.62285;3.0;enero
PALETA C.N.ENTR/PI;48.50155;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;38.17826;3.5351179999999998;34.64314;17.90014;16.742990000000002;0.0;0.0;0.0;0.0;0.0;0.0;10.32329;4.0;enero
PALETA C.N.LONCHA;190.4832;12.73805;0.0;12.73805;0.0;0.0;0.0;0.0;5.019145000000001;4.3157820000000005;0.0;3.4031260000000003;0.0;0.0;175.8349;52.84439;122.9905;92.65646000000001;30.33404;0.0;0.0;0.0;0.0;0.0;1.610708;0.29955200000000004;4.0;enero
PALETA IBERICA;483.5732;11.45782;0.0;11.45782;0.0;0.0;0.0;0.0;8.129444000000001;2.769561;0.0;0.5588139999999999;0.0;0.0;434.5003;150.7055;283.7948;153.6941;130.10060000000001;0.0;0.0;0.0;0.0;9.786459;8.35005;19.478669999999997;3.0;enero
PALETA IB.ENTER/PI;295.53020000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;277.9726;85.80713;192.1655;103.37710000000001;88.78841;0.0;0.0;0.0;0.0;9.786459;0.0;7.7711310000000005;4.0;enero
PALETA IBE.LONCHA;188.043;11.45782;0.0;11.45782;0.0;0.0;0.0;0.0;8.129444000000001;2.769561;0.0;0.5588139999999999;0.0;0.0;156.5276;64.89838;91.62925999999999;50.31704;41.31222;0.0;0.0;0.0;0.0;0.0;8.35005;11.707540000000002;4.0;enero
HUESOS JAMON CURADO;354.6168;134.0285;3.300038;130.7285;0.0;0.0;0.0;0.0;104.1224;25.310959999999998;0.0;0.0;0.0;1.295097;216.8606;9.287996999999999;207.5726;201.6125;5.960104;0.0;0.0;0.0;0.0;0.0;0.0;3.727578;3.0;enero
LOMO EMBUCHADO N+IB;962.1086;159.51160000000002;0.080459;159.43110000000001;0.0;0.0;0.0;0.0;131.2969;25.26547;0.0;0.0;0.0;2.868781;701.4416;66.91680000000001;634.5248;551.3804;83.14434;0.0;7.045134;35.31736;4.042409;6.9019200000000005;14.0278;33.82079;3.0;enero
LOMO EMB.AL CORTE;324.6196;96.17084;0.0;96.17084;0.0;0.0;0.0;0.0;83.11410000000001;10.187959999999999;0.0;0.0;0.0;2.868781;181.25320000000002;20.49512;160.7581;152.2161;8.541967000000001;0.0;0.0;35.31736;0.0;1.1102290000000001;3.634913;7.133024000000001;4.0;enero
LOMO EMB.ENVASADO;637.489;63.34074;0.080459;63.26028;0.0;0.0;0.0;0.0;48.18277;15.07751;0.0;0.0;0.0;0.0;520.1884;46.42168;473.7667;399.16429999999997;74.60237;0.0;7.045134;0.0;4.042409;5.791691;10.39289;26.687759999999997;4.0;enero
LOMO EMB.NORMAL;683.8213000000001;93.33023;0.080459;93.24977;0.0;0.0;0.0;0.0;70.73015;19.650830000000003;0.0;0.0;0.0;2.868781;560.9764;45.7489;515.2275;442.222;73.00547999999999;0.0;2.3065010000000004;1.923425;4.042409;1.848352;11.192770000000001;8.201279000000001;4.0;enero
LOMO E.N.AL CORTE;216.41170000000002;65.47959;0.0;65.47959;0.0;0.0;0.0;0.0;57.125949999999996;5.484855;0.0;0.0;0.0;2.868781;139.2626;14.4634;124.7992;116.2572;8.541967000000001;0.0;0.0;1.923425;0.0;0.0;3.634913;6.111221;5.0;enero
LOMO E.N.ENVASADO;467.40959999999995;27.85064;0.080459;27.77018;0.0;0.0;0.0;0.0;13.6042;14.16598;0.0;0.0;0.0;0.0;421.7138;31.2855;390.4283;325.96479999999997;64.46352;0.0;2.3065010000000004;0.0;4.042409;1.848352;7.557855;2.090058;5.0;enero
LOMO EMB.IBERICO;278.2873;66.18137;0.0;66.18137;0.0;0.0;0.0;0.0;60.56673;5.614641;0.0;0.0;0.0;0.0;140.4652;21.167900000000003;119.2973;109.1585;10.13885;0.0;4.738633;33.39393;0.0;5.053568;2.83503;25.61951;4.0;enero
LOMO E.I.AL CORTE;108.2078;30.69126;0.0;30.69126;0.0;0.0;0.0;0.0;25.98815;4.703109;0.0;0.0;0.0;0.0;41.99062;6.03172;35.9589;35.9589;0.0;0.0;0.0;33.39393;0.0;1.1102290000000001;0.0;1.021804;5.0;enero
LOMO E.I.ENVASADO;170.0794;35.4901;0.0;35.4901;0.0;0.0;0.0;0.0;34.57857;0.911531;0.0;0.0;0.0;0.0;98.47458999999999;15.13618;83.3384;73.19955;10.13885;0.0;4.738633;0.0;0.0;3.943339;2.83503;24.5977;5.0;enero
OTRAS SALAZONES;1549.966;375.64779999999996;11.382629999999999;364.26509999999996;0.0;0.0;0.0;0.0;354.8138;9.451298000000001;0.0;0.0;0.0;0.0;1120.283;125.48830000000001;994.7949;793.4501;201.3448;0.0;0.0;4.39682;0.0;2.4773159999999996;15.29657;31.86443;3.0;enero
O.SALAZONES AL COR;625.3288;339.28490000000005;11.382629999999999;327.90229999999997;0.0;0.0;0.0;0.0;318.6241;9.278139;0.0;0.0;0.0;0.0;266.4903;40.227059999999994;226.2632;210.7739;15.48932;0.0;0.0;4.39682;0.0;2.4773159999999996;0.0;12.6795;4.0;enero
O.SALAZONES ENVASA;924.6373000000001;36.36287;0.0;36.36287;0.0;0.0;0.0;0.0;36.18971;0.17315899999999998;0.0;0.0;0.0;0.0;853.7929;85.26127000000001;768.5317;582.6763000000001;185.8555;0.0;0.0;0.0;0.0;0.0;15.29657;19.184919999999998;4.0;enero
TOCINO Y MANTECA;1648.951;124.40780000000001;7.333129;117.07469999999999;0.0;0.0;0.552333;0.0;85.16825;24.962889999999998;0.0;0.0;0.0;6.3911880000000005;1434.963;154.4926;1280.471;1008.265;272.205;5.878562;1.49901;0.0;0.0;1.800022;40.752660000000006;39.65037;3.0;enero
TOCINO;201.9067;75.15716;3.04046;72.1167;0.0;0.0;0.0;0.0;52.03109;14.44243;0.0;0.0;0.0;5.643188;119.8296;21.52227;98.30733000000001;96.6067;1.700622;0.0;0.0;0.0;0.0;0.0;0.9454779999999999;5.97443;4.0;enero
CHORIZOS;3636.225;522.1267;17.08202;505.04470000000003;0.0;2.6861219999999997;1.8275299999999999;0.0;432.8295;41.42211;0.0;4.375635;0.0;21.903779999999998;2878.012;395.7019;2482.31;1894.163;588.1467;21.49605;42.455709999999996;18.10141;43.017160000000004;4.181001;48.42163;58.413410000000006;3.0;enero
CHOR.IBERICO;350.9542;86.21068;1.375729;84.83494999999999;0.0;0.0;0.0;0.0;71.01739;9.636406000000001;0.0;0.7333189999999999;0.0;3.447835;216.2138;32.02019;184.1936;159.89929999999998;24.294330000000002;12.40913;4.481679;17.58024;0.0;0.0;3.098599;10.9601;4.0;enero
CHOR.NORMAL;3285.271;435.916;15.706290000000001;420.2097;0.0;2.6861219999999997;1.8275299999999999;0.0;361.8121;31.785709999999998;0.0;3.642315;0.0;18.45594;2661.798;363.68170000000003;2298.117;1734.264;563.8524;9.08693;37.97404;0.521169;43.017160000000004;4.181001;45.323029999999996;47.453309999999995;4.0;enero
CHORIZO DE PAVO;43.0765;0.842765;0.0;0.842765;0.0;0.0;0.0;0.0;0.842765;0.0;0.0;0.0;0.0;0.0;40.68437;5.485368;35.199;34.60423;0.5947709999999999;0.0;0.0;0.0;0.0;0.0;1.200784;0.34858300000000003;4.0;enero
CHORIZO DE CERDO;3555.945;514.543;15.69831;498.8447;0.0;2.6861219999999997;1.8275299999999999;0.0;428.1678;41.42211;0.0;2.837373;0.0;21.903779999999998;2820.545;381.2407;2439.304;1851.753;587.5519;21.49605;29.92768;18.10141;43.017160000000004;4.181001;47.220839999999995;56.91276;4.0;enero
SALCHICHON/SALAMI;1407.771;189.25060000000002;23.21547;166.0351;0.0;0.0;0.437442;0.0;125.7943;32.60205;0.0;1.94895;0.0;5.252354;1147.245;103.6743;1043.571;803.4406;240.1299;4.473836;2.031813;2.757174;1.6921059999999999;3.088492;21.45452;35.77782;3.0;enero
SALCHICHON DE PAVO;45.36853;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;43.99472;2.564433;41.43029;31.679669999999998;9.750624;0.0;0.0;0.0;0.0;0.0;0.766568;0.607234;4.0;enero
SALCHICHON DE CERD;1349.603;183.45870000000002;23.21547;160.2432;0.0;0.0;0.437442;0.0;124.0274;28.57705;0.0;1.94895;0.0;5.252354;1096.242;100.7434;995.4986;766.7831;228.7155;4.473836;2.031813;2.757174;1.6921059999999999;3.088492;20.68795;35.17059;4.0;enero
