Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
COCIDOS DE CERDO;26.508;1.053;0.057;0.996;0.0;0.0;0.005;0.0;0.809;0.178;0.0;0.0;0.0;0.008;25.014;3.798;21.948;16.961;6.232;0.031;0.02;0.0;0.0;0.032;0.753;0.33;4.0;enero
TOTAL PESCA;90.125;20.205;0.91;19.752;11.237;5.608;0.052;0.0;0.643;4.621;0.0;0.082;0.058;0.596;86.164;23.597;79.91;71.108;27.78;0.383;0.608;0.938;0.099;0.067;3.095;3.435;1.0;enero
PESCADOS;70.994;16.991;0.332;16.819;10.366;4.252;0.024;0.0;0.202;3.183;0.0;0.089;0.022;0.223;61.883;10.299;57.19;49.114;13.405;0.135;0.139;0.845;0.077;0.039;1.647;1.201;2.0;enero
PESCADOS FRESCOS;52.552;13.407;0.11;13.316;10.156;0.113;0.009;0.0;0.17;3.072;0.0;0.089;0.022;0.11;43.414;7.188;39.384;34.574;6.558;0.074;0.126;0.389;0.077;0.04;0.644;0.695;3.0;enero
PESCADOS CONGELADOS;41.672;5.764;0.256;5.537;1.117;4.201;0.016;0.0;0.032;0.325;0.0;0.0;0.0;0.112;36.154;4.585;33.008;26.518;8.435;0.065;0.014;0.659;0.0;0.036;1.158;0.611;3.0;enero
MERLUZA/PESCAD;35.73;7.514;0.12;7.399;4.505;1.532;0.0;0.0;0.028;1.517;0.0;0.0;0.0;0.13;28.697;4.086;25.531;20.714;5.784;0.005;0.034;0.461;0.0;0.036;0.755;0.206;3.0;enero
MERLUZA/PESCAD.FRE;17.252;5.754;0.013;5.741;4.334;0.01;0.0;0.0;0.019;1.396;0.0;0.0;0.0;0.016;11.911;2.022;10.177;9.27;0.932;0.005;0.02;0.148;0.0;0.0;0.144;0.033;4.0;enero
MERLUZA/PESCAD.CON;21.984;2.041;0.106;1.936;0.228;1.523;0.0;0.0;0.009;0.17;0.0;0.0;0.0;0.113;19.286;2.329;17.324;12.906;5.025;0.0;0.014;0.381;0.0;0.036;0.641;0.174;4.0;enero
SARDINA/BOQUERON;12.29;4.942;0.106;4.831;3.694;0.253;0.009;0.0;0.072;0.946;0.0;0.026;0.0;0.018;7.372;0.864;6.667;6.178;0.479;0.0;0.0;0.026;0.0;0.045;0.11;0.037;3.0;enero
BOQUERONES FRESCOS;7.192;3.626;0.081;3.54;2.84;0.0;0.009;0.0;0.072;0.725;0.0;0.026;0.0;0.018;3.56;0.456;3.165;2.99;0.196;0.0;0.0;0.026;0.0;0.045;0.051;0.0;4.0;enero
SARDINAS FRESCAS;5.641;1.896;0.0;1.896;1.616;0.028;0.0;0.0;0.0;0.297;0.0;0.0;0.0;0.0;3.687;0.321;3.388;3.309;0.078;0.0;0.0;0.0;0.0;0.0;0.039;0.037;4.0;enero
ATUN Y BONITO;6.377;1.269;0.0;1.269;0.575;0.349;0.0;0.0;0.028;0.346;0.0;0.0;0.0;0.0;5.023;0.488;4.605;3.807;0.874;0.0;0.0;0.019;0.015;0.0;0.127;0.113;3.0;enero
TRUCHA FRESCA;5.071;0.893;0.0;0.893;0.847;0.0;0.0;0.0;0.0;0.045;0.0;0.0;0.0;0.0;4.06;0.31;3.839;3.327;0.516;0.0;0.0;0.0;0.046;0.0;0.077;0.018;3.0;enero
LENGUADO;3.427;2.04;0.054;1.983;1.579;0.194;0.0;0.0;0.0;0.281;0.0;0.0;0.0;0.0;1.386;0.146;1.241;1.193;0.044;0.0;0.0;0.0;0.0;0.0;0.023;0.0;3.0;enero
LENGUADO FRESCO;2.939;1.793;0.032;1.76;1.474;0.0;0.0;0.0;0.0;0.281;0.0;0.0;0.0;0.0;1.147;0.105;1.036;1.021;0.014;0.0;0.0;0.0;0.0;0.0;0.023;0.0;4.0;enero
LENGUADO CONGELADO;0.563;0.326;0.022;0.302;0.105;0.194;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.242;0.04;0.199;0.168;0.031;0.0;0.0;0.0;0.0;0.0;0.003;0.0;4.0;enero
BACALAO;22.594;5.318;0.121;5.187;2.625;1.331;0.0;0.0;0.128;1.134;0.0;0.018;0.0;0.159;17.401;2.168;15.811;13.63;2.547;0.023;0.028;0.307;0.046;0.045;0.327;0.262;3.0;enero
BACALAO FRESCO;15.259;3.753;0.07;3.679;2.472;0.035;0.0;0.0;0.128;1.134;0.0;0.018;0.0;0.064;11.47;1.471;10.379;9.269;1.213;0.023;0.028;0.045;0.046;0.045;0.105;0.154;4.0;enero
BACALAO CONGELADO;9.109;1.523;0.052;1.472;0.146;1.296;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.094;7.272;0.748;6.577;5.268;1.412;0.0;0.0;0.259;0.0;0.0;0.224;0.103;4.0;enero
BACALADILLA;8.481;2.377;0.07;2.307;1.413;0.066;0.0;0.0;0.072;0.719;0.0;0.018;0.0;0.03;6.077;0.925;5.343;5.125;0.301;0.0;0.0;0.065;0.0;0.045;0.061;0.112;4.0;enero
CABALLA FRESCA;1.697;0.785;0.0;0.785;0.702;0.0;0.0;0.0;0.0;0.084;0.0;0.0;0.0;0.0;0.863;0.112;0.75;0.707;0.04;0.0;0.014;0.0;0.0;0.0;0.013;0.017;3.0;enero
SALMON;21.54;4.005;0.032;3.97;2.439;0.96;0.0;0.0;0.013;0.622;0.0;0.0;0.0;0.0;17.471;1.948;15.732;13.263;2.885;0.01;0.0;0.093;0.0;0.0;0.398;0.209;3.0;enero
SALMON FRESCO;17.297;3.044;0.0;3.044;2.439;0.028;0.0;0.0;0.013;0.588;0.0;0.0;0.0;0.0;14.184;1.625;12.794;10.803;2.181;0.01;0.0;0.082;0.0;0.0;0.205;0.187;4.0;enero
SALMON CONGELADO;5.415;0.999;0.032;0.964;0.0;0.932;0.0;0.0;0.0;0.034;0.0;0.0;0.0;0.0;4.224;0.401;3.826;3.174;0.751;0.0;0.0;0.01;0.0;0.0;0.223;0.033;4.0;enero
LUBINA;11.97;3.146;0.0;3.146;2.243;0.099;0.0;0.0;0.0;0.826;0.0;0.026;0.0;0.0;8.954;1.399;7.917;7.39;0.683;0.045;0.0;0.041;0.0;0.0;0.134;0.056;3.0;enero
DORADA;14.733;2.311;0.0;2.311;1.785;0.09;0.0;0.0;0.0;0.442;0.0;0.0;0.0;0.0;12.134;1.943;10.492;9.258;1.331;0.015;0.0;0.058;0.0;0.036;0.158;0.135;3.0;enero
RODABALLO;1.516;0.614;0.0;0.614;0.448;0.011;0.0;0.0;0.0;0.159;0.0;0.0;0.0;0.0;0.9;0.177;0.714;0.676;0.038;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
RAPE;5.666;2.348;0.036;2.311;1.209;0.578;0.0;0.0;0.0;0.492;0.0;0.026;0.0;0.0;3.255;0.371;2.895;2.787;0.131;0.0;0.0;0.0;0.0;0.0;0.059;0.052;3.0;enero
OTROS PESCADOS;35.342;9.283;0.056;9.271;6.305;1.501;0.016;0.0;0.022;1.715;0.0;0.04;0.022;0.012;27.255;3.989;24.355;20.512;4.659;0.068;0.078;0.236;0.077;0.052;0.452;0.554;3.0;enero
OTROS PESCADOS FRE;22.566;7.587;0.0;7.587;5.94;0.0;0.0;0.0;0.0;1.622;0.0;0.04;0.022;0.012;15.428;2.364;13.515;11.226;2.507;0.005;0.078;0.231;0.077;0.052;0.165;0.286;4.0;enero
OTROS PESCADOS CON;16.855;2.319;0.056;2.264;0.622;1.501;0.016;0.0;0.022;0.107;0.0;0.0;0.0;0.0;14.391;1.789;12.856;10.91;2.284;0.065;0.0;0.028;0.0;0.0;0.282;0.255;4.0;enero
PEZ ESPADA/EMPERDR;4.76;1.5;0.028;1.469;1.18;0.034;0.0;0.0;0.0;0.296;0.0;0.0;0.0;0.0;3.107;0.223;2.982;2.792;0.195;0.055;0.0;0.0;0.0;0.0;0.08;0.034;4.0;enero
MARISCO/MOLUSCO/CRUS;49.411;12.718;0.403;12.565;6.844;4.019;0.009;0.0;0.075;2.368;0.0;0.026;0.0;0.063;40.736;6.224;36.924;31.242;9.014;0.036;0.052;0.383;0.024;0.017;0.972;0.906;2.0;enero
MARISCO/MOLUSC CONG;27.012;5.482;0.247;5.26;1.219;3.775;0.0;0.0;0.065;0.464;0.0;0.0;0.0;0.007;22.018;2.648;19.9;15.021;5.629;0.021;0.027;0.1;0.0;0.0;0.605;0.451;3.0;enero
MARISCO/MOLUSC FRES;31.076;8.818;0.098;8.73;6.459;0.319;0.009;0.0;0.009;2.025;0.0;0.026;0.0;0.056;23.241;3.492;20.831;18.649;2.881;0.037;0.025;0.296;0.024;0.017;0.404;0.43;3.0;enero
MARISCO/MOLUSC COCI;14.093;1.336;0.121;1.205;0.729;0.209;0.0;0.0;0.0;0.231;0.0;0.0;0.0;0.0;12.664;1.279;11.589;9.905;2.067;0.005;0.0;0.023;0.0;0.0;0.207;0.067;3.0;enero
ALMEJAS,BERBERECHO;9.827;4.091;0.051;4.044;2.421;0.808;0.009;0.0;0.033;0.902;0.0;0.026;0.0;0.018;5.823;0.991;4.992;3.822;1.235;0.013;0.027;0.0;0.0;0.0;0.074;0.227;3.0;enero
ALMEJAS CONGELADO;2.601;0.865;0.015;0.848;0.065;0.733;0.0;0.0;0.022;0.017;0.0;0.0;0.0;0.0;1.633;0.114;1.527;0.649;0.867;0.013;0.027;0.0;0.0;0.0;0.039;0.033;4.0;enero
BERBEREC.CONGELADO;0.057;0.029;0.0;0.029;0.0;0.029;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.028;0.0;0.028;0.028;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
ALMEJAS,BERB.FRESC;7.494;3.332;0.032;3.301;2.374;0.049;0.009;0.0;0.009;0.883;0.0;0.026;0.0;0.018;4.304;0.878;3.569;3.245;0.354;0.0;0.0;0.0;0.0;0.0;0.039;0.192;4.0;enero
MEJILLON;12.874;3.55;0.0;3.55;2.348;0.446;0.0;0.0;0.0;0.779;0.0;0.0;0.0;0.038;9.067;0.995;8.231;6.9;1.432;0.0;0.014;0.2;0.0;0.0;0.171;0.081;3.0;enero
MEJILLON CONGELADO;0.971;0.49;0.0;0.49;0.045;0.397;0.0;0.0;0.0;0.048;0.0;0.0;0.0;0.0;0.388;0.012;0.377;0.147;0.223;0.0;0.0;0.025;0.0;0.0;0.07;0.0;4.0;enero
MEJILLON FRESCO;12.066;3.123;0.0;3.123;2.323;0.049;0.0;0.0;0.0;0.724;0.0;0.0;0.0;0.038;8.711;0.984;7.884;6.755;1.215;0.0;0.014;0.175;0.0;0.0;0.104;0.081;4.0;enero
CALAMARES,PULPO;19.494;4.969;0.08;4.887;3.029;1.339;0.0;0.0;0.018;0.748;0.0;0.0;0.0;0.0;14.723;1.987;12.926;10.9;2.123;0.0;0.052;0.044;0.024;0.0;0.354;0.311;3.0;enero
CALAMARES CONGELAD;8.851;1.671;0.013;1.658;0.194;1.221;0.0;0.0;0.018;0.229;0.0;0.0;0.0;0.0;7.105;0.846;6.294;4.555;1.706;0.0;0.027;0.008;0.0;0.0;0.2;0.121;4.0;enero
PULPO CONGELADO;0.498;0.24;0.0;0.24;0.051;0.185;0.0;0.0;0.0;0.049;0.0;0.0;0.0;0.0;0.227;0.06;0.164;0.164;0.0;0.0;0.0;0.037;0.0;0.0;0.0;0.0;4.0;enero
CALAMAR Y PULPO FR;12.064;3.588;0.068;3.518;2.971;0.0;0.0;0.0;0.0;0.604;0.0;0.0;0.0;0.0;8.552;1.196;7.4;6.965;0.48;0.0;0.025;0.0;0.024;0.0;0.164;0.19;4.0;enero
GAMBAS/LANGOSTINOS;28.138;5.847;0.259;5.624;2.925;1.92;0.0;0.0;0.054;0.951;0.0;0.0;0.0;0.007;22.98;3.047;20.342;16.26;4.805;0.023;0.0;0.033;0.0;0.008;0.552;0.458;3.0;enero
GAMBAS/LANG.CONG.;17.809;3.166;0.23;2.939;0.993;1.692;0.0;0.0;0.044;0.322;0.0;0.0;0.0;0.007;14.622;1.604;13.162;9.943;3.504;0.0;0.0;0.0;0.0;0.0;0.366;0.269;4.0;enero
GAMBAS/LANG.COCIDO;8.481;0.801;0.03;0.77;0.475;0.13;0.0;0.0;0.0;0.156;0.0;0.0;0.0;0.0;7.574;0.81;6.833;5.83;1.238;0.005;0.0;0.0;0.0;0.0;0.08;0.071;4.0;enero
GAMBAS/LANG.FRESCO;7.054;2.608;0.0;2.608;1.95;0.093;0.0;0.0;0.009;0.6;0.0;0.0;0.0;0.0;4.446;0.851;3.624;3.252;0.362;0.018;0.0;0.033;0.0;0.008;0.111;0.129;4.0;enero
OTROS MARISC/MOLUSC;23.65;6.049;0.136;5.914;3.215;1.686;0.0;0.0;0.0;1.195;0.0;0.0;0.0;0.0;17.9;2.086;16.34;14.389;2.364;0.045;0.0;0.145;0.0;0.01;0.303;0.346;3.0;enero
OTROS MARISC.CONG.;5.854;2.021;0.034;2.003;0.248;1.529;0.0;0.0;0.0;0.212;0.0;0.0;0.0;0.0;3.779;0.424;3.322;2.876;0.432;0.008;0.0;0.028;0.0;0.0;0.069;0.137;4.0;enero
OTROS MARISC.COCI.;6.905;0.661;0.089;0.563;0.346;0.081;0.0;0.0;0.0;0.124;0.0;0.0;0.0;0.0;6.157;0.489;5.744;4.893;0.951;0.0;0.0;0.023;0.0;0.0;0.127;0.003;4.0;enero
OTROS MARISC.FRES.;14.284;4.07;0.013;4.057;2.959;0.183;0.0;0.0;0.0;0.982;0.0;0.0;0.0;0.0;10.181;1.267;9.274;8.428;1.154;0.037;0.0;0.087;0.0;0.01;0.147;0.212;4.0;enero
CONS.PESCADO/MOLUSCO;72.546;3.339;0.6;3.016;0.723;0.044;0.049;0.0;0.438;1.342;0.0;0.04;0.039;0.367;69.775;18.077;60.956;50.598;18.958;0.342;0.47;0.019;0.0;0.019;2.112;2.298;2.0;enero
SARDINAS;12.49;0.13;0.104;0.026;0.0;0.0;0.013;0.0;0.0;0.014;0.0;0.0;0.0;0.0;11.853;3.053;9.164;7.503;1.853;0.047;0.0;0.0;0.0;0.0;0.284;0.218;3.0;enero
ATUN;46.999;0.579;0.324;0.258;0.0;0.0;0.014;0.0;0.079;0.035;0.0;0.04;0.014;0.081;44.67;10.691;36.767;28.841;10.152;0.224;0.047;0.021;0.0;0.02;1.326;1.051;3.0;enero
CHICHARRO/CABALLA;6.86;0.044;0.027;0.017;0.0;0.0;0.0;0.0;0.003;0.014;0.0;0.0;0.0;0.0;6.468;1.216;5.361;4.477;0.98;0.018;0.0;0.007;0.0;0.0;0.173;0.192;3.0;enero
MEJILLONES;13.235;0.31;0.156;0.155;0.0;0.0;0.006;0.0;0.079;0.07;0.0;0.0;0.0;0.0;12.354;2.448;10.255;8.391;2.115;0.087;0.012;0.0;0.0;0.012;0.268;0.38;3.0;enero
BERBERECHOS;4.316;0.061;0.012;0.049;0.0;0.0;0.0;0.0;0.0;0.008;0.0;0.0;0.0;0.042;4.015;0.8;3.263;2.735;0.618;0.026;0.028;0.0;0.0;0.0;0.198;0.045;3.0;enero
ALMEJAS;2.429;0.019;0.0;0.019;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.019;2.205;0.76;1.479;1.394;0.157;0.0;0.0;0.0;0.0;0.0;0.076;0.132;3.0;enero
CALAMARES;4.853;0.011;0.011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.628;1.288;3.447;2.885;0.622;0.053;0.0;0.0;0.0;0.0;0.113;0.104;3.0;enero
PULPO;0.946;0.023;0.0;0.023;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.023;0.0;0.879;0.568;0.324;0.293;0.035;0.005;0.0;0.0;0.0;0.0;0.0;0.042;3.0;enero
ANCHOAS;9.94;0.471;0.156;0.312;0.235;0.0;0.0;0.0;0.023;0.069;0.0;0.0;0.0;0.0;9.217;1.901;7.441;6.524;0.988;0.015;0.08;0.0;0.0;0.0;0.188;0.158;3.0;enero
SALMON AHUMADO;14.103;0.251;0.064;0.2;0.135;0.0;0.02;0.0;0.026;0.0;0.0;0.0;0.0;0.015;13.61;2.594;11.33;9.354;2.223;0.007;0.033;0.0;0.0;0.0;0.256;0.104;3.0;enero
TRUCHA AHUMADA;0.553;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.537;0.16;0.398;0.217;0.164;0.0;0.0;0.0;0.0;0.0;0.034;0.0;3.0;enero
OTROS AHUMADOS;2.319;0.416;0.019;0.394;0.127;0.0;0.0;0.0;0.021;0.261;0.0;0.0;0.0;0.035;1.643;0.197;1.448;1.353;0.096;0.0;0.151;0.0;0.0;0.0;0.053;0.109;3.0;enero
OTRAS CONS.PESCADO;31.269;2.225;0.177;2.05;0.267;0.044;0.006;0.0;0.233;1.207;0.0;0.0;0.003;0.233;28.83;4.599;25.246;19.169;7.884;0.106;0.285;0.0;0.0;0.022;0.597;0.983;3.0;enero
BOQUERONES;3.587;0.019;0.0;0.019;0.0;0.0;0.0;0.0;0.0;0.019;0.0;0.0;0.0;0.0;3.447;0.317;3.148;2.744;0.412;0.0;0.0;0.0;0.0;0.0;0.08;0.067;4.0;enero
PESCADO SALADO;5.298;2.149;0.145;2.005;0.262;0.019;0.0;0.0;0.217;1.219;0.0;0.0;0.0;0.233;2.437;0.24;2.185;1.997;0.229;0.0;0.285;0.0;0.0;0.0;0.048;0.492;4.0;enero
SUSHI;1.579;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.543;0.194;1.358;0.733;0.624;0.0;0.0;0.0;0.0;0.0;0.037;0.0;4.0;enero
TOTAL LECHE LIQUIDA;82.821;1.184;0.532;0.721;0.0;0.005;0.033;0.0;0.057;0.013;0.183;0.209;0.016;0.223;79.967;20.043;71.15;60.182;21.552;0.383;0.016;0.207;0.178;0.123;3.246;2.315;1.0;enero
LECHE PASTERIZADA;5.442;0.197;0.117;0.116;0.0;0.0;0.0;0.0;0.026;0.0;0.072;0.024;0.0;0.009;5.101;1.049;4.567;3.067;2.019;0.0;0.016;0.036;0.0;0.049;0.143;0.14;2.0;enero
LECHE ESTERILIZADA;81.632;0.934;0.45;0.564;0.0;0.005;0.033;0.0;0.036;0.013;0.007;0.252;0.016;0.216;78.827;19.484;69.867;59.15;20.328;0.383;0.0;0.129;0.0;0.011;3.157;2.184;2.0;enero
LECHE CRUDA;0.493;0.153;0.0;0.153;0.0;0.0;0.0;0.0;0.0;0.0;0.153;0.0;0.0;0.0;0.06;0.0;0.06;0.015;0.045;0.0;0.0;0.058;0.178;0.078;0.036;0.0;2.0;enero
LECHE BOTELLA VIDRIO;0.059;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.059;0.032;0.027;0.027;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;enero
LECHE BOTELLA PLAST.;15.794;0.066;0.011;0.056;0.0;0.0;0.0;0.0;0.0;0.0;0.048;0.0;0.0;0.012;14.689;3.458;12.474;10.643;2.625;0.102;0.0;0.0;0.0;0.0;0.754;0.734;2.0;enero
LECHE CARTON;77.031;1.046;0.5;0.634;0.0;0.005;0.033;0.0;0.057;0.013;0.05;0.252;0.016;0.226;74.519;17.891;65.96;55.102;20.035;0.318;0.016;0.163;0.0;0.058;2.66;1.711;2.0;enero
LECHE BOLSA;0.059;0.024;0.021;0.024;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.024;0.0;0.0;0.046;0.017;0.04;0.04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;enero
LECHE ENVASADA;82.733;1.073;0.532;0.608;0.0;0.005;0.033;0.0;0.057;0.013;0.079;0.209;0.016;0.223;79.967;20.043;71.151;60.182;21.544;0.383;0.016;0.163;0.0;0.058;3.223;2.315;2.0;enero
LECHE ENTERA;33.582;0.532;0.312;0.248;0.0;0.006;0.0;0.0;0.026;0.013;0.072;0.103;0.016;0.037;32.198;7.669;27.6;22.483;7.916;0.176;0.016;0.085;0.0;0.049;1.101;0.741;3.0;enero
LECHE DESNATADA;28.279;0.175;0.066;0.128;0.0;0.006;0.0;0.0;0.021;0.0;0.007;0.064;0.0;0.029;27.207;5.777;23.712;19.689;5.944;0.057;0.0;0.049;0.0;0.011;0.952;0.526;3.0;enero
LECHE SEMIDESNATAD;49.756;0.49;0.246;0.304;0.0;0.006;0.033;0.0;0.015;0.0;0.028;0.072;0.016;0.173;47.589;10.902;41.401;33.86;12.241;0.251;0.0;0.051;0.0;0.0;1.768;1.312;3.0;enero
LECHE DE CABRA;0.488;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.477;0.085;0.426;0.409;0.018;0.0;0.0;0.0;0.0;0.0;0.0;0.012;3.0;enero
LECHE SIN LACTOSA;18.876;0.089;0.039;0.047;0.0;0.0;0.018;0.0;0.0;0.0;0.0;0.0;0.0;0.028;18.417;3.521;16.22;12.949;4.928;0.057;0.0;0.006;0.0;0.0;0.519;0.248;3.0;enero
LECHE ENRIQUECIDA;19.794;0.114;0.096;0.018;0.0;0.0;0.018;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.023;2.909;16.988;14.71;2.933;0.007;0.0;0.019;0.0;0.0;0.793;0.249;3.0;enero
L.ENRQ.CON CALCIO;8.323;0.025;0.025;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.031;1.234;7.157;6.095;1.224;0.0;0.0;0.015;0.0;0.0;0.339;0.061;4.0;enero
L.ENRQ.CON VITAMIN;11.893;0.089;0.071;0.018;0.0;0.0;0.018;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.397;1.74;10.074;8.745;1.773;0.007;0.0;0.006;0.0;0.0;0.446;0.17;4.0;enero
L.ENRQ.OTROS ADIT.;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.559;0.069;0.486;0.486;0.0;0.0;0.0;0.0;0.0;0.0;0.025;0.032;4.0;enero
BIFIDUS+FIBRA;0.058;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.038;0.013;0.025;0.025;0.0;0.0;0.0;0.0;0.0;0.0;0.025;0.011;5.0;enero
RESTO OTROS ADITI;0.541;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.521;0.057;0.461;0.461;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.024;5.0;enero
TOTAL OTRAS LECHES;10.01;0.22;0.065;0.154;0.0;0.0;0.0;0.131;0.005;0.0;0.0;0.0;0.0;0.019;9.089;1.738;7.699;6.468;1.435;0.018;0.0;0.0;0.0;0.0;0.405;0.361;1.0;enero
LECHE CONDENSADA;6.133;0.053;0.028;0.024;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.019;5.862;1.013;4.989;4.162;0.879;0.0;0.0;0.0;0.0;0.0;0.068;0.197;2.0;enero
LECHE EN POLVO;1.997;0.163;0.034;0.131;0.0;0.0;0.0;0.131;0.0;0.0;0.0;0.0;0.0;0.0;1.464;0.433;1.153;1.079;0.114;0.0;0.0;0.0;0.0;0.0;0.288;0.098;2.0;enero
LECHE EVAPORADA;2.568;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.452;0.452;2.02;1.595;0.525;0.018;0.0;0.0;0.0;0.0;0.044;0.055;2.0;enero
PREPARADOS LACTEOS;4.401;0.028;0.028;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.181;0.948;3.611;3.293;0.547;0.026;0.0;0.0;0.0;0.0;0.175;0.107;1.0;enero
DERIVADOS LACTEOS;96.42;8.451;1.105;7.651;0.008;0.471;0.126;0.0;5.087;1.729;0.167;0.162;0.003;0.688;95.25;30.034;91.106;83.296;39.905;0.723;0.512;0.295;0.005;0.236;3.706;3.9;1.0;enero
BATIDOS DE LECHE;11.86;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.182;2.467;9.392;8.115;1.775;0.087;0.0;0.012;0.005;0.0;0.428;0.348;2.0;enero
BATIDOS CON CEREAL;0.053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.053;0.02;0.041;0.041;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
BATIDOS DE YOGURT;10.922;0.026;0.0;0.026;0.0;0.0;0.016;0.0;0.0;0.0;0.0;0.01;0.0;0.0;10.705;1.962;9.25;6.752;2.914;0.033;0.0;0.0;0.0;0.0;0.237;0.057;2.0;enero
BATIDO YOG.SIN LACT;0.536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.525;0.14;0.385;0.385;0.0;0.0;0.0;0.0;0.0;0.0;0.011;0.0;3.0;enero
LECHES FERMENTADAS;78.197;0.5;0.277;0.222;0.0;0.0;0.087;0.0;0.019;0.02;0.051;0.022;0.0;0.062;76.999;17.764;70.653;59.666;24.641;0.219;0.0;0.043;0.0;0.0;2.402;1.12;2.0;enero
YOGURT;68.376;0.403;0.209;0.194;0.0;0.0;0.081;0.0;0.003;0.014;0.051;0.022;0.0;0.062;67.158;14.055;60.973;50.487;20.305;0.222;0.0;0.043;0.0;0.0;1.974;0.932;3.0;enero
Y.CON ADITIVOS;30.574;0.031;0.0;0.031;0.0;0.0;0.016;0.0;0.0;0.0;0.016;0.0;0.0;0.0;29.986;5.539;26.301;19.587;9.106;0.056;0.0;0.0;0.0;0.0;0.82;0.237;4.0;enero
Y.SIN ADITIVOS;58.915;0.372;0.209;0.164;0.0;0.0;0.064;0.0;0.003;0.014;0.039;0.022;0.0;0.062;57.602;11.254;51.673;42.32;15.598;0.225;0.0;0.043;0.0;0.0;1.499;0.795;4.0;enero
YOGURT NATURAL;25.767;0.092;0.024;0.069;0.0;0.0;0.022;0.0;0.0;0.0;0.039;0.012;0.0;0.0;25.088;4.447;22.198;17.596;6.185;0.089;0.0;0.015;0.0;0.0;0.482;0.279;4.0;enero
YOGURT SABORES;21.391;0.181;0.12;0.064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.053;20.656;3.644;18.213;14.291;4.787;0.154;0.0;0.03;0.0;0.0;0.524;0.373;4.0;enero
YOGURT FRUTAS;6.586;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.456;0.924;5.729;3.3;2.72;0.0;0.0;0.0;0.0;0.0;0.125;0.016;4.0;enero
YOGURT DESNATADO;19.926;0.062;0.018;0.043;0.0;0.0;0.016;0.0;0.003;0.014;0.0;0.0;0.0;0.01;19.478;3.383;17.084;13.445;4.671;0.04;0.0;0.0;0.0;0.0;0.474;0.16;4.0;enero
