Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
CARNE FRESCA;798471.9;206148.8;3272.42;202876.4;115.00210000000001;1027.913;266.2029;0.0;180475.1;20130.98;0.0;571.8729000000001;0.0;289.4045;553413.6;72229.82;481183.7;394875.4;86308.34;2263.131;962.5744;1798.294;8919.848;1987.117;11127.03;11851.53;2.0;enero
SALCHICHAS FRESCAS;8488.058;3972.847;54.71083;3918.136;11.98531;0.0;4.547180999999999;0.0;3353.657;489.1009;0.0;58.845819999999996;0.0;0.0;4107.393;647.7304;3459.663;3230.789;228.8741;55.30772;73.16993;24.35064;0.0;33.47008;130.3808;91.13849;3.0;enero
CARNE VACUNO;163605.4;60367.84;553.6649;59814.18;0.0;166.1683;107.5424;0.0;54855.56;4524.714;0.0;19.95336;0.0;140.24329999999998;95873.54;17444.35;78429.19;66959.66;11469.53;180.6614;447.1673;179.1539;2291.43;169.9511;1916.9;2178.781;3.0;enero
TERNERA;114565.3;50740.88;415.1847;50325.7;0.0;123.63539999999999;107.5424;0.0;45626.85;4307.476;0.0;19.95336;0.0;140.24329999999998;60175.91;9349.246;50826.66;43116.4;7710.267;180.6614;447.1673;148.7585;0.0;169.9511;1221.903;1480.08;4.0;enero
AÑOJO;39485.85;8453.985;138.4803;8315.505;0.0;0.0;0.0;0.0;8134.349;181.1564;0.0;0.0;0.0;0.0;27751.35;6211.946;21539.41;19426.2;2113.212;0.0;0.0;30.39539;2203.467;0.0;403.4955;643.1505999999999;4.0;enero
MAYOR;9554.269;1172.975;0.0;1172.975;0.0;42.53288;0.0;0.0;1094.361;36.08184;0.0;0.0;0.0;0.0;7946.279;1883.16;6063.119;4417.07;1646.049;0.0;0.0;0.0;87.96243;0.0;291.5015;55.55091;4.0;enero
CARNE POLLO;249043.1;45955.41;662.1285;45293.28;7.1797569999999995;177.7784;141.1658;0.0;40019.18;4574.653;0.0;285.6802;0.0;87.65133;191588.1;19620.18;171967.9;137598.5;34369.41;852.0183000000001;75.65109;1075.232;2543.854;69.43321;3589.583;3293.856;3.0;enero
POLLO ENTERO;34724.68;7445.888;214.3193;7231.569;0.0;0.0;0.0;0.0;6358.447;715.6064;0.0;157.5157;0.0;0.0;23384.57;1952.499;21432.07;18162.22;3269.848;100.0023;34.82649;178.09720000000002;2531.352;57.69954;642.6171999999999;349.6279;4.0;enero
POLLO FILETES;52872.28;9109.17;14.47344;9094.697;0.0;91.93623;0.0;0.0;8289.27;670.9984000000001;0.0;42.49232;0.0;0.0;42162.23;3586.154;38576.08;30783.26;7792.821;14.053790000000001;0.0;490.584;0.0;0.0;536.5453;559.6913000000001;4.0;enero
POLLO POR PIEZAS;161446.2;29400.35;433.3358;28967.02;7.1797569999999995;85.84214;141.1658;0.0;25371.46;3188.048;0.0;85.67219;0.0;87.65133;126041.3;14081.53;111959.8;88653.02;23306.74;737.9621999999999;40.8246;406.5504;12.501940000000001;11.73367;2410.42;2384.537;4.0;enero
CARNE CONEJO;19448.4;4424.099;245.7314;4178.368;0.0;141.3716;7.938202;0.0;3290.178;582.8625;0.0;156.0172;0.0;0.0;12319.41;1680.232;10639.18;9371.829;1267.348;47.61013;21.21012;0.0;1622.382;645.1459;11.61038;356.9289;3.0;enero
CARNE OVINO/CAPRINO;31896.31;11691.89;108.9768;11582.92;0.0;0.0;0.0;0.0;10047.16;1535.754;0.0;0.0;0.0;0.0;15508.25;3286.202;12222.05;11872.11;349.9351;0.0;35.42569;63.665440000000004;1732.737;58.69229;1323.023;1482.629;3.0;enero
CORDERO;30362.31;11175.69;108.9768;11066.71;0.0;0.0;0.0;0.0;9738.087;1328.627;0.0;0.0;0.0;0.0;14584.57;3239.378;11345.19;11161.1;184.0944;0.0;0.0;63.665440000000004;1732.737;0.0;1323.023;1482.629;4.0;enero
CABRITO;1425.146;516.201;0.0;516.201;0.0;0.0;0.0;0.0;309.0743;207.1266;0.0;0.0;0.0;0.0;814.8267;44.19135;770.6353;604.7946;165.8407;0.0;35.42569;0.0;0.0;58.69229;0.0;0.0;4.0;enero
OTRO OVINO/CAPRINO;108.85419999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;108.85419999999999;2.632841;106.22139999999999;106.22139999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;5700.505;2103.695;0.0;2103.695;0.0;0.0;0.0;0.0;2103.695;0.0;0.0;0.0;0.0;0.0;1309.657;627.5709;682.0861;682.0861;0.0;0.0;35.42569;0.0;1732.737;58.69229;0.0;460.2984;4.0;enero
OVINO/CAPRINO PIEZ;26195.81;9588.197;108.9768;9479.22;0.0;0.0;0.0;0.0;7943.467;1535.754;0.0;0.0;0.0;0.0;14198.59;2658.631;11539.96;11190.03;349.9351;0.0;0.0;63.665440000000004;0.0;0.0;1323.023;1022.33;4.0;enero
CARNE CERDO;257976.9;68839.99;1199.368;67640.62;78.5908;365.97540000000004;9.556582;0.0;60323.15;6718.884;0.0;82.95789;0.0;61.50987;179028.7;23935.31;155093.4;126515.4;28577.95;1042.927;307.9672;480.24309999999997;124.2911;1024.507;3085.991;4042.35;3.0;enero
CARNE CERDO ADOBAD;29990.65;7808.875;77.92094;7730.954;0.0;110.79360000000001;0.0;0.0;7329.012;268.1328;0.0;23.01602;0.0;0.0;20999.98;2172.783;18827.2;14171.47;4655.734;30.00202;0.0;74.72444999999999;0.0;0.0;361.94190000000003;715.1254;4.0;enero
CARN.CERDO IBERICO;13534.82;5970.103;331.5132;5638.59;0.0;0.0;0.0;0.0;4563.157;1075.432;0.0;0.0;0.0;0.0;5811.383;1275.707;4535.677;4282.84;252.8365;504.5388;0.0;54.779379999999996;0.0;491.5222;40.91777;661.5733;4.0;enero
CARNE DESPOJOS;10249.39;4146.852;191.933;3954.919;0.0;0.0;0.0;0.0;3417.948;536.9716999999999;0.0;0.0;0.0;0.0;5849.663;557.7478000000001;5291.915;5237.973;53.94181;139.9145;75.15306;0.0;0.0;0.0;9.203471;28.599130000000002;3.0;enero
DESPOJOS CERDO;4186.233;1555.551;18.36558;1537.185;0.0;0.0;0.0;0.0;1332.548;204.63670000000002;0.0;0.0;0.0;0.0;2511.431;188.72379999999998;2322.707;2279.854;42.85368;44.09872;75.15306;0.0;0.0;0.0;0.0;0.0;4.0;enero
DESPOJOS CORDERO;566.5466;193.6287;0.0;193.6287;0.0;0.0;0.0;0.0;161.8423;31.786459999999998;0.0;0.0;0.0;0.0;344.31870000000004;4.812535;339.50620000000004;339.50620000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;28.599130000000002;4.0;enero
DESPOJOS POLLO;2069.138;341.3782;45.253449999999994;296.1248;0.0;0.0;0.0;0.0;260.842;35.28273;0.0;0.0;0.0;0.0;1718.557;205.2139;1513.343;1502.255;11.08813;0.0;0.0;0.0;0.0;0.0;9.203471;0.0;4.0;enero
DESPOJOS TERNERA;2977.205;1889.64;128.314;1761.326;0.0;0.0;0.0;0.0;1496.06;265.2658;0.0;0.0;0.0;0.0;991.7493000000001;155.1132;836.6360999999999;836.6360999999999;0.0;95.81583;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
DESPOJOS OT.PROCED;450.2625;166.65529999999998;0.0;166.65529999999998;0.0;0.0;0.0;0.0;166.65529999999998;0.0;0.0;0.0;0.0;0.0;283.60720000000003;3.884456;279.72270000000003;279.72270000000003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
OTRAS CARNES FRESCA;66252.32;10722.75;310.6177;10412.13;29.23157;176.6191;0.0;0.0;8521.879;1657.138;0.0;27.264310000000002;0.0;0.0;53245.93;5705.796;47540.13;37319.91;10220.23;0.0;0.0;0.0;605.1551999999999;19.38766;1190.717;468.3861;3.0;enero
AVESTRUZ;140.807;29.7197;0.0;29.7197;0.0;0.0;0.0;0.0;29.7197;0.0;0.0;0.0;0.0;0.0;111.0873;0.0;111.0873;99.92165;11.16562;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
PAVO;34055.9;4545.671;115.29860000000001;4430.372;0.0;41.777260000000005;0.0;0.0;3767.292;621.3028;0.0;0.0;0.0;0.0;28209.48;3231.44;24978.04;19894.87;5083.175;0.0;0.0;0.0;479.65229999999997;9.958632999999999;590.7154;220.422;4.0;enero
OTRAS AVES;4184.131;715.7408;191.0785;524.6623000000001;0.0;0.0;0.0;0.0;333.8048;190.8575;0.0;0.0;0.0;0.0;3149.466;631.4936;2517.973;1804.916;713.0568000000001;0.0;0.0;0.0;125.50280000000001;9.429031;34.70241;149.2897;2.0;enero
CARNE CABALLO;664.4975;526.1801999999999;0.0;526.1801999999999;0.0;0.0;0.0;0.0;345.33340000000004;180.8467;0.0;0.0;0.0;0.0;88.09110000000001;25.12891;62.962199999999996;62.962199999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;50.22625;4.0;enero
CARNE CONGELADA;22338.48;4006.953;257.1812;3749.772;0.0;2684.747;0.0;0.0;1006.768;33.510949999999994;0.0;0.0;0.0;24.74542;16867.18;1439.081;15428.1;13154.0;2274.095;34.2838;0.0;63.372080000000004;99.02939;516.1063;393.4434;358.11129999999997;2.0;enero
C.CONG.POLLO;13216.06;1804.054;195.742;1608.312;0.0;1500.51;0.0;0.0;87.19969999999999;0.0;0.0;0.0;0.0;20.601869999999998;10797.05;870.5259;9926.525;8404.625;1521.899;0.0;0.0;0.0;55.68869;2.864759;277.2501;279.15270000000004;3.0;enero
C.CONG.CERDO;4367.613;920.6489;50.94125;869.7076999999999;0.0;662.2141;0.0;0.0;203.35;0.0;0.0;0.0;0.0;4.143549;3413.5;220.57479999999998;3192.926;2606.866;586.0600999999999;0.0;0.0;0.0;0.0;0.0;18.66751;14.79583;3.0;enero
C.CONG.VACA;1495.527;424.8799;10.497969999999999;414.38190000000003;0.0;263.4328;0.0;0.0;150.94910000000002;0.0;0.0;0.0;0.0;0.0;888.4925999999999;215.3524;673.1403;599.8819;73.25833999999999;34.2838;0.0;63.372080000000004;43.3407;0.0;0.0;41.1575;3.0;enero
RESTO CARNES CONG.;3259.279;857.3703;0.0;857.3703;0.0;258.58979999999997;0.0;0.0;565.2696;33.510949999999994;0.0;0.0;0.0;0.0;1768.136;132.628;1635.508;1542.631;92.87706;0.0;0.0;0.0;0.0;513.2416;97.5258;23.00527;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;426032.5;57406.81;4639.083;52767.73;33.975989999999996;219.7628;176.3955;0.0;43276.14;7984.029;0.0;104.1568;148.2866;824.9806;351012.0;51821.13;299190.9;246732.7;52458.19;1567.032;1188.352;221.7925;19.035790000000002;2279.548;6409.741;5928.166;2.0;enero
JAMON CURADO+PALETA;123613.9;20196.57;841.4444;19355.12;11.74408;0.0;45.11773;0.0;16405.39;2640.495;0.0;27.72307;0.0;224.6511;98707.3;15182.26;83525.04;71714.57;11810.47;152.7191;518.8368;73.26359;0.0;596.0405999999999;1932.061;1437.148;3.0;enero
JAMON C.+P.ENTERO;21132.49;5829.058;200.8254;5628.232;0.0;0.0;0.0;0.0;5149.439;410.0552;0.0;0.0;0.0;68.73745;13663.6;3923.135;9740.461;9368.269;372.1915;10.20699;433.49890000000005;0.0;0.0;542.9031;209.67;443.55809999999997;4.0;enero
JAMON C.+P.LONCHA;102481.4;14367.51;640.619;13726.89;11.74408;0.0;45.11773;0.0;11255.95;2230.44;0.0;27.72307;0.0;155.9136;85043.7;11259.13;73784.58;62346.3;11438.28;142.5121;85.33789999999999;73.26359;0.0;53.13751;1722.391;993.5898000000001;4.0;enero
JAMON CURADO NORMAL;78534.14;11386.86;747.624;10639.23;0.0;0.0;45.11773;0.0;9136.344;1340.58;0.0;27.72307;0.0;89.46642;64106.32;7712.699;56393.63;47631.1;8762.521;146.407;477.945;20.754939999999998;0.0;596.0405999999999;1065.141;734.6741;3.0;enero
JAMON C.N.ENTER/PI;12956.03;3422.163;200.8254;3221.338;0.0;0.0;0.0;0.0;2765.508;410.0552;0.0;0.0;0.0;45.77489;8232.266;1860.334;6371.932;6057.111;314.82079999999996;10.20699;420.8022;0.0;0.0;542.9031;0.0;327.69120000000004;4.0;enero
JAMON C.N.LONCHA;65578.11;7964.692;546.7986;7417.893;0.0;0.0;45.11773;0.0;6370.836;930.5249;0.0;27.72307;0.0;43.69153;55874.06;5852.366;50021.7;41574.0;8447.7;136.2;57.14284;20.754939999999998;0.0;53.13751;1065.141;406.98290000000003;4.0;enero
JAMON IBERICO;30474.05;7520.546;53.625519999999995;7466.921;11.74408;0.0;0.0;0.0;6095.345;1290.878;0.0;0.0;0.0;68.95375;21816.45;4286.854;17529.6;15793.56;1736.038;0.0;40.89182;52.50865;0.0;0.0;538.7936;504.8567;3.0;enero
JAMON IBE.ENTER/PI;6025.935;2088.341;0.0;2088.341;0.0;0.0;0.0;0.0;2065.379;0.0;0.0;0.0;0.0;22.96256;3909.367;1495.894;2413.473;2399.941;13.53179;0.0;12.69676;0.0;0.0;0.0;7.111108;8.418220999999999;4.0;enero
JAMON IBE.LONCHA;24448.12;5432.205;53.625519999999995;5378.58;11.74408;0.0;0.0;0.0;4029.966;1290.878;0.0;0.0;0.0;45.99119;17907.09;2790.96;15116.13;13393.62;1722.506;0.0;28.19506;52.50865;0.0;0.0;531.6825;496.4385;4.0;enero
PALETA CURADA NORM.;4742.431;453.2826;0.0;453.2826;0.0;0.0;0.0;0.0;406.26759999999996;9.037152;0.0;0.0;0.0;37.97791;4162.309;701.884;3460.425;2771.276;689.1488;6.312087;0.0;0.0;0.0;0.0;13.07878;107.4486;3.0;enero
PALETA C.N.ENTR/PI;862.7715;274.9155;0.0;274.9155;0.0;0.0;0.0;0.0;274.9155;0.0;0.0;0.0;0.0;0.0;480.4074;256.2288;224.17860000000002;180.33960000000002;43.83895;0.0;0.0;0.0;0.0;0.0;0.0;107.4486;4.0;enero
PALETA C.N.LONCHA;3879.659;178.3671;0.0;178.3671;0.0;0.0;0.0;0.0;131.3521;9.037152;0.0;0.0;0.0;37.97791;3681.901;445.65520000000004;3236.246;2590.936;645.3099;6.312087;0.0;0.0;0.0;0.0;13.07878;0.0;4.0;enero
PALETA IBERICA;9863.311;835.8853;40.19491;795.6904000000001;0.0;0.0;0.0;0.0;767.4374;0.0;0.0;0.0;0.0;28.253;8622.209;2480.824;6141.385;5518.625;622.7601999999999;0.0;0.0;0.0;0.0;0.0;315.0481;90.16838;3.0;enero
PALETA IB.ENTER/PI;1287.751;43.637;0.0;43.637;0.0;0.0;0.0;0.0;43.637;0.0;0.0;0.0;0.0;0.0;1041.555;310.6781;730.8773;730.8773;0.0;0.0;0.0;0.0;0.0;0.0;202.5589;0.0;4.0;enero
PALETA IBE.LONCHA;8575.559;792.2483000000001;40.19491;752.0534;0.0;0.0;0.0;0.0;723.8004;0.0;0.0;0.0;0.0;28.253;7580.654;2170.146;5410.508;4787.748;622.7601999999999;0.0;0.0;0.0;0.0;0.0;112.4892;90.16838;4.0;enero
HUESOS JAMON CURADO;568.3218;156.79579999999999;7.976242;148.8196;0.0;0.0;0.0;0.0;74.98747999999999;37.94476;0.0;0.0;0.0;35.88736;398.9966;80.16863000000001;318.828;299.43870000000004;19.38932;0.0;12.529399999999999;0.0;0.0;0.0;0.0;0.0;3.0;enero
LOMO EMBUCHADO N+IB;20257.19;5264.921;54.24775;5210.673;0.0;0.0;0.0;0.0;4509.272;690.4168000000001;0.0;10.984290000000001;0.0;0.0;13461.82;2017.077;11444.74;10064.81;1379.934;58.15446;40.06957;0.0;0.0;733.4758;185.6682;513.082;3.0;enero
LOMO EMB.AL CORTE;7591.064;3892.617;18.20173;3874.416;0.0;0.0;0.0;0.0;3242.57;631.8453000000001;0.0;0.0;0.0;0.0;3523.039;546.9439;2976.095;2788.286;187.80960000000002;7.781149;40.06957;0.0;0.0;0.0;17.88727;109.66969999999999;4.0;enero
LOMO EMB.ENVASADO;12666.12;1372.303;36.04602;1336.257;0.0;0.0;0.0;0.0;1266.701;58.57143;0.0;10.984290000000001;0.0;0.0;9938.776;1470.133;8468.643;7276.519;1192.124;50.37331;0.0;0.0;0.0;733.4758;167.7809;403.4123;4.0;enero
LOMO EMB.NORMAL;12978.21;2592.106;22.92049;2569.185;0.0;0.0;0.0;0.0;2383.71;174.4903;0.0;10.984290000000001;0.0;0.0;10038.14;1196.487;8841.658;7554.796;1286.862;45.259209999999996;15.13673;0.0;0.0;41.39413;117.39739999999999;128.76930000000002;4.0;enero
LOMO E.N.AL CORTE;4887.717;2192.202;18.20173;2174.001;0.0;0.0;0.0;0.0;2058.082;115.9189;0.0;0.0;0.0;0.0;2645.096;373.7808;2271.316;2083.506;187.80960000000002;7.781149;15.13673;0.0;0.0;0.0;0.0;27.50021;5.0;enero
LOMO E.N.ENVASADO;8090.49;399.9033;4.718761000000001;395.1845;0.0;0.0;0.0;0.0;325.6288;58.57143;0.0;10.984290000000001;0.0;0.0;7393.048;822.7058000000001;6570.343;5471.291;1099.052;37.47806;0.0;0.0;0.0;41.39413;117.39739999999999;101.26910000000001;5.0;enero
LOMO EMB.IBERICO;7278.98;2672.815;31.32726;2641.488;0.0;0.0;0.0;0.0;2125.561;515.9264000000001;0.0;0.0;0.0;0.0;3423.671;820.5904;2603.081;2510.009;93.07208;12.89525;24.93284;0.0;0.0;692.0816;68.27085000000001;384.3127;4.0;enero
LOMO E.I.AL CORTE;2703.348;1700.415;0.0;1700.415;0.0;0.0;0.0;0.0;1184.489;515.9264000000001;0.0;0.0;0.0;0.0;877.9429;173.16310000000001;704.7798;704.7798;0.0;0.0;24.93284;0.0;0.0;0.0;17.88727;82.16954;5.0;enero
LOMO E.I.ENVASADO;4575.632;972.3998;31.32726;941.0726;0.0;0.0;0.0;0.0;941.0726;0.0;0.0;0.0;0.0;0.0;2545.728;647.4273000000001;1898.301;1805.229;93.07208;12.89525;0.0;0.0;0.0;692.0816;50.38358;302.1431;5.0;enero
OTRAS SALAZONES;10274.29;3522.73;137.8021;3384.928;0.0;0.0;0.0;0.0;2724.339;660.5891;0.0;0.0;0.0;0.0;6554.797;936.6225999999999;5618.174;4642.876;975.2979;17.952270000000002;0.0;0.0;0.0;0.0;90.09078;88.72364999999999;3.0;enero
O.SALAZONES AL COR;5539.026;3247.894;95.45425;3152.439;0.0;0.0;0.0;0.0;2603.667;548.7719000000001;0.0;0.0;0.0;0.0;2218.312;245.536;1972.776;1850.773;122.0023;17.952270000000002;0.0;0.0;0.0;0.0;3.737784;51.13051;4.0;enero
O.SALAZONES ENVASA;4735.268;274.8369;42.347809999999996;232.4891;0.0;0.0;0.0;0.0;120.6719;111.8172;0.0;0.0;0.0;0.0;4336.485;691.0866;3645.398;2792.103;853.2955999999999;0.0;0.0;0.0;0.0;0.0;86.35299;37.59314;4.0;enero
TOCINO Y MANTECA;9885.488;701.2533000000001;115.2125;586.0409000000001;0.0;0.0;70.30554;0.0;445.3138;67.62098;0.0;0.0;0.0;2.8005169999999997;8493.824;1086.806;7407.018;5754.749;1652.268;81.4174;0.0;0.0;0.0;38.53121;159.382;411.08009999999996;3.0;enero
TOCINO;851.2723000000001;236.563;0.0;236.563;0.0;0.0;0.0;0.0;232.2374;4.325594;0.0;0.0;0.0;0.0;360.6613;41.00595;319.65540000000004;200.7516;118.9038;20.94956;0.0;0.0;0.0;38.53121;4.82052;189.7466;4.0;enero
CHORIZOS;33704.98;6151.583;450.4492;5701.133;0.0;48.998129999999996;0.0;0.0;4333.967;1143.074;0.0;0.0;21.21277;153.88139999999999;25264.97;3617.657;21647.32;17756.12;3891.198;393.7851;459.8598;4.048086;0.0;495.255;385.6379;549.8385999999999;3.0;enero
CHOR.IBERICO;6340.864;2039.208;80.40969;1958.798;0.0;0.0;0.0;0.0;1384.192;574.6063;0.0;0.0;0.0;0.0;3963.8;429.8244;3533.976;3337.046;196.9295;23.705650000000002;126.81569999999999;0.0;0.0;121.49539999999999;20.58284;45.2565;4.0;enero
CHOR.NORMAL;27364.12;4112.375;370.0395;3742.335;0.0;48.998129999999996;0.0;0.0;2949.775;568.4676999999999;0.0;0.0;21.21277;153.88139999999999;21301.17;3187.832;18113.34;14419.07;3694.269;370.0795;333.04409999999996;4.048086;0.0;373.7596;365.0551;504.58209999999997;4.0;enero
CHORIZO DE PAVO;550.8093;61.38575;0.0;61.38575;0.0;0.0;0.0;0.0;0.0;61.38575;0.0;0.0;0.0;0.0;472.369;42.59027;429.7788;409.2195;20.55925;0.0;0.0;0.0;0.0;0.0;13.135200000000001;3.919309;4.0;enero
CHORIZO DE CERDO;32475.55;5869.053;450.4492;5418.603;0.0;48.998129999999996;0.0;0.0;4112.823;1081.688;0.0;0.0;21.21277;153.88139999999999;24344.99;3253.43;21091.56;17235.87;3855.699;393.7851;459.8598;4.048086;0.0;495.255;372.5027;536.0559000000001;4.0;enero
SALCHICHON/SALAMI;17638.32;2773.132;219.9377;2553.195;0.0;0.0;0.0;0.0;1704.731;670.5419;0.0;0.0;0.0;177.922;13987.9;1725.938;12261.96;10097.66;2164.305;106.0214;58.02001;48.87976999999999;0.0;279.3947;164.4616;220.5137;3.0;enero
SALCHICHON DE PAVO;788.6203;48.77165;0.0;48.77165;0.0;0.0;0.0;0.0;15.960600000000001;32.81104;0.0;0.0;0.0;0.0;723.2121;56.35683;666.8553;590.8763;75.97899000000001;0.0;0.0;0.0;0.0;0.0;16.63652;0.0;4.0;enero
SALCHICHON DE CERD;16652.3;2634.699;219.9377;2414.762;0.0;0.0;0.0;0.0;1599.109;637.7309;0.0;0.0;0.0;177.922;13188.73;1654.162;11534.57;9459.959;2074.608;106.0214;28.59506;48.87976999999999;0.0;279.3947;147.825;218.15370000000001;4.0;enero
FUET/LONGANIZAS;30737.15;2674.39;163.67229999999998;2510.717;0.0;0.0;0.0;0.0;2244.495;249.37460000000002;0.0;0.0;0.0;16.847669999999997;26971.89;3284.551;23687.34;19437.96;4249.38;80.0817;0.0;18.00325;0.0;0.0;545.8883000000001;446.897;3.0;enero
FUET/LONGANIZ.PAVO;1419.786;16.30384;0.0;16.30384;0.0;0.0;0.0;0.0;0.0;16.30384;0.0;0.0;0.0;0.0;1337.109;76.07484;1261.034;1042.674;218.36010000000002;0.0;0.0;0.0;0.0;0.0;66.37303;0.0;4.0;enero
FUET/LONGANIZ.CERD;29055.54;2626.241;163.67229999999998;2462.568;0.0;0.0;0.0;0.0;2212.65;233.0708;0.0;0.0;0.0;16.847669999999997;25404.8;3193.69;22211.11;18180.09;4031.019;80.0817;0.0;18.00325;0.0;0.0;479.5152;446.897;4.0;enero
OTROS PROD.CURADOS;14128.22;2737.971;54.66368;2683.308;0.0;132.36679999999998;0.0;0.0;2090.399;321.5951;0.0;9.136432000000001;127.0739;2.736538;10245.22;1615.282;8629.942;7600.534;1029.409;246.24360000000001;22.99238;0.0;0.0;117.2471;123.8036;634.7420999999999;3.0;enero
