Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
SURTIDO;1687.034;23.31291;1.873654;21.43925;0.0;0.0;0.0;0.0;0.0;20.653830000000003;0.0;0.0;0.0;0.785423;1591.321;145.358;1445.963;1181.399;264.5634;1.34793;5.8112569999999995;1.701441;0.0;9.340883;25.635930000000002;28.562630000000002;2.0;enero
OTROS FRUTOS SECOS;7000.748;494.6107;56.509190000000004;438.1015;0.0;0.0;12.02462;0.0;0.39584600000000003;143.9111;0.0;1.7248350000000001;0.0;280.0451;5634.476;656.1438;4978.333;4056.983;921.3489000000001;14.5114;136.7341;0.16555799999999998;375.3324;37.875440000000005;115.9591;191.0831;2.0;enero
CASTAÑAS;42.231910000000006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.862370000000006;0.5526660000000001;41.30971;41.30971;0.0;0.0;0.0;0.0;0.0;0.0;0.369536;0.0;3.0;enero
T.FRUTA&HORTA.TRANSF;45727.73;847.4233;109.96610000000001;737.4571;8.169972;559.3392;17.64979;0.0;51.52621;39.63317;0.0;0.0;1.678959;59.45986;42519.34;6163.423;36355.92;27683.82;8672.103;85.06691000000001;19.43681;106.7121;77.64913;37.43409;1447.753;586.9081;1.0;enero
FRUTA&HORTA.CONSERVA;33351.25;232.8017;85.23127000000001;147.5704;1.016129;5.25642;17.64979;0.0;36.953019999999995;32.452040000000004;0.0;0.0;1.678959;52.56405;31486.17;5128.596;26357.58;20536.67;5820.908;74.91941;10.17802;1.836055;6.379375;37.43409;962.2554;539.274;2.0;enero
GUISANTES;697.6814;6.169368;2.124147;4.045221;0.0;0.0;0.0;0.0;1.840284;0.0;0.0;0.0;0.0;2.2049369999999997;656.1551;137.32389999999998;518.8312;430.51529999999997;88.31596;0.0;0.0;0.0;0.0;0.0;26.60589;8.751044;3.0;enero
JUDIAS VERDES;1193.965;3.003615;0.0;3.003615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.003615;1131.893;192.1395;939.7537;593.8609;345.89279999999997;0.823447;0.0;0.0;0.0;0.0;33.252230000000004;24.99202;2.0;enero
PIMIENTOS;1216.021;10.53078;1.389483;9.1413;0.0;2.674942;0.0;0.0;2.6835050000000003;0.0;0.0;0.0;1.678959;2.103894;1134.422;167.49120000000002;966.9307;743.1205;223.8102;5.085618;0.0;0.0;0.0;0.0;46.982440000000004;18.99985;2.0;enero
ESPARRAGOS;1299.906;10.72216;2.734294;7.987863;0.0;2.581478;0.0;0.0;3.066007;0.430048;0.0;0.0;0.0;1.910329;1222.463;286.5727;935.8906;738.6799;197.2106;0.743051;5.928247000000001;0.0;0.0;8.384064;31.27999;20.38485;2.0;enero
ALCACHOFAS;577.9516;12.348090000000001;3.133889;9.214204;0.0;0.0;0.0;0.0;4.659167999999999;4.555036;0.0;0.0;0.0;0.0;537.2166;104.74010000000001;432.4765;313.26079999999996;119.2158;0.0;0.0;1.836055;0.0;0.0;13.12935;13.42142;3.0;enero
CHAMPIÑOSNES+SETAS;1169.754;11.24384;5.56059;5.683255;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.683255;1091.763;218.2455;873.5178000000001;674.1178000000001;199.4;13.36924;0.0;0.0;0.0;0.0;30.515919999999998;22.86136;3.0;enero
MAIZ DULCE;1456.504;3.2619409999999998;0.348297;2.913643;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.913643;1398.429;316.9093;1081.52;857.2568;224.263;6.997496;0.0;0.0;0.0;3.3584479999999997;25.69956;18.75762;3.0;enero
MENESTRA;340.109;3.504842;3.504842;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;303.7611;18.78404;284.97709999999995;188.163;96.81409;1.467164;0.0;0.0;0.0;19.77868;8.737123;2.860088;3.0;enero
TOMATES;18478.77;83.31264;51.26734;32.04531;0.0;0.0;17.64979;0.0;1.268172;7.378591;0.0;0.0;0.0;5.748759;17475.04;2682.817;14792.23;11678.6;3113.626;24.47493;2.734828;0.0;6.379375;0.0;580.9372;305.8841;2.0;enero
TOMATE FRITO;12937.65;51.15598000000001;30.10539;21.0506;0.0;0.0;9.194049999999999;0.0;1.268172;7.378591;0.0;0.0;0.0;3.2097849999999997;12238.61;1791.989;10446.62;8313.124;2133.496;11.81577;2.734828;0.0;6.379375;0.0;406.7472;220.2115;4.0;enero
TOMATE NATURAL;5541.112;32.15666;21.16195;10.99471;0.0;0.0;8.455737;0.0;0.0;0.0;0.0;0.0;0.0;2.538973;5236.434;890.8274;4345.606;3365.477;980.1294;12.65916;0.0;0.0;0.0;0.0;174.19;85.67257000000001;4.0;enero
