Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
CHORIZO DE CERDO;11.076636949036656;12.401774691431697;11.32626875584941;12.449741726933706;;14.194241717907666;11.63806216526864;;12.3971381965465;12.972787429591932;6.666667828837361;12.0329822506746;;13.273023926631309;10.781014488738277;11.229865499742623;10.712606359158084;10.978043304092301;9.794012042059904;10.717257088267374;12.01310523802296;11.84810563354852;15.306712101412119;14.062384841068864;10.370528557167724;12.344124394940597;4.0;enero
SALCHICHON/SALAMI;12.193807911205317;13.08763668220881;12.331929079159005;13.230756108129501;11.142470875413665;;8.747074702419368;;13.409637343693262;12.390268884564021;;;;13.99133079642581;12.104204140874074;13.361971523516143;11.933775953872304;12.182178774080528;10.93403910062799;11.775323509700774;12.78051433009777;;;15.196468556018216;11.456304476395859;11.28371697260645;3.0;enero
SALCHICHON DE PAVO;16.369273219901537;22.0825517069891;14.0;23.4814536095961;;;;;23.56158999366302;21.433126834351487;;;;;15.70829503654183;15.113598709779259;15.787650909375547;15.917771217396211;14.56399536348532;;;;;;16.250861598276956;13.365040086394941;4.0;enero
SALCHICHON DE CERD;11.991964876337104;12.735426437126623;12.272040668932272;12.823606125136559;11.142470875413665;;8.747074702419368;;12.903558822084843;12.311520408146276;;;;13.99133079642581;11.918460120992977;13.255375012168876;11.736770290096898;11.969337624621057;10.83250242034577;11.775323509700774;12.78051433009777;;;15.196468556018216;10.883509265717914;11.244559543861856;4.0;enero
FUET/LONGANIZAS;13.13375032181801;16.71489106248344;13.216795294768659;16.941674059192387;;;12.892595107758641;;16.93760228729842;16.78603665056986;;11.000003403332315;;21.20298373682985;12.795098202784287;13.078306339777999;12.749792829684905;12.777623932542756;12.61692326886114;12.979524397436977;11.608137526853234;13.821086392356175;;10.061918643191158;13.848614937280605;11.629187503603948;3.0;enero
FUET/LONGANIZ.PAVO;17.23243947939543;9.679107868243644;;9.679107868243644;;;;;;9.679107868243644;;;;;17.63223422359336;18.42809898557465;17.584612641975536;17.758654642301416;16.99355023683094;;;;;;13.67434462447639;;4.0;enero
FUET/LONGANIZ.CERD;12.953124736577312;16.81643198432013;13.216795294768659;17.05493655739499;;;12.892595107758641;;16.96648368555823;17.387408401617;;11.000003403332315;;21.20298373682985;12.570570698856649;12.993435343817348;12.500389876146873;12.529046478665332;12.362950929220817;12.979524397436977;11.608137526853234;13.821086392356175;;10.061918643191158;13.843472388312676;11.629187503603948;4.0;enero
OTROS PROD.CURADOS;13.25013331384155;12.295829180508152;12.212606976480897;12.300618791712028;;;;;12.196731112083782;13.945747634653566;;7.823129672282162;;12.501212284773574;12.71831681017436;13.274431343057417;12.580585617266618;13.22648033301311;9.785910917025396;12.47479144625287;37.41700626075398;;23.993718557950917;28.66516320759114;12.319082435161027;14.048474212162859;3.0;enero
O.PROD.CURAD.CORTE;13.342444506289981;12.384298242750456;11.54197624731535;12.438747813334587;;;;;12.388840272341525;13.548295160652737;;7.823129672282162;;;13.568342945214305;12.922117904273406;13.661733895612349;13.681474523604543;13.208814900372445;19.265113378494526;35.000007728871196;;;20.0;;14.035715014730998;4.0;enero
O.PROD.CURAD.ENVAS;13.202024794150729;12.076796309182654;14.82080527639273;11.966474197498853;;;;;11.76072965549185;15.946247345246723;;;;12.501212284773574;12.395958368596734;13.349127478888423;12.11781346479296;12.977579325317523;9.541366135997993;11.340675381051481;46.002300573496186;;23.993718557950917;29.8331998735333;12.319082435161027;14.048992435184772;4.0;enero
