Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
OVINO/CAPRINO PIEZ;1668.242;623.5181;9.911487;613.6066;0.0;0.0;0.0;0.0;551.3317;60.733050000000006;0.0;1.541826;0.0;0.0;957.4016;154.3164;803.0852;797.6893;5.3958829999999995;0.0;0.0;2.642811;15.405940000000001;0.0;11.35659;57.917339999999996;4.0;enero
CARNE CERDO;35493.96;7572.869;118.48219999999999;7454.387;2.732206;12.557649999999999;21.12688;0.0;6594.13;798.6118;0.0;3.051659;4.047346;18.12959;25691.53;3283.924;22407.6;18375.57;4032.034;97.86845;25.19498;21.37639;892.6208;67.91025;471.57059999999996;653.0234;3.0;enero
CARNE CERDO ADOBAD;3395.12;716.6453;7.404657;709.2406;0.0;0.0;0.0;0.0;671.557;31.48503;0.0;0.0;3.296123;2.902489;2557.514;311.58029999999997;2245.934;1776.502;469.4321;0.0;0.0;0.0;0.0;1.880329;31.929740000000002;87.15061999999999;4.0;enero
CARN.CERDO IBERICO;1627.692;467.6007;12.87036;454.7303;0.0;0.0;0.0;0.0;353.5434;97.20451;0.0;0.0;0.0;3.98246;635.8669;185.056;450.8108;418.671;32.13989;5.3338280000000005;0.0;0.0;484.5496;0.0;6.533592;27.80757;4.0;enero
CARNE DESPOJOS;2515.903;885.3434;8.392242;876.9511;0.0;1.0367039999999998;0.0;0.0;652.2361999999999;208.6515;0.0;0.0;0.0;15.026729999999999;1557.474;247.74079999999998;1309.733;1226.143;83.59071;6.686258;5.3638580000000005;0.0;0.0;2.5204400000000002;32.99096;25.52354;3.0;enero
DESPOJOS CERDO;1061.337;337.8944;6.692009;331.2024;0.0;1.0367039999999998;0.0;0.0;278.0908;52.07488;0.0;0.0;0.0;0.0;680.2338000000001;147.9443;532.2894;515.9608;16.32866;4.664649000000001;3.665364;0.0;0.0;0.0;20.27196;14.60698;4.0;enero
DESPOJOS CORDERO;130.8812;93.26279;0.0;93.26279;0.0;0.0;0.0;0.0;34.30346;45.129580000000004;0.0;0.0;0.0;13.82975;28.2518;6.057095;22.1947;22.1947;0.0;2.021608;0.0;0.0;0.0;2.5204400000000002;4.824599;0.0;4.0;enero
DESPOJOS POLLO;730.3246;148.39270000000002;1.7002329999999999;146.6924;0.0;0.0;0.0;0.0;125.18560000000001;21.50687;0.0;0.0;0.0;0.0;569.3656;56.16671;513.1989;450.7426;62.45635;0.0;1.698494;0.0;0.0;0.0;5.51691;5.3509210000000005;4.0;enero
DESPOJOS TERNERA;493.2378;282.5459;0.0;282.5459;0.0;0.0;0.0;0.0;191.40879999999999;89.94014;0.0;0.0;0.0;1.196983;203.8951;27.94939;175.9458;175.58679999999998;0.35898;0.0;0.0;0.0;0.0;0.0;2.377492;4.419263;4.0;enero
DESPOJOS OT.PROCED;100.1217;23.24757;0.0;23.24757;0.0;0.0;0.0;0.0;23.24757;0.0;0.0;0.0;0.0;0.0;75.72773;9.623234;66.10449;61.65777;4.446717;0.0;0.0;0.0;0.0;0.0;0.0;1.146367;4.0;enero
OTRAS CARNES FRESCA;10517.24;1317.512;13.51074;1304.001;0.0;0.0;3.57725;0.0;1054.216;245.5429;0.0;0.0;0.0;0.6655829999999999;8694.597;844.8435999999999;7849.754;6078.481;1771.272;10.024709999999999;0.9082290000000001;26.390040000000003;102.17880000000001;36.273480000000006;202.35060000000001;127.00439999999999;3.0;enero
AVESTRUZ;3.808432;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.808432;1.7831700000000001;2.025262;2.025262;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
PAVO;5015.953;539.3468;0.831733;538.5151;0.0;0.0;1.150868;0.0;432.0324;105.3318;0.0;0.0;0.0;0.0;4279.34;406.7529;3872.587;3003.444;869.1435;9.177522000000002;0.0;0.0;12.14176;0.0;94.34588000000001;81.60016;4.0;enero
OTRAS AVES;794.035;127.6675;12.240920000000001;115.4265;0.0;0.0;2.4263820000000003;0.0;81.75417999999999;30.5804;0.0;0.0;0.0;0.6655829999999999;573.555;88.81797999999999;484.737;382.9315;101.8055;0.847185;0.0;0.0;25.93091;36.273480000000006;13.95188;15.80905;2.0;enero
CARNE CABALLO;185.5055;140.4124;0.0;140.4124;0.0;0.0;0.0;0.0;109.9658;30.446630000000003;0.0;0.0;0.0;0.0;14.41831;11.33737;3.080938;3.080938;0.0;0.0;0.0;26.390040000000003;4.284800000000001;0.0;0.0;0.0;4.0;enero
CARNE CONGELADA;4569.528;643.0084;9.361604999999999;633.6468000000001;0.0;505.173;0.0;0.0;117.78880000000001;9.814401;0.0;0.870512;0.0;0.0;3717.753;204.14;3513.613;3311.57;202.0428;3.234487;0.0;15.49991;32.81108999999999;0.0;80.1333;77.08748;2.0;enero
C.CONG.POLLO;2994.855;341.1044;9.361604999999999;331.7428;0.0;300.00759999999997;0.0;0.0;31.7352;0.0;0.0;0.0;0.0;0.0;2529.889;170.87;2359.019;2213.391;145.62789999999998;3.234487;0.0;15.49991;0.0;0.0;65.90628;39.220769999999995;3.0;enero
C.CONG.CERDO;738.6826;184.4834;0.0;184.4834;0.0;150.7345;0.0;0.0;23.06408;9.814401;0.0;0.870512;0.0;0.0;530.5398;1.164501;529.3753;511.79540000000003;17.57983;0.0;0.0;0.0;0.0;0.0;7.826461;15.83294;3.0;enero
C.CONG.VACA;209.85479999999998;81.2892;0.0;81.2892;0.0;34.99413;0.0;0.0;46.29507;0.0;0.0;0.0;0.0;0.0;94.41527;21.20768;73.20759;64.45236;8.755231;0.0;0.0;0.0;32.81108999999999;0.0;0.0;1.3392709999999999;3.0;enero
RESTO CARNES CONG.;626.1351999999999;36.13132;0.0;36.13132;0.0;19.43683;0.0;0.0;16.694490000000002;0.0;0.0;0.0;0.0;0.0;562.9088;10.897770000000001;552.0110999999999;521.9312;30.07988;0.0;0.0;0.0;0.0;0.0;6.4005600000000005;20.6945;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;1.966434;0.936515;0.0;0.936515;0.0;0.936515;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.029919;3.0;enero
CARNE TRANSFORMADA;38272.64;3579.899;277.1949;3302.704;6.228435999999999;15.70051;6.873367;0.0;2785.268;396.9264;0.0;5.691792;24.685560000000002;61.33054;33259.23;5097.38;28161.85;21987.4;6174.452;77.8788;85.54141;13.395629999999999;38.5093;46.48293;636.8384;534.8616999999999;2.0;enero
JAMON CURADO+PALETA;5603.069;836.15;35.59377;800.5562;0.8117150000000001;2.468389;0.0;0.0;699.9639;74.74466000000001;0.0;3.139199;11.56606;7.8623069999999995;4559.404;993.4963;3565.908;3021.428;544.4803;7.207401;10.56982;5.60937;0.0;19.05211;80.58064999999999;84.49536;3.0;enero
JAMON C.+P.ENTERO;2076.058;491.44329999999997;10.406540000000001;481.03679999999997;0.0;2.468389;0.0;0.0;460.38559999999995;1.215594;0.0;3.139199;11.56606;2.261959;1474.687;532.803;941.8838000000001;891.9434;49.94041;0.369291;5.230757;0.0;0.0;9.025985;38.24519;57.05618;4.0;enero
JAMON C.+P.LONCHA;3527.011;344.7067;25.187240000000003;319.5194;0.8117150000000001;0.0;0.0;0.0;239.57829999999998;73.52906;0.0;0.0;0.0;5.600347;3084.717;460.6932;2624.024;2129.484;494.53990000000005;6.8381099999999995;5.339065;5.60937;0.0;10.02612;42.33546;27.43919;4.0;enero
JAMON CURADO NORMAL;4019.7;564.8639000000001;31.69728;533.1667;0.0;2.468389;0.0;0.0;490.0372;37.61267;0.0;0.0;0.0;3.048429;3374.504;519.1677;2855.336;2402.946;452.3897;5.637358;6.616521;0.855758;0.0;9.025985;38.61811;19.57839;3.0;enero
JAMON C.N.ENTER/PI;1192.181;351.7975;10.406540000000001;341.391;0.0;2.468389;0.0;0.0;336.6606;0.0;0.0;0.0;0.0;2.261959;818.2464;172.4874;645.759;636.3984;9.360592;0.369291;2.014422;0.0;0.0;9.025985;3.1236460000000004;7.603361;4.0;enero
JAMON C.N.LONCHA;2827.519;213.0665;21.290740000000003;191.7757;0.0;0.0;0.0;0.0;153.3766;37.61267;0.0;0.0;0.0;0.7864690000000001;2556.257;346.6803;2209.577;1766.548;443.0292;5.268067;4.602099;0.855758;0.0;0.0;35.49446;11.97503;4.0;enero
JAMON IBERICO;1031.481;239.7389;3.896495;235.8424;0.8117150000000001;0.0;0.0;0.0;179.057;36.454620000000006;0.0;3.139199;11.56606;4.813877000000001;698.698;346.20090000000005;352.4971;307.2086;45.28857;0.0;0.736965;4.753611;0.0;0.23166399999999998;26.88373;60.43829;3.0;enero
JAMON IBE.ENTER/PI;625.5691999999999;122.7848;0.0;122.7848;0.0;0.0;0.0;0.0;106.8639;1.215594;0.0;3.139199;11.56606;0.0;431.2303;279.601;151.6293;130.29160000000002;21.33763;0.0;0.0;0.0;0.0;0.0;23.6047;47.94943;4.0;enero
JAMON IBE.LONCHA;405.912;116.95410000000001;3.896495;113.05760000000001;0.8117150000000001;0.0;0.0;0.0;72.19302;35.23903;0.0;0.0;0.0;4.813877000000001;267.4678;66.59987;200.8679;176.9169;23.95094;0.0;0.736965;4.753611;0.0;0.23166399999999998;3.2790340000000002;12.488850000000001;4.0;enero
PALETA CURADA NORM.;275.84209999999996;16.41554;0.0;16.41554;0.0;0.0;0.0;0.0;15.73817;0.677365;0.0;0.0;0.0;0.0;251.3771;39.64561;211.7315;179.6464;32.085119999999996;1.077461;3.216335;0.0;0.0;0.0;1.339015;2.416632;3.0;enero
PALETA C.N.ENTR/PI;115.6099;10.928700000000001;0.0;10.928700000000001;0.0;0.0;0.0;0.0;10.928700000000001;0.0;0.0;0.0;0.0;0.0;99.96148;17.742720000000002;82.21875999999999;72.57539999999999;9.643358000000001;0.0;3.216335;0.0;0.0;0.0;0.0;1.503382;4.0;enero
PALETA C.N.LONCHA;160.2322;5.486835;0.0;5.486835;0.0;0.0;0.0;0.0;4.80947;0.677365;0.0;0.0;0.0;0.0;151.4156;21.90288;129.5127;107.071;22.44176;1.077461;0.0;0.0;0.0;0.0;1.339015;0.91325;4.0;enero
PALETA IBERICA;276.0459;15.13156;0.0;15.13156;0.0;0.0;0.0;0.0;15.13156;0.0;0.0;0.0;0.0;0.0;234.8255;88.48205;146.3434;131.6265;14.71688;0.492581;0.0;0.0;0.0;9.794458;13.739790000000001;2.06205;3.0;enero
PALETA IB.ENTER/PI;142.6977;5.9323109999999994;0.0;5.9323109999999994;0.0;0.0;0.0;0.0;5.9323109999999994;0.0;0.0;0.0;0.0;0.0;125.24860000000001;62.971849999999996;62.276720000000005;52.67789;9.598828;0.0;0.0;0.0;0.0;0.0;11.51684;0.0;4.0;enero
PALETA IBE.LONCHA;133.34820000000002;9.199253;0.0;9.199253;0.0;0.0;0.0;0.0;9.199253;0.0;0.0;0.0;0.0;0.0;109.5769;25.5102;84.06667999999999;78.94863000000001;5.118051;0.492581;0.0;0.0;0.0;9.794458;2.2229490000000003;2.06205;4.0;enero
HUESOS JAMON CURADO;381.3383;75.47708;0.0;75.47708;0.0;3.8297220000000003;0.0;0.0;46.30503;12.68192;0.0;0.0;12.66041;0.0;301.772;22.65423;279.1178;271.54990000000004;7.567887;0.0;0.0;0.0;0.0;0.0;4.089156;0.0;3.0;enero
LOMO EMBUCHADO N+IB;812.0721;118.195;3.615511;114.5795;0.0;0.0;0.0;0.0;102.2388;12.34072;0.0;0.0;0.0;0.0;647.3996;74.87458000000001;572.525;467.532;104.993;6.492858;5.238207;0.0;0.0;8.343986000000001;9.854327999999999;16.54806;3.0;enero
LOMO EMB.AL CORTE;247.9719;77.00277;3.437811;73.56496000000001;0.0;0.0;0.0;0.0;63.07877;10.48619;0.0;0.0;0.0;0.0;156.8837;22.9241;133.9596;127.6672;6.292406;4.573837999999999;2.3854699999999998;0.0;0.0;4.3258149999999995;1.218766;1.5815519999999998;4.0;enero
LOMO EMB.ENVASADO;564.1002;41.192260000000005;0.1777;41.014559999999996;0.0;0.0;0.0;0.0;39.16004;1.8545239999999998;0.0;0.0;0.0;0.0;490.51590000000004;51.950480000000006;438.5654;339.8648;98.70063;1.91902;2.8527370000000003;0.0;0.0;4.018171;8.635562;14.96651;4.0;enero
LOMO EMB.NORMAL;668.4898000000001;87.71205;3.615511;84.09653999999999;0.0;0.0;0.0;0.0;78.32452;5.772021;0.0;0.0;0.0;0.0;549.3974000000001;60.31172;489.08570000000003;387.90259999999995;101.18310000000001;4.67167;5.238207;0.0;0.0;4.018171;9.543989999999999;7.908286;4.0;enero
LOMO E.N.AL CORTE;191.2309;58.954699999999995;3.437811;55.51689;0.0;0.0;0.0;0.0;51.59939;3.917497;0.0;0.0;0.0;0.0;123.764;18.32449;105.4395;99.14714;6.292406;3.326337;2.3854699999999998;0.0;0.0;0.0;1.218766;1.5815519999999998;5.0;enero
LOMO E.N.ENVASADO;477.25890000000004;28.75735;0.1777;28.57965;0.0;0.0;0.0;0.0;26.72513;1.8545239999999998;0.0;0.0;0.0;0.0;425.63340000000005;41.98722;383.6462;288.7555;94.89067999999999;1.3453320000000002;2.8527370000000003;0.0;0.0;4.018171;8.325224;6.326734;5.0;enero
LOMO EMB.IBERICO;143.58229999999998;30.48298;0.0;30.48298;0.0;0.0;0.0;0.0;23.914279999999998;6.568698;0.0;0.0;0.0;0.0;98.00216;14.56286;83.4393;79.62936;3.809942;1.8211890000000002;0.0;0.0;0.0;4.3258149999999995;0.310338;8.639779;4.0;enero
LOMO E.I.AL CORTE;56.74104;18.04807;0.0;18.04807;0.0;0.0;0.0;0.0;11.479370000000001;6.568698;0.0;0.0;0.0;0.0;33.11965;4.599602;28.520049999999998;28.520049999999998;0.0;1.247501;0.0;0.0;0.0;4.3258149999999995;0.0;0.0;5.0;enero
LOMO E.I.ENVASADO;86.84123;12.43491;0.0;12.43491;0.0;0.0;0.0;0.0;12.43491;0.0;0.0;0.0;0.0;0.0;64.88252;9.96326;54.91926;51.10932;3.809942;0.573688;0.0;0.0;0.0;0.0;0.310338;8.639779;5.0;enero
OTRAS SALAZONES;1549.743;352.2856;11.94909;340.3365;0.0;1.572109;0.0;0.0;325.0992;13.66519;0.0;0.0;0.0;0.0;1136.912;151.7061;985.2058000000001;814.7944;170.41129999999998;6.5055190000000005;1.730534;0.0;15.45076;0.0;10.70841;26.15005;3.0;enero
O.SALAZONES AL COR;724.6168;322.5994;11.94909;310.6503;0.0;1.572109;0.0;0.0;296.51009999999997;12.56814;0.0;0.0;0.0;0.0;362.7069;63.36739;299.3395;270.7072;28.63238;0.0;1.730534;0.0;15.45076;0.0;2.98181;19.14735;4.0;enero
O.SALAZONES ENVASA;825.1259;29.68615;0.0;29.68615;0.0;0.0;0.0;0.0;28.58909;1.0970540000000002;0.0;0.0;0.0;0.0;774.2049000000001;88.33871;685.8661999999999;544.0873;141.7789;6.5055190000000005;0.0;0.0;0.0;0.0;7.726604;7.002704;4.0;enero
TOCINO Y MANTECA;1453.213;79.59778999999999;10.337959999999999;69.25983000000001;0.128708;0.46796699999999997;4.962553;0.0;48.25668;15.04841;0.0;0.0;0.0;0.395513;1306.019;141.7944;1164.225;916.9584;247.2661;2.392995;1.423256;0.0;0.597692;0.0;23.99494;39.1872;3.0;enero
TOCINO;155.9794;54.212900000000005;9.297415;44.91549;0.0;0.0;0.0;0.0;34.04953;10.86596;0.0;0.0;0.0;0.0;95.88069999999999;5.803996;90.0767;82.47706;7.599640999999999;0.0;0.0;0.0;0.597692;0.0;0.0;5.288127;4.0;enero
CHORIZOS;3288.974;424.1051;3.7159899999999997;420.3891;0.0;1.2413779999999999;0.206376;0.0;349.5202;37.93214;0.0;0.0;0.0;31.48895;2749.659;413.6399;2336.019;1783.986;552.0324;7.84705;6.87465;0.941458;12.06874;11.67102;41.60698;34.200660000000006;3.0;enero
CHOR.IBERICO;360.8481;84.74208;0.488346;84.25372999999999;0.0;0.0;0.0;0.0;59.8311;21.3853;0.0;0.0;0.0;3.037331;264.081;47.13175;216.9493;192.29870000000003;24.65062;1.144665;5.785679;0.0;0.0;1.1587180000000001;1.486146;2.449789;4.0;enero
CHOR.NORMAL;2928.126;339.363;3.2276439999999997;336.1353;0.0;1.2413779999999999;0.206376;0.0;289.6891;16.54684;0.0;0.0;0.0;28.45162;2485.578;366.5082;2119.069;1591.688;527.3818;6.7023850000000005;1.088971;0.941458;12.06874;10.5123;40.120839999999994;31.75087;4.0;enero
CHORIZO DE PAVO;44.08468;1.0375560000000001;0.0;1.0375560000000001;0.0;0.0;0.0;0.0;1.0375560000000001;0.0;0.0;0.0;0.0;0.0;40.756699999999995;4.352394;36.404300000000006;36.06357;0.340733;0.0;0.0;0.0;0.0;0.0;2.290427;0.0;4.0;enero
CHORIZO DE CERDO;3233.352;423.0675;3.7159899999999997;419.3515;0.0;1.2413779999999999;0.206376;0.0;348.4827;37.93214;0.0;0.0;0.0;31.48895;2697.659;406.9427;2290.717;1739.025;551.6916;7.84705;6.87465;0.941458;12.06874;11.67102;39.021209999999996;34.200660000000006;4.0;enero
SALCHICHON/SALAMI;1335.948;151.72670000000002;25.53724;126.18939999999999;0.0;0.0;0.328544;0.0;96.90352;22.46625;0.0;2.552592;0.0;3.938539;1136.38;123.82839999999999;1012.552;762.9069000000001;249.6446;4.759349;16.1596;2.094807;0.0;0.0;12.33436;12.49302;3.0;enero
SALCHICHON DE PAVO;53.85935;1.889815;0.912126;0.977688;0.0;0.0;0.22210400000000002;0.0;0.755583;0.0;0.0;0.0;0.0;0.0;49.06715;3.5255430000000003;45.54161;38.83722;6.704390999999999;0.0;0.0;0.0;0.0;0.0;2.110472;0.7919149999999999;4.0;enero
SALCHICHON DE CERD;1280.571;148.93470000000002;24.62511;124.3096;0.0;0.0;0.10643899999999999;0.0;95.24579;22.46625;0.0;2.552592;0.0;3.938539;1086.698;120.0197;966.6778;723.9705;242.70729999999998;4.759349;16.1596;2.094807;0.0;0.0;10.223889999999999;11.7011;4.0;enero
FUET/LONGANIZAS;2254.782;178.785;17.02291;161.7621;0.0;0.0;0.0;0.0;139.4218;20.30993;0.0;0.0;0.0;2.030283;1961.306;260.26529999999997;1701.04;1292.331;408.7097;0.375032;7.638095999999999;2.261167;6.563854;1.353148;47.42895;49.070809999999994;3.0;enero
