Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
CARNE FRESCA;6.4328231376540215;7.557348797910288;5.415449787828862;7.601295218606092;5.741050663537342;5.600542683537712;4.694259368917865;;7.575008190397683;7.888530264786362;;7.016704225567957;6.813522669649957;7.123050026291781;6.019047280280049;6.450972033583421;5.956379191620876;6.094056931943817;5.415749020793995;5.020342109878779;8.424712766523884;7.141926318375543;7.024710321104632;6.774183291913478;6.636420823881508;6.280575775999474;2.0;enero
SALCHICHAS FRESCAS;7.31935372397773;7.741818299515445;6.741968401328968;7.749513395599249;;;;;7.772839665129167;7.572947715389189;;6.992410302415553;;;6.935100570840581;6.9548744700450555;6.929816413276025;6.9220635433403395;7.042592477494676;;7.984196575404656;;;6.8724574442653354;7.331676396093781;6.7609666875981045;3.0;enero
CARNE VACUNO;10.239303625339138;10.952079109477673;9.467694053238304;10.959984341630886;8.990162103683542;8.02860323986882;27.90651233922697;;10.867846128506436;11.757806538250064;;9.322200001259109;11.072165982034981;7.52972956038878;9.878669194528147;10.355681878391062;9.778637061357436;9.92632681047575;8.968453749145802;9.92801870737297;9.195957420265907;10.673199527410073;11.061058343984515;9.4065241173147;9.62094264163412;9.7996519564407;3.0;enero
TERNERA;10.2789460566335;10.995448728991395;9.467694053238304;11.00522358817941;8.990162103683542;9.526485197789487;27.90651233922697;;10.92678197787832;11.804349955683602;;9.322200001259109;11.230770952563834;7.52972956038878;9.784398982663069;10.584238497934063;9.632461079158237;9.792331994034637;8.735101820639745;9.757658273091241;8.969765415088762;15.516729230935834;11.061058343984515;8.599404748761442;9.942331935945923;10.072465139852772;4.0;enero
AÑOJO;10.116750922615765;10.641525788655965;;10.641525788655965;;7.996118245834838;;;10.624378978935194;10.755995669428852;;;10.749999790616481;;10.09711725680738;9.940571786289446;10.132226435053047;10.244705995465143;9.505800377073593;10.472395410953972;12.789748526203448;7.119935381638663;;14.44918517471537;9.01793401690174;8.578208148391075;4.0;enero
MAYOR;10.228436081268393;10.893882294269034;;10.893882294269034;;0.8411888851632273;;;10.38849006735442;12.56945056936893;;;;;9.857891481246076;10.250409832920402;9.718335399993116;9.897980023772405;8.978300695731592;;;8.375059912630267;;;10.739488145963714;11.83714059471605;4.0;enero
CARNE POLLO;4.777960814052045;5.084905483822129;4.25540636690084;5.111927060298699;3.9874266619988714;;4.177980003488126;;5.120560915147911;5.132646691920693;;4.378490700073149;4.459114359389214;5.030399318387318;4.676930582984745;4.704013980928839;4.673642702845273;4.720957711041876;4.49674094193948;3.666014228658928;5.258293772948114;3.587189725251368;5.546591077649641;5.165653564650034;4.971059926317989;4.601880189365003;3.0;enero
POLLO ENTERO;3.55779887394475;3.6655114603092516;3.5607825938968682;3.668966643140718;3.5013991802332773;;2.9497821454695803;;3.613375375596023;4.068365649242528;;;3.599998659945977;4.457142857142857;3.2507838977245656;3.64872140915927;3.1877298625508117;3.2023946591448613;3.113692664522004;2.2896742486343764;3.5100659926507847;2.5804228586599836;5.564151975500038;4.9588847568488506;3.656852288076961;4.595620660433;4.0;enero
POLLO FILETES;6.527612972685124;6.4639200200678095;4.551080345184322;6.567888774090287;5.5889301854857;;4.903006516383515;;6.705992117585235;5.8444470233259835;;;;5.398612834620195;6.564040755106781;6.279471631926581;6.593683270576504;6.766503004091023;6.112988666878163;4.535012324471184;;4.3773338779545234;;;7.238412718178518;5.073413874606657;4.0;enero
POLLO POR PIEZAS;4.817319281038213;5.43589053369917;4.518086108218159;5.460974177418422;3.9923732136724324;;4.947354572026614;;5.4743926689511335;5.452255895208614;;4.378490700073149;4.857878714639616;;4.665400586338057;4.786243083280717;4.651513237463654;4.735853578669416;4.337379380857417;3.7337968101382257;5.661871176846526;3.972813648247336;4.949913075140719;6.881448539125312;4.941475515716131;4.497232279779082;4.0;enero
