Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
JAMON IBERICO;27817.04;6495.979;0.0;6495.979;0.0;0.0;0.0;0.0;5104.613;1182.615;0.0;13.81716;0.0;194.9335;18636.24;4337.165;14299.07;13575.83;723.2411;0.0;117.749;0.0;130.2298;0.0;173.8281;2263.022;3.0;enero
JAMON IBE.ENTER/PI;11884.14;2211.699;0.0;2211.699;0.0;0.0;0.0;0.0;2062.702;135.1791;0.0;13.81716;0.0;0.0;7858.927;2054.725;5804.202;5804.202;0.0;0.0;20.18291;0.0;130.2298;0.0;0.0;1663.099;4.0;enero
JAMON IBE.LONCHA;15932.91;4284.28;0.0;4284.28;0.0;0.0;0.0;0.0;3041.911;1047.436;0.0;0.0;0.0;194.9335;10777.31;2282.44;8494.87;7771.629;723.2411;0.0;97.56613;0.0;0.0;0.0;173.8281;599.9228;4.0;enero
PALETA CURADA NORM.;4992.123;365.9409;0.0;365.9409;0.0;0.0;0.0;0.0;365.9409;0.0;0.0;0.0;0.0;0.0;4151.888;735.6101;3416.278;2729.065;687.2133;20.05754;0.0;0.0;0.0;0.0;93.05042;361.1854;3.0;enero
PALETA C.N.ENTR/PI;1956.112;332.6946;0.0;332.6946;0.0;0.0;0.0;0.0;332.6946;0.0;0.0;0.0;0.0;0.0;1262.231;0.0;1262.231;1075.675;186.5564;0.0;0.0;0.0;0.0;0.0;0.0;361.1854;4.0;enero
PALETA C.N.LONCHA;3036.011;33.24628;0.0;33.24628;0.0;0.0;0.0;0.0;33.24628;0.0;0.0;0.0;0.0;0.0;2889.657;735.6101;2154.047;1653.39;500.6569;20.05754;0.0;0.0;0.0;0.0;93.05042;0.0;4.0;enero
PALETA IBERICA;7005.058;434.3759;0.0;434.3759;0.0;0.0;0.0;0.0;97.1112;0.0;0.0;168.6324;168.6324;0.0;6308.043;1958.608;4349.435;4083.914;265.5206;0.0;0.0;0.0;0.0;0.0;112.6898;149.9493;3.0;enero
PALETA IB.ENTER/PI;1214.8;337.2648;0.0;337.2648;0.0;0.0;0.0;0.0;0.0;0.0;0.0;168.6324;168.6324;0.0;824.7723000000001;97.53748;727.2348000000001;727.2348000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52.763040000000004;4.0;enero
PALETA IBE.LONCHA;5790.258;97.1112;0.0;97.1112;0.0;0.0;0.0;0.0;97.1112;0.0;0.0;0.0;0.0;0.0;5483.271;1861.071;3622.2;3356.68;265.5206;0.0;0.0;0.0;0.0;0.0;112.6898;97.18625;4.0;enero
HUESOS JAMON CURADO;1827.063;574.7964000000001;15.92135;558.8751;0.0;0.0;0.0;0.0;524.1283;29.36871;0.0;0.0;0.0;5.378087000000001;1193.623;47.91955;1145.703;1112.608;33.09505;0.0;0.0;0.0;0.0;0.0;12.17057;46.47283;3.0;enero
LOMO EMBUCHADO N+IB;16621.39;2213.409;60.99375;2152.415;0.0;0.0;0.0;0.0;1790.362;362.0537;0.0;0.0;0.0;0.0;12843.54;2279.16;10564.38;9223.431;1340.953;0.0;192.72;0.0;0.0;132.4931;343.088;896.1361999999999;3.0;enero
LOMO EMB.AL CORTE;5770.16;1436.381;27.95502;1408.426;0.0;0.0;0.0;0.0;1175.625;232.80120000000002;0.0;0.0;0.0;0.0;4039.878;885.8884;3153.99;3110.261;43.72919;0.0;128.1112;0.0;0.0;77.19251;56.19343;32.40312;4.0;enero
LOMO EMB.ENVASADO;10851.23;777.0276;33.03873;743.9888000000001;0.0;0.0;0.0;0.0;614.7363;129.2525;0.0;0.0;0.0;0.0;8803.665;1393.271;7410.394;6113.17;1297.224;0.0;64.60886;0.0;0.0;55.30061;286.89459999999997;863.7330999999999;4.0;enero
LOMO EMB.NORMAL;11479.35;1129.926;36.91508;1093.011;0.0;0.0;0.0;0.0;906.8564;186.1541;0.0;0.0;0.0;0.0;9346.273;1685.515;7660.759;6501.292;1159.467;0.0;192.72;0.0;0.0;132.4931;200.24470000000002;477.6918;4.0;enero
LOMO E.N.AL CORTE;3628.173;767.0239;27.95502;739.0688;0.0;0.0;0.0;0.0;639.0467;100.02210000000001;0.0;0.0;0.0;0.0;2570.867;668.1974;1902.67;1858.94;43.72919;0.0;128.1112;0.0;0.0;77.19251;56.19343;28.78547;5.0;enero
LOMO E.N.ENVASADO;7851.176;362.9018;8.960058;353.9417;0.0;0.0;0.0;0.0;267.8098;86.13191;0.0;0.0;0.0;0.0;6775.407;1017.317;5758.09;4642.352;1115.738;0.0;64.60886;0.0;0.0;55.30061;144.0513;448.9063;5.0;enero
LOMO EMB.IBERICO;5142.041;1083.483;24.07867;1059.405;0.0;0.0;0.0;0.0;883.5051;175.8996;0.0;0.0;0.0;0.0;3497.27;593.6449;2903.625;2722.139;181.4855;0.0;0.0;0.0;0.0;0.0;142.8433;418.44440000000003;4.0;enero
LOMO E.I.AL CORTE;2141.987;669.3575999999999;0.0;669.3575999999999;0.0;0.0;0.0;0.0;536.5785999999999;132.779;0.0;0.0;0.0;0.0;1469.011;217.691;1251.32;1251.32;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.617642;5.0;enero
LOMO E.I.ENVASADO;3000.054;414.12579999999997;24.07867;390.0471;0.0;0.0;0.0;0.0;346.92659999999995;43.120580000000004;0.0;0.0;0.0;0.0;2028.258;375.954;1652.304;1470.819;181.4855;0.0;0.0;0.0;0.0;0.0;142.8433;414.8268;5.0;enero
OTRAS SALAZONES;11403.4;2084.385;30.38212;2054.003;0.0;0.0;0.0;0.0;1870.569;171.96120000000002;0.0;0.0;0.0;11.47275;8724.219;1246.753;7477.466;5990.927;1486.539;56.85342;4.552975;0.0;53.6462;11.75021;296.0303;171.96329999999998;3.0;enero
O.SALAZONES AL COR;4648.586;1980.869;30.38212;1950.487;0.0;0.0;0.0;0.0;1809.968;140.519;0.0;0.0;0.0;0.0;2432.786;314.0133;2118.772;1966.112;152.66060000000002;25.35423;4.552975;0.0;53.6462;11.75021;84.03166;55.59609;4.0;enero
O.SALAZONES ENVASA;6754.815;103.5163;0.0;103.5163;0.0;0.0;0.0;0.0;60.6014;31.442169999999997;0.0;0.0;0.0;11.47275;6291.433;932.7398000000001;5358.694;4024.815;1333.879;31.499200000000002;0.0;0.0;0.0;0.0;211.9986;116.3672;4.0;enero
TOCINO Y MANTECA;12316.66;1222.031;74.12313;1147.908;16.22709;0.0;0.0;0.0;788.6382;313.3108;0.0;13.844430000000001;0.0;15.88722;10395.6;1434.974;8960.63;7330.605;1630.025;101.6015;0.0;0.0;0.0;65.01141;214.8766;317.5319;3.0;enero
TOCINO;1718.158;543.9209000000001;32.899519999999995;511.0213;0.0;0.0;0.0;0.0;406.0748;104.9466;0.0;0.0;0.0;0.0;1122.09;103.50110000000001;1018.589;986.0523000000001;32.53647;0.0;0.0;0.0;0.0;0.0;36.07452;16.07325;4.0;enero
CHORIZOS;40379.76;5550.25;236.8847;5313.365;18.232560000000003;97.94786;8.520938;0.0;4416.081;464.0746;0.0;134.191;0.0;174.3176;30016.19;5509.797;24506.39;19471.8;5034.588;112.0659;80.7682;14.0101;2833.957;116.6546;583.1684;1072.701;3.0;enero
CHOR.IBERICO;5674.29;1321.817;34.8381;1286.979;18.232560000000003;0.0;2.690353;0.0;1089.302;87.00636999999999;0.0;89.74725;0.0;0.0;3979.0;989.6433000000001;2989.357;2675.277;314.0798;0.0;28.406599999999997;0.0;0.0;91.63725;69.39435;184.03529999999998;4.0;enero
CHOR.NORMAL;34705.47;4228.433;202.0466;4026.387;0.0;97.94786;5.830584;0.0;3326.779;377.0682;0.0;44.443769999999994;0.0;174.3176;26037.19;4520.154;21517.03;16796.52;4720.508;112.0659;52.36159;14.0101;2833.957;25.01733;513.774;888.6650999999999;4.0;enero
CHORIZO DE PAVO;840.6648;142.89589999999998;0.0;142.89589999999998;0.0;0.0;0.0;0.0;142.89589999999998;0.0;0.0;0.0;0.0;0.0;630.1523000000001;73.74003;556.4122;554.0495;2.362708;5.820819999999999;0.0;0.0;0.0;0.0;61.795790000000004;0.0;4.0;enero
CHORIZO DE CERDO;37176.16;5171.113;236.8847;4934.228;18.232560000000003;97.94786;8.520938;0.0;4118.75;464.0746;0.0;52.38457;0.0;174.3176;28888.66;5383.785;23504.88;18472.65;5032.226;106.24510000000001;80.7682;14.0101;1204.631;116.6546;521.3725999999999;1072.701;4.0;enero
SALCHICHON/SALAMI;14878.83;2161.518;686.5074000000001;1475.01;0.0;3.865822;5.5913699999999995;0.0;1105.455;228.266;0.0;24.53245;0.0;107.2999;11945.01;1779.781;10165.23;8112.985;2052.246;37.64824;100.8655;0.0;0.0;0.0;163.9784;469.80440000000004;3.0;enero
SALCHICHON DE PAVO;770.3795;62.56579;9.980215;52.58558;0.0;0.0;0.0;0.0;34.68865;7.125859;0.0;0.0;0.0;10.77107;687.682;56.88809;630.7939;569.7900999999999;61.003769999999996;5.820819999999999;0.0;0.0;0.0;0.0;10.46854;3.842343;4.0;enero
SALCHICHON DE CERD;14044.02;2098.952;676.5273000000001;1422.425;0.0;3.865822;5.5913699999999995;0.0;1070.766;221.14020000000002;0.0;24.53245;0.0;96.5288;11212.61;1722.893;9489.719;7510.265;1979.454;31.827419999999996;100.8655;0.0;0.0;0.0;153.5099;446.25579999999997;4.0;enero
FUET/LONGANIZAS;26294.78;1950.214;35.49911;1914.715;39.35387;0.0;6.232352;0.0;1521.307;264.4748;0.0;21.299049999999998;14.67604;47.371809999999996;23353.98;3689.231;19664.75;15865.27;3799.483;36.355290000000004;18.35016;9.809398999999999;0.0;3.262895;527.1650999999999;395.6443;3.0;enero
FUET/LONGANIZ.PAVO;1252.188;15.60961;9.508852999999998;6.100761;0.0;0.0;0.0;0.0;6.100761;0.0;0.0;0.0;0.0;0.0;1164.037;30.977130000000002;1133.06;955.5341;177.52579999999998;0.0;0.0;0.0;0.0;0.0;72.54180000000001;0.0;4.0;enero
FUET/LONGANIZ.CERD;24696.3;1925.244;25.99026;1899.254;39.35387;0.0;6.232352;0.0;1505.846;264.4748;0.0;21.299049999999998;14.67604;47.371809999999996;21854.12;3658.254;18195.86;14573.9;3621.957;36.355290000000004;18.35016;9.809398999999999;0.0;3.262895;453.51559999999995;395.6443;4.0;enero
