Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
FLANES PREPARADOS;18.189;0.045;0.005;0.04;0.0;0.0;0.0;0.0;0.011;0.0;0.029;0.0;0.0;0.0;17.68;2.468;15.768;12.372;4.534;0.081;0.0;0.0;0.0;0.007;0.345;0.238;2.0;enero
CUAJADAS;4.235;0.009;0.0;0.009;0.0;0.0;0.0;0.0;0.009;0.0;0.0;0.0;0.0;0.0;4.131;0.83;3.459;2.876;0.656;0.005;0.0;0.01;0.0;0.0;0.12;0.054;2.0;enero
CREMA DE CHOCOLATE;6.832;0.06;0.039;0.022;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022;6.647;1.292;5.632;4.683;1.248;0.016;0.0;0.011;0.0;0.0;0.116;0.075;2.0;enero
CREMA CATALANA;1.397;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.39;0.265;1.123;1.039;0.084;0.0;0.0;0.0;0.0;0.0;0.007;0.0;2.0;enero
POSTRES CON NATA;7.152;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.974;1.007;6.152;3.977;2.391;0.0;0.0;0.0;0.0;0.0;0.17;0.028;2.0;enero
OT.DERIVADOS LACTEOS;31.609;0.243;0.093;0.15;0.0;0.012;0.064;0.0;0.03;0.0;0.0;0.019;0.0;0.027;30.913;5.396;27.605;22.016;8.254;0.047;0.0;0.0;0.0;0.0;0.664;0.349;2.0;enero
OT.DERIVD.SIN LACTS;3.221;0.006;0.0;0.006;0.0;0.0;0.006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.147;0.774;2.487;1.687;0.92;0.003;0.0;0.0;0.0;0.0;0.062;0.052;3.0;enero
PAN;96.947;31.029;2.434;29.853;0.096;0.191;0.463;0.057;1.513;2.003;0.037;26.233;0.206;2.6;93.516;25.425;89.587;81.203;42.243;0.529;0.573;1.093;0.16;0.233;3.502;5.249;1.0;enero
PAN FRESCO/CONGELADO;87.788;30.516;2.206;29.511;0.096;0.191;0.332;0.057;1.274;2.016;0.037;26.243;0.206;2.512;79.321;16.998;75.743;66.302;33.679;0.335;0.573;1.101;0.131;0.226;2.218;4.001;2.0;enero
PAN RESCO/CONG.GRAN;61.429;27.88;2.042;26.828;0.085;0.131;0.181;0.049;0.991;1.604;0.01;24.616;0.125;1.704;46.249;4.793;44.655;31.273;23.304;0.132;0.58;0.964;0.131;0.098;0.946;2.697;3.0;enero
PAN RESCO/CONG.ENV.;71.036;7.755;0.427;7.559;0.01;0.076;0.17;0.016;0.538;0.666;0.026;5.549;0.061;1.041;67.978;14.206;63.449;56.661;20.114;0.229;0.166;0.27;0.0;0.131;1.413;1.7;3.0;enero
PAN FRESCO INTEGRAL;28.111;7.377;0.134;7.265;0.0;0.0;0.165;0.0;0.059;0.646;0.0;6.506;0.061;0.242;22.046;1.863;21.122;13.089;10.825;0.0;0.112;0.128;0.024;0.063;0.418;0.666;3.0;enero
PAN FRESCO NORMAL;85.286;29.125;2.18;28.113;0.096;0.191;0.265;0.057;1.215;1.785;0.037;25.05;0.125;2.38;76.392;16.029;72.811;63.971;30.722;0.335;0.525;1.067;0.131;0.162;2.037;3.505;3.0;enero
PAN FRESCO SIN SAL;9.148;2.32;0.331;2.154;0.0;0.054;0.0;0.012;0.133;0.328;0.0;1.721;0.0;0.097;7.212;0.935;6.54;4.655;2.286;0.0;0.055;0.058;0.024;0.0;0.212;0.144;3.0;enero
PAN INDUSTRIAL;78.248;1.445;0.463;0.987;0.0;0.0;0.199;0.0;0.317;0.041;0.0;0.338;0.0;0.117;76.396;16.453;69.866;59.694;22.854;0.212;0.0;0.019;0.017;0.068;2.251;1.762;2.0;enero
PAN INDUSTRIAL FRES;61.511;0.632;0.354;0.277;0.0;0.0;0.064;0.0;0.101;0.029;0.0;0.064;0.0;0.036;60.077;12.041;53.533;43.257;17.473;0.07;0.0;0.019;0.0;0.068;1.519;0.951;3.0;enero
PAN IND.F.INTEGRAL;7.032;0.07;0.043;0.024;0.0;0.0;0.024;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.667;2.317;4.577;4.352;0.289;0.0;0.0;0.0;0.0;0.017;0.28;0.08;4.0;enero
PAN IND.F.NORMAL;51.083;0.454;0.216;0.238;0.0;0.0;0.039;0.0;0.101;0.016;0.0;0.064;0.0;0.036;49.991;8.683;44.985;35.117;15.291;0.056;0.0;0.019;0.0;0.068;1.124;0.708;4.0;enero
PAN IND.F.S/CORTEZ;15.445;0.169;0.134;0.035;0.0;0.0;0.0;0.0;0.0;0.035;0.0;0.0;0.0;0.0;14.958;2.819;12.907;10.483;3.267;0.015;0.0;0.0;0.0;0.017;0.287;0.173;4.0;enero
PAN IND.F.ENRIQUEC;38.859;0.262;0.149;0.11;0.0;0.0;0.044;0.0;0.053;0.0;0.0;0.0;0.0;0.021;37.844;7.3;32.708;24.109;11.356;0.047;0.0;0.011;0.0;0.017;0.844;0.332;4.0;enero
PAN INDUSTRIAL SECO;52.38;0.943;0.238;0.712;0.0;0.0;0.137;0.0;0.216;0.011;0.0;0.275;0.0;0.082;50.469;8.428;45.575;38.462;10.916;0.154;0.0;0.0;0.017;0.0;1.381;1.112;3.0;enero
PAN IND.S.INTEGRAL;11.392;0.011;0.0;0.011;0.0;0.0;0.011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.03;2.107;9.332;7.811;1.742;0.018;0.0;0.0;0.0;0.0;0.279;0.109;4.0;enero
PAN IND.S.NORMAL;47.487;0.934;0.238;0.701;0.0;0.0;0.127;0.0;0.216;0.011;0.0;0.275;0.0;0.082;45.745;7.089;41.434;34.623;9.827;0.138;0.0;0.0;0.017;0.0;1.187;1.053;4.0;enero
BOLL.PAST.GALLET.CERE;89.536;12.353;1.427;11.476;0.038;0.036;0.443;0.038;0.452;0.666;0.018;9.328;0.059;1.043;87.118;25.719;81.424;72.453;32.666;0.508;0.437;0.233;0.035;0.358;3.097;5.076;1.0;enero
BOLLERIA/PASTELERIA;72.085;11.36;1.147;10.554;0.022;0.027;0.066;0.0;0.331;0.592;0.018;8.987;0.059;0.835;67.598;15.317;62.334;52.622;22.833;0.215;0.441;0.184;0.014;0.228;1.744;3.224;2.0;enero
BOLL./PAST.ENVASADA;64.683;3.967;0.806;3.427;0.022;0.022;0.044;0.0;0.203;0.12;0.0;2.665;0.0;0.465;62.144;14.331;56.475;48.189;17.399;0.2;0.153;0.11;0.006;0.156;1.466;2.594;3.0;enero
O.PASTEL/TARTA ENV;3.392;0.135;0.01;0.125;0.0;0.0;0.0;0.0;0.013;0.0;0.0;0.112;0.0;0.0;3.062;0.571;2.541;1.894;0.618;0.0;0.0;0.0;0.0;0.0;0.052;0.196;4.0;enero
BOLL./PAST.GRANEL;30.474;9.176;0.613;8.637;0.0;0.007;0.023;0.0;0.166;0.521;0.018;7.692;0.059;0.445;23.474;2.007;22.098;14.637;9.963;0.014;0.299;0.074;0.009;0.079;0.487;0.793;3.0;enero
O.PASTEL/TARTA GRA;1.586;1.183;0.102;1.082;0.0;0.0;0.0;0.0;0.0;0.021;0.0;1.089;0.0;0.0;0.36;0.11;0.244;0.244;0.0;0.0;0.0;0.004;0.0;0.051;0.0;0.0;4.0;enero
GALLETAS;68.849;1.881;0.598;1.378;0.015;0.01;0.118;0.038;0.131;0.152;0.0;0.929;0.0;0.244;66.707;17.062;58.904;49.918;18.528;0.304;0.096;0.081;0.032;0.127;1.741;2.504;2.0;enero
GALLETAS ENVASADAS;68.71;1.287;0.587;0.757;0.015;0.01;0.118;0.038;0.131;0.065;0.0;0.251;0.0;0.244;66.707;17.062;58.904;49.918;18.528;0.304;0.072;0.081;0.018;0.049;1.741;2.504;3.0;enero
GALLETAS SALADAS;11.584;0.107;0.077;0.026;0.0;0.0;0.0;0.0;0.007;0.0;0.0;0.019;0.0;0.001;11.149;1.886;9.699;6.899;3.138;0.0;0.01;0.0;0.0;0.0;0.25;0.232;4.0;enero
GALLETAS DULCES;66.584;1.197;0.514;0.741;0.015;0.01;0.118;0.038;0.123;0.065;0.0;0.246;0.0;0.244;64.576;16.488;56.718;47.962;17.362;0.304;0.073;0.081;0.018;0.049;1.635;2.336;4.0;enero
DIETETICAS;9.276;0.169;0.024;0.147;0.0;0.0;0.057;0.004;0.011;0.035;0.0;0.0;0.0;0.037;8.917;2.013;7.276;5.287;2.317;0.0;0.0;0.0;0.0;0.0;0.141;0.127;5.0;enero
GALLETAS GRANEL;0.885;0.804;0.015;0.789;0.0;0.0;0.0;0.0;0.0;0.095;0.0;0.692;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.0;0.014;0.078;0.0;0.0;3.0;enero
CEREALES;30.456;0.386;0.049;0.344;0.0;0.0;0.293;0.0;0.0;0.0;0.0;0.0;0.0;0.05;29.318;6.337;25.274;21.115;6.498;0.059;0.0;0.011;0.0;0.045;1.052;0.362;2.0;enero
CEREALES DESAY.ENV.;30.456;0.386;0.049;0.344;0.0;0.0;0.293;0.0;0.0;0.0;0.0;0.0;0.0;0.05;29.318;6.337;25.274;21.115;6.498;0.059;0.0;0.011;0.0;0.045;1.052;0.362;3.0;enero
CON FIBRA;15.171;0.239;0.0;0.239;0.0;0.0;0.204;0.0;0.0;0.0;0.0;0.0;0.0;0.035;14.505;2.172;12.865;10.115;3.603;0.006;0.0;0.011;0.0;0.0;0.454;0.078;4.0;enero
PRODUCTOS NAVIDEÑOS;9.705;0.301;0.041;0.258;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.258;0.0;0.0;9.112;1.355;7.847;5.471;2.648;0.01;0.007;0.0;0.0;0.0;0.196;0.266;2.0;enero
MANTECADOS/POLVORON;0.161;0.054;0.0;0.054;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.054;0.0;0.0;0.087;0.007;0.081;0.055;0.026;0.0;0.007;0.0;0.0;0.0;0.0;0.053;3.0;enero
MAZAPANES;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
PRD.NAVIDEÑO TURRON;0.457;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.457;0.183;0.258;0.252;0.005;0.0;0.0;0.0;0.0;0.0;0.046;0.0;3.0;enero
OTROS PRD.NAVIDEÑOS;9.277;0.255;0.041;0.212;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.212;0.0;0.0;8.728;1.175;7.587;5.25;2.618;0.01;0.0;0.0;0.0;0.0;0.18;0.213;3.0;enero
CHOCOLATES/CACAOS/SUC;63.139;0.844;0.545;0.304;0.0;0.0;0.026;0.014;0.026;0.017;0.0;0.124;0.0;0.091;61.242;14.39;54.673;44.719;19.12;0.18;0.0;0.033;0.0;0.062;1.616;2.349;1.0;enero
CHOCOLATES;43.623;0.504;0.301;0.203;0.0;0.0;0.02;0.0;0.026;0.017;0.0;0.084;0.0;0.056;42.221;8.518;37.068;28.578;12.861;0.103;0.0;0.015;0.0;0.033;0.9;1.041;2.0;enero
CHOCOLATE TABLETAS;43.162;0.448;0.286;0.163;0.0;0.0;0.02;0.0;0.026;0.0;0.0;0.06;0.0;0.056;41.811;8.325;36.816;28.31;12.835;0.103;0.0;0.015;0.0;0.033;0.9;0.965;3.0;enero
CHOC.TAB.CON LECHE;27.027;0.326;0.235;0.091;0.0;0.0;0.014;0.0;0.026;0.0;0.0;0.051;0.0;0.0;26.05;5.212;22.494;16.359;8.098;0.093;0.0;0.005;0.0;0.014;0.489;0.645;4.0;enero
CHOC.TAB.SIN LECHE;25.593;0.176;0.103;0.072;0.0;0.0;0.007;0.0;0.0;0.0;0.0;0.009;0.0;0.056;24.914;4.537;21.841;16.778;7.061;0.039;0.0;0.01;0.0;0.019;0.493;0.346;4.0;enero
CHOC.TAB.C.ALMENDR;11.839;0.08;0.055;0.026;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.0;0.015;11.433;2.477;9.347;6.786;3.023;0.034;0.0;0.0;0.0;0.004;0.178;0.254;4.0;enero
CHOC.TABLETA OTROS;38.427;0.412;0.273;0.138;0.0;0.0;0.02;0.0;0.016;0.0;0.0;0.06;0.0;0.041;37.208;7.159;32.934;25.179;11.252;0.069;0.0;0.015;0.0;0.029;0.787;0.774;4.0;enero
TURRON DE CHOCOLATE;0.975;0.055;0.016;0.04;0.0;0.0;0.0;0.0;0.0;0.017;0.0;0.023;0.0;0.0;0.83;0.341;0.484;0.399;0.067;0.0;0.0;0.0;0.0;0.0;0.0;0.086;3.0;enero
O.PROD.CHOC./CACAO;42.581;0.485;0.317;0.169;0.0;0.0;0.021;0.014;0.0;0.017;0.0;0.085;0.0;0.035;40.783;9.266;35.309;28.896;10.106;0.107;0.0;0.032;0.0;0.044;1.005;1.648;2.0;enero
BOMBONES;8.564;0.212;0.135;0.077;0.0;0.0;0.0;0.0;0.0;0.017;0.0;0.065;0.0;0.0;8.041;0.942;7.201;5.329;2.061;0.033;0.0;0.0;0.0;0.051;0.135;0.23;3.0;enero
SNACKS CHOCOLATE;18.646;0.13;0.093;0.035;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.035;17.85;3.461;15.541;12.126;4.659;0.069;0.0;0.0;0.0;0.014;0.218;0.755;3.0;enero
CACAO SOLUBLE;15.313;0.067;0.053;0.014;0.0;0.0;0.0;0.014;0.0;0.0;0.0;0.0;0.0;0.0;14.554;3.154;11.617;9.617;2.347;0.007;0.0;0.0;0.0;0.0;0.442;0.35;3.0;enero
NORMAL;15.088;0.053;0.053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.356;3.042;11.516;9.515;2.347;0.007;0.0;0.0;0.0;0.0;0.442;0.337;4.0;enero
LIGHT;0.25;0.014;0.0;0.014;0.0;0.0;0.0;0.014;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.109;0.128;0.128;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011;4.0;enero
CREMA CACAO UNTAR;13.054;0.021;0.007;0.014;0.0;0.0;0.014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.472;2.953;9.908;7.706;2.447;0.01;0.0;0.011;0.0;0.0;0.344;0.358;3.0;enero
ARROZ;47.756;0.854;0.266;0.593;0.0;0.226;0.143;0.0;0.072;0.012;0.0;0.0;0.02;0.099;45.394;9.098;38.888;31.931;9.288;0.102;0.077;0.478;0.0;0.0;1.344;1.09;1.0;enero
LARGO;8.74;0.062;0.015;0.045;0.0;0.0;0.027;0.0;0.019;0.0;0.0;0.0;0.0;0.0;8.473;2.585;6.16;4.455;1.98;0.007;0.0;0.0;0.0;0.0;0.221;0.038;2.0;enero
NORMAL;24.335;0.145;0.114;0.03;0.0;0.0;0.008;0.0;0.01;0.0;0.0;0.0;0.0;0.012;23.269;3.649;20.059;16.561;4.085;0.036;0.011;0.0;0.0;0.0;0.559;0.505;4.0;enero
VAPORIZADO;3.61;0.017;0.0;0.017;0.0;0.0;0.0;0.0;0.017;0.0;0.0;0.0;0.0;0.0;3.43;0.58;2.874;2.448;0.428;0.0;0.0;0.0;0.0;0.0;0.087;0.086;2.0;enero
P.P.CONSERVA ARROZ;8.067;0.055;0.029;0.027;0.0;0.0;0.014;0.0;0.0;0.0;0.0;0.0;0.0;0.013;7.755;1.525;6.526;5.256;1.522;0.063;0.0;0.0;0.0;0.0;0.29;0.009;2.0;enero
P.P.CONGELADO ARROZ;6.505;0.197;0.01;0.188;0.0;0.166;0.006;0.0;0.0;0.012;0.0;0.0;0.0;0.0;6.073;0.596;5.566;4.043;1.657;0.003;0.0;0.011;0.0;0.0;0.246;0.016;2.0;enero
P.P.ARROZ RESTO;0.406;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.406;0.072;0.326;0.192;0.132;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;enero
OTROS TIPOS ARROZ;8.489;0.377;0.094;0.284;0.0;0.063;0.087;0.0;0.027;0.0;0.0;0.0;0.02;0.074;7.175;1.564;5.88;5.295;0.642;0.0;0.065;0.466;0.0;0.0;0.172;0.452;2.0;enero
TOTAL PASTAS;59.117;0.656;0.241;0.415;0.0;0.0;0.058;0.0;0.153;0.043;0.0;0.0;0.022;0.141;57.354;12.038;50.376;41.712;13.995;0.137;0.018;0.009;0.0;0.0;1.584;1.129;1.0;enero
PASTAS ALIMENTICIAS;58.086;0.638;0.241;0.398;0.0;0.0;0.058;0.0;0.136;0.043;0.0;0.0;0.022;0.141;56.297;11.731;49.388;40.763;13.809;0.126;0.018;0.009;0.0;0.0;1.538;1.123;2.0;enero
PASTA ALIM.SECA;53.07;0.623;0.241;0.382;0.0;0.0;0.043;0.0;0.136;0.043;0.0;0.0;0.022;0.141;51.268;10.845;44.177;36.414;11.818;0.126;0.018;0.01;0.0;0.0;1.411;1.058;3.0;enero
PASTA ALIM.FRESCA;12.784;0.014;0.0;0.014;0.0;0.0;0.014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.423;1.824;11.014;8.343;3.151;0.0;0.0;0.009;0.0;0.0;0.332;0.066;3.0;enero
PASTAS ALIM.GRANEL;0.842;0.181;0.095;0.086;0.0;0.0;0.0;0.0;0.071;0.0;0.0;0.0;0.0;0.016;0.635;0.064;0.571;0.254;0.317;0.015;0.0;0.0;0.0;0.0;0.0;0.012;3.0;enero
PASTAS ALIM.ENVASAD;57.765;0.462;0.151;0.312;0.0;0.0;0.058;0.0;0.066;0.043;0.0;0.0;0.022;0.125;56.053;11.686;49.172;40.633;13.633;0.109;0.018;0.009;0.0;0.0;1.538;1.111;3.0;enero
PASTAS PARA RELLENAR;3.897;0.017;0.0;0.017;0.0;0.0;0.0;0.0;0.017;0.0;0.0;0.0;0.0;0.0;3.675;0.812;2.948;2.517;0.421;0.012;0.0;0.0;0.0;0.0;0.114;0.09;2.0;enero
AZUCAR;35.573;0.24;0.09;0.157;0.0;0.0;0.106;0.0;0.052;0.0;0.0;0.0;0.0;0.0;34.144;5.793;29.488;23.656;7.355;0.079;0.0;0.03;0.019;0.0;0.876;0.651;1.0;enero
EDULCORANTES;10.044;0.22;0.023;0.197;0.0;0.0;0.093;0.091;0.0;0.0;0.0;0.0;0.0;0.018;9.438;1.57;8.142;6.897;1.322;0.0;0.0;0.0;0.0;0.0;0.39;0.164;1.0;enero
STEVIA;2.342;0.045;0.009;0.037;0.0;0.0;0.037;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.247;0.312;1.999;1.915;0.091;0.0;0.0;0.0;0.0;0.0;0.024;0.026;2.0;enero
LEGUMBRES;40.375;3.197;0.561;2.653;0.0;0.053;0.1;0.0;0.813;0.693;0.0;0.0;0.014;1.074;35.997;6.47;31.159;24.463;8.479;0.115;0.379;0.041;0.014;0.0;1.141;1.457;1.0;enero
LEGUMBRES SECAS;20.138;2.187;0.243;1.945;0.0;0.0;0.057;0.0;0.529;0.49;0.0;0.0;0.0;0.928;16.12;3.017;13.467;11.011;2.686;0.049;0.379;0.0;0.014;0.0;0.356;1.254;2.0;enero
LEGUMBRES COCIDAS;26.545;1.146;0.333;0.821;0.0;0.053;0.068;0.0;0.282;0.271;0.0;0.0;0.014;0.126;24.66;3.95;21.659;16.196;6.535;0.067;0.0;0.041;0.0;0.0;0.863;0.381;2.0;enero
GARBANZOS;25.578;1.723;0.347;1.378;0.0;0.053;0.024;0.0;0.502;0.483;0.0;0.0;0.014;0.313;22.722;3.674;19.674;15.24;5.249;0.107;0.159;0.041;0.003;0.0;0.637;1.033;2.0;enero
ALUBIAS;15.729;0.969;0.25;0.726;0.0;0.0;0.022;0.0;0.234;0.304;0.0;0.0;0.0;0.17;13.615;2.27;11.592;8.959;2.916;0.006;0.161;0.0;0.016;0.0;0.487;0.687;2.0;enero
LENTEJAS;17.848;1.485;0.206;1.295;0.0;0.0;0.052;0.0;0.139;0.368;0.0;0.0;0.0;0.712;15.33;2.717;12.858;9.887;3.211;0.029;0.253;0.0;0.0;0.0;0.498;0.711;2.0;enero
LENTEJAS SECAS;12.377;1.172;0.13;1.045;0.0;0.0;0.051;0.0;0.075;0.25;0.0;0.0;0.0;0.64;10.183;1.907;8.377;6.562;1.862;0.029;0.253;0.0;0.0;0.0;0.242;0.676;3.0;enero
LENTEJAS COCIDAS;6.207;0.375;0.081;0.301;0.0;0.0;0.027;0.0;0.064;0.119;0.0;0.0;0.0;0.071;5.575;0.847;4.861;3.549;1.424;0.0;0.0;0.0;0.0;0.0;0.269;0.066;3.0;enero
OTRAS LEGUMBRES;0.432;0.084;0.0;0.084;0.0;0.0;0.062;0.0;0.014;0.0;0.0;0.0;0.0;0.0;0.289;0.103;0.19;0.146;0.046;0.0;0.026;0.0;0.0;0.0;0.0;0.065;2.0;enero
TOTAL ACEITE;53.455;0.874;0.372;0.484;0.0;0.0;0.116;0.0;0.112;0.097;0.0;0.0;0.0;0.164;51.176;14.145;41.654;35.12;9.455;0.278;0.0;0.097;0.032;0.155;1.195;1.603;1.0;enero
ACEITE 1L;39.867;0.533;0.274;0.256;0.0;0.0;0.032;0.0;0.099;0.038;0.0;0.0;0.0;0.101;38.402;9.759;31.508;26.319;7.294;0.109;0.0;0.0;0.0;0.023;0.967;0.65;2.0;enero
ACEITE 5L;12.503;0.149;0.058;0.091;0.0;0.0;0.0;0.0;0.012;0.058;0.0;0.0;0.0;0.019;10.956;3.806;7.274;6.166;1.259;0.117;0.0;0.042;0.032;0.132;0.221;0.837;2.0;enero
TOTAL ACEITES OLIVA;37.775;0.641;0.281;0.337;0.0;0.0;0.062;0.0;0.112;0.097;0.0;0.0;0.0;0.075;35.711;10.805;27.433;23.489;5.313;0.243;0.0;0.097;0.032;0.155;0.767;1.157;2.0;enero
A.O VIRGEN+V.EXTRA;22.565;0.439;0.157;0.272;0.0;0.0;0.044;0.0;0.099;0.061;0.0;0.0;0.0;0.075;21.102;6.566;15.659;13.453;2.655;0.104;0.0;0.0;0.0;0.074;0.393;0.782;3.0;enero
A.O VIRGEN;5.838;0.163;0.045;0.118;0.0;0.0;0.0;0.0;0.099;0.018;0.0;0.0;0.0;0.0;5.532;0.835;4.755;3.835;1.059;0.0;0.0;0.0;0.0;0.0;0.087;0.071;4.0;enero
A.O VIRGEN EXTRA;17.885;0.269;0.111;0.158;0.0;0.0;0.044;0.0;0.0;0.042;0.0;0.0;0.0;0.075;16.657;5.962;11.621;10.204;1.608;0.104;0.0;0.0;0.0;0.074;0.311;0.714;4.0;enero
A. OLIVA;19.937;0.229;0.136;0.098;0.0;0.0;0.03;0.0;0.012;0.056;0.0;0.0;0.0;0.0;18.88;5.089;14.979;12.603;2.958;0.137;0.0;0.097;0.032;0.081;0.434;0.373;3.0;enero
ACEITE DE GIRASOL;26.286;0.219;0.087;0.132;0.0;0.0;0.043;0.0;0.0;0.0;0.0;0.0;0.0;0.09;25.312;5.398;20.921;17.104;4.61;0.091;0.0;0.0;0.0;0.0;0.595;0.39;2.0;enero
ACEITE DE MAIZ;0.075;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.075;0.0;0.075;0.075;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;enero
ACEITE DE SOJA;0.024;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.024;0.0;0.024;0.012;0.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;enero
OTROS ACEITES VEG;2.326;0.014;0.0;0.014;0.0;0.0;0.014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.107;0.289;1.791;1.257;0.498;0.0;0.0;0.0;0.0;0.0;0.01;0.192;2.0;enero
ACEITE DE ORUJO;1.807;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.67;0.307;1.358;1.006;0.366;0.022;0.0;0.0;0.0;0.0;0.021;0.1;2.0;enero
MARGARINA;19.288;0.07;0.019;0.05;0.0;0.0;0.0;0.0;0.05;0.0;0.0;0.0;0.0;0.0;18.786;2.413;16.695;13.316;3.806;0.046;0.01;0.003;0.0;0.0;0.221;0.297;1.0;enero
M.LIGHT;3.351;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.283;0.417;2.898;2.644;0.255;0.0;0.0;0.0;0.0;0.0;0.049;0.018;2.0;enero
M.BAJA EN COLESTEROL;1.645;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.619;0.224;1.396;1.205;0.235;0.027;0.0;0.0;0.0;0.0;0.0;0.0;2.0;enero
M.ENRIQUECIDA;16.147;0.01;0.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.762;2.053;13.956;11.13;3.117;0.046;0.0;0.0;0.0;0.0;0.206;0.238;2.0;enero
ACEITUNAS;43.734;3.963;0.852;3.356;0.015;0.038;0.047;0.0;0.323;1.676;0.0;0.058;0.024;1.172;39.13;6.716;34.266;27.464;9.384;0.112;1.427;0.01;0.0;0.07;0.851;1.14;1.0;enero
ACEITUNA ENV.C/HUESO;13.441;0.119;0.018;0.101;0.0;0.0;0.0;0.0;0.027;0.027;0.0;0.006;0.0;0.044;12.961;2.36;10.903;8.696;2.594;0.036;0.0;0.0;0.0;0.0;0.176;0.225;2.0;enero
ACEITUNA ENV.S/HUESO;13.956;0.224;0.085;0.139;0.0;0.0;0.007;0.0;0.089;0.0;0.0;0.014;0.0;0.027;13.22;2.068;11.363;8.041;3.732;0.003;0.0;0.0;0.0;0.0;0.339;0.292;2.0;enero
ACEITUNA ENV.RELLENA;21.861;0.203;0.074;0.124;0.0;0.0;0.021;0.0;0.0;0.007;0.0;0.012;0.0;0.085;21.09;3.108;18.614;15.064;4.332;0.043;0.0;0.01;0.0;0.0;0.4;0.364;2.0;enero
RESTO ACEITUNAS;6.879;3.574;0.724;3.027;0.015;0.038;0.051;0.0;0.186;1.684;0.0;0.034;0.024;1.005;1.98;0.524;1.459;1.312;0.165;0.035;1.427;0.017;0.0;0.07;0.057;0.305;2.0;enero
TOTAL VINOS;36.336;1.724;0.032;1.698;0.0;0.126;0.066;0.0;0.193;0.053;0.017;0.052;1.12;0.174;34.057;6.842;30.286;24.784;8.697;0.18;0.021;0.072;0.0;0.099;0.784;1.727;1.0;enero
MENOS 75 CL;2.004;0.035;0.0;0.035;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.035;0.0;1.916;0.323;1.625;1.558;0.063;0.0;0.0;0.0;0.0;0.0;0.05;0.0;2.0;enero
75 CL;26.266;0.907;0.016;0.895;0.0;0.136;0.066;0.0;0.179;0.023;0.0;0.0;0.466;0.073;24.983;5.383;21.796;17.109;6.781;0.104;0.0;0.072;0.0;0.069;0.495;0.961;2.0;enero
