Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
.TOTAL ALIMENTACION;2.6490604266361806;3.254468012412877;2.5505631144753655;3.2996315128186393;10.236879736276842;7.679158043702929;4.712207596075943;20.99356867561553;8.449168765282337;3.8741125846062374;1.967649222958004;2.76967858028907;2.385962863667106;1.9155501583066619;2.574713979870699;2.635347240954869;2.562771508270409;2.6125682247234994;2.3893013419622617;2.3507832272836784;1.7132208016946016;2.3294092308014354;2.615273369512369;3.09852463193061;2.5497179406779105;2.587703926388815;0.0;enero
T.HUEVOS KGS;3.0776729523765574;3.313106138024999;3.317436722595963;3.312624557876734;;3.8187243293756254;5.2054131663804935;;3.7062936421382857;3.519150667015754;3.311864408953352;3.4222020145536782;2.497605976611672;2.973283420166356;2.945939728734593;3.1433210981206723;2.9191558067144374;2.949228031263487;2.811951704449199;3.4566175451653542;4.28967996167376;2.9019955640357646;3.7723536005218867;3.788138846105412;3.2509399689661116;3.1126672031610214;1.0;enero
T.HUEVOS UNDS.;0.19327351475243312;0.20775389706252442;0.20727351949620962;0.20780742794877408;;0.16782084538624983;0.252520647048712;;0.2323966659792801;0.21545738092778272;0.21195932217301452;0.2190209289314354;0.15984677957272161;0.19029013889064678;0.1848796367818618;0.19747612154932034;0.18317240018880818;0.18415628625592145;0.17958523854512087;0.22122352448351984;0.27453951754712064;0.18572771609828895;0.23510102197753333;0.24244088615074638;0.20438888497271324;0.19763927054525882;1.0;enero
TOTAL HUEVOS GALLINA;0.19531985348367842;0.20827898730043026;0.20953547426110317;0.20813950247404833;;0.21969405153732066;0.22672559936457992;;0.2344764212360178;0.21281287984665526;0.21195932217301452;0.2190209289314354;0.15984677957272161;0.19029013889064678;0.18723289377068664;0.19999169543810147;0.1855011771051867;0.18709855916404686;0.1798308528028646;0.22122352448351984;0.27453951754712064;0.18572771609828895;0.23742112495491913;0.24244088615074638;0.20692827446239395;0.19838562969008453;2.0;enero
OTRAS AVES;0.10334286130961062;0.18635483598123587;0.129175390523999;0.1939979846746339;;0.08000771871433884;0.31665698031897266;;0.14786990650571621;0.26425964595890084;;;;;0.08496345604944093;0.08447699706819882;0.08502541264623757;0.08510682335259269;0.0815999147524014;;;;0.16275277230834617;;0.08550125293578652;0.11855323777042621;2.0;enero
MIEL;7.009372393074583;9.802840579665151;9.08214113567456;9.934299883999238;;;9.750738467567594;;6.999999999999999;12.410282807626706;;;;8.5404177547382;6.452645055405701;7.036343349934041;6.333211783707726;6.637486819691303;5.345017050797149;5.9805310466473935;8.279550866071464;14.857498496720863;;5.855010192154411;9.441253884703054;6.749853361683408;1.0;enero
GRANEL;8.168100946230016;9.90810095044677;9.339432726993152;10.006568147713825;;;9.500262795054233;;6.999999999999999;12.717667051025963;;;;8.5404177547382;;;;;;;8.279550866071464;;;5.8474804699283;10.666919273476957;6.6395195253848325;2.0;enero
ENVASADA;6.5327215337871705;8.399742587489557;7.000001829936665;8.849351821496288;;;10.0;;;5.990215115874166;;;;;6.452645055405701;7.036343349934041;6.333211783707726;6.637486819691303;5.345017050797149;5.9805310466473935;;14.857498496720863;;6.000001315063017;8.537717249060936;7.036264501795327;2.0;enero
TOTAL CARNE;7.691502737662577;8.765953743279276;7.403306626009718;8.80862910788165;13.962567645036508;5.11008172209981;7.343576457676324;;8.75371157034645;9.75213987167345;16.673542891026994;7.811743553250934;11.992148844370492;8.602428608861306;7.400995097622713;7.889633409560711;7.328867783893047;7.551203415335139;6.570483630829584;7.285089479412215;9.622450815211378;7.525674941847089;7.559844552879517;7.61250779097371;8.102232297639684;7.518271814479664;1.0;enero
CARNE CERTIFICADA;8.828266054484812;10.113086375617474;6.334370450494873;10.182716472012887;13.962567645036508;6.852487771555165;10.085651109144822;;10.047998243425708;11.467211223577026;;6.199628480584146;9.91184503196594;6.398401193100467;8.279147450436996;8.661770161229798;8.21166415949578;8.451079425289906;7.319583620995905;7.727464819843573;10.747193054809449;6.9710422753495545;8.721762380619607;7.118701134866864;9.565299660574144;8.557941833712107;2.0;enero
CARNE FRESCA;6.929556010383182;8.078223820621199;5.717599736535231;8.139132835741133;13.962567645036508;4.736732306486852;8.281228113520047;;8.094718646944226;8.586887709854027;;6.462072810676466;7.313331062802732;6.728439765695165;6.537606113198744;6.9104907625984895;6.4852909993852625;6.655320236683921;5.920138891397533;5.350787134859198;9.072923391327208;7.105193645109319;7.539408588723584;7.156612271489423;7.120945670235366;6.230647167302826;2.0;enero
SALCHICHAS FRESCAS;7.921287018373046;8.56198268304682;13.406594771728997;8.546706604108088;;;;;8.689555595051916;7.916451314498066;;;;6.3997933533575235;7.2831561117611505;8.264361441685905;7.135275611431878;7.199989437338901;6.585526254045594;7.323028246366408;9.898681999729146;;6.242105661476142;6.494625086015971;8.24259029792736;7.636341897724134;3.0;enero
CARNE VACUNO;10.871978221760827;11.643661196343974;9.213925910179663;11.658029238539843;13.962567645036508;8.94176769993753;10.450664484436235;;11.608593021258674;11.982499789216707;;;14.064309409318625;;10.759352519891465;10.880955347389833;10.73294803506534;10.981325183945186;9.687417294511429;9.355277935597776;10.419021168260072;7.144003946798074;8.564084129787037;12.571484831010281;11.52253715855864;9.549040270417072;3.0;enero
TERNERA;10.759903813765867;11.73638158548491;9.213925910179663;11.754910853328122;13.962567645036508;8.94176769993753;11.008061148532109;;11.632318892607103;12.590602832067823;;;14.064309409318625;;10.490249434464205;10.926854678833221;10.4101557241264;10.676776791646004;9.29022107010533;9.355277935597776;10.095734095526344;11.006822117210488;8.566650393246778;11.41359105084529;10.964412446613789;9.049357571623895;4.0;enero
AÑOJO;11.1223168266442;10.826426349898167;;10.826426349898167;;;9.746135717088674;;11.058594907819758;9.958974611712689;;;;;11.312087491713806;10.532389391758304;11.528858394431078;11.727060924379865;10.67650431994737;;17.752139440104603;7.791260843438792;;13.900962725754228;12.63076628354407;9.834297230094277;4.0;enero
MAYOR;11.327963316842519;12.901422896632782;;12.901422896632782;;;;;12.877898483359452;14.118272221712333;;;;;10.948232786244763;12.186894005570535;10.554034216279026;10.819859698287626;9.526546867462605;;;4.500282035440139;8.333333510169588;;13.77104361969844;13.235344902671173;4.0;enero
CARNE POLLO;5.321615728489801;5.680452281360244;4.667586827089188;5.718071743772279;;4.91365441151209;6.105210842366642;;5.702174981281121;5.955282169167056;;6.09601502690065;6.073085492091571;3.875177959829872;5.2224523976045125;5.18705171952572;5.226891868054331;5.288611552547911;5.031819763475767;5.3564706454672155;7.2299670310737385;5.050068634783888;5.287871534879673;7.263531988082886;5.975293841798108;4.647766806517863;3.0;enero
