Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
CARNE FRESCA;106426.1;19730.15;421.014;19309.13;14.51129;4.8401000000000005;28.21762;0.0;17526.72;1672.615;0.0;37.08727;9.021790000000001;16.11874;82215.26;9540.637;72674.63;59030.28;13644.35;301.3774;21.12489;81.15407;973.2979;222.9597;1199.101;1681.659;2.0;enero
SALCHICHAS FRESCAS;1124.56;501.4169;4.711141;496.7058;0.0;0.0;5.5507;0.0;424.92990000000003;66.22519;0.0;0.0;0.0;0.0;583.6758000000001;60.034349999999996;523.6414;505.9739;17.66752;0.0;0.0;3.4571590000000003;0.0;0.0;13.06592;22.94446;3.0;enero
CARNE VACUNO;12795.28;4068.862;14.97381;4053.888;6.661948000000001;0.0;19.328689999999998;0.0;3760.271;248.9147;0.0;10.71177;1.544252;6.455963;8127.159;1541.018;6586.141;5488.053;1098.088;47.383129999999994;17.19713;8.268645000000001;64.64753;15.00935;204.3231;242.42829999999998;3.0;enero
TERNERA;9449.891;3531.222;14.97381;3516.248;1.456011;0.0;19.328689999999998;0.0;3292.074;194.9954;0.0;0.39384199999999997;1.544252;6.455963;5495.551;851.9659;4643.585;3821.712;821.8734000000001;47.383129999999994;17.19713;7.397727;56.26345;0.0;148.8219;146.0548;4.0;enero
AÑOJO;2575.147;460.2013;0.0;460.2013;5.205937;0.0;0.0;0.0;395.6282;49.04924;0.0;10.31793;0.0;0.0;2003.565;474.7319;1528.833;1343.263;185.5705;0.0;0.0;0.870918;0.0;15.00935;40.309870000000004;55.190169999999995;4.0;enero
MAYOR;770.2403;77.43819;0.0;77.43819;0.0;0.0;0.0;0.0;72.56817;4.8700209999999995;0.0;0.0;0.0;0.0;628.0433;214.3204;413.7228;323.0786;90.64424000000001;0.0;0.0;0.0;8.384074;0.0;15.191360000000001;41.183330000000005;4.0;enero
CARNE POLLO;45221.65;6125.37;140.02120000000002;5985.349;2.06273;0.0;0.0;0.0;5431.971;542.1261999999999;0.0;6.530055999999999;0.0;2.658675;37278.58;4251.441;33027.14;26631.29;6395.857;79.66963;1.6300409999999999;47.99839;394.8023;35.17789;556.2185999999999;702.2;3.0;enero
POLLO ENTERO;8658.874;1388.668;12.30115;1376.366;0.0;0.0;0.0;0.0;1296.385;79.98142;0.0;0.0;0.0;0.0;6542.654;824.4699;5718.184;4841.897;876.2878000000001;20.7091;0.0;26.19754;388.17409999999995;9.023457;97.7832;185.6647;4.0;enero
POLLO FILETES;6236.968;998.9166;23.340790000000002;975.5759;2.06273;0.0;0.0;0.0;888.1816;85.33155000000001;0.0;0.0;0.0;0.0;5098.728;495.45509999999996;4603.273;3738.517;864.7553;2.908802;0.0;6.455261;0.0;0.0;92.80907;37.15048;4.0;enero
POLLO POR PIEZAS;30325.81;3737.785;104.3793;3633.406;0.0;0.0;0.0;0.0;3247.404;376.8132;0.0;6.530055999999999;0.0;2.658675;25637.2;2931.516;22705.69;18050.87;4654.814;56.051730000000006;1.6300409999999999;15.34559;6.62821;26.15443;365.6263;479.3848;4.0;enero
CARNE CONEJO;2123.882;376.1999;16.22819;359.9717;0.0;0.0;0.0;0.0;272.0628;87.90884;0.0;0.0;0.0;0.0;1481.779;117.5198;1364.26;1196.565;167.6944;9.869013;0.0;0.0;126.1989;16.48948;10.81507;102.5299;3.0;enero
CARNE OVINO/CAPRINO;2247.662;894.7639;0.0;894.7639;0.0;0.0;0.0;0.0;772.5654000000001;119.7851;0.0;2.413405;0.0;0.0;1037.808;188.8102;848.9978000000001;820.4858;28.511950000000002;0.0;0.0;0.0;172.8185;120.10719999999999;10.4832;11.680959999999999;3.0;enero
CORDERO;2015.777;782.0674;0.0;782.0674;0.0;0.0;0.0;0.0;664.3353000000001;115.3188;0.0;2.413405;0.0;0.0;957.0448;187.7405;769.3043;747.259;22.04532;0.0;0.0;0.0;135.4639;120.10719999999999;9.412878000000001;11.680959999999999;4.0;enero
CABRITO;115.1005;28.70084;0.0;28.70084;0.0;0.0;0.0;0.0;24.2345;4.466339;0.0;0.0;0.0;0.0;47.9747;1.0697439999999998;46.90496;40.987120000000004;5.917838;0.0;0.0;0.0;37.35467;0.0;1.0703209999999999;0.0;4.0;enero
OTRO OVINO/CAPRINO;116.78410000000001;83.99563;0.0;83.99563;0.0;0.0;0.0;0.0;83.99563;0.0;0.0;0.0;0.0;0.0;32.788489999999996;0.0;32.788489999999996;32.2397;0.5487960000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;493.7993;124.2239;0.0;124.2239;0.0;0.0;0.0;0.0;106.43;15.38046;0.0;2.413405;0.0;0.0;88.12728999999999;13.20152;74.92577;74.92577;0.0;0.0;0.0;0.0;172.8185;108.62960000000001;0.0;0.0;4.0;enero
OVINO/CAPRINO PIEZ;1753.863;770.5400999999999;0.0;770.5400999999999;0.0;0.0;0.0;0.0;666.1354;104.4046;0.0;0.0;0.0;0.0;949.6807;175.6087;774.072;745.5600999999999;28.511950000000002;0.0;0.0;0.0;0.0;11.47758;10.4832;11.680959999999999;4.0;enero
CARNE CERDO;33823.64;6991.762;235.88;6755.882;2.480737;4.8401000000000005;7.548952;0.0;6218.681;509.76959999999997;0.0;1.909617;7.477537999999999;3.17401;25706.67;2640.472;23066.2;18754.39;4311.81;146.72320000000002;2.297727;21.66095;133.43429999999998;32.11613;285.61129999999997;503.35720000000003;3.0;enero
CARNE CERDO ADOBAD;3939.372;814.6542;29.91095;784.7433000000001;0.0;0.0;0.0;0.0;744.8521;39.8912;0.0;0.0;0.0;0.0;3031.87;264.024;2767.846;2206.12;561.7263;5.574916;0.0;0.0;0.0;7.805707999999999;28.75045;50.71738;4.0;enero
CARN.CERDO IBERICO;1072.563;407.6779;13.131860000000001;394.54609999999997;0.0;3.6733350000000002;0.0;0.0;368.3564;22.51629;0.0;0.0;0.0;0.0;606.7546;81.01186;525.7428000000001;493.5813;32.16144;5.176912000000001;0.0;3.182912;0.0;7.885183;12.5938;29.29164;4.0;enero
CARNE DESPOJOS;1338.529;383.27459999999996;1.9501659999999998;381.3244;0.0;0.0;0.0;0.0;327.0288;50.46551;0.0;0.0;0.0;3.8300880000000004;904.4389;112.5541;791.8848;789.5020999999999;2.382726;11.81943;0.0;0.0;0.0;4.059718;4.69248;30.244169999999997;3.0;enero
DESPOJOS CERDO;556.6704;182.1409;1.106325;181.0345;0.0;0.0;0.0;0.0;158.0532;22.98132;0.0;0.0;0.0;0.0;338.37440000000004;23.74818;314.6263;314.6263;0.0;11.81943;0.0;0.0;0.0;4.059718;3.5628789999999997;16.713099999999997;4.0;enero
DESPOJOS CORDERO;59.695910000000005;36.72357;0.0;36.72357;0.0;0.0;0.0;0.0;35.00598;1.717597;0.0;0.0;0.0;0.0;21.16873;5.030914;16.13782;16.13782;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.803603;4.0;enero
DESPOJOS POLLO;407.0503;33.7776;0.0;33.7776;0.0;0.0;0.0;0.0;31.34876;0.0;0.0;0.0;0.0;2.428835;369.696;40.59263;329.1034;326.7207;2.382726;0.0;0.0;0.0;0.0;0.0;1.129601;2.447104;4.0;enero
DESPOJOS TERNERA;255.8139;120.41560000000001;0.84384;119.5718;0.0;0.0;0.0;0.0;93.8052;25.76659;0.0;0.0;0.0;0.0;130.7102;36.90979;93.80044000000001;93.80044000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.688091999999999;4.0;enero
DESPOJOS OT.PROCED;59.298629999999996;10.216899999999999;0.0;10.216899999999999;0.0;0.0;0.0;0.0;8.815648999999999;0.0;0.0;0.0;0.0;1.401254;44.48946;6.27256;38.2169;38.2169;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.592269;4.0;enero
OTRAS CARNES FRESCA;8875.451;889.9155999999999;11.96066;877.955;3.305875;0.0;1.339985;0.0;744.1421;113.6447;0.0;15.52243;0.0;0.0;7678.824;688.8224;6990.001;5349.995;1640.006;5.9130020000000005;0.0;3.22609;81.39638000000001;0.0;126.9575;89.21898;3.0;enero
AVESTRUZ;1.85256;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.85256;1.85256;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
PAVO;4142.162;334.8458;10.86625;323.9795;0.0;0.0;0.0;0.0;283.2029;25.888840000000002;0.0;14.88779;0.0;0.0;3705.053;327.049;3378.004;2721.91;656.0941;1.134028;0.0;0.0;0.0;0.0;62.0095;39.1196;4.0;enero
OTRAS AVES;485.7645;66.34788;1.094414;65.25346;0.0;0.0;0.0;0.0;61.19982;4.053643999999999;0.0;0.0;0.0;0.0;359.6445;58.097660000000005;301.54690000000005;213.0531;88.49374;0.0;0.0;1.869536;37.89394;0.0;6.788064;13.22059;2.0;enero
CARNE CABALLO;68.41738000000001;61.97489;0.0;61.97489;0.0;0.0;0.0;0.0;36.375910000000005;25.59898;0.0;0.0;0.0;0.0;6.4425;0.9680650000000001;5.474435000000001;5.474435000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
CARNE CONGELADA;4426.877;620.8228;0.748261;620.0746;0.0;467.0032;0.0;0.0;141.21329999999998;8.007501;0.0;0.0;0.0;3.850576;3622.816;327.6667;3295.149;3046.932;248.217;2.965207;1.502858;54.64741;5.01809;49.23506;49.26061;20.60943;2.0;enero
C.CONG.POLLO;3185.386;410.51709999999997;0.748261;409.76890000000003;0.0;338.54;0.0;0.0;63.75443;3.623895;0.0;0.0;0.0;3.850576;2673.053;216.7028;2456.351;2269.026;187.3246;2.965207;0.0;48.36495;0.0;0.0;29.87644;20.60943;3.0;enero
C.CONG.CERDO;617.1182;76.44111;0.0;76.44111;0.0;47.980160000000005;0.0;0.0;26.04502;2.41593;0.0;0.0;0.0;0.0;469.3664;63.358760000000004;406.0077;387.1698;18.837919999999997;0.0;0.0;6.2824610000000005;0.0;49.23506;15.79314;0.0;3.0;enero
C.CONG.VACA;154.782;48.34645;0.0;48.34645;0.0;45.18761;0.0;0.0;3.15884;0.0;0.0;0.0;0.0;0.0;97.82647999999999;33.40722;64.41927;56.66292;7.756341;0.0;0.0;0.0;5.01809;0.0;3.591027;0.0;3.0;enero
RESTO CARNES CONG.;469.5905;85.51813;0.0;85.51813;0.0;35.29543;0.0;0.0;48.255019999999995;1.967676;0.0;0.0;0.0;0.0;382.5695;14.19793;368.3716;334.0735;34.29813;0.0;1.502858;0.0;0.0;0.0;0.0;0.0;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;11.654639999999999;8.920718999999998;0.0;8.920718999999998;0.0;8.920718999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.73392;0.977578;1.756341;1.756341;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;36702.64;3441.148;279.17740000000003;3161.97;11.61775;2.063225;2.259411;2.101969;2726.276;360.5894;1.13757;23.99225;0.279059;31.65352;31787.86;4271.037;27516.83;21864.57;5652.257;81.1743;80.01492999999999;44.85678;9.901639;142.9077;520.9553;593.8152;2.0;enero
JAMON CURADO+PALETA;6137.592;1021.43;72.76773;948.6618000000001;2.929275;0.314309;0.175435;0.0;857.1748;84.90838000000001;0.0;2.442373;0.0;0.717179;4817.632;770.9254;4046.706;3452.142;594.5645999999999;7.110055999999999;15.64458;10.698319999999999;4.328017;105.92580000000001;38.43581;116.3882;3.0;enero
JAMON C.+P.ENTERO;1635.354;574.7559;15.16798;559.5879;2.711493;0.0;0.0;0.0;539.6551;17.22125;0.0;0.0;0.0;0.0;922.3219;281.57079999999996;640.7511999999999;620.3081;20.443099999999998;0.44221499999999997;14.745569999999999;0.0;2.8737939999999997;92.65008;0.27663;27.28745;4.0;enero
JAMON C.+P.LONCHA;4502.238;446.6737;57.59975;389.07390000000004;0.217782;0.314309;0.175435;0.0;317.5197;67.68713000000001;0.0;2.442373;0.0;0.717179;3895.31;489.3546;3405.955;2831.834;574.1215;6.66784;0.899004;10.698319999999999;1.454223;13.27575;38.15918;89.10073;4.0;enero
JAMON CURADO NORMAL;4740.786;725.8193;67.18722;658.6320999999999;2.711493;0.0;0.175435;0.0;600.356;54.3506;0.0;0.6868690000000001;0.0;0.351649;3778.439;469.5403;3308.899;2787.349;521.5493;7.110055999999999;12.46375;1.722197;4.328017;88.32941000000001;30.03176;92.5423;3.0;enero
JAMON C.N.ENTER/PI;1169.487;434.0874;15.16798;418.9195;2.711493;0.0;0.0;0.0;398.9867;17.22125;0.0;0.0;0.0;0.0;620.3088;131.3973;488.9114;469.5113;19.400119999999998;0.44221499999999997;11.56475;0.0;2.8737939999999997;83.76869;0.0;16.440810000000003;4.0;enero
JAMON C.N.LONCHA;3571.299;291.73179999999996;52.019239999999996;239.7126;0.0;0.0;0.175435;0.0;201.36929999999998;37.129349999999995;0.0;0.6868690000000001;0.0;0.351649;3158.13;338.143;2819.987;2317.838;502.1493;6.66784;0.899004;1.722197;1.454223;4.560722;30.03176;76.1015;4.0;enero
JAMON IBERICO;860.9113000000001;200.3545;4.4185929999999995;195.9359;0.217782;0.0;0.0;0.0;164.4472;29.14982;0.0;1.755504;0.0;0.36552999999999997;624.8799;179.9125;444.96729999999997;416.10220000000004;28.86519;0.0;3.180826;8.976125;0.0;9.834856;4.887304;8.797823000000001;3.0;enero
JAMON IBE.ENTER/PI;268.4615;63.58044;0.0;63.58044;0.0;0.0;0.0;0.0;63.58044;0.0;0.0;0.0;0.0;0.0;190.2663;105.201;85.06530000000001;84.02232000000001;1.042979;0.0;3.180826;0.0;0.0;8.881392;0.27663;2.275886;4.0;enero
JAMON IBE.LONCHA;592.4498000000001;136.774;4.4185929999999995;132.3554;0.217782;0.0;0.0;0.0;100.8668;29.14982;0.0;1.755504;0.0;0.36552999999999997;434.61359999999996;74.71155;359.90209999999996;332.0798;27.82221;0.0;0.0;8.976125;0.0;0.9534640000000001;4.610672999999999;6.521937;4.0;enero
PALETA CURADA NORM.;229.5224;54.21307;1.161912;53.05116;0.0;0.0;0.0;0.0;51.6432;1.40796;0.0;0.0;0.0;0.0;163.6771;18.69638;144.9807;116.0932;28.887529999999998;0.0;0.0;0.0;0.0;0.0;2.300228;9.331978999999999;3.0;enero
PALETA C.N.ENTR/PI;74.28056;47.686910000000005;0.0;47.686910000000005;0.0;0.0;0.0;0.0;47.686910000000005;0.0;0.0;0.0;0.0;0.0;18.0229;2.232408;15.7905;15.7905;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.57075;4.0;enero
PALETA C.N.LONCHA;155.24179999999998;6.526166;1.161912;5.364254;0.0;0.0;0.0;0.0;3.9562939999999998;1.40796;0.0;0.0;0.0;0.0;145.6542;16.46398;129.1902;100.3027;28.887529999999998;0.0;0.0;0.0;0.0;0.0;2.300228;0.761229;4.0;enero
PALETA IBERICA;306.3725;41.04268;0.0;41.04268;0.0;0.314309;0.0;0.0;40.728370000000005;0.0;0.0;0.0;0.0;0.0;250.6357;102.7761;147.8596;132.5971;15.26251;0.0;0.0;0.0;0.0;7.761567;1.216519;5.716069;3.0;enero
PALETA IB.ENTER/PI;123.1251;29.40106;0.0;29.40106;0.0;0.0;0.0;0.0;29.40106;0.0;0.0;0.0;0.0;0.0;93.724;42.74003;50.98397;50.98397;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
PALETA IBE.LONCHA;183.2475;11.641620000000001;0.0;11.641620000000001;0.0;0.314309;0.0;0.0;11.327309999999999;0.0;0.0;0.0;0.0;0.0;156.91170000000002;60.03607;96.87561;81.6131;15.26251;0.0;0.0;0.0;0.0;7.761567;1.216519;5.716069;4.0;enero
HUESOS JAMON CURADO;105.7873;33.24657;0.6905979999999999;32.55597;0.0;0.0;0.0;0.0;31.84684;0.7091280000000001;0.0;0.0;0.0;0.0;70.37355000000001;19.38786;50.985690000000005;49.824769999999994;1.160918;0.0;0.0;0.0;0.0;0.0;2.1672;0.0;3.0;enero
LOMO EMBUCHADO N+IB;832.7693;155.4952;4.189743;151.3055;0.0;0.0;0.0;0.0;130.0368;19.33344;0.0;1.935239;0.0;0.0;647.8430999999999;62.1412;585.7019;507.0895;78.61238;3.994413;5.974203999999999;1.2109320000000001;0.0;1.670914;5.764970999999999;10.8156;3.0;enero
LOMO EMB.AL CORTE;305.4318;113.4637;3.2063420000000002;110.25739999999999;0.0;0.0;0.0;0.0;93.81294;16.44444;0.0;0.0;0.0;0.0;184.3689;17.33161;167.0373;159.0545;7.982753;3.172354;0.0;0.0;0.0;0.0;1.4937550000000002;2.933125;4.0;enero
LOMO EMB.ENVASADO;527.3375;42.03149;0.983401;41.048089999999995;0.0;0.0;0.0;0.0;36.22385;2.889;0.0;1.935239;0.0;0.0;463.4742;44.80959;418.66459999999995;348.035;70.62963;0.822059;5.974203999999999;1.2109320000000001;0.0;1.670914;4.271215;7.882474;4.0;enero
LOMO EMB.NORMAL;622.9779;105.13860000000001;4.189743;100.9489;0.0;0.0;0.0;0.0;85.8636;15.085280000000001;0.0;0.0;0.0;0.0;497.7755;39.68195;458.0936;381.4639;76.6297;3.994413;5.974203999999999;1.2109320000000001;0.0;0.0;4.148726;4.7354769999999995;4.0;enero
LOMO E.N.AL CORTE;221.10920000000002;89.32144;3.2063420000000002;86.11509;0.0;0.0;0.0;0.0;73.91881;12.19628;0.0;0.0;0.0;0.0;127.3061;12.69867;114.6075;106.62469999999999;7.982753;3.172354;0.0;0.0;0.0;0.0;0.0;1.309249;5.0;enero
LOMO E.N.ENVASADO;401.86879999999996;15.81719;0.983401;14.83379;0.0;0.0;0.0;0.0;11.944790000000001;2.889;0.0;0.0;0.0;0.0;370.4694;26.98327;343.48609999999996;274.8392;68.64695;0.822059;5.974203999999999;1.2109320000000001;0.0;0.0;4.148726;3.426228;5.0;enero
LOMO EMB.IBERICO;209.79139999999998;50.35659;0.0;50.35659;0.0;0.0;0.0;0.0;44.173199999999994;4.248161;0.0;1.935239;0.0;0.0;150.0675;22.459259999999997;127.6083;125.6256;1.982669;0.0;0.0;0.0;0.0;1.670914;1.616245;6.080122;4.0;enero
LOMO E.I.AL CORTE;84.32265;24.14229;0.0;24.14229;0.0;0.0;0.0;0.0;19.89413;4.248161;0.0;0.0;0.0;0.0;57.06273;4.632936;52.429790000000004;52.429790000000004;0.0;0.0;0.0;0.0;0.0;0.0;1.4937550000000002;1.6238759999999999;5.0;enero
LOMO E.I.ENVASADO;125.4687;26.214299999999998;0.0;26.214299999999998;0.0;0.0;0.0;0.0;24.27906;0.0;0.0;1.935239;0.0;0.0;93.00479;17.82632;75.17847;73.1958;1.982669;0.0;0.0;0.0;0.0;1.670914;0.12249;4.456246;5.0;enero
OTRAS SALAZONES;1368.767;343.8944;13.61175;330.28270000000003;0.0;0.0;0.0;0.0;314.7977;15.485;0.0;0.0;0.0;0.0;959.6838;92.94460000000001;866.7391;729.2334000000001;137.50570000000002;2.635523;0.0;0.0;3.5401860000000003;0.0;11.961889999999999;47.05073;3.0;enero
O.SALAZONES AL COR;602.8023000000001;314.0314;13.61175;300.41970000000003;0.0;0.0;0.0;0.0;284.9347;15.485;0.0;0.0;0.0;0.0;239.5485;34.996230000000004;204.5523;193.4124;11.13989;0.0;0.0;0.0;3.5401860000000003;0.0;1.972077;43.71005;4.0;enero
O.SALAZONES ENVASA;765.9642;29.86297;0.0;29.86297;0.0;0.0;0.0;0.0;29.86297;0.0;0.0;0.0;0.0;0.0;720.1351999999999;57.948370000000004;662.1868000000001;535.821;126.36580000000001;2.635523;0.0;0.0;0.0;0.0;9.989814;3.340685;4.0;enero
TOCINO Y MANTECA;1355.77;44.546510000000005;0.0;44.546510000000005;0.0;1.748916;2.0839760000000003;0.0;30.59546;9.979558;0.0;0.0;0.0;0.13860499999999998;1245.372;138.02370000000002;1107.348;851.043;256.3051;5.141483;1.322133;0.0;0.0;0.0;19.26587;40.12254;3.0;enero
TOCINO;53.207260000000005;13.004610000000001;0.0;13.004610000000001;0.0;0.0;0.0;0.0;9.607016999999999;3.3975929999999996;0.0;0.0;0.0;0.0;40.20265;0.28842599999999996;39.91423;31.65481;8.259413;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
CHORIZOS;3038.899;461.6963;9.399871;452.2964;1.658507;0.0;0.0;0.0;384.9748;54.13175;0.0;1.38777;0.0;10.14364;2356.407;358.1503;1998.257;1543.712;454.5446;9.925019;21.38284;11.62528;0.0;16.87087;54.36857;106.62310000000001;3.0;enero
CHOR.IBERICO;414.6134;106.53710000000001;0.801466;105.7356;1.658507;0.0;0.0;0.0;71.30097;32.46607;0.0;0.0;0.0;0.31006599999999995;283.91470000000004;57.32693;226.5878;206.34529999999998;20.24251;0.981636;0.0;2.589913;0.0;8.317559;2.0889279999999997;10.18354;4.0;enero
CHOR.NORMAL;2624.285;355.1592;8.598405000000001;346.5608;0.0;0.0;0.0;0.0;313.67379999999997;21.665680000000002;0.0;1.38777;0.0;9.83357;2072.492;300.82340000000005;1771.669;1337.367;434.3021;8.943382;21.38284;9.035366;0.0;8.553313;52.27964;96.43952;4.0;enero
CHORIZO DE PAVO;73.70805;0.625349;0.0;0.625349;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.625349;29.516849999999998;2.305351;27.2115;26.13059;1.080916;0.0;0.0;0.0;0.0;0.0;2.370518;41.19532;4.0;enero
CHORIZO DE CERDO;2927.563;447.5412;9.399871;438.1413;1.658507;0.0;0.0;0.0;374.05409999999995;52.443870000000004;0.0;0.466598;0.0;9.518287;2302.792;354.8773;1947.915;1495.165;452.7503;9.925019;21.38284;11.62528;0.0;16.87087;51.998050000000006;65.42773;4.0;enero
SALCHICHON/SALAMI;1351.077;143.0658;22.55034;120.5155;0.0;0.0;0.0;0.0;91.05842;19.01176;0.0;2.7102869999999997;0.0;7.735037;1139.225;122.6852;1016.54;825.3574;191.1827;6.302324;16.00086;8.319099;0.0;6.9188670000000005;8.114921;23.12966;3.0;enero
SALCHICHON DE PAVO;62.44646;0.809659;0.0;0.809659;0.0;0.0;0.0;0.0;0.809659;0.0;0.0;0.0;0.0;0.0;59.308879999999995;4.971278;54.3376;47.98071;6.3568940000000005;0.0;0.0;0.0;0.0;0.0;1.9517360000000001;0.376185;4.0;enero
SALCHICHON DE CERD;1269.234;142.2562;22.55034;119.7058;0.0;0.0;0.0;0.0;90.24875999999999;19.01176;0.0;2.7102869999999997;0.0;7.735037;1068.448;116.4685;951.9798000000001;767.6299;184.3499;6.302324;8.07303;8.319099;0.0;6.9188670000000005;6.163185;22.75347;4.0;enero
FUET/LONGANIZAS;2295.15;152.9295;9.195717;143.7337;0.0;0.0;0.0;0.0;126.137;15.939680000000001;0.0;0.0;0.0;1.6570550000000002;2052.306;247.5178;1804.789;1424.897;379.8917;7.420271;10.735809999999999;2.148173;0.620249;8.254078;32.50724;28.22851;3.0;enero
