Alimentos;;;;;;;;;;;;;;;;;;;Nivel
TAM CONSUMO X CAPITA;;;;;;;;;;;;;;;;;;;0.0
CARNE POLLO;12.054347189666686;12.430889621472426;13.351015046926625;14.43585882436043;13.329307620314362;13.426202571802264;11.549919632857849;11.457392644921022;12.742884072263942;10.324700187314752;13.014735262490351;11.517461991165293;11.173986263145704;9.674748167796366;13.285721742326766;14.030784047443118;13.331237942546387;7.299866676583518;3.0
POLLO ENTERO;2.7421640326105776;2.862512017956349;3.792532412659635;3.0273011799683838;3.403559827837015;3.9712506896623863;2.303013418129112;2.015654959506928;3.2554488111743574;2.3594984029425725;3.1496795535524966;3.500364453163294;2.001970766955718;2.2956748577185797;2.791451321978882;2.7007877904996236;3.900882231135441;1.37507274821351;4.0
POLLO FILETES;1.6833920645639595;1.7008912872604345;1.7833588567541134;1.937847508474535;1.489554276782767;1.8540136184612377;1.6017144876606377;1.9974251092448299;1.4734201879203708;1.2757715083322032;1.7482778212815522;1.2314073663450513;1.993941625612971;1.3321685506518373;1.944297557647886;1.7519890748396834;1.6412295576272304;1.806015030691482;4.0
POLLO POR PIEZAS;7.628790660364471;7.8674869270708765;7.775124080067439;9.470710452051193;8.436193378796482;7.600937270326367;7.645192041187027;7.444312944479447;8.01401405914354;6.689431185832318;8.116777247430742;6.7856906865823525;7.17807303326876;6.046904887890539;8.549972501190732;9.578006994953675;7.789125810949517;4.11877836903557;4.0
CARNE CONEJO;0.5990660750662846;0.8420176289157496;1.0240543260518133;0.6538657504731319;0.7826855624607126;0.6775728953957315;0.3145301104672307;0.3902816838578235;0.44354458286888887;0.3697203838011873;0.799126702852907;0.7462222526430037;0.4853653827483621;0.2514659779387308;0.8099316767461345;1.2726310494389645;1.019884551574782;0.32934618874787497;3.0
CARNE OVINO/CAPRINO;0.8414705372566912;0.895756681196089;1.7821866847390748;0.9577258566965645;0.7777366960760475;0.9480134781400065;0.3993294354365758;0.8243750306279581;1.3065522290269869;0.4948135821656232;1.6952681452751548;0.7240910529092219;0.6866175708246429;0.4130008896798041;1.171417209584855;1.9487970916501272;1.4321394192211574;0.2631207693495546;3.0
CORDERO;0.7317391245563696;0.7480835470001103;1.624190422870749;0.9044190688656454;0.7304006766547132;0.837525629152582;0.34613212673633365;0.7405520981088926;1.1713735265505056;0.4268979153151616;1.44641122970916;0.4906017906002213;0.6113076891760273;0.3186117278820109;1.0605096101757348;1.7343175481904358;1.2515570244085918;0.1705682372476439;4.0
CABRITO;0.08146533417852785;0.12271555136003769;0.0535511864205188;0.05135799440452274;0.03985117476022195;0.10046801598118867;0.040419095986177135;0.0723734966018577;0.07945159503462704;0.05238172697745054;0.07292897103614861;0.22926735101625983;0.06212987496270204;0.051154644982707456;0.09032824702029718;0.14933470592019224;0.17508771567801973;0.06375511210703694;4.0
OTRO OVINO/CAPRINO;0.028266062965197396;0.024957553544574098;0.10444494534934498;0.0019487575979127618;0.00748485698194153;0.010019912474417934;0.012778215040871866;0.011449441288398088;0.055727055357808336;0.015533982386672028;0.1759280917817248;0.004221942923872836;0.01318002978407229;0.043234500298210105;0.02057936187844146;0.06514513697971351;0.005494711703794556;0.02879742739587508;4.0
OVINO/CAPRINO ENTE;0.2212971641786769;0.13003435073655517;0.17920021674302247;0.24660038285498673;0.07400222351045901;0.1957871167396459;0.09368081605251131;0.20141950285732071;0.4897572040250258;0.23034365055654674;0.8023355533731695;0.37088164091528947;0.1360419378490687;0.08571851047096368;0.4098812093675022;0.7125914845487834;0.26873811570362083;0.12434435707024472;4.0
OVINO/CAPRINO PIEZ;0.6201733730780145;0.7657222945047282;1.6029864914440308;0.7111254211526312;0.7037344909490479;0.7522263628194353;0.30564860716832826;0.622955535904154;0.8167949793708058;0.2644699503150873;0.8929327519583751;0.35320944509628;0.5505756907209711;0.3272823810440488;0.7615359975060334;1.236205831681505;1.1634012040956185;0.13877641809438235;4.0
CARNE CERDO;9.142964961851638;9.739491244304554;10.030153019895653;9.927328670872743;9.108172770896926;9.218345445531133;8.289007987167338;7.752817536130069;10.727102895940138;7.692791080603703;12.257798183597126;11.433536873766027;9.005742851766215;7.004977271332377;9.022463304204495;10.571996603970463;10.14319375443849;6.608702754524369;3.0
CARNE CERDO ADOBAD;0.8795996685791768;0.5879841265083762;0.8305391871929216;0.4681789429870468;0.7219997290612389;0.6235746630370681;0.5715862411889229;1.3447069490017853;1.2366036180004896;0.733972779573038;1.827055655749251;0.7618920911356064;0.8926745801410314;0.9815462405267279;1.3535753751576165;1.0088268092678903;0.9861315304416403;0.6058775841922032;4.0
CARN.CERDO IBERICO;0.26786804796112523;0.2885594170356881;0.22090143240312968;0.1329085972760589;0.15952637837639239;0.21947493851878005;0.41733472080075235;0.2639129674656691;0.20667829803573828;0.35578915877875705;0.3372260251661319;0.15827632234209768;0.20026714880986707;0.22881181668828032;0.2592576308195476;0.14109651297387202;0.22913338104417402;0.12875358715615293;4.0
CARNE DESPOJOS;0.6370528419254324;0.8068822733878636;0.7278840729475385;0.7217562275599583;0.7315674396205664;0.519980487266965;0.4631497344109633;0.4994698012528405;0.7268895733433076;0.4462343280372902;1.161226755466219;0.6054401826115392;0.7552929298353476;0.6653730127801355;0.704868150271459;0.9762049813031441;0.6499796480106298;0.14079304241635857;3.0
DESPOJOS CERDO;0.28221913560710893;0.4161943410203577;0.3485079181340395;0.277875107425398;0.2569720803268987;0.31249391718288844;0.226542153781113;0.15061693157161424;0.3585352753594515;0.2136515866933964;0.5873435408581388;0.331917467112182;0.2592966262541062;0.25145520893580575;0.22629885363976535;0.45987061219161723;0.27719986884292125;0.02139557122004774;4.0
DESPOJOS CORDERO;0.03587113111245255;0.03539268976475995;0.08688304018981426;0.04899630404727972;0.030720276317698976;0.0300644090170983;0.01300730197563801;0.05809725115794044;0.04682747654537791;0.013761415257435426;0.08909820607041777;0.0030993647111951356;0.00534550582765996;0.03862583502442281;0.03161241861410019;0.1972651871581168;0.07593225206997842;0.0005774388135513855;4.0
DESPOJOS POLLO;0.16563482829448728;0.1855174455684648;0.18339412219885579;0.2856261014491728;0.348008735313652;0.11919566230809758;0.13780151927867135;0.12259391604063148;0.2502680445319239;0.12674063503548533;0.1376839138545963;0.08315670267444183;0.09764636515073916;0.09548036570461502;0.09630459845457581;0.1504839137955437;0.14854182193371113;0.06430135411392635;4.0
DESPOJOS TERNERA;0.13269121613764517;0.1428517904752972;0.09226659623778097;0.06728112625685681;0.06497549357165441;0.04264051844990773;0.07409135970794485;0.15249372057746127;0.06596043606691379;0.08683321883001092;0.3102307863882875;0.16315240480212284;0.36117679440040806;0.2215069109401509;0.33132744250332247;0.13227139849188088;0.12498761597549082;0.05018811289773919;4.0
DESPOJOS OT.PROCED;0.020636520618737983;0.026925999756723298;0.01683238786679759;0.041977567305672134;0.030890859371017553;0.01558596469915157;0.01170743619846413;0.01566795949965679;0.005298345448848258;0.005247479873421079;0.03687020305770224;0.02411417563568688;0.03182765071393687;0.058304682999098974;0.019324803620087944;0.036313888380998756;0.023318109758580143;0.0043305516263770945;4.0
OTRAS CARNES FRESCA;2.60312254468675;2.952816607988136;3.176266284943531;2.5284271635354174;2.8822021812444407;2.3798025699659657;2.2287775753479595;2.4756885307767975;2.3398222527575623;1.9579276261502758;2.6679329078700493;2.2071586819456455;2.2293448745081625;2.2909673829890167;3.6651957196101397;2.9554989047199456;4.528771719208918;2.0703454947706423;3.0
AVESTRUZ;0.0034407929943606596;0.006416977883100176;0.004631433391071821;0;0.007165483293012712;0;0.003188203351626025;0.002362099827936005;0.001008307490990122;0;0.0009651308282907021;0.003142783589285871;0.002210588110928458;0.007265784610543579;0.003644701171872464;0;0;0;4.0
PAVO;1.2819163700145007;1.3936450054253389;1.7267754806071087;1.1140319375878414;1.143239530316484;1.1053324660549242;1.0360296918591572;1.242929646893315;1.015436921135358;0.8407492825812648;1.3131077851515385;1.232071325876512;1.2841498453394062;1.1339263656226957;2.4365989328682005;1.5943681750829335;2.762343191750715;1.1911220752852736;4.0
OTRAS AVES;0.23661829635629092;0.2956657081006625;0.29176735808416765;0.22722597219559004;0.29913448188257263;0.1938361004976327;0.22873808359105643;0.21442713778160077;0.2588138933937783;0.15253067420227673;0.2486223209152122;0.1443221785239933;0.1420508410823927;0.11005439063696129;0.2488530055238507;0.22725885331248427;0.40339744270106226;0.1231300758343675;2.0
CARNE CABALLO;0.03727447136265122;0.05050886003236833;0.00452191393403271;0.00179750976128297;0.12053066460075305;0.014168066432685872;0.018129567681755592;0.014154783036617699;0.019628878917637708;0.0167856874472293;0.02629182575618091;0.007591477961809825;0.020184811094808693;0.06727135711219638;0.03962880298690343;0.10082417155651963;0.238639845982097;0.001983418672087921;4.0
CARNE CONGELADA;1.1130511366969755;0.7807067582928245;0.8557630552018465;1.1543115414130176;1.0822138376005404;1.2279828067783611;0.9988920042441356;0.9604934363408185;1.477032977028349;0.8147682746004385;1.0269355629119807;0.6346114498608161;0.5078677918739466;1.0467816779954378;0.6961039365340049;0.7962681872616697;0.7758287874728987;5.156483554061308;2.0
C.CONG.POLLO;0.7863563899015689;0.5356597361917926;0.5874444850703522;0.8184213713632342;0.79529399498943;0.9328948977486418;0.6829249625541748;0.6212574724852009;1.1337731180882962;0.5965491307132681;0.7742331725346085;0.3951465701588633;0.34338533174803276;0.6801641502077184;0.49745730171047886;0.5148030287347851;0.4024027469837651;3.8508087797233186;3.0
C.CONG.CERDO;0.1729305219772382;0.1233157606202796;0.12502798716079508;0.11974497840416234;0.12647409960729303;0.19989938868510854;0.17969792135689935;0.22358908845024356;0.19792471356971475;0.09393092383652556;0.1383761645436232;0.1035282404600765;0.098470726887847;0.16339173706665727;0.05559989870363019;0.16778279645520155;0.2541868163831559;0.6464355262788769;3.0
C.CONG.VACA;0.05106846216749681;0.0372303530777952;0.03200151227990113;0.021783672812839803;0.03997529616229621;0.02204250686177581;0.031250499620395604;0.045637276599009166;0.04456637951248764;0.009655130434375015;0.04736749419149969;0.06894739823739492;0.025613710899829407;0.08132620342175809;0.053897736843902144;0.04245830800995838;0.04049802173478337;0.31170253772214807;3.0
RESTO CARNES CONG.;0.10269575616875672;0.084500919369867;0.11128900564156693;0.1943614882731921;0.12047049397358173;0.07314599858255064;0.10501866247884935;0.0700095618218837;0.10076876770153356;0.11463304115069642;0.06695875565070787;0.0669892840375334;0.04039801271400475;0.12189956711201169;0.08914901554391066;0.07122407277673817;0.07874119551451043;0.3475365284837878;3.0
C.CONG.CABALLO;0.00032051586116738074;0.000680918081771576;0.0007934614432005653;0;0;0;0;0;0;0;0.0027487668267233327;0;0;0;0;0;0.00344688246577089;0;4.0
SALCHICHAS CONGELAD;0.00215215801124899;0.0006354317818800831;0;0.012642440886678501;0.0023583240450266714;0.000692155093939786;0.0012666100061829366;0.00015568824516206027;0.002569180617753468;0;0.004178290866853391;0;0.0025764052003089647;0;0;0;0;0.020830619481719822;3.0
CARNE TRANSFORMADA;10.31323585283129;10.494322689307612;10.221032046231803;9.65695850219757;9.859962191871144;11.545155225930266;10.55236679904538;10.344826710550567;11.1753658508909;9.965224651992116;11.135491180071652;9.191043716174478;10.805099332223506;8.698542457138775;10.133202331296255;10.951258534219837;9.598287078587552;9.497332352223692;2.0
JAMON CURADO+PALETA;1.7961228754735044;1.9545646585587968;2.0444018746216757;1.6772058796077494;1.8964901038463118;2.007951930576734;1.8881747561407276;1.6499185253202553;1.9107079281732875;1.31985831925315;1.6639761606972252;1.569441220422242;2.270586829460942;1.0668566373524158;1.5988710707595386;1.9700500480329999;2.018435079466345;1.4990907464986336;3.0
JAMON C.+P.ENTERO;0.6941901678536365;0.8368817556079134;0.8609684913275846;0.3832341476746442;0.6595596208016816;0.6962907458501287;0.826146348000351;0.6004794528566305;0.8869186711483261;0.5813533334456664;0.7032778260323538;0.633841445119899;0.9392899367602912;0.21901312698671674;0.3888989295961603;0.752896068815079;0.7703212691975921;0.26176527859365417;4.0
JAMON C.+P.LONCHA;1.1019326644071;1.1176830417725276;1.1834334740604597;1.2939714979941817;1.236930537803871;1.3116610853913782;1.062028454676514;1.049439164541171;1.023789174059225;0.7385049568981941;0.9606983066550033;0.9355997495560724;1.3312968157067877;0.8478435085304905;1.2099721908709027;1.2171540416012991;1.2481138376954886;1.2373254166266123;4.0
JAMON CURADO NORMAL;1.268612995368255;1.1319415933016894;1.7071436226888483;1.3156443269622822;1.5302645649689308;1.6550866656004553;1.3097796032471583;1.0408601153841515;1.5290343799160646;0.79946810969637;1.318762857507943;1.29675298200275;1.5008613808445048;0.7689855943469937;1.0182457968778131;1.280570207662621;1.6841708267087425;1.1384221878142728;3.0
JAMON C.N.ENTER/PI;0.4078901740265956;0.3604432841829703;0.6691830795959761;0.32563631406630345;0.45320753805850866;0.5339110240130559;0.47204578025286525;0.29196560127409044;0.6478982731391736;0.214143419584126;0.5246112754555606;0.44991586071497186;0.4252743004535322;0.10369928231757207;0.23785990369603488;0.2873388623676445;0.7144326780234375;0.17589394496212699;4.0
JAMON C.N.LONCHA;0.8607227543618693;0.7714983299419658;1.0379605430928724;0.9900080265951049;1.0770569838853041;1.1211755692145906;0.8377338346283273;0.7488945079715582;0.8811360422479845;0.585324724973446;0.7941514299988122;0.8468371654242417;1.0755870322698087;0.6652863175350466;0.7803858949893248;0.9932314326317058;0.9697382618205909;0.9625283506953087;4.0
JAMON IBERICO;0.3239627816025694;0.4433829903558841;0.16416465806722527;0.23256369865219317;0.23761982434891438;0.18492212542661476;0.38287155808578793;0.4283597239920144;0.24866725566726783;0.3439344046890138;0.25695163144091354;0.1404562767266909;0.4730027737046899;0.1387040180859386;0.2672348162907603;0.34243134218220295;0.20014488105308914;0.23858120147333992;3.0
JAMON IBE.ENTER/PI;0.18525902090441967;0.24122947686527507;0.10085064176973904;0.03812800010512625;0.14237892421828446;0.09184717561900252;0.25268858158008684;0.24542408158067025;0.1616020811638531;0.25698802129581844;0.15886410151341285;0.09120012661980656;0.31341681814797007;0.033171360735791564;0.07375103492682074;0.29728697434870105;0.05588848832389484;0.055874352992481606;4.0
JAMON IBE.LONCHA;0.13870379094708718;0.2021535384785049;0.06331401478471343;0.19443569749328796;0.09524089739266786;0.09307493703594014;0.13018296370826327;0.1829356500844729;0.08706513163778394;0.08694639189592758;0.09808754153158898;0.04925614642884572;0.15958600271546067;0.10553267019660585;0.1934837628365897;0.04514435223765735;0.1442563927291943;0.18270685006678722;4.0
PALETA CURADA NORM.;0.08942064915453174;0.11112295150658019;0.1051392354579416;0.03367272182704924;0.07029673139858483;0.10705685138079765;0.08293813425076095;0.07654262948147039;0.08624512825352551;0.04570586717251189;0.050205565281290034;0.09927485471965951;0.11858546779320703;0.08895070887854438;0.16303315953810363;0.1797460225522404;0.1122900194560789;0.08106583437300616;3.0
PALETA C.N.ENTR/PI;0.03347776107373271;0.0442359792934419;0.03873293604670042;0.005812737332940073;0.02639122352112009;0.026498289957650658;0.03202078042880827;0.013856857848128018;0.0377807483191138;0.0057703009715956285;0.005277370887207057;0.07595494600663841;0.09689101108777694;0.051145144108790765;0.05100031057184394;0.1093749301802019;0;0.027129514469057123;4.0
PALETA C.N.LONCHA;0.05594288613622447;0.06688696679909419;0.06640628730905868;0.027859984494109157;0.0439055211761375;0.08055856851852038;0.050917353240250963;0.06268577362835588;0.04846437578612486;0.03993556620091626;0.04492819199323713;0.023319892529651203;0.021694453818160236;0.037805573945795624;0.11203285122569259;0.0703710892528696;0.1122900194560789;0.05393632307580676;4.0
PALETA IBERICA;0.11412638668963493;0.2681172649927203;0.0679543296649771;0.09532494670113223;0.05830902674170592;0.060886295973777385;0.11258555944631286;0.10415613779778478;0.0467612735746503;0.1307498815772216;0.03805615448399534;0.03295709630682941;0.17813718113311094;0.07021628667760471;0.15035734324152;0.16730259416435406;0.021829221971438297;0.04102140019284885;3.0
PALETA IB.ENTER/PI;0.0675632127131439;0.19097303345186145;0.05220175222543717;0.013657108815621622;0.03758188904511996;0.04403430096127213;0.06939123668512226;0.049232882842389435;0.03963759341590653;0.10445159244439951;0.014525067372366711;0.016770498537543404;0.10370791197514975;0.030997352671021227;0.026287667296749802;0.05889533622938954;0;0.00286745031069981;4.0
PALETA IBE.LONCHA;0.046563174624682534;0.07714423154085889;0.015752578195926323;0.08166784736952101;0.02072713515419264;0.016851999979266622;0.043194332999140876;0.05492325434154503;0.007123686150713658;0.026298276378723815;0.023531087511769605;0.01618659703367828;0.07442926049615169;0.03921894501783393;0.12406967730042995;0.10840723921995112;0.021829221971438297;0.038153951468077894;4.0
HUESOS JAMON CURADO;0.07619561687950654;0.08689120166241535;0.03666298177519777;0.05512597277109736;0.06557975494865559;0.07958830458799138;0.08188284240226527;0.12446625309710808;0.10142805446936164;0.0260211230209977;0.053281089228846744;0.042871209680910634;0.047767330128733694;0.03768043291981442;0.04649366602043965;0.058317238822543215;0.1667442917625827;0.025406526461974506;3.0
LOMO EMBUCHADO N+IB;0.23091397550428552;0.1682221122704807;0.17068769057139868;0.153854353554348;0.23815591927174815;0.33805042332928775;0.2054336246956397;0.2948216534018489;0.3297713539540809;0.3518098205974784;0.33705682955629224;0.1872409463476562;0.32947350321081825;0.1122600321890219;0.21534547083499642;0.12044556554665076;0.15550756833372276;0.12300993907978852;3.0
LOMO EMB.AL CORTE;0.07498162352618573;0.05121732241064535;0.0828065334682225;0.01833181758870032;0.09333648638420092;0.1428925590698063;0.04385348981556121;0.09822676889831095;0.1298998737954113;0.07287185417280768;0.12213663434344209;0.0603454221981295;0.13881226941579702;0.015481295076699543;0.06530193932685262;0.05234585508843891;0.08169463671733293;0.04251410974311045;4.0
LOMO EMB.ENVASADO;0.155932347656823;0.11700478430696959;0.08788115634678977;0.13552254439587919;0.14481943093186;0.19515786851670555;0.16158013255327164;0.1965948906420411;0.19987146633104674;0.278937987681501;0.21492017520580137;0.12689552120709582;0.19066124534410062;0.09677872426586355;0.15004353060437053;0.06809970110070512;0.07381293847307377;0.08049583303717879;4.0
LOMO EMB.NORMAL;0.17426973318371933;0.1210609514549113;0.13249218143826433;0.10275644970499848;0.19591794409674887;0.3036365639011149;0.14876758559322686;0.19618280065219507;0.2809231699112868;0.22317910217124012;0.28587603388850413;0.15905593779792554;0.2316473920382926;0.09656034731203551;0.1518406338350614;0.1031289847226412;0.14148313489645986;0.09004173763268632;4.0
LOMO E.N.AL CORTE;0.05234550316502234;0.026368474959130903;0.0546344535336568;0.009081437348104713;0.07042312159334546;0.12269831325251021;0.03099485346483894;0.053436992298793284;0.11078896057478936;0.03150259298248559;0.10386988672788994;0.04941597522922057;0.11113119150086126;0.010494940242587488;0.04645628776988964;0.04383012785069839;0.07300760208320703;0.027626668277139287;5.0
LOMO E.N.ENVASADO;0.12192423001869704;0.09469247705106698;0.07785771655881142;0.09367500498044122;0.1254948244590906;0.1809382435532313;0.11777272514796729;0.14274582063040794;0.17013420933649742;0.19167649643465626;0.18200615116202404;0.10963996256870498;0.12051617936411914;0.08606541624549001;0.10538434787271808;0.05929884751443609;0.06847552938491085;0.06241506565504634;5.0
LOMO EMB.IBERICO;0.056644244481204524;0.04716115526270362;0.03819552047893046;0.05109791017202313;0.042237967352250515;0.03441385588048621;0.05666603328539564;0.0986388389380219;0.04884816468412211;0.12863073883279547;0.05118077085904754;0.028185012595573142;0.097826136195531;0.015699668360110795;0.06350483338484234;0.017316577704840633;0.014024445436459835;0.03296820514760291;4.0
LOMO E.I.AL CORTE;0.022636122521801784;0.024848850783233893;0.02817207842179291;0.009250380240595603;0.02291336127061855;0.020194236593310672;0.012858637165104663;0.044789773683728676;0.019110920134433343;0.04136925863950245;0.01826674521470629;0.010929446601105071;0.027681073102819347;0.004986352998903649;0.018845645682437413;0.008515730356909416;0.008687036348296909;0.014887445166471832;5.0
LOMO E.I.ENVASADO;0.034008124336104964;0.022312304479469733;0.010023433736887072;0.0418475288776486;0.019324607841750423;0.014219615029951508;0.04380739577126995;0.0538490654077558;0.029737244088767996;0.08726147509165369;0.032914029645751;0.01725556452325263;0.07014506116786509;0.010713315361207149;0.044659191769384154;0.00880084734793122;0.005337403945649937;0.01808075945248813;5.0
OTRAS SALAZONES;0.35719105570629733;0.3761286515108249;0.49637162088575726;0.41814327464772494;0.3805165468631413;0.3681444917167224;0.2709527521313374;0.3349864316247788;0.6617748365321511;0.39096674739809023;0.43574971635898585;0.38462558850436956;0.2694886339493586;0.28542435128246213;0.2865914458309603;0.3821897849270563;0.3831214670668159;0.1833345649398641;3.0
O.SALAZONES AL COR;0.1592478083706143;0.11270936083192971;0.2528348797394177;0.18517231678198265;0.14050529064109277;0.18373564914932417;0.12366910973044598;0.1528308394943691;0.3685368226051672;0.19135829443676494;0.2781606556592294;0.20488147057611938;0.09809046863712434;0.06681941318456568;0.12009473153961213;0.14956445454402925;0.18381798341883926;0.09311854852714854;4.0
O.SALAZONES ENVASA;0.1979432149261072;0.2634192934553282;0.24353674946658993;0.23297094311283725;0.24001126795617153;0.18440883689109946;0.14728362611324322;0.18215558138802926;0.2932380139269839;0.19960849122362004;0.15758904869552706;0.17974410689413442;0.1713981633873878;0.21860489588810314;0.16649672106964686;0.2326253428597026;0.1993034870763186;0.0902160174700015;4.0
TOCINO Y MANTECA;0.3894835249149182;0.44112970684038383;0.3893955736513374;0.4987155070057024;0.4896611010178536;0.5448945144476508;0.3888933691931288;0.42470056229644093;0.31183214739970777;0.43943737147031253;0.23540635275572427;0.23284518625431305;0.32359766847011756;0.3491537176321415;0.25601146740393244;0.19847189691218226;0.48475624417934476;0.3301219564240186;3.0
TOCINO;0.03612994339773682;0.036156821704628195;0.03037129005362719;0.030478436518872627;0.016232719424490373;0.0657619967484887;0.05616332200537478;0.028309752376804366;0.03890103512619894;0.03675690905258267;0.02944281148991788;0.047108200564184445;0.05533561700787818;0.017390440358723603;0.024801871443995586;0.040229078544677443;0.026484036169741966;0.010707328408313376;4.0
CHORIZOS;0.85317694085813;0.6024354596546388;0.8109381066375646;0.5552612635329401;0.637547211754916;0.7164685332392935;0.6901726169640993;0.8335178859480947;0.934633271281004;0.6706216514464249;1.478895274265506;1.3405411351708092;1.3593974100805306;1.1715843466028733;1.6244366445362786;1.5349528110141517;0.8147172077848213;0.605252786370948;3.0
