Alimentos;;;;;;;;;;;;;;;;;;;Nivel
TAM CONSUMO X CAPITA;;;;;;;;;;;;;;;;;;;0.0
MAYOR;0.224016413890679;0.21773691007132015;0.254140591021046;0.2872079162920161;0.16781710845555103;0.14110637493711986;0.12348289633571488;0.30249473292086676;0.16612224472561926;0.12393827762623408;0.25378819370152345;0.10251979027594284;0.16269432309589085;0.2095677412979522;0.6303996850863942;0.2470807475167235;0.3963132510541175;0.37385328689747155;4.0
CARNE POLLO;10.929608349767305;11.365482086624977;11.974969188264188;11.767162983634796;11.992940964122553;11.888068015340915;10.531240311045078;10.514976031132097;11.615409609973646;8.930872529948758;11.936343364057683;10.03660708596388;10.480132051080691;8.79667099031446;12.047028483470166;10.979669947568638;12.061716481940884;7.52934327539077;3.0
POLLO ENTERO;2.55392978720212;2.673898613813774;3.064314805771817;2.6013902348384037;3.2275326122100987;3.659369054987592;2.3264186013451136;1.8023593592785216;3.2139788907927005;1.646118653612577;2.8966807504479655;3.300203302253413;1.4828503953289658;1.7831669173107225;2.453263232179404;2.3468170409832805;3.5409772750529487;1.6407722699404585;4.0
POLLO FILETES;1.5534649389982287;1.587250490229728;1.771201651305079;1.4988727242425013;1.378481057668889;1.472534310044806;1.4431617473735205;1.8422014626707157;1.348679950765069;1.2648335287578243;1.54009401506248;1.1425345618242668;2.2225371319378584;1.3143811648841899;1.797820439723364;1.4694592306864602;1.5337268704940068;1.837830144412162;4.0
POLLO POR PIEZAS;6.82221340619198;7.104332644447363;7.139452731187292;7.666899369575871;7.386927491936678;6.756163570413517;6.761660254394579;6.870414645974153;7.052749988999237;6.019920647861061;7.499569038430834;5.593869003771833;6.774744600195323;5.699122692680267;7.795944309793117;7.1633933284058;6.987011702036623;4.050740331693609;4.0
CARNE CONEJO;0.6650917795122656;0.9195896692258299;1.0482203470942546;0.6581524281069546;0.9124615748587391;0.677815872777292;0.3493369937362271;0.47659768745199876;0.4697769799140178;0.37378848129107417;0.7844365797135102;0.8399341047239168;0.39877303607864406;0.44911885511041194;0.9768429503214835;1.2321204332434463;1.2029615006761196;0.4357652866846222;3.0
CARNE OVINO/CAPRINO;0.9032078494981869;1.0910219305768858;1.9915227304479584;0.811952143244371;0.856908683437564;0.9896185490737756;0.41859992360055226;0.8894186694319333;1.283214087985692;0.7288769943048423;1.514464157322958;0.8965676453334762;0.8365043435726562;0.5464448793876641;1.2730226965940126;1.722023068651821;1.2834261124290551;0.1336242319856536;3.0
CORDERO;0.7907325591604327;0.9357824750461344;1.857448888375759;0.7622232746709184;0.8061882024546798;0.9046684937663495;0.3731822773405273;0.8226005743783279;1.1554124996531578;0.5398301830831709;1.2505863055812003;0.5928928731925803;0.7403675579515924;0.49714483124483855;1.1255942828431538;1.5131739983672674;1.1765092239867785;0.08940290502741467;4.0
CABRITO;0.08710553299124747;0.1421236039028214;0.05586415753202717;0.04458381578222611;0.031706544059330384;0.07541561196365318;0.03831817661402109;0.050450182359093695;0.09016893905438526;0.17403989640714124;0.0891176153922879;0.296923075377452;0.06815448565035488;0.038663703060843484;0.12020281952768648;0.17002937154846817;0.07099646246695014;0.0396352531351957;4.0
OTRO OVINO/CAPRINO;0.025369760172381316;0.01311578569177865;0.07820956103817682;0.005145040882535176;0.019013927434284532;0.009534494458802778;0.007099467776767727;0.016367882030926612;0.03763268916594129;0.015007016910650407;0.17476023834894078;0.00675165932047755;0.027982275146735368;0.010636354058618836;0.027225552712754356;0.038819844051381246;0.035920434785844654;0.004586077528454999;4.0
OVINO/CAPRINO ENTE;0.22718094791989232;0.16946118744881;0.2894384980158723;0.1138490034648227;0.09028118636667343;0.23047409494467425;0.06246134763450441;0.23376618700848353;0.44188392326165077;0.31780074491930543;0.6414177778372565;0.5516096800298789;0.1628238650921132;0.18468548624761646;0.40810929000235885;0.5534250593978257;0.24904839225353423;0.004271400197046188;4.0
OVINO/CAPRINO PIEZ;0.6760269580957883;0.9215607797592713;1.702084217184926;0.6981031596273669;0.7666274581253474;0.7591444282116211;0.356138582975683;0.655652498068136;0.8413300867823771;0.41107630944207824;0.8730464034793524;0.3449579398569211;0.6736804689328608;0.36175939314004757;0.8649133199215504;1.1685981040248403;1.0343776990302773;0.12935283390598554;4.0
CARNE CERDO;8.81288191686626;9.524054438113442;9.47380853774619;9.08294983569933;8.687927478854563;8.53859664427667;8.448753860761377;7.327640770044452;9.819293937465828;7.750045533502981;11.65114763352581;10.615436446482915;8.815439442799434;6.357683415097349;8.80062049706298;8.87837443993117;9.916899458072175;6.3457258663364415;3.0
CARNE CERDO ADOBAD;0.7824606153056403;0.5521900508944021;0.6949024776297925;0.4285754678751798;0.6241919429943036;0.5725316610074601;0.48855505494211815;1.2368735240424313;0.9612843433305042;0.5372303079555812;1.737202655500942;0.6739991728683086;0.7272172250694314;1.0044049353517601;1.2296179485357899;0.9215669564094437;0.7592164782052031;0.5464331105677849;4.0
CARN.CERDO IBERICO;0.32939400695051213;0.37308217340097927;0.24262322950587034;0.10975433296607769;0.18517549683139778;0.23285168248627636;0.6080941611077265;0.24737975647766944;0.23596166643621633;0.5108463883417668;0.36391122057009534;0.2079360593605801;0.24995796843012993;0.30809075161310395;0.23537173728080948;0.1606932807781698;0.22692364999392425;0.16345306996526804;4.0
CARNE DESPOJOS;0.626527111152369;0.8581676079586044;0.6361674750552796;0.6361325335789423;0.7095106164923691;0.6488006059995469;0.47123125555417966;0.45616815216410667;0.7161844981947396;0.429695553148362;1.1743868297467084;0.49748001964022087;0.6801097253088784;0.5659293355383068;0.6596827258367003;0.8955348204895296;0.5611723973555179;0.19717425616230233;3.0
DESPOJOS CERDO;0.29641540811294653;0.4533997605268328;0.3402633045369547;0.28806636819273973;0.2720688631849918;0.28345641167009444;0.2559463094926235;0.16861300885011354;0.37704897991313446;0.22120908983223128;0.6502411309714192;0.240558249849508;0.21388669744562555;0.24463693149694066;0.24691126395712648;0.509823331222093;0.2895825464806873;0.025191779807841493;4.0
DESPOJOS CORDERO;0.03753500222694129;0.04348314287318435;0.10268841424278058;0.050646907595522934;0.03658873955410433;0.05682555287857978;0.011762731344527629;0.04830883392297407;0.05368736803165097;0.020577189906955805;0.07847543036363208;0.0032181407891959907;0.007345416625732439;0.04897074919997893;0.036337407831275995;0.14718873861005005;0.08862112158582004;0.0006344453692603084;4.0
DESPOJOS POLLO;0.1534199320953921;0.19849362455064262;0.1052577017194411;0.1738046948355365;0.2977710297296927;0.20483142808115104;0.14094170012957474;0.09982103155741733;0.18326819124771143;0.11950890780237113;0.1256821495603924;0.08587518126160056;0.16205991399073924;0.032822106421122474;0.09707586132821;0.06918361412836349;0.04436873311982873;0.08634505630262748;4.0
DESPOJOS TERNERA;0.1175525741654347;0.12935562464831096;0.06914194316730818;0.0805290907642364;0.06658026581444278;0.08490988033373263;0.049810275055517376;0.12142973344230855;0.089996383087496;0.06021606778155779;0.2974977911185915;0.15850021649764542;0.2901448241233518;0.20962401403846345;0.2564257117405951;0.15029100852277444;0.13500460522234403;0.05673162926083988;4.0
DESPOJOS OT.PROCED;0.02160414064266039;0.033435456627636605;0.018816095379277347;0.04308544738113324;0.036501664436610966;0.01877730711850912;0.012770213596286191;0.017995538289865595;0.012183646520724754;0.008184285813937698;0.022490244154790007;0.009328201796831567;0.006672908449853194;0.029875545153765254;0.022932418941945122;0.019048134324305067;0.0035953856605269344;0.028271332188119645;4.0
OTRAS CARNES FRESCA;2.5154485038829466;2.783827422199298;3.0352887875008996;2.7668209602971983;2.842516715796122;2.214487184231436;2.146213731027961;2.3145264142221973;2.3593607406160193;1.8342433669944311;2.7860919748274187;2.167924950511922;2.3466821098887696;1.986095263377047;3.498370931370157;3.038550545441611;3.9787801140640617;2.0662663986663676;3.0
AVESTRUZ;0.002683699126291008;0.0021479215645411093;0.016463410580643052;0;0.002003191885775178;0.009796661287708801;0.004562104134017027;0.0007769224711036175;0.0020221387039400136;0;0.0019450185025618244;0.0008807181831470611;0.002392181302596378;0;0.001872075141889609;0.0017542715244132365;0;0;4.0
PAVO;1.2442672736572369;1.3232488312632442;1.691208265568165;1.3488132908463246;1.1836648150281313;1.06866383931532;1.0257982766935634;1.106794919938867;1.0658042522979683;0.7970986599570865;1.424756016197606;1.1623455261879196;1.288579047984896;0.8591092004992833;2.2183726097647427;1.716625859543065;2.247830606090688;1.2808730344660586;4.0
OTRAS AVES;0.2719796784312845;0.31097544409683425;0.2601890303297828;0.44905537014908076;0.2731177714389132;0.2048406719823449;0.30040894552720043;0.2620488494596545;0.2621574333197036;0.19562223033923334;0.25315634890245187;0.2654415812188219;0.13415827761241272;0.1367959298573353;0.32421392557443357;0.3005952281013637;0.3643126845005274;0.10910313647429153;2.0
CARNE CABALLO;0.035612459033688454;0.04542116599763772;0.013980258121956494;0.00895048301261683;0.12021442973209433;0.03355647578537146;0.011060387976579551;0.017343702751054083;0.0049964769625508235;0.010061281802582308;0.030842492754243597;0.00516857289033237;0.0563893553139912;0.08737881021323349;0.025452827510186935;0.05303186005567995;0.22713190773486092;0.0027184176546470166;4.0
CARNE CONGELADA;0.9289140272260188;0.6466595931467203;0.5646801748743776;0.8533154340988338;0.8601699871733842;0.953432894689589;0.7429821253055835;0.6694301317973304;1.2649083878425016;0.7252064500337483;0.804554735978298;0.5725336020292997;0.46394216298648183;0.642340298860051;0.5927892394095025;1.1098875243829225;0.7422742923922909;5.358007755358779;2.0
C.CONG.POLLO;0.6066527562257797;0.4040601468263229;0.37557549049701217;0.5408699207108635;0.5654101299691109;0.705615184985144;0.4594539468554367;0.4163187427034433;0.9004936507980061;0.41254727430830523;0.5403905879972288;0.2949896616497432;0.25200646850286634;0.2744637622383453;0.39896636958189213;0.571723673220984;0.49856527147320984;3.814146719272226;3.0
C.CONG.CERDO;0.15763332646792558;0.1202069948780972;0.10927823521987187;0.11533637319717453;0.11818235013797007;0.118597610156967;0.15546367705842631;0.13975268513358333;0.1971570418255746;0.17925507947753516;0.12265804141021812;0.113487838404452;0.08445922853463193;0.18253543452712712;0.059969561500843024;0.3714669384319958;0.20481069092124385;0.7088314631248245;3.0
C.CONG.VACA;0.05379125284727448;0.026839422817580803;0.016339235423474856;0.018239172856140455;0.03886657264234991;0.03182255533851212;0.04046260756115999;0.03352345304957234;0.04172812335574721;0.04419670949827073;0.07363503364594096;0.05022922878087823;0.031948028079959376;0.03941113374389826;0.03969284589521827;0.05605936208963207;0.019007804737007365;0.42720417626288587;3.0
RESTO CARNES CONG.;0.11083672429128535;0.09555302961094368;0.06348722516938851;0.1788700020683381;0.13771094035474685;0.0973976147621056;0.08760189149401545;0.0798352265050207;0.1255294893367062;0.08920737902808178;0.06787112891009524;0.11382687392127415;0.09552843214041488;0.14592999707591794;0.09416041499107146;0.11063751905002897;0.01989052878503696;0.4078255290349777;3.0
C.CONG.CABALLO;0.00022195976185822005;0.00011541066677126152;0;0;0.00022259196677148474;0;0.0005641102072204525;5.233460437115922e-05;0;0;0.00041141872897098924;0;0.0009771002403758545;0;0.000479193070648993;0;0;0;4.0
SALCHICHAS CONGELAD;0.0027585301139164795;0.000762957354758249;0;0.013898656358488864;0.0008350790343549301;0;0.0027060416352698044;0.00043882891174690556;0;0.0010658388816821487;0.0002975812530326147;0;0.0011715951180536945;0;0;0;0.0036754486007589196;0.03810760025838758;3.0
CARNE TRANSFORMADA;10.450463037319537;10.677499771860584;9.961947962379977;9.274731964251263;9.649390138390142;11.772663956347497;10.844888074212841;10.592490914434684;11.578800868873449;10.332448497325295;11.094198215382761;8.979476185764227;11.031736591611601;8.74624437425845;10.595658689625418;9.53396787234605;9.896860991877437;9.967435941906984;2.0
JAMON CURADO+PALETA;1.8274784646532596;1.9264966116319462;1.924684213079848;1.6322304563636725;1.9324605718819052;1.973961091146052;1.9097489209930452;1.774423143710472;2.164536290145624;1.4583040636305253;1.7884609313609428;1.427956440494989;2.255297234301376;1.044573912677353;1.6970003017554876;1.7137169948121076;2.006063204863725;1.5112630464835293;3.0
JAMON C.+P.ENTERO;0.6880102970752091;0.7316300042626914;0.8235767133714589;0.4942873104971057;0.6325749790614082;0.7440742271225221;0.8508444876722986;0.6341320744542255;1.0302900322309059;0.6381707086757152;0.7959251955567533;0.4831199586743063;0.726721652629045;0.20647948920534498;0.519203662371214;0.8771142207935142;0.7312685984444799;0.1548718788584008;4.0
JAMON C.+P.LONCHA;1.13946808062806;1.1948663678575933;1.1011072252595107;1.1379431180796207;1.2998854129197648;1.2298868496249302;1.0589041996662394;1.1402910066775014;1.1342462487451104;0.820133191944198;0.9925357118105386;0.9448365363492741;1.5285754098140527;0.8380944450159362;1.1777966165763514;0.8366027771776217;1.2747945535561358;1.3563911263362542;4.0
JAMON CURADO NORMAL;1.332252512306872;1.2602978966130307;1.6482229387729719;1.2074658887687209;1.6095912845732572;1.661406577552468;1.3474552373724777;1.166966479561151;1.7429817856544803;0.9627957813377815;1.3654345940349153;1.2164146598409395;1.7964848022253772;0.7261609910875026;1.0060705723831564;1.2157254561147246;1.5921676362787032;1.0889296340068955;3.0
JAMON C.N.ENTER/PI;0.43773920100646635;0.40270158032392;0.7069867666673502;0.38810665072762673;0.49926011276895926;0.5577871130543447;0.5026819933641128;0.3508278771217711;0.7643983633561439;0.3043998226666742;0.5264532761362879;0.3664714504350247;0.47528553210338453;0.12333421887619904;0.2668422452224678;0.6167024407310119;0.5587624299034453;0.05552323730981378;4.0
JAMON C.N.LONCHA;0.8945132200029156;0.8575963726447958;0.9412361416113016;0.8193592499497855;1.1103311283118131;1.103619435700923;0.8447731855947382;0.8161386305998152;0.9785834039591215;0.6583959586711073;0.8389813059018019;0.8499432275821118;1.3211992577100058;0.6028267416907389;0.7392282865625877;0.5990230406559384;1.0334050354512068;1.0334063146486778;4.0
JAMON IBERICO;0.3231665573457811;0.3578978525667993;0.1463630575127437;0.3101050248637836;0.24001411117606453;0.24166515769146765;0.393542755847077;0.45501465223933374;0.3158830642896531;0.3821841292385364;0.2225606852314534;0.10340108428101681;0.304045411956887;0.13833221481143035;0.37771555819452296;0.2835329726109221;0.2769384327249233;0.2908091066914626;3.0
JAMON IBE.ENTER/PI;0.17501495342306697;0.1635557846707216;0.07031259570773568;0.05749877554194378;0.1049524947700809;0.1708748101625351;0.2670103527603118;0.23993831641644667;0.22508971989359566;0.2849508926945336;0.13949428014722956;0.051198423966127726;0.16511510543504287;0.02777899239302887;0.178017526428544;0.21048167815698277;0.1197283861833293;0.0671393009417027;4.0
JAMON IBE.LONCHA;0.1481515669689682;0.1943420773356549;0.07605047095330397;0.25260620168707487;0.13506159367127565;0.07079039432438251;0.12653241476949048;0.215076331442375;0.09079328616904964;0.09723318764081915;0.08306640908316561;0.05220265995136513;0.13893030270277132;0.1105532367810203;0.19969799892257142;0.07305126918171392;0.1572100342068687;0.2236698189833734;4.0
PALETA CURADA NORM.;0.08570296660852511;0.10612355558477066;0.11168616886470337;0.04462618889040117;0.059936293354971346;0.04807537391894652;0.08759004637877876;0.06637534730440507;0.06979750193281592;0.041169811771175686;0.11111166765107185;0.08918617479061014;0.09873309827690067;0.05275965113083793;0.18969893297615056;0.03634298274098653;0.08447541158057105;0.06481330968583363;3.0
PALETA C.N.ENTR/PI;0.03173916454869576;0.04456486207218771;0.03689161714404543;0.014628685925388733;0.02071616476894925;0.007210949182544713;0.03428418213539083;0.007100420006860199;0.02012509332289137;0.007958769211577768;0.061544941767340204;0.06409081808109225;0.06655993680734361;0.01351514351377719;0.061207136221012946;0.0021959320940968248;0.022329377115496964;0.009977638528573966;4.0
PALETA C.N.LONCHA;0.053963807276828764;0.061558695625921145;0.07479455019594196;0.02999749502588495;0.039220130958339434;0.04086442257661181;0.05330586447704245;0.05927492667175741;0.04967241365320868;0.03321104341754852;0.04956672628362584;0.025095358527137606;0.03217315669571602;0.039244504026406044;0.1284918035975142;0.0341470506468897;0.06214603094086683;0.054835667981192424;4.0
PALETA IBERICA;0.08635638491708598;0.2021769433731762;0.01841190918027391;0.07003340742987729;0.02291878571029428;0.022813799840880444;0.0811607629318764;0.08606657230193313;0.03587393230842957;0.07215423747101037;0.08935411041016865;0.018954601921214002;0.056033856917972524;0.12732104308029016;0.12351523364007297;0.17811568759340396;0.052481819433122336;0.06671103950558976;3.0
PALETA IB.ENTER/PI;0.04351691549298695;0.12080769548011867;0.009385888611000454;0.034053210210837626;0.007646254990538208;0.008201328085687486;0.046868001703948926;0.036265412879960816;0.02067685061499072;0.040861196648510734;0.06843278468282668;0.0013593498025686209;0.019761006675657965;0.04185109312981085;0.01313674218291137;0.04773427721838044;0.030448405242208626;0.022231697843554027;4.0
PALETA IBE.LONCHA;0.04283946464184957;0.08136926029130827;0.00902602056927346;0.035980198211430586;0.015272531510528521;0.014612470315332964;0.03429275655483733;0.04980114925292627;0.01519707940103697;0.03129303996454904;0.020921335324802254;0.017595255026836933;0.03627285597092384;0.08546993738318787;0.11037848735173567;0.13038140721599534;0.02203342123932821;0.04447934748482566;4.0
HUESOS JAMON CURADO;0.07742917071893854;0.07559084279238987;0.048834956099130536;0.030850041208149923;0.0718715879959981;0.08951373477019745;0.07850292936181748;0.14522629932664793;0.08553970258098324;0.05190165917547186;0.06713773098435882;0.04315767129807434;0.07697443293578998;0.04433194827746753;0.02988598230665088;0.009499241939263747;0.12891750636055202;0.03257539664870527;3.0
LOMO EMBUCHADO N+IB;0.24311063176655423;0.18897032527871044;0.1893724397520859;0.14114469531267493;0.2523906014897857;0.33567149467544377;0.21571902356345704;0.3036109030598302;0.33127282281978293;0.34877800329991043;0.36322391044844676;0.20071326392087757;0.31184400645009297;0.12305432734207085;0.22635918694192464;0.25559603431517636;0.19304482899451336;0.13265295515728984;3.0
LOMO EMB.AL CORTE;0.08192381135643496;0.05453396228721429;0.05162059772511111;0.01837497460896258;0.11298861599823665;0.1352291212762401;0.06247698496239109;0.1071977529935443;0.1472418165065082;0.05040740009277304;0.11560172107780102;0.06861285055056708;0.15136114994872296;0.02602227176071147;0.06792195720706937;0.07743902663328413;0.04688198451368241;0.04518008055347164;4.0
LOMO EMB.ENVASADO;0.16118682258386902;0.1344363742626332;0.13775183821518483;0.12276972765044888;0.1394019637453066;0.20044238491808364;0.15324203275970322;0.19641316258203487;0.18403100631327468;0.2983706177922974;0.24762218937064578;0.13210040609983162;0.16048285745613816;0.09703205558135938;0.15843723657723188;0.17815698556869505;0.14616288148500706;0.08747286613430552;4.0
LOMO EMB.NORMAL;0.18775817227920522;0.13860640191568036;0.1590253313130309;0.09602295501611138;0.2073944194676982;0.30663346371111383;0.16500612128643527;0.20190046744001797;0.29319208003809544;0.2895522327085273;0.30614626652949467;0.16615878262970318;0.22802370211948672;0.10675137797266415;0.15250948504486248;0.18714612027487487;0.16764072202450464;0.09730469723863786;4.0
LOMO E.N.AL CORTE;0.059334106050663124;0.030317439710598377;0.03504541783893938;0.008578867340857691;0.08688711529738144;0.12192342398030992;0.04666016835644145;0.06618738265724562;0.13068666321272862;0.032910222775994584;0.0950561499170025;0.05036192192730933;0.11671573649524679;0.020190863603711293;0.04048358696817283;0.07582791278853637;0.032662173028439545;0.033893507959947826;5.0
LOMO E.N.ENVASADO;0.1284240618810426;0.10828896079618983;0.12397989822693165;0.0874440856904718;0.1205073120780413;0.18471005700912385;0.11834595176172127;0.13571308008936642;0.16250540765575938;0.2566420116484339;0.21109011661249208;0.11579684797905582;0.1113079866291406;0.08656051077829816;0.11202589807668965;0.11131820432731036;0.13497853842344332;0.06341119192541275;5.0
LOMO EMB.IBERICO;0.055352472529847534;0.05036392477192223;0.030347112250844986;0.04512174128895448;0.04499614406500983;0.029038034563979954;0.05071290344529427;0.10171045282896714;0.03808073407056026;0.05922578174474076;0.05707764111969294;0.03455447911003073;0.08382028809954666;0.016302942188097285;0.07384971466949844;0.0684499108812733;0.0254041281152522;0.03534825633061833;4.0
LOMO E.I.AL CORTE;0.022589710305396287;0.024216522153948285;0.01657518064852973;0.00979610627571395;0.0261014955608343;0.013305700895580152;0.01581681964345825;0.04101036720736142;0.01655514366569169;0.017497173027025498;0.020545563162914955;0.018250918444587323;0.03464542586546295;0.005831404566345469;0.027438372519688736;0.0016111106857195842;0.014219806198931994;0.01128657524024652;5.0
LOMO E.I.ENVASADO;0.032762758746451646;0.026147403181530807;0.013771930839957262;0.035325639975195215;0.018894647713403077;0.01573233222853981;0.03489608567107208;0.060700079363731216;0.021525590404868556;0.04172860271206114;0.03653207995624888;0.016303557757251858;0.04917486318885191;0.010471535826424464;0.04641134443060188;0.06683880019555372;0.011184316630009336;0.02406168109037181;5.0
OTRAS SALAZONES;0.33409660587987433;0.36246346613411584;0.3827224670917157;0.38694650106613204;0.3794578000296637;0.3038599549858543;0.23501768019146224;0.32563713502419017;0.5951575947122401;0.33232034894636403;0.44822023043199943;0.3872657834189703;0.2672169439013397;0.22506557791182166;0.2549317289939473;0.29154383526797223;0.43389976715059514;0.1567455616143867;3.0
O.SALAZONES AL COR;0.17291881740000034;0.13785859015131163;0.15842138292409297;0.2025741418044929;0.17989908743207947;0.1882549419316714;0.13877347392426154;0.16330669580263799;0.36695535103304666;0.18714923471427156;0.3288217940539666;0.2045524257500784;0.11379622525199974;0.06140485789286535;0.12873957472012698;0.1216998418106869;0.24261958801919958;0.07726264420167749;4.0
O.SALAZONES ENVASA;0.1611777623948769;0.22460486048499081;0.22430109865242462;0.1843723721627212;0.19955872050530876;0.1156050281727129;0.09624418407002258;0.1623304267058032;0.22820225743360475;0.14517109707308073;0.11939842438120757;0.1827132958698214;0.15342070337304853;0.1636607469488666;0.12619215381766186;0.16984396818505998;0.19128018441770642;0.07948290470844022;4.0
TOCINO Y MANTECA;0.3715239401075432;0.4335318032316681;0.3237995051537346;0.48949591606365594;0.45012037009697903;0.551697340377186;0.4005922525185507;0.3989986670268719;0.2933713962981358;0.4465023504945483;0.20023365348683805;0.1954873491271788;0.2545252606632745;0.2760664204446322;0.2557738339631796;0.12236970425745136;0.31774902753061623;0.3572511258909211;3.0
TOCINO;0.034890963230200814;0.02997142989257338;0.02493675438552009;0.015056660470780582;0.01337532408844301;0.07409914436687677;0.06123338221387927;0.02187363056595114;0.034444551879695674;0.030090758626672;0.021739235289320608;0.05383003341300803;0.06717042228540965;0.014354468027328133;0.04012030649357154;0.015931023297229154;0.005950756093932836;0.011961304258357296;4.0
CHORIZOS;0.8724719843673797;0.6586309777468862;0.7649794155214371;0.4307846690329112;0.6171291588624764;0.7490658977707095;0.7594167057359068;0.8478311353312974;1.0180444890254363;0.7695844933948902;1.299131819301582;1.330885005313938;1.3878376392284075;1.245596716245869;1.6300797149554878;1.1847012406539585;1.0177898370139549;0.6573923915547578;3.0
