Alimentos;;;;;;;;;;;;;;;;;;;Nivel
TAM GASTO X CAPITA;;;;;;;;;;;;;;;;;;;0.0
CARNE CONEJO;5.106289636301118;7.428696281639858;8.483211508754072;5.5461330540416265;6.612259679665845;5.802723938777636;2.713267979713191;3.3321977043372697;3.7960417536311053;3.062580994567318;6.684058081615864;6.096803836869197;4.041460296653498;2.0602306859418418;7.069888991913322;10.658622162725251;8.743260814136049;2.4923177107357923;3.0
CARNE OVINO/CAPRINO;12.086257225880757;14.021423893153413;26.34073531903786;12.54824790825458;11.5242294834683;13.314435753378557;5.7072683506782385;12.28353848022962;17.045023965619908;6.018343083001007;22.514152432159484;9.848381417247017;9.507366720491135;5.5644195504355585;16.741919782009756;29.324572921217353;22.01886396566597;2.9344061338650804;3.0
CORDERO;10.501802111059801;11.418985618394641;23.988052885208752;11.797643175688261;10.793069237473482;11.712832806230269;4.9143833114692015;11.054109258541772;15.777286671260063;5.433088718136383;19.421327989410667;6.719107852294071;8.289117375356588;4.486019545806463;14.913811257240559;26.176718582103316;19.45987596469494;1.9490973265309925;4.0
CABRITO;1.2446033982364266;2.2759260336360865;0.8029768598401661;0.7320822916373382;0.6369317550467081;1.4698179659507324;0.6440453423803923;1.0922208541574938;0.7859612776173697;0.45658374311624444;0.9665036003363575;3.0713077609159942;1.063196363775358;0.47171422404024166;1.6821591119070498;1.9217069849668613;2.5282110138144414;0.6808678445647715;4.0
OTRO OVINO/CAPRINO;0.33985013067595427;0.3265131999637792;1.5497057933409994;0.018521007789630648;0.09422898573696606;0.13178596745446214;0.1488393571148415;0.1372093757794884;0.4817781259158745;0.1286712849614885;2.126322471386371;0.057966140209678815;0.15505279753634207;0.6066864596159633;0.14594873819548743;1.2261466367383305;0.0307774945512047;0.3044408253221481;4.0
OVINO/CAPRINO ENTE;2.8290968643887577;1.8754339475965829;2.536782770568267;2.797888131746265;0.9614751856692164;2.5213293640253402;1.240001624616654;2.8169230070854057;5.535845075680528;2.495905847765361;10.052689014620462;4.740755980540487;1.6724461494444083;1.179546031229635;5.059409187340229;10.009888181684113;3.5298716547095323;1.127265379148139;4.0
OVINO/CAPRINO PIEZ;9.257159886151555;12.145990126024966;23.80395297204598;9.750359987264103;10.562754804322063;10.793106595119049;4.46726631188996;9.466616393919677;11.509178816192058;3.5224374733121464;12.461463937722286;5.10762532636537;7.834920282319743;4.384873495348214;11.68250871934021;19.314682057047982;18.488993853710333;1.8071403212297183;4.0
CARNE CERDO;68.63750307749225;75.7632907426607;77.51802342339562;74.99560578678665;66.3659527297056;69.7766661565786;60.55564698663759;58.332485348935634;77.9772514841464;56.408751031637316;93.69912743555697;82.21506483600686;66.22062336167046;52.383153676823895;74.33043531693218;84.54693524078458;84.27313215565714;46.35500424714028;3.0
CARNE CERDO ADOBAD;7.161422322620252;4.798787285847001;6.638044839300669;3.8584215780394984;5.778686550325503;5.122497586592674;4.5292201045554465;10.835454243633627;9.854077031032404;5.752678038816243;15.141566973288471;6.065268848677256;7.506094509225987;8.12313928850991;12.279711045799454;8.613890290348033;7.992953084421536;4.672629609744843;4.0
CARN.CERDO IBERICO;3.054841378591894;3.3788745322263125;2.440491407464684;1.4382219790569386;1.7101299745318084;2.3670467560111343;4.829320952616115;3.01511624269823;2.253367760466819;3.972608013673078;3.7405229554577364;1.7830047305822805;2.2572105221103724;2.101331077441231;3.2687379521030233;1.6656431807686773;2.529014881159765;1.4416630517808902;4.0
CARNE DESPOJOS;3.9720637248555777;5.079913192544077;4.429033616453641;4.167171640028644;4.136105228384006;3.5540484811786173;2.747774642082776;3.1552792006772936;4.288214370959765;2.4173261732478655;7.698411451655729;3.7254245189751845;5.293659796746898;4.495216599136363;5.2242755558469565;6.441039054375703;4.398249699900218;0.7618066809262948;3.0
DESPOJOS CERDO;1.8427961648729565;2.7640485744957553;2.2151965348715352;1.7958639271925636;1.6785335014695966;2.2106075021575746;1.412957014578981;1.0072042068416038;2.292284544794497;1.1834724739209288;3.8203574021838373;2.0034660343679627;2.0080331963222777;1.6332222285914255;1.6661618632543664;3.07602780198299;1.8984442068060992;0.1174685614278835;4.0
DESPOJOS CORDERO;0.2625190527344617;0.26315292248471284;0.7305356989554889;0.4005883197496925;0.28151905407942474;0.24872293968208717;0.08818181227451147;0.4233992287979618;0.3286591383304396;0.09268277801966053;0.5135142058119019;0.03046585224819628;0.05430948804187484;0.22037670701949807;0.19751034793661157;1.467513996301298;0.5474901201009285;0.005196256799692339;4.0
DESPOJOS POLLO;0.7422420741824768;0.840151907666126;0.817050177766275;1.1026578060582026;1.514291763800996;0.5267030413640741;0.642443327699742;0.5381362322550481;1.1651495614124079;0.5749701512868756;0.6628903489927446;0.37062453865976003;0.44172067359041745;0.40607635656668867;0.46474434179379176;0.6946425858048989;0.6147331656821288;0.26528188712158607;4.0
DESPOJOS TERNERA;1.001895560810062;1.0606259578489408;0.566487567508978;0.5625373373053661;0.47760966579644715;0.47617064347634164;0.5414618868969832;1.099551954842835;0.4675113654435612;0.5379586789354335;2.499596680802163;1.1881899859220075;2.5918424697477;1.6870466356615963;2.7691569732476173;1.0052781214502322;1.1632759461925892;0.3433837684698713;4.0
DESPOJOS OT.PROCED;0.12261123092159358;0.1519334066425271;0.09976386880560426;0.30552426869083915;0.18415104532199894;0.0918443509508532;0.06273060074889887;0.0869873423747881;0.03460999927489349;0.028242313856550846;0.20205306515361518;0.1326778230970688;0.19775403545183362;0.5484942620456794;0.12670233463801342;0.19757672662891002;0.1743060777021746;0.030476229310265664;4.0
OTRAS CARNES FRESCA;20.54539094134997;23.788635182164775;25.32848910759185;20.202365400171836;22.784071182921675;18.593000973643132;16.895271671478945;19.258150509068273;18.024850701874108;15.940204668132955;20.756393950716603;16.82600345053542;18.287163575739946;17.953522305157797;30.41119833661398;24.99790542703252;39.2227899347712;16.390488629204047;3.0
AVESTRUZ;0.0323227222512557;0.05620391608469202;0.040672133043626206;0;0.05686182292926851;0;0.03162328212058199;0.029128676570145583;0.012888613850154097;0;0.009306081454952785;0.03277268496754213;0.02210588110928458;0.05556308167859137;0.041301556971621876;0;0;0;4.0
PAVO;10.228698715290543;11.267880202342358;13.898275740171027;9.109386305261784;8.900927623607398;8.617834691061514;7.89930413296776;9.938612188942942;8.047214181550174;6.821719158944702;10.372660824899645;9.346678816916205;11.041638240591125;8.999263193404593;20.582813840044437;12.896719425195437;23.74019882523136;9.610064933584761;4.0
OTRAS AVES;1.758439613488618;2.1977889802376978;2.4049044103142965;1.7147496731020522;2.276848924539161;1.4496507222864359;1.6663255286850978;1.5749131995347805;1.8373009503213318;1.1252324545976022;1.7766033207277343;1.143746428340315;0.932631146619332;0.7475668329982234;1.9076068073443457;1.8806219815220402;3.0498731264133885;0.8653785089744958;2.0
CARNE CABALLO;0.5030728201142429;0.7260813992260077;0.0589193621072841;0.01842901288868533;1.5759772858113565;0.20244234851489085;0.23329982338124636;0.19097164428809146;0.22039824055416657;0.24150690634704747;0.3092936602264093;0.08626206589882032;0.261430362941143;0.645456180485024;0.5777646103906923;1.8130275296384681;3.538955543927658;0.024819141759880963;4.0
CARNE CONGELADA;5.969900256718659;4.59861258327013;4.65181808038104;6.294736449656339;5.430855852949095;5.829100847473048;5.659515525762291;5.187060130587685;7.037892618794025;3.8944213099289344;5.166028979988027;4.023651402446047;2.711583228523433;6.241312918814173;3.960705007059974;4.657148773162771;4.7803901657618235;26.250922566444967;2.0
C.CONG.POLLO;3.199255531535917;2.2697822180172507;2.4080103598176548;3.4363932733687585;3.0375525045341054;3.5094806670295;2.9812562170030277;2.4891536442432036;4.182971043048485;2.2662627135058107;2.925874103947606;1.657152915359917;1.435456201405814;2.813375568821907;1.9989476815845093;2.23091041659408;1.470530901361299;16.056106629964965;3.0
C.CONG.CERDO;1.3204793359187685;0.9915479468302427;0.9864025906705869;0.9447690440480395;0.9666515982118434;1.5297108216663178;1.481316937044165;1.6235810629389158;1.5961983934761594;0.8511235843070488;1.0884635720392268;0.8339047108516985;0.660014882422331;1.1711179467386306;0.44661136689234804;1.2050364104052584;2.1021355722306905;4.220993757413767;3.0
C.CONG.VACA;0.5369624785921479;0.4192103828355581;0.3664512674458835;0.23084755748508423;0.385800115417208;0.19546428860268558;0.3497492504106748;0.43491321291677587;0.3804352062765731;0.11782836280383757;0.5247400848368007;0.810088575880387;0.28070027136619313;1.2028414510012309;0.5356805892073114;0.5321157636235381;0.3360115586790957;3.2053102466487875;3.0
RESTO CARNES CONG.;0.913202975490977;0.9180716080164149;0.8909537754624774;1.682726652734097;1.0408517051906758;0.5944448346081486;0.8471931073435832;0.6394121874694039;0.8782877178771814;0.6592067334892859;0.6269515108671636;0.7225053290853951;0.3354118858405977;1.0539776953232274;0.9794653241871467;0.6890861388715304;0.8717124146147818;2.7685108169808057;3.0
C.CONG.CABALLO;0.003524338053179503;0.007042452543738676;0.011147653122876734;0;0;0;0;0;0;0;0.02467080785024212;0;0;0;0;0;0.06169645963472069;0;4.0
SALCHICHAS CONGELAD;0.01765410437904734;0.004933586572766787;0;0.07914146295644932;0.015695828928115715;0.005641351874907967;0.007232450123048312;0.0014783657792941086;0.018261952489560824;0;0.02757678526432407;0;0.02048141647630783;0;0;0;0;0.22023765043641264;3.0
CARNE TRANSFORMADA;114.36086348869941;130.97563214347383;107.98272190359128;112.50969219915889;109.41593117353679;123.8019694933631;107.50347350675916;116.42584530976347;113.2394826737018;96.70190643674117;118.60308542766204;97.09523947127519;129.25831178423797;89.66505457444921;124.69941740393449;127.60185916336229;109.95268216434644;105.34760845527148;2.0
JAMON CURADO+PALETA;33.51018361337225;39.948619828883594;33.288748064342855;35.92658109352556;33.15743411256396;35.236541011121595;32.436452262170185;34.06369083784626;31.25686204190746;22.494232224698674;28.37310061670121;26.15619876957774;41.785478689012216;22.294662092322888;35.507354692297554;38.230917735512975;40.911932320194914;30.9420631378775;3.0
JAMON C.+P.ENTERO;9.168606986104207;11.101878113309679;10.346008637692622;4.032339139584612;7.739648991286234;8.890037906465041;10.833433668786226;8.540499357576051;11.746220822456086;8.204715374806751;8.733962649969433;7.285410014929147;15.93696518865773;2.984438332043229;5.6328770974262685;9.745363070388029;14.522702491404765;3.6895216540445177;4.0
JAMON C.+P.LONCHA;24.34157381843814;28.846739216784314;22.942738216431984;31.894241205757904;25.417781992178245;26.346503601332703;21.603017429980515;25.52319454952176;19.51064075853061;14.289517402569512;19.639137126435728;18.87078842362512;25.848509458176697;19.310226179084335;29.874477278550682;28.48555360460751;26.389231200126943;27.252541314667237;4.0
JAMON CURADO NORMAL;19.865181357032302;18.528566756333195;25.871865000249535;21.75477292557262;24.152078661119383;26.292242442817443;18.87710732678699;16.95982343633487;22.503818696857223;11.844019560415447;19.802901222681758;20.54105968898545;22.567489150317627;11.887695500999543;17.39209012979128;23.187341416993085;30.40347838163757;19.080799144205905;3.0
JAMON C.N.ENTER/PI;4.66750222314385;4.109580024887178;7.5027189281474085;3.106367741371978;4.683439152919147;6.638896806610608;5.16158664826207;3.5985178428225453;7.8902791434104165;2.4642399470571816;5.937071308346243;4.8216123631985655;4.416982943618477;1.1291437501201669;3.0795237311874843;3.6377551242128567;13.020142476397721;1.95051109224296;4.0
JAMON C.N.LONCHA;15.197680862399165;14.418987703197521;18.369144937522517;18.64840439386644;19.46863833478794;19.65334705528151;13.715518584398732;13.361304473235508;14.613538355052828;9.379779995981213;13.865831114758448;15.719446774081087;18.150505244275873;10.758551596721869;14.31256666973575;19.549587914748056;17.383336933742452;17.130287967380074;4.0
JAMON IBERICO;9.187972787969406;13.35443836804426;4.491454480335863;8.334892615015624;6.590194248028516;6.005130604659713;9.594538143009693;12.601778277402891;6.260666598972305;7.527481726726549;6.378304760697579;3.442456751102405;13.742457245920196;6.403330769317642;9.223497251323986;6.647531307716406;6.839784538378816;8.677260907466533;3.0
JAMON IBE.ENTER/PI;3.242910625172177;3.9905337739056432;1.8202472242817314;0.6842912251165564;2.3767355773397996;1.5217948186684807;4.431722044894378;4.161445355952835;2.523430253106582;4.466300398364164;2.520449767619048;1.5016960376575024;9.133700751648547;0.511003283195218;1.3837812863905976;3.8963811010841227;1.5025613863438412;1.4354046381564212;4.0
JAMON IBE.LONCHA;5.945062206009996;9.363905399304155;2.6712071879793533;7.650601453125803;4.213459168411101;4.483336204618262;5.162817063740173;8.440332798679995;3.7372361923791106;3.0611813683252276;3.857854492902312;1.940760404489659;4.608756850368263;5.892327394362004;7.839716150206888;2.751147636437108;5.337222809200775;7.241856200586526;4.0
PALETA CURADA NORM.;1.3585879843893427;1.690354072014833;1.551511733962659;0.5655294962224177;1.053950931104612;1.5542618566393926;1.1722095198147984;1.3056723305838749;1.1658038246048632;0.7235495633295455;0.8982509056138882;1.1381684620926311;1.576724328656192;1.0492083190141381;2.9174185930481973;2.58042549116682;2.5536770861097846;1.1886628811261757;3.0
PALETA C.N.ENTR/PI;0.3459286568115296;0.4260280162255372;0.3564387392882137;0.08038892751239399;0.29263257380718305;0.21807823768033752;0.3046012136657866;0.1855004500369949;0.35045894757896073;0.05021115035576962;0.06314957642674332;0.7140686293895028;1.2270011219983719;0.3899972753855601;0.6202872959550747;1.445535596091803;0;0.27556839300663133;4.0
PALETA C.N.LONCHA;1.01265927788313;1.2643258833728137;1.1950730355193118;0.4851405370966556;0.7613182720294683;1.3361835685819041;0.8676084062017075;1.1201717238615885;0.8153447889900372;0.6733384724929011;0.835101377204062;0.42409987316155323;0.34972334524677257;0.6592109812314924;2.2971312338290013;1.1348895519664375;2.5536770861097846;0.9130943612452351;4.0
PALETA IBERICA;3.098439366555578;6.375258647341794;1.3739159723865675;5.27138403345935;1.3612067716314062;1.384906461064188;2.7925973423629067;3.196420261778881;1.3265734621331213;2.3991807305703032;1.293641618965041;1.0345138269388323;3.8988039315646406;2.9544291234805864;5.974348763322746;5.815619207719769;1.1149920209454947;1.9953407865861328;3.0
PALETA IB.ENTER/PI;0.9122653837479235;2.5757366395149224;0.6666039759167356;0.16129090521308748;0.3868412387810365;0.5112682847483087;0.9355241319262867;0.5950357578717037;0.9820523059757639;1.2239633493094217;0.21329123770968675;0.24803270147460452;1.1592809873432366;0.9542940930802031;0.549285190591036;0.7656913987193544;0;0.028037292749176074;4.0
PALETA IBE.LONCHA;2.1861742161566;3.7995217440657485;0.7073120721084725;5.110093788965655;0.9743653760042587;0.8736381997306114;1.8570733058357023;2.6013843874290807;0.34452120685864124;1.1752172537198993;1.080350369651266;0.7864811291422662;2.739522799857912;2.000135048752467;5.425063450722332;5.0499278090004145;1.1149920209454947;1.9673035202691045;4.0
HUESOS JAMON CURADO;0.34959283159719773;0.4184761454426292;0.16043606791406706;0.26156921145083756;0.2663235818467911;0.31696143744543637;0.3959299822190444;0.6018600513109635;0.45520136432229885;0.11690884843616083;0.21816345265512416;0.17392675219271297;0.19528669013296227;0.21761303548270264;0.1981154105138511;0.5002600378520555;0.5002801709797028;0.11437424822249043;3.0
LOMO EMBUCHADO N+IB;5.196038665759665;4.200306632716896;3.5493965404249295;3.8394747381826053;5.319492767268295;6.869148626805116;4.480890813234998;7.147216453907738;6.338724866498594;7.819436300529439;6.883536360438375;4.029510334063818;6.999004268745569;2.353367662047902;5.307692192166769;2.573072109743847;3.923847408513456;2.8559022639560596;3.0
LOMO EMB.AL CORTE;1.8814560786216612;1.6324310742042802;1.8552925504344222;0.5073117929627874;2.3348842542303525;3.001872119825849;1.0328707141326658;2.748523431905427;2.5224225572574412;1.80097579479697;2.6377884875941238;1.4590846140969014;3.230261141558045;0.38013125188758884;1.8374670055134448;1.2831616568550197;1.9768416458973863;1.101319958287697;4.0
LOMO EMB.ENVASADO;3.314582522318852;2.5678755723947813;1.6941041261400602;3.332162934682029;2.9846086499360442;3.8672764360255325;3.448020192174608;4.398692331420714;3.816302032688695;6.018460692792576;4.245748312999321;2.5704256831865306;3.7687428384605406;1.9732361000100926;3.4702252770306408;1.2899102782153689;1.9470060026000098;1.754582300381933;4.0
LOMO EMB.NORMAL;3.1630276755687037;2.3267622281640574;2.4092054503408273;1.8071304468174545;3.76127261248539;5.668239863349157;2.6135810579180774;3.4683168620167595;4.683612756713897;3.651911739295636;5.168588561762365;3.0315538901532046;4.220322717625086;1.7359009294920467;2.7688830215259017;1.9282552122019132;2.8967443800236765;1.6196395782604722;4.0
LOMO E.N.AL CORTE;0.9890720423432473;0.5452778688607549;1.0466923812340674;0.17330200079588437;1.3492808934820255;2.3655416357385755;0.5628075013158723;0.9906529149048702;1.822129973937142;0.5999234153226003;1.9291860776407899;1.0368775956959968;2.0319075302117175;0.17362089325187874;0.9813469799162706;0.8457411006409526;1.5579302751553865;0.4852236370653319;5.0
LOMO E.N.ENVASADO;2.173956022140366;1.7814842343638229;1.3625130161597119;1.6338283132454243;2.411991758117108;3.302698213419835;2.0507733937257235;2.477664069881951;2.861482921052984;3.051988120757737;3.2394019639383083;1.9946762576768229;2.1884155531342158;1.5622800656035023;1.787536113911484;1.0825142113743653;1.33881401915974;1.1344158143208314;5.0
LOMO EMB.IBERICO;2.033010536456899;1.873544612785305;1.140191203542063;2.0323445442720955;1.5582203112378776;1.2009086925022245;1.8673099530955053;3.678899284965824;1.655111750266502;4.167524646261126;1.7149484909198935;0.9979563446035703;2.778680987140441;0.6174664756266783;2.538809215829526;0.6448166480084223;1.0271030799149101;1.23626288657991;4.0
LOMO E.I.AL CORTE;0.8923839498528785;1.0871530665218814;0.8086000383455064;0.3340097963820189;0.9856032434070967;0.6363304131335397;0.47006317791469027;1.7578705630393296;0.700292666286036;1.201052399030654;0.7086024179561532;0.42220701582627745;1.198353834628529;0.20651035863571005;0.856120043672637;0.43742058116741833;0.4189111993249;0.6160963582273717;5.0
LOMO E.I.ENVASADO;1.1406265866040208;0.7863914601940047;0.3315911341847137;1.6983348954191277;0.5726171460582677;0.5645782644684006;1.397246949691331;1.9210288140040408;0.9548191922968448;2.9664725720348404;1.006346004139493;0.5757493593050133;1.5803272680027054;0.4109561114853431;1.6826891721568886;0.20739606684100384;0.608191904588404;0.620166533638968;5.0
OTRAS SALAZONES;2.7836817147222197;3.0201739802574132;3.858538321195453;3.2811759147210178;2.7813076543042636;2.845543163551744;2.0182966027760796;2.5805524257045547;4.866301465815714;2.866474914774039;3.538573566030444;3.1703935217854013;2.5313204816769477;2.2424573559034062;2.5866676651872718;3.0320129600690664;3.308681063249749;1.373896882403836;3.0
O.SALAZONES AL COR;1.2185885774365146;0.9322617898858789;2.0319112801246355;1.4666331025789194;1.022770608715387;1.474498861829758;0.8903870893439063;1.1544185093659072;2.6795160599547905;1.3679186099729004;2.277108895427718;1.4531997155264806;0.7922541723193898;0.5066645128456257;1.0524268368856775;1.2551065510542654;1.6480790198093769;0.6693447180498863;4.0
O.SALAZONES ENVASA;1.5650933533495437;2.0879121903715347;1.8266271847842346;1.81454294913336;1.7585369673613902;1.3710444578202003;1.1279095716023455;1.4261335787209761;2.1867856363213054;1.4985563133038706;1.261464670602725;1.7171935855766032;1.7390660610523507;1.735792707252358;1.5342408508959227;1.7769065868074283;1.6606018154556288;0.704552092458508;4.0
TOCINO Y MANTECA;2.9643107598031335;3.58536437021295;2.6272120482506773;4.621567755211897;3.7679956782710313;4.435699144798858;2.899129125028962;2.922588743980088;2.422496134691288;3.4982600563794772;1.8239714091285817;1.7462938961048473;2.3565893685086885;3.1663409996311707;1.8307094031828806;1.5769891640933444;3.102736737172368;2.5431242106016803;3.0
TOCINO;0.28299238055187215;0.2769208269597712;0.2656667088873712;0.2786902612811936;0.12901274446319705;0.5988858791944034;0.39423285581696693;0.20736796204103566;0.3445540036753821;0.27903417483933357;0.2279520228972256;0.42781557121774216;0.5021119135710791;0.1317865872293535;0.20858481781811458;0.3218147149704137;0.26261894864764307;0.06528128792816332;4.0
CHORIZOS;9.322276557675906;7.161540413449098;8.492758088513643;6.292843335801261;6.928701011251386;7.859570726015837;7.146233318961753;8.997332743026842;9.471500354636303;6.966828827054082;16.529144635157504;14.441163577927904;15.630853182466454;12.098471939215099;18.51010498274631;16.2465642802511;8.979711847172371;6.637209508649109;3.0
CHOR.IBERICO;1.5084963598692305;1.6429626532911332;0.7686366900431956;1.5567921941675975;1.079855220202438;1.289685947680931;1.2818050207336815;1.9413640634042912;1.5439255773983962;2.0015336330744087;2.0217517697521674;1.2736776665359162;1.4792442086534434;1.0046239678772304;2.601143535533929;1.7739361086866965;0.48347233695992126;0.8303082243713542;4.0
CHOR.NORMAL;7.813780629934353;5.518577371457361;7.72412170102501;4.7360510362557715;5.848845849719563;6.5698847215719205;5.86442821678983;7.0559689865477075;7.927574085856765;4.965295108952351;14.507391945081096;13.167486021733147;14.15160994586053;11.093848393435804;15.90896176353299;14.47262773488076;8.496239345652036;5.806901421724923;4.0
CHORIZO DE PAVO;0.18226849211577634;0.218657938235911;0.13296954975833608;0.16244113758678447;0.235449580694751;0.09263593138359141;0.2780732814473773;0.0969047962177969;0.12806646006641897;0.0895777791899645;0.13924387464931137;0.14859956824784798;0.05227236325354987;0.017144250821506064;0.10954029092959164;0.18657307853380706;0.40026088346740635;0.23266905849950928;4.0
