Alimentos;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Nivel
TAM CONSUMO X CAPITA;;CLASE SOCIAL;;;;;NIÑOS EN EL HOGAR;;;ACTIVIDAD RESPONSABLE DE COMPRA;;EDAD RESPONSABLE DE COMPRA;;;;;TAMAÑO DE HOGAR;;;;REGIÓN;;;;;;;;TAMAÑO DE HÁBITAT;;;;;TIPO DE HOGAR;;;;;;;;;0.0
CARNE FRESCA;29.769673905609142;25.18738646101803;26.434185662926524;29.967497601561153;32.278152787061735;39.717173553460526;34.54864693402102;17.54370834584789;23.056065334190464;26.41637133452057;34.762990964162505;18.535867508657443;22.564043895402904;33.62418638157587;40.449154086008676;36.21814643845674;40.11764681277064;35.48035202568167;28.683435219000796;24.243389411043523;32.27906729447253;30.65140716444299;25.582875172656784;28.326706594585733;36.87548046450935;31.44190568356429;33.55033230594328;20.70403063988366;34.53175578375237;31.251099959635958;29.534881906872968;28.1809297056855;29.31454893553795;27.60373110808811;21.887408347884726;17.54370834584789;24.944731358760006;32.32678622414712;26.082927185616185;39.059645770922224;37.61393942393145;42.57167468232815;2.0
SALCHICHAS FRESCAS;0.3014676753057519;0.2705402779324737;0.28055023640010956;0.2821354645334904;0.34046365989200716;0.3805073755438536;0.3460059018674175;0.16264059427178726;0.2569851795370822;0.26993928585242694;0.3484181138616964;0.14088621522811376;0.20827720136368447;0.36970475666468045;0.4156272716054982;0.3870139949229889;0.34149378029902117;0.3343137538521237;0.27953727673003614;0.28471679686923906;0.5320629034335971;0.23248981049133813;0.18807546155367946;0.2502667808269904;0.519030779940491;0.1102974198971584;0.42251784687487964;0.025347624535363687;0.4946868995921211;0.33234681824031675;0.2782613744878686;0.27025804866774694;0.29862817448620826;0.17880676237145882;0.1519647138587033;0.16264059427178726;0.2899619918249541;0.37456280687005317;0.25537175601679873;0.35996674789225097;0.32159591477723865;0.4377842833568723;3.0
CARNE VACUNO;3.8916491717832984;3.334392567045074;3.588247076303108;4.01996536638873;3.8982414040576083;5.096891151928932;4.624289217401452;2.294087890582978;2.6610149973678996;3.385083780837042;4.64590029060523;2.4638395689352626;2.696908040482966;4.352678753477168;5.782841166213285;4.898952783969486;5.770257212060442;4.855675617279139;3.7403203224489725;2.902199346174623;4.117061817975057;3.135186051135307;2.338161581155492;4.152378474757849;5.25027052476354;5.00916143595882;5.473889091365884;3.991856217816716;3.839691982479493;3.7088524086605132;3.729948903346101;3.9167119808852546;4.505349070026248;3.520305270940923;2.983608707246053;2.294087890582978;2.9115883488644663;4.143735684805373;3.0033683768482655;5.210159500746605;5.2066289000880355;6.185044905280728;3.0
TERNERA;2.854532979803021;2.445939420578481;2.6893559560823097;2.9122994641158386;2.858837740146371;3.7383213402651587;3.3591273135510633;1.7845284816281322;1.985081059333414;2.5186856218491855;3.354621461033662;1.9165962773084315;2.054494030695336;3.1247057046187523;4.176519878833884;3.5265400574671353;4.110195083651846;3.5740825138442944;2.7555455639781696;2.148577205547891;3.396356936255917;2.2417004547951818;1.6449456636689361;2.7147293943205058;4.19979611681552;4.5385256021381375;3.832466394758093;1.4664344095041317;2.863618353259402;2.916415594777382;2.7337387823900885;2.798249048745313;3.2034377632696027;2.8589134083556718;2.285522864134591;1.7845284816281322;2.1403357642155987;3.0296944981205005;2.1582380647122994;3.785204154853045;3.65621534840213;4.460751761190763;4.0
AÑOJO;0.8100503177650155;0.7078482758060797;0.6574031858718585;0.8888640432273638;0.7858767864531027;1.0647020151557216;0.9863220233024322;0.38583160426520774;0.5428052744496956;0.6609177885977814;1.0320657135319102;0.42277635147853576;0.4842734256158484;0.9668194707057491;1.2746373738727685;1.0843652368550896;1.3369466863303467;0.9619465842621289;0.7595916926764544;0.6056435962718054;0.5090588455123818;0.713428756020769;0.555327817723882;1.192582463152721;0.8224801906505536;0.28920735178510987;1.1934012653046497;2.0861172929906426;0.8006066490786813;0.5671858839887939;0.7869461727169406;0.8644353868380504;1.044551997248761;0.5316481706015594;0.5228205360453471;0.38583160426520774;0.6162904623694913;0.8829032066443545;0.6523251892713724;1.0537552314822296;1.1695593870879017;1.388209143082452;4.0
MAYOR;0.22706637548336756;0.18060493473042638;0.2414875454748938;0.21880165802541773;0.253527098243839;0.29386786412611887;0.2788399267863781;0.1237275476172932;0.13312853843085856;0.20548049683448721;0.25921309453486907;0.12446696504259774;0.15814061330950185;0.2611534951216334;0.3316838625839529;0.2880468700707994;0.32311503733391317;0.3196467412054808;0.22518295216990353;0.1479785869798834;0.21164618397130047;0.1800571162803325;0.13788839410374357;0.24506661728462206;0.22799426135354248;0.18142842083091873;0.4480210052844039;0.4393045153219418;0.17546715735659357;0.2252507502195236;0.2092639750392574;0.2540276759031076;0.2573593372526401;0.12974362972182688;0.17526532816693946;0.1237275476172932;0.1549620662573468;0.23113808350549828;0.19280497837119023;0.37119993725869815;0.38085413033463944;0.3360835655074023;4.0
CARNE POLLO;12.054347189666686;10.457754662093528;10.95830438062511;11.909704186485158;13.171968788944595;15.57872529554199;13.691423723713175;7.6372303138706155;9.922137700163969;11.033681734986963;13.57450888299305;8.24382516210891;9.72649104283815;13.674969939492271;14.980562086959432;14.163889698192426;15.996912231904217;13.669889402145586;11.768817484270638;10.193305135778187;12.760095328958192;13.350243684262436;11.549919632857849;11.581793822372553;13.026731466986764;11.422491976489772;12.820878252774214;7.299866676583518;13.283364852724869;12.727581233155348;11.984045500743996;11.399032485916898;12.044644792406269;12.705826448723323;9.590463945228823;7.6372303138706155;10.49402273461559;13.345110677175812;11.250010297536766;15.022605817225042;15.236178871343117;15.637456188184487;3.0
POLLO ENTERO;2.7421640326105776;2.2636141730791293;2.332673561047399;2.541949977810179;3.0868489305064877;4.125237697099236;3.250406349872344;1.6371321005251787;1.886150006004569;2.303091251955742;3.3958554392944102;1.7428433951890456;1.8515491662209238;3.049355807327227;4.1856558148605965;3.483795790969817;3.5261794087443645;3.418199322814981;2.551196283039758;2.2495822103491157;3.0087908050762353;3.526222600217024;2.303013418129112;2.324728057863278;3.1525827397687762;3.0860629667827952;2.8864868719184242;1.37507274821351;3.5039750947271373;3.389907436482913;2.7239606274704675;2.3650446304931876;2.3818104157807296;2.2952792299837026;1.862885047303312;1.6371321005251787;1.9849803962614367;3.06504625335836;2.305421978879226;3.8727614497196035;2.5264317134857057;4.441770554808701;4.0
POLLO FILETES;1.6833920645639595;1.572389363099222;1.61010770981354;1.6927804666633222;1.7417194500300517;1.912190610578845;1.8585646112551222;1.113557419428824;1.5260827948786706;1.607542145248648;1.7964448334080618;1.1973025142675027;1.4777309765994144;1.9396085406618166;1.818698292877576;1.8911004564476404;2.2256072099893935;1.735084202170636;1.7037618381151005;1.4892825504607516;1.7361317381992212;1.568303931703073;1.6017144876606377;1.7924760366086978;1.7498892792050247;1.4422457693817627;1.7880908983524024;1.806015030691482;1.5118680615473645;1.5028829992248292;1.6662634302793624;1.7795893265814946;1.8407408930655693;1.9914712133752002;1.4666566715515246;1.113557419428824;1.6143133382446133;1.9113499800638927;1.740737730821038;1.801476593922793;2.5576827004861;1.8171660503274416;4.0
POLLO POR PIEZAS;7.628790660364471;6.6217497733281165;7.015522890680203;7.674971906610658;8.343400471042301;9.541297396389737;8.582452267174041;4.886541224847132;6.509904791389411;7.123048337782575;8.382209147910261;5.303679418614378;6.397209792784432;8.68600680503373;8.976207571839828;8.788993293920164;10.24512561317046;8.516606432241883;7.51386102378074;6.4544403749683195;8.015173630051555;8.255717228998167;7.645192041187027;7.46459073986543;8.12425880719728;6.8941835596538334;8.14630026403224;4.11877836903557;8.26752217356817;7.834790979929837;7.593821871797137;7.254398248982467;7.822093206112404;8.419076060301368;6.260921487845105;4.886541224847132;6.8947297728271995;8.36871509637882;7.203850412692986;9.34836763579726;10.15206428605449;9.378520374866726;4.0
CARNE CONEJO;0.5990660750662846;0.45299761623659823;0.4892882118753025;0.5824807027745128;0.6087486993788992;1.0195538119672238;0.7840582543745025;0.2133344476836172;0.2752400563374514;0.44154571848513086;0.8335414730534217;0.24999566655391608;0.29355140366268356;0.645688431230225;1.189127837852976;0.854279478278067;1.1052247007777745;0.8899187389337756;0.5346610392157288;0.32893262422684644;0.8485734566496758;0.7599735913172317;0.3145301104672307;0.398744318106655;0.7998632900483144;0.6740961438483389;0.8007876398748248;0.32934618874787497;0.8664782145967532;0.7304958871989299;0.577360300648352;0.517120540758445;0.5351647376211087;0.4656220995022997;0.29348028855185526;0.2133344476836172;0.3147680541706213;0.543274283833903;0.37826454045039504;0.9903075241153687;0.7965164816389014;1.33580731500991;3.0
CARNE OVINO/CAPRINO;0.8414705372566912;0.5847069985773777;0.6205705835344089;0.8795734356423475;0.8492385724700191;1.5090992654290452;1.1127816971245164;0.26527491918984747;0.3741262808230351;0.5728107189670659;1.2413624546851538;0.28876718454459066;0.4096219329502966;0.8463701812811282;1.7946140858532267;1.2106217442837373;1.3273038900282166;1.4677015130199567;0.663620606011893;0.45305510416631223;1.0256554981057084;0.8145288685011061;0.3993294354365758;0.8893586711251795;1.6968307420500266;0.7137297804987884;1.168158535426597;0.2631207693495546;1.4418284971393438;0.9066252110752034;0.7398609909436543;0.770282946294501;0.9046969444267879;0.3887189455567366;0.4485834652907395;0.26527491918984747;0.4664517962221684;0.6969554508856628;0.5002918356702721;1.48271391457425;0.9464656840367885;1.950138909452873;3.0
CORDERO;0.7317391245563696;0.5181031058747588;0.5152462253769738;0.7753309443318405;0.726268028577244;1.312466813190722;0.9678317076055615;0.22715259883210526;0.32737331455755664;0.4977002779676666;1.080098699138087;0.2566824670564625;0.3602083041901932;0.729480585589953;1.5619369783588715;1.0492679556087907;1.159099535396016;1.2963327115443284;0.5782061567317079;0.38038695258211785;0.8859936239139795;0.7535474260594455;0.34613212673633365;0.7963221139702059;1.4477444450644896;0.5239766301935292;1.0395409933817346;0.1705682372476439;1.2817577915673268;0.7751592276899724;0.6504425683071395;0.6511431908885414;0.7985333715448709;0.36076259620617124;0.3990936251479038;0.22715259883210526;0.40851432456005465;0.5606686889537796;0.44417847932061594;1.3196239534344183;0.802093877894451;1.7050523136564888;4.0
CABRITO;0.08146533417852785;0.04616895400157423;0.08065445433132447;0.07711117419916326;0.10339611553764891;0.13949900437695983;0.10833986296960103;0.030389961091661304;0.0308156852056277;0.05463601520057528;0.12139968493024193;0.026067235712996618;0.03543352061732735;0.07813017998231536;0.187892933227816;0.12031363704554043;0.1321243736680025;0.14677566326539068;0.055320689973484355;0.04558999151347047;0.1059171694482717;0.05294881865772042;0.040419095986177135;0.0714027209524683;0.07299619259944726;0.18305434077682228;0.10316840554217815;0.06375511210703694;0.07801102271590828;0.09698366352086046;0.07844225761195119;0.07816165477580457;0.08020887452647114;0.024807531512850915;0.048268027458621014;0.030389961091661304;0.029925734769122633;0.08730948697861425;0.047084083994031606;0.11601809744859018;0.10495469260908317;0.20520939593675555;4.0
OTRO OVINO/CAPRINO;0.028266062965197396;0.02043490132692862;0.02466988451933576;0.027131392974584913;0.019574386546769504;0.057133392076457616;0.036610108714533865;0.007732339799909214;0.015937301343418808;0.020474411095145154;0.03986410394924546;0.006017489796628963;0.013980073060960541;0.03875942592806402;0.04478420380169314;0.041040121042720194;0.03608000680702943;0.024593131549254903;0.030093800036693742;0.027078136413872557;0.033744656086704135;0.008032613052124486;0.012778215040871866;0.02163384025036473;0.17609025177369636;0.006698826559296521;0.0254492206140763;0.02879742739587508;0.08205965286584714;0.03448220574278995;0.010976155751699516;0.040978084025143365;0.025954752676758498;0.003148814175251733;0.0012218580509887813;0.007732339799909214;0.02801174751785901;0.048977210009096585;0.009029272574553946;0.04707189813758695;0.03941707355932844;0.039877316520870676;4.0
OVINO/CAPRINO ENTE;0.2212971641786769;0.1580379258599591;0.15484835545373848;0.24478349845009412;0.20718477709631336;0.38985818509673914;0.29313867666331056;0.07828539837353929;0.09060415125691805;0.13603155019376575;0.34820760349786645;0.07969478580377098;0.12320603827709874;0.1861264173823124;0.5016645071282125;0.3074311275291111;0.1801447233976197;0.4739376982703922;0.15862639011839377;0.1255526245174874;0.14857011613758872;0.10031661358379979;0.09368081605251131;0.26776261685493535;0.8030750982950511;0.3059491126713844;0.36566121763498693;0.12434435707024472;0.7106427542610727;0.2564811398495104;0.1693723854539365;0.17437798539439367;0.18992509046009337;0.01858061616016243;0.11326177132785988;0.07828539837353929;0.13535016274348202;0.17824968108483244;0.10043355717233204;0.49949930628742123;0.14117957979981896;0.4761870698748152;4.0
OVINO/CAPRINO PIEZ;0.6201733730780145;0.4266690463775655;0.4657222256159757;0.6347899459322579;0.6420537687541529;1.11924105779295;0.8196429808282726;0.18698949258292938;0.2835221392763357;0.43677910013204774;0.8931548726920748;0.20907238740008188;0.2864158672837406;0.6602437332412031;1.292949627610786;0.9031905696981858;1.1471591214056431;0.9937637499900082;0.5049942211377042;0.3275024503441666;0.8770853218068415;0.7142122245615989;0.30564860716832826;0.6215960704616819;0.8937558039588956;0.40778061726703924;0.8024973950757788;0.13877641809438235;0.7311856576786637;0.6501440192884423;0.5704885722574876;0.5959049590343756;0.7147719225984603;0.3701383202404175;0.33532173721957115;0.18698949258292938;0.3311016344445835;0.5187057124971489;0.39985825200748276;0.9832147854394614;0.805286047131361;1.473951949112934;4.0
CARNE CERDO;9.142964961851638;7.621676311193838;7.9351603043168435;9.219104994234996;10.304288972810374;12.235790461137787;10.582626670380414;5.238004738285519;7.281735123608489;8.102600192153986;10.692136209013078;5.152743603055728;6.89443118223447;10.556029207333022;12.31824212826654;11.223903306003459;11.518503362960255;10.623916168368776;8.81107634700072;7.826890581295025;9.798859903362333;9.131978261112662;8.289007987167338;8.383107822149544;12.26909668876995;10.762259032293965;9.036465324266267;6.608702754524369;11.594094167964068;9.917447501560133;9.232084521754206;8.396531718558608;8.212616277912689;7.232953558401255;5.963282040265221;5.238004738285519;7.982025038399361;10.327385644665652;8.034140376601359;12.335158655186133;11.544931744936251;12.663124242818652;3.0
CARNE CERDO ADOBAD;0.8795996685791768;0.7690746311813883;0.8498957016143754;0.91989737042599;0.950442902912582;1.0008919438327701;0.9810750853113398;0.5592766950547237;0.7813067612759622;0.8543870959071481;0.917212138572068;0.5187407148998132;0.7659692852071132;1.0391876852294064;0.9594324874690603;1.0074326234686963;1.063016403148561;0.8978067859651245;0.9092259089236489;0.7996836286391346;0.6098303691202062;0.7007327573978611;0.5715862411889229;1.2455830192008268;1.8287397263684873;0.7980531009263758;1.2094943415954087;0.6058775841922032;1.0205350785933407;0.8561198142159117;0.8290247206962674;0.9181489427883097;0.9210732139125696;0.8433195952595867;0.6290725348330674;0.5592766950547237;0.8415012065248741;1.0659166000600975;0.8176349251538015;1.1008941100459269;1.198210087349048;0.9768696274304369;4.0
CARN.CERDO IBERICO;0.26786804796112523;0.25910184070051145;0.20588957304678382;0.2648053548255302;0.2587247194179774;0.3623557984240015;0.32748913779302563;0.11302376253375124;0.1857196938845027;0.21658386244621977;0.3442142236163944;0.12099247554351335;0.16704718696220192;0.2813700127341097;0.4774864109048942;0.3565976413069335;0.3684899919486581;0.38396872663766135;0.2120634018119649;0.20682505799171524;0.26352838368770415;0.17247964183243672;0.41733472080075235;0.26175138777136137;0.3375368599451585;0.16988666573534617;0.23958286660715306;0.12875358715615293;0.31465931054439483;0.26795265517061656;0.23917439722697337;0.2675527097901124;0.3263940753673736;0.14541059294046552;0.147215762150054;0.11302376253375124;0.18703603850485911;0.26642697660496134;0.2612689061712021;0.4130343345519341;0.25836710059484824;0.48897891831685164;4.0
CARNE DESPOJOS;0.6370528419254324;0.4060190142989507;0.5278904649760948;0.6510994241037944;0.7078630817409587;1.120705298866264;0.8343891402842851;0.19563482065183074;0.31336112363875307;0.4705408889213336;0.8849130231410264;0.23421342561043582;0.3425535029132046;0.7142671859872023;1.179003563915088;0.8924860138142063;0.94964730534226;0.9964611705457088;0.6012900027633706;0.36425337957107595;0.787332346852555;0.6858492774462112;0.4631497344109633;0.54206091560159;1.1622971048313289;0.6468740176555959;0.7140029941317498;0.14079304241635857;0.9224220048796952;0.696407069212732;0.6156151267860986;0.6116322745743817;0.5512250235358603;0.6298967163728962;0.3783319605924416;0.19563482065183074;0.3620440988403244;0.6639246857530949;0.401347243391831;1.0206661313539667;0.7971443635119938;1.3289933878839852;3.0
DESPOJOS CERDO;0.28221913560710893;0.1802891682979462;0.22245314544167072;0.2931568814821027;0.317692860526845;0.49609291091904784;0.3745033813084891;0.07153091912292793;0.13392625124328356;0.20974835339792539;0.3900954885813911;0.10762265294033024;0.13863919151171877;0.3317458099462044;0.5193750910795283;0.4036548775999215;0.40000451474826004;0.42519384618804124;0.2639788388500438;0.17798781974369698;0.392895227755603;0.2689688572861034;0.226542153781113;0.20346550729078655;0.5878849190025017;0.3118380247213882;0.25860117598286936;0.02139557122004774;0.45710924113293205;0.333618817658659;0.2830638659080185;0.2531820610189825;0.1969624661612008;0.16545464677429964;0.15242503539299676;0.07153091912292793;0.17316305590762424;0.3141410667169094;0.18352809686551388;0.44762350412006097;0.391521206688056;0.580936086592253;4.0
DESPOJOS CORDERO;0.03587113111245255;0.022518965974722843;0.024308455807029908;0.03972124328306943;0.038254378818168996;0.06586772714623171;0.05076837107207777;0.005806542367944813;0.009060374666446984;0.022970145864018708;0.05507336429820928;0.012517313065692398;0.010637220801022232;0.036269795928045655;0.08805079362314219;0.05617059355095495;0.05711643125289667;0.07002290611144292;0.034445315948703294;0.011116672058108366;0.04394016795189697;0.03057856389208293;0.01300730197563801;0.05022950281528458;0.08918033146741795;0.0037204160560290614;0.054219979336284696;0.0005774388135513855;0.06148621288645077;0.04022011486886109;0.02759652739459873;0.035826824874763116;0.04298336081901525;0.017527620605065467;0.01616833705919352;0.005806542367944813;0.011736018586517037;0.028250980869995886;0.01482025970381674;0.06509901988241251;0.04513502727476061;0.10287992678061492;4.0
DESPOJOS POLLO;0.16563482829448728;0.10420369796441509;0.1550076675653783;0.14482530678328476;0.18656000538051287;0.3129788740029738;0.2069946299801717;0.07105386417890266;0.09931346224285342;0.13474274565420072;0.21162399999774914;0.06082926904808192;0.12202930968550334;0.18898785077393834;0.24373069995824584;0.20987521355605518;0.2518664855442393;0.2370728576086243;0.17515486959953955;0.09452041941701818;0.1952479357186637;0.29856848058627894;0.13780151927867135;0.15087232376538384;0.1378108226509071;0.08716304597900025;0.10924753781577341;0.06430135411392635;0.20299777135378483;0.1774275979286389;0.16354497024757106;0.15952265872110893;0.15261807740669742;0.3492596451876106;0.11664407323341172;0.07105386417890266;0.09754375364638182;0.17912425464427945;0.12288176484123674;0.27205358094437737;0.1902298766468076;0.27225284201956673;4.0
DESPOJOS TERNERA;0.13269121613764517;0.08286574153062545;0.11182999501329167;0.15414711968131364;0.13050923261513744;0.22023684891540155;0.17509744742471628;0.04226368746501641;0.05991246295542762;0.08691029025042477;0.20083359658748573;0.04477159200989162;0.05909556764550706;0.13604403651703487;0.2887670331475593;0.1947101973071664;0.21132738586420055;0.22794440603199576;0.10737030961438902;0.0712275676212971;0.12822393387976078;0.06014951454027267;0.07409135970794485;0.1253739719013621;0.3105167385709126;0.21790555793897384;0.26468545816759104;0.05018811289773919;0.17204208882208955;0.12688024419302799;0.11825897230271826;0.14839399668486303;0.13661258008469507;0.08488288547164392;0.07934470765304212;0.04226368746501641;0.06799406163542834;0.12683788469944748;0.06287053211570215;0.20166280131886882;0.1332989047866139;0.3289549301644212;4.0
