Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
NAN;T.ESPAÑA;NIVEL ALTO;NIVEL MEDIO-ALTO;NIVEL MEDIO;NIVEL MEDIO-BAJO;NIVEL BAJO;SIN NIÑOS;NIÑOS - 6 AÑOS;NIÑOS 6 A 15 AÑOS;ACTIVA;NO ACTIVA;- 35 AÑOS;35 A 49 AÑOS;50 A 64 AÑOS;65 Y MAS AÑOS;1 PERSONA;2 PERSONAS;3 PERSONAS;4 Y MAS PERSONAS;< 2000 HABIT.;2000 A 10000;10001 A 100000;100001 A 500000;+ DE 500000;AREAS NO METROPOL.;AREAS METROPOLITANAS;JOVENES INDEPENDIENTES;PAREJ.JOVENES SIN HIJOS;PAREJ.CON HIJOS PEQUEÑOS;PAREJ.CON HIJOS EDAD MEDIA;PAREJ.CON HIJOS MAYORES;HOGARES MONOPARENTALES;PAREJAS ADULTAS SIN HIJOS;ADULTOS INDEPENDIENTES;RETIRADOS;
.TOTAL ALIMENTACION;130.88743453800356;109.53933499108012;121.90772976009455;129.58371632189747;135.62838709594084;179.2728042638405;157.5928636613751;71.03799770119544;89.6199135009315;112.85807957299875;156.08514474969678;82.4435916085796;95.61247558200276;139.045630619468;201.26901351665617;229.29973844775282;172.53712474128503;117.98047167955212;89.22474092281232;134.98959006515136;131.34017473824596;129.0142774523366;131.6497455840837;132.5317106444198;131.79312117985916;128.70110208968342;147.6685990979003;112.89052129546388;71.04154042767965;94.28579106550113;122.38568893825833;104.3510723220621;179.36484980687516;219.08776516847468;212.06876566364383;0.0
T.HUEVOS KGS;1.95018861878867;1.57275342550075;1.69307124478145;1.88679129310973;2.25112335496052;2.77933167076214;2.39814384681908;0.96430715979155;1.24310142130892;1.57854634653807;2.46972667167453;1.33167074383562;1.29478828063377;2.03849453687629;3.24020357116442;3.29294157697168;2.7549204093782;1.62516012117639;1.34308453789198;1.87756206429165;2.01555122994752;1.960317395909;1.93451031930109;1.91214553468671;1.97183492200715;1.89792849157143;2.33560033281212;1.59915625961181;0.96435525062497;1.34203931434213;1.81540595370849;1.51750892107927;2.7222030179767;3.1483610142683;3.36766427932773;1.0
T.HUEVOS UNDS.;1.95018861878867;1.57275342550075;1.69307124478145;1.88679129310973;2.25112335496052;2.77933167076214;2.39814384681908;0.96430715979155;1.24310142130892;1.57854634653807;2.46972667167453;1.33167074383562;1.29478828063377;2.03849453687629;3.24020357116442;3.29294157697168;2.7549204093782;1.62516012117639;1.34308453789198;1.87756206429165;2.01555122994752;1.960317395909;1.93451031930109;1.91214553468671;1.97183492200715;1.89792849157143;2.33560033281212;1.59915625961181;0.96435525062497;1.34203931434213;1.81540595370849;1.51750892107927;2.7222030179767;3.1483610142683;3.36766427932773;1.0
TOTAL HUEVOS GALLINA;1.93284850610641;1.55741728097045;1.67670433220149;1.86777833696444;2.23473070284825;2.75897867497304;2.37721063535463;0.95227699922068;1.23359716540403;1.56630870018784;2.44525188306102;1.31419144513766;1.28452083539215;2.02653682743619;3.20186600178205;3.26481428309597;2.72674986551122;1.61215667935781;1.33196686434457;1.8424253798498;1.99673752223757;1.94119395572501;1.92378634681369;1.89858769472417;1.95371596414874;1.88246900165723;2.33560033281212;1.59074603561245;0.95232449009957;1.32920156270113;1.80496743701715;1.51133386333666;2.69998177439673;3.12552111335036;3.3260210362609;2.0
OTRAS AVES;0.01734011268225;0.0153361445303;0.01636691257996;0.01901295614529;0.01639265211226;0.0203529957891;0.02093321146444;0.01203016057086;0.00950425590489;0.01223764635023;0.0244747886135;0.01747929869796;0.01026744524162;0.0119577094401;0.03833756938236;0.0281272938757;0.02817054386698;0.01300344181857;0.0111176735474;0.03513668444185;0.01881370770994;0.01912344018399;0.0107239724874;0.01355783996253;0.0181189578584;0.01545948991419;0;0.00841022399935;0.01203076052539;0.012837751641;0.01043851669134;0.00617505774261;0.02222124357997;0.02283990091794;0.04164324306683;2.0
MIEL;0.11927730113106;0.07491175587388;0.07457681186785;0.16600496711617;0.12941575853479;0.16708013511774;0.14386123070071;0.05310630502475;0.09051167578131;0.1026620208284;0.14249897536868;0.07660274043934;0.06998942340764;0.12941804327969;0.20920278651483;0.253069906062;0.16321978335898;0.09462718649024;0.07398125866042;0.10936840319317;0.11977385396585;0.11584718272042;0.15039552065654;0.08390122901265;0.12316094871247;0.10989990163137;0.24307352356122;0.05372652816992;0.05310895348219;0.07872765840503;0.09320472045849;0.07883918883903;0.14752794000582;0.25115662521866;0.24093742040164;1.0
GRANEL;0.03320546223107;0.01505137749438;0.03738514016319;0.06267815650189;0.01008309034906;0.03726007231073;0.04062407408035;0.01049086429449;0.02681351589669;0.03206972927573;0.03478834690114;0;0.0205613396179;0.03908924105417;0.06026643851161;0.04517302486012;0.06077225483273;0.0296014817069;0.01698313717167;0.0700369718607;0.02754318156515;0.02648395988671;0.04284854734501;0.02613407944906;0.02885195798845;0.04371826636494;0.06967669903378;0;0.01049138748298;0.02003050705067;0.03027079283003;0.03334522046117;0.03890402512174;0.09521095715098;0.06448069273582;2.0
ENVASADA;0.08607183889998;0.05986040008816;0.03719165804645;0.10332685429751;0.11933266502667;0.12982004872501;0.10323715662035;0.04261543936216;0.06369815988461;0.07059227664309;0.10771066496683;0.07660274043934;0.04942810694503;0.09032880885902;0.14893633766782;0.20789680299969;0.10244747086605;0.06502568756816;0.05699808966778;0.03933143133246;0.09223067240069;0.08936324440455;0.10754699207593;0.05776714956359;0.09430901531564;0.06618162784361;0.17339689410973;0.05372652816992;0.04261756463104;0.05869714146465;0.06293392762846;0.04549394565424;0.10862391488407;0.15594572721862;0.17645683365186;2.0
TOTAL CARNE;23.05192058560274;19.25146876030091;20.81855830011412;23.05464322857587;24.1739498248058;31.69426435896059;27.46853216603923;12.92836055086583;16.41391582782941;20.30133934411425;26.89555729226168;14.4716679987245;17.132538405021;25.45576034868554;33.43702848897111;36.04655577749797;29.44644875785215;21.87166011108987;16.73678984206613;25.04704474663982;24.13436451941609;22.58785399131282;22.76953170228842;22.77662273500922;23.51103935584361;21.94336357860949;23.68763254961385;18.46403909180521;12.92900529940609;17.38272547232492;23.74180116456332;20.34440068487785;31.45500812037157;33.93862921590951;34.92419131549103;1.0
