Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
O.SALAZONES AL COR;5.458;5.636;4.629;5.688;5.788;5.17;5.342;5.525;5.775;5.038;5.993;2.641;4.209;7.075;5.506;3.169;5.92;6.53;6.728;9.214;7.48;5.273;4.361;4.126;5.883;4.315;2.07;1.233;5.525;5.787;9.014;5.069;7.269;3.888;5.185;4.0
O.SALAZONES ENVASA;9.094;8.835;8.771;10.397;9.027;8.232;8.768;9.454;11.069;9.006;9.334;8.663;9.264;10.475;7.831;5.351;8.91;10.141;13.064;11.547;10.31;8.686;8.481;9.249;8.541;10.396;5.834;6.21;9.454;12.453;13.053;9.631;10.879;4.128;8.077;4.0
TOCINO Y MANTECA;19.818;22.128;22.248;19.703;19.953;16.292;19.27;20.773;22.618;20.135;19.558;17.948;21.609;20.332;18.21;15.558;20.466;22.107;22.26;16.616;16.631;21.57;19.71;19.836;19.366;20.949;18.543;21.377;20.773;23.336;23.281;17.302;21.194;14.162;18.447;3.0
TOCINO;2.32;1.182;1.931;2.869;2.795;2.81;2.425;1.744;1.987;1.563;3.331;0.945;1.598;2.344;3.365;1.777;2.912;2.077;2.501;2.676;1.762;2.606;2.865;1.445;2.606;1.657;1.189;1.168;1.744;2.098;2.844;0.615;3.555;0.713;3.531;4.0
CHORIZOS;35.48;36.941;32.59;36.229;34.585;35.725;33.981;37.742;43.959;34.164;37.172;24.436;34.528;41.506;33.04;23.683;35.66;40.998;45.445;34.909;35.599;35.765;37.02;32.598;35.441;35.555;14.896;24.973;37.742;45.822;45.871;37.267;41.412;26.709;32.483;3.0
CHOR.IBERICO;5.012;4.86;3.87;6.285;4.402;4.898;5.03;4.18;5.447;4.841;5.23;1.476;4.466;6.088;5.266;3.171;6.213;5.101;5.688;3.614;4.436;5.654;4.535;5.23;4.533;6.145;0.459;3.31;4.18;5.304;6.583;6.214;6.875;4.459;4.952;4.0
CHOR.NORMAL;33.038;34.315;30.812;33.252;32.459;33.446;31.532;35.842;41.238;31.889;34.51;23.978;32.228;38.936;30.092;22.036;32.503;38.467;43.055;33.255;33.077;32.99;35.159;29.905;33.189;32.638;14.397;22.861;35.842;43.219;43.486;34.396;38.483;24.889;29.575;4.0
CHORIZO DE PAVO;0.854;0.651;0.566;0.768;1.032;1.219;0.704;1.026;1.646;0.68;1.088;0.591;1.104;0.846;0.692;0.505;0.768;1.059;1.222;1.281;0.893;0.966;0.648;0.693;0.994;0.525;0;0.412;1.026;1.544;0.53;1.27;1.068;0.642;0.696;4.0
CHORIZO DE CERDO;34.809;36.357;32.25;35.712;33.978;34.544;33.365;36.99;43.012;33.593;36.375;23.617;33.747;40.863;32.481;23.012;34.797;40.756;44.623;34.212;34.498;35.178;36.401;32.04;34.684;35.081;14.896;24.244;36.99;44.944;45.341;36.504;40.502;26.154;31.849;4.0
SALCHICHON/SALAMI;21.491;22.788;21.526;20.144;21.922;21.581;19.496;23.552;32.877;22.102;20.701;12.982;23.262;25.006;18.203;15.001;18.729;25.575;29.955;25.615;21.348;22.851;19.663;19.536;22.514;19.144;8.738;14.797;23.552;31.879;25.85;26.215;24.062;18.777;16.781;3.0
SALCHICHON DE PAVO;1.373;1.884;1.171;0.976;1.448;1.419;1.228;2.317;1.704;1.431;1.302;0.944;1.447;1.907;0.854;0.956;0.826;2.471;1.588;1.716;1.691;1.588;0.783;1.204;1.615;0.794;0.565;0.617;2.317;2.462;0.702;1.653;1.991;1.665;0.64;4.0
SALCHICHON DE CERD;20.592;21.356;20.722;19.395;21.127;20.948;18.692;21.974;31.907;21.121;19.912;12.48;22.158;24.002;17.507;14.598;18.041;23.876;28.933;25.068;20.25;21.823;18.988;18.684;21.535;18.417;8.16;14.236;21.974;30.552;25.422;24.685;22.838;17.963;16.284;4.0
FUET/LONGANIZAS;29.936;36.068;29.446;29.963;28.125;25.528;26.775;36.728;46.002;32.349;26.877;24.942;35.041;32.779;23.488;21.037;27.233;33.211;42.356;31.368;31.893;30.855;27.111;29.555;28.743;32.709;21.685;23.534;36.728;45.85;34.155;35.685;31.436;20.198;22.728;3.0
FUET/LONGANIZ.PAVO;2.392;3.565;1.449;2.722;1.702;1.95;2.212;2.57;3.401;2.467;2.293;2.722;2.506;2.546;2.017;1.637;2.273;3.049;2.922;1.899;1.952;2.121;2.949;2.787;2.246;2.715;1.122;2.953;2.57;3.216;2.617;3.021;2.7;1.818;1.774;4.0
FUET/LONGANIZ.CERD;28.288;33.73;28.417;27.931;27.023;24.221;25.078;34.947;44.599;30.813;25.067;23.378;33.45;31.043;21.802;19.631;25.457;31.108;40.887;29.885;30.323;29.354;24.974;28.133;27.167;30.895;21.311;20.416;34.947;44.537;32.553;33.178;29.681;18.561;21.23;4.0
OTROS PROD.CURADOS;17.332;19.921;15.711;17.78;13.877;17.544;16.875;17.517;20.056;15.664;19.456;10.577;15.939;18.968;18.493;11.412;19.184;19.514;20.341;22.543;15.658;17.907;17.867;14.814;17.735;16.433;6.272;10.879;17.517;19.949;23.81;14.35;21.425;12.669;17.779;3.0
O.PROD.CURAD.CORTE;5.888;5.73;5.576;6.792;3.804;6.604;5.911;5.496;6.071;4.823;7.246;1.374;4.534;6.63;7.425;3.073;7.213;7.442;6.337;4.181;6.356;5.619;6.739;5.703;6.265;5.133;0;1.624;5.496;6.136;8.674;4.2;8.007;5.038;6.863;4.0
O.PROD.CURAD.ENVAS;12.263;14.864;10.832;12.122;10.638;11.863;11.854;12.64;14.533;11.503;13.233;8.989;12.11;13.186;12.201;8.581;13.163;13.515;14.576;18.648;10.672;12.71;11.837;10.968;12.083;12.682;6.272;9.398;12.64;14.297;15.945;11.154;15;8.346;11.982;4.0
SALCHICHAS;28.858;33.745;28.884;27.866;28.562;25.309;24.478;41.496;47.913;30.955;26.163;28.269;36.386;30.423;20.095;15.858;23.109;36.231;46.175;30.06;30.41;28.488;29.748;26.579;28.824;28.945;18.852;21.63;41.496;47.582;37.527;42.489;24.829;13.716;18.952;3.0
JAMON COCIDO;45.284;51.856;43.461;46.168;42.094;41.08;44.442;43.732;51.468;43.204;47.942;30.763;42.564;48.079;48.709;35.514;46.764;48.744;52.637;46.074;45.989;45.135;44.304;46.232;45.01;45.932;25.045;34.118;43.732;53.366;51.577;47.428;51.499;30.868;47.992;3.0
J.COC.SIN/BAJO SAL;3.529;2.751;2.727;4.434;3.303;3.996;3.707;2.4;3.16;2.76;4.495;2.116;2.456;3.304;5.198;3.266;4.265;3.514;3.078;3.389;3.415;4.014;3.08;3.343;3.927;2.613;1.715;3.232;2.4;3.311;2.984;2.352;4.667;2.78;4.765;4.0
PALETA COCIDA;1.478;1.824;1.157;1.382;0.614;1.833;1.572;0.637;1.034;0.949;2.032;0.798;0.968;1.169;2.253;1.447;1.503;1.348;1.34;1.003;1.743;1.647;1.098;1.427;1.511;1.312;0;2.046;0.637;1.25;2.229;0;0.943;0.774;2.45;3.0
FIAMBRES;60.881;65.723;64.325;58.88;59.908;56.704;58.777;66.349;70.536;62.778;58.425;59.502;64.804;63.382;54.764;49.284;61.283;65.567;71.126;56.183;61.262;62.103;60.002;60.648;59.661;63.75;51.914;60.161;66.349;71.826;69.965;64.725;63.135;51.045;53.509;3.0
PAVO;41.514;47.866;45.91;40.327;39.15;35.24;39.611;45.965;50.564;44.746;37.334;43.695;45.907;44.27;33.785;33.417;40.277;45.304;50.147;32.948;42.35;42.599;41.487;41.265;40.47;43.962;38.678;43.578;45.965;51.524;49.942;46.451;42.157;36.53;31.838;4.0
POLLO;6.663;8.138;6.996;6.354;6.311;5.673;6.319;8.487;7.798;7.777;5.248;8.271;8.044;7.064;4.59;6.05;5.721;7.436;8.069;5.359;4.326;7.292;7.148;7.09;6.236;7.692;7.079;8.625;8.487;8.09;8.008;7.265;6.078;5.47;4.792;4.0
PROD.A BASE SANGRE;6.922;7.51;5.776;7;6.999;6.973;7.42;5.165;4.848;5.529;8.687;1.454;5.378;7.425;9.126;5.913;8.918;5.665;6.788;7.717;8.29;6.175;7.856;5.74;7.127;6.43;1.442;4.811;5.165;4.923;9.1;3.913;9.849;6.152;8.983;3.0
MORCILLA;6.725;7.51;5.776;6.953;6.379;6.561;7.17;5.165;4.848;5.507;8.271;1.454;5.339;7.167;8.798;5.775;8.477;5.555;6.753;6.912;8.196;6.056;7.753;5.338;6.867;6.38;1.442;4.811;5.165;4.923;8.807;3.913;9.631;5.726;8.602;4.0
FOIE-GRAS Y PATES;16.647;18.342;16.602;16.804;14.606;16.151;16.201;16.394;19.642;16.823;16.441;9.005;16.499;19.49;15.742;12.788;16.278;17.4;21.278;15.817;17.99;17.654;14.851;16.02;16.934;15.983;9.91;10.686;16.394;20.677;20.091;20.442;20.232;12.377;15.011;3.0
COCIDOS Y OTROS;28.28;31.753;30.957;28.116;29.733;22.41;25.406;33.012;43.413;30.816;25.088;33.394;34.08;29.481;20.374;17.71;25.106;34.989;40.186;28.807;28.203;28.904;28.093;26.94;27.914;29.145;25.432;31.628;33.012;43.051;36.809;36.312;25.585;17.083;18.882;3.0
COCIDOS Y O. CORTE;3.835;5.178;3.64;3.417;3.577;3.294;4.02;2.533;3.582;3.767;4.108;1.045;3.31;5.503;3.344;1.541;4.602;4.859;4.845;4.154;4.832;3.728;4.048;2.911;4.092;3.234;0;3.139;2.533;4.799;6.879;3.62;6.186;1.67;3.367;4.0
COCIDOS Y O.ENVASA;25.695;28.821;28.155;25.854;27.269;19.83;22.475;31.964;41.753;28.754;21.787;32.806;32.281;25.96;17.468;16.125;21.713;31.594;37.929;26.163;25.672;25.939;25.816;24.812;25.138;27.012;25.432;30.175;31.964;40.74;32.662;34.2;20.613;15.278;15.922;4.0
COCIDOS DE PAVO;1.583;2.051;1.627;1.59;1.494;1.335;1.697;1.079;1.19;1.61;1.629;1.022;1.248;2.137;1.551;1.119;2.085;1.646;1.565;0;1.569;1.572;2.193;1.526;1.236;2.405;1.133;0.859;1.079;1.71;2.594;0.768;2.349;1.437;1.584;4.0
COCIDOS DE CERDO;26.916;30.213;29.283;26.903;28.349;21.261;23.902;32.214;42.443;29.604;23.518;32.851;33.019;27.81;18.802;16.551;23.358;33.402;39.097;28.807;26.35;27.528;26.822;25.381;26.779;27.236;24.154;30.771;32.214;41.873;34.73;35.791;23.44;15.761;17.35;4.0
TOTAL PESCA;90.368;93.395;89.164;90.417;87.806;89.703;90.903;86.728;90.022;88.665;92.65;86.083;87.363;92.62;93.488;86.608;91.79;91.428;92.372;90.545;90.612;90.994;90.074;88.908;90.81;89.302;76.677;87.427;86.728;92.567;95.358;88.772;94.446;87.027;93.197;1.0
PESCADOS;70.396;73.507;67.591;70.499;67.802;70.859;71.397;65.882;68.639;65.596;76.95;54.981;63.516;72.61;80.457;66.083;74.638;68.615;72.144;72.711;69.334;71.749;69.884;67.87;70.821;69.393;49.615;62.614;65.882;70.377;75.095;63.116;76.804;63.471;80.513;2.0
PESCADOS FRESCOS;55.617;59.358;52.623;55.856;51.89;56.123;57.831;45.666;50.062;50.646;62.646;37.303;46.946;57.775;68.171;53.989;61.207;50.824;55.113;51.785;56.967;57.132;53.975;54.435;56.439;53.667;37.639;44.58;45.666;53.148;59.699;45.372;64.414;47.325;69.123;3.0
PESCADOS CONGELADOS;37.487;41.632;34.079;36.06;37.444;37.251;36.977;36.895;41.251;35.326;40.285;29.591;35.366;39.654;39.628;30.465;39.052;40.397;41.709;41.554;33.556;38.757;37.239;36.968;37.886;36.555;21.134;36.431;36.895;41.157;44.633;36.961;40.5;29.518;38.798;3.0
MERLUZA/PESCAD;27.639;29.826;25.928;29.213;25.742;26.084;28.018;25.91;26.578;24.952;30.997;21.805;22.283;29.194;32.457;20.805;31.385;29.751;29.698;24.575;27.77;26.769;29.11;28.798;26.503;30.309;13.426;22.947;25.91;28.019;34.332;24.996;30.215;18.919;32.287;3.0
MERLUZA/PESCAD.FRE;13.135;14.719;11.186;15.6;10.264;11.994;14.27;7.449;9.534;10.436;16.532;7.436;8.217;13.222;18.933;10.303;17.674;11.209;12.419;10.023;15.871;12.489;13.223;14.013;11.924;16.056;6.033;9.362;7.449;10.41;18.243;6.046;15.077;7.311;19.747;4.0
MERLUZA/PESCAD.CON;17.072;18.307;16.719;16.822;17.543;16.11;16.395;19.186;20.086;16.474;17.831;13.686;15.84;18.828;17.087;12.274;16.52;20.934;20.56;16.78;15.324;16.613;18.255;18.112;16.961;17.359;7.627;14.298;19.186;20.639;21.361;19.199;18.583;12.241;16.024;4.0
SARDINA/BOQUERON;18.814;18.65;16.615;19.001;18.031;21.285;20.329;12.258;14.091;14.586;24.27;7.092;11.703;20.821;26.864;15.731;23.219;18.475;17.23;20.349;22.079;18.637;17.859;17.097;18.973;18.463;6.418;8.649;12.258;16.629;20.602;15.866;23.967;14.966;26.811;3.0
BOQUERONES FRESCOS;12.88;13.455;11.617;12.65;12.66;14.105;13.861;8.849;9.404;9.947;16.64;4.66;7.735;14.946;17.529;9.324;15.797;12.987;13.469;14.106;16.428;12.058;12.899;11.521;13.041;12.584;3.911;5.934;8.849;11.991;14.83;12.014;16.832;9.283;17.317;4.0
SARDINAS FRESCAS;8.216;7.831;6.118;8.166;7.698;10.66;9.056;3.763;6.02;6.194;10.827;3.229;4.363;8.44;12.95;7.278;11.031;7.785;6.285;8.98;9.34;8.994;7.119;6.903;8.449;7.67;2.117;3.981;3.763;6.946;7.561;4.553;12.825;5.317;12.896;4.0
ATUN Y BONITO;9.457;11.615;8.981;9.369;10.701;7.185;9.775;8.286;8.386;9.055;10.112;5.309;8.21;11.421;9.839;8.241;10.904;9.232;9.547;8.404;9.422;9.223;9.147;11.087;9.492;9.406;5.562;6.898;8.286;9.815;10.199;7.712;12.878;8.529;10.326;3.0
TRUCHA FRESCA;5.467;6.375;7.153;4.875;4.754;4.715;5.851;3.992;4.028;5.874;5.14;2.149;4.841;6.444;5.771;5.223;5.977;4.187;6.261;4.237;4.472;5.975;5.43;5.769;5.527;5.343;4.941;3.09;3.992;5.692;6.227;5.092;6.21;5.754;5.69;3.0
LENGUADO;2.905;2.791;2.243;3.259;2.183;3.571;3.097;3.029;1.539;2.242;3.79;1.67;1.593;2.968;4.334;3.305;1.99;3.73;2.995;3.807;3.151;3.315;2.061;2.567;2.888;3.114;0.914;1.052;3.029;1.832;3.167;2.256;2.402;2.522;4.707;3.0
LENGUADO FRESCO;2.569;2.559;1.935;2.959;1.787;3.145;2.814;2.437;1.008;1.961;3.398;1.67;1.11;2.574;4.127;3.183;2.039;2.877;2.314;3.807;2.473;2.883;1.902;2.385;2.482;2.938;0.914;0.605;2.437;1.185;2.78;1.699;2.475;2.133;4.466;4.0
LENGUADO CONGELADO;0.359;0.232;0.304;0.297;0.591;0.424;0.313;0.571;0.498;0.284;0.454;0;0.479;0.488;0.193;0.109;0.058;0.773;0.68;0;0.676;0.479;0.158;0.197;0.429;0.193;0;0.448;0.571;0.648;0.386;0.558;0.137;0.335;0.224;4.0
BACALAO;17.687;20.444;15.428;17.998;14.992;18.125;18.677;11.443;14.939;14.814;21.396;5.674;13.545;18.56;23.394;16.375;19.169;18.714;16.717;14.917;19.96;18.42;16.72;16.353;18.703;15.288;6.596;11.867;11.443;15.498;23.441;13.479;21.189;13.5;23.196;3.0
BACALAO FRESCO;10.8;11.086;8.214;12.054;9.188;11.971;11.699;5.128;8.011;8.66;13.478;0.581;6.789;12.332;15.173;9.964;11.934;11.56;9.653;10.204;12.666;11.399;10.367;8.505;12.293;7.441;2.029;4.917;5.128;9.575;14.31;7.73;14.909;5.543;15.339;4.0
BACALAO CONGELADO;8.889;11.742;7.449;8.395;7.273;8.603;9.243;6.518;7.719;7.828;10.225;5.236;7.61;8.593;11.109;8.675;9.11;9.035;8.933;6.447;9.5;9.226;8.772;8.593;8.982;8.663;4.55;7.281;6.518;7.933;11.969;5.927;8.95;7.964;11.153;4.0
BACALADILLA;7.68;7.903;4.416;7.7;6.425;10.33;8.51;2.744;5.191;5.276;10.73;0.304;4.137;8.081;12.318;7.87;8.44;8.316;5.93;7.657;8.894;8.732;7.305;4.671;9.062;4.524;1.652;2.091;2.744;5.975;8.702;6.286;10.722;3.853;12.291;4.0
CABALLA FRESCA;2.727;2.782;2.172;3.19;2.421;2.691;3.01;1.816;1.434;2.409;3.14;0.778;1.133;3.738;3.746;2.192;3.783;3.107;1.726;0.394;2.792;2.537;3.358;3.071;2.648;2.97;0;0.314;1.816;1.735;2.804;3.013;4.39;3.35;3.631;3.0
SALMON;28.206;32.907;27.537;27.029;25.36;27.61;28.529;27.307;27.204;26.524;30.318;20.692;23.832;31.494;30.63;24.403;30.799;27.387;30.197;21.554;28.65;27.911;30.427;28.034;28.238;28.137;18.842;22.257;27.307;29.176;34.501;25.85;31.695;20.456;30.843;3.0
SALMON FRESCO;24.012;28.781;23.498;21.935;23.377;22.912;24.055;24.214;24.226;23.195;25.042;17.121;21.114;27.099;25.214;19.884;26.067;22.843;27.423;17.217;25.38;25.202;23.939;22.897;24.304;23.33;17.183;16.321;24.214;25.368;30.916;22.408;28.236;15.727;25.47;4.0
SALMON CONGELADO;5.801;6.347;5.973;6.352;2.751;6.508;5.928;4.534;5.827;5.06;6.746;5.962;4.571;5.603;7.153;5.866;6.311;5.718;5.135;5.117;4.536;4.993;7.117;7.242;5.601;6.274;2.907;7.142;4.534;6.42;4.9;5.829;5.003;4.63;7.289;4.0
LUBINA;13.12;16.605;13.04;13.741;11.724;10.379;13.615;12.511;10.631;13.124;13.283;10.999;11.331;14.623;13.973;10.348;16.108;12.634;13.318;10.407;10.788;14.018;13.049;14.545;12.338;14.998;9.529;12.237;12.511;12.176;17.01;10.367;17.316;9.158;13.865;3.0
DORADA;11.415;13.259;12.665;11.79;11.453;8.333;11.164;13.7;11.82;11.504;11.437;10.009;11.492;12.18;11.241;8.63;13.34;11.24;12.805;8.229;10.635;11.619;10.723;14.013;10.942;12.541;9.274;10.16;13.7;12.094;11.455;9.248;13.261;11.153;11.166;3.0
RODABALLO;1.303;1.505;1.792;1.413;1.132;0.772;1.305;1.675;0.96;1.424;1.191;0;1.225;1.964;0.997;0.179;1.531;1.94;1.837;1.873;1.516;0.936;1.572;1.524;1.242;1.457;0;0.282;1.675;1.434;2.583;1.013;2.189;0.553;1.008;3.0
RAPE;4.79;4.844;5.423;4.913;4.378;4.187;5.17;4.457;2.364;3.715;6.143;0;3.149;5.54;6.567;4.934;4.71;5.288;4.308;4.81;5.631;4.839;4.613;4.131;4.459;5.543;0;1.471;4.457;3.953;5.552;0.846;5.784;5.542;7;3.0
OTROS PESCADOS;34.067;34.87;29.712;33.969;36.08;35.144;35.408;25.155;31.158;29.795;39.793;23.456;26.445;36.097;42.009;30.256;39.054;33.178;33.423;38.584;34.253;35.525;32.237;31.797;35.085;31.682;17.656;30.054;25.155;31.66;38.754;28.607;41.316;27.786;41.949;3.0
OTROS PESCADOS FRE;22.46;22.936;20.483;23.459;21.87;22.657;24.135;13.976;17.942;18.944;27.489;16.605;15.495;23.197;30.303;20.752;27.302;20.65;19.88;23.609;24.012;22.603;21.239;22.565;23.061;21.173;12.155;18.318;13.976;20.786;23.799;16.377;28.664;16.233;30.524;4.0
OTROS PESCADOS CON;15.014;15.283;10.575;14.39;17.92;16.679;14.961;12.748;16.85;13.357;17.103;7.011;13.685;16.009;17.093;12.524;16.049;15.73;16.733;17.454;16.099;16.077;13.678;12.739;15.616;13.601;5.957;13.209;12.748;15.209;18.59;14.026;17.081;12.489;17.079;4.0
PEZ ESPADA/EMPERDR;5.494;5.501;5.391;5.991;5.653;5.035;6.055;2.366;3.734;4.745;6.381;3.369;4.037;6.244;6.34;4.22;6.76;6.086;4.924;7.87;6.149;6.121;3.522;5.577;5.235;6.111;1.986;7.553;2.366;5.203;7.143;3.917;7.52;3.905;6.112;4.0
MARISCO/MOLUSCO/CRUS;50.257;52.089;49.401;50.401;50.38;48.863;52.468;39.169;44.206;44.329;57.826;31.787;40.003;55.485;59.946;41.644;55.922;53.071;51.059;51.852;52.197;50.107;50.684;47.439;50.928;48.664;27.204;36.738;39.169;48.431;63.131;47.76;61.494;35.841;59.108;2.0
MARISCO/MOLUSC CONG;26.68;27.004;28.297;26.636;28.971;23.949;27.568;21.105;24.694;23.066;31.204;17.811;20.307;30.3;30.973;19.76;29.66;28.402;29.786;28.484;28.036;27.492;25.255;24.699;27.809;23.999;16.049;14.34;21.105;28.616;35.231;24.318;34.616;14.205;30.362;3.0
MARISCO/MOLUSC FRES;29.356;29.299;27.691;30.282;27.676;30.741;31.792;17.558;22.277;24.419;35.64;9.993;19.378;33.707;39.251;26.011;33.377;30.357;27.581;24.285;30.84;29.626;30.062;28.054;29.498;29.036;10.189;16.914;17.558;25.095;36.487;29.906;39.119;18.811;39.027;3.0
MARISCO/MOLUSC COCI;18.041;19.888;17.539;16.691;16.961;18.846;18.93;14.473;14.781;16.176;20.527;9.538;15.568;20.137;20.222;14.596;20.58;17.374;19.593;23.65;17.995;17.14;19.513;16.212;18.016;18.08;6.648;15.128;14.473;17.067;23.772;15.359;22.69;14.343;20.431;3.0
ALMEJAS,BERBERECHO;8.969;9.833;7.941;7.959;9.527;9.594;9.779;3.973;6.902;7.232;11.182;1.425;5.682;11.095;11.721;6.694;10.358;9.522;9.875;12.305;9.968;8.84;8.899;7.585;9.223;8.413;2.685;3.076;3.973;8.236;12.492;8.4;13.079;5.601;11.78;3.0
ALMEJAS CONGELADO;2.358;2.481;2.701;1.873;2.732;2.092;2.534;1.243;1.943;2.034;2.758;1.239;1.634;2.71;2.911;1.232;2.451;2.076;3.649;3.478;3.153;2.272;1.73;2.313;2.471;2.09;1.183;1.248;1.243;2.102;4.497;1.724;3.071;1.289;2.606;4.0
BERBEREC.CONGELADO;0.264;0.235;0.222;0.282;0.251;0.342;0.21;0.673;0.388;0.279;0.249;0;0.544;0.346;0;0.081;0.244;0.2;0.626;0.725;0.28;0.421;0.067;0;0.25;0.316;0;0;0.673;0.718;0;0.91;0.28;0.25;0;4.0
ALMEJAS,BERB.FRESC;6.655;7.272;5.191;6.264;6.46;7.657;7.446;2.049;4.596;5.128;8.611;0.19;3.549;8.708;9.061;5.423;8.07;7.511;5.92;8.062;7.537;6.45;7.186;5.296;6.832;6.299;1.383;1.867;2.049;5.532;8.29;6.705;10.484;4.374;9.439;4.0
MEJILLON;11.929;12.137;11.311;11.692;12.242;12.322;13.14;5.634;8.379;9.175;15.387;3.65;6.692;14.11;16.48;10.134;14.929;12.621;9.716;15.081;13.998;10.781;12.895;10.578;12.107;11.539;5.245;6.544;5.634;9.351;14.515;10.969;16.743;7.084;16.623;3.0
MEJILLON CONGELADO;0.757;0.771;1.064;0.735;1.192;0.244;0.837;0.828;0.196;0.504;1.074;0.241;0.392;0.904;1.012;0.188;0.943;0.876;0.997;1.203;0.343;0.831;0.751;0.74;0.825;0.585;0.605;0.309;0.828;0.112;1.898;0.696;0.914;0.186;0.837;4.0
MEJILLON FRESCO;11.293;11.45;10.281;11.099;11.437;12.092;12.454;4.785;8.188;8.712;14.539;3.409;6.303;13.344;15.683;9.949;14.204;11.82;8.76;13.834;13.679;10.026;12.236;10.155;11.433;10.991;4.635;6.266;4.785;9.246;12.938;10.28;15.952;6.92;15.986;4.0
CALAMARES,PULPO;17.494;19.826;17.885;17.28;16.846;15.796;18.603;12.547;13.428;14.791;20.868;9.208;11.058;20.674;21.8;10.856;22.621;19.721;17.16;20.477;19.709;16.566;17.364;17.154;17.624;17.233;4.47;14.541;12.547;15.337;24.085;14.725;24.623;8.946;21.318;3.0
CALAMARES CONGELAD;7.681;8.996;7.373;7.751;8.696;5.953;7.95;6.593;6.568;6.535;9.127;6.07;5.605;8.848;8.617;4.199;8.864;8.727;9.471;13.016;7.655;6.831;7.784;7.503;7.719;7.551;3.22;7.086;6.593;8.69;12.464;3.899;9.113;3.966;8.213;4.0
PULPO CONGELADO;0.47;0.244;0.624;0.633;0.203;0.59;0.522;0.302;0.259;0.363;0.603;0;0.233;0.472;0.805;0;1.07;0.29;0.446;1.772;0.347;0.461;0.232;0.437;0.46;0.5;0;0.541;0.302;0.226;0.561;0;0.778;0;0.842;4.0
CALAMAR Y PULPO FR;10.672;12.292;9.962;10.527;10.064;10.168;11.68;6.12;6.94;8.801;13.012;3.072;6.217;12.97;14.021;7.012;14.808;11.391;9.272;8.306;13.178;10.638;10.406;10.002;10.919;10.155;1.246;6.705;6.12;7.777;13.52;11.524;17.183;5.327;13.911;4.0
GAMBAS/LANGOSTINOS;31.594;32.547;30.872;30.93;32.261;31.49;33.561;24.106;23.989;27.153;37.22;18.1;24.025;35.184;38.058;26.247;37.85;30.986;30.868;36.222;30.576;32.062;30.689;31.097;31.845;31.084;17.08;21.642;24.106;27.74;38.272;28.233;42.371;20.875;38.352;3.0
GAMBAS/LANG.CONG.;17.629;16.687;18.721;17.499;18.936;17.403;18.254;13.196;16.314;14.888;21.061;8.096;12.875;20.777;20.717;13.299;20.528;18.986;18.032;17.118;18.137;19.337;16.824;14.406;18.618;15.34;9.231;6.941;13.196;17.786;23.17;15.35;24.067;9.536;21.194;4.0
GAMBAS/LANG.COCIDO;12.566;12.504;12.909;12.122;10.922;13.98;13.345;9.699;9.477;10.988;14.547;7.134;10.866;13.731;14.309;11.343;14.123;11.564;13.025;16.4;12.012;11.904;13.094;13.066;12.382;12.964;5.032;11.673;9.699;12.159;13.69;11.263;16.184;9.593;14.582;4.0
GAMBAS/LANG.FRESCO;7.038;6.73;6.852;7.213;7.463;7.142;7.871;4.383;3.424;5.837;8.623;2.999;4.313;7.386;9.989;5.618;9.643;5.745;6.467;8.811;6.952;7.324;5.772;7.903;6.743;7.738;2.866;3.479;4.383;3.308;10.018;8.207;9.11;3.787;10.011;4.0
