Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NIÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NIÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DEL HÁBITAT (2000 A 10000);TAMAÑO DEL HÁBITAT (10001 A 100000);TAMAÑO DEL HÁBITAT (100001 A 500000);TAMAÑO DEL HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
CARNE CONEJO;0.04603221611667;0.03162505200382;0.03361459034469;0.04474053910607;0.0509360504562;0.08460605126227;0.06151091797872;0.01155186566809;0.02114650389059;0.02985363656133;0.06848954185866;0.01741546351567;0.02026409786013;0.04887887607284;0.09938890647297;0.08779404442731;0.07133362275916;0.03827142109591;0.02544769833704;0.04783124155003;0.04796196528252;0.0479897263207;0.04159439586374;0.04489747904049;0.0470810083492;0.04350207349414;0.05190425457953;0.02124432287901;0.01155244176964;0.02310796153604;0.04763493504591;0.02153682509373;0.08286345478225;0.0497099128587;0.10529157123436;3.0
CARNE OVINO/CAPRINO;0.05578507046922;0.02871593600422;0.04533888186471;0.06267199869467;0.05464069537486;0.1093150929425;0.07111257279677;0.0229202788672;0.03028079248631;0.03731559715521;0.08142457251769;0.03246152814989;0.02822846241687;0.05470883240179;0.11629932925602;0.08648191798603;0.0880280786768;0.06595313344964;0.02340360747041;0.11574553175327;0.05365710587796;0.05826820907443;0.04234279448532;0.04608887939116;0.05918212722665;0.04758827793664;0.04069326494122;0.01820659432201;0.02292142192136;0.03081720692196;0.0589242859147;0.03870912457653;0.07706600316397;0.05687773666334;0.12952107379259;3.0
CORDERO;0.04946434960986;0.02599884804908;0.04021338340208;0.05450505341471;0.05012570246996;0.09609181886433;0.06267807369983;0.02195963394689;0.02684341725215;0.03316332939371;0.07209374940431;0.03035524974515;0.02451241965789;0.04797175174577;0.10424093310732;0.08077207167671;0.07736276872662;0.059287684574;0.0195380150367;0.11079796789261;0.04709151775371;0.04856977621057;0.0386399967324;0.04448898139193;0.05091640671096;0.04596117854229;0.03804084669289;0.01550452175457;0.02196072909286;0.02569807495565;0.04941187480354;0.03519871590102;0.07009803215611;0.05073771520533;0.11608906684127;4.0
CABRITO;0.00467933980694;0.00193109096028;0.00271042569872;0.00692669320003;0.00079742622534;0.01191670653002;0.00652158022861;0;0.00216055083545;0.00284619539795;0.00722354438895;0.00122239256135;0.00272376774534;0.0034315834971;0.01153402466189;0.00385717308946;0.01066530995017;0.00428298741302;0.00181493147964;0;0.00292105699907;0.00859776396096;0.00275333108826;0.00089857052177;0.00610763830281;0.00123266054426;0;0.00270207396832;0;0.0035702967041;0.00493716837896;0.00351040179339;0.00396947384208;0.00211022426778;0.01343200695131;4.0
OTRO OVINO/CAPRINO;0.0016413619234;0.0007859962762;0.00241508369328;0.00124025469847;0.00371756192482;0.00130656259266;0.00191290723499;0.0009606500866;0.00127682326502;0.00130607011773;0.00210724707534;0.00088388837145;0.00099227906582;0.00330549848661;0.00052440742528;0.00185268596028;0;0.00238246754849;0.00205065777088;0.00494756386065;0.00364452396524;0.00110068508776;0.00094947510788;0.00070133039883;0.00215808282777;0.00039444174368;0.00265241725892;0;0.00096069799505;0.00154883330529;0.00457524918599;0;0.00299848135915;0.00402979957073;0;4.0
OVINO/CAPRINO ENTE;0.00905664577999;0.00249435166483;0.00951217741284;0.01623627099135;0.00575743931383;0.01273705741765;0.00947732439827;0.0019024084465;0.01340533828311;0.00663704146221;0.01241675882356;0.00191572917459;0.00861830208314;0.00648497303692;0.01678102356433;0;0.01688561744069;0.01822466591479;0.00156581142003;0.02204205988922;0.0040525972589;0.01300875320552;0.00468633566938;0.0046182115481;0.00951524802624;0.00795012126271;0;0;0.00190250332125;0.01095325202509;0.00685051233968;0.00890189565808;0.00942055312049;0;0.02149880543274;4.0
OVINO/CAPRINO PIEZ;0.04672842468922;0.02622158362074;0.03582671128273;0.04643572770332;0.04888324496666;0.0965780369407;0.06163526169373;0.02101787472595;0.01687545420319;0.03067855194999;0.06900780850575;0.03054581490208;0.01961016033372;0.04822386202027;0.09951830569169;0.08648191798603;0.0711424612361;0.04772846753484;0.02183779498932;0.09370346514783;0.04960449716316;0.04525947205378;0.03765646350662;0.04147067660722;0.04966688227494;0.03963816409341;0.04069326494122;0.01820659432201;0.02101892290557;0.01986395489687;0.05207377518847;0.02980721744825;0.06764543818851;0.05687773666334;0.10802226835984;4.0
CARNE CERDO;0.7621299250923;0.64482537280598;0.66857759243481;0.77959560053695;0.8296784841058;0.99498955824067;0.88496429088899;0.41022781385802;0.63225812942658;0.67975830794262;0.87682944504093;0.45046665493196;0.5862328645468;0.91102112594738;0.97369751976215;0.97195438317401;0.85991349917889;0.76113239244377;0.65296663333714;1.00625729312989;0.80838235460102;0.7660729582945;0.69152192116503;0.70813080523488;0.77921335062522;0.72091815650943;0.66917541044597;0.54134155035607;0.41024827227448;0.70484315379971;0.84084586681814;0.74973536712902;1.01798752644622;0.98378615157317;0.99115345956351;3.0
CARNE CERDO ADOBAD;0.07221609709136;0.06134532464795;0.07699188007097;0.0776747752125;0.07540891149067;0.07635831113844;0.08087533266338;0.04259979468565;0.06712884734385;0.07192673188389;0.07266649397506;0.04334697496573;0.06206134281117;0.09208759776337;0.07140882975978;0.09058843096853;0.07142068472776;0.07445136536905;0.06647014334053;0.09676054998764;0.06991098721831;0.06640030168766;0.07050875667277;0.08230614126983;0.06896411940423;0.08006509311089;0.05504384260348;0.06500542217335;0.04260191917432;0.07356314864471;0.09169086917606;0.06860780539559;0.08687130115913;0.10763117512652;0.07202485224619;4.0
CARN.CERDO IBERICO;0.02283943654674;0.02412161419645;0.01678021079317;0.02567762123463;0.01335740476612;0.03026399931348;0.02807104404033;0.00762783351542;0.01734489986231;0.01775923564377;0.02989695529083;0.00451067574775;0.01350919789326;0.02778580245869;0.03933916974174;0.04087472909227;0.03037917615606;0.01537889523985;0.01835209939926;0.02436731953353;0.02041308715652;0.01992679644129;0.02773920376319;0.02491013285543;0.02120895017774;0.02677457378215;0.0074847735749;0.0128050863566;0.00762821392209;0.01861009123879;0.02401528443431;0.00818065639577;0.03409773444457;0.02444435146588;0.04829944521001;4.0
CARNE DESPOJOS;0.05931734861377;0.03614671202657;0.04381253877343;0.05654038301408;0.07589915546005;0.11021939824921;0.07849319160183;0.01789170309771;0.02750157532744;0.03948569191859;0.08684746069008;0.02915249995658;0.02724348367074;0.07044170978794;0.11171479652137;0.11584732067845;0.08149189567629;0.0592020821896;0.03184106612683;0.08638541467922;0.06665188537867;0.06201150191265;0.04990409255363;0.04743232336708;0.05846901805687;0.06136562915236;0.0477772075843;0.04038847823111;0.01789259537244;0.02991509865814;0.05751298596337;0.05160789154103;0.09157750356425;0.10396876298475;0.1210810030358;3.0
DESPOJOS CERDO;0.02776387098642;0.0198439183986;0.02151001091618;0.02376969285332;0.03344878560737;0.05101138520922;0.03631138945042;0.0111608484565;0.01213035611483;0.01875397158156;0.04027187115885;0.01256573953951;0.01233264870884;0.03168783247756;0.05547261889195;0.04928091948192;0.03516351291227;0.03015666108071;0.01640961039353;0.0419745378121;0.035306795784;0.02970119033875;0.02176125543796;0.01799320690948;0.02891730242644;0.02498091448016;0.00918708560188;0.00968104215683;0.01116140505769;0.01363780614194;0.02958512003808;0.03079925206242;0.03964540202243;0.03067622483971;0.05997815869168;4.0
DESPOJOS CORDERO;0.0028544660162;0.00126378182784;0.00170293734198;0.00385395754755;0.00436776280812;0.00418418256771;0.00403857151885;0.00018992440872;0.00096221066771;0.00242800003733;0.00344755861093;0.00110382958467;0.00085384680422;0.00435468469958;0.00481262751549;0.00498284440925;0.0048187505868;0.0036259060838;0.00071798047095;0.00282059093802;0.00236004464547;0.00250794847553;0.00363659062546;0.00309435873261;0.00278808099006;0.00301471726334;0.00240932311261;0.00155347669014;0.00018993388042;0.00092235127306;0.00212085608695;0.00188339459913;0.00689916678669;0.00889782851304;0.00561907542553;4.0
DESPOJOS POLLO;0.01494486869246;0.00705648770101;0.01298323630781;0.01237470306273;0.01923988862429;0.03272347754785;0.02035102107138;0.00429560828756;0.00513588447627;0.01095692888056;0.02048294179383;0.00562390946253;0.00718746605126;0.0199910495965;0.02478217072212;0.03252267570323;0.02088540713893;0.01486552436901;0.00695297647281;0.01924297157174;0.01538543859312;0.01599154014444;0.01143084963505;0.01526553638469;0.01346592017477;0.01851414018584;0.03557525650511;0.00893886981903;0.00429582251326;0.00706128357444;0.01408565316663;0.00790414888456;0.0301646533587;0.02601517753022;0.0272279189795;4.0
DESPOJOS TERNERA;0.01269989602345;0.00708000235107;0.00637970126404;0.01605289388868;0.01734238834152;0.02062708086691;0.01648467606782;0.00143021544757;0.00887849065011;0.00670959230426;0.02101201063493;0.00674483606366;0.00635545768654;0.01359502182386;0.02509298702585;0.02867044197805;0.01779431722508;0.01028582288578;0.00703502298624;0.02125821764094;0.0124657262297;0.01306984033503;0.01166993379513;0.00981992939909;0.01214761209493;0.01403289294758;0.00060553741769;0.01664547404303;0.00143028677365;0.00806208491085;0.01057601603566;0.01076549338109;0.01387960921413;0.03719408653897;0.02626448673835;4.0
DESPOJOS OT.PROCED;0.00105424863422;0.00090252534123;0.00123665430958;0.00048913828033;0.00150033372403;0.00167326214654;0.00130752618097;0.00081511338573;0.0003946334185;0.00063717965119;0.00163308783059;0.00311418303093;0.00051406754583;0.00081315371907;0.00155436448262;0.00039043498985;0.00282991732608;0.00026817124793;0.00072546731478;0.00108908798532;0.00113387740557;0.00074099934325;0.00140546587441;0.00125929603114;0.00115009714391;0.00082296650125;0;0.00356961727316;0.00081515403614;0.00023157735658;0.00114534144276;0.00025560972534;0.00098867020646;0.00118546282147;0.00199135526241;4.0
OTRAS CARNES FRESCA;0.21045895185011;0.1727596281048;0.18951729070488;0.21901461700017;0.23361396237976;0.27006985246612;0.23778536796184;0.13762248782174;0.17785765442053;0.18898335891895;0.24037097098578;0.18749806407366;0.16739920770845;0.23051968521821;0.26602248703389;0.31418002561835;0.24255281804949;0.20514734009607;0.168156782977;0.22342026012953;0.18781395416359;0.21192454003951;0.22190884560794;0.20615429943565;0.20897314645071;0.21404836388479;0.2785310255846;0.17967641551156;0.13762935117443;0.19002031873782;0.21443398367601;0.18508639663382;0.23992367613626;0.31797176479237;0.27808129604532;3.0
AVESTRUZ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.0
PAVO;0.10193503861029;0.0889771620548;0.08817677917817;0.10244643029006;0.10771337714352;0.13485777470656;0.11776476583147;0.05799593056337;0.08413810982821;0.09110107014855;0.11702205623339;0.0688428132091;0.07615146345618;0.11590719583389;0.13999260503628;0.1508832311718;0.11425665729063;0.10699724238042;0.07893341458621;0.0976292582758;0.09583663664644;0.10182064032672;0.11746119883585;0.08617828005114;0.1044705241184;0.09581820734693;0.10950827383792;0.08055211412408;0.05799882287067;0.09074574898006;0.1095640437903;0.08695108607493;0.1266362407108;0.13985177263121;0.14329855572545;4.0
OTRAS AVES;0.02386970698212;0.01396344490794;0.01818813401123;0.02562419407268;0.02501545453931;0.04520092274482;0.0289347924549;0.01207513013295;0.01625872080462;0.01708827042452;0.03328606324037;0.03800369279485;0.01387630365323;0.02640162895882;0.0320502346445;0.06650071941195;0.02976282650488;0.01733567393733;0.01308007109681;0.04261193979971;0.0197995094295;0.02093495796896;0.02401905047972;0.02758580267833;0.02228947936229;0.02768353428302;0.06858217382024;0.02620528345256;0.01207573233015;0.01571259546283;0.01630820978271;0.01797548185032;0.02544817665355;0.07289057145136;0.03684808474927;2.0
