Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
BERBEREC.CONGELADO;26.334400000000002;15.18464;0;0;0;11.14976;26.334400000000002;0;0;15.18464;11.14976;0;0;26.334400000000002;0;0;11.14976;0;15.18464;0;11.14976;0;0;15.18464;11.14976;15.18464;0;0;0;15.18464;0;0;11.14976;0;0;4.0
ALMEJAS,BERB.FRESC;8101.89;1866.686;1100.586;2064.016;951.6686;2118.933;6752.55;359.673;989.6666;3226.996;4874.894;154.37789999999998;1622.841;2567.65;3757.021;1241.836;3431.932;1552.825;1875.298;351.9662;1378.476;3331.261;1895.967;1144.22;5592.003;2509.887;37.28808;296.9044;359.673;1165.064;794.4414;635.5848000000001;1249.057;254.28220000000002;3309.596;4.0
MEJILLON;8995.897;1653.815;1375.248;2316.004;1275.472;2375.359;8083.987;385.7206;526.1901;3171.81;5824.087;77.20205;1345.438;3273.683;4299.575;1896.854;3710.611;2075.646;1312.786;616.7577;1513.497;3636.546;2086.059;1143.038;6373.704;2622.194;61.512769999999996;301.5335;385.7206;708.9692;1024.36;494.0191;1538.325;641.9154;3839.542;3.0
MEJILLON CONGELADO;1076.715;204.3125;122.8996;420.4639;90.22355999999999;238.81529999999998;956.1335;91.41380000000001;29.16759;438.65590000000003;638.059;9.152956;101.014;611.7826;354.7654;281.68190000000004;282.4368;269.1683;243.4278;64.61834999999999;212.8373;396.1922;245.20860000000002;157.8585;816.5248;260.19010000000003;0;5.35984;91.41380000000001;65.08529;165.6665;101.2008;205.7082;243.9112;198.3692;4.0
MEJILLON FRESCO;7919.183;1449.502;1252.349;1895.54;1185.248;2136.544;7127.853;294.3068;497.0225;2733.155;5186.028;68.04908999999999;1244.424;2661.9;3944.81;1615.172;3428.175;1806.478;1069.358;552.1394;1300.66;3240.354;1840.85;985.1799;5557.179;2362.004;61.512769999999996;296.1737;294.3068;643.8839;858.6939;392.81829999999997;1332.617;398.0042;3641.172;4.0
CALAMARES,PULPO;31623.76;7605.683;3397.763;9516.118;4669.546;6434.647;26530.44;1755.932;3337.386;14868.69;16755.06;1382.359;6487.014;11146.21;12608.18;5509.182;11485.4;8043.293;6585.886;1781.587;5566.469;13052.97;6087.71;5135.021;22619.76;9003.997;364.6558;1768.586;1755.932;4097.404;3921.095;2070.863;5831.864;1465.244;10348.12;3.0
CALAMARES CONGELAD;11120.96;2794.424;1165.187;3439.284;1535.46;2186.605;9220.876;659.368;1240.717;5270.5;5850.461;497.696;2705.769;3729.967;4187.529;2372.508;3687.055;2232.952;2828.446;863.0978;1801.531;4602.277;2107.299;1746.756;7579.931;3541.03;272.0484;641.4256;659.368;1584.788;1599.591;527.8828000000001;1751.5;607.6328000000001;3476.725;4.0
PULPO CONGELADO;1497.762;0;159.3388;390.5579;270.0717;677.7934;1101.863;139.85739999999998;256.0413;611.4498000000001;886.3121;76.68203;356.8227;316.357;747.9001;144.49720000000002;723.532;452.5865;177.14610000000002;107.2734;513.5602;467.07009999999997;181.1854;228.67260000000002;1279.88;217.8821;0;83.53463;139.85739999999998;46.87556;85.21983999999999;282.17659999999995;136.6255;51.05841;672.4139;4.0
CALAMAR Y PULPO FR;19005.03;4811.259;2073.237;5686.277;2864.014;3570.249;16207.7;956.7062;1840.628;8986.744;10018.29;807.9806;3424.422;7099.884;7672.749;2992.177;7074.81;5357.754;3580.294;811.2154;3251.377;7983.626;3799.225;3159.592;13759.95;5245.086;92.60748;1043.625;956.7062;2465.74;2236.285;1260.804;3943.738;806.5525;6198.978;4.0
GAMBAS/LANGOSTINOS;57841.24;13740.96;8033.072;15917.49;7482.299;12667.42;48511.27;3682.532;5647.436;27143.46;30697.77;1448.764;13618.1;19542.81;23231.56;11048.77;19241.16;14002.69;13548.62;4325.842;9809.445;21767.26;12493.96;9444.731;41120.19;16721.05;1099.653;2066.625;3682.532;7290.49;7584.799;4480.631;9735.585;3334.349;18566.57;3.0
GAMBAS/LANG.CONG.;32421.12;7909.204;4529.935;8752.658;4025.013;7204.31;27157.97;2094.188;3168.958;15676.95;16744.17;805.7961;8249.454;10637.28;12728.59;5573.968;10381.88;8566.813;7898.459;2474.142;6698.273;12146.16;6004.821;5097.728;23158.99;9262.131;769.1965;943.1243000000001;2094.188;4351.971;4282.959;2367.964;5615.567;1543.588;10452.56;4.0
GAMBAS/LANG.COCIDO;12983.29;3351.194;1972.581;3162.216;2065.392;2431.91;10180.27;1258.628;1544.39;6634.324;6348.969;485.74379999999996;3349.228;5220.213;3928.108;1884.07;4511.555;3086.788;3500.88;837.4766999999999;1904.453;4863.03;3231.895;2146.438;8990.858;3992.434;266.957;656.7370999999999;1258.628;1785.96;1559.016;1385.355;2327.991;777.0231;2965.625;4.0
GAMBAS/LANG.FRESCO;12436.82;2480.56;1530.557;4002.615;1391.894;3031.199;11173.02;329.7158;934.0879;4832.186;7604.639;157.2239;2019.42;3685.321;6574.859;3590.729;4347.725;2349.088;2149.283;1014.223;1206.719;4758.076;3257.241;2200.566;8970.339;3466.485;63.499379999999995;466.7635;329.7158;1152.559;1742.824;727.3116;1792.028;1013.738;5148.384;4.0
OTROS MARISC/MOLUSC;43558.19;10582.19;6025.041;11997.84;6212.127;8740.998;37728.48;1468.634;4361.078;18861.68;24696.51;535.2273;8609.043;15338.31;19075.61;8211.911;18133;8712.737;8500.539;2590.05;7862.785;16881.99;9740.738;6482.622;31403.42;12154.77;326.73629999999997;1356.418;1468.634;4961.086;4296.61;3158.979;9400.299;2851.345;15738.08;3.0
OTROS MARISC.CONG.;8421.354;2229.079;1281.483;2126.862;1030.506;1753.425;6969.547;265.5692;1186.238;4146.998;4274.356;71.12279;2248.162;2504.324;3597.746;1300.493;3693.625;1536.926;1890.311;794.2918000000001;1976.13;3000.71;1771.225;878.998;6543.531;1877.824;106.32730000000001;253.83270000000002;265.5692;1328.615;783.7748;485.7233;1850.099;408.4287;2938.984;4.0
OTROS MARISC.COCI.;6352.519;1649.652;992.4331999999999;1615.898;903.4854;1191.05;5409.555;410.85609999999997;532.1074;2767.103;3585.416;170.249;1508.105;2343.699;2330.465;1101.666;2360.615;1302.307;1587.931;564.5204;873.5522;2334.888;1550.05;1029.507;4258.62;2093.899;189.6765;247.52870000000001;410.85609999999997;707.0941;958.0508000000001;410.87379999999996;1458.192;293.74159999999995;1676.505;4.0
OTROS MARISC.FRES.;28784.32;6703.458;3751.124;8255.076;4278.136;5796.524;25349.38;792.2083;2642.733;11947.58;16836.74;293.8556;4852.776;10490.29;13147.4;5809.753;12078.76;5873.504;5022.298;1231.238;5013.104;11546.4;6419.464;4574.117;20601.26;8183.052;30.73257;855.0562;792.2083;2925.376;2554.784;2262.382;6092.008;2149.175;11122.6;4.0
CONS.PESCADO/MOLUSCO;184743.9;49762.5;27264.29;47076.56;24899.08;35741.43;148553.8;13407.36;22782.72;95898.8;88845.05;8841.951;50149.4;67850.76;57901.73;35029.78;57354.4;44049.94;48309.72;12755.98;27790.26;72657.23;42475.24;29065.14;129711.4;55032.44;4885.378;10473.46;13407.36;28063.83;23888.19;14452.33;29355.28;11560.99;48657.02;2.0
SARDINAS;7705.382;1692.719;1024.817;1946.914;1110.43;1930.501;6832.585;364.11159999999995;508.685;3522.36;4183.022;307.811;1710.507;2656.57;3030.494;2075.534;2563.52;1601.793;1464.536;766.5636999999999;1439.752;2581.637;1973.188;944.2415;5832.393;1872.989;217.72029999999998;453.8363;364.11159999999995;779.3156;844.1285;467.9535;1273.935;544.3328;2760.048;3.0
ATUN;81056.46;22239.85;12394.16;20198.96;10798.94;15424.55;63449.08;6959.894;10647.49;43653.84;37402.62;4399.793;23860.81;29566.17;23229.68;13754.44;23907.34;20126.29;23268.39;5254.104;13015.19;31997.15;18714.49;12075.53;57761.55;23294.91;2130.612;4870.923;6959.894;13046.06;10975.06;7183.516;12123.5;4607.732;19159.17;3.0
CHICHARRO/CABALLA;4527.467;999.0201;682.1650999999999;1062.758;548.5691999999999;1234.955;3562.109;342.9362;622.4216;2151.277;2376.19;213.889;1283.72;1715.59;1314.268;956.92;1258.866;1038.152;1273.529;430.46040000000005;613.2063;1690.422;1081.329;712.0483;3312.245;1215.222;180.477;130.6514;342.9362;706.4883000000001;601.4221;266.6493;809.0318000000001;310.1375;1179.673;3.0
MEJILLONES;10641.79;2547.899;1548.66;2627.689;1386.997;2530.546;8768.791;567.795;1305.205;5024.826;5616.965;365.2529;2493.204;3864.409;3918.926;2553.605;3257.67;2370.956;2459.561;970.0801;1238.401;4610.881;2214.223;1608.206;7776.603;2865.189;177.513;533.2496;567.795;1542.317;1159.783;641.7784;1755.526;890.4026;3373.427;3.0
BERBERECHOS;6411.658;1713.755;740.6786;1838.779;1048.776;1069.669;5362.589;437.02320000000003;612.0455999999999;3182.03;3229.628;259.9164;1579.283;2100.199;2472.259;1694.846;1943.937;1441.092;1331.783;667.3129;740.0911;2987.158;911.841;1105.254;4266.087;2145.571;341.9114;462.2617;437.02320000000003;783.2988;756.5394;283.8202;967.5139;345.63509999999997;2033.654;3.0
ALMEJAS;1176.884;275.8103;145.2876;285.47270000000003;240.815;229.49820000000003;1033.355;32.55106;110.97810000000001;544.9933000000001;631.8905;43.37117;246.7688;500.787;385.9568;222.36579999999998;403.54159999999996;290.64840000000004;260.328;71.34067;178.70839999999998;511.7603;234.7429;180.3315;783.1093000000001;393.7745;27.64726;46.686589999999995;32.55106;162.3995;155.5778;69.73327;236.6488;129.9459;315.6936;3.0
CALAMARES;2852.861;533.4233;408.89709999999997;708.5631999999999;495.9018;706.0759;2259.401;217.6117;375.849;1351.117;1501.745;164.40210000000002;820.2049000000001;965.65;902.6043000000001;657.3084;782.1726;712.8934;700.4869;161.88920000000002;490.30129999999997;986.8751;805.8978000000001;407.89790000000005;2043.28;809.5816;111.41189999999999;142.5779;217.6117;451.0013;328.0339;167.31310000000002;405.8167;241.5566;787.5383;3.0
PULPO;325.09929999999997;86.91962;19.77157;69.72502;78.35184;70.33121000000001;289.69190000000003;17.73248;17.67483;92.93195;232.16729999999998;2.256252;27.86;124.16839999999999;170.8146;104.1142;37.13324;74.40809;109.44369999999999;14.15527;57.39007;151.2985;63.09077;39.164629999999995;287.7337;37.36557;0;3.6273760000000004;17.73248;10.52544;54.683260000000004;15.82104;65.19108;24.968799999999998;132.54979999999998;3.0
ANCHOAS;6694.884;1569.948;927.8156;1779.891;978.3559;1438.873;5732.469;317.97970000000004;644.4358000000001;2988.029;3706.855;158.468;1132.173;2812.844;2591.399;1374.185;2711.54;1291.621;1317.538;439.154;956.1703;2702.557;1388.916;1208.087;4417.549;2277.335;38.32844;275.1469;317.97970000000004;760.4423;746.2019;418.6429;1462.93;558.9494;2116.263;3.0
SALMON AHUMADO;16346.94;4979.099;2514.032;4332.019;1798.829;2722.959;13309.37;1076.991;1960.572;9377.726;6969.211;764.5042;4367.172;6558.644;4656.617;3498.507;4403.549;4231.366;4213.516;1004.707;1976.605;5830.823;4329.5;3205.303;10615.1;5731.835;568.0439;906.0594;1076.991;2564.461;2342.854;1563.618;2205.475;941.5146;4177.921;3.0
TRUCHA AHUMADA;164.914;42.2888;19.356830000000002;25.61361;42.59907;35.05574;135.646;20.0259;9.242096;93.7851;71.12895;4.759175;58.40277;97.66808999999999;4.084022;36.82824;54.97604;38.83838;34.27139;0;44.4585;32.07157;47.76512;40.61887;84.61695;80.29709;11.45047;19.74041;20.0259;9.513699;14.98527;24.319689999999998;35.41681;25.377779999999998;4.084022;3.0
OTROS AHUMADOS;2370.901;794.7648;247.8389;621.9424;143.0002;563.3544;2157.19;58.55952;155.151;884.377;1486.524;28.389290000000003;406.8942;675.6874;1259.93;481.66179999999997;1034.817;558.5276;295.894;47.01265;426.27340000000004;1123.357;581.6009;192.65720000000002;1547.153;823.7483000000001;31.47595;89.99666;58.55952;201.6683;191.7483;62.30074;503.3101;180.00889999999998;1051.832;3.0
OTRAS CONS.PESCADO;44468.61;12287;6590.806;11578.23;6227.51;7785.064;35661.5;2994.146;5812.969;23031.51;21437.1;2129.139;12162.41;16212.37;13964.7;7619.464;14995.34;10273.36;11580.45;2929.202;6613.718;17451.24;10128.66;7345.8;30983.99;13484.63;1048.787;2538.704;2994.146;7046.347;5717.179;3286.86;7510.987;2760.432;11565.17;3.0
BOQUERONES;3152.939;918.0425;550.6125999999999;853.7436;373.7932;456.7471;2476.648;154.4031;521.8878;1785.194;1367.745;123.22460000000001;896.4763;1271.286;861.9518;517.9633;936.8506;925.0033000000001;773.122;238.5383;385.4711;1198.565;660.5283000000001;669.8362;1876.689;1276.25;123.06869999999999;188.616;154.4031;632.6107;404.4686;262.2403;601.8578;215.2243;570.4497;4.0
PESCADO SALADO;7075.552;1466.357;965.5363000000001;1715.129;1270.157;1658.372;6376.475;263.5328;435.5438;2140.571;4934.981;184.5418;869.4904;2621.036;3400.484;995.8421999999999;3234.229;1414.517;1430.964;470.6057;1423.586;2821.115;1353.311;1006.935;5222.871;1852.681;61.228379999999994;170.0062;263.5328;429.87059999999997;924.0437;570.9165;1630.13;432.1783;2593.645;4.0
SUSHI;2549.937;796.1681;384.85159999999996;620.9861;194.96089999999998;552.9707;1613.432;245.484;691.0215;1545.749;1004.188;297.6793;1124.881;687.1671;440.2102;585.1385;533.1916;486.98659999999995;944.6206;17.18906;311.61629999999997;1155.011;682.663;383.45779999999996;1834.059;715.8781;153.3868;259.75329999999997;245.484;673.3956;253.24929999999998;220.2911;160.7812;148.6507;434.9454;4.0
TOTAL LECHE LIQUIDA;190943.6;49199.67;27755.12;47166.87;27819.06;39002.91;138245.8;21385.69;31312.11;96282.18;94661.44;9765.507;59153.61;62096.08;59928.42;33016.4;48244.54;45938.32;63744.37;13661.18;28704.78;72436.56;48245.7;27895.39;137766.2;53177.46;3810.68;7634.377;21385.69;36823.64;22824.66;16168.23;23379.09;10573.87;48343.38;1.0
LECHE PASTERIZADA;7107.033;2664.707;967.2463;1361.257;1079.605;1034.218;5894.421;540.3254000000001;672.2869000000001;3519.876;3587.158;246.6595;1428.187;3009.436;2422.75;969.9923;2285.486;1475.92;2375.634;468.44890000000004;619.0514000000001;2772.956;1740.788;1505.788;4157.028;2950.005;120.6798;162.9545;540.3254000000001;1282.755;917.7406;767.0731;1045.416;400.356;1869.732;2.0
LECHE ESTERILIZADA;182289.5;46330.63;26487.39;44847.36;26700.89;37923.22;130832.8;20845.36;30611.36;92336.8;89952.67;9518.847;57701.06;58650.66;56418.91;31147.13;45840.51;44139.97;61161.87;12825.62;27843.56;68835.28;46415.79;26369.23;132134.1;50155.38;3690;7461.056;20845.36;35513.28;21831.03;15373.41;21919.38;10173.51;45482.45;2.0
LECHE CRUDA;1547.112;204.33429999999998;300.4783;958.2559;38.56324;45.480160000000005;1518.647;0;28.46489;425.50840000000005;1121.604;0;24.36325;435.994;1086.755;899.2824;118.5375;322.42879999999997;206.8631;367.1153;242.1732;828.3216;89.1208;20.38099;1475.043;72.06913;0;10.36627;0;27.614759999999997;75.89202;27.75072;414.2883;0;991.1998000000001;2.0
LECHE BOTELLA VIDRIO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.0
LECHE BOTELLA PLAST.;25593.06;8434.781;4146.824;6304.641;3342.765;3364.053;18305.15;2892.116;4395.798;14503.57;11089.5;1065.618;8797.466;9021.868;6708.11;3610.965;6063.197;5898.824;10020.08;1272.84;3598.023;10527.85;6174.011;4020.338;17349.71;8243.352;368.0249;1182.047;2892.116;5779.518;3577.666;2413.116;3140.832;1340.164;4899.58;2.0
LECHE CARTON;163710.8;40492.48;23307.82;39903.97;24437.73;35568.85;118388.8;18493.57;26828.48;81353.11;82357.74;8699.888;50331.78;52554.32;52124.85;28506.15;42054.1;39692.53;53458.06;12021.23;24864.59;61071.68;41923.2;23830.14;118882;44828.8;3442.655;6441.963;18493.57;30957.14;19146.57;13727.37;19823.96;9233.706;42443.9;2.0
LECHE BOLSA;92.6039;68.07186999999999;0;0;0;24.53203;33.23543;0;59.36846;0;92.6039;0;0;83.90049;8.703402;0;8.703402;24.53203;59.36846;0;0;8.703402;59.36846;24.53203;59.36846;33.23543;0;0;0;59.36846;24.53203;0;0;0;8.703402;2.0
LECHE ENVASADA;189396.5;48995.33;27454.64;46208.61;27780.49;38957.43;136727.2;21385.69;31283.64;95856.68;93539.83;9765.507;59129.25;61660.09;58841.66;32117.12;48126;45615.89;63537.51;13294.07;28462.61;71608.24;48156.58;27875.01;136291.1;53105.39;3810.68;7624.01;21385.69;36796.03;22748.77;16140.48;22964.8;10573.87;47352.18;2.0
LECHE ENTERA;53821.98;15586.99;7308.554;13303.01;8372.733;9250.693;32792.9;10382.88;10646.19;29031.4;24790.58;3821.991;20782.67;15390.45;13826.87;6426.319;11887.81;12833.23;22674.62;4668.542;8160.104;19968.53;13316.41;7708.389;39590.73;14231.25;932.8706;1953.696;10382.88;12693.96;5889.792;3823.904;5185.26;2046.519;10913.09;3.0
LECHE DESNATADA;47783.06;11031.72;6511.954;11449.37;7325.016;11465;38368.38;3574.227;5840.449;22602;25181.05;1822.176;11464.1;17388.47;17108.3;10556.73;13619.38;11369.01;12237.93;2716.522;7745.085;16554.98;13685.01;7081.466;34318.2;13464.86;962.2824;1926.799;3574.227;6639.169;5898.314;3648.905;7660.553;4087.612;13385.2;3.0
LECHE SEMIDESNATAD;87791.48;22376.63;13634.13;21456.24;12082.74;18241.74;65565.89;7428.583;14797.01;44223.28;43568.2;4121.341;26882.48;28881.17;27906.49;15134.07;22618.81;21413.64;28624.96;5909.006;12557.42;35084.73;21155.16;13085.16;62382.19;25409.29;1915.527;3743.515;7428.583;17462.9;10960.67;8667.674;10118.98;4439.739;23053.89;3.0
LECHE DE CABRA;815.9761;287.62390000000005;166.3572;142.0745;64.18751999999999;155.733;577.8655;93.08633999999999;145.0242;498.98429999999996;316.99170000000004;14.45907;347.85929999999996;398.1324;55.52527;43.54379;191.5528;129.2168;451.66270000000003;53.50719;89.68164;383.4093;132.8051;156.5728;600.244;215.7321;0;53.87052;93.08633999999999;153.32979999999998;209.1647;193.19529999999997;39.04704;43.54379;30.738580000000002;3.0
LECHE SIN LACTOSA;27291.94;6873.695;4796.74;6556.487;3988.789;5076.228;20197.96;2498.04;4595.936;14152.91;13139.02;1708.743;8929.483;9160.582;7493.131;4551.261;6993.451;7503.509;8243.717;1243.985;3718.438;11646.86;6779.054;3903.606;19483.19;7808.747;660.4069000000001;1418.193;2498.04;5288.363;3756.832;3061.821;3619.787;1665.5;5322.996;3.0
LECHE ENRIQUECIDA;27190.82;7017.367;3470.481;5897.703;3892.427;6912.841;21335.82;2522.77;3332.227;12801.2;14389.62;1319.314;6933.371;9789.376;9148.757;5826.587;6861.03;7949.637;6553.565;1322.005;4247.549;10453.62;7233.816;3933.829;19413.72;7777.102;614.5626;1166.107;2522.77;3840.953;3591.827;2605.289;3567.159;1778.49;7503.661;3.0
L.ENRQ.CON CALCIO;12863.01;3474.452;1521.183;2583.684;1709.185;3574.506;10691.67;875.4658000000001;1295.876;5620.683;7242.327;348.8424;2460.651;4582.013;5471.504;3050.353;3162.138;3905.332;2745.188;732.5138000000001;2073.142;4432.086;3773.777;1851.492;9502.174;3360.836;154.9412;156.1088;875.4658000000001;1698.117;1650.573;983.9749;1805.654;960.0694;4578.106;4.0
L.ENRQ.CON VITAMIN;13282.7;3328.657;1803.119;3147.375;2099.781;2903.77;9787.261;1603.588;1891.853;6847.929;6434.774;945.5607;4283.323;4584.627;3469.193;2605.535;3469.963;3616.997;3590.209;572.5020999999999;2084.459;5498.975;3270.392;1856.375;9155.698;4127.005;455.7578;938.3958;1603.588;2016.427;1814.282;1248.71;1630.476;774.8506;2800.216;4.0
L.ENRQ.OTROS ADIT.;1045.105;214.2573;146.1782;166.6435;83.46095;434.5651;856.8922;43.71547;144.4973;332.5858;712.5192;24.910700000000002;189.3974;622.7365;208.0604;170.69989999999999;228.9294;427.3083;218.1674;16.98905;89.9483;522.5594;189.6463;225.96189999999999;755.8435999999999;289.26140000000004;3.863494;71.60181;43.71547;126.40889999999999;126.9724;372.60490000000004;131.0288;43.5702;125.339;4.0
BIFIDUS+FIBRA;332.586;65.58109;14.57625;17.989369999999997;17.94175;216.4975;318.3977;0;14.18831;80.15733999999999;252.42870000000002;0;51.39278;281.1932;0;23.862869999999997;46.59025;262.1329;0;0;51.39278;210.5764;17.989369999999997;52.62743;279.9586;52.62743;0;51.39278;0;14.18831;0;192.6347;50.50737;23.862869999999997;0;5.0
RESTO OTROS ADITI;712.519;148.67620000000002;131.6019;148.6541;65.51919000000001;218.0676;538.4945;43.71547;130.309;252.4285;460.0905;24.910700000000002;138.0046;341.5433;208.0604;146.837;182.3391;165.1755;218.1674;16.98905;38.555519999999994;311.983;171.657;173.3344;475.885;236.634;3.863494;20.20903;43.71547;112.2206;126.9724;179.97029999999998;80.52145;19.70734;125.339;5.0
TOTAL OTRAS LECHES;13522.11;3841.139;2234.07;3771.769;1335.099;2340.029;4920.106;7996.305;605.6945999999999;8600.864;4921.241;3219.835;6308.538;2104.08;1889.653;1590.265;1949.798;5482.661;4499.382;433.0066;1887.861;5977.423;3528.481;1695.334;10148.98;3373.125;187.24089999999998;557.1591;7996.305;708.7914000000001;667.4590999999999;369.7013;1025.484;304.7317;1705.233;1.0
LECHE CONDENSADA;2885.16;659.7436;420.6543;790.1479;434.8272;579.7871;2155.735;356.6551;372.77029999999996;1515.481;1369.68;232.8766;801.209;1154.272;696.8021;469.8002;709.9655;899.9104;805.4841;165.488;492.1223;1204.97;687.8823000000001;334.6978;2199.026;686.1343;49.35329;147.15460000000002;356.6551;434.2454;451.3008;259.442;400.1344;201.823;585.0514000000001;2.0
LECHE EN POLVO;9765.236;2913.963;1634.857;2740.708;818.3205;1657.388;2054.892;7546.394;163.951;6510.222;3255.015;2891.325;5276.795;536.6007;1060.516;1048.74;897.8184;4324.536;3494.142;219.5902;1273.618;4409.091;2632.854;1230.084;7326.002;2439.235;137.8876;331.728;7546.394;147.07479999999998;97.01741;65.0927;367.52279999999996;53.65486;1018.865;2.0
LECHE EVAPORADA;871.7086999999999;267.43170000000003;178.5586;240.9126;81.95134;102.8545;709.4795;93.25586;68.97334;575.1626;296.546;95.63399000000001;230.53310000000002;413.2063;132.33520000000001;71.72502;342.0144;258.2142;199.7551;47.928419999999996;122.12060000000001;363.3625;207.74470000000002;130.5525;623.9528;247.7559;0;78.27639;93.25586;127.4712;119.141;45.16658;257.82689999999997;49.2539;101.3168;2.0
PREPARADOS LACTEOS;10675.35;2074.017;1449.543;2703.671;1668.122;2779.995;6683.789;3172.785;818.7731;3516.864;7158.483;859.9318000000001;3382.833;2014.077;4418.506;2217.242;2684.366;2180.852;3592.887;962.1544;1304.015;4676.083;2206.434;1526.661;7563.811;3111.537;93.69947;266.6328;3172.785;805.8348000000001;738.4148;350.1296;937.9436999999999;116.7736;4193.134;1.0
DERIVADOS LACTEOS;528606.6;140487.5;82297.51;131594.6;74187.16;100039.9;395614.8;52077.14;80914.74;284700.3;243906.4;32491.84;164109.1;182115.1;149890.6;95712.46;145680.1;123926.9;163287.2;29891.32;78153.19;214846.7;125857.6;79857.76;374791.5;153815.2;15018.99;29392.87;52077.14;97051.05;63800.46;46330.5;71193.74;31361.81;122380.1;1.0
BATIDOS DE LECHE;11130.52;2916.072;2131.852;2797.749;1737.717;1547.127;6121.858;1762.302;3246.357;6799.435;4331.082;773.3451;5081.242;3809.429;1466.5;1088.426;1957.635;2706.585;5377.871;531.3416;1726.183;4932.123;2500.752;1440.117;8034.551;3095.966;223.40220000000002;459.4229;1762.302;3584.556;1267.882;1261.615;968.9942;484.3012;1118.042;2.0
BATIDOS CON CEREAL;48.429089999999995;37.855199999999996;0;7.932872000000001;0;2.64101;0;38.0275;10.40159;37.855199999999996;10.573879999999999;0;48.429089999999995;0;0;0;0;35.386489999999995;13.0426;0;0;48.429089999999995;0;0;30.72466;17.70443;0;0;38.0275;10.40159;0;0;0;0;0;3.0
BATIDOS DE YOGURT;8812.303;2870.911;1349.571;2269.676;1360.309;961.836;4841.997;1634.389;2335.918;5702.111;3110.193;811.4994;4225.314;2589.782;1185.709;851.4928000000001;1834.19;2283.231;3843.389;630.4544000000001;1164.755;3734.622;2192.591;1089.881;6504.092;2308.211;228.2954;543.3768;1634.389;2427.845;854.5878;1093.043;793.2665;392.38079999999997;845.1198;2.0
BATIDO YOG.SIN LACT;550.0058;179.3816;18.40552;184.1446;107.3265;60.747589999999995;390.64209999999997;52.03266000000001;107.331;400.2847;149.721;54.76338;232.54870000000003;211.738;50.95567;111.277;171.6555;127.3912;139.68210000000002;0;120.6417;128.7526;187.17270000000002;113.4388;355.3322;194.6735;32.89041;93.37396000000001;52.03266000000001;118.1576;55.58336;45.94041;45.457980000000006;78.38655;28.18279;3.0
LECHES FERMENTADAS;116186.9;30614.04;18080.72;28035;15898.42;23558.72;89728.16;10312.38;16146.34;59089.46;57097.43;5821.194;33123.77;38592.34;38649.58;23479.1;34542.61;26022.31;32142.88;6612.024;17168.92;45951.16;29338.37;17116.4;82081.57;34105.33;2965.408;5787.674;10312.38;19464.09;13428.07;8582.955;16588.76;6990.406;32067.15;2.0
YOGURT;68331.76;19632.89;10621.74;16359.42;9456.169;12261.55;50269.68;7262.987;10799.09;37148.53;31183.23;4333.901;22579.05;22146.46;19272.35;12393;18866.32;15562.33;21510.11;4049.521;10338.56;27628.48;16508.51;9806.688;47937.36;20394.4;2112.24;4118.956;7262.987;13187.34;7868.25;5706.085;8503.062;4012.945;15559.89;3.0
