Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NIÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NIÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DEL HÁBITAT (2000 A 10000);TAMAÑO DEL HÁBITAT (10001 A 100000);TAMAÑO DEL HÁBITAT (100001 A 500000);TAMAÑO DEL HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
CARNE CERTIFICADA;0.53635601495839;0.41638298923386;0.47247216761961;0.55448175221603;0.53681681445882;0.80451631467002;0.67249018896243;0.21386367495509;0.33283832850113;0.42695604067105;0.68858406639506;0.25160367103698;0.32368448952461;0.61363316973356;0.91333108237053;0.86708716523001;0.70190601571196;0.50089673949295;0.37749676272477;0.72817379340711;0.57842770391091;0.49919110321986;0.5304725064772;0.5200948666911;0.55538775917171;0.49042070063214;0.58543475107232;0.29304406698175;0.21387434052183;0.39218059598352;0.55896950459064;0.42557923625505;0.77545402338165;0.77882414319777;0.95240346073718;2.0
CARNE FRESCA;2.36986546136571;1.9509849977695;2.17130679096157;2.37223295010417;2.46791594602701;3.28844452801312;2.78045408853975;1.32209493926246;1.8287024443292;2.03546389077484;2.83552927330801;1.50510711618844;1.73107423088;2.70218732976176;3.35210295981384;3.36189312278514;2.79342461584798;2.32994480070325;1.89689759792063;2.81356482452806;2.49113492401254;2.26209774154595;2.34518779353019;2.38428428334726;2.39004480858434;2.32118189652134;2.40874143456221;1.71650498386524;1.32216087328241;1.99418480475;2.59292182104166;2.12122286049315;3.04176321604364;3.01833361965148;3.48536065569247;2.0
SALCHICHAS FRESCAS;0.02638030100283;0.0279827935274;0.02752631683304;0.02230192489407;0.02883665218627;0.02619358444332;0.0305047695739;0.01026218068191;0.02533988374624;0.0245643884567;0.02891552339557;0.01389912849335;0.01706878267104;0.03377093306851;0.0366632297535;0.02551477444279;0.0256186632752;0.0299715411541;0.02496122554991;0.04444386687482;0.02672159310229;0.02442793803086;0.02726023609223;0.02211381652783;0.02744719124379;0.02380519142376;0.02783786607468;0.01376368000588;0.01026269246575;0.02516355021249;0.03865556305348;0.02715872721663;0.03265766841699;0.01222318842666;0.03620079627892;3.0
CARNE VACUNO;0.3267624111495;0.2618926267746;0.30959376507593;0.34260921142014;0.3030421764536;0.46502985355469;0.39418381759011;0.1602011797637;0.23244974930332;0.26792747692301;0.40864866885281;0.21123894647919;0.22498211527973;0.36087464201755;0.50334944530018;0.52225173179555;0.41396127723403;0.32803930488115;0.22534277715072;0.29859775815774;0.31657197028813;0.30291200090252;0.33389022292769;0.40299137469988;0.31846396109114;0.34679876976355;0.42129476866781;0.25375987126474;0.16020916913532;0.24155562970114;0.34200525282167;0.27762381776428;0.446122093825;0.43674872298572;0.52619450949518;3.0
TERNERA;0.23453738228402;0.18567442028469;0.2238353759088;0.23790145260059;0.22095395829596;0.34658094423679;0.28127591510535;0.12281412255541;0.16640071448333;0.19614094857727;0.28798763872602;0.16416369317934;0.16866065207183;0.25363933046148;0.35172901250016;0.36322425887723;0.30540068118719;0.24212400146857;0.15619558594655;0.21773193624392;0.23802854692596;0.21949703984515;0.23066978500108;0.28510025398887;0.23426657055872;0.23519432829909;0.33995704473014;0.19884416119768;0.12282024740209;0.17419300559904;0.23769303327512;0.20525458369484;0.3205351213316;0.27497064409388;0.36929139667943;4.0
AÑOJO;0.07427213830013;0.06281874854913;0.07225817827103;0.08653194856155;0.06066135090663;0.09053284291428;0.09002105159122;0.02854777983192;0.05750104260056;0.05788180334151;0.09707605320302;0.03648862959798;0.04385629289531;0.08745747332953;0.12365859459097;0.1249864022394;0.08807112908491;0.06858072866315;0.05653393725983;0.06280606622999;0.05831275020906;0.06794041632408;0.08554654476422;0.09515537278222;0.06733162759304;0.09102731435985;0.05917770271802;0.04449362858636;0.02854920353443;0.05712558980803;0.08432767777158;0.05762272645017;0.10553288037659;0.10203319950236;0.12808228838995;4.0
MAYOR;0.01795288839159;0.01339948665128;0.01350024645172;0.01817582771154;0.021426867251;0.02791608058519;0.0228867380664;0.00883923368462;0.00854796731789;0.01390472126487;0.02358491978546;0.0105866034774;0.01246518767893;0.01977783158898;0.02796184853789;0.03404114903426;0.02048948591321;0.01733460967257;0.01261323800092;0.01805977588489;0.02023068746605;0.01547457169552;0.01767394006473;0.02273564560137;0.01686589820635;0.02057708999889;0.02215998212107;0.0104220780229;0.00883967450486;0.01023701479022;0.01998460617506;0.01474651916759;0.02005403277914;0.05974493894134;0.02882077147751;4.0
CARNE POLLO;0.91429349503996;0.79427466663395;0.84477949067677;0.90195570367793;0.92767232098182;1.22260495750056;1.04492624510517;0.56774716600228;0.75541225004659;0.81142187961425;1.05763516473499;0.63987028523363;0.71357832389846;1.05852842861057;1.16252192418147;1.21523369989015;1.01327265919901;0.90434445752849;0.78682836270375;1.03354964991406;0.96279636694458;0.87352040880216;0.91181411710008;0.92749699145821;0.91264167769015;0.91829317456463;0.92656602348043;0.70655937243118;0.56777548004529;0.82713153306695;1.03966020720352;0.8738347828409;1.1027835046759;1.12947449697829;1.18820190278521;3.0
POLLO ENTERO;0.21188201886681;0.17201704870593;0.20804129388058;0.20026366271186;0.22203300631782;0.30233678864405;0.25894314498098;0.10779872543377;0.13627711170223;0.17639117524735;0.26128514410027;0.14882348545175;0.12984870068518;0.25537936391835;0.31689053861961;0.23622316427577;0.27476363929395;0.19385174547455;0.18182881013196;0.28246629551508;0.27673604236802;0.20864824440119;0.17261771603947;0.18498208936187;0.22188764396555;0.18773158170217;0.18795384363437;0.1473859961724;0.10780410144959;0.17037415548716;0.25840136775019;0.1815568924357;0.28855429783301;0.13442923909129;0.33964393037113;4.0
POLLO FILETES;0.12127495542133;0.11457874197649;0.10352129554085;0.1207346533957;0.10713245263002;0.1652749655165;0.13622289915801;0.07314281021522;0.10999971944622;0.10761852331547;0.14030382781872;0.08943757375282;0.10123039456651;0.12885274647368;0.1585771170265;0.19389340996126;0.12515387582543;0.12293872692147;0.0988677201937;0.11819009136804;0.09752877022637;0.11663475622939;0.14231514033138;0.12667436501101;0.11662248336012;0.13250743102833;0.13513891444741;0.10415345711449;0.07314645791053;0.1160170759796;0.12160718783356;0.10677754397768;0.13768746432545;0.16593051180683;0.16616628312998;4.0
POLLO POR PIEZAS;0.5811365642268;0.50767880417525;0.53321690125533;0.58095764937357;0.59850679871884;0.75499320334;0.64976016778172;0.38680565948111;0.50913536230375;0.52741210626448;0.65604640059164;0.40160912490671;0.4824989392075;0.67429665009598;0.68705426853535;0.78511689058706;0.6133552388361;0.58755415974818;0.50613188552277;0.63289309468869;0.5885314970984;0.54823773171843;0.59688126072923;0.61584058093992;0.57413145813699;0.59805423604556;0.60347326539863;0.45501988456641;0.38682494981444;0.54074039911934;0.65965165161975;0.5855003464275;0.67654170295899;0.82911450787268;0.68239168928409;4.0
CARNE CONEJO;0.0474109169008;0.02883300486962;0.03830241986204;0.04604676074468;0.05141488916092;0.09172721657696;0.06386848574438;0.01265238868628;0.0191899424692;0.03247465578029;0.06818199303144;0.01831435718464;0.01791449522374;0.05168748973153;0.10539957084253;0.10316192974125;0.07157935244025;0.04101637881536;0.02281161326904;0.06985465689307;0.06464041672288;0.0407906889644;0.04119892000087;0.04770290590881;0.04933490976186;0.04276709898566;0.0455460854916;0.01943601720591;0.01265301967187;0.02259096564643;0.04165536791295;0.02598276027785;0.08127499189572;0.07156485400273;0.11349743142936;3.0
CARNE OVINO/CAPRINO;0.07737703550473;0.07033683096837;0.07637087003785;0.06449453218065;0.07296667715402;0.11645743092406;0.10285686339445;0.01751136100011;0.03846410869179;0.06371282911537;0.09639553602599;0.02572188173608;0.04054817589958;0.09045273366805;0.14405238419035;0.12371908279967;0.12172227015383;0.05178249485209;0.05582046982435;0.12991102094802;0.11353195802753;0.05967546601019;0.07383195147474;0.07116358508932;0.08349255735844;0.06261538805825;0.08643536562524;0.03965314159918;0.01751223430685;0.06012990142542;0.05875451160233;0.06405369387691;0.13547442670459;0.13312147998715;0.14149582336142;3.0
CORDERO;0.06388339693082;0.0447708159188;0.06424061736419;0.0601549257509;0.06654210722499;0.10432571729781;0.08368149417712;0.01662996738381;0.03429201641915;0.04696545240354;0.08741521298572;0.024644908639;0.03795777563019;0.06213773308428;0.12905934148541;0.11601077724557;0.10911548995303;0.04783009404837;0.03439839350938;0.11493475643598;0.05735998048854;0.05533664885078;0.06717776516295;0.06642442249762;0.06579671632203;0.0592655501774;0.0822712510698;0.03824775861559;0.01663079673469;0.03701745209733;0.05289785400066;0.03259418198511;0.12338135208015;0.12975852623626;0.12428749794923;4.0
CABRITO;0.01201128253256;0.02512790710881;0.00918813822832;0.00360600590041;0.00411866947408;0.00963560597822;0.01718306109184;0.0001704540308;0.00380149757077;0.01615365438852;0.00626283578509;0.00107698523176;0.0021527409119;0.02690055217793;0.01093141001141;0.00698025114344;0.01012363944622;0.00256390804883;0.02023334124978;0.00356548194438;0.05574100049248;0.00387026200623;0.00501460214384;0.00399018293598;0.01599074238947;0.00240514621072;0.00416412237514;0.00140539370273;0.00017046253149;0.02251720215755;0.0029371226342;0.03048148341251;0.01072987098266;0.00336289836765;0.01350889483506;4.0
OTRO OVINO/CAPRINO;0.00148235082434;0.0004381093045;0.00294212675304;0.00073359930758;0.00230590203781;0.00249611473882;0.00199231509422;0.00071094672181;0.00037058972155;0.00059370213083;0.00271750283834;0;0.0004376654936;0.00141446499971;0.00406157381911;0.00072805343122;0.00248311611789;0.00138849100872;0.00118873772242;0.01141078256765;0.00043096216104;0.00046850931737;0.00163958416794;0.00074899091173;0.00170508757964;0.00094469092801;0;0;0.00071098217734;0.00059523927147;0.00291951886744;0.00097802039544;0.00136319038969;0;0.0036994623461;4.0
OVINO/CAPRINO ENTE;0.02212268603897;0.03683881415871;0.01456752237552;0.01182970036766;0.01666083702756;0.02228449956742;0.02883180537043;0.00454243580008;0.01332177328148;0.02446773381143;0.01887579390321;0.01122775700507;0.00691555470032;0.0387173606584;0.02794307069622;0.00321582111941;0.02979608767054;0.0105447207556;0.03008402802605;0.01409283472948;0.05914305838364;0.01640172754384;0.01602432817461;0.01281439328506;0.02360675888631;0.01854044591794;0;0.01325924419449;0.00454266233529;0.02715612985194;0.01770183200542;0.04234090731681;0.03968263430902;0;0.0232730088858;4.0
OVINO/CAPRINO PIEZ;0.05525434946576;0.03349801680966;0.06180336133756;0.05266483181298;0.05630582429767;0.09417294553822;0.07402505138712;0.01296892956919;0.02514232409143;0.0392450840859;0.07751974212278;0.01449413484324;0.03363262698804;0.05173538628474;0.1161092411922;0.12050326168026;0.09192616353199;0.04123777409649;0.02573645242723;0.11581818285169;0.05438888533094;0.04327370611166;0.05780762330013;0.05834919618972;0.05988579539788;0.04407494214031;0.08643536562524;0.02639389740468;0.01296957634095;0.03297377157347;0.04105266349688;0.02171278194076;0.09579179239556;0.13312147998715;0.11822284094976;4.0
CARNE CERDO;0.73468090002085;0.59315342081216;0.66940725184567;0.72844815482957;0.82288752988045;1.0058932166545;0.8580344067674;0.41526777436069;0.57612963642554;0.63015814805593;0.88022956743552;0.42693167454008;0.54233488959837;0.85063973178681;1.02511708186266;0.98674753881562;0.85007216431352;0.74203442402371;0.600024253177;0.98457417823635;0.78039922630151;0.70946867562433;0.72096545808199;0.66931089376393;0.75567972294677;0.68400007006542;0.65425858803392;0.4891952690183;0.41528848412434;0.63215436747054;0.8316068359784;0.62848070814218;0.95195804929719;0.94780734350356;1.07077584088448;3.0
CARNE CERDO ADOBAD;0.06364732770709;0.05362112315974;0.05941287463274;0.06688045831148;0.0633315871696;0.08225252344842;0.07479914506278;0.03598986795236;0.04831329621305;0.06071865906103;0.06774623556269;0.03435957466669;0.0529153305036;0.07983902739735;0.0697345414053;0.07567459852615;0.07346103595777;0.06385304275932;0.055008206414;0.05352646950682;0.06956089186795;0.05496721227456;0.07057522122251;0.07474507379767;0.05796592660932;0.07736290923602;0.03992704487954;0.06490051979274;0.03599166279825;0.05157185442391;0.07651892440287;0.06211525967735;0.09276565080771;0.10103606296139;0.07156305054801;4.0
CARN.CERDO IBERICO;0.02667371374519;0.02373244022371;0.02240115130038;0.02986837810253;0.02472018766142;0.03321274913065;0.03379375014542;0.00915043252323;0.01651339059255;0.0208359676736;0.03479588577575;0.0141322078924;0.01408799252628;0.03108496923589;0.04746046805791;0.0596483827907;0.0302941466442;0.0219851590787;0.01865717609511;0.02596776379211;0.02641300603701;0.02395386640392;0.02907341523356;0.03088368517307;0.0221445628378;0.03760729588558;0.0159760063315;0.01026555783263;0.00915088886323;0.0190864295232;0.02646687852761;0.01645170009966;0.03396758683929;0.05791016363757;0.0553182648125;4.0
CARNE DESPOJOS;0.06785107715194;0.04154323126593;0.06460529499718;0.06126633275199;0.08359385183577;0.11912644904845;0.08995242614768;0.02086168786728;0.03027361183949;0.04607328156571;0.09813570898589;0.0275588448014;0.02792572429704;0.07193450310549;0.14937680091429;0.10783582640129;0.10329952715001;0.06566723905442;0.03872098579039;0.10720145053923;0.07127581152535;0.06736310089787;0.05765551898297;0.06448878252596;0.06979376324407;0.06316240804765;0.03834051305038;0.04611792407042;0.02086272825772;0.02951590811784;0.07567088781392;0.03872154368839;0.10502518735013;0.0672432937719;0.16166673776178;3.0
DESPOJOS CERDO;0.03437806980063;0.02069196910515;0.02974532969977;0.03036129246576;0.04316663785092;0.06453953091058;0.04641396257407;0.00651669108913;0.01563114083349;0.02351316448761;0.04948726521292;0.00879835609718;0.01444011274364;0.03547442018086;0.0787891175032;0.0549278255194;0.05103571320268;0.03416007480636;0.01972982721844;0.05011663006538;0.04514820558489;0.0351867065643;0.02544821074869;0.02827344441891;0.03648297914658;0.02929736532691;0.01287317347202;0.02386334358744;0.00651701608216;0.01503283130127;0.03756016568856;0.02158079602165;0.05575892743282;0.02666739368703;0.08564549445715;4.0
DESPOJOS CORDERO;0.00378136812934;0.00152855729895;0.00289802957318;0.00352099403366;0.00699160277898;0.00665838073707;0.00530675444427;0.00122559283157;0.00063655330325;0.00218748779725;0.00599727773488;0.00059137681645;0.00062762528563;0.00472539853741;0.00925286514812;0.00731549451074;0.00756763380656;0.00178303349926;0.0019304489023;0.00702069298679;0.00203222473666;0.00341651774927;0.00304916203151;0.0062919942477;0.00344263984844;0.00459910074638;0.00180681217152;0.00119237707502;0.00122565395295;0.00150503847491;0.00289998631775;0.00126802148754;0.00669396459628;0.00145653099468;0.01125402984953;4.0
DESPOJOS POLLO;0.01413129067547;0.00964484891526;0.01656468181893;0.01496615522361;0.01037706569116;0.02234028994962;0.01798610820052;0.00621349512221;0.00740485822408;0.01027605504584;0.01949347453119;0.00588923841407;0.00714865170816;0.01581530779237;0.02737464332504;0.01839535636124;0.01903959816774;0.01395502703272;0.0103851097581;0.01159451802387;0.01410381151364;0.0158124354918;0.01149323296407;0.01481641012622;0.01357042575386;0.01548539074278;0.0118644109246;0.0088684320446;0.0062138049946;0.00808502448877;0.01775990479368;0.00883073450728;0.02141393329113;0.0176288487968;0.0265166209034;4.0
DESPOJOS TERNERA;0.01233624942641;0.00716396131678;0.01022785991046;0.01104949188494;0.01864956511125;0.02105580645256;0.01623998555759;0.00423077819812;0.00555473593955;0.00724850757878;0.0194096682253;0.00587877730846;0.005263299409;0.01144345962721;0.02901669224456;0.02150850454707;0.02066358198115;0.01104116200018;0.00601478291838;0.0323012534469;0.00977136791455;0.00875174272441;0.0141267998492;0.01321589828099;0.01257023098864;0.01177159766745;0.01041659103232;0.00928184161092;0.00423098919069;0.00431755917006;0.01517726927828;0.00574741224771;0.01194869818383;0.0204446161291;0.03213861699248;4.0
DESPOJOS OT.PROCED;0.00322410129383;0.00251389462977;0.00516939536235;0.00136839827132;0.00440897723768;0.00453243532597;0.00400561205277;0.00267513208261;0.00104632817983;0.00284807937;0.00374799419298;0.00640108933945;0.00044604325488;0.0044759421903;0.00494345170681;0.00568864546281;0.004992980093;0.00472794695434;0.00066081167868;0.00616837621733;0.00022019776797;0.00419567302356;0.003538104009;0.0018910339903;0.00372749672927;0.0020089632116;0.00137951763018;0.00291192076218;0.00267526549376;0.00057545897366;0.00227356173563;0.00129458658415;0.00920965989021;0.0010459303671;0.00611191731609;4.0
OTRAS CARNES FRESCA;0.201488756098;0.16095108724757;0.16824812239856;0.22741169598567;0.2063389279375;0.26760550302502;0.22663167786829;0.12785342673024;0.17678351907613;0.18369565337436;0.22630268618525;0.15547119194291;0.1637908366438;0.21806956852752;0.26228585581078;0.30294411648392;0.21951758329718;0.19706022216284;0.16734953990497;0.18987587416041;0.18191980397205;0.20836751358586;0.20583198956108;0.20112920902764;0.20063815500689;0.20354485345554;0.23629970900179;0.16178321884391;0.12785980289139;0.18110662609655;0.20356806540779;0.21252555390262;0.21912527876262;0.23237313066274;0.28352788049216;3.0
AVESTRUZ;0.00025336835906;0.00033124277819;0;8.933999746e-05;0;0.00085332623374;0.00029113408616;0.00027072382348;0.00011587653625;0.00014134032989;0.00040911060605;0;0.00016686821266;0.00018293536255;0.00062150111246;0.00117868778495;0;0;0.00029966588894;0;0.00086122985806;0.00020382443051;0.00017437045681;0;0.00035832898355;0;0;0;0.00027073732471;9.98348449e-05;0.00044372762243;0;0;0;0.00079649312828;4.0
PAVO;0.09281739741208;0.073774440138;0.07391102251425;0.10270470243461;0.0872680127245;0.13804239511202;0.10762278098372;0.05403298664374;0.07422298347615;0.08384700733287;0.10532308405276;0.06605859540694;0.0665394213731;0.1019310470648;0.13670134463104;0.15029888275592;0.10016839425446;0.09999020414236;0.06910292167912;0.09857852323227;0.07911778747825;0.0929155367847;0.10160455820574;0.09036096800544;0.09344255019476;0.09130954048888;0.0994274573852;0.05483918923882;0.05403568131559;0.07900072584871;0.09161783325205;0.08897735636477;0.11162917231746;0.12057074435537;0.14658230048305;4.0
