Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
CARNE CERTIFICADA;226779.3;57808.35;26212.24;54267.9;34556.92;53933.92;185753.2;13325.12;27700.98;106195.9;120583.5;6546.665;48688.23;85298.65;86245.78;35384.83;74251.52;54879.9;62263.08;16499.69;35634.88;89169.46;50354.42;35120.87;160012.3;66766.99;3834.798;6433.255;13325.12;36344.08;30797.87;17540.11;35890.1;9089.131;73524.86;2.0
CARNE FRESCA;838446.5;215024.1;115155.6;206690.5;121740.4;179835.9;645626.2;68386.34;124433.8;434695.8;403750.7;41209.12;225136.7;319742.5;252358.2;132237.5;238650.4;204648;262910.6;56782.29;134265.9;331136.5;188155.3;128106.4;590146;248300.4;18339.82;37972.19;68386.34;154586.2;120203.7;70148.89;118614.4;39652.03;210542.8;2.0
SALCHICHAS FRESCAS;10137.06;2541.745;1575.556;2426.913;1405.388;2187.456;7620.1;817.085;1699.872;5181.446;4955.612;338.7277;2570.548;3865.622;3362.16;1257.244;3071.984;2258.109;3549.721;1076.662;1892.129;3717.928;1954.832;1495.506;7572.519;2564.539;35.43598;406.6056;817.085;2134.892;1503.213;707.6263;1336.85;200.41920000000002;2994.931;3.0
CARNE VACUNO;179355.8;46326.24;25994.22;45380.32;25422.67;36232.39;139682.8;15720.87;23952.12;92063.3;87292.54;7750.935;46698.5;67367.78;57538.61;28959.57;54580.1;42359.65;53456.51;10293.02;24010.85;70281.88;43344.04;31426.04;119103.6;60252.19;3399.17;8493.19;15720.87;30162.51;25723.85;13868.12;25949.92;8811.496;47226.7;3.0
TERNERA;130790.3;34373.93;18733.42;32835.52;18163.71;26683.67;101334;11726.36;17729.86;67532.35;63257.9;5722.146;35107.64;47908.32;42052.15;19966.46;41172.17;30444.54;39207.09;8073.119;19609.43;50687.48;31266.52;21153.7;89545.02;41245.23;2444.598;6935.658;11726.36;22153.13;18472.02;10393.19;18858.39;5692.98;34113.93;4.0
AÑOJO;37485.54;9669.93;5309.389;10283.81;4561.826;7660.594;29307.7;3234.193;4943.654;18190.11;19295.43;1378.631;9036.612;14826.75;12243.55;7036.207;10055.59;9532.186;10861.56;1866.719;3170.815;14912.54;9164.602;8370.867;22609.75;14875.8;839.5526;1103.625;3234.193;6149.102;5730.443;2476.183;5466.929;2189.959;10295.56;4.0
MAYOR;11080.04;2282.377;1951.405;2261.002;2697.128;1888.125;9041.116;760.32;1278.601;6340.84;4739.198;650.1576;2554.254;4632.717;3242.909;1956.906;3352.339;2382.924;3387.868;353.18640000000005;1230.606;4681.861;2912.916;1901.468;6948.871;4131.166;115.0197;453.9069;760.32;1860.272;1521.395;998.7503;1624.606;928.5569;2817.211;4.0
CARNE POLLO;249612.4;67264.71;36562.21;61816.48;34615.35;49353.61;185164.5;23187.71;41260.18;136741.4;112871;15623;75306.9;94193.83;64488.62;38304.18;66086.5;60028.39;85193.29;16466.49;39316.63;99727.02;55757.9;38344.32;174101.6;75510.72;6717.2;13096.87;23187.71;50239.49;36652.25;22884.1;32853.92;11951.01;52029.82;3.0
POLLO ENTERO;40356.28;10369.89;5292.352;9609.3;5456.821;9627.922;30604.51;4021.887;5729.889;19752.36;20603.93;2276.379;9570.882;15426.37;13082.65;6052.046;11889.76;8725.812;13688.67;3001.891;7698.56;16419.69;8029.033;5207.106;29596.27;10760.01;742.3463;1148.72;4021.887;6559.016;5999.344;3187.754;6339.385;1125.442;11232.39;4.0
POLLO FILETES;48408.28;13964.8;7535.46;11316.29;6648.866;8942.864;36347.98;4403.071;7657.23;27135.43;21272.85;3459.608;15112.85;18707.46;11128.37;7443.517;12337.35;12551.32;16076.1;2940.565;6981.081;18690.74;12176.75;7619.145;33282.21;15126.07;1568.616;3272.283;4403.071;10027.97;7079.24;5117.487;5800.312;2651.197;8488.105;4.0
POLLO POR PIEZAS;160847.8;42930.02;23734.4;40890.89;22509.67;30782.83;118212;14762.76;27873.06;89853.58;70994.22;9887.016;50623.18;60060;40277.61;24808.62;41859.4;38751.26;55428.52;10524.03;24636.99;64616.59;35552.12;25518.07;111223.2;49624.63;4406.238;8675.867;14762.76;33652.5;23573.67;14578.85;20714.23;8174.369;32309.32;4.0
CARNE CONEJO;18311.65;4264.098;2219.555;3793.408;2199.164;5835.425;16100.45;708.9078000000001;1502.293;7029.657;11281.99;557.4997;2606.729;7063.195;8084.225;3860.336;6724.252;3876.632;3850.429;1700.95;3572.92;6275.138;4010.592;2752.049;13666.56;4645.094;282.3788;530.3628;708.9078000000001;2070.796;2007.566;687.6243000000001;4128.783;839.6084000000001;7055.623;3.0
CARNE OVINO/CAPRINO;33621.96;8708.434;4197.416;6715.731;4912.069;9088.312;29626.03;770.8961999999999;3225.036;14977.82;18644.14;560.8407;5495.311;13423.64;14142.18;7306.485;11389.49;6380.714;8545.277;2366.736;5501.725;11918;8658.485;5177.02;23229.22;10392.74;469.7543;1069.316;770.8961999999999;4840.01;3134.052;3949.972;5514.363;1747.046;12126.55;3.0
CORDERO;30476.6;7737.037;3728.063;6184.061;4396.371;8431.072;26924.12;571.0975999999999;2981.384;13370.49;17106.11;549.9467;5238.19;11261.85;13426.62;6748.606;10743.05;5744.774;7240.172;1857.064;5300.241;11394.41;7269.862;4655.031;21381.84;9094.767;469.7543;1069.316;571.0975999999999;3999.253;2703.883;3816.777;4935.644;1331.58;11579.3;4.0
CABRITO;1890.209;447.9068;263.10859999999997;252.927;418.6551;507.61159999999995;1731.424;57.91849;100.86710000000001;662.5454;1227.664;0;110.7582;1259.17;520.2814000000001;488.8097;494.6388;379.5132;527.2474;263.3553;82.30333999999999;431.2716;668.2011;445.07779999999997;1181.444;708.7653;0;0;57.91849;183.8829;421.3652;110.94539999999999;361.5357;402.58540000000005;351.976;4.0
OTRO OVINO/CAPRINO;1255.15;523.4902999999999;206.2448;278.74309999999997;97.04275;149.6286;970.4848000000001;141.8801;142.78470000000002;944.7836;310.366;10.894;146.3628;902.6152;195.2776;69.06926;151.7963;256.42670000000004;777.8574;246.31670000000003;119.1802;92.31853;720.4223000000001;76.91184;665.9395;589.21;0;0;141.8801;656.8736;8.804602999999998;22.24963;217.18329999999997;12.880709999999999;195.2776;4.0
OVINO/CAPRINO ENTE;5645.855;2436.611;420.5307;720.6633;915.455;1152.596;4646.356;205.999;793.5008;3456.465;2189.391;207.522;991.4491999999999;2839.718;1607.166;699.4816;1198.201;774.3479;2973.825;387.0635;976.3708;2406.989;1480.936;394.49559999999997;2776.532;2869.324;0;234.9916;205.999;1550.359;227.5282;1662.356;409.24629999999996;0;1355.375;4.0
OVINO/CAPRINO PIEZ;27976.11;6271.824;3776.886;5995.068;3996.614;7935.717;24979.67;564.8972;2431.535;11521.35;16454.75;353.31870000000004;4503.862;10583.92;12535.01;6607.003;10191.29;5606.366;5571.452;1979.673;4525.354;9511.007;7177.549;4782.525;20452.69;7523.419;469.7543;834.3246;564.8972;3289.651;2906.524;2287.616;5105.117;1747.046;10771.18;4.0
CARNE CERDO;262022.8;64737.73;34224.01;63930.2;40399.33;58731.5;203220.4;20082.52;38719.79;134460.2;127562.6;11891.08;67495.5;102113.8;80522.37;37409;72907.96;69526.82;82178.99;20614.35;47428.79;104085.4;54294.38;35599.86;193734.1;68288.62;4909.711;9973.015;20082.52;48941.15;39963.36;21072.84;37802.23;11135.73;68142.22;3.0
CARNE CERDO ADOBAD;26774.93;6456.986;3455.294;6921.633;5156.678;4784.344;20558.26;2267.395;3949.275;14177.59;12597.34;1811.079;7020.641;9914.073;8029.141;3445.81;6758.876;8293.262;8276.987;1826.32;4349.04;10103.05;6059.027;4437.497;18180.94;8593.989;557.6554;1428.133;2267.395;4752.596;4406.356;1871.187;3559.667;1258.309;6673.637;4.0
CARN.CERDO IBERICO;12933.71;3957.444;1565.567;3101.102;1922.917;2386.679;10267.4;1220.761;1445.551;5907.98;7025.729;379.1796;2977.013;3322.43;6255.086;2131.425;4110.265;3579.105;3112.914;709.7194000000001;2365.671;4392.007;3388.387;2077.924;9093.097;3840.612;40.31059;419.8393;1220.761;1548.351;1395.372;1024.972;2200.349;503.0049;4580.749;4.0
CARNE DESPOJOS;18958.62;3487.251;2169.419;4831.22;3283.702;5187.033;16427.6;866.3994;1664.629;8053.166;10905.46;608.2473;3505.314;6875.724;7969.34;3447.839;6795.515;4799.515;3915.757;1487.695;2915.254;7272.295;4329.059;2954.322;13006.57;5952.059;318.6868;829.0912;866.3994;2232.021;2654.492;1072.943;3044.776;1103.385;6836.83;3.0
DESPOJOS CERDO;9204.405;1646.532;1085.741;2327.888;1503.921;2640.324;7908.061;461.9765;834.3678000000001;3529.765;5674.64;231.2457;1622.316;3110.539;4240.305;1865.355;2975.132;2254.916;2109.002;676.9973;1666.379;3469.022;2147.226;1244.782;6045.445;3158.96;117.7848;306.4151;461.9765;1088.234;1217.78;617.3933000000001;1155.51;487.8252;3751.486;4.0
DESPOJOS CORDERO;1427.101;106.8082;157.0426;502.90540000000004;161.21820000000002;499.1266;1352.245;0;74.85609;422.1146;1004.986;16.94987;187.8943;386.3062;835.9506;353.3436;579.0744;366.6549;128.028;52.87205;179.0014;551.9490999999999;294.147;349.1315;980.9444;446.1565;0;53.39004;0;105.6062;121.9902;48.57932;259.3916;108.74260000000001;729.4010999999999;4.0
DESPOJOS POLLO;3475.379;741.0411;421.2702;758.4101999999999;667.1057;887.552;2959.065;194.8796;321.4349;1803.017;1672.363;127.9431;788.0907;1557.172;1002.173;438.3455;1260.122;1024.413;752.4986;454.76079999999996;477.057;1237.303;720.6303;585.6279000000001;2596.026;879.3529;85.85352;169.544;194.8796;423.4909;694.4866999999999;225.4183;714.0840999999999;165.7846;801.8374;4.0
DESPOJOS TERNERA;4189.818;797.6015;471.36190000000005;1032.132;840.7301;1047.992;3610.382;178.91570000000002;400.5197;1987.868;2201.95;181.7782;787.9435;1648.22;1571.876;728.9244;1651.786;993.9616;815.1451;303.0651;551.2254;1738.556;978.5885999999999;618.3828000000001;2961.397;1228.421;115.0484;215.00820000000002;178.91570000000002;524.2218;568.3665;181.5521;807.2033;306.9882;1292.513;4.0
DESPOJOS OT.PROCED;661.9221;195.2685;34.0035;209.8851;110.7268;112.0381;597.8445;30.62755;33.45007;310.4018;351.52029999999996;50.33045;119.0698;173.4866;319.0353;61.86982;329.40009999999995;159.5685;111.0837;0;41.59116;275.46540000000005;188.4675;156.398;422.75359999999995;239.1685;0;84.73394;30.62755;90.46844999999999;51.86946;0;108.5872;34.043879999999994;261.5916;4.0
OTRAS CARNES FRESCA;76563.23;20235.6;9788.755;20223.11;10908.16;15407.61;55404.42;7049.029;14109.79;41370.3;35192.93;4217.515;24028.43;28704.47;19612.82;12950.09;20166.58;17676.24;25770.33;3853.051;11519.73;31576.8;17760.84;11852.82;53304.26;23258.98;2242.921;3980.349;7049.029;16100.27;10068.14;6613.289;9320.367;4063.757;17125.12;3.0
AVESTRUZ;82.88713;50.234300000000005;18.89198;4.402259;0;9.358583000000001;82.88713;0;0;73.52853999999999;9.358583000000001;0;0;36.161410000000004;46.72571;0;46.72571;36.161410000000004;0;18.89198;0;46.72571;17.26943;0;82.88713;0;0;0;0;0;36.161410000000004;37.367129999999996;0;0;9.358583000000001;4.0
PAVO;39006.9;11101.81;4616.582;9917.25;5242.1;8129.161;28943.22;2964.302;7099.387;21174.33;17832.57;1871.056;11619.01;14820.45;10696.39;7147.822;10644.79;9309.19;11905.1;2245.83;5550.998;16051;9292.183;5866.9;27725.83;11281.08;1059.187;1847.163;2964.302;7933.449;4634.013;3318.076;5233.221;2510.103;9507.393;4.0
OTRAS AVES;5890.638;1522.585;620.4648000000001;1782.374;813.8813;1151.333;3998.116;589.0084;1303.514;3129.127;2761.511;252.01770000000002;2032.818;2182.003;1423.8;892.1054;1328.187;1381.41;2288.936;245.456;893.3266;2538.764;1298.302;914.7901999999999;4223.408;1667.23;186.7124;246.0182;589.0084;1442.298;911.8638000000001;524.1356;675.6109;143.8446;1171.147;2.0
CARNE CABALLO;2069.732;245.4331;491.263;346.43640000000005;190.8353;795.7648;1646.379;200.8526;222.5011;642.9484;1426.784;21.68297;385.6816;1153.21;509.1581;387.45140000000004;750.7903;388.4681;543.0226;20.60773;375.3676;969.9494;413.1248;290.6828;1263.538;806.1945999999999;0;84.19295;200.8526;130.3815;462.8445;144.71689999999998;265.7479;285.2555;495.7406;4.0
CARNE CONGELADA;21269.3;5442.604;2714.229;5421.832;3504.186;4186.451;15923.35;2062.732;3283.218;10779.24;10490.06;1491.56;6821.915;8343.725;4612.102;2932.602;6403.618;4645.934;7287.148;1888.824;2657.548;9451.299;5210.183;2061.449;16714.26;4555.043;782.5047;1304.045;2062.732;3568.47;3417.965;1718.929;3185.317;1468.936;3760.402;2.0
C.CONG.POLLO;12946.15;3422.944;1513.093;3316.389;2049.262;2644.458;9290.535;1433.248;2222.361;7027.354;5918.792;906.1313;4844.825;4855.745;2339.444;1368.357;3706.382;2883.019;4988.388;1030.654;1807.711;5842.907;3145.428;1119.445;10374.08;2572.07;392.841;887.107;1433.248;2565.297;2034.729;1146.981;1835.582;684.8096999999999;1965.55;3.0
C.CONG.CERDO;4570.296;857.0172;695.7968000000001;1437.996;838.0482;741.4368000000001;3825.564;197.4846;547.2464;2072.715;2497.58;474.9962;1012.658;1928.56;1154.082;863.2274;1672.234;954.9139;1079.92;587.5908000000001;432.8238;2030.467;1111.429;407.9853;3522.001;1048.295;314.875;206.67870000000002;197.4846;556.1668000000001;754.6608;270.4883;823.2994;548.3524;898.2894;3.0
C.CONG.VACA;1099.725;563.2453;155.1768;154.93470000000002;74.6643;151.7035;720.8942;200.3738;178.4565;611.5954;488.1291;51.48195;252.7996;477.7381;317.7048;18.61295;467.7495;224.4843;388.8778;0;137.03289999999998;483.0361;319.009;160.6465;919.2836;180.441;0;100.9915;200.3738;122.7872;146.513;92.04042;233.9475;18.61295;184.4582;3.0
RESTO CARNES CONG.;2653.137;599.3974000000001;350.1619;512.5128;542.211;648.8534000000001;2086.357;231.6252;335.154;1067.576;1585.561;58.95098;711.6324000000001;1081.681;800.8718;682.4049;557.2528000000001;583.5165;829.9623;270.5787;279.9801;1094.889;634.317;373.3715;1898.9;754.237;74.78866000000001;109.2683;231.6252;324.219;482.0618;209.419;292.48859999999996;217.16070000000002;712.1054;3.0
C.CONG.CABALLO;101.4603;8.633385;0;56.83488;0;35.99201;92.82688;0;8.633385;32.71075;68.74952;0;17.9727;50.730050000000006;32.75752;47.49556;0;35.99201;17.9727;0;0;0;45.33133;56.128949999999996;50.730050000000006;50.73022;0;0;0;8.633385;9.339319;0;35.99201;14.738040000000002;32.75752;4.0
SALCHICHAS CONGELAD;90.19172999999999;0;11.07233;22.66756;43.71521;12.73664;79.11941;0;11.07233;11.07233;79.11941;0;0;71.57071;18.621029999999998;0;35.404199999999996;11.07233;43.71521;0;25.09418;23.808970000000002;41.28858;0;90.19172999999999;0;0;0;0;11.07233;25.09418;0;35.404199999999996;0;18.621029999999998;3.0
CARNE TRANSFORMADA;378568.3;94569.4;53461.38;99078.54;52194.81;79264.14;287632.2;30630.95;60305.12;205747.3;172820.9;18167.55;107435;143526.6;109439.2;67847.66;111111.3;86627.44;112981.8;22607.26;57320;145763.6;91668.04;61209.41;261554.6;117013.7;8394.372;18478.67;30630.95;68988.66;49934.4;35266.48;52892.37;23405.73;90576.66;2.0
JAMON CURADO+PALETA;88357.11;20779.13;11504.81;22528.7;13139.75;20404.72;71565.1;5342.106;11449.91;44251.93;44105.18;3153.625;20288.36;33529.45;31385.67;19667.43;27950.5;18308.52;22430.66;4653.514;11838.93;33319.63;21928.25;16616.79;59817.9;28539.21;2149.639;3549.706;5342.106;13367.83;10723.65;8131.175;13394.03;5028.119;26670.85;3.0
JAMON C.+P.ENTERO;19147.08;3176.583;2694.827;5251.857;4124.138;3899.676;16236.48;774.2133;2136.386;9369.209;9777.873;553.023;3133.855;9551.103;5909.101;2821.697;7439.23;4273.717;4612.439;1664.102;2701.024;6419.582;4799.328;3563.046;14078.96;5068.123;425.045;400.23490000000004;774.2133;3089.331;2951.984;1863.855;3980.745;816.416;4845.257;4.0
JAMON C.+P.LONCHA;69210.02;17602.55;8809.985;17276.84;9015.607;16505.05;55328.61;4567.893;9313.525;34882.72;34327.3;2600.602;17154.51;23978.35;25476.57;16845.73;20511.27;14034.8;17818.22;2989.412;9137.903;26900.05;17128.92;13053.74;45738.94;23471.09;1724.594;3149.471;4567.893;10278.5;7771.671;6267.32;9413.288;4211.703;21825.59;4.0
JAMON CURADO NORMAL;57596.88;14579.17;6796.386;14954.26;8437.489;12829.58;44544.59;4438.755;8613.542;29640.43;27956.46;2579.63;15422.74;21457.38;18137.13;12063.21;16001.78;12179.97;17351.93;3144.269;8207.342;22600.31;14310.8;9334.164;41874.44;15722.44;1477.006;2718.827;4438.755;9887.124;7735.998;5199.889;7478.594;3501.878;15158.82;3.0
JAMON C.N.ENTER/PI;11638.34;2251.865;1343.682;3481.729;2128.244;2432.817;9603.956;659.0463000000001;1375.334;5620.35;6017.987;277.61490000000003;2180.589;5605.32;3574.813;1725.354;3881.679;2650.252;3381.052;698.7196;1692.376;4449.009;3131.129;1667.103;9428.34;2209.996;255.17020000000002;255.47889999999998;659.0463000000001;1780.713;2130.53;756.2946;2245.786;641.1251;2914.193;4.0
JAMON C.N.LONCHA;45958.55;12327.31;5452.704;11472.54;6309.245;10396.76;34940.63;3779.709;7238.209;24020.08;21938.47;2302.015;13242.15;15852.06;14562.32;10337.85;12120.1;9529.721;13970.88;2445.549;6514.966;18151.31;11179.67;7667.061;32446.1;13512.44;1221.835;2463.348;3779.709;8106.412;5605.468;4443.594;5232.808;2860.753;12244.62;4.0
JAMON IBERICO;21238.09;4007.398;3117.725;5760.468;3225.99;5126.512;19016.56;508.3645;1713.164;9782.76;11455.33;415.8931;3001.107;8175.954;9645.138;5215.623;8897.607;4505.09;2619.772;1329.73;2202.995;7786.514;5360.752;4558.101;12627.64;8610.457;553.8239;516.3977;508.3645;2092.156;2044.68;1969.754;4185.235;627.2719000000001;8740.41;3.0
JAMON IBE.ENTER/PI;5592.123;716.2965;900.1779;1612.415;1447.487;915.7461999999999;4880.365;115.167;596.591;2723.847;2868.275;275.4082;726.1686;2885.152;1705.394;653.7971;2979.766;1166.408;792.1514;965.3824000000001;550.9171;1385.882;1578.624;1111.317;3672.728;1919.395;169.8748;112.3797;115.167;1026.344;626.0218000000001;767.2276999999999;1290.383;0;1484.725;4.0
JAMON IBE.LONCHA;15645.97;3291.102;2217.547;4148.053;1778.502;4210.766;14136.2;393.1975;1116.573;7058.913;8587.057;140.485;2274.938;5290.802;7939.744;4561.826;5917.841;3338.682;1827.621;364.34790000000004;1652.078;6400.631;3782.128;3446.784;8954.907;6691.063;383.9491;404.018;393.1975;1065.812;1418.658;1202.527;2894.852;627.2719000000001;7255.685;4.0
PALETA CURADA NORM.;3791.529;830.9925999999999;548.9986;770.2626;464.4101;1176.865;3332.676;109.0457;349.80690000000004;1936.857;1854.671;49.793330000000005;729.7887;1710.092;1301.855;933.6221999999999;1171.343;685.7553;1000.808;51.89173;802.5316;1349.626;916.7076999999999;670.7719000000001;2503.365;1288.164;111.3784;87.44007;109.0457;639.1471;475.88120000000004;272.4008;789.3072;228.9765;1077.951;3.0
