Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
NAN;T.ESPAÑA;NIVEL ALTO;NIVEL MEDIO-ALTO;NIVEL MEDIO;NIVEL MEDIO-BAJO;NIVEL BAJO;SIN NIÑOS;NIÑOS - 6 AÑOS;NIÑOS 6 A 15 AÑOS;ACTIVA;NO ACTIVA;- 35 AÑOS;35 A 49 AÑOS;50 A 64 AÑOS;65 Y MAS AÑOS;1 PERSONA;2 PERSONAS;3 PERSONAS;4 Y MAS PERSONAS;< 2000 HABIT.;2000 A 10000;10001 A 100000;100001 A 500000;+ DE 500000;AREAS NO METROPOL.;AREAS METROPOLITANAS;JOVENES INDEPENDIENTES;PAREJ.JOVENES SIN HIJOS;PAREJ.CON HIJOS PEQUEÑOS;PAREJ.CON HIJOS EDAD MEDIA;PAREJ.CON HIJOS MAYORES;HOGARES MONOPARENTALES;PAREJAS ADULTAS SIN HIJOS;ADULTOS INDEPENDIENTES;RETIRADOS;
.TOTAL ALIMENTACION;2.8394629469279495;2.946242368037443;2.9253229197316477;2.8207405589586565;2.7523507427569474;2.7338307532511124;2.875527369446652;2.6840937641535825;2.7399082607234684;2.859540749614547;2.817647669228797;2.726626393420092;2.7551415231965968;2.886981114768855;2.8791371007175;2.8982104515357063;2.904117057645659;2.8096583400607313;2.7588510946832803;2.789564414949945;2.793225014632162;2.7674573584583366;2.9102534337566968;3.0092567812353974;2.7718429027139706;3.021643242947168;2.906228129330908;2.7138831910395207;2.6840937641535825;2.799865122793999;2.8253620797503785;2.868998786777883;2.8731250270348045;2.830127225223655;2.916890217887145;0.0
T.HUEVOS KGS;3.2177364034598037;3.2511184435897995;3.279899375364638;3.2088056793647457;3.092052360069942;3.2334033387546866;3.2475644507062134;3.0940655346265293;3.1248080050506832;3.1989546436103313;3.2365149562330164;3.038012288571899;3.17133670838454;3.1777784717640505;3.33147074763096;3.347738596479889;3.2862447844250418;3.1562158726407263;3.1193736627651267;3.3105315863963463;3.2773072193470334;3.1999315643125223;3.19329546796656;3.1937582911143734;3.219644617527319;3.21273966954155;3.1710100623171034;3.364120070957666;3.0940655346265293;3.133025555331297;3.128935302836473;3.0416565069560613;3.2876969028665215;3.2993315491598056;3.3343457320989964;1.0
T.HUEVOS UNDS.;0.2022660103231367;0.20407221766197375;0.20666272061892418;0.20183534920433596;0.1942308114741048;0.2032044789048223;0.2043214692176123;0.1927576652699098;0.19651237610496852;0.2005055813826839;0.20403638284690595;0.19254365733859885;0.19902466592434945;0.19909910660728994;0.21013099029329455;0.20996904119506923;0.20613669455656872;0.19839979562164534;0.19674896683924797;0.20998987670648694;0.20630909500192843;0.20080934879596926;0.20045261548288631;0.20095170055555958;0.20254069466718924;0.20154871356980622;0.19868982380679318;0.21246855897122804;0.1927576652699098;0.19739051361538948;0.19753617654428074;0.19149211566671956;0.20503624768532136;0.2073968444167813;0.210130377821407;1.0
TOTAL HUEVOS GALLINA;0.20424984910735897;0.2066554801072655;0.20842426633858496;0.20396646482446604;0.19639875297479134;0.2043720319800064;0.20620425955051477;0.19561866969732505;0.19846729624450907;0.20310140406811875;0.20539683912709322;0.1937143207729672;0.20132899915476068;0.2013106257457387;0.21172808010258817;0.21204504919558265;0.20843253974607343;0.20039540442780393;0.19840642435065492;0.21150803224849968;0.2077340917156974;0.2029254713676613;0.20260148673602474;0.20310854968977696;0.20429162645094107;0.20414039825625122;0.20193654126142266;0.21372099233263556;0.19561866969732505;0.19921476371743793;0.19891423316207305;0.1933595387573021;0.2079236288093555;0.20951119680595554;0.21174531961298068;2.0
OTRAS AVES;0.11030158849924769;0.09325776936733063;0.11245046779336892;0.09930441481815531;0.09751087613028597;0.14976691540738682;0.11247324681942579;0.10478490795937956;0.1035491402013638;0.09703163445928317;0.12871123952360136;0.0920534805915748;0.10119355918774364;0.11261653999920417;0.11853874753453007;0.12448641998607406;0.11103424601388136;0.10586483574149666;0.10183172863622579;0.06746459251458306;0.13439301495656486;0.11119610052366305;0.10803305443637215;0.09525268224961898;0.11772454297820902;0.09357549199759384;0.07127292750962472;0.13347052382800237;0.10478490795937956;0.10039287794446551;0.11317524448317445;0.09672034316708117;0.11257778188358016;0.10933467120414418;0.12276118782463123;2.0
MIEL;7.642772153263186;7.935946913030008;7.58535026927587;8.18304650803492;7.605095840015223;6.712300342614487;7.665616113004826;7.31559139324495;7.633531495643977;7.044717505161682;8.105643336984055;7.117696021235889;6.397141180574522;7.792053541938046;8.244312948120998;7.913805777832436;7.737657306812486;7.558641443952135;7.141970210463362;12.16560628442354;6.801426575110669;7.396279695247561;8.5763617243312;6.63974028076817;8.019018540110626;6.93082603538786;6.213204979699365;7.298958948854703;7.31559139324495;7.463426457241011;7.231561953215568;7.784877229524961;7.393857132896128;6.74600386012405;8.4196841981766;1.0
GRANEL;10.482661357225817;13.050486692672488;10.152200952518028;11.396961080603141;10.828335322466124;7.393152570627533;10.126188052549196;;16.393462415778362;9.28043092570599;10.718631941794893;;5.56756785152382;10.649982819837362;10.75525578346653;10.41822603820218;9.80789292774277;10.119686827779315;13.44082436682254;16.53489717178081;8.218210204930182;10.102550625002939;10.312467727059058;9.201375546612791;10.568484004171655;10.037633607002055;;;;16.393462415778362;10.239677037289775;15.000003375906516;9.009799808044233;7.1524335912223505;10.75525578346653;2.0
ENVASADA;6.696800096289418;6.879323521932525;7.226778361374379;6.679017916577813;6.275255331353726;6.4527959146344624;6.6969788902648135;7.31559139324495;6.341708818935839;6.812843008211512;6.567524525355227;7.117696021235889;6.444062609283967;6.791422102254565;6.719237155696701;6.807017037006412;6.565255093732958;7.263169059192485;6.146190937934947;6.233705805463244;6.407140417131925;6.748950732457477;7.409557993653034;6.252552434111004;6.8183035122460485;6.519823107372587;6.213204979699365;7.298958948854703;7.31559139324495;6.294916685107102;6.553704103132348;6.945407268818501;6.787890980810576;6.578351512576384;6.777050566995321;2.0
TOTAL CARNE;8.456476748094033;8.590616614048662;8.530687034603808;8.451430378115026;8.083418372115652;8.513858370339866;8.646628581157131;7.825444484139954;7.930730971150822;8.315693269336112;8.622976359692933;7.810785220395108;8.083944739622504;8.365359375157079;9.112198977907427;9.195521186270284;8.750905273815174;8.471245229587641;7.859085858370015;8.056793634867262;8.284364451982649;8.379330049346276;8.527300071646955;8.967089123539976;8.329611042017216;8.791545751337626;8.271840674273571;8.465413555274958;7.825444484139954;8.032809404007654;8.100336430247594;8.102619380736943;8.614192471409833;8.944500789210423;9.242877998340592;1.0
