Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NIÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NIÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DEL HÁBITAT (2000 A 10000);TAMAÑO DEL HÁBITAT (10001 A 100000);TAMAÑO DEL HÁBITAT (100001 A 500000);TAMAÑO DEL HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
CARNE CERTIFICADA;0.48872778678093;0.396156050282;0.36912963154423;0.50213718293907;0.56293873818719;0.70791727106364;0.5939360208586;0.25688956990928;0.30926375193485;0.38818336382156;0.64537788764068;0.26237929695927;0.30796322089997;0.53108589225109;0.82119258120638;0.77532770138478;0.59277284715313;0.49077825631789;0.35028191583644;0.47226988534052;0.52554596098336;0.47682142649705;0.48102799193129;0.50227726012645;0.4945408397287;0.47465953976026;0.43416235270862;0.23196276266785;0.25688956990928;0.35295956510959;0.54688812750974;0.32883797255482;0.65779284365094;0.58943927641823;0.87876623282709;2.0
CARNE FRESCA;2.54320186313196;2.25360475067797;2.22865714837895;2.4420404605038;2.74931731139485;3.41750922657177;2.92514939022939;1.54867297112043;2.01839039240807;2.24417334932432;3.0015672745938;1.55344479277648;1.98003841230187;2.84563238376771;3.43736717613566;3.52201649393206;2.88623165487913;2.46280949618758;2.14492634074155;2.66656128386878;2.63759616642605;2.51843725859096;2.48568125972085;2.55046899667264;2.53730594649406;2.55759498444517;2.14359622902046;1.9353687619745;1.54867297112043;2.23880665298308;2.70371630988368;2.11330210739967;3.16788260514011;3.05741228902526;3.68725093873767;2.0
SALCHICHAS FRESCAS;0.02206912204635;0.01938150559037;0.02090729263731;0.02335312771718;0.0195405233958;0.02875684065668;0.02524404836158;0.01206780967279;0.01888550433291;0.01860402937579;0.02743169145868;0.01019603716955;0.01382429443808;0.02876004991931;0.03034485737784;0.0230792867496;0.02194533019946;0.02370563036811;0.02116372306899;0.04268516220828;0.02422528151237;0.02016950413259;0.01906236861413;0.02100654413661;0.02236307551913;0.02135760409854;0.00236465669768;0.01167714835971;0.01206780967279;0.02264815879955;0.02636709216497;0.01858319680587;0.02727303715315;0.02133177916972;0.03172990885021;3.0
CARNE VACUNO;0.32789003523296;0.28315636227445;0.286011388139;0.33442747532638;0.34794355176636;0.43096705831979;0.38698625749692;0.20099450297709;0.22665173706634;0.27923300325873;0.4030674166036;0.224122529862;0.22950614127747;0.3514458136059;0.50156221022314;0.48577679477878;0.39767687696468;0.33249536811879;0.24298143249026;0.30934587764642;0.31083733041576;0.30374209523723;0.35180216877009;0.38243378053646;0.31002144081086;0.37120802023506;0.32232993500897;0.26526347422259;0.20099450297709;0.26104914934561;0.3404505079591;0.24679714073876;0.39025188535924;0.39691263388707;0.53076606055471;3.0
TERNERA;0.23755695308759;0.20050593977222;0.2096929485663;0.25565730682434;0.24282347185308;0.30563789836583;0.27809726799688;0.15138469759655;0.16794361296284;0.2050689348079;0.2876236950306;0.16112628318685;0.17557103084227;0.25020311343658;0.35519695580385;0.32915003028281;0.29280893195304;0.25239877744754;0.17274008518026;0.22151322411706;0.24201991160204;0.22130251146989;0.25247919519216;0.26101641627441;0.2289785672477;0.25835624081207;0.23242244260388;0.20228911096276;0.15138469759655;0.18829760689922;0.24373873497917;0.18558992966216;0.28628048374134;0.27773735467843;0.37634394488454;4.0
AÑOJO;0.07137056556848;0.06532559115922;0.06193584848389;0.05983136336221;0.08484908923587;0.09952747931553;0.08679587275528;0.03384967549946;0.04738506765105;0.05718178166029;0.09346031110761;0.0413392526545;0.04265451469497;0.07883698699585;0.12063757368337;0.12678797387762;0.08492382314736;0.05812919574826;0.05659149101876;0.07628626402716;0.05022163272365;0.06673686093881;0.07614548235418;0.09656034534484;0.06378081139316;0.08976722565237;0.07720100272141;0.047483688173;0.03384967549946;0.05802949534587;0.08104355603721;0.04489002271558;0.08237208403215;0.09008636831744;0.12394295029825;4.0
MAYOR;0.01896256985099;0.01732482434058;0.01438268460647;0.01893878786465;0.02027088207619;0.02580172250828;0.02209295899197;0.01576010082874;0.01132304576814;0.01698227640874;0.02198339944961;0.02165700430424;0.01128058983763;0.02240570055553;0.02572766089701;0.02983871664069;0.01994415819273;0.02196738628382;0.01364984021018;0.01154641668471;0.01859577216043;0.01570269656329;0.02317750040788;0.02485687363106;0.01726203507737;0.02308458295241;0.01270652230349;0.01549068212105;0.01576010082874;0.01472197109736;0.01566817366393;0.01631717241194;0.02159933771066;0.02908896302299;0.03047910183595;4.0
CARNE POLLO;1.08121501142594;1.00291833326024;0.94913093516482;1.01535206459351;1.19635454466035;1.37404564104317;1.22617184266764;0.68957510525804;0.89528457560851;0.98698933080227;1.22371487203211;0.66373383288457;0.87763793930541;1.2381118458008;1.35531528692194;1.49767927144474;1.14615237150672;1.06859441676547;0.94616668838929;1.05424674648927;1.10298552895545;1.09193929212431;1.05002634085338;1.08928205107481;1.07726695005393;1.09082658288041;0.91032550129218;0.88173576636912;0.68957510525804;1.00068023548654;1.1648098618904;0.91390513282386;1.30542300251994;1.33519751251866;1.45275733128447;3.0
POLLO ENTERO;0.22485810869199;0.22775117182818;0.14847627773165;0.21114612006407;0.25678074476572;0.29148226052815;0.26845937761699;0.12306489081498;0.15500555956655;0.18686356955711;0.28377671111085;0.10966140522148;0.1518227126801;0.26856093306094;0.32698802384022;0.20548456032645;0.28823990011552;0.23118650640654;0.19249757474793;0.25481681318946;0.25193614120982;0.23584693746787;0.20006370400804;0.19254553194882;0.23127572030636;0.209313966314;0.04924207056847;0.20272716761606;0.12306489081498;0.17550266709506;0.24934420264323;0.18823795230036;0.36179765596499;0.11229735619714;0.35061111897949;4.0
POLLO FILETES;0.14580520255252;0.1347590829292;0.14202930273172;0.14200106813864;0.13504089354197;0.18704964460871;0.16096257255299;0.10824466833703;0.12520542774314;0.13537187294415;0.16140357154143;0.09796817253396;0.1282509996806;0.16207302440393;0.17055720590329;0.20444831846482;0.15344029183764;0.14143858121971;0.12918983662434;0.10449921157495;0.12388448951188;0.14990898208946;0.15192260691976;0.16524452424137;0.14047011180991;0.1587407416956;0.14802949451753;0.13583456256898;0.10824466833703;0.13917259276405;0.15864183261301;0.12054154667577;0.15793069347701;0.20448191387997;0.17439629637772;4.0
POLLO POR PIEZAS;0.7105518280393;0.64040779840599;0.65862535470143;0.66220504914243;0.8045329994394;0.89551387547246;0.79675008566433;0.45826562680694;0.61507369514187;0.66475385369503;0.77853491985306;0.45610446080127;0.59756469915101;0.8074778252463;0.85776966040042;1.08774639265346;0.70447236119591;0.69596906996413;0.62447938422395;0.69493078968117;0.72716491216337;0.70618337256697;0.69804002992558;0.7314919948846;0.70552129855511;0.72277172896181;0.71305369155749;0.54317407135522;0.45826562680694;0.68600526063922;0.75682397089675;0.60512583890708;0.7856947939524;1.01841858998692;0.92774915349574;4.0
CARNE CONEJO;0.05056233529097;0.03773606403775;0.0363508417625;0.04150583517093;0.05390069091781;0.10241388904097;0.06796447193609;0.01384029226364;0.01879710238582;0.03197448515275;0.07979744574668;0.01532173665408;0.01975070801843;0.05407256086978;0.11124276337601;0.10367720964009;0.07510558150385;0.04119421204658;0.02725016689269;0.06217465955149;0.06036947039696;0.04652939828967;0.04976779329647;0.04775892235098;0.05234309034415;0.04624873737475;0.03436800174579;0.0207730826214;0.01384029226364;0.02127964613311;0.04264665073627;0.03569538890891;0.08434800957365;0.04985980974661;0.12762036078763;3.0
CARNE OVINO/CAPRINO;0.05066025311551;0.04131388833537;0.03534346935457;0.05186162207091;0.05998802169421;0.07476760427136;0.06410976650638;0.01190786853168;0.03335980065418;0.03356635241235;0.0775169600682;0.00663690127553;0.02843244546034;0.05406363368758;0.10047361326853;0.09868253496368;0.06592494086041;0.0456558160656;0.03159432632438;0.0637957234644;0.06711814246117;0.04568839074194;0.03931800596269;0.05955130374326;0.05129710453195;0.04911892049265;0.03163693961488;0.01873057796915;0.01190786853168;0.03180003025402;0.04185205232435;0.03324372199899;0.08305317187935;0.07235217036355;0.11476826884031;3.0
CORDERO;0.04557046541742;0.03639357377236;0.03113385131884;0.04807832667276;0.0527724018739;0.06824094609419;0.05826306191389;0.01186243230318;0.02727385974437;0.02902861470271;0.07158364349907;0.00663690127553;0.02512611585226;0.04808866748597;0.09173176067811;0.08584168029745;0.06012426485983;0.04300567309175;0.02758086279647;0.05216391287443;0.05739185737624;0.04143738884336;0.03589441292451;0.05714102133572;0.0453739957634;0.04604846998493;0.03163693961488;0.01873057796915;0.01186243230318;0.02862039109368;0.03856821714084;0.02770921547263;0.07409027476947;0.0565715365588;0.10380633355743;4.0
CABRITO;0.00327783913194;0.00455617253394;0.00289186714035;0.00315298945701;0.00368241894435;0.00095867942819;0.00311828805812;0;0.0060859409098;0.00344187906543;0.00299410518881;0;0.00230364730413;0.00477323814361;0.00388183789258;0.00334723506053;0.0047412160766;0.00122378932024;0.00371747480059;0.00675957726352;0.00431944932968;0.00337034330262;0.00205736751929;0.00237621716808;0.00352706464039;0.00267396543221;0;0;0;0.00317963251006;0.00223732397331;0.00535274874599;0.00553216688027;0.00853022903541;0.00497278162542;4.0
OTRO OVINO/CAPRINO;0.00181195389355;0.00036414700078;0.00131774849063;0.00063030758227;0.00353319467017;0.00556798935599;0.0027284226513;4.543526008e-05;0;0.00109585795208;0.00293917447747;0;0.00100268466496;0.0012017255344;0.00485999585088;0.00949361590681;0.00105945901576;0.00142635278968;0.00029598631515;0.00487224691771;0.00540683018338;0.00088065859596;0.00136622735571;3.406102616e-05;0.00239604141889;0.00039648894209;0;0;4.543526008e-05;0;0.00104651135445;0.00018177031176;0.00343073224209;0.0072503989769;0.00598915619889;4.0
OVINO/CAPRINO ENTE;0.00574773155003;0.00667565010022;0.00058651013388;0.00372470927177;0.01154731422703;0.00732015323354;0.00574251370632;0.00011623288057;0.00968367578566;0.00394378522861;0.00857918998654;0;0.0052479380995;0.00649867319419;0.00771814253373;0;0.00760132029491;0.00189665448663;0.00879497905324;0.02007409493963;0.00933890189479;0.00277105943346;0.00658357440858;0.00278456127746;0.00766767174003;0.0010949864483;0;0;0.00011623288057;0.01150222127615;0.00616378990114;0.00078118798165;0.00623732615062;0;0.00899484927904;4.0
OVINO/CAPRINO PIEZ;0.04491253008933;0.03463824173636;0.03475695320884;0.04813691539041;0.04844070281284;0.06744745662046;0.05836724314172;0.0117916350055;0.02367613341595;0.02962256718374;0.06893776457378;0.00663690127553;0.02318450972187;0.04756496049339;0.09275544792006;0.09868253496368;0.05832362601477;0.04375915553155;0.02279934191079;0.04372163192259;0.05777924056637;0.04291732973257;0.03273443247251;0.05676673520149;0.04362944182278;0.04802393185571;0.03163693961488;0.01873057796915;0.0117916350055;0.02029780897786;0.03568825953795;0.0324625369793;0.07681583365376;0.07235217036355;0.10577341956126;4.0
CARNE CERDO;0.76908473817648;0.66336691822134;0.68887391425878;0.72983282344108;0.81028436460224;1.0870641101996;0.87646482217735;0.47961763598809;0.62986558245625;0.67981402162418;0.90585414226296;0.46715136877457;0.61542590310359;0.8607633240941;1.01217671214451;0.96011146721322;0.87868554539609;0.74243527467854;0.67705635036604;0.91086062103455;0.81322513147717;0.78260312223496;0.71303278338104;0.71339588066624;0.78315580024153;0.73501436901868;0.57870968103157;0.5168671074882;0.47961763598809;0.68580755745286;0.86528997216402;0.67083984457226;0.98777520644603;0.84429256367011;1.06909137539049;3.0
CARNE CERDO ADOBAD;0.08633696942196;0.07716815660294;0.08818059569147;0.08670076427242;0.09168220006508;0.09696540740062;0.09429740407573;0.06267496052485;0.07844757158611;0.08233965739571;0.09210256179691;0.06841922981919;0.07421058723664;0.09876472889505;0.09549366250051;0.10363726171182;0.08595340835296;0.08176500434907;0.08567577041245;0.10520578735875;0.08031923108121;0.08163471192889;0.08491836374529;0.09976003995266;0.08048211655651;0.10052969191884;0.0704792313423;0.07138593028176;0.06267496052485;0.08287327106003;0.10768722846278;0.07007345371226;0.09582646197223;0.11896530387668;0.09733261655358;4.0
CARN.CERDO IBERICO;0.02071694401488;0.01517297317873;0.01949080711538;0.01830980779233;0.01597382680248;0.04112625488993;0.02577793208198;0.01435091922576;0.00882278035811;0.0155987024251;0.02872001384933;0.00899061072672;0.0096872240611;0.02453363165308;0.03811326474066;0.03873138439597;0.02575651379684;0.01707720170876;0.01508918457656;0.02661348354955;0.01854221270822;0.01970766150653;0.01774577514684;0.02794715325258;0.01740615877936;0.02874147465271;0.00453522544354;0.00801914493369;0.01435091922576;0.01030756580867;0.02230498909609;0.01778811104009;0.02669096393847;0.03216979060255;0.04137013098837;4.0
CARNE DESPOJOS;0.04459874554824;0.02779578344986;0.02932395029284;0.04837583954181;0.04504367234511;0.08737578829946;0.05931047602583;0.0074405370975;0.02185293140289;0.0311799911309;0.06564795853837;0.01149754078379;0.02238335858133;0.04972109896311;0.08737571355793;0.0954286652394;0.0620206292268;0.03800304972662;0.02434261268993;0.06512420146368;0.04639886686959;0.03826225296414;0.04921918742869;0.04414282315915;0.04564952769821;0.04205397052228;0.06993117752706;0.02145700670468;0.0074405370975;0.02219765964559;0.03956600942771;0.02554187475593;0.06495653716865;0.09110108496992;0.10165383691747;3.0
DESPOJOS CERDO;0.01879248904038;0.01215289876443;0.01078426069526;0.01975693097936;0.02053783937531;0.03719311288462;0.0254126281401;0.00163181444197;0.0088058617597;0.01188080068214;0.0296633056527;0.00569600520321;0.0072601367133;0.02326108233445;0.03650586746236;0.03335069436821;0.02693855143232;0.01605588773842;0.01174386689376;0.01876369332011;0.02520399170015;0.01480824976995;0.02130076578354;0.01916155554154;0.0191131292369;0.01801617870247;0.01145368457444;0.01072671138233;0.00163181444197;0.0085644592813;0.01796376674483;0.01521241967306;0.02743669304576;0.04071549119967;0.04309818200652;4.0
DESPOJOS CORDERO;0.00236515550675;0.00076945899741;0.00190942921683;0.00426582699781;0.00152757102711;0.00369515517664;0.00349462020754;0.00010018340563;0.00019465117244;0.00098484272307;0.00454572166925;0.00109334515056;0.00057071658261;0.00219174057705;0.00618260373526;0.00724513751677;0.00450353886943;0.00192033876961;0;0.00932240017472;0.00184704472211;0.00162435660261;0.00265585157381;0.00151877183059;0.00268381108969;0.00159298697688;0.00778152992439;0.00077674496444;0.00010018340563;0.00017308215686;0.00179046335042;0.00019662822937;0.00270259433202;0.00449808982347;0.00792014996575;4.0
DESPOJOS POLLO;0.0140747187537;0.00888897902255;0.01088355642787;0.01095510551625;0.01299904561304;0.03369981364788;0.01799013096557;0.00289039845565;0.00895148671237;0.01204624139727;0.01720600116711;0.00267951469535;0.01042002333721;0.01564687728497;0.02237030400473;0.0338307538007;0.01736515460336;0.010861880853;0.00861041157623;0.01879452510016;0.01160897156786;0.01334312247286;0.0151927107152;0.01487753241333;0.01405062955076;0.01413365709733;0.04769001935031;0.00779816812542;0.00289039845565;0.00790073994846;0.01440602448674;0.00582891936159;0.02181775352503;0.03186540456892;0.0241305760861;4.0
DESPOJOS TERNERA;0.00741027605532;0.00456709561141;0.00238844011395;0.01168497254451;0.00898554966122;0.00997134651868;0.01012033059474;0.00130958586139;0.00270086752717;0.00464066275722;0.01176719924793;0.00136719375466;0.00238098289375;0.00676636878993;0.01932673899434;0.02100208695147;0.01090326409634;0.00601175005915;0.00238774846371;0.01703461624253;0.00685675629244;0.0062267200965;0.00719797459076;0.00747863562711;0.00770349119259;0.00669996518759;0.0030059453089;0.00127477123944;0.00130958586139;0.00287734044295;0.00429934003264;0.00335250634393;0.01090328807075;0.01402208895149;0.02276239274081;4.0
DESPOJOS OT.PROCED;0.00195610640518;0.00141735385502;0.00335826250295;0.00171300177633;0.00099367132275;0.00281636146729;0.00229275420591;0.00150855331882;0.00120006230802;0.00162744114876;0.00246569610167;0.00066148223708;0.00175149881833;0.00185503313117;0.00299020432095;0;0.00231012022534;0.00315319230641;0.00160058361208;0.00120898089696;0.00088210579084;0.00225980139568;0.00287189211268;0.00110631728595;0.00209846692928;0.00161117380345;0;0.00088061239988;0.00150855331882;0.00268203895604;0.00110642072782;0.00095140228718;0.0020962021576;0;0.00374253611827;4.0
OTRAS CARNES FRESCA;0.21919144756016;0.19731759716673;0.20362311699478;0.2206842561915;0.23580240335089;0.26087526100693;0.24414194658583;0.14529704030248;0.19257841709501;0.20141606804642;0.24596825902635;0.16498078484764;0.18690173947791;0.23745459253654;0.26922230504438;0.28066008829184;0.26066540971067;0.19443211039368;0.19553442588706;0.20101331830631;0.23666173763883;0.20967237080368;0.23251506268579;0.21390433684201;0.21757215322505;0.22312439851221;0.19629500910989;0.21054209127658;0.14529704030248;0.21599201365038;0.20910157275953;0.18727895803219;0.25207455069411;0.26769636326632;0.29059467070914;3.0
AVESTRUZ;0.00026656087331;0;0.00029170340829;0.0008918700583;0;0;0.00040271807362;0;0;0.00029692488526;0.00021639173013;0;0.00064830208743;9.624675879e-05;0;0;0.00035681470324;0.00032042843544;0.00026111039495;0;0.00067853306884;0.00040121616174;0;0;0.00037655519342;0;0;0.0013817903615;0;0.0004627781274;0.00053507273187;0;0;0;0;4.0
PAVO;0.10143730440214;0.09292304502195;0.08999577378634;0.09670861210055;0.10651275085609;0.13305448213808;0.11611812361138;0.06741851181883;0.07860208801815;0.09330953922326;0.11367266039553;0.05610962342351;0.07929229454626;0.1162906486996;0.13443830610561;0.14154814155325;0.12858362519319;0.09363019514333;0.08014930598641;0.09600181805175;0.10314812225637;0.09421812300708;0.114958892884;0.10051259306115;0.10222445502092;0.09953371712529;0.10694303230474;0.07592817858388;0.06741851181883;0.0837704692106;0.09893467213567;0.08230280653916;0.13066347242727;0.13764772146758;0.14991411229344;4.0
