Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
NAN;T.ESPAÑA;NIVEL ALTO;NIVEL MEDIO-ALTO;NIVEL MEDIO;NIVEL MEDIO-BAJO;NIVEL BAJO;SIN NIÑOS;NIÑOS - 6 AÑOS;NIÑOS 6 A 15 AÑOS;ACTIVA;NO ACTIVA;- 35 AÑOS;35 A 49 AÑOS;50 A 64 AÑOS;65 Y MAS AÑOS;1 PERSONA;2 PERSONAS;3 PERSONAS;4 Y MAS PERSONAS;< 2000 HABIT.;2000 A 10000;10001 A 100000;100001 A 500000;+ DE 500000;AREAS NO METROPOL.;AREAS METROPOLITANAS;JOVENES INDEPENDIENTES;PAREJ.JOVENES SIN HIJOS;PAREJ.CON HIJOS PEQUEÑOS;PAREJ.CON HIJOS EDAD MEDIA;PAREJ.CON HIJOS MAYORES;HOGARES MONOPARENTALES;PAREJAS ADULTAS SIN HIJOS;ADULTOS INDEPENDIENTES;RETIRADOS;
.TOTAL ALIMENTACION;147.380611555556;128.153022017952;136.17026284061703;149.05240898264458;150.26088115206565;191.48611590770884;173.41450096931467;84.30883041966472;108.27188253299423;131.22508328809053;171.402688512665;98.85852434133173;110.30368453871323;159.365992518329;211.47890508266474;241.99936514974405;188.081880905532;134.7287896573346;105.00296010863616;143.43733186153483;141.67009087261107;146.40602540391143;150.83376677182608;152.2574666284309;146.6549240703585;149.14397498550434;168.23259953081944;121.30441845104102;84.30883041966472;112.60770381330082;137.5572122769309;122.7158381275529;197.69831482072726;237.54606590451638;226.1806195193046;0.0
T.HUEVOS KGS;2.43944023344752;1.96424963987157;2.19165020372146;2.54378704451568;2.5646281935155;3.3526320867643;2.92489071696148;1.25689870438348;1.7164137460242;1.99745489080733;3.09585894432273;1.83939938512712;1.64097100883324;2.44974312926092;4.04836198631364;4.04612491736369;3.23432417474164;2.19581675522716;1.67806306223107;2.54539076075412;2.4415793782332;2.45380985517429;2.38574968626165;2.43651199395776;2.439034249844;2.44044874584087;2.49133484575115;2.05696399435533;1.25689870438348;1.76181429339252;2.16565489715483;2.08904292468524;3.39729360882591;3.34691046663201;4.14242864708108;1.0
T.HUEVOS UNDS.;2.43944023344752;1.96424963987157;2.19165020372146;2.54378704451568;2.5646281935155;3.3526320867643;2.92489071696148;1.25689870438348;1.7164137460242;1.99745489080733;3.09585894432273;1.83939938512712;1.64097100883324;2.44974312926092;4.04836198631364;4.04612491736369;3.23432417474164;2.19581675522716;1.67806306223107;2.54539076075412;2.4415793782332;2.45380985517429;2.38574968626165;2.43651199395776;2.439034249844;2.44044874584087;2.49133484575115;2.05696399435533;1.25689870438348;1.76181429339252;2.16565489715483;2.08904292468524;3.39729360882591;3.34691046663201;4.14242864708108;1.0
TOTAL HUEVOS GALLINA;2.42136262147393;1.94586968350737;2.17188681849756;2.52410091906597;2.55242244246886;3.33421313182115;2.90575621333087;1.25032570442678;1.69343424315443;1.98024940458252;3.0764795718042;1.82658146849186;1.62622198350599;2.42879310649272;4.0270447245054;4.03840072336109;3.20423402844915;2.18140235714578;1.66180423387179;2.53550913403483;2.41172681830573;2.43957951969419;2.37073681641915;2.41192127855557;2.4225393770301;2.41852770571955;2.48183861812808;2.04022408803443;1.25032570442678;1.7397378963264;2.14440151347836;2.07960997074996;3.36613845491555;3.33796476747363;4.12192363897981;2.0
OTRAS AVES;0.01807761197359;0.01837995636419;0.01976338522389;0.0196861254497;0.01220575104664;0.01841895494314;0.0191345036306;0.0065729999567;0.02297950286976;0.0172054862248;0.01937937251852;0.01281791663526;0.01474902532725;0.02095002276819;0.02131726180823;0.00772419400259;0.03009014629248;0.01441439808138;0.01625882835928;0.00988162671929;0.02985255992747;0.0142303354801;0.01501286984249;0.02459071540219;0.0164948728139;0.02192104012132;0.00949622762307;0.01673990632089;0.0065729999567;0.02207639706611;0.02125338367647;0.00943295393528;0.03115515391036;0.00894569915837;0.02050500810127;2.0
MIEL;0.20426260470782;0.13411153621949;0.12176988970226;0.28498404985671;0.17512849538611;0.32440511573874;0.26056965064234;0.05709298945917;0.12810868746806;0.14383940414797;0.29393710670214;0.05997444128542;0.10688360924402;0.21560672409416;0.41034465549259;0.61951721705509;0.24694880647147;0.12852402660658;0.10948120314012;0.37077160793754;0.14074424348236;0.18455000670697;0.2282437340738;0.21536624835004;0.20847634869846;0.19403239462639;0.28688779260871;0.06446603438299;0.05709298945917;0.12049928327888;0.13293288406646;0.14915721432354;0.23342518324603;0.51817702656718;0.49095455044882;1.0
GRANEL;0.07914388163672;0.05114017288515;0.04082241340238;0.11351892446876;0.08635515381502;0.11202864438531;0.09991512332997;0.01585344601134;0.05762267214239;0.05698036424556;0.11203902255763;0.00424427664671;0.04226370069033;0.08616128331925;0.16033413085463;0.33738254145573;0.08310719078583;0.02061156615655;0.04017606652078;0.16436677418271;0.03361099862321;0.07020859542891;0.11083498398075;0.06484898001346;0.08860608508457;0.05616799413705;0.16428213626261;0;0.01585344601134;0.04229658464146;0.03218071608159;0.03948515363563;0.10070937037135;0.29086506746115;0.20279186919666;2.0
ENVASADA;0.12511872307109;0.08297137041069;0.08094746250925;0.17146512538795;0.08877326378183;0.21237641475813;0.16065452731237;0.04123954344782;0.07048601532567;0.0868590399024;0.18189808414451;0.05573015635588;0.06461994350703;0.12944537686665;0.25001052463796;0.28213467559936;0.16384155083546;0.10791243418976;0.06930516843447;0.20640490200873;0.10713325886785;0.11434141127806;0.11740875009304;0.15051720987557;0.11987026361389;0.13786438567491;0.12260565634609;0.06446603438299;0.04123954344782;0.0782027371366;0.10075216798487;0.10967203881521;0.13271587195092;0.22731195910602;0.28816268125216;2.0
TOTAL CARNE;27.92154096391962;24.04181711315803;24.55668908688386;28.56749980186122;29.7408840939487;36.33385798447164;32.27576255743179;16.24526981509757;22.19002115662689;25.33768641721595;31.76567696620506;17.81760344188834;21.63893603851399;31.62998468833179;36.812530960953;39.71777619594504;34.02585690957128;26.2573299954524;22.07652634042522;29.33014432567225;27.47954057436286;27.72406877403422;27.24908610419568;29.36823638237855;27.94632418001125;27.86158808450374;28.41061619798667;21.50271646815666;16.24526981509757;23.82276837259336;28.95808506361519;23.85343139686952;37.01427614225088;38.58762173801643;39.24228831064801;1.0
