Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
NAN;T.ESPAÑA;NIVEL ALTO;NIVEL MEDIO-ALTO;NIVEL MEDIO;NIVEL MEDIO-BAJO;NIVEL BAJO;SIN NIÑOS;NIÑOS - 6 AÑOS;NIÑOS 6 A 15 AÑOS;ACTIVA;NO ACTIVA;- 35 AÑOS;35 A 49 AÑOS;50 A 64 AÑOS;65 Y MAS AÑOS;1 PERSONA;2 PERSONAS;3 PERSONAS;4 Y MAS PERSONAS;< 2000 HABIT.;2000 A 10000;10001 A 100000;100001 A 500000;+ DE 500000;AREAS NO METROPOL.;AREAS METROPOLITANAS;JOVENES INDEPENDIENTES;PAREJ.JOVENES SIN HIJOS;PAREJ.CON HIJOS PEQUEÑOS;PAREJ.CON HIJOS EDAD MEDIA;PAREJ.CON HIJOS MAYORES;HOGARES MONOPARENTALES;PAREJAS ADULTAS SIN HIJOS;ADULTOS INDEPENDIENTES;RETIRADOS;
.TOTAL ALIMENTACION;145.35799605741903;116.0475409072443;133.28949336187267;152.3353427775727;145.1921530805692;204.7614243323189;174.02210768553778;84.38742628418066;95.41138060469443;121.53662228618334;182.0743079422216;86.78825597275574;103.16752855024816;151.9246385120558;230.91571564182075;260.8585906274564;193.5619636179876;130.21693741224368;94.98610563231625;156.39882034164086;150.91215953268082;142.8364956888571;142.38479859227024;146.47274635911148;146.1522455761567;143.4389308756689;163.13484705020335;108.5760090798808;84.38742628418066;102.93631398440867;130.32125400706983;98.78023928916473;192.96941663749786;243.2473453372589;253.54854404769506;0.0
T.HUEVOS KGS;2.39631528127064;1.76602756802645;2.20550906622503;2.4710543255417;2.52912347102043;3.6026100256856;2.89061860981909;1.39012203617862;1.50140055669904;1.86277821295337;3.22379571271064;1.6937333696711;1.5674761719139;2.37269374133394;4.13672714919261;4.31657775804077;3.24624757573525;2.14571251856525;1.52918099501575;2.5747019398003;2.56808677586414;2.38859539039996;2.314946381553;2.29029894535315;2.45284633180737;2.25941193917426;2.39245300748826;1.84456480948584;1.39012203617862;1.62476347477005;2.12285700861631;1.60157012254238;3.00811221928344;3.84066747986292;4.48779030313261;1.0
T.HUEVOS UNDS.;2.39631528127064;1.76602756802645;2.20550906622503;2.4710543255417;2.52912347102043;3.6026100256856;2.89061860981909;1.39012203617862;1.50140055669904;1.86277821295337;3.22379571271064;1.6937333696711;1.5674761719139;2.37269374133394;4.13672714919261;4.31657775804077;3.24624757573525;2.14571251856525;1.52918099501575;2.5747019398003;2.56808677586414;2.38859539039996;2.314946381553;2.29029894535315;2.45284633180737;2.25941193917426;2.39245300748826;1.84456480948584;1.39012203617862;1.62476347477005;2.12285700861631;1.60157012254238;3.00811221928344;3.84066747986292;4.48779030313261;1.0
TOTAL HUEVOS GALLINA;2.37116056506602;1.74595017923128;2.19315715120507;2.44974434090528;2.50348316975198;3.54835085620503;2.86012316386442;1.37723562942329;1.4850155561434;1.84741042419323;3.18334999129821;1.68660874896034;1.54704971855611;2.34796576908876;4.09558488502581;4.28593494009231;3.19348179020972;2.12875840355546;1.51649384665444;2.55120468265929;2.5224295606396;2.36860983644533;2.28815843418929;2.27409110434138;2.42218373990142;2.24760454135132;2.39245300748826;1.80790940496525;1.37723562942329;1.60645387740337;2.11016063538592;1.59524639317887;2.94301846390105;3.82642192006145;4.44450942535041;2.0
OTRAS AVES;0.02515471620461;0.02007738879517;0.01235191501996;0.02130998463641;0.02564030126844;0.05425916948057;0.03049544595467;0.01288640675533;0.01638500055563;0.01536778876014;0.04044572141243;0.00712462071076;0.02042645335779;0.02472797224518;0.0411422641668;0.03064281794846;0.05276578552553;0.01695411500978;0.01268714836131;0.023497257141;0.04565721522453;0.01998555395463;0.0267879473637;0.01620784101177;0.03066259190595;0.01180739782294;0;0.03665540452059;0.01288640675533;0.01830959736668;0.01269637323039;0.0063237293635;0.06509375538238;0.01424555980146;0.0432808777822;2.0
MIEL;0.16597459094499;0.08710389774322;0.09568297382062;0.18867997083236;0.19062265003357;0.33673114522121;0.20595265762578;0.03271727904418;0.12698861597541;0.11142504993441;0.2510486431211;0.04620797415423;0.06210440934148;0.1649837356957;0.39105615568215;0.45883105767672;0.21622623256134;0.11349283966033;0.08640975448436;0.23481973453999;0.16903017826439;0.16735612749717;0.12708614630637;0.19099278132307;0.16927185679411;0.157990387144;0.12483519362816;0.05638830046615;0.03271727904418;0.11461962439334;0.17367623047275;0.06661096438831;0.12353275511407;0.13294968407982;0.47523825733503;1.0
GRANEL;0.07879542168378;0.03728855417254;0.01651508651252;0.09197940436454;0.12156648070408;0.16610738811852;0.09596043825764;0;0.07658516971266;0.05092377462457;0.12229917140479;0;0.00942117867319;0.08776690464292;0.21299475347818;0.22517512164343;0.10244989882031;0.06513910527045;0.03207126577391;0.12590595486211;0.11300936820103;0.07474091456106;0.05403364518412;0.07336436533666;0.08618425847594;0.06089176345516;0;0;0;0.06149503035048;0.10310652200437;0.02003660614762;0.02231231546616;0;0.27283545051035;2.0
ENVASADA;0.0871791692612;0.0498153715846;0.07916788730809;0.09670056646781;0.06905621571259;0.17062375710269;0.10999221936813;0.03271727904418;0.05040342489277;0.06050127530984;0.12874947171631;0.04620797415423;0.05268325427857;0.07721683105277;0.17806140220397;0.23365593603329;0.11377642432569;0.04835375175038;0.05433845658801;0.10891377967787;0.05602085190469;0.0926152129361;0.07305253783627;0.11762838692819;0.08308759831816;0.09709860909799;0.12483519362816;0.05638830046615;0.03271727904418;0.05312458447349;0.07056966470802;0.04657436046482;0.1012204396479;0.13294968407982;0.20240280682467;2.0
TOTAL CARNE;26.56978326410596;21.37998013979676;23.46628517708895;27.48973752940173;28.40598657569313;36.9172435328422;31.22584838657676;15.77254205011436;19.14663167651047;22.69239226416919;32.52871337810703;15.70418573602547;19.55490955487499;28.99900646793549;39.16600782069342;40.10326509622623;34.83272102030889;24.74993753500308;19.29506334000839;32.4206941316643;28.74043160119996;25.76492408833349;24.81168649918795;26.80279830712326;26.62267393437117;26.44265570072771;24.86526175871541;19.44064439538095;15.77254205011436;20.94671274548193;26.50816865704434;18.83346999510724;35.28432612170836;37.63806339408314;42.86424013206025;1.0
