Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
CALAMAR Y PULPO FR;25132.91;6692.736;4151.551;6531.422;2785.591;4971.608;20848.36;1813.644;2470.906;10144.5;14988.41;622.3706999999999;4198.234;9060.927;11251.38;3705.616;10021.18;5038.053;6368.062;880.3865999999999;4306.102;10404.43;5506.967;4035.027;17282.58;7850.33;173.34189999999998;748.0591;1813.644;2930.47;3608.869;1773.268;3888.457;709.9923;9486.806;4.0
GAMBAS/LANGOSTINOS;62915.52;14891.84;10262.37;17002.02;7759.053;13000.24;53044.76;3362.428;6508.329;30346.76;32568.76;2167.461;13131.67;23881.09;23735.3;11454.01;22883.9;14855.61;13721.99;3262.471;10261.51;25233.7;13973.25;10184.58;44253.11;18662.41;1116.976;3101.996;3362.428;8103.244;8347.468;4714.566;10836.7;2774.211;20557.93;3.0
GAMBAS/LANG.CONG.;36382.3;8282.999;5512.575;9775.622;4075.088;8736.018;30491.01;2032.381;3858.909;16748.61;19633.7;1207.915;7993.754;12888.29;14292.34;7703.996;12209.07;8707.75;7761.491;2139.969;6333.195;15005.82;7534.838;5368.478;25597.04;10785.26;429.2244;1761.624;2032.381;4606.726;4822.022;2395.783;6295.949;1346.975;12691.62;4.0
GAMBAS/LANG.COCIDO;13563.74;3619.15;2080.183;3650.502;1899.44;2314.466;10964.51;814.9461;1784.284;7616.133;5947.608;686.8635;3121.342;5493.687;4261.849;1947.856;4418.764;3295.918;3901.203;820.5206;1820.778;5049.105;3397.401;2475.937;9543.019;4020.722;287.24159999999995;740.6509;814.9461;2237.795;1957.41;997.3268;2408.333;747.4901;3372.548;4.0
GAMBAS/LANG.FRESCO;12969.48;2989.692;2669.611;3575.891;1784.526;1949.757;11589.24;515.1006;865.1353;5982.025;6987.452;272.6825;2016.578;5499.107;5181.109;1802.162;6256.074;2851.94;2059.3;301.9815;2107.542;5178.771;3041.014;2340.168;9113.052;3856.424;400.5103;599.7214;515.1006;1258.723;1568.036;1321.457;2132.414;679.7454;4493.768;4.0
OTROS MARISC/MOLUSC;47935.76;12125.77;6468.307;12249.41;6954.444;10137.83;41952.88;2020.222;3962.654;21616.15;26319.61;1293.682;8215.171;18145.57;20281.34;9518.149;19998.82;8648.34;9770.456;2566.351;8870.411;17727.85;9717.706;9053.446;34053.02;13882.74;578.4584;1935.904;2020.222;5206.162;5151.33;3197.476;10311;2915.09;16620.12;3.0
OTROS MARISC.CONG.;8331.647;1647.221;1123.039;1971.683;1077.982;2511.721;7378.76;406.5885;546.2986;3365.021;4966.626;173.7043;1362.291;2475.002;4320.649;2085.611;3348.924;1196.293;1700.818;354.222;1769.154;3597.284;1295.274;1315.713;6114.846;2216.8;12.421149999999999;520.1231;406.5885;893.0789;834.0916;331.3872;1393.357;305.83729999999997;3634.762;4.0
OTROS MARISC.COCI.;8880.096;2327.688;1020.013;2846.147;1179.107;1507.14;7372.513;430.9937;1076.59;4934.634;3945.462;469.5755;1877.608;3426.953;3105.959;1575.098;3523.765;1880.555;1900.678;394.0675;1601.899;3228.209;1799.081;1856.839;6854.942;2025.154;21.25636;462.2705;430.9937;1439.591;736.7854;572.8782;1942.767;759.5703000000001;2513.984;4.0
OTROS MARISC.FRES.;30724.02;8150.859;4325.255;7431.58;4697.356;6118.97;27201.61;1182.639;2339.765;13316.5;17407.52;650.4018000000001;4975.271;12243.61;12854.73;5857.44;13126.13;5571.491;6168.96;1818.062;5499.358;10902.35;6623.351;5880.894;21083.23;9640.785;544.7809;953.5099;1182.639;2873.492;3580.453;2293.21;6974.877;1849.683;10471.37;4.0
CONS.PESCADO/MOLUSCO;184668.9;49809.27;26703.73;46676.54;25932.54;35546.86;148538;12565.88;23565.07;100482.3;84186.66;8746.013;48596.84;69858.14;57467.95;36334.08;59135.97;41932.77;47266.12;11212.84;27501.89;73271.11;43846.44;28836.66;128852.1;55816.88;5458.26;10151.95;12565.88;28530.46;23315.45;15238.89;29237.03;12032.35;48138.67;2.0
SARDINAS;8004.292;1672.651;1048.413;2036.69;1215.228;2031.311;6917.653;348.48609999999996;738.1534;3563.328;4440.964;203.44170000000003;1691.59;2804.876;3304.385;2088.945;2680.616;1499.224;1735.508;566.2328;1347.877;2845.643;1959.925;1284.614;5752.105;2252.187;188.1739;338.547;348.48609999999996;966.3736;878.0441999999999;468.93309999999997;1388.491;780.9978000000001;2646.246;3.0
ATUN;71487.01;20230.7;11092.48;17532.86;9756.214;12874.76;54860.14;6129.489;10497.38;41214.4;30272.61;4477.569;20831.61;26521.38;19656.45;12601.64;20420.64;17152.72;21312;3661.239;10870.3;29467.46;17084.71;10403.3;50095.53;21391.48;2366.756;4241.831;6129.489;12823.08;8920.733;6470.585;10133.24;3958.984;16442.31;3.0
CHICHARRO/CABALLA;4801.688;1086.445;610.8221;1326.791;852.8885;924.7416;3822.677;356.0282;622.9833000000001;2707.805;2093.883;145.49939999999998;1422.671;2002.691;1230.827;913.3745;1508.818;1073.034;1306.462;274.4082;896.5149;1747.126;1203.199;680.4408000000001;3678.574;1123.115;148.3395;241.1111;356.0282;803.8044;734.9546;227.3789;904.3256;379.1822;1006.564;3.0
MEJILLONES;9802.316;2274.713;1491.624;2497.932;1520.777;2017.27;7933.937;572.3739;1296.005;5238.806;4563.511;381.7263;2639.247;3881.032;2900.311;1957.917;2968.406;2600.569;2275.425;655.9405;1512.477;3902.051;2412.98;1318.868;6902.27;2900.046;366.66459999999995;480.6137;572.3739;1419.385;1286.278;800.0214;1608.367;906.3507;2362.261;3.0
BERBERECHOS;4636.194;1519.016;375.4854;1352.455;664.1373000000001;725.1008;3975.426;265.5125;395.25579999999997;2524.091;2112.103;189.19639999999998;913.9607;2199.768;1333.269;695.606;1713.78;1264.444;962.3646;687.2471999999999;728.3989;1589.86;921.0822;709.6056;3269.725;1366.469;73.59915;236.54739999999998;265.5125;478.7807;917.0816;303.98179999999996;852.0698000000001;362.2029;1146.418;3.0
ALMEJAS;1235.937;360.50059999999996;119.2965;407.9611;165.3742;182.8042;1074.215;57.70768;104.0141;681.0391;554.8973000000001;15.64165;224.9613;531.5335;463.8;122.3495;421.0138;400.92990000000003;291.64340000000004;34.72396;112.4229;627.5774;232.50879999999998;228.7035;691.8539000000001;544.0826;0;40.00683;57.70768;93.16458999999999;187.5387;107.1953;264.30359999999996;73.71563;412.30420000000004;3.0
CALAMARES;2948.188;691.2355;376.3397;721.1165;437.4284;722.0674;2290.106;265.62170000000003;392.4599;1444.047;1504.14;96.4625;850.7881;1138.656;862.2813000000001;572.8255;971.2413;548.4182;855.7026;223.7044;401.76640000000003;982.4816;869.0911;471.144;2134.586;813.6021;76.60016;175.7022;265.62170000000003;428.0609;391.473;187.8365;453.2946;249.97070000000002;719.6277;3.0
PULPO;226.9734;44.60036;26.767349999999997;44.71496;45.01938;65.87137;178.876;20.76179;27.33565;114.376;112.5974;9.500877000000001;46.17557;71.03773;100.2593;44.55278;52.95684;52.212199999999996;77.25161;13.01167;43.88353;110.2114;37.27795;22.588849999999997;202.6711;24.30236;0;5.041171;20.76179;37.523089999999996;34.42445;12.07327;20.489189999999997;20.34006;76.32041000000001;3.0
ANCHOAS;7131.629;1706.214;969.6683;1817.86;797.1997;1840.687;5956.192;368.37940000000003;807.0571;3159.269;3972.36;124.4465;1333.931;2590.409;3082.842;1930.993;2291.714;1210.497;1698.425;641.5450999999999;1166.949;2755.205;1142.772;1425.157;5049.922;2081.707;114.1412;212.3199;368.37940000000003;901.5600999999999;919.6426;356.7348;1255.29;484.3589;2519.201;3.0
SALMON AHUMADO;17604.65;5223.74;2766.357;4547.561;2182.937;2884.057;14036.51;1242.544;2325.595;10504.09;7100.56;915.9440999999999;4993.275;6958.31;4737.122;3672.725;5550.321;3836.663;4544.941;748.8286999999999;1782.457;6808.033;4636.035;3629.297;11478.08;6126.568;753.0387;965.7979;1242.544;2819.34;2344.38;1640.278;2899.915;1086.681;3852.676;3.0
TRUCHA AHUMADA;295.71479999999997;143.1258;22.788130000000002;87.89102;15.42773;26.48204;237.881;50.010889999999996;7.822877;180.70270000000002;115.0121;0;121.6835;151.2657;22.765580000000003;22.34522;117.33;101.40039999999999;54.639050000000005;8.46942;29.80899;88.20878;135.05620000000002;34.17139;192.0074;103.70739999999999;0;37.19889;50.010889999999996;7.822877;75.41761;20.68447;71.30666000000001;22.34522;10.928139999999999;3.0
OTROS AHUMADOS;1888.839;757.1488;169.7664;455.5375;202.583;303.8028;1519.04;95.77309;274.02590000000004;1073.355;815.4833000000001;215.9399;422.3847;712.5811;537.9328;240.34429999999998;932.5504;191.4639;524.4798000000001;361.11420000000004;290.6379;480.8975;425.6397;330.5492;1474.477;414.36159999999995;53.36571;197.8681;95.77309;320.66040000000004;194.2872;59.33568;356.6189;118.7272;492.2021;3.0
OTRAS CONS.PESCADO;54605.52;14099.18;7633.924;13847.18;8077.323;10947.91;45735.34;2793.196;6076.985;28076.97;26528.55;1970.645;13104.56;20294.6;19235.71;11470.46;19506.58;12001.2;11627.28;3336.374;8318.4;21866.36;12786.16;8298.223;37930.26;16675.26;1317.58;2979.361;2793.196;7430.903;6431.195;4583.852;9029.325;3588.498;16451.61;3.0
BOQUERONES;3156.043;768.6786999999999;426.1473;611.0489;443.5376;906.6303;2589.812;215.8535;350.3778;1589.312;1566.731;128.8187;828.7188000000001;1229.334;969.1708000000001;893.6850999999999;890.754;679.9462;691.6574;216.5361;398.1698;1283.565;666.3892;591.3827;2094.724;1061.319;82.02844;142.6911;215.8535;407.64590000000004;387.5843;187.0096;560.5274000000001;255.5049;917.1975;4.0
PESCADO SALADO;15259.31;2575.86;1416.121;4150.129;2795.851;4321.355;14126.94;344.27909999999997;788.0925;5908.326;9350.989;452.7646;2308.341;5093.714;7404.495;3303.534;7426.14;2785.638;1744.003;787.4046;2667.193;6584.844;3643.956;1575.917;11159.53;4099.783;176.3613;816.8486;344.27909999999997;1072.055;1305.158;1163.54;2995.675;814.1505;6571.248;4.0
SUSHI;2676.267;996.6496;362.09479999999996;720.1048000000001;393.06890000000004;204.3483;1640.445;187.0242;848.7976;1784.86;891.4069000000001;150.64770000000001;1157.141;989.8965999999999;378.5812;365.6897;455.9893;773.3819;1081.206;219.6291;378.94890000000004;998.2782;465.739;613.6713000000001;1907.874;768.3928000000001;119.725;237.5794;187.0242;908.0016999999999;333.9289;413.2458;202.8508;245.96470000000002;27.946060000000003;4.0
TOTAL LECHE LIQUIDA;238248.1;64159.27;35422.72;57156.77;33032.49;48476.84;170073.9;27305.92;40868.29;128878.7;109369.4;12482.6;74436.64;80097.53;71231.33;40643.77;61699.97;55225;80679.36;15888.66;36707.26;91606.19;59070.98;34975.01;170892.4;67355.7;4812.256;11094.89;27305.92;45927.11;28589.34;20369.02;29192.09;13007.4;57950.08;1.0
LECHE PASTERIZADA;7466.212;2526.635;1182.788;1742.811;788.8643000000001;1225.114;5793.36;668.6831;1004.169;4334.359;3131.853;300.5492;1804.402;2881.342;2479.918;1262.688;2296.509;1451.952;2455.062;243.61260000000001;1033.478;2900.549;1751.775;1536.797;4241.104;3225.108;96.25108999999999;335.2801;668.6831;1321.136;815.3706;647.6175999999999;1326.908;338.0863;1916.879;2.0
LECHE ESTERILIZADA;230404;61632.64;34104.76;55258.31;32231.62;47176.68;163967.3;26620.75;39815.95;124324.5;106079.5;12182.05;72593.52;77035.1;68593.34;39327.53;59262.46;53615.67;78198.35;15543.56;35625.42;88543.58;57253.24;33438.21;166322.9;64081.13;4716.005;10759.61;26620.75;44557.8;27773.97;19721.4;27717.99;12650.36;55886.12;2.0
LECHE CRUDA;377.8724;0;135.1747;155.6453;12.00325;75.04919;313.2087;16.49368;48.17008;219.804;158.0684;0;38.718050000000005;181.086;158.0684;53.55464;140.9955;157.3766;25.94571;101.48910000000001;48.363099999999996;162.0591;65.96112;0;328.405;49.46744;0;0;16.49368;48.17008;0;0;147.1864;18.95021;147.072;2.0
LECHE BOTELLA VIDRIO;40.0489;18.48512;0;0;11.616200000000001;9.947583;11.616200000000001;9.58829;18.84441;18.84441;21.20448;9.58829;18.84441;11.616200000000001;0;0;11.616200000000001;9.947583;18.48512;0;0;21.563779999999998;8.89683;9.58829;30.46061;9.58829;0;0;9.58829;18.84441;0;0;11.616200000000001;0;0;2.0
LECHE BOTELLA PLAST.;32188.64;10518.6;4321.568;7903.857;4141.302;5303.313;21491.24;4198.977;6498.425;19109.71;13078.93;1971.337;10965.05;11678.52;7573.733;4590.863;7208.522;7920.642;12468.61;1644.201;5322.878;13252.24;7371.923;4597.4;22324.84;9863.799;617.9581;1864.534;4198.977;7670.923;3811.668;2545.763;3977.687;1410.332;6090.799;2.0
LECHE CARTON;205613.2;53622.19;30962.7;49074.86;28867.57;43085.89;148242;23080.87;34290.32;109514.5;96098.7;10501.68;63401.5;68223.03;63487;35996.08;54326.31;47137.03;68153.78;14133.09;31323.49;78170.33;51621.56;30364.74;148183.6;57429.57;4194.298;9230.353;23080.87;38176.64;24777.68;17823.26;25045.71;11574.83;51709.56;2.0
LECHE BOLSA;28.33271;0;3.278374;22.41014;0;2.644196;15.80654;0;12.526159999999999;15.804540000000001;12.52817;0;12.526159999999999;3.278374;12.52817;3.278374;12.52817;0;12.526159999999999;9.883975;12.526159999999999;0;2.644196;3.278374;25.05433;3.278374;0;0;0;12.526159999999999;0;0;9.883975;3.278374;2.644196;2.0
LECHE ENVASADA;237870.2;64159.27;35287.55;57001.12;33020.49;48401.79;169760.7;27289.43;40820.12;128658.9;109211.4;12482.6;74397.92;79916.45;71073.26;40590.22;61558.98;55067.62;80653.42;15787.17;36658.9;91444.14;59005.02;34975.01;170564;67306.24;4812.256;11094.89;27289.43;45878.94;28589.34;20369.02;29044.9;12988.45;57803;2.0
LECHE ENTERA;72814.36;21253.31;10861.91;17070.01;10556.45;13072.68;43870.84;14696.78;14246.75;41551.72;31262.64;5008.469;27944.32;21979.66;17881.91;9351.671;16251.46;17331.83;29879.4;5245.245;12045.91;27136.54;18176.55;10210.12;52191.57;20622.79;1113.421;2756.84;14696.78;16378.46;7303.133;5817.41;7009.812;3537.82;14200.69;3.0
LECHE DESNATADA;56386.85;14327.1;8259.181;13017.35;8472.983;12310.24;46144;3255.335;6987.512;29647.82;26739.03;2240.79;13384.13;22129.39;18632.54;11932.94;16859.24;12756.51;14838.17;2795.013;8205.215;21431.85;15578.92;8375.854;40915.74;15471.11;1510.899;2593.049;3255.335;8589.036;7263.317;4638.152;8588.252;3928.215;16020.6;3.0
LECHE SEMIDESNATAD;108669;28578.86;16166.46;26913.76;13991.06;23018.87;79745.83;9337.32;19585.86;57459.32;51209.69;5233.343;33069.47;35807.39;34558.81;19305.61;28448.27;24979.29;35935.84;7746.914;16407.77;42875.75;25249.54;16389.04;77456.68;31212.33;2187.936;5744.998;9337.32;20911.44;14022.9;9913.458;13446.84;5522.41;27581.72;3.0
LECHE DE CABRA;1495.18;383.5174;215.1355;467.5206;170.577;258.4296;1237.311;108.2065;149.66310000000001;825.8059000000001;669.3743000000001;52.319;508.2448;529.941;404.6753;101.17830000000001;719.4555;324.7649;349.7814;408.3417;239.1527;561.2798;211.7655;74.64048;1337.036;158.1441;31.48611;77.1096;108.2065;174.4785;118.135;321.0388;543.3083;52.87453;68.54285;3.0
LECHE SIN LACTOSA;34966.2;9259.597;5697.191;8355.751;4949.611;6704.048;26803.29;2728.893;5434.018;19497.08;15469.12;1957.992;10988.93;11829.67;10189.61;6528.51;10094.92;8435.522;9907.246;1864.542;4856.198;14843.04;8576.882;4825.531;25537.38;9428.812;832.5919;2227.055;2728.893;6360.915;4112.827;3624.251;4885.225;2096.983;8097.456;3.0
LECHE ENRIQUECIDA;36025.65;8705.841;6265.392;7713.764;4874.508;8466.144;28979.02;3052.035;3994.59;18403.12;17622.53;1644.272;8849.746;13112.02;12419.62;7419.389;9765.923;9782.215;9058.121;2114.224;5366.074;13702.34;9429.017;5413.996;25538.31;10487.34;760.9729;1333.211;3052.035;4933.989;4680.971;3084.533;4995.37;2451.147;10733.42;3.0
L.ENRQ.CON CALCIO;16820.84;4487.229;2793.734;3281.851;2199.588;4058.435;14038.15;1091.105;1691.583;8111.762;8709.075;466.3481;3502.701;6473.888;6377.901;3632.46;4266.827;5070.262;3851.289;912.2007;2388.009;6521.937;4502.52;2496.171;12065;4755.839;266.2066;306.0914;1091.105;2220.949;2054.961;1088.442;2341.868;1568.839;5882.375;4.0
L.ENRQ.CON VITAMIN;17402.72;4027.677;3129.152;3913.615;2546.324;3785.949;13361.65;1901.528;2139.534;9659.216;7743.499;1150.889;5056.521;5709.087;5486.219;3241.811;5165.724;4149.39;4845.791;1202.023;2776.362;6491.561;4221.201;2711.569;11892.54;5510.176;483.27;1002.766;1901.528;2442.357;2249.432;1760.739;2447.912;819.1635;4295.548;4.0
L.ENRQ.OTROS ADIT.;1802.096;190.9354;342.5061;518.2987;128.5961;621.7598;1579.22;59.40168;163.474;632.1429;1169.953;27.034959999999998;290.5242;929.0398;555.4970999999999;545.1183000000001;333.3733;562.5628;361.0417;0;201.70329999999998;688.8411;705.296;206.25570000000002;1580.775;221.3215;11.49626;24.35431;59.40168;270.6829;376.5775;235.352;205.5899;63.14431;555.4970999999999;4.0
BIFIDUS+FIBRA;83.44074;34.630269999999996;8.547804;0;0;40.26267;40.26267;0;43.17807;43.17807;40.26267;0;34.630269999999996;48.81047;0;0;0;48.81047;34.630269999999996;0;0;74.89294;0;8.547804;74.89294;8.547804;0;0;0;43.17807;0;40.26267;0;0;0;5.0
RESTO OTROS ADITI;1718.655;156.3052;333.9583;518.2987;128.5961;581.4970999999999;1538.958;59.40168;120.29589999999999;588.9648000000001;1129.691;27.034959999999998;255.894;880.2293000000001;555.4970999999999;545.1183000000001;333.3733;513.7523;326.4114;0;201.70329999999998;613.9481;705.296;197.7079;1505.882;212.7738;11.49626;24.35431;59.40168;227.5049;376.5775;195.08939999999998;205.5899;63.14431;555.4970999999999;5.0
TOTAL OTRAS LECHES;14619.87;4428;2047.562;4082.343;2042.295;2019.672;6596.704;7145.009;878.1596;8488.519;6131.354;4669.574;4440.175;3209.734;2300.39;1343.631;2900.31;5246.175;5129.757;448.23659999999995;2128.314;6683.138;3569.75;1790.434;10481.67;4138.206;235.618;1119.421;7145.009;1037.378;1330.45;538.7579000000001;1021.271;447.834;1744.133;1.0
LECHE CONDENSADA;4172.391;1067.439;526.2246;938.6499;668.7339000000001;971.3433;3308.316;263.75079999999997;600.3235999999999;2035.148;2137.243;183.27689999999998;1007.143;1759.737;1222.234;810.1387;1126.678;1106.768;1128.806;231.0421;456.9683;1765.97;1215.39;503.02009999999996;3128.388;1044.003;116.8277;151.312;263.75079999999997;692.3513;674.6289;400.7561;545.0353;299.63620000000003;1028.093;2.0
LECHE EN POLVO;9321.524;3102.884;1355.387;2843.665;1114.432;905.1560999999999;2386.29;6798.458;136.7763;5844.081;3477.444;4424.638;3113.444;988.0279;795.4146;249.0099;1521.759;3895.659;3655.097;95.43433;1445.335;4526.607;2168.555;1085.594;6538.323;2783.202;30.59741;936.3069;6798.458;177.48170000000002;506.7298;27.48152;328.9176;72.74002;442.8115;2.0
LECHE EVAPORADA;1125.957;257.6769;165.9501;300.02759999999995;259.1294;143.173;902.0971;82.80035000000001;141.05970000000002;609.2905999999999;516.6665;61.659690000000005;319.5878;461.9688;282.7408;284.482;251.872;243.7488;345.85429999999997;121.76010000000001;226.01139999999998;390.5608;185.8049;201.8198;814.9561;311.001;88.19291;31.80198;82.80035000000001;167.5454;149.0914;110.5203;147.31820000000002;75.45777000000001;273.2288;2.0
PREPARADOS LACTEOS;11106.3;2425.933;1147.686;2854.805;1041.835;3636.038;8278.579;2110.528;717.1881999999999;3721.708;7384.588;537.4478;3076.478;2371.141;5121.229;3125.783;2706.859;2577.762;2695.892;438.04909999999995;1634.28;4375.07;3048.299;1610.597;7885.314;3220.981;487.8294;252.9401;2110.528;837.0142;1088.679;413.0989;1183.942;155.4221;4576.841;1.0
DERIVADOS LACTEOS;578719.7;157051.2;91988.11;144565.2;79343.5;105771.8;430999.9;53908.24;93811.62;325311.2;253408.5;33971.18;178697.1;205713.5;160338;109808.6;161514.5;130993.8;176402.8;29615.26;83287.35;236613.9;142207.6;86995.62;403447.3;175272.4;16788.8;34908.26;53908.24;107569;70779.1;49428.29;77831.86;35178.04;132328.1;1.0
BATIDOS DE LECHE;13510.17;4076.272;2331.204;3160.856;1962.202;1979.639;8747.572;1524.381;3238.219;8841.096;4669.076;883.4224;6378.607;4017.081;2231.063;1671.782;2910.896;3432.362;5495.133;767.4529;2059.464;5042.773;3386.372;2254.11;8962.49;4547.682;526.8233;1015.844;1524.381;3982.569;1525.201;1660.972;1467.361;399.7446;1407.275;2.0
BATIDOS CON CEREAL;29.60191;7.9371719999999994;0;17.358919999999998;0;4.305813;4.305813;17.358919999999998;7.9371719999999994;23.656599999999997;5.945314000000001;6.842967;10.51596;12.242989999999999;0;0;4.305813;0;25.2961;0;0;25.2961;4.305813;0;12.78828;16.81363;0;0;17.358919999999998;7.9371719999999994;0;0;4.305813;0;0;3.0
BATIDOS DE YOGURT;12198.16;3850.455;2237.721;2782.962;1694.807;1632.212;6762.535;2540.438;2895.183;8133.379;4064.776;1000.542;6116.773;3533.299;1547.542;1628.891;2335.794;3212.362;5021.109;892.3781;1603.413;4610.108;3340.28;1751.977;8489.203;3708.952;523.2012;862.4903;2540.438;3167.05;1129.418;1220.742;958.1514;481.9781;1314.688;2.0
BATIDO YOG.SIN LACT;1024.391;184.67370000000003;202.2595;295.3361;183.301;158.8205;702.7603;92.85457000000001;228.77579999999998;712.1914;312.1993;43.72675;457.6543;404.9333;118.07639999999999;247.91;163.3475;241.4076;371.7256;36.75905;166.2096;439.9424;237.8098;143.67;707.3286999999999;317.062;91.65908999999999;41.647330000000004;92.85457000000001;274.12870000000004;138.2887;141.7855;40.18468;119.7715;84.0707;3.0
LECHES FERMENTADAS;141461.9;38122.77;21506.5;34503.2;19499.45;27829.98;107525;12217.13;21719.77;76466.6;64995.3;6978.305;41280.36;49233.59;43969.65;29883.38;40972.25;29911.17;40695.1;6948.867;21020.5;56580.29;36002.05;20910.2;97496.59;43965.31;3587.707;7286.386;12217.13;24740.57;16214.92;10444.89;19975.64;9795.473;37199.19;2.0
YOGURT;86937.71;24260.14;13694.43;20881.07;12126.57;15975.5;63369.2;8637.378;14931.13;50239.28;36698.44;5448.14;28357.75;30259.03;22872.79;16511.2;23554.67;18918.89;27952.96;4760.273;13571.82;35455.03;21439.08;11711.51;60731.74;26205.97;2609.774;5139.816;8637.378;17321.8;10126.41;7139.039;11324.69;5673.984;18964.82;3.0
Y.CON ADITIVOS;26748.82;7064.201;3907.49;7039.77;3745.581;4991.776;19000.03;2618.761;5130.026;15696.57;11052.24;1613.487;9208.901;9247.021;6679.408;4768.105;6770.795;6197.818;9012.099;1584.234;4162.798;10816.83;6672.546;3512.406;18600.79;8148.027;836.6775;1523.779;2618.761;5587.822;3329.639;2409.625;3368.426;1382.848;5691.24;4.0
Y.SIN ADITIVOS;60188.9;17195.94;9786.94;13841.3;8380.99;10983.73;44369.17;6018.617;9801.108;34542.7;25646.19;3834.654;19148.85;21012.01;16193.38;11743.09;16783.87;12721.08;18940.86;3176.038;9409.025;24638.2;14766.53;8199.104;42130.96;18057.94;1773.096;3616.038;6018.617;11733.98;6796.775;4729.414;7956.263;4291.136;13273.58;4.0
YOGURT NATURAL;18676.77;5719.508;2961.441;3910.82;2423.214;3661.786;14095.08;1910.057;2671.627;10261.17;8415.594;1008.396;5623.879;6109.648;5934.846;3951.033;5349.588;3850.168;5525.98;729.1513;2690.655;7762.877;4842.445;2651.641;13024.4;5652.364;623.2063;1026.868;1910.057;3136.312;2067.928;1359.243;2516.298;1112.662;4924.194;4.0
YOGURT SABORES;15837.62;4795.202;2596.309;3681.309;2250.22;2514.576;10309.54;2133.616;3394.458;9195.303;6642.313;988.7005;5826.334;5464.982;3557.6;1990.072;3721.748;3637.156;6488.641;1047.518;2692.265;6471.43;3847.572;1778.831;11800.79;4036.825;247.05470000000003;932.6035;2133.616;3790.982;2000.51;1294.375;1912.619;905.1348;2620.722;4.0
YOGURT FRUTAS;2963.483;847.2383000000001;441.7984;736.3851999999999;412.686;525.3748;2461.981;187.8438;313.65840000000003;1793.371;1170.112;250.0097;799.4317;1186.229;727.8119;680.6161;980.2706;650.6758000000001;651.9203;128.0963;311.4047;1245.367;782.2388000000001;496.3757;2040.08;923.4028000000001;214.3244;180.256;187.8438;441.5837;315.2298;268.9715;522.6872;183.746;648.8403000000001;4.0
YOGURT DESNATADO;15722.48;3991.973;2398.318;3725.926;2294.853;3311.409;12679.06;1126.755;1916.669;8454.459;7268.02;1158.133;4590.311;5406.084;4567.951;3731.22;4610.821;3407.696;3972.742;739.2183;2418;6661.508;3575.26;2328.493;10898.75;4823.733;804.1605999999999;1070.822;1126.755;2535.84;1880.574;1108.415;2145.942;1084.122;3965.848;4.0
YOGURT ENRIQUECIDO;2203.294;652.5394;457.0055;452.6692;277.44079999999997;363.6392;1780.418;119.5232;303.3532;1389.798;813.4964;57.15134;612.7097;820.7819000000001;712.6513;337.74379999999996;811.3503000000001;605.2813000000001;448.9187;94.80014;546.5886999999999;732.4087;542.6628000000001;286.8339;1508.224;695.0707;34.53953;110.563;119.5232;405.875;174.4219;83.80055;430.8657;179.3494;664.3559;4.0
OTROS;31534.07;8253.682;4839.558;8373.959;4468.158;5598.717;22043.12;3159.583;6331.368;19145.17;12388.9;1985.75;10905.09;11271.31;7371.93;5820.511;8080.888;6767.918;10864.76;2021.489;4912.909;12581.44;7848.899;4169.335;21459.5;10074.57;686.4883000000001;1818.703;3159.583;7011.205;3687.75;3024.234;3796.277;2208.97;6140.863;4.0
