Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
NAN;T.ESPAÑA;NIVEL ALTO;NIVEL MEDIO-ALTO;NIVEL MEDIO;NIVEL MEDIO-BAJO;NIVEL BAJO;SIN NIÑOS;NIÑOS - 6 AÑOS;NIÑOS 6 A 15 AÑOS;ACTIVA;NO ACTIVA;- 35 AÑOS;35 A 49 AÑOS;50 A 64 AÑOS;65 Y MAS AÑOS;1 PERSONA;2 PERSONAS;3 PERSONAS;4 Y MAS PERSONAS;< 2000 HABIT.;2000 A 10000;10001 A 100000;100001 A 500000;+ DE 500000;AREAS NO METROPOL.;AREAS METROPOLITANAS;JOVENES INDEPENDIENTES;PAREJ.JOVENES SIN HIJOS;PAREJ.CON HIJOS PEQUEÑOS;PAREJ.CON HIJOS EDAD MEDIA;PAREJ.CON HIJOS MAYORES;HOGARES MONOPARENTALES;PAREJAS ADULTAS SIN HIJOS;ADULTOS INDEPENDIENTES;RETIRADOS;
TOMATE NATURAL;1.6675169623591792;1.6477896931565381;1.7341737128231;1.7153818267839425;1.5555638025219067;1.664127533524707;1.6810733786365217;1.6438937082456837;1.604660669101277;1.7107633848593142;1.6211971731808756;1.8095733438042039;1.6676003567628253;1.6451629627553737;1.6684718287350935;1.8379109438513304;1.6705021755753602;1.7007713443429977;1.5682473300651318;1.3812957792363;1.687792337629878;1.6583996095750266;1.6624262938237495;1.7289449360334845;1.6648394589714828;1.6724350473630343;2.4238665392624106;1.811341538441025;1.6438937082456837;1.5745869124344378;1.6170364178788124;1.6197825109145811;1.7509899816537822;1.6171087747112265;1.6609271574062334;4.0
TOMATE N.ENTERO;1.8418095137845754;1.7483691018048053;2.1711184114947395;1.7364609678280052;1.6675861583350569;2.093531677279994;1.8738430043585368;1.6571403734634251;1.716118683022313;1.9013052716607162;1.7694059060428005;2.6230440003056805;1.986794729190572;1.673997738770807;1.8831652693756298;2.3307994442102715;1.7099241137215715;1.739355015596952;1.747070736741893;1.5115794813554944;1.7994762635395858;1.9958637056291944;1.6487595194020597;1.8859454475179653;1.832122074697094;1.8633024432855512;4.423558182450666;2.5952824520115816;1.6571403734634251;1.6857017633109233;1.8121896665881003;1.7016500155981142;1.7804296974869651;1.6145116867153724;1.7605315026630728;5.0
TOMATE N.TRITUR.;1.6370515473554945;1.628778615224505;1.6791118008687773;1.7112621806719719;1.534175281137544;1.596908780429689;1.6449863659499033;1.6421532187207724;1.589607008011505;1.6750277618815452;1.5972717476936489;1.6744616646730979;1.6282622267504334;1.6384275520646072;1.6360084877149612;1.7315866006788205;1.6624250093356139;1.6937642849157866;1.5446195284305921;1.3687675316475347;1.666629538105203;1.6115975859379124;1.6652052970995712;1.6925133200964206;1.633355370715903;1.6436270648848246;1.8924549182300965;1.7236562881575452;1.6421532187207724;1.557968732697268;1.5907211701148705;1.6031200957587424;1.743225326824136;1.6180340819781074;1.6455077345154414;5.0
OTRA VERD/HORT.CON;2.74408738357252;2.8595830337084145;2.8309860749329667;2.768897418390913;2.758499135654442;2.513656943008355;2.7456726547995705;2.9235993814987107;2.6062051454145894;2.6600702998254424;2.8340157451088173;2.429816462846439;2.672369132953538;2.7165304521288642;2.898348404721419;2.7523209236029813;2.8935572682503117;2.621244061553349;2.6924808463088024;2.537149597853435;2.7756372303255485;2.6379726216118105;2.7608731191830804;2.951075152156098;2.6623540937674774;2.9179709337155884;2.6283189730703054;2.645563546694163;2.9235993814987107;2.577373113435255;2.600652617407307;2.7918604045490056;2.8398783598395876;2.6452800791576214;2.841280845462794;3.0
FRUTA EN CONSERVA;3.7697492970363062;3.657542947838658;4.013969172694411;3.9574597263822553;3.6542710947709365;3.643011232149474;3.8454470360939905;3.4704543493268902;3.4631948489533495;3.712481715244612;3.8260540630805195;3.3940232622378845;3.4985013440710375;3.8379253068786463;3.953877277051626;3.9492528282513426;3.964912235953831;3.6466691749760693;3.4996735225739384;3.5026573580654503;3.5741372454991387;3.8157114108966232;3.7866054993483544;3.954235578767502;3.686456284103612;3.997885635103926;3.795179916074934;3.7962317688449123;3.4704543493268902;3.519695405070756;3.659975040280145;3.4133338845647163;3.9737519461257134;3.4878284212963244;4.057557094788806;3.0
MERMELADAS,CONFIT.;4.271863134753051;4.250597514858396;4.6216473440163925;4.448144957730679;4.301454785863908;3.921803747234004;4.316078143426117;4.345172196268785;3.974270169793205;4.4318356726481065;4.130747080696303;4.207175524005149;4.155215755355031;4.44992594990449;4.201780419875542;4.273651551490971;4.4658464691783815;4.239264473871589;4.0852836836189095;3.6718131890495207;4.248344612140803;4.265138111536737;4.399201698436583;4.380204650351112;4.221285187909226;4.393670164905872;4.428720456904727;4.488169166196215;4.345172196268785;4.1116389647443405;4.246659502996821;3.9718695167085256;4.769722953749585;3.881036862725233;4.256055376408272;4.0
FRUTA CONS/ALMIBAR;2.929383967731848;2.824155058746006;2.8697910267581768;3.11373793980089;2.8384165319345223;2.9831193789148607;2.9883339490210563;2.678837985420012;2.7510087931095732;2.8505353683495755;3.0263355133856695;2.8283136910386237;2.7161991518497075;2.97650741230906;3.114874030369678;3.3121726119296357;2.9867695595179473;2.7903249064329145;2.6943850256097046;2.681379809972141;2.7467252138622147;2.9771286560773014;2.9243459498758364;3.136872666648931;2.8828644696569583;3.070866690315797;2.9319657578017235;3.0632686595843497;2.678837985420012;2.648440510735235;2.937007508525447;2.6142379192328256;3.0066776171470213;3.056812664825668;3.218642052702766;4.0
FRUTA ESCARCHADA;5.941108454317432;6.045851802666761;9.95969914388687;19.20344826837524;1.666815465653602;6.868035574315853;5.623064248664225;;11.158870895060867;5.046461341841533;6.7541855649302756;;6.8064753135317035;3.4027871639646308;9.360936010843897;;5.623064248664225;;11.158870895060867;;4.45511213938922;8.651535376959469;7.438803439430378;3.01848499491869;5.370785430926128;7.384608013113514;;;;11.158870895060867;;;4.2559839486305;;8.982068687668827;4.0
RESTO FRUTA CONSER;4.646024532927478;4.825658280706461;6.276606110093552;4.715787217726913;4.124201221430473;4.194374982029025;4.736834505787016;3.7545314149911193;3.9902683835313275;4.468367353020562;4.767578255280736;4.741682276126831;4.17388482063383;4.806730610934207;4.800431010796063;4.999613216930047;4.751909892704593;4.156037366649147;4.573303503551338;5.100355600652891;4.082922177728677;4.472458647823992;4.872595586709532;5.610312643819641;4.442493872493764;5.316612554956626;7.057898462540584;5.448625525403652;3.7545314149911193;4.773382852976703;4.35583451777293;4.444779685744566;4.261055702075686;3.4274961759272826;5.073374262670037;4.0
FRUTA&HORTA.CONGELAD;2.2371878756492816;2.127818177342482;2.290838753306681;2.3743723455356616;2.142174952837896;2.2418674790912556;2.3020367283811267;2.037930406968402;1.9967539857998569;2.2006087498478455;2.2727245558364464;2.253414749634898;2.083529698228788;2.205268264010837;2.400983298183078;2.537465953843885;2.2680103371839904;2.2036364160682873;2.038035016623606;2.302408916138249;2.0484560914952867;2.2257552230451587;2.3567174296692683;2.226103543730725;2.2651376039057567;2.185520544715656;2.2923259033976984;2.253672334804694;2.037930406968402;2.0310763898794133;2.1545611171563293;2.230081146579526;2.205467015042868;2.4559061847131183;2.4203863384526674;2.0
