Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
NAN;T.ESPAÑA;NIVEL ALTO;NIVEL MEDIO-ALTO;NIVEL MEDIO;NIVEL MEDIO-BAJO;NIVEL BAJO;SIN NIÑOS;NIÑOS - 6 AÑOS;NIÑOS 6 A 15 AÑOS;ACTIVA;NO ACTIVA;- 35 AÑOS;35 A 49 AÑOS;50 A 64 AÑOS;65 Y MAS AÑOS;1 PERSONA;2 PERSONAS;3 PERSONAS;4 Y MAS PERSONAS;< 2000 HABIT.;2000 A 10000;10001 A 100000;100001 A 500000;+ DE 500000;AREAS NO METROPOL.;AREAS METROPOLITANAS;JOVENES INDEPENDIENTES;PAREJ.JOVENES SIN HIJOS;PAREJ.CON HIJOS PEQUEÑOS;PAREJ.CON HIJOS EDAD MEDIA;PAREJ.CON HIJOS MAYORES;HOGARES MONOPARENTALES;PAREJAS ADULTAS SIN HIJOS;ADULTOS INDEPENDIENTES;RETIRADOS;
.TOTAL ALIMENTACION;3.0294475837060797;3.138058716242128;3.0423869784161526;3.077355803800352;2.950688880354248;2.890217239620272;3.0665054225485444;2.8447699614675086;2.940323169370244;3.050991432942739;3.005639720439509;2.9076249780153116;2.924909597456609;3.077195249508658;3.0914140051256007;3.133010969749849;3.106887786425093;2.969648826080611;2.9268442091040696;2.9111377332980233;2.931744879590717;2.9680125122160423;3.1131298352231793;3.229727869782589;2.9567833506472865;3.2100546093354407;3.0134721459727314;2.97224303600167;2.8447699614675086;2.977135788584706;3.0123349815532108;2.9600589232166534;3.1165424109983917;3.0871481403466805;3.104390181202744;0.0
T.HUEVOS KGS;3.176996177846834;3.202246332401555;3.164262719695477;3.2175750214790284;3.0817039353205087;3.1767901105292244;3.2271130619815964;2.9955511917457747;3.022404703821394;3.1113328497700543;3.2479972023193358;2.978892245199546;3.067877680709322;3.1395120486518997;3.3461197222709256;3.30704677081734;3.302995190588188;3.0983283817488774;3.0139723126550635;3.1910284230795254;3.1906671231720427;3.154783611025768;3.2005655925663197;3.181801585187352;3.1792485070616254;3.1716804316976575;3.1342397988241286;3.124495877218693;2.9955511917457747;3.0112028698016333;3.0341317867973765;3.0333265204878677;3.3575351073057367;3.310427828580316;3.3529069970417402;1.0
T.HUEVOS UNDS.;0.2005777365164991;0.2019990030860586;0.20078622044343195;0.20341044435988628;0.19432149553559575;0.19993753692275865;0.20373847999313963;0.18883145628868875;0.19099466359274805;0.19647417541902856;0.20501289627756636;0.18983313845918012;0.1934746148053154;0.197850665544108;0.2114398946584049;0.20906215772417092;0.20798417098470684;0.19578524541366418;0.190499192424693;0.20237408167809148;0.20003934266098133;0.19939431605868244;0.20348462838542397;0.19901215020593685;0.20062208085068187;0.20047316066013446;0.19986401790992125;0.1996656940755004;0.18883145628868875;0.19022302536570584;0.192172749520483;0.19140875097821441;0.210051704643008;0.20915075909256772;0.21142931405727078;1.0
TOTAL HUEVOS GALLINA;0.2021701095968826;0.20379065377354857;0.20183675619382238;0.2050224427084591;0.19622083856002576;0.2014323809198212;0.2052956784919972;0.19064402726240742;0.19264385869022888;0.1981764357861883;0.20648880043051343;0.19038801550101825;0.1950521876192441;0.1996752913697733;0.213021386841282;0.21090568438265958;0.20950559337603344;0.19723313427702033;0.19212910676362072;0.20331936875867287;0.20152263755615596;0.20092661626269903;0.2043749245302297;0.20218070800498358;0.20212833692816087;0.20226915187773054;0.20033104559829706;0.19985940199859403;0.19064402726240742;0.19194910608867213;0.19347666179570766;0.19306108477928077;0.21196526933555507;0.21101978106763222;0.21327093289596472;2.0
OTRAS AVES;0.10283115026388931;0.098581964657635;0.09787179408549253;0.09362888089907967;0.08751322989618754;0.1254971679177087;0.10826761962499547;0.08897296065340071;0.08229589281799331;0.09029773816155988;0.11594372211512076;0.08099901479123842;0.10397567482286799;0.0991798826653402;0.10764341809260146;0.0837373316915837;0.12986895181806052;0.10063504106225865;0.08136837198777352;0.11535460174483725;0.14013802755672689;0.09700256235693307;0.09052923562819355;0.08442271755117702;0.1113882754356996;0.07993287083960872;0.09165406402490073;0.09165280650894174;0.08897296065340071;0.0794094224655062;0.08727858984651872;0.09370824699226665;0.1401425922572392;0.08803168218643759;0.10764341809260146;2.0
MIEL;7.5896253093477934;7.822270547541748;7.407595044327325;7.527032027299265;7.15123651514489;7.854739907406727;7.708685746008277;6.641327817603989;7.083967257952002;7.218103343598225;7.930195954935001;7.227688333570796;7.386631855453448;7.716448333894311;7.594292353193756;8.023809710593063;7.8381180389439375;6.401892731810992;7.478571249908396;10.010937099528633;8.164402990618859;7.2576893621497724;7.464718385666587;6.938612055793779;7.799150965053499;7.2567078312331645;7.312771412687243;6.983418436270532;6.641327817603989;7.232426998215854;7.281533248661321;6.626004081271213;8.823215434029116;7.816622716036416;7.644633760155536;1.0
GRANEL;10.078980308482675;11.400028827818064;12.754437311335405;10.29606553331753;10.565257904809389;8.236191724356365;9.979101643300732;12.0000045613779;11.018615650655663;10.099407477802062;10.067731467824183;8.999644267116148;12.852254796784433;9.778860343696346;9.61720667380584;8.3961685532733;11.967850455883438;6.304577120952716;11.007229338016199;11.046485762375896;10.35757426105991;9.828012386859857;11.194968756437916;8.775939225169768;10.501628176841018;9.667611288291;8.999644267116148;;12.0000045613779;10.015402251585648;8.919571003594777;12.500003049045551;12.175692906318995;8.08394369661094;10.900022017008896;2.0
ENVASADA;6.947737789650022;7.277233804375807;5.828410477575514;7.094426692284105;6.141237068895737;7.700202980027088;7.057828076194308;6.299996973493859;6.491404892413307;6.701239121949611;7.204390286900916;6.480041469982269;6.5244019431548805;7.265232824347313;6.861631981073517;7.881756905138234;6.501531310120882;6.413718764886752;6.938721507023696;9.44014716824421;7.740662480930886;6.402423019025212;6.850738287357481;6.673470668274078;7.266117234277207;6.369754865195595;5.84325970920135;6.983418436270532;6.299996973493859;6.863771640844518;6.812487374554666;5.787802943040407;7.466403377032318;7.684557556052197;6.9376232708033205;2.0
TOTAL CARNE;8.367044591604785;8.40721258009286;8.37604460385166;8.501399467259379;8.19089265870504;8.27018298049065;8.54378914471316;7.786281037795344;7.879854748388946;8.18853353681266;8.586708249917177;7.968534758172157;7.889418569497191;8.321067681933807;9.012538266283741;8.908103309527432;8.797246771170165;8.209860932860433;7.846289953140934;8.514865748831285;8.150200126652656;8.231115610003513;8.539049017838973;8.652465721642589;8.264740716657764;8.614294234502324;8.391116854860137;8.29397578548736;7.786281037795344;7.851902230627829;8.16417702375913;7.9605693813764224;8.547424882264115;8.803944723816613;9.105935764162115;1.0
