Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
LECHE SIN LACTOSA;36911.7;9296.945;6305.148;8357.138;5265.915;7686.56;28463.8;2567.925;5879.984;21748.54;15163.17;2573.015;11598.87;12999.8;9740.02;7094.785;10758.07;8255.551;10803.3;1723.088;5171.228;15889.96;8551.182;5576.245;25528.69;11383.02;1690.576;2321.277;2567.925;7025.323;5201.924;3311.488;4832.74;2305.514;7654.94;3.0
LECHE ENRIQUECIDA;36884.7;9643.69;6008.101;8310.226;5133.429;7789.251;29051.38;3109.724;4723.589;19400.07;17484.62;1989.126;9513.232;13354.66;12027.68;6884.901;10939.08;8315.325;10745.4;2073.501;5198.661;14561.9;9178.732;5871.902;25663.9;11220.8;1154.656;1404.301;3109.724;6290.36;4622.271;3036.047;4928.017;2476.686;9862.635;3.0
L.ENRQ.CON CALCIO;15237.21;4017.57;2430.869;3682.846;1971.399;3134.527;12591.12;1081.178;1564.913;7415.064;7822.146;584.2674000000001;2693.938;5927.777;6031.229;2794.419;4638.624;4072.901;3731.268;710.2458;2060.642;6074.866;4265.966;2125.491;10998.88;4238.331;123.93180000000001;309.13590000000005;1081.178;2031.603;2144.492;874.8733000000001;2570.274;1049.979;5051.743;4.0
L.ENRQ.CON VITAMIN;20413.25;5517.29;3301.718;4375.431;3008.67;4210.146;15507.65;1831.279;3074.323;11389.94;9023.312;1282.797;6608.862;6787.597;5733.998;3809.24;6028.314;3915.438;6660.263;1363.256;2955.118;8022.733;4570.29;3501.858;13704.98;6708.271;985.2608;1009.13;1831.279;4008.945;2309.836;2060.732;2246.141;1410.913;4551.019;4.0
L.ENRQ.OTROS ADIT.;1234.232;108.831;275.5129;251.9482;153.3611;444.5783;952.6118;197.2669;84.35289;595.0658000000001;639.1658;122.06110000000001;210.4325;639.2899;262.448;281.2423;272.1386;326.9858;353.8648;0;182.9001;464.3022;342.476;244.5532;960.0378000000001;274.19370000000004;45.46289;86.0343;197.2669;249.8117;167.94289999999998;100.4422;111.602;15.79449;259.8743;4.0
BIFIDUS+FIBRA;84.20218;0;0;0;0;84.20218;0;84.20218;0;0;84.20218;0;0;84.20218;0;0;0;0;84.20218;0;0;84.20218;0;0;84.20218;0;0;0;84.20218;0;0;0;0;0;0;5.0
RESTO OTROS ADITI;1150.029;108.831;275.5129;251.9482;153.3611;360.37609999999995;952.6118;113.0647;84.35289;595.0658000000001;554.9635999999999;122.06110000000001;210.4325;555.0876999999999;262.448;281.2423;272.1386;326.9858;269.6626;0;182.9001;380.1;342.476;244.5532;875.8356;274.19370000000004;45.46289;86.0343;113.0647;249.8117;167.94289999999998;100.4422;111.602;15.79449;259.8743;5.0
TOTAL OTRAS LECHES;1877.508;524.2983;250.3704;462.82890000000003;282.3571;357.6532;1131.487;532.0264;213.9945;1048.034;829.4741;229.6773;724.6094;536.1753;387.0458;293.6028;443.6904;538.2456999999999;601.9688000000001;62.84244;267.589;819.7529000000001;493.63579999999996;233.6877;1362.295;515.213;58.46323;112.6772;532.0264;218.58;223.1177;110.5471;211.1656;81.65775;329.27279999999996;1.0
LECHE CONDENSADA;947.2614;222.3024;109.90289999999999;247.2798;130.3505;237.4257;720.7661999999999;74.54162;151.9537;419.1393;528.1220999999999;73.69445;230.8555;360.5415;282.17;195.3229;236.68329999999997;263.699;251.55620000000002;35.11125;129.36430000000001;410.8768;259.75870000000003;112.15039999999999;705.9548000000001;241.3066;18.297310000000003;41.86188;74.54162;156.10070000000002;144.9298;60.77885;149.2965;59.62856;241.8262;2.0
LECHE EN POLVO;609.9741;232.0813;72.8926;144.7776;99.57055;60.65195;158.98270000000002;432.4276;18.5637;445.7662;164.2079;133.2475;382.7805;49.12876;44.81726999999999;34.01582;104.3518;215.0472;256.5593;6.206748999999999;85.95339;295.41240000000005;148.5162;73.88532000000001;419.6418;190.3322;5.982038999999999;56.787349999999996;432.4276;22.56337;20.424229999999998;6.490997;14.63836;5.842817;44.81726999999999;2.0
LECHE EVAPORADA;320.2723;69.91453;67.57484;70.77141;52.43599;59.57552;251.738;25.05716;43.47715;183.12820000000002;137.1441;22.73538;110.9734;126.505;60.05848;64.26411;102.6553;59.49946;93.8534;21.52444;52.27132;113.4637;85.36093;47.65194;236.6981;83.57414999999999;34.183879999999995;14.02793;25.05716;39.915980000000005;57.76366;43.277300000000004;47.23072;16.18637;42.62929;2.0
PREPARADOS LACTEOS;7594.099;2128.733;779.2125;1794.447;825.5469;2066.159;5808.03;1326.227;459.8424;3076.588;4517.511;487.0124;1677.229;2005.311;3424.547;1470.058;2617.992;1455.298;2050.751;350.4276;1080.498;3471.838;1582.594;1108.742;5344.429;2249.67;52.91044;204.677;1326.227;675.5296;828.7862;197.3375;727.1119;261.8079;3319.712;1.0
DERIVADOS LACTEOS;115092.3;31079.47;17901.25;29155.48;15498.27;21457.83;82071.9;11886.71;21133.69;65996.32;49095.98;7416.298;37918.61;39388.78;30368.61;19562.65;30295.61;27085.6;38148.44;6583.394;16072.93;48679.01;28013.58;15743.39;81741.38;33350.91;3200.63;5879.801;11886.71;23388.18;15298.48;10399.38;13417.64;6480.666;25140.82;1.0
BATIDOS DE LECHE;6909.297;2009.287;1040.096;1697.381;942.2554;1220.278;3958.429;1027.833;1923.035;4110.573;2798.724;550.8860999999999;3336.758;1996.18;1025.472;722.9269;1308.271;1805.668;3072.431;502.349;1044.478;3008.596;1655.354;698.5201;4971.888;1937.409;197.5578;291.6837;1027.833;2030.756;885.3685;725.5653000000001;752.4531999999999;204.4452;793.6346;2.0
BATIDOS CON CEREAL;27.446810000000003;6.739056;0;7.789578000000001;0;12.91818;8.846395000000001;5.8858239999999995;12.71459;21.56099;5.8858239999999995;3.067169;11.383809999999999;4.149434;8.846395000000001;8.846395000000001;0;6.04712;12.55329;3.067169;0;8.959061;14.41597;1.004613;16.70756;10.73925;0;0;5.8858239999999995;12.71459;0;0;0;8.846395000000001;0;3.0
BATIDOS DE YOGURT;5173.087;1687.096;878.691;1122.288;689.571;795.4411;2744.169;951.9808;1476.937;3396.274;1776.813;460.23040000000003;2447.691;1559.698;705.4678;543.7361999999999;926.1726;1193.651;2509.527;470.152;636.0475;2215.868;1171.928;679.0914;3721.646;1451.441;166.5225;253.2378;951.9808;1531.665;638.2361;615.6926;321.11629999999997;184.01239999999999;510.6233;2.0
BATIDO YOG.SIN LACT;227.7666;71.12328;25.69587;69.34528;31.31036;30.29183;183.1644;12.40405;32.19813;155.1668;72.59979;38.76478;78.08431;81.05975;29.857770000000002;34.956129999999995;85.17949;49.48502;58.14597;17.07905;22.040080000000003;97.70906;49.0357;41.90272;165.6379;62.128699999999995;4.943728;47.32705;12.40405;43.13133;32.06048;28.60209;7.022903;26.13741;26.137580000000003;3.0
LECHES FERMENTADAS;49464.12;13794.25;7430.603;12163.63;6290.191;9785.44;36033.24;4857.445;8573.427;27593.94;21870.17;2620.534;15149.27;17099.39;14594.92;9010.056;13551.1;11071.41;15831.54;2667.953;7210.953;20258.91;12573.54;6752.751;35003.9;14460.22;1060.493;2278.572;4857.445;9525.492;6484.879;3888.245;6008.218;2937.992;12422.78;2.0
YOGURT;35301.56;10079.77;5506.895;8430.529;4464.278;6820.095;24934.36;3883.174;6484.03;20504.86;14796.71;2159.598;11545.26;12183.09;9413.615;6083.806;9079.886;8068.574;12069.3;2121.174;5433.078;14468.71;8696.03;4582.571;25153.27;10148.29;770.9136;1786.305;3883.174;7284.336;4669.296;2890.613;4000.376;2095.431;7921.119;3.0
Y.CON ADITIVOS;8572.048;2479.097;1087.89;2145.438;1116.898;1742.725;6055.026;801.6393;1715.383;4942.982;3629.067;455.4881;2879.612;3005.53;2231.418;1404.143;2166.368;2016.193;2985.345;527.4205999999999;1225.381;3655.94;2117.085;1046.223;6288.155;2283.894;153.3272;471.5272;801.6393;1812.4;1225.091;792.719;1015.57;403.77479999999997;1896;4.0
Y.SIN ADITIVOS;26729.52;7600.67;4419.005;6285.091;3347.38;5077.37;18879.33;3081.535;4768.647;15561.87;11167.64;1704.11;8665.647;9177.561;7182.198;4679.663;6913.518;6052.381;9083.954;1593.754;4207.697;10812.77;6578.946;3536.348;18865.12;7864.399;617.5864;1314.778;3081.535;5471.937;3444.205;2097.894;2984.806;1691.657;6025.119;4.0
YOGURT NATURAL;9280.91;2684.319;1552.538;2123.78;1073.131;1847.142;6777.109;1111.586;1392.215;5102.655;4178.255;506.48740000000004;2664.555;3141.206;2968.661;1806.681;2465.419;1960.09;3048.72;404.98990000000003;1430.202;3840.235;2450.005;1155.478;6539.806;2741.104;179.0205;386.6454;1111.586;1695.534;1170.48;712.4730999999999;974.7134;565.7171;2484.741;4.0
YOGURT SABORES;7323.998;2132.493;1166.906;1821.277;901.9656;1301.357;4407.155;1162.445;1754.398;4438.304;2885.695;601.6733;2885.891;2355.617;1480.817;888.8986;1543.946;1800.64;3090.514;581.8801;1226.297;2998.881;1752.388;764.5521;5562.387;1761.612;124.7772;369.236;1162.445;1936.029;815.648;572.9428;702.4878;386.4372;1253.995;4.0
YOGURT FRUTAS;981.5714;279.3495;99.58645;202.1059;173.1803;227.3493;792.7028;63.279300000000006;125.5894;516.5251;465.0463;22.018900000000002;280.8277;399.3145;279.4103;163.19389999999999;353.8142;236.65529999999998;227.90810000000002;73.19169000000001;98.53723;424.4409;281.3958;104.00580000000001;696.2501;285.3213;12.45077;71.32337;63.279300000000006;123.0811;123.56639999999999;129.87189999999998;157.9506;62.91423;237.13379999999998;4.0
YOGURT DESNATADO;6655.301;1703.734;982.6866;1587.672;910.8190999999999;1470.389;5262.676;452.10179999999997;940.5231;3644.13;3011.171;293.0432;1923.1;2386.471;2052.687;1403.995;1952.792;1573.081;1725.433;379.68640000000005;976.6199;2710.274;1591.335;997.3859;4621.477;2033.824;196.81470000000002;377.3604;452.10179999999997;1047.353;902.4079;530.8369;967.1841;435.87420000000003;1745.368;4.0
YOGURT ENRIQUECIDO;334.1683;114.0667;49.91809;80.21567999999999;44.16311;45.80467;244.8713;26.0229;63.2741;180.18970000000002;153.9786;23.99627;97.32239;121.0073;91.84231;40.62379;96.14580000000001;96.12464;101.274;10.8784;55.57462;126.0121;78.88544;62.81771;223.9059;110.2624;5.105537;11.645299999999999;26.0229;75.77695;51.951269999999994;25.58618;46.95059;8.005396;83.12413000000001;4.0
OTROS;10725.62;3165.804;1655.26;2615.479;1361.019;1928.054;7449.846;1067.739;2208.031;6623.053;4102.563;712.3788000000001;3693.563;3779.476;2540.198;1780.414;2667.769;2401.983;3875.45;670.5478;1645.847;4368.869;2542.021;1498.331;7509.447;3216.169;252.7448;570.0948000000001;1067.739;2406.563;1605.243;918.9015;1151.09;636.4830999999999;2116.757;4.0
YOGURT SIN LACTOSA;904.9493;336.7795;154.35170000000002;193.0104;134.58870000000002;86.21891000000001;733.8951;63.94001;107.11410000000001;566.4501;338.49920000000003;115.82430000000001;297.8535;284.6892;206.58229999999998;134.8625;363.28929999999997;180.639;226.1584;79.74702;139.431;369.2549;193.9472;122.569;632.8554;272.0938;49.89845;133.0301;63.94001;121.40339999999999;118.821;56.87623000000001;129.6757;47.773830000000004;183.5305;4.0
L.F.CON BIFIDUBACTE;7451.412;1905.046;920.9547;1943.428;996.0818;1685.902;6308.062;303.22679999999997;840.1242;3527.036;3924.376;204.4266;1502.037;2714.967;3029.981;1702.517;2494.601;1516.197;1738.097;287.57840000000004;920.1908000000001;2974.879;1929.18;1339.584;5080.576;2370.836;139.588;298.6441;303.22679999999997;957.6795999999999;1030.781;495.5169;1078.023;479.9359;2668.017;3.0
O.LECHES FERMENTADS;6711.139;1809.435;1002.753;1789.677;829.8312;1279.443;4790.822;671.0443;1249.273;3562.05;3149.089;256.5096;2101.973;2201.334;2151.322;1223.733;1976.615;1486.642;2024.149;259.2002;857.6841;2815.325;1948.334;830.5956;4770.049;1941.089;149.99179999999998;193.6225;671.0443;1283.476;784.8022;502.1151;929.8181;362.6252;1833.644;3.0
LECHE FERM. SIN LACT;942.6313;350.6297;157.5665;207.4014;137.1721;89.86142;768.0311999999999;66.03492999999999;108.5651;587.7883;354.843;118.1256;301.9442;308.1069;214.4546;138.1475;384.0425;182.591;237.85029999999998;79.74702;140.28570000000002;380.2278;209.81670000000003;132.554;649.6522;292.979;51.89425;135.3314;66.03492999999999;124.4456;125.8767;58.32728;140.25539999999998;49.06298;191.40279999999998;2.0
MANTEQUILLA;1553.166;424.02320000000003;265.32529999999997;402.83590000000004;225.8783;235.10320000000002;1195.567;109.2029;248.39589999999998;840.1154;713.0506;75.14708999999999;444.1918;532.0139;501.8132;366.2635;435.39340000000004;341.5161;409.9929;72.968;188.3975;700.3761999999999;367.578;223.84629999999999;1108.618;444.5477;39.94399;92.53949;109.2029;260.6683;176.22639999999998;127.9649;182.3704;144.3847;419.86490000000003;2.0
MANTEQ.ENV.LIGHT;164.3913;43.67504;28.335549999999998;40.58668;24.47821;27.31586;138.3348;3.714337;22.34217;91.61866;72.77269;5.3749009999999995;40.85447;56.916940000000004;61.24503;49.616260000000004;49.48158;35.60235;29.69115;5.530931;14.82856;75.39422;46.4037;22.233939999999997;110.14689999999999;54.24442;8.375226000000001;8.761715;3.714337;23.63222;18.25087;10.6814;19.647689999999997;12.220889999999999;59.107;3.0
MANTEQ.ENV.NORMAL;1388.775;380.3482;236.9898;362.24920000000003;201.4;207.7874;1057.232;105.4885;226.0538;748.4966999999999;640.2779;69.77219000000001;403.33729999999997;475.097;440.5682;316.6473;385.91179999999997;305.9137;380.3018;67.43707;173.56889999999999;624.9819;321.1743;201.61229999999998;998.4713;390.3033;31.56877;83.77777;105.4885;237.0361;157.9755;117.2835;162.7227;132.16379999999998;360.7579;3.0
QUESO;28508.22;7544.106;4782.212;7473.281;3794.237;4914.384;20826.33;2806.511;4875.382;16730.52;11777.7;2110.219;9151.025;10124.85;7122.123;4682.819;7929.37;6974.758;8921.272;1631.442;3978.883;11816.1;6850.541;4231.255;20231.37;8276.845;974.8043;1693.223;2806.511;5451.127;3857.619;2726.744;3603.462;1612.254;5782.476;2.0
QUESO FRESCO;7671.242;2019.433;1358.863;1906.013;1084.532;1302.401;5558.247;954.6297;1158.365;4523.443;3147.8;553.015;2555.463;2577.423;1985.341;1323.177;2234.119;1794.345;2319.601;440.25840000000005;992.8748;3137.513;1859.204;1241.391;5197.909;2473.333;287.6253;457.4113;954.6297;1267.172;1024.749;686.9276;956.2164;454.8716;1581.639;3.0
Q.FRESCO LIGHT;1969.565;525.5595999999999;350.40459999999996;495.1128;313.9864;284.50120000000004;1301.493;350.7853;317.2859;1287.993;681.5713000000001;177.2784;781.0745;624.5955;386.6162;366.8664;480.23659999999995;471.5308;650.9308000000001;106.0419;252.4323;758.5865;501.44559999999996;351.0582;1280.48;689.0843000000001;98.18314;127.0067;350.7853;331.9388;223.38629999999998;175.90820000000002;214.6618;139.2992;308.3952;4.0
Q.FRESCO SIN SAL;37.34703;12.296149999999999;4.517856;11.04444;4.659718;4.8288649999999995;33.614839999999994;2.495619;1.2365719999999998;10.40284;26.94419;1.305561;3.813741;6.84971;25.37802;6.43549;14.018270000000001;11.25757;5.635699;0;7.040087000000001;26.71839;1.548341;2.04021;27.743479999999998;9.603548;0;0;2.495619;1.2365719999999998;0.872815;2.088143;5.846386000000001;3.668662;21.138830000000002;4.0
Q.FRESCO BAJO SAL;183.389;41.61896;24.74382;36.161809999999996;24.51353;56.35089;161.6431;8.186508;13.559370000000001;77.08021000000001;106.3088;0.500003;28.81187;67.26548;86.81166;44.34946;71.62844;38.911339999999996;28.49977;6.8104070000000005;24.52663;60.31424;57.76765;33.97009;123.27839999999999;60.110620000000004;4.162219;0;8.186508;21.16138;18.12077;10.08719;34.86363;10.48981;76.31749;4.0
Q.FRESCO CALCIO/VI;366.9049;95.82705;67.87863;92.28406;55.01692;55.89825;117.11;147.1538;102.64110000000001;231.6492;135.25570000000002;47.10575;202.78910000000002;58.494930000000004;58.5151;26.070529999999998;43.88413;105.1098;191.8405;16.34074;53.13221;165.10320000000002;102.2783;30.05043;262.7825;104.1224;3.9947150000000002;3.6896590000000002;147.1538;93.09405000000001;20.00029;18.88025;18.26636;11.93177;49.894;4.0
QUESO FUNDIDO;2733.191;706.6676;402.10209999999995;699.9114000000001;395.6017;528.9086;1862.669;273.8207;596.7013000000001;1603.88;1129.311;144.6526;967.697;1020.255;600.5868;378.111;651.5079000000001;648.3552;1055.217;151.2128;420.69329999999997;1113.236;675.9763;372.0728;1991.136;742.0555;82.04178;125.3274;273.8207;652.4269;390.251;289.4151;328.3963;120.6583;470.8538;3.0
QUESO TIERNO;2130.615;660.7368;370.4786;469.85990000000004;268.6472;360.8924;1551.756;161.0915;417.76709999999997;1341.903;788.7115;120.6309;729.5279;804.4315;476.0244;295.882;541.8925;551.6808000000001;741.1595;132.39939999999999;264.83709999999996;933.4884000000001;497.643;302.2468;1503.754;626.8607;61.41713;104.1022;161.0915;463.2742;308.1904;256.5291;282.5086;144.6361;348.8654;3.0
QUESO SEMICURADO;8305.304;2171.591;1325.52;2317.306;1032.715;1458.172;6231.981;744.2028;1329.12;4812.261;3493.043;625.2213;2499.431;2978.809;2201.843;1406.626;2328.6;2129.423;2440.655;414.3363;1267.372;3350.234;2136.626;1136.735;6014.857;2290.447;284.5042;463.7093;744.2028;1578.207;1123.965;758.5464000000001;1037.186;442.2992;1872.684;3.0
QUESO CURADO;1450.434;338.35290000000003;273.2068;388.5945;163.7871;286.4923;1181.27;79.95703;189.20620000000002;779.4956999999999;670.9379;55.219550000000005;329.1454;593.1729;472.89570000000003;267.98109999999997;469.4821;367.3548;345.6157;93.32534;195.91660000000002;614.5106;305.6888;240.9924;1039.881;410.5525;35.70221;45.85695;79.95703;220.26489999999998;157.7918;124.87110000000001;287.4692;99.59223;398.9283;3.0
QUESO DE BOLA;654.1687;183.3515;46.57175;151.69070000000002;130.6409;141.91389999999998;502.98690000000005;71.71873;79.46309;342.22929999999997;311.9393;25.14228;208.599;222.0553;198.37220000000002;95.90441;258.95320000000004;144.6351;154.676;83.46303999999999;81.79116;272.34770000000003;121.2822;95.28466;495.5357;158.633;2.611148;31.35688;71.71873;70.7236;91.83434;30.21819;142.5614;57.03595;156.1085;3.0
Q.EMMENTAL+GRUYERE;316.406;67.65536;66.95393;95.19561999999999;40.85046;45.750589999999995;258.4592;17.37753;40.56924;188.1117;128.2943;23.031779999999998;84.45166;118.182;90.74049000000001;96.40039999999999;93.60817;59.55572;66.84166;39.82463;40.33347;124.7795;57.127199999999995;54.34113;228.9536;87.45233999999999;12.7724;26.92811;17.37753;47.88282;37.409349999999996;23.03655;34.21323;36.22945;80.55652;3.0
QUESO TIPO AZUL;296.1876;69.33274;56.5;83.35441;34.55948;52.440949999999994;237.0746;18.413040000000002;40.69996;156.216;139.9716;17.87382;72.00021000000001;108.621;97.69257;61.535959999999996;91.38138000000001;75.83205000000001;67.43819;12.69359;38.517300000000006;117.04780000000001;65.82634;62.10257;199.93789999999998;96.24964999999999;8.856929000000001;11.32801;18.413040000000002;48.65953;32.29242;32.72863;39.28041;23.586009999999998;81.04258999999999;3.0
OTROS TIPOS QUESO;4950.672;1326.985;882.0148;1361.356;642.9029;737.4122;3441.881;485.29970000000003;1023.491;2982.985;1967.687;545.432;1704.71;1701.903;998.6263;757.2014;1259.827;1203.576;1730.067;263.9282;676.547;2152.942;1131.167;726.0883;3559.41;1391.262;199.2731;427.2024;485.29970000000003;1102.516;691.1355;524.4714;495.63120000000004;233.3448;791.7976;3.0
QUESO LECHE CABRA;1796.379;465.479;363.253;459.9525;192.1365;315.5585;1502.871;84.72984;208.7786;1008.985;787.3941;64.61726;437.6568;699.8022;594.3031;367.2085;556.6743;469.2045;403.2921;55.30804;277.4739;729.5938000000001;531.8279;202.17579999999998;1371.089;425.2908;43.61159;65.02459;84.72984;261.9405;258.9944;174.1419;311.1342;152.4999;444.3026;3.0
QUESO LECHE OVEJA;1670.257;271.6712;300.5646;555.5729;165.73270000000002;376.7157;1332.045;174.3024;163.91029999999998;879.0098;791.2473;172.159;344.7621;521.1489;632.1871;394.4475;559.3088;439.75620000000004;276.7446;74.35719;288.1082;656.9509;382.6821;268.1587;1207.238;463.0188;50.04009;55.30717;174.3024;186.0795;195.0592;68.19930000000001;287.7242;98.04661999999999;555.4987;3.0
QUESO LECHE VACA;2695.873;666.0313000000001;442.73740000000004;732.5766;373.975;480.553;2062.08;211.5472;422.2462;1565.093;1130.781;160.5171;859.7626;976.6458;698.9478;453.708;757.0011999999999;638.4093;846.7548;152.9938;384.65;1195.536;641.7615999999999;320.93170000000003;2083.272;612.601;77.72324;155.883;211.5472;535.0386;374.6288;238.99360000000001;342.148;198.2802;561.6308;3.0
QUESO LECHE OTROS;22345.71;6140.925;3675.656;5725.179;3062.393;3741.557;15929.33;2335.931;4080.447;13277.44;9068.273;1712.926;7508.844;7927.255;5196.685;3467.455;6056.386;5427.388;7394.481;1348.783;3028.651;9234.018;5294.269;3439.989;15569.77;6775.935;803.4293;1417.008;2335.931;4468.068;3028.937;2245.41;2662.456;1163.427;4221.044;3.0
QUESO SIN LACTOSA;629.9995;188.3293;163.6436;133.96120000000002;83.87368;60.19171;484.1681;53.50455;92.32686;422.6198;207.3797;75.69113;206.1179;230.4579;117.7326;116.34530000000001;178.7561;139.7572;195.141;28.283240000000003;71.91589;266.3671;133.2732;130.1601;397.0906;232.9089;53.97654;58.77542;53.50455;96.01737;115.0744;55.05971;78.70728;27.81251;91.07169999999999;3.0
HELADOS Y TARTAS;3400.527;763.8709;458.442;919.6901;518.0317;740.4923;2606.608;271.7005;522.2185;1775.76;1624.767;215.942;894.1045;1260.287;1030.194;758.289;854.4128000000001;813.1174;974.7078;114.4494;438.91409999999996;1509.291;795.8122;542.0608000000001;2463.364;937.1628000000001;93.20183;185.5253;271.7005;592.3814;468.2186;334.09770000000003;346.2561;269.6859;839.4596;2.0
HELADOS;2642.316;606.8939;373.7139;677.247;399.0564;585.4042;2080.033;208.26;354.0222;1352.754;1289.561;178.22379999999998;629.5706;1007.052;827.4688000000001;615.2368;671.8697;616.4129;738.7961;75.74438;335.8478;1176.466;603.2727;450.9845;1903.85;738.4651;68.70113;145.9694;208.26;443.0573;372.7029;238.60389999999998;277.9907;207.2004;679.8297;3.0
TARTAS;758.2115;156.9769;84.72804;242.44310000000002;118.9753;155.0881;526.5746;63.44052;168.19629999999998;423.006;335.2054;37.71822;264.5339;253.2346;202.7248;143.0523;182.543;196.7045;235.91170000000002;38.70496;103.0662;332.8245;192.5395;91.07627000000001;559.5138000000001;198.6976;24.500709999999998;39.55583;63.44052;149.32410000000002;95.51571000000001;95.49378999999999;68.26538000000001;62.48555;159.6299;3.0
NATA;3792.333;912.9243;678.8659;900.1429;580.7633000000001;719.6368;2712.128;356.12309999999997;724.0823;2190.76;1601.573;377.33959999999996;1228.295;1239.291;947.4078000000001;647.0925;1008.938;906.5903000000001;1229.712;211.1151;530.7174;1746.906;751.7206;551.8736;2753.988;1038.345;176.0075;210.088;356.12309999999997;826.2596;481.3126;408.0495;391.2681;194.2688;748.956;2.0
NATILLAS;2981.99;732.3935;474.2168;796.0329;434.2156;545.1306999999999;1948.644;403.8582;629.4869;1681.701;1300.289;212.34879999999998;1096.982;1016.233;656.4263000000001;359.078;671.5009;756.7913000000001;1194.619;209.4415;408.86629999999997;1378.446;653.1831;332.0528;2120.308;861.6817;70.14163;126.5845;403.8582;723.9936;415.9362;277.9223;298.779;109.3613;555.4129;2.0
FLANES PREPARADOS;3382.677;694.5015999999999;415.1603;923.0198;482.6249;867.3706;2596.696;260.04970000000003;525.9311;1689.674;1693.003;102.2239;980.5614;1113.05;1186.842;735.8821999999999;893.0495999999999;781.8328;971.9124;234.6814;435.27729999999997;1540.09;724.0377;448.5905;2329.785;1052.892;40.24071;119.81960000000001;260.04970000000003;611.9363000000001;433.3988;266.7136;367.35909999999996;220.53289999999998;1062.627;2.0
CUAJADAS;708.5641999999999;167.3879;84.03758;202.16279999999998;89.51910000000001;165.4568;567.7971;46.754239999999996;94.01286999999999;375.4016;333.1626;27.49242;163.4639;241.47029999999998;276.1375;142.6773;246.5012;147.5481;171.8377;72.23169;90.18619;276.7015;158.8375;110.60730000000001;489.7765;218.7877;3.893138;44.88617;46.754239999999996;102.2837;97.44878;38.07262;102.3576;23.87432;248.99360000000001;2.0
CREMA DE CHOCOLATE;1182.572;275.8658;191.55929999999998;326.95090000000005;188.3102;199.8862;768.9478;132.48860000000002;281.136;742.5263;440.0462;76.4893;475.5972;410.6123;219.8737;208.6012;250.5695;294.3627;429.0392;39.76865;179.0291;555.7660999999999;271.7269;136.2816;906.1978;276.3746;11.712069999999999;62.95371;132.48860000000002;295.5333;128.2654;144.9015;114.4127;97.3258;194.9794;2.0
CREMA CATALANA;117.6489;20.63706;24.11877;28.834319999999998;26.03723;18.02153;99.27134;3.715007;14.66257;73.82153;43.82738;0.843595;27.86627;48.801370000000006;40.13768;25.473290000000002;39.80371;23.15169;29.22022;0.995386;11.90878;62.524879999999996;31.466169999999998;10.7537;77.39148;40.25744;8.408239;3.166382;3.715007;15.76971;20.100060000000003;5.992251;21.28321;8.566522;30.64754;2.0
POSTRES CON NATA;829.7928;160.57479999999998;136.0722;225.79129999999998;124.0661;183.2883;540.3189;77.38104;212.09279999999998;494.2015;335.5912;53.71217;339.3685;294.667;142.04510000000002;97.32149000000001;182.0965;233.3614;317.0133;48.895019999999995;132.97220000000002;367.3727;210.62810000000002;69.9247;614.8584000000001;214.93429999999998;22.86067;47.08385;77.38104;249.38279999999997;102.78269999999999;88.13761;85.47103999999999;25.59116;131.1019;2.0
