Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
NAN;T.ESPAÑA;NIVEL ALTO;NIVEL MEDIO-ALTO;NIVEL MEDIO;NIVEL MEDIO-BAJO;NIVEL BAJO;SIN NIÑOS;NIÑOS - 6 AÑOS;NIÑOS 6 A 15 AÑOS;ACTIVA;NO ACTIVA;- 35 AÑOS;35 A 49 AÑOS;50 A 64 AÑOS;65 Y MAS AÑOS;1 PERSONA;2 PERSONAS;3 PERSONAS;4 Y MAS PERSONAS;< 2000 HABIT.;2000 A 10000;10001 A 100000;100001 A 500000;+ DE 500000;AREAS NO METROPOL.;AREAS METROPOLITANAS;JOVENES INDEPENDIENTES;PAREJ.JOVENES SIN HIJOS;PAREJ.CON HIJOS PEQUEÑOS;PAREJ.CON HIJOS EDAD MEDIA;PAREJ.CON HIJOS MAYORES;HOGARES MONOPARENTALES;PAREJAS ADULTAS SIN HIJOS;ADULTOS INDEPENDIENTES;RETIRADOS;
.TOTAL ALIMENTACION;3.6444911036049352;3.6755672492279237;3.740546960342379;3.6884074648374816;3.4745767408558286;3.608255079428921;3.7400082994115125;3.195760918398124;3.362589202315259;3.595312251169773;3.6956399460043783;3.19426395206022;3.365102937158341;3.681979146538567;3.901790758753427;3.861525475084905;3.7841134114027226;3.5360872235671037;3.4418965385833595;3.6850543439255925;3.5902283698640605;3.525827350446594;3.710299533155378;3.9062607966540366;3.550764368094766;3.881895583600348;3.590818095881157;3.3366242174024707;3.195760918398124;3.440199376208773;3.6184064661088895;3.531967904768951;3.8110649538974095;3.6608485940095763;3.9164252123284813;0.0
T.HUEVOS KGS;3.260473987494627;3.333277293581015;3.2538910559702767;3.28387908576537;3.1599577793270237;3.220601210107615;3.3093264271532155;3.0306468411857295;3.1199202981649954;3.222195929916733;3.2978582401377046;3.0531806574165934;3.1515443897585507;3.2296213328850345;3.405489466963725;3.378371684606882;3.360605417758588;3.2288343123520766;3.120365454780035;3.2578133758686305;3.201607228411395;3.2536710798466313;3.300301732235101;3.2808439442943955;3.253239996283082;3.2790100330957417;3.263447521864922;3.2679085036827145;3.0306468411857295;3.1528059649466034;3.1939828446606704;3.216041414696111;3.3511950198802554;3.30836564641748;3.385389566416856;1.0
T.HUEVOS UNDS.;0.19774509537637566;0.20157006184374193;0.19689688956649265;0.1997809125054833;0.19174084316817203;0.1955468028734107;0.20035751408373326;0.1883571553012021;0.1884883720480306;0.1954596074661945;0.19997640560215285;0.19020313440472023;0.19140417872551474;0.19497326243153;0.20651490167508144;0.20666962086456767;0.2033500655665117;0.19471628076796194;0.18950771821032372;0.19632383764051695;0.19481082304936836;0.19764847982687678;0.20081206423161127;0.1969175589092148;0.19821148466453628;0.1965698732083626;0.2036533312843725;0.20418604074813032;0.1883571553012021;0.1892462594850473;0.19174581808817914;0.193997838593201;0.20268589347849125;0.20305131569710205;0.2049044589421267;1.0
TOTAL HUEVOS GALLINA;0.20429352511664603;0.20852475923721053;0.20402615204553784;0.20628226823378262;0.19793590021575339;0.20152549343885426;0.20725815905921935;0.1918038072195;0.19498008539861844;0.20185063959577412;0.206679542532872;0.19349491609489955;0.19748965181052577;0.20166880903204604;0.21376861673905348;0.21311063515178394;0.21018851821647355;0.2015153767484101;0.19561981382192084;0.20215802302525782;0.20001913123946996;0.20419183763293214;0.20724307088939098;0.20537370635227828;0.20406877474235155;0.2048714361421629;0.2076813245394765;0.20725193730459682;0.1918038072195;0.1966814820445798;0.19937082856352728;0.2003574007766834;0.20904656227388677;0.20893442798582068;0.212279910674504;2.0
OTRAS AVES;0.09876236979995275;0.10207424711057465;0.09367834419168568;0.09529322073797201;0.09722471346566844;0.10317127258677505;0.09945768541219446;0.09115477696300013;0.0972110528604614;0.09851103001093615;0.0990061193746771;0.08913391726375201;0.09688931542160054;0.10205694798133341;0.0971296840832957;0.0900195995898364;0.10438016710400633;0.10213916022332635;0.09460767850549141;0.11786575157180017;0.11079557242312435;0.09559506108724312;0.09711690487510634;0.09063058685862384;0.10112839294406713;0.09424039784388462;0.07136568497225297;0.09817563466613004;0.09115477696300013;0.09568208774666893;0.09556504070002636;0.10698866396420795;0.11142162058322153;0.08790518951873957;0.09763197592606308;2.0
MIEL;7.533828814132845;7.449540406726126;6.932132222460491;8.012261575905912;6.860642413397684;7.6582729787015555;7.613411228662391;6.914513341624771;7.229219578872728;7.3662190456708885;7.646079451960753;7.236749021878024;6.900671794411225;7.405471056322203;7.992328705545506;7.503057975736928;7.9979175334257215;7.336211054568315;7.096409153435398;8.116716594522668;7.955991915755703;7.3533578029006765;7.638360057590443;7.478093907085365;7.606456531699883;7.3990455476757715;5.6030054022726805;7.13918718456973;6.914513341624771;7.120022580967045;7.115417116399117;7.732156417785161;8.138609571815303;6.980765038307125;7.961311408976184;1.0
GRANEL;9.565520175850056;9.602042315557552;11.770086157796241;9.71926971456534;8.596352177379881;9.932731589823335;9.685331758056444;8.792411829896347;8.79995613738984;9.248619527696942;9.728473054812628;8.699926507519864;8.649205390293984;8.946486248127055;10.279010462838928;8.730002270587846;10.500872288836396;11.84866933302808;8.696091187069902;14.305285736560204;8.776533563530897;9.54917676050617;10.111923790700214;8.885951688176446;10.054405492336434;8.877000853616051;;;8.792411829896347;8.354226943606417;9.128234316446369;10.366373527469708;10.111182533507263;7.7254024144417155;10.093924342758307;2.0
ENVASADA;6.717028246502876;6.984095529540737;6.513749690199031;6.626785326105683;6.152525382455612;7.151940452103844;6.7411629293470785;6.570500486978952;6.621119890380281;6.762694541351712;6.6831613235488785;7.047920752263803;6.501352558870405;6.807155760300092;6.6884510403634865;6.7267209067923375;6.989625097951944;6.49207769333383;6.531648025973298;5.740186265545729;7.494052449267553;6.511639718796777;6.659015710998609;6.97249109089714;6.755098757874828;6.637606045029137;5.6030054022726805;7.13918718456973;6.570500486978952;6.751081299392468;6.375495839044392;7.025866501760472;7.1866362865970475;6.638274711567188;6.689132169054147;2.0
TOTAL CARNE;9.394515400420348;9.368654540542641;9.415771930632998;9.439201117662904;8.960990644444522;9.67834936378173;9.681820015870667;8.190962795230645;8.49333993266506;9.034619771163682;9.767795482151543;8.24065460460086;8.531527723148134;9.26885932452482;10.402849561134925;10.463023170174026;9.847648843960153;9.132307354373385;8.562306129517456;9.539454686154764;9.219090363302127;9.031303597143292;9.666051714698897;10.11033969297542;9.230798122895548;9.796195593254149;9.011611634745364;8.835118857090196;8.190962795230645;8.503018376741576;9.067427652649112;8.825189477355643;9.726042147738385;9.76104168694379;10.582939939508847;1.0
CARNE CERTIFICADA;11.002001434463285;11.058414213178786;10.909950842910453;10.926670286295323;10.66763682065105;11.316109159914406;11.265351034732895;9.303974327667788;9.879331588848276;10.450304839961449;11.453173104204692;9.859743270405248;9.916238504321964;10.57946845148732;12.04720547225508;12.363557299218543;11.422287119013735;10.589761756687496;10.078391919233365;11.402627420706429;10.422433665794745;10.492964407735178;11.385263837595826;12.178235221476001;10.789873939213935;11.573949196140509;11.674635341325892;9.973306868485164;9.303974327667788;9.7519022396559;10.745820972466733;10.832685419266404;10.89010607551611;11.801376990689983;12.039901968292872;2.0
CARNE FRESCA;8.280844070162269;8.185786939517994;8.093720071431258;8.458629687624947;8.116482387433882;8.41968289515224;8.490794147571545;7.377221257550931;7.58068760537339;7.924884575205026;8.635459817244953;7.300508089637305;7.555004766985222;8.1357502716586;9.111338102344508;8.987055333599246;8.598451618180196;8.166714399685914;7.66267904174444;8.67313193734282;8.180073480782745;8.045354784337869;8.360433270088729;8.719417508325657;8.20197320073846;8.476233641557847;7.6503680553045434;7.542746466152244;7.377221257550931;7.62558260860582;8.053850958922796;7.824686735603968;8.481814883732936;8.587400660003839;9.20748516422611;2.0
SALCHICHAS FRESCAS;8.919477186713454;8.98865816168402;9.034769279722994;8.565027348076779;9.316970491867703;8.929055514361911;9.00951443131596;9.109167423121049;8.362345382510695;8.97916172573821;8.856305470033838;7.687417364236727;9.164644343319576;8.89743317319979;8.900807713625209;8.982073443006804;9.032898000305554;9.165058949624868;8.673847182449482;9.19746766353223;9.121367121275986;8.734687143428928;8.912957866379507;8.872872326620966;8.877951531706143;9.020412773116652;12.133473626334066;8.287653508451886;9.109167423121049;8.730977801865508;8.663614781275982;8.643503052643705;8.930460845085337;11.04636317288588;8.835274069174115;3.0
CARNE VACUNO;13.111249068392762;13.060819786571955;13.145708456186338;13.074587172203351;13.245368721991117;13.10659086912484;13.378936882501836;11.735326230835867;12.124923905235953;12.803538146374445;13.390960020315374;11.795340133466498;12.131827181763612;13.078239059143282;13.899786375848162;14.311583536328545;13.549217669954338;12.66336258302309;12.21011325629029;14.16284800816054;12.685084879536852;12.790807474765847;13.032764671842411;13.77828399884647;13.145218206242085;13.036224704346406;12.332621200826445;11.810078781807873;11.735326230835867;12.02322758393497;13.05047822918394;12.779066883877439;13.466880991356929;14.692464500996309;13.838622157735236;3.0
TERNERA;12.904888456383505;12.858762028396622;12.982720011255358;12.754303826916367;13.14049488312727;12.94229726730627;13.167996268999904;11.665653123901782;11.9746548834006;12.630360881570175;13.161774777348802;11.644407520108194;12.070976210400898;12.811555429201714;13.709969927992296;14.183412492154774;13.462468584268004;12.442061974104915;11.92880984099734;13.343506982999347;12.764598761921151;12.63287675087104;12.882922994511036;13.521847185164354;12.961333421640907;12.775304852634495;12.68229763220014;11.698805613360092;11.665653123901782;11.832728741918242;12.506370906992771;12.379962558059333;13.524563847116315;15.504827038815531;13.59608101175086;4.0
AÑOJO;13.447583663553031;12.734770419795186;12.448508977478957;14.028343756982624;13.895101377196736;13.584329202947329;13.75039242391016;11.503458381855367;12.308789991554281;12.86034288383443;13.898075984424356;11.763899536432566;12.001153733799795;13.334556916963427;14.350158818006154;14.775643129019556;13.791973044918928;13.188699898744312;12.004474240233268;16.260147819967575;11.903112981742478;12.94487111415842;13.045710466808872;14.03564327955045;13.412353805163544;13.517011646954847;10.760610193597277;12.90903029269409;11.503458381855367;12.028049537975285;13.026007167097996;13.943685487603991;13.50732622674968;13.786287668581014;14.433560557806718;4.0
MAYOR;14.196281228695035;15.96529468741115;16.221336987281813;12.646140998665498;12.621134887173936;13.037776968235496;14.289954041733072;13.757793871682692;13.55226557210635;14.314724001758778;14.057266381801156;13.603614026361353;13.202880413754055;14.731595569328022;14.27322552390518;12.570205476783133;13.742010087538826;13.508960819955313;16.27854968515804;11.753698695760633;13.729757433552487;14.291810142351896;14.163161650391922;15.76065088663661;14.286020609426032;14.002558159252459;16.299712137836003;11.438476986175788;13.757793871682692;14.303323086784866;17.781848803715512;13.057954712921946;12.96189189809199;12.579875797703588;14.19393998025737;4.0
