Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NIÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NIÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DEL HÁBITAT (2000 A 10000);TAMAÑO DEL HÁBITAT (10001 A 100000);TAMAÑO DEL HÁBITAT (100001 A 500000);TAMAÑO DEL HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
CARNE CERTIFICADA;0.46097371237322;0.38117390741484;0.37618603119075;0.4730300062397;0.52462252918964;0.62852025002359;0.54595702498841;0.23663109379653;0.3469202070457;0.39299232540371;0.56197888491837;0.23341397012423;0.31370757821207;0.53366391981049;0.68804096235459;0.5960614388021;0.59678852526456;0.4371869756869;0.3588114120438;0.53190645720655;0.46415617508253;0.45353128858392;0.4404456877692;0.47967634198214;0.47864401357397;0.41807044705316;0.32795171586034;0.28581574078298;0.23663109379653;0.3723807041448;0.50868479535258;0.36403333265897;0.62981059429641;0.54560796479874;0.75251804358206;2.0
CARNE FRESCA;2.42445233436774;2.07301900836208;2.05078307111714;2.45124994172808;2.68780996557077;3.21914215042143;2.77100370330277;1.48883354085401;1.9719164322516;2.20297869876739;2.75396552357253;1.60025577391697;1.90472734607226;2.76129618509373;3.10809675119119;3.17049239460339;2.85363361713851;2.33107272264568;2.02120645280017;2.74976463464207;2.49588974406277;2.43722650578179;2.26970958923581;2.41795153117093;2.4618802984656;2.33358771032882;2.24511695370386;1.78935456020309;1.48883354085401;2.12156418383116;2.64217559811208;2.12855692841859;3.17674988117449;2.99095086003497;3.29265896019521;2.0
SALCHICHAS FRESCAS;0.02589034642242;0.02573747403314;0.02196577552453;0.02347138744144;0.02805225060242;0.03207721218627;0.03069937516134;0.0120090750719;0.02030573628071;0.02302446056826;0.03015161264823;0.01504747076812;0.01579958897457;0.03362484850199;0.03528929238749;0.03036734243318;0.02846765057492;0.02316338964759;0.02475242232923;0.0430360682115;0.02792717487747;0.02382923297946;0.0230522023981;0.02648517348388;0.02587831767799;0.02591980195435;0.01988920876157;0.00947234940192;0.0120090750719;0.02501108431947;0.03623113257349;0.01920439016558;0.0319079427221;0.03357243508344;0.03604715291116;3.0
CARNE VACUNO;0.31300260848413;0.26963551248535;0.2995533240866;0.31040319015574;0.30013395396223;0.42831918242502;0.36337486662282;0.18261978886252;0.24330851305505;0.28020692284398;0.36177441681538;0.21307041443574;0.23650565286082;0.34644293602711;0.43132551494803;0.44423053120287;0.38621464348299;0.29452888805339;0.2449132619751;0.27957066812307;0.28350111825743;0.31390642382797;0.31226620390162;0.35675477237115;0.31143198057879;0.31681924965584;0.27683335784474;0.26104013042483;0.18261978886252;0.26778466557983;0.3136611002716;0.25418992120116;0.39326638259237;0.43126985001591;0.46907539305392;3.0
TERNERA;0.23619817966762;0.20470912511984;0.22830102909874;0.22759842952171;0.2295806595637;0.32635567279659;0.2695999697947;0.14584605883316;0.19269599989453;0.21459534247527;0.2683390378064;0.16751984938854;0.18757207278368;0.25152379506808;0.32288442413699;0.33738501553334;0.28502827161082;0.22378129021308;0.18696444964028;0.21755213022552;0.22511477831407;0.23967829734227;0.22697011936213;0.26069077284278;0.2406678306447;0.22534646256924;0.2209417649243;0.20056891272312;0.14584605883316;0.20062023284905;0.23866733477743;0.19675633217313;0.28176431518166;0.32034746804488;0.35228673583334;4.0
AÑOJO;0.05993701633129;0.04948326607385;0.05311159737662;0.06698003534124;0.05697420058303;0.07893621153624;0.07213472950046;0.02978649431148;0.0420965388912;0.05019113623463;0.07441419866365;0.03524430174251;0.03912550756619;0.07240286139162;0.08575872184449;0.08471635686243;0.07542318654874;0.05326870591863;0.04805292427869;0.0466092285371;0.04287914681441;0.06000298061021;0.06731562618674;0.07169452979774;0.0570479050969;0.06695302990941;0.04993442710392;0.04522626600396;0.02978649431148;0.05528375645956;0.05628302172258;0.04747194994351;0.08136058298014;0.07764971270989;0.09214077433704;4.0
MAYOR;0.01686756805118;0.01544314959706;0.01814058728624;0.01582467279577;0.0135791544911;0.02302732638983;0.02164013423259;0.00698722543917;0.00851596889393;0.01542042603988;0.01902116425114;0.01030626882656;0.00980804338314;0.02251630513069;0.02268233840581;0.02212908268162;0.02576319458773;0.01747895319561;0.00989588805611;0.01540931618584;0.01550726317249;0.01422519948709;0.01798039305352;0.02436938203911;0.01371631499732;0.02451972014111;0.00595717036003;0.01524492311127;0.00698722543917;0.011880685896;0.01871077564442;0.00996170032809;0.03014156319888;0.03327264640616;0.02464777697607;4.0
CARNE POLLO;1.01583774980189;0.87753215908326;0.85768788921061;1.03453410033871;1.13029896812134;1.316733969584;1.13848542398254;0.66296678634435;0.8708363335145;0.95330810060476;1.10903363242624;0.7189254223752;0.8394069778658;1.16365980008147;1.20148397959147;1.31322878630465;1.14037730457262;0.99748031078063;0.87017603375183;1.12321599669191;1.07775067893235;1.01705045700921;0.9382873407156;1.02334059184229;1.02215869547246;1.00049747413686;1.01041589899062;0.82002727894888;0.66296678634435;0.90772086888595;1.14194554351537;0.93386453937285;1.25734813186635;1.29721225552508;1.26721810563984;3.0
POLLO ENTERO;0.22873943989089;0.19730619849409;0.18362119876879;0.20449493238498;0.26878970895313;0.33985874572367;0.26193353132323;0.15453766348842;0.1741248227211;0.1992916782162;0.27250678785905;0.14730553337165;0.16511128450368;0.2592977214171;0.32206223857256;0.25870211561317;0.2721568094724;0.23394646271638;0.19179212984187;0.30601025262935;0.26430120128897;0.23042353817977;0.2049787401633;0.19115696177178;0.24244910488816;0.19545124631792;0.16025630954183;0.16923878141747;0.15453766348842;0.1610883037957;0.2857177030179;0.20461851968141;0.31176716737317;0.16286693544013;0.3460475949798;4.0
POLLO FILETES;0.14588628230281;0.12789892292139;0.13362768915411;0.15622016833691;0.14467921570375;0.17830250619466;0.16063764882975;0.09600301381892;0.13377960336464;0.13682052473114;0.15939744837601;0.12011172290048;0.12914778494259;0.15942460527847;0.16354647128193;0.20240010238124;0.15470286459732;0.14934184961737;0.12262148636397;0.11359282870138;0.13692611367547;0.14422388379129;0.14916226991746;0.16844749226427;0.13876996952277;0.16316764823723;0.19008866421595;0.13765351583953;0.09600301381892;0.13326253419287;0.15045132862511;0.14549414869479;0.17240970841494;0.21637442621932;0.1662392332173;4.0
POLLO POR PIEZAS;0.64121200600179;0.55232675461365;0.54043898749708;0.67381917460685;0.7168301212537;0.79857271766566;0.71591407835422;0.41242597688237;0.56293190742876;0.61719593384578;0.67712955713301;0.45150808327482;0.54514785016393;0.74493747338589;0.71587506599876;0.85212637799657;0.71351725993048;0.61419226104948;0.5557625235964;0.70361281298031;0.67652330793306;0.64240282059166;0.58414670377326;0.66373613780623;0.64093965156593;0.64187857958171;0.66007092523283;0.51313505315806;0.41242597688237;0.61336993464939;0.70577655968161;0.58375187099664;0.77317129546238;0.91797055104104;0.75493140982705;4.0
CARNE CONEJO;0.05593620544233;0.04003407754547;0.03647340208623;0.05620050905755;0.06317086116041;0.10049671505691;0.07132270901112;0.02434401410172;0.02881203487029;0.03822903382833;0.08221360147881;0.02060391523283;0.02789443766147;0.05654937391801;0.11720713122617;0.10807781566438;0.0816018978577;0.04893808228055;0.0308122652322;0.0895139421031;0.07069076384728;0.05354769683102;0.04951554294616;0.04272746744357;0.05899161529861;0.04851739470918;0.0350037377806;0.02074407435218;0.02434401410172;0.03532568098314;0.04254394702124;0.03236521636686;0.09095166933379;0.07190380115348;0.12667072345296;3.0
CARNE OVINO/CAPRINO;0.06052103688737;0.06499345703865;0.03594251820868;0.04988905589075;0.0789387422323;0.07702626160705;0.07938539468339;0.02454764970772;0.02528460455914;0.04744574161489;0.07993418210919;0.02600964818391;0.04131391337031;0.0615123090331;0.10545214933588;0.06548124082406;0.12511367661922;0.04120505649916;0.03371235710942;0.13714441973519;0.05234634475879;0.06054880049269;0.04469905356539;0.06094138801091;0.06639479043123;0.04625862429666;0.0453007598866;0.04433704802556;0.02454764970772;0.02911122862665;0.054878991231;0.0320379132113;0.1570156419478;0.06251532118093;0.1005992854457;3.0
CORDERO;0.05380222933274;0.06071365047653;0.03365665325843;0.04288668956007;0.05877088334347;0.07359587890956;0.07123454376073;0.01534100907898;0.02507191161691;0.04250175866961;0.07058099306224;0.02293728352702;0.03674575548506;0.05070086229629;0.10012956997853;0.05674839392688;0.1186127248056;0.03784654400771;0.02541194988535;0.11822542618336;0.04722794054556;0.05589182729833;0.03640257266772;0.0546293825843;0.05892096709593;0.04137311534069;0.0333778137495;0.04217891224;0.01534100907898;0.0279059826617;0.03942002618992;0.0287327287795;0.14668966688258;0.05899154148555;0.09452775638605;4.0
CABRITO;0.00587074186314;0.00335524071559;0.00144827344846;0.00638339332098;0.019213120302;0.00245406847454;0.00685186304318;0.00920663328681;0.00021269864013;0.00428902770266;0.00821843100627;0.00307236465688;0.0042121370658;0.00944267918641;0.0041284717198;0.00741961792056;0.00575286894879;0.00335851074076;0.00701322026274;0.01707874192865;0.00449695964883;0.00402439738334;0.00743477182201;0.00508636315939;0.00641164774077;0.00455733681876;0.01192294613709;0.00215814400417;0.00920663328681;0.00025971254076;0.01451661423604;0.00197671070563;0.00919992091901;0.00352379055149;0.00451975442176;4.0
OTRO OVINO/CAPRINO;0.00084806353083;0.00092456372361;0.0008375966043;0.0006189745846;0.00095473407504;0.00097631365698;0.0012990011175;0;0;0.00065494149103;0.00113477306191;0;0.00035601860573;0.00136876307681;0.00119407402073;0.00131322440909;0.00074812427628;0;0.0012871837798;0.00184024002;0.00062144106221;0.00063254846909;0.00086170413156;0.00122564519025;0.00106216827347;0.00032817198906;0;0;0;0.00094553477166;0.00094234140254;0.00132847525724;0.00112603346951;0;0.00155176272328;4.0
OVINO/CAPRINO ENTE;0.01852156914622;0.03549246007737;0.00285286095689;0.00869010411683;0.02727225778787;0.00854002014229;0.02337022503423;0.01143642261509;0.00786826061574;0.01419434953621;0.02494553554451;0.0031755134313;0.01849438140507;0.01597116171924;0.0283550418847;0.00134809291704;0.05183146291316;0.00648462516209;0.0114845975689;0.09329527684739;0.01763833810396;0.01985847241154;0.00258777371119;0.00873781703983;0.02346494639997;0.00651799949107;0;0.00215814400417;0.01143642261509;0.00994291587476;0.01279423303382;0.00120240798568;0.09188572373652;0;0.01556900558943;4.0
OVINO/CAPRINO PIEZ;0.04199946125923;0.02950098988492;0.03308965173553;0.04119895439876;0.05166648444442;0.06848624287964;0.05601518288718;0.01311122121909;0.01741634179325;0.03325137760332;0.05498867875305;0.0228341347526;0.02281953196524;0.04554114092304;0.07709707689044;0.06413313496569;0.07328222297036;0.03472042608501;0.02222775954052;0.04384914288779;0.03470800665482;0.04069031735882;0.04211127332428;0.0522035724326;0.04292985623301;0.03974062480559;0.0453007598866;0.04217891224;0.01311122121909;0.01916831275189;0.04208475500989;0.03083550500688;0.06512991821127;0.06251532118093;0.08503026661783;4.0
CARNE CERDO;0.71956582860582;0.60419168049033;0.59699861332481;0.72614268314566;0.83426061819677;0.95853169630493;0.81833171804066;0.43780010698261;0.60152507619912;0.65424522676138;0.81675411944676;0.42870629571283;0.55898646311747;0.84659886994656;0.90746223147432;0.87621304604014;0.81172886176994;0.6833268660395;0.64325199831118;0.87525637515893;0.75269440501201;0.7298937644104;0.66914698283038;0.66908546587154;0.74782434236293;0.65095337870905;0.58887986406708;0.45181456707407;0.43780010698261;0.65376520800096;0.82313219859635;0.65342081052508;0.95592048770903;0.82874245200912;0.94782675642304;3.0
CARNE CERDO ADOBAD;0.0725535456406;0.06933421930497;0.06574946349861;0.07374601638017;0.07736525238933;0.07941212142452;0.07818751884333;0.04755425892091;0.07220224439522;0.07225019237722;0.07303889693944;0.03986015417904;0.06613569543479;0.09049483728746;0.06746958037004;0.06626223100011;0.06979043957354;0.08091998316234;0.07063116984916;0.08631576874678;0.06759465693632;0.06878000664504;0.0795399486613;0.07116670000326;0.069934674145;0.07891341264604;0.06095338645003;0.05500716350313;0.04755425892091;0.07282448715056;0.09158528410888;0.08151795244284;0.097348976096;0.06906372796729;0.06537805186143;4.0
CARN.CERDO IBERICO;0.01991146892926;0.01952902870692;0.01765729485355;0.01706286730101;0.01409088329644;0.03281882286513;0.02243783448775;0.00779391347279;0.02047969425171;0.01711093686644;0.02407288203005;0.01056075860928;0.01469384564217;0.02096022252358;0.03087650602679;0.02211891993206;0.02660362502391;0.0182566333595;0.0164167745509;0.03275174684907;0.01337607757222;0.01715345533792;0.01437208856249;0.03742609201721;0.01583815567382;0.02980263349333;0.01106170473331;0.00742186312738;0.00779391347279;0.01651828849701;0.01921551394467;0.0202412876123;0.03357696460471;0.01601935321425;0.03339358854686;4.0
CARNE DESPOJOS;0.04863584045938;0.02988639637132;0.04324290242818;0.05062281536525;0.05421521812063;0.08319939409173;0.06144005958152;0.02254657893483;0.02590660025596;0.03524602274211;0.06850940326352;0.02853659436945;0.02764535427942;0.05153915948562;0.08828252897604;0.06753015771255;0.07358609234773;0.04722679726813;0.0298180584611;0.05573760854295;0.05439436205168;0.05017538667093;0.04953522599781;0.03397508045989;0.05103008753128;0.04282240327132;0.04949516009337;0.02679909670885;0.02254657893483;0.03046452322031;0.04914567283062;0.03805581611826;0.06606411045855;0.05868099954359;0.09675959724458;3.0
DESPOJOS CERDO;0.02129635603125;0.01291195230396;0.02159811747758;0.02064557832468;0.02375269870785;0.03649463108651;0.0270062704979;0.00742029323558;0.01280375174681;0.0161422935815;0.02894743502451;0.01113826474273;0.01410716535031;0.02541488900082;0.03111807842767;0.02448689767541;0.03026415783258;0.02038494884553;0.01577131988539;0.02873135279281;0.0222194102472;0.02381542798784;0.0186755872436;0.01438558853317;0.0232705601276;0.01650268587544;0.01156515343388;0.01450859988416;0.00742029323558;0.01640555324879;0.02657233921549;0.01688174513439;0.03064583796846;0.03447375521548;0.03328872692302;4.0
DESPOJOS CORDERO;0.00354184376145;0.00164911220853;0.00294053760975;0.00404858175001;0.00521781976919;0.00558711219316;0.00481132730356;0.00117833667053;0.00113120306995;0.00151343967699;0.00655057992326;0.00080709470869;0.0014090259581;0.00187386506129;0.01095035855994;0.0041142673617;0.00698995638843;0.00441490244884;0.00087071423962;0.00389968702036;0.00469175075432;0.00322099297673;0.00419929138174;0.00203313781507;0.00344155886415;0.00378538816768;0.00112118769843;0.00012726304753;0.00117833667053;0.0016208177535;0.00167406675712;0.00087193766245;0.00426533393867;0.00490725004623;0.01227617585345;4.0
DESPOJOS POLLO;0.01191484254729;0.00706930842832;0.01253290292143;0.01032397471984;0.01370695445071;0.02187007981854;0.01444562806369;0.00670875800629;0.00744739972417;0.01023541044586;0.01441036811917;0.01059382088374;0.00760996132724;0.01378503331952;0.01698655138723;0.02043791741556;0.0154082063165;0.01148415545585;0.00777059523801;0.01122494894156;0.01091963775495;0.01255316570722;0.01366150241258;0.00877057127913;0.01297390488186;0.00934328097756;0.03547164710843;0.0071181925971;0.00670875800629;0.00789178403101;0.0136431151408;0.01254682000491;0.01684575277691;0.00620339954552;0.01660583962293;4.0
DESPOJOS TERNERA;0.00988662104422;0.00627369071557;0.00561567741072;0.01288474392625;0.00831736357018;0.0180365121949;0.01260852106323;0.00650673175005;0.00347116730852;0.0062629224292;0.01526341355202;0.00599741375818;0.0040356261547;0.00916014724024;0.02274218650631;0.01422555230876;0.01692000279046;0.00960781594088;0.00479526058847;0.01188162661359;0.01345329638068;0.00766073564792;0.01188921618812;0.00824055942765;0.00912187568946;0.0117436921212;0.00133717457873;0.00504504439602;0.00650673175005;0.00398456011902;0.00599857692716;0.00647086256469;0.01291950856887;0.01244709240797;0.02669667593586;4.0
DESPOJOS OT.PROCED;0.00199617469845;0.0019823263462;0.00055566866357;0.00271993139474;0.0032203800669;0.00121105328056;0.00256832787685;0.00073245897869;0.00105308292181;0.0010919620368;0.0033376012798;0;0.00048357537254;0.00130523253272;0.00648536631917;0.00426551914483;0.00400377087259;0.00133497195098;0.00061016532806;0;0.00311026551364;0.00292506167062;0.00110963250312;0.00054521755875;0.00222219711951;0.00144735390726;0;0;0.00073245897869;0.00056181220663;0.00125757781795;0.00128445534507;0.00138767247954;0.00064948632989;0.0078921789093;4.0
OTRAS CARNES FRESCA;0.21095274059104;0.18674601547814;0.18088486307197;0.2234572027963;0.22679207051256;0.25483505869119;0.23866366376095;0.13400874807487;0.17624368907696;0.19429790007167;0.23574632897444;0.16440354710863;0.17297456439362;0.2349935448771;0.25688353143348;0.29573049332148;0.23501165002536;0.21836607397114;0.16852233479124;0.18932579492167;0.20451188908998;0.21210407304044;0.20625907136652;0.23112631209876;0.20404863426824;0.22771936332299;0.23918833860736;0.16459244328148;0.13400874807487;0.19739159466802;0.21686886178478;0.18462266787764;0.2561841071052;0.24062618060682;0.28450927103477;3.0
AVESTRUZ;0.00025122131443;0.00027407394257;0.00090017128678;0.00010732751446;0;0;0.00021602521692;0;0.00054826336192;0.00018455222685;0.00035017807396;0;0.00029708982457;0;0.00066494193855;0;0.00060471997922;0.00044640397764;0;0;0;0;0.00036130023037;0.00113327884926;0.00011814649017;0.00057436153482;0;0;0;0.00037277763077;0;0.00026830590873;0;0;0.00086412742885;4.0
PAVO;0.1103199922034;0.10791056106893;0.0891640820244;0.11330902391914;0.10450452167459;0.13691061294618;0.12670716616934;0.06232196651698;0.09169212736012;0.10137774219404;0.1236305371561;0.07120305231684;0.09039314404777;0.12031429509478;0.14401531109144;0.1636047955379;0.12403040081752;0.11825355045108;0.08253373863218;0.08973948714132;0.1078271242577;0.10966240370871;0.10815165231877;0.12691223470095;0.10757143647366;0.1169950809437;0.12979431458718;0.07555612088327;0.06232196651698;0.10213026180063;0.10908745758251;0.09500787754875;0.1444600311912;0.1201091096718;0.15930957572449;4.0
