Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
NAN;T.ESPAÑA;NIVEL ALTO;NIVEL MEDIO-ALTO;NIVEL MEDIO;NIVEL MEDIO-BAJO;NIVEL BAJO;SIN NIÑOS;NIÑOS - 6 AÑOS;NIÑOS 6 A 15 AÑOS;ACTIVA;NO ACTIVA;- 35 AÑOS;35 A 49 AÑOS;50 A 64 AÑOS;65 Y MAS AÑOS;1 PERSONA;2 PERSONAS;3 PERSONAS;4 Y MAS PERSONAS;< 2000 HABIT.;2000 A 10000;10001 A 100000;100001 A 500000;+ DE 500000;AREAS NO METROPOL.;AREAS METROPOLITANAS;JOVENES INDEPENDIENTES;PAREJ.JOVENES SIN HIJOS;PAREJ.CON HIJOS PEQUEÑOS;PAREJ.CON HIJOS EDAD MEDIA;PAREJ.CON HIJOS MAYORES;HOGARES MONOPARENTALES;PAREJAS ADULTAS SIN HIJOS;ADULTOS INDEPENDIENTES;RETIRADOS;
.TOTAL ALIMENTACION;2.563745334329596;2.6295879720024735;2.5850440780682016;2.5515331342871606;2.516584932291675;2.5194637353475047;2.6082413593832583;2.325423303835917;2.4754980051569038;2.57440098369633;2.5530523174261144;2.4867396931570185;2.4709657366313813;2.5813110356332722;2.642741055371942;2.7215012747104588;2.610973521257956;2.5319406026338696;2.444274668235824;2.5489048594129655;2.5168543116752926;2.5275862511791374;2.5829157579277693;2.6972234966123545;2.5085368743267513;2.7108644424948736;2.759206077642979;2.544187853493321;2.325423303835917;2.4860130946896972;2.5842621530021206;2.456848485510512;2.5951102601520786;2.5805140995342346;2.6907466061628535;0.0
T.HUEVOS KGS;3.054761979765638;3.117513841037615;3.0967930149467584;2.9956535713946697;2.98268230783954;3.073493578607691;3.0926174437821814;2.9282021714620288;2.9171069513725736;3.0369650806292494;3.071773268700141;2.861324261170434;2.989129902767618;3.033797119504096;3.1673218799982523;3.1593391124610752;3.180001907371519;2.9854933046385406;2.918045584676631;3.0647477567396084;3.055529814225403;3.0637949114939516;3.0682015138348366;3.0061012395094155;3.056171472531194;3.0514022052938548;3.152797808559944;3.0487046568566707;2.9282021714620288;2.9086252349800663;2.969489221154023;2.96088896784743;3.166517472046353;3.11504783305662;3.1711570717325204;1.0
T.HUEVOS UNDS.;0.19239494518218592;0.19645902838406115;0.1951896801916021;0.1876513446611541;0.18776622430064233;0.19461128412206669;0.19493632613556075;0.18235890495475365;0.1842093914622244;0.19113250773322799;0.1936033920839965;0.1800062679048132;0.1882811364030682;0.19153881723876653;0.1990068068858079;0.20064533026554984;0.1990667457616195;0.18820677532072227;0.18382503224121324;0.19418547829256058;0.1911697220539353;0.192836354870797;0.19456439480635568;0.18849525287613444;0.19236709814752243;0.1924613679459333;0.19902533536603928;0.19434810980390924;0.18235890495475365;0.183857840519;0.18800719099670213;0.1869407570887335;0.19691299125709644;0.19899489466851333;0.19971944990745735;1.0
TOTAL HUEVOS GALLINA;0.194412189401758;0.19846296309165584;0.1969712696467216;0.190386412031153;0.18967564380796487;0.1960076540647467;0.19689834619249752;0.18542866520368367;0.1857942807939482;0.19321971585878425;0.1955517081262515;0.18202315592031268;0.19027590060620242;0.19322600465958975;0.20140594923583932;0.20188545656157525;0.20192588226418604;0.19002206580941816;0.18564666246119038;0.195844168805156;0.19394500572049098;0.19489252070036492;0.19576644515116284;0.19097940015617026;0.19444688780897076;0.19432946851643446;0.20083582459029636;0.19484306066846246;0.18542866520368367;0.18532459354615757;0.18932676884690786;0.18858094467530223;0.20063910296061774;0.19923643059685753;0.2019092457099315;2.0
OTRAS AVES;0.08740963358474879;0.08828347483159715;0.09782906330907971;0.08169197076191247;0.0912766914671257;0.085242899921799;0.08735667439081875;0.08923441759529172;0.08534671315506377;0.08735309986457747;0.08746879802797136;0.08209244214062277;0.08377176144951053;0.08789724856511352;0.09055745526520204;0.06559675346628453;0.0916789189464028;0.08786644551235474;0.08767613336210296;0.05567344893472625;0.08949735196018883;0.09010885758024856;0.08515331815318228;0.08745517411354116;0.0881124261096729;0.08549743192216443;0.08890096618357489;0.0888807291181419;0.08923441759529172;0.08490647761551309;0.08560856287767495;0.0859861561860323;0.08971970877512893;0.08888048806796826;0.08597968504592088;2.0
MIEL;7.599691298511731;7.570638066507647;8.077116893890965;6.907611328610897;7.126771693025959;8.052126951172497;7.807837916706479;6.727118267891771;6.079351414913665;7.624589920812446;7.581218557418243;6.693257431592813;6.8813640634778634;7.682559326980813;8.04578210005021;8.16970331568658;7.779603568942407;7.666426897463861;6.38205715947597;8.842805304708602;7.625707271997536;7.2123515780378975;7.3451698220679305;8.10213410146969;7.484287698060602;7.804740514341201;7.297761928684889;7.034537939812529;6.727118267891771;7.190882164585335;7.290034820191679;7.85560065687465;7.511082543098779;8.286544135111734;7.87212190657227;1.0
GRANEL;8.694851066282933;9.463396169120825;9.102795581538437;8.089372823402668;6.284055283260477;9.035650658417275;8.776863843764467;;7.161199945661124;8.860160919821356;8.607970525986794;;7.683177424868695;9.31844905648788;9.038648110766108;8.841939064234237;9.1954762574655;8.123849627179665;8.309443231535106;8.931767138741034;8.444267588548648;8.274461487127065;8.841033924090649;9.004568084317569;8.705955818319358;8.677006703317094;;;;8.880555233944351;10.300095806400725;10.505493449501905;7.979511522301202;10;8.806423777282351;2.0
ENVASADA;6.806264631980099;6.415987416996937;6.7150017814774;6.395678982495216;7.503979640472433;7.0698920247772605;6.980196972907148;6.727118267891771;5.77559861765858;6.988503919005561;6.634784712625902;6.693257431592813;6.186520560857782;7.189479196771789;6.843711753125445;7.508892881576385;6.793975105858525;7.200971525799398;5.831839356382678;8.368078446884791;7.332092625694569;6.646826082266572;6.854569380613903;6.530951969293544;6.653758927615096;7.0982441109480305;7.297761928684889;7.034537939812529;6.727118267891771;5.432850701386439;6.839310704236235;7.2508871271626285;6.881989113546293;8.175321947648253;6.815180308643621;2.0
TOTAL CARNE;7.8815361076022565;7.927786570337795;7.881766424928717;7.910197866894816;7.805958385954701;7.845770024291977;8.07782173078738;6.987556431840218;7.466701024911045;7.761235580219306;8.009542264479952;7.028268036098062;7.532663168129935;7.82438538847105;8.508749130206128;8.714328367855964;8.220240067858661;7.704100994785862;7.335428321814407;7.498747465814404;7.757867269116442;7.86071541847126;7.859604311689152;8.34711340859303;7.759423656111268;8.21249150439406;7.808059921163057;7.7109005028714765;6.987556431840218;7.482991975429089;7.709549068224445;7.464859392183218;8.090350679277904;8.676911989765436;8.587910758202083;1.0
