Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NIÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NIÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DEL HÁBITAT (2000 A 10000);TAMAÑO DEL HÁBITAT (10001 A 100000);TAMAÑO DEL HÁBITAT (100001 A 500000);TAMAÑO DEL HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
NAN;T.ESPAÑA;NIVEL ALTO;NIVEL MEDIO-ALTO;NIVEL MEDIO;NIVEL MEDIO-BAJO;NIVEL BAJO;SIN NIÑOS;NIÑOS - 6 AÑOS;NIÑOS 6 A 15 AÑOS;ACTIVA;NO ACTIVA;- 35 AÑOS;35 A 49 AÑOS;50 A 64 AÑOS;65 Y MAS AÑOS;1 PERSONA;2 PERSONAS;3 PERSONAS;4 Y MAS PERSONAS;< 2000 HABIT.;2000 A 10000;10001 A 100000;100001 A 500000;+ DE 500000;AREAS NO METROPOL.;AREAS METROPOLITANAS;JOVENES INDEPENDIENTES;PAREJ.JOVENES SIN HIJOS;PAREJ.CON HIJOS PEQUEÑOS;PAREJ.CON HIJOS EDAD MEDIA;PAREJ.CON HIJOS MAYORES;HOGARES MONOPARENTALES;PAREJAS ADULTAS SIN HIJOS;ADULTOS INDEPENDIENTES;RETIRADOS;
ATUN;0.18714663238253;0.15823073432731;0.20118672950855;0.18239757773266;0.18634590577968;0.2383097039625;0.21902596762475;0.10744972721141;0.14091412368258;0.17526430206674;0.2048574674715;0.1235220781226;0.14756251652542;0.2161323502307;0.2341342554042;0.26206363484948;0.23348413512474;0.18842245523746;0.13891757919308;0.17605862976274;0.19396672328179;0.19252597367456;0.19439817545325;0.15877373920597;0.19583036232039;0.16605297011237;0.19408811010518;0.17986787251306;0.10744972721141;0.15016315513725;0.18860122917905;0.17883588072341;0.26204223569675;0.29485071178499;0.23920651611896;3.0
CHICHARRO/CABALLA;0.00963950018931;0.00714307810845;0.00744469446423;0.0104667378976;0.01167075357464;0.01367684561613;0.01179251626873;0.00471220381818;0.0061770813335;0.0085315400315;0.01128445766551;0.00678231482742;0.00757481783153;0.01062416418219;0.01276170841673;0.01210458999199;0.01527654930097;0.00818757628249;0.0066099837189;0.01074708865938;0.00962042929188;0.00973103971586;0.00851281687317;0.01070179166917;0.00982527359958;0.00918825091093;0.00766483198874;0.00999957318111;0.00471220381818;0.00732784327784;0.00819852400816;0.00573451877591;0.01860755931151;0.01450174853455;0.01375558439668;3.0
MEJILLONES;0.02393354266059;0.02243522683442;0.02137633324363;0.02261384475319;0.02533914350319;0.0303697178153;0.02975873089082;0.00829020354299;0.01621677563695;0.02312193579982;0.02515251087472;0.0141340935316;0.01825636978009;0.02831999505002;0.03054762372316;0.04252546246058;0.033828740362;0.02262338037632;0.01383577047035;0.02838964516493;0.02335679817132;0.02667349011099;0.01938592106363;0.02229077326612;0.02426225021809;0.02313512550874;0.03310611047855;0.02348008386956;0.00829020354299;0.01610361577024;0.02292937467033;0.02058617431916;0.03828407481732;0.05056672522099;0.03443033050506;3.0
BERBERECHOS;0.0048793869551;0.00373634249266;0.00446429801435;0.00589328398116;0.00518009168447;0.00566479328374;0.00594704408668;0.00265166801957;0.00300794974543;0.00395503363071;0.00624913092402;0.00248988273627;0.00328090792541;0.00577663847376;0.00713980883654;0.00645035888579;0.00767344345776;0.00464618729288;0.00297948549015;0.00473651424022;0.00655610212972;0.00430292942153;0.00463858297996;0.00514083178367;0.00483510167103;0.00498697408285;0.00147950230033;0.00421115752423;0.00265166801957;0.00390551313592;0.0038947140203;0.00299397650521;0.00923593401843;0.00693790045707;0.00750394239902;3.0
ALMEJAS;0.00226882155133;0.00151993782492;0.00235100172806;0.00186170229504;0.00321376705036;0.00347008427273;0.00310011140988;0.00078007509077;0.00062846276131;0.0019627458012;0.00272291628132;0.00073574380445;0.00150443259001;0.00272442824248;0.00345133015393;0.00547848107887;0.00352614965148;0.00173654506985;0.00096962818017;0.00156748843706;0.00287917640093;0.002182149517;0.00222224984898;0.00224159795198;0.00199143444579;0.00294264086023;0.0037131196398;0.0021520214043;0.00078007509077;0.00080812465306;0.00179964236859;0.00152524586325;0.00323984714442;0.01113441614385;0.00355780720202;3.0
CALAMARES;0.00759736849629;0.00652785592868;0.00756338274567;0.00769940741445;0.00781977629263;0.00938221893182;0.00932566635171;0.00356778489128;0.00487068898941;0.0076494470761;0.00752672540758;0.00512553395097;0.0066321967204;0.00934135634974;0.00743427944289;0.01186538204075;0.01066069208573;0.00748011993018;0.00471480401994;0.00843120569877;0.01009766214517;0.00644595131345;0.00845469632466;0.00642959451813;0.00793539658426;0.00677625947335;0.01344536989705;0.00820047982708;0.00356778489128;0.00507639068876;0.00872273226821;0.00830107678074;0.01293596784875;0.01965821111442;0.00581836155271;3.0
PULPO;0.00062397162411;0.0002964801953;0.00080994594519;0.00085850151986;0.00036085188752;0.00094324930633;0.00085034072337;3.403301882e-05;0.00030984699413;0.00051961960373;0.0007786646922;0;0.00035125468814;0.00075775674083;0.00111974862827;0.0024110015735;0.00073101135275;0.00039789803855;0.00019774922268;0.0009642775789;0.00079610370215;0.00056638116634;0.00090655793759;1.349855733e-05;0.00081146938053;0.00016851236759;0;0;3.403301882e-05;0.00024907959106;0.00045770203864;0.00033646525341;0.00162413228922;0.00309705604775;0.0010539509845;3.0
ANCHOAS;0.00666276491613;0.00624234148642;0.00627057078057;0.00639177312408;0.00612091741196;0.00882312845872;0.00814649553379;0.00211509253488;0.00510417800627;0.00560779181798;0.00822696760061;0.00249419477249;0.00482064803226;0.0078400948696;0.00956393045869;0.01097849350537;0.00901695186893;0.00524156158753;0.00497703627153;0.00905185102507;0.0064971477749;0.00664694578858;0.00706452702854;0.00522860614324;0.007186141973;0.00539141656812;0.00816263764812;0.00593027621942;0.00211509253488;0.00623072499123;0.00611771325597;0.00399137683083;0.01010052085708;0.0096110302248;0.01042275735255;3.0
SALMON AHUMADO;0.01051622026708;0.01083688582407;0.01045581779501;0.01105153613645;0.00696544656425;0.01228389165865;0.01312263820817;0.00455188546899;0.00631915455593;0.00913094471218;0.01257162631663;0.00682583291782;0.00720464053019;0.01123947369368;0.01654875696609;0.0211200914962;0.01516834687005;0.00871187650268;0.0059725139988;0.0074042551617;0.00762893907596;0.01030798667068;0.0113973062202;0.01404198139208;0.00938064796829;0.01327471535302;0.01681430865875;0.00966827663225;0.00455188546899;0.00632312606232;0.01101545868599;0.00853548155459;0.014824340222;0.01034219931435;0.01888500785493;3.0
TRUCHA AHUMADA;0.00027695322124;0.00025715399398;0.00012097344161;0.00038755706924;0.00019575685603;0.00037200680089;0.00039419925904;7.459067054e-05;3.993948721e-05;0.00026580975621;0.00029364694811;0;0.00033688714886;0.00024606474581;0.00032434840856;0.00057584984227;0.00069721218122;9.711131121e-05;6.154715525e-05;0.0003278227592;0.00024353536317;7.737485716e-05;0.0006211393279;0.00029459776944;0.00031325924478;0.00018876101666;0;0.00138226934363;7.459067054e-05;7.774507176e-05;8.543384834e-05;0.00032915471786;0.00044167372961;0.00037392454028;0.00034780964369;3.0
OTROS AHUMADOS;0.00267528300538;0.00231516072603;0.00058264198357;0.00116985391291;0.00347904573114;0.0072474105023;0.00365402906695;0.00040612639647;0.0011148054701;0.00160005354454;0.00426610395625;0.00057872762867;0.00101495509555;0.00250680014079;0.00663214970181;0.00808803837408;0.00380223435089;0.00102744043921;0.00151680414866;0.00147899430899;0.00116213985697;0.00329934465683;0.00261247809327;0.00316169523199;0.00298301542478;0.00192775671498;0.00160234162675;0.00049131351096;0.00040612639647;0.00103846011786;0.0019835122861;0.0016095994428;0.00476208419008;0.00128067407442;0.00804558653682;3.0
OTRAS CONS.PESCADO;0.07919979895818;0.06534666862772;0.07730693030763;0.07948779827888;0.0834616342813;0.10426292188905;0.09934853703501;0.02872322846841;0.04988381429567;0.07089115489817;0.09154114352182;0.0351715438298;0.05573457018703;0.08785603629891;0.12291828907952;0.15941884762094;0.11047092203906;0.06604088235797;0.04678543645543;0.09169222465057;0.07643067265221;0.07605035359742;0.08334896008434;0.07883041521463;0.07977399544797;0.07780517397383;0.11461278486615;0.06986812331591;0.02872322846841;0.05155983241394;0.06906040928392;0.06394229368432;0.11335408197131;0.17649022596994;0.13239393239919;3.0
BOQUERONES;0.00393522038943;0.00381021438525;0.00426999499413;0.00332462168179;0.0037327554981;0.00500204987966;0.00488074193499;0.0010382686425;0.00293985080537;0.00377896731722;0.00416934060766;0.0019338885868;0.00319959532112;0.00482142811132;0.00455691856071;0.00712307006391;0.00569473246698;0.00318007803801;0.00249409438929;0.00484727161601;0.00294773035579;0.00395463586624;0.00399057849385;0.00443503684394;0.00327245489466;0.00554518929552;0.0060942258622;0.0047265310773;0.0010382686425;0.003268317095;0.00357579955718;0.00294763762297;0.00521085703878;0.00924738587741;0.00561259956428;4.0
PESCADO SALADO;0.01079049170396;0.0071298809914;0.00555743253;0.01045513580036;0.01181707729627;0.02306738607602;0.01415681467871;0.00223735353032;0.00596792993754;0.0060540608473;0.0177973119267;0.0006355696127;0.00375115484014;0.01014897402632;0.02791625564454;0.03109894612814;0.01364774761112;0.00820961385936;0.00501684653402;0.01287516979616;0.01532577755673;0.01240910732421;0.0066403570553;0.00726557592061;0.01254061203532;0.00653920257021;0.00583595933465;0.00141908334252;0.00223735353032;0.00475732160364;0.00627880572253;0.00558456872761;0.01559817198228;0.03244127574413;0.02953648545992;4.0
SUSHI;0.00163812558842;0.00128607539298;0.00246383185422;0.00150916315728;0.00138479369181;0.00192263208435;0.00174225286976;0.00072792355041;0.00195837406291;0.00190577758476;0.00124404045322;0.00109792142697;0.00219022812621;0.00161112677731;0.00091848411587;0.00425279429869;0.00145177397178;0.00135535659407;0.001184579821;0.00157002536649;0.00082857709287;0.00116475030288;0.0028113617055;0.00196267265225;0.00156125684469;0.00182485529903;0.00768972245284;0.00288150153819;0.00072792355041;0.00150915410652;0.00133210226109;0.00178129960417;0.00085398199878;0.0055854459273;0.00105285721815;4.0
TOTAL LECHE LIQUIDA;4.6101649301329;3.77809879605458;4.55938375391802;4.44489217142447;4.75527189141835;6.44635527147001;5.07578835747799;3.67304470181461;3.78016718849416;4.02050579936076;5.48518410484504;3.15074730807144;3.87256600501029;4.4749375771958;6.66842621912476;6.81302509618862;5.50827707251231;4.34861179752411;3.64197632517557;4.79928461485288;5.06921112575391;4.53794878101304;4.73703450816835;4.04919770075162;4.8394999187313;4.05308468205941;4.36289904833698;3.48990863261791;3.67304470181461;3.61999099796089;4.09358271629289;4.01183153066778;5.4085865478227;6.85273720497169;7.00811441947164;1.0
LECHE PASTERIZADA;0.15203219658904;0.1573427345569;0.12198855372109;0.15954389792777;0.14762643861341;0.16408608461106;0.18712965196046;0.06980861403725;0.09693239017112;0.12462370886553;0.19265313470965;0.09185573473472;0.09474663271632;0.17310920839922;0.24127453128536;0.23682872880743;0.19363630380823;0.15692087603993;0.10142403504083;0.08149316675428;0.14779095122315;0.15138845745293;0.16411627869565;0.16942306196263;0.14386970189204;0.17186056824321;0.1501252814683;0.10238242405763;0.06980861403725;0.09287504128591;0.12792602886873;0.14891227276049;0.24593026371527;0.2392264512247;0.26386908521551;2.0
LECHE ESTERILIZADA;4.44212560083891;3.61820130419945;4.37350277401627;4.27969231676294;4.59431424098672;6.26977091900842;4.86508808665837;3.60323557696055;3.68039643070305;3.8785401022556;5.27848382430398;3.05889143523666;3.77664319289685;4.2679553797086;6.40776026080021;6.57619731414698;5.2929379883707;4.17228250929683;3.52535910115304;4.61666808062268;4.8849041313968;4.38212994143313;4.57084964893663;3.86813423981927;4.67595342655879;3.87412969229873;4.21277376686867;3.38752613846241;3.60323557696055;3.5184340901508;3.92590170463359;3.85922804170063;5.12134126708793;6.61351086787625;6.72128403274427;2.0
LECHE CRUDA;0.01600758427836;0.00255540721007;0.06389319356473;0.0056557071792;0.01333043817044;0.01249891536324;0.02356898948683;0;0.00283767164279;0.01734178165708;0.01404964111221;0;0.00117642171616;0.03387256131085;0.01939075400547;0;0.02170344876538;0.01940867285338;0.01519349957682;0.10112476890553;0.03651528626667;0.0044300379051;0.00206803597646;0.01163959863112;0.01967683603199;0.0070944504132;0;0;0;0.00868118888606;0.03975541123643;0.00369044775972;0.04131411069028;0;0.02296148640354;2.0
LECHE BOTELLA VIDRIO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.0
LECHE BOTELLA PLAST.;0.59118609722956;0.57012348274064;0.517036125774;0.60119581124406;0.54580444901622;0.73371334271634;0.60458849785848;0.54471520009975;0.58330937988387;0.56070959610039;0.63670463289461;0.44299405288881;0.5691450086947;0.57618795244171;0.71000213266813;0.88890950163805;0.59734472606665;0.59087207060699;0.50512267368959;0.45868176296543;0.61805263636287;0.64344450808007;0.59372541400048;0.47350382132762;0.62732005648649;0.50341259946068;0.73470984174364;0.48215171948013;0.54471520009975;0.50265051340714;0.49392094674451;0.60382611071405;0.63264773656851;0.96436768989746;0.73564754365654;2.0
LECHE CARTON;4.00226067731791;3.20542062704432;3.97845481827131;3.83615858705534;4.19613626171663;5.69853463421393;4.44725303386175;3.12832920123439;3.19170067159562;3.44167492768594;4.83382264227158;2.70775325518263;3.30038024171534;3.86482140772361;5.93903306731666;5.92212416738563;4.88922919476117;3.7382561560183;3.12050906495288;4.23947842479401;4.41162941367254;3.89002778008798;4.14026058607798;3.56405377254865;4.19182286862194;3.5417983653431;3.61866393762146;3.00775691313777;3.12832920123439;3.10658457244663;3.55976933498123;3.40431621790996;4.73462438531895;5.88836780313537;6.24950517810678;2.0
LECHE BOLSA;0.00071037901024;0;0;0.00188216401642;0;0.00160934054909;0.00037545554027;0;0.00231938120718;0.00077903254966;0.00060953498734;0;0.00186469578015;5.529989844e-05;0;0.00199144420672;0;7.525663502e-05;0.00115107463957;0;0.0030127480585;4.643923006e-05;0.00098068191805;0;0.00068203645395;0.00077922831478;0.00952498821489;0;0;0.00207490180088;0.00013744019266;0;0;0;0;2.0
LECHE ENVASADA;4.59415892095993;3.77554389669912;4.49549080701245;4.43923647737972;4.74194086639638;6.43385601397123;5.05221853021673;3.67304470181461;3.77732932802034;4.00316373863604;5.47113877960479;3.15074730807144;3.87138994211272;4.44106465195516;6.64903469011077;6.81302509618862;5.48657345663893;4.32920347222545;3.62678286843945;4.69815950413524;5.03269508261996;4.5335189350572;4.73496630061831;4.03755773992347;4.8198237079703;4.04598966780893;4.36289904833698;3.48990863261791;3.67304470181461;3.61130912178375;4.05382770176559;4.00814035824728;5.36727172783129;6.85273720497169;6.98515351415624;2.0
LECHE ENTERA;1.33419701297577;1.1466490588509;1.35068122102305;1.34657443122908;1.27075770033372;1.72597342386678;1.26224110080299;1.82296542336785;1.22441270549629;1.19382311118392;1.5426998636009;1.29368295514266;1.31617340425644;1.1458240193306;1.68509491047149;1.56897799672483;1.33219519947995;1.39781040497728;1.23311941304787;1.46418529962729;1.50586594705092;1.29424206716938;1.38934592946035;1.12227931028067;1.42891351037343;1.10411936050415;0.9043708273173;0.78332546154349;1.82296542336785;1.16429133524282;1.08806347106525;0.96180634558557;1.29789889319949;1.82776008967827;1.753974919961;3.0
LECHE DESNATADA;1.1275639286805;0.91995980694834;1.02037280126696;1.0009046106742;1.34606896322289;1.65560943272161;1.40134398086894;0.50184024300441;0.68624602460661;0.97456872405179;1.35454283937207;0.63592066305423;0.7558373920884;1.21693845506757;1.82007488152043;2.12021382196637;1.44118118125084;1.08318300541856;0.69613417773357;0.90689963201707;1.14517972263158;1.09942213889091;1.32775474591871;0.96663740695925;1.19000325735621;0.97589194443538;1.66587511827021;0.80946741034952;0.50184024300441;0.70899980963333;1.02368345187027;0.96212335730947;1.61509007913171;1.94666508618187;1.9675393372772;3.0
LECHE SEMIDESNATAD;2.13239711504829;1.70893503089987;2.12443705878818;2.09175831110641;2.1251138915127;3.05227315738283;2.38863278887988;1.34823918568257;1.86667016630368;1.83477190340032;2.57389393475987;1.22114396607466;1.79937856327015;2.07830217755698;3.14386489811883;3.1238328987911;2.71319800428591;1.84821006182961;1.69752981316683;2.32707525611508;2.38164969325866;2.13985419282576;2.01786562523925;1.94864189896666;2.20090785527138;1.96597910378566;1.79265319331622;1.89711576072488;1.34823918568257;1.73801816996688;1.94207998541181;2.08421153107522;2.4542843317248;3.07830974652639;3.26363925691802;3.0
LECHE DE CABRA;0.01350175798105;0.0133364254754;0.00832345338457;0.01541961629472;0.01205593676212;0.01736814313641;0.01828901834785;0.00446612233366;0.00438907817018;0.0132782885678;0.01384312181984;0.00234820809597;0.00823128693749;0.01887952848624;0.01829291364441;0.01717313852512;0.02594786202857;0.01144551613894;0.00658568768295;0.06231429473366;0.00625837717159;0.01528719357621;0.00685196788342;0.00574540287835;0.01697715377202;0.00505952979093;0.00769983785486;0.00987531419348;0.00446612233366;0.00104051330339;0.01029519043053;0.03638729748994;0.04191563744613;0.04690248556635;0.0028656612369;3.0
LECHE SIN LACTOSA;0.64055862895348;0.55424453819773;0.67146490979233;0.64007211868611;0.67858731118388;0.74568808663837;0.76274019171984;0.39303040597616;0.42143145215434;0.60294521550722;0.69666205408415;0.63428611076317;0.54978901719289;0.61880617449133;0.83821393390119;0.98226060863764;0.84589661832837;0.60674585113766;0.44793675595604;0.53709072493177;0.62439252113268;0.6605188780224;0.64012552916521;0.64794404231572;0.65875197202428;0.59636543622107;0.96326992688465;0.80199462701606;0.39303040597616;0.47085181462578;0.58025373796181;0.66670433528121;0.76294595835819;1.0235762368609;0.84960051198282;3.0
LECHE ENRIQUECIDA;0.63930718719956;0.42086756932127;0.70097850163536;0.53736326128768;0.78764798480416;1.03931022138983;0.77534539866699;0.39654722937998;0.37141939462015;0.53771478467298;0.78993575781747;0.54657821128207;0.4338941639885;0.66593406132068;0.99230989803966;1.26831812893023;0.77430300146867;0.63871628167293;0.38552839538703;0.53219119024518;0.78882950677321;0.60303918716675;0.61912380463496;0.65969733576122;0.64791495809871;0.61839932305178;0.88958770478694;0.47154521090936;0.39654722937998;0.42060707312216;0.55511793062873;0.5907776191699;0.76105961143369;1.22028942545768;1.06532023802297;3.0
L.ENRQ.CON CALCIO;0.29168834292129;0.18338132836884;0.30324620896051;0.22219706186327;0.36236587105455;0.54288031739243;0.36743269562549;0.13349991147972;0.15878509142682;0.23012892836179;0.38288156329072;0.11932742694919;0.16059106828918;0.34762861282843;0.4962545784048;0.67798617840589;0.32107592933821;0.31468796097132;0.15205039792269;0.20700858772325;0.36480904869595;0.2667769369273;0.30152908862921;0.30413085355023;0.29589263258354;0.28147601929788;0.29914592010045;0.0760529634518;0.13349991147972;0.18604814680643;0.24510990466025;0.19000172108157;0.414154816421;0.68257627549108;0.58454785588593;4.0
L.ENRQ.CON VITAMIN;0.31885340117305;0.21246328533574;0.36008141482583;0.28726232370635;0.41582119550129;0.45050358004414;0.36698445331863;0.25675139571496;0.207394620047;0.28542407992194;0.36850794262901;0.38137767363867;0.26386605013047;0.28975292145774;0.43935243298585;0.5263194112116;0.41435283059778;0.28854037558038;0.2245818569022;0.3251825341595;0.39344456165984;0.29751986411577;0.29115317668496;0.33993110847975;0.3201930426331;0.31559988153939;0.51518297633872;0.35182856519796;0.25675139571496;0.22038972599844;0.30122631416168;0.33222850557369;0.33021947129209;0.53771303583733;0.41713583553829;4.0
L.ENRQ.OTROS ADIT.;0.02876563756267;0.02502293430809;0.03765091895887;0.02790385820544;0.00946092914475;0.04592633809108;0.04092841463909;0.00629578546667;0.00523966803983;0.02216185249861;0.03854630008984;0.04587319355424;0.00943706304377;0.02855271219177;0.0567029886238;0.06401269079525;0.03887426010023;0.03548801463217;0.0088961512723;0;0.03057595248165;0.03874252016645;0.02644151134683;0.0156352714982;0.03182937438513;0.0213234222145;0.07525878117772;0.04366371730853;0.00629578546667;0.01416916170542;0.00878159596772;0.06854737062156;0.01668532766116;0;0.06363649377256;4.0
BIFIDUS+FIBRA;0.00299461887711;0.00131073510825;0;0.00149972474172;0;0.01456448375928;0.00457143825163;0;0;0.00066880626673;0.00643339081225;0;0;0.00884916364926;0;0;0.00330326099919;0.00895108104916;0;0;0;0.00552351712308;0.00331780400532;0;0.00422740536354;0;0;0;0;0;0;0.02255376406765;0.00701045643623;0;0;5.0
RESTO OTROS ADITI;0.02577101436429;0.02371220062041;0.03765091895887;0.02640413171246;0.00946092914475;0.0313618543318;0.03635700277405;0.00629578546667;0.00523966803983;0.02149304333247;0.03211290927758;0.04587319355424;0.00943706304377;0.0197035485425;0.0567029886238;0.06401269079525;0.03557099910103;0.02653692489414;0.0088961512723;0;0.03057595248165;0.03321900304337;0.02312370734151;0.0156352714982;0.02760196597149;0.0213234222145;0.07525878117772;0.04366371730853;0.00629578546667;0.01416916170542;0.00878159596772;0.0459936065539;0.00967486925464;0;0.06363649377256;5.0
TOTAL OTRAS LECHES;0.03829861179758;0.03259799425975;0.04012719887918;0.03405958950692;0.05536456881968;0.03904136929787;0.03307032130595;0.07914813293645;0.02623224346004;0.03588840343604;0.0418913257532;0.07299096293908;0.03437775726528;0.03303886838373;0.04085579792459;0.04587307481528;0.03623237543555;0.04083742940512;0.03588038804049;0.05751217649648;0.02582648414391;0.0474539071409;0.03041501547258;0.03049599634325;0.0399419148182;0.03430685374313;0.0420047570581;0.02591913221447;0.07914813293645;0.02085154214364;0.03327102608639;0.03098472151497;0.02841389358829;0.05534064935486;0.0418671757135;1.0
