Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NIÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NIÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DEL HÁBITAT (2000 A 10000);TAMAÑO DEL HÁBITAT (10001 A 100000);TAMAÑO DEL HÁBITAT (100001 A 500000);TAMAÑO DEL HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
CARNE CERTIFICADA;0.42802171891877;0.33652227866106;0.33026926224248;0.4625336451389;0.43999660149045;0.64393105955245;0.52764190036759;0.18338545789715;0.27357788013055;0.32952015680016;0.58142665631187;0.16950028846292;0.25256997281874;0.47630488719938;0.75366855195283;0.6085341016146;0.59999619129957;0.39631491672841;0.29986557460367;0.50141187177375;0.49876554571459;0.39962689116508;0.43347312347362;0.39278523884517;0.44919732344163;0.37672048885419;0.27691305455294;0.21511499826827;0.18338545789715;0.31416738358518;0.48234457851917;0.2480139183779;0.60455673195218;0.44058314850172;0.8288763541966;2.0
CARNE FRESCA;2.25280252784281;1.87289100175075;1.96982251470083;2.27263954083166;2.39604422919815;3.13365015118359;2.62798556586121;1.33789532081973;1.68799659980475;1.98573850060217;2.66162070193487;1.36119625273946;1.703020613083;2.5972721041617;3.015792324462;3.00969086201884;2.74309563909598;2.2089430047029;1.80356320894975;2.73350437277761;2.32389535990714;2.2374973323173;2.16669627992999;2.15097394267528;2.27895149146658;2.18952352161814;2.05382008287174;1.71006105159672;1.33789532081973;1.91130425848704;2.47037477858068;1.79547990367098;2.98206990667839;2.78327118051909;3.22827234021131;2.0
SALCHICHAS FRESCAS;0.02182527576426;0.02083000944215;0.02183143899561;0.02159446823493;0.01701058267572;0.02839980420231;0.02532684727863;0.01035529764757;0.01852003254217;0.01988777602706;0.02475549178646;0.00580119759781;0.01467558701531;0.02843113893718;0.0299919813226;0.02716552043968;0.02431245668537;0.02099530783333;0.01963614077748;0.04022536920414;0.0255342496508;0.01998571473072;0.01866553795945;0.02017613976536;0.02263405106612;0.01986608436329;0.0107179682298;0.00799943566214;0.01035529764757;0.02065173495154;0.02785493350032;0.0177727019944;0.03174252341175;0.02282700283747;0.03049671193012;3.0
CARNE VACUNO;0.28679459552884;0.23414981434584;0.22661293568176;0.31456625882894;0.27325685389262;0.42050328245092;0.34756681512776;0.1539778168188;0.18255616265781;0.23997946723067;0.35916122803622;0.18833909845011;0.18583460376765;0.31356830991486;0.45701758330682;0.48510224628865;0.36985892706582;0.27180769717026;0.1937568331248;0.27833750463759;0.28746587220195;0.27511272459778;0.30547862396133;0.29238944177616;0.28237962288417;0.29750524566155;0.24806760085771;0.24114549910317;0.1539778168188;0.20393593524454;0.30004286878476;0.19521670899831;0.35349331590107;0.39027813781868;0.51000280164708;3.0
TERNERA;0.21319576549017;0.18024964727353;0.17127220767725;0.22206849463743;0.20675786297524;0.3130413620188;0.25669233545494;0.12007817390062;0.13756449279324;0.1831936641738;0.25938206783509;0.12885528018615;0.14647071612342;0.23331513242573;0.32970603608802;0.35514488949921;0.2657858040417;0.19548690097936;0.15507767697967;0.21999547401625;0.24059380733537;0.20233247598712;0.21960396289498;0.20161121391314;0.21474149994471;0.20945855164015;0.21213937186617;0.16602070371341;0.12007817390062;0.15720548007377;0.2333308346854;0.14272119846596;0.25064031411781;0.28423888925726;0.36914059042208;4.0
AÑOJO;0.05841472683906;0.03802317518053;0.04109863796484;0.07686384976682;0.05641380529835;0.08890470910086;0.07321103167616;0.02433484231726;0.03381322321218;0.04352283288481;0.08164807713586;0.03778570075987;0.0301754527471;0.06461682707747;0.10502985906295;0.11603633024576;0.08114729046696;0.05659299847752;0.03029346270067;0.05493828331775;0.03681119595952;0.05754889831585;0.07018026467706;0.0661693728765;0.05617752574153;0.06383888881784;0.03214281129477;0.04982228797088;0.02433484231726;0.03402518800212;0.05109112945709;0.04273530727896;0.08244413782421;0.09525156266681;0.118950656171;4.0
MAYOR;0.01518390075796;0.01587701979675;0.01424204977566;0.01563394897126;0.01008521039123;0.01855718335778;0.01766330310872;0.00956480221469;0.01117846801158;0.01326295630753;0.01813107756919;0.02169813807131;0.00918846441006;0.01563632517575;0.02228165839758;0.01392104693066;0.02292585969885;0.01972786714838;0.00838566134139;0.00340373370993;0.01006094562942;0.01523136604317;0.01569434126197;0.02460892760921;0.01146060020822;0.02420785627137;0.00378539470527;0.02530250391705;0.00956480221469;0.01270521935227;0.01562096299944;0.00976021214191;0.02040898467285;0.01078766276764;0.0219116694067;4.0
CARNE POLLO;0.95240800225861;0.81563851025971;0.82852451825507;0.93643846824084;1.04117948508174;1.29537621394826;1.09769764812942;0.61031993095722;0.72823995331692;0.87215575424232;1.07346474058149;0.6216108010005;0.76246150185409;1.10897504502797;1.16857969927096;1.26755859664265;1.11101013428286;0.91449383566642;0.80461019399756;1.04201490807357;0.97259688042886;0.94174880698093;0.9411049761782;0.94010010568375;0.95119377498057;0.95538854657149;0.96209374237734;0.7761458960206;0.61031993095722;0.8467413688991;1.0467545280995;0.8042526409294;1.20947017323758;1.24181943569117;1.23451489955537;3.0
POLLO ENTERO;0.20052483673116;0.15862516176971;0.15289383662715;0.20007104923932;0.22824233814014;0.30859735599796;0.23744159193734;0.13013843510382;0.13125765358223;0.17159516391677;0.24509284504056;0.11723055412223;0.14631394338423;0.22594372721316;0.28706236449074;0.25521199341828;0.25724729718441;0.18542012603443;0.16336802434006;0.2132426598549;0.21835534128923;0.20121985369908;0.20261280676183;0.17122631260248;0.19950896879785;0.20299482404998;0.18632296506459;0.12593112987484;0.13013843510382;0.16043528425162;0.21874212270356;0.13707051705178;0.31195528862892;0.17361477879192;0.30144264167354;4.0
POLLO FILETES;0.13835307009002;0.12474012952847;0.12031294163336;0.13753302510016;0.14223327930099;0.1813953938403;0.15891346316745;0.09167505813366;0.10560177769093;0.1288183113637;0.15257189992729;0.11996645826844;0.11013969628227;0.15623991131598;0.16698842047459;0.19705553970677;0.15831942590045;0.12900764991073;0.11733587664084;0.13324887189684;0.11394670502209;0.1321046180766;0.1512512420908;0.16279467206278;0.13192840276305;0.15392863873139;0.1509958814635;0.14168305283366;0.09167505813366;0.12243160255791;0.15251095178565;0.12197857497492;0.14548316720791;0.22926182803298;0.17048528114494;4.0
POLLO POR PIEZAS;0.61353007412777;0.53227342824896;0.55531780710122;0.59883473936711;0.67070392957114;0.80538360397736;0.7013425608273;0.38850634089336;0.49138057544176;0.57174217497797;0.67580016049562;0.38441384002789;0.50600762608406;0.72679191121674;0.71452901349979;0.81529106351759;0.69544323025334;0.60006579933995;0.52390607899627;0.69552337632181;0.64029487596608;0.60842407273242;0.58724083544671;0.60607912101848;0.61975631311071;0.59846501083608;0.62477456739936;0.50853153822107;0.38850634089336;0.56387448208956;0.67550145361028;0.54520361556665;0.75203159668692;0.83894317577065;0.76258697673688;4.0
CARNE CONEJO;0.04270297548856;0.0281792147353;0.03189388369104;0.04836131880337;0.04027531287061;0.07584631357881;0.05585645253957;0.01436310786235;0.01923465813832;0.02726288447696;0.06690779217941;0.01001961842138;0.02135260644738;0.04246087126785;0.09226845012013;0.07821399814994;0.07208970767758;0.03849119517565;0.01827848637736;0.07134527172807;0.04814246170343;0.0396483779134;0.03685722911457;0.04247482313939;0.04334049972116;0.04115966764453;0.02667999185634;0.02489946891666;0.01436310786235;0.01710233575454;0.0415123232112;0.01753608494608;0.08064497883765;0.03454425374231;0.1027206012363;3.0
CARNE OVINO/CAPRINO;0.05103513241241;0.03333432721671;0.03066958950027;0.04548782968053;0.04805874194487;0.11909744517552;0.06160711870133;0.04429448768815;0.0221098420619;0.03214963795964;0.0806489472417;0.05483428776488;0.02382136981103;0.04495143338591;0.10569813016619;0.07489594310292;0.08438967393066;0.04209107077138;0.03066373937867;0.09804333074225;0.06498636894655;0.04573158974727;0.04181887088985;0.04564258167376;0.05448366095695;0.04267968687093;0.05435976050965;0.02307732475348;0.04429448768815;0.02240621300936;0.03674649638987;0.01590544900826;0.07538926013864;0.05227345027759;0.12267211269722;3.0
CORDERO;0.04625388708243;0.03135659576336;0.02637213167624;0.03693604090356;0.04482008485195;0.11293413346712;0.05524927553935;0.04345869848704;0.01978965571705;0.02783807822342;0.07515403510748;0.05154201438012;0.02189361996229;0.03723119238337;0.10009008873938;0.06818034232245;0.07613420070289;0.03680815122178;0.02873652321372;0.09118791852875;0.06054203757191;0.04129365729485;0.03655067532428;0.04121866832366;0.04904555696837;0.03949018018915;0.05435976050965;0.01926734079739;0.04345869848704;0.02024608960227;0.0311834666916;0.01226279485782;0.0624506501141;0.03132350663593;0.11877718310762;4.0
CABRITO;0.00266008314186;0.00183732748421;0.00222766246819;0.00423805034267;0.0018136913234;0.00295264218996;0.00319788354677;0.00083577467715;0.00217112152218;0.0018716224349;0.00389300446535;0.00168838743559;0.00184536152443;0.00332330820029;0.00340466619326;0.00055758018242;0.00664611165747;0.00155190291319;0.0016308915577;0.00041635947988;0.00444432579483;0.00231223489324;0.00276919369065;0.00255022884723;0.00262947153567;0.00273437855091;0;0.00162532540542;0.00083577467715;0.00183416211712;0.002716922202;0.00244296513932;0.00709292265732;0.00173942487808;0.00355135686783;4.0
OTRO OVINO/CAPRINO;0.00212116069643;0.00014040641082;0.00206978864516;0.00431373497964;0.00142496994982;0.0032106709171;0.0031599776457;0;0.00014906621101;0.00243993556824;0.00160189777594;0.00160389109096;8.238850138e-05;0.00439693280224;0.0022033196848;0.00615801503795;0.00160935704668;0.00373101142878;0.00029632540981;0.00643905919059;0;0.00212569965895;0.00249899911854;0.00187368159795;0.0028086475044;0.00045513309174;0;0.00218465539903;0;0.00032595822971;0.00284610603734;0.00119968745562;0.00584570145048;0.01921051876357;0.0003435680206;4.0
OVINO/CAPRINO ENTE;0.01273509849677;0;0.007213810604;0.00453191214805;0.00440446991273;0.06475182380504;0.01398546156579;0.02503678518148;0.00086608275654;0.00225702758244;0.02926681140597;0.03407907484899;0.00344696977185;0.00192115639564;0.03731841290183;0.00768115778305;0.0283080132287;0.0065309514126;0.0089909270579;0.03061025630036;0.03252966944573;0.01206584933219;0.00233850605834;0.00276719932614;0.01753006009259;0.00111510462897;0;0.00795797411014;0.02503678518148;0.0012513255774;0.00318375631684;0;0.00173598964661;0;0.04780144094185;4.0
OVINO/CAPRINO PIEZ;0.03830001899888;0.03333432721671;0.02345576950133;0.04095591494149;0.0436542735804;0.05434562137047;0.04762166679472;0.01925768636894;0.02124375834418;0.02989260899075;0.05138210835539;0.0207552206286;0.02037440003917;0.04303027509758;0.06837969742552;0.06721477790641;0.05608165165473;0.0355601176229;0.02167281232076;0.06743308803553;0.03245669950081;0.03366574041507;0.03948037034423;0.04287538089516;0.03695360989525;0.04156458443057;0.05435976050965;0.01511934714152;0.01925768636894;0.02115488743195;0.03356274736767;0.01590544900826;0.07365327471701;0.05227345027759;0.07487067175536;4.0
CARNE CERDO;0.69726952552926;0.5773010634706;0.6585540458723;0.68861843824374;0.75770285504467;0.93315692435096;0.80789217539509;0.39354518586943;0.55430009389414;0.60808661957703;0.83414677729288;0.34195022599369;0.52942289783575;0.83221612842228;0.91560570786012;0.81496561319041;0.83434648041039;0.70593561994587;0.58684444643056;0.96351295492618;0.73425159640094;0.71102364855396;0.62479870512433;0.62122487527868;0.72703913226795;0.62515108652897;0.55115104906899;0.46005373912483;0.39354518586943;0.62719138225489;0.80107385472792;0.56762514858877;0.96834512585086;0.74021649835163;0.96567802769399;3.0
CARNE CERDO ADOBAD;0.0746265090389;0.06453367834805;0.06834600174773;0.08229972746608;0.08092745753673;0.08281714956131;0.0827986198837;0.04222829336163;0.07141787615824;0.07260750448392;0.07734256871138;0.04695709068741;0.06393895892616;0.09048481915082;0.07954365374436;0.0636496141343;0.09573636945727;0.07617303848372;0.06542400025221;0.10678051153602;0.06944342228444;0.07011158245084;0.07798830410491;0.07343119246444;0.073461936457;0.07745187118832;0.07256517070879;0.0726641013039;0.04222829336163;0.07362188145294;0.09858942604467;0.06147321226064;0.09715641610067;0.06398269925444;0.0798736282962;4.0
CARN.CERDO IBERICO;0.01879862834946;0.01909203070703;0.0187213532694;0.01167200090331;0.01628231060221;0.03198678688598;0.02252825328262;0.00939688428736;0.01326859436103;0.01446686776794;0.02554500171162;0.00042970133452;0.011642335544;0.01991330482458;0.0364655612926;0.01954219866408;0.02682409515944;0.02088100044356;0.01282260366976;0.02703181363835;0.01874957922077;0.01580169848529;0.01640588784477;0.02739859785072;0.01717322233521;0.02273851821378;0.00380983301849;0.00334050051533;0.00939688428736;0.01582496938486;0.01957102935989;0.00565663672766;0.03310560372954;0.01243751114983;0.03794184850751;4.0
CARNE DESPOJOS;0.03182646811165;0.01602509763879;0.02795058805848;0.03092879739691;0.04131840879596;0.06022393932102;0.04242627555851;0.0134322432219;0.00988853543677;0.02456407307547;0.04313504651344;0.01275116745697;0.01843352283456;0.03851999589948;0.05168726332125;0.04875831563568;0.05188276760245;0.03439522377244;0.01394829741989;0.03210828641574;0.03502498768064;0.031599974325;0.03548723273764;0.02320348957447;0.03287784653278;0.02927972299019;0.04757005282884;0.02321345451468;0.0134322432219;0.01138486607062;0.03608509067594;0.01615831650712;0.06671116385674;0.0439248665121;0.05583062764042;3.0
DESPOJOS CERDO;0.01337209709741;0.0075453425083;0.01130059238832;0.00981554568135;0.02111868248645;0.02589016394071;0.01818528278896;0.00385464378691;0.00414587719461;0.01055098054724;0.01775841679316;0.00329518621848;0.00721736595452;0.01513109622947;0.02505520666288;0.02440124989016;0.01992415976813;0.01375210768262;0.00626998952139;0.01711705936802;0.01692721378317;0.01250961738004;0.01467505565169;0.00839153538069;0.01417460393216;0.01142776824376;0.01384799703865;0.00762570389378;0.00385464378691;0.00453534681866;0.01672691913818;0.00563635532986;0.02681856652349;0.02893890318688;0.02467393538867;4.0
DESPOJOS CORDERO;0.00156122395644;0.00052744684124;0.00076555684813;0.00098579688757;0.00294795363445;0.00413232137233;0.00222616369613;9.262799112e-05;0.00037896088616;0.00107568131651;0.00232096901608;0.00040819469792;0.00064907101421;0.00229186413665;0.00241563091213;0.00181687890165;0.00333596984877;0.00163713439136;0.00041334817462;0.00183141737124;0.00270103461259;0.00112509552144;0.00133939888157;0.00181575192382;0.00145475437754;0.00181931315912;0;0.00103419888375;9.262799112e-05;0.00059359416984;0.00112769491858;0.00031334681818;0.0049975540914;0.00454802643916;0.00275507192583;4.0
DESPOJOS POLLO;0.00896955401487;0.00418802939178;0.01014416317865;0.00804358274571;0.00993965661364;0.01789857587499;0.01168141835583;0.00400260579668;0.00355686721808;0.00734242631744;0.01149126337412;0.00473666099148;0.00657932569689;0.01302399355067;0.00839083260457;0.00994360097898;0.01621702900503;0.00916547376169;0.00440958784717;0.00587997287221;0.00899100759574;0.00885031055099;0.0111518048709;0.0071445208578;0.00878656421562;0.00941338328777;0.02199864500301;0.00891249327582;0.00400260579668;0.00453511251847;0.0108657192531;0.00566288758467;0.02281688332636;0.00719362340794;0.00897481119947;4.0
DESPOJOS TERNERA;0.00665336381328;0.00324359678446;0.00389102087435;0.01115920017754;0.00602512222428;0.00959685848594;0.00869136945493;0.00486264355167;0.00129758771382;0.00454164139415;0.0099585368903;0.00431112246399;0.00300467645219;0.00698482283118;0.01327587949008;0.009422719213;0.01091491634337;0.00763542725464;0.00282325426471;0.00667702957827;0.00586817015378;0.00762789063249;0.00671531229464;0.00466403449282;0.00711233259695;0.00554132885867;0.00173240395834;0.00564105776095;0.00486264355167;0.00126479831635;0.00690700435825;0.00316424693075;0.01131902893793;0.00324431232176;0.01616085883837;4.0
DESPOJOS OT.PROCED;0.00127022582009;0.00052067841557;0.00184925329267;0.00092467363205;0.00128699863673;0.00270601964704;0.00164204480434;0.00061972306377;0.00050924306486;0.00105334280688;0.00160586318778;0;0.00098307781414;0.00108822041328;0.00254970869187;0.00317388203477;0.00149069354186;0.0022050780783;3.21176655e-05;0.00060280450726;0.00053755149168;0.00148705866518;0.00160567298307;0.00118764982424;0.00134959201255;0.00107793308855;0.00999101011332;0;0.00061972306377;0.00045601233462;0.00045775038175;0.00138147851036;0.0007591412382;0;0.00326594139397;4.0
OTRAS CARNES FRESCA;0.19076676613789;0.16826305779875;0.1656175307593;0.20823837781743;0.19425285025504;0.22944557079575;0.21493949897462;0.10796267588992;0.17166691963905;0.18154038985618;0.20415566994767;0.13169111535358;0.16169425809721;0.21658013728306;0.22493537138349;0.2401958710043;0.21951816525977;0.20172841427712;0.15546157605554;0.24814214004305;0.18142761103037;0.19263258291033;0.18115055004519;0.18593807361653;0.18763680360805;0.19835983528038;0.16389846016012;0.16152559212323;0.10796267588992;0.18254184166596;0.20815919360189;0.17878559913563;0.22801592909376;0.28021445139948;0.2368531807999;3.0
AVESTRUZ;0.00037320734205;0.00077434888829;0.00056172609198;0.00019246095691;0;0;0.00021726920022;0;0.00114971046294;0.00058412769453;3.633377987e-05;0;0.00044189188464;0.0005909010277;6.557597429e-05;0;0;0.00051373872345;0.00062036271487;0;0.00103353968774;0.00031071921004;0.00038454258135;0;0.00022303725006;0.00073715676142;0;0;0;0.00117942124065;0.00075583026082;0;0;0;0;4.0
PAVO;0.09047924500902;0.08256019877872;0.07811536474788;0.09541936805696;0.09810904588982;0.10377696065414;0.10358858832825;0.05295459097866;0.07480868196641;0.08814529526618;0.09359146890876;0.0440872167569;0.07451368156043;0.11065423046565;0.10496091911687;0.10712571898409;0.10101325843401;0.10751464926463;0.07023475059502;0.10498329544127;0.09730434045995;0.08604531001453;0.08706225954594;0.09481028365661;0.08780838628138;0.09695562203639;0.06366272560587;0.06291517374373;0.05295459097866;0.07947275879471;0.11042815793971;0.08154719626482;0.12088462839864;0.13577103642787;0.11054164058818;4.0
