Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
O.SALAZONES AL COR;4.501;5.06;4.682;3.826;4.754;4.471;4.782;2.875;3.69;3.646;5.606;1.569;2.748;5.677;5.486;3.05;5.244;4.478;5.356;4.6;5.763;4.289;4.561;3.795;4.463;4.611;0.206;1.037;2.875;4.193;7.579;3.382;6.892;3.825;5.141;4.0
O.SALAZONES ENVASA;8.416;9.375;8.884;7.782;7.649;8.414;8.075;9.364;10.009;8.057;8.902;6.826;8.616;9.062;7.912;5.098;7.67;11.547;10.724;9.993;10.324;8.393;7.869;7.002;8.568;8.054;3.427;5.353;9.364;11.192;12.133;10.315;9.622;3.035;7.919;4.0
TOCINO Y MANTECA;18.645;22.038;21.647;19.137;17.502;13.824;18.449;19.681;19.286;20.811;15.849;20.71;20.88;20.016;14.596;15.284;18.56;21.546;20.457;13.181;17.014;18.476;18.139;23.419;17.451;21.516;18.676;24.228;19.681;20.64;22.224;16.742;20.867;18.969;14.094;3.0
TOCINO;2.201;2.062;1.779;2.758;1.656;2.154;2.367;1.514;1.396;1.715;2.719;0.755;1.13;2.461;3.113;2.3;2.002;2.279;2.072;2.856;3.187;1.42;2.452;2.324;2.469;1.564;0.56;0.469;1.514;1.797;1.723;1.219;3.027;2.508;3.183;4.0
CHORIZOS;35.385;39.538;31.241;35.463;34.608;34.464;33.757;37.631;44.53;33.963;37.239;22.035;36.015;39.375;34.066;24.738;34.77;40.508;45.503;37.045;34.116;34.665;37.912;34.009;35.219;35.78;15.872;23.502;37.631;45.642;43.533;38.96;39.993;27.178;33.642;3.0
CHOR.IBERICO;6.195;6.609;4.985;6.478;6.059;6.365;6.566;2.882;5.952;5.833;6.661;1.475;5.493;6.828;7.296;5.03;7.412;6.907;5.499;2.785;6.717;5.801;6.665;7.339;5.337;8.237;2.307;4.504;2.882;7.063;5.584;8.105;7.261;5.17;7.587;4.0
CHOR.NORMAL;31.975;36.143;28.104;31.672;32.107;30.696;30.138;35.69;41.501;31.039;33.19;21.17;33.28;35.885;29.415;21.57;30.511;36.856;42.971;34.802;30.648;31.017;34.843;30.275;32.048;31.798;14.935;21.074;35.69;42.704;40.682;34.825;36.571;24.236;28.457;4.0
CHORIZO DE PAVO;0.96;1.285;1.163;0.948;0.864;0.573;0.848;1.24;1.465;1.068;0.834;0.652;0.944;1.366;0.622;0.39;0.907;1.427;1.358;0;1.264;1.198;0.713;0.824;1.089;0.648;0;1.049;1.24;1.907;1.223;0.824;0.803;0.741;0.658;4.0
CHORIZO DE CERDO;34.606;38.878;30.307;34.574;33.9;33.735;33.099;36.282;43.367;33.263;36.354;21.094;35.194;38.439;33.526;24.033;34.148;39.674;44.447;35.305;33.293;33.899;37.155;33.533;34.252;35.442;15.872;22.321;36.282;44.217;42.556;38.799;39.635;26.386;32.995;4.0
SALCHICHON/SALAMI;21.485;22.388;20.737;23.377;21.552;18.929;19.857;24.67;30.077;21.299;21.73;14.121;22.844;24.912;18.447;13.41;19.893;26.266;29.559;22.641;21.276;21.788;20.802;21.527;22.45;19.232;8.251;12.817;24.67;31.765;29.225;21.246;24.419;16.822;17.726;3.0
SALCHICHON DE PAVO;1.476;1.995;1.747;1.536;1.48;0.737;1.376;1.808;1.89;1.837;1.008;0.343;2.039;1.914;0.739;0.74;1.516;1.852;2.012;1.395;1.458;1.466;1.596;1.29;1.693;0.968;0.306;1.138;1.808;2.224;1.807;1.82;1.858;2.024;0.648;4.0
SALCHICHON DE CERD;20.276;20.854;19.003;21.975;20.548;18.467;18.695;23.089;28.739;19.91;20.759;13.887;21.286;23.284;17.761;12.769;18.654;24.512;28.148;21.15;20.129;20.602;19.494;20.473;21.068;18.447;7.9;12.126;23.089;30.112;27.859;20.237;22.407;15.107;17.083;4.0
FUET/LONGANIZAS;27.284;34.152;26.751;26.997;25.474;22.552;24.277;34.332;42.298;28.486;25.798;24.108;29.946;29.944;23.058;16.773;25.126;31.993;39.508;28.405;25.48;28.112;25.681;28.97;25.882;30.532;11.995;20.564;34.332;41.558;33.169;35.509;27.683;16.147;22.234;3.0
FUET/LONGANIZ.PAVO;1.831;2.452;1.324;2.018;2.106;1.167;1.687;2.287;2.464;2.095;1.483;1.149;2.396;2.025;1.272;0.979;2.063;2.035;2.432;0.763;1.675;2.25;1.612;1.649;1.821;1.816;1.063;1.786;2.287;2.855;1.493;2.621;2.29;0.823;1.401;4.0
FUET/LONGANIZ.CERD;26.05;32.364;25.795;25.796;24.124;21.683;23.13;33.143;40.501;27.025;24.867;22.94;28.298;28.646;22.276;16.159;23.54;30.562;38.167;26.96;24.62;26.484;24.881;27.827;24.542;29.565;11.183;19.043;33.143;39.408;32.099;33.726;26.388;15.68;21.38;4.0
OTROS PROD.CURADOS;15.987;17.26;15.156;16.503;14.92;15.396;16.176;14.234;15.858;15.092;17.148;9.14;15.592;17.404;16.502;12.764;17.108;16.647;18.072;16.503;16.176;16.486;15.767;14.825;15.813;16.41;8.522;12.829;14.234;17.975;20.116;12.562;21.374;11.427;16.366;3.0
O.PROD.CURAD.CORTE;5.998;5.329;4.248;6.482;5.254;7.985;6.619;4.887;2.855;4.814;7.498;2.568;4.401;6.421;7.779;7.158;5.244;7.017;4.997;4.386;6.758;5.927;6.491;5.873;6.404;5.207;3.076;3.394;4.887;4.658;8.758;3.033;7.586;4.198;8.09;4.0
O.PROD.CURAD.ENVAS;10.766;12.309;11.583;10.951;10.056;9.045;10.522;9.828;12.873;10.652;10.914;6.94;11.564;11.649;10.007;7.096;12.339;10.408;13.733;11.507;10.367;11.589;9.779;10.263;10.116;12.264;4.849;10.866;9.828;13.522;12.099;10.507;14.599;8.036;9.606;4.0
SALCHICHAS;29.655;36.171;30.102;28.394;28.617;25.05;25.073;45.295;48.662;32.083;26.491;28.194;37.592;32.103;19.847;16.777;24.173;34.763;48.496;28.349;31.752;29.222;29.363;29.786;29.096;31.007;21.052;22.883;45.295;49.575;36.189;39.338;26.441;15.624;19.256;3.0
JAMON COCIDO;43.663;48.661;41.647;42.982;43.882;40.873;42.768;46.515;47.931;41.897;46.014;26.106;40.952;46.864;47.478;35.946;43.591;48.262;49.703;44.495;42.449;42.224;47.021;42.991;43.582;43.869;25.702;30.821;46.515;48.985;49.606;42.132;49.688;32.792;46.991;3.0
J.COC.SIN/BAJO SAL;3.269;2.858;2.2;3.608;4.314;3.409;3.414;2.204;3.029;2.663;4.051;0.418;2.428;3.529;4.505;2.148;4.434;3.452;3.006;3.832;2.797;3.288;3.574;2.992;3.273;3.261;1.556;1.916;2.204;2.592;3.71;3.455;4.282;1.851;4.475;4.0
PALETA COCIDA;1.003;1.375;1.507;0.781;1.492;0.296;1.034;0.681;1.021;1.163;0.833;0;0.837;1.71;0.639;0.407;0.745;1.297;1.838;0.707;1.04;0.94;0.916;1.48;0.778;1.577;0.842;0.564;0.681;1.438;2.132;1.452;0.874;0.714;0.644;3.0
FIAMBRES;60.003;65.759;61.117;59.422;57.427;55.909;57.838;68.098;68.713;61.085;58.572;56.749;62.396;64.137;54.198;46.965;58.707;66.7;72.253;59.074;58.94;60.162;59.654;61.553;58.246;64.097;45.577;58.682;68.098;70.264;70.648;66.727;60.676;49.274;53.145;3.0
PAVO;40.851;48.016;42.004;40.331;38.149;35.403;38.775;47.585;49.758;43.565;37.278;41.056;45.079;43.796;33.559;29.931;40.108;44.844;51.988;39.191;41.167;41.004;40.951;40.76;39.925;43.049;33.558;42.926;47.585;50.999;48.326;47.02;41.166;34.152;32.064;4.0
POLLO;5.665;7.119;6.011;5.529;5.507;4.276;5.37;6.197;7.258;6.746;4.265;6.716;6.754;6.614;3.417;4.334;5.215;7.005;6.804;2.073;5.601;6.136;5.301;6.369;5.146;6.898;5.646;7.528;6.197;7.552;7.725;6.659;5.353;5.345;3.293;4.0
PROD.A BASE SANGRE;6.007;4.811;5.226;5.521;8.322;6.757;6.606;3.184;3.927;4.461;8.009;2.332;3.583;6.78;8.343;5.865;7.007;6.402;4.505;5.632;5.418;6.252;6.236;5.888;5.712;6.721;3.094;2.795;3.184;4.021;7.779;4.515;8.221;4.869;8.392;3.0
MORCILLA;5.715;4.811;5.096;5.142;7.278;6.648;6.24;3.184;3.927;4.332;7.512;1.891;3.583;6.489;7.825;5.6;6.569;6.127;4.35;4.61;5.038;6.095;6.084;5.391;5.402;6.469;3.094;2.291;3.184;3.886;7.523;4.515;7.707;4.869;7.842;4.0
FOIE-GRAS Y PATES;16.629;17.877;15.619;16.464;14.71;17.688;16.163;17.053;19.465;16.253;17.135;11.799;16.656;18.505;15.885;13.267;16.127;19.752;18.931;17.003;18.058;15.996;16.681;16.721;16.334;17.332;10.156;15.659;17.053;19.925;19.232;19.159;16.899;12.448;16.298;3.0
COCIDOS Y OTROS;27.75;32.006;29.629;27.852;27.225;22.587;25.311;33.574;39.811;30.232;24.552;32.219;33.128;29.755;19.793;16.508;25.665;33.18;40.326;32.628;26.528;26.566;28.385;29.181;26.858;29.88;19.064;32.835;33.574;42.443;35.762;37.095;24.957;14.422;19.664;3.0
COCIDOS Y O. CORTE;3.599;3.463;4.307;3.893;3.352;3.238;3.758;3.579;2.571;3.275;4.045;1.83;2.991;4.183;3.893;2.664;3.592;4.884;3.717;1.547;3.657;3.159;4.398;4.254;3.413;4.045;0;3.478;3.579;4.392;5.244;1.559;4.833;3.285;3.509;4.0
COCIDOS Y O.ENVASA;25.209;29.952;26.592;24.822;25.133;20.153;22.543;31.137;38.373;28.139;21.394;31.4;31.095;26.966;16.46;14.405;22.785;29.873;38.156;30.862;24.239;24.302;25.381;26.097;24.419;27.098;19.064;31.063;31.137;40.078;32.278;36.153;21.006;11.775;16.537;4.0
COCIDOS DE PAVO;1.237;1.274;0.751;1.49;0.93;1.303;1.352;0.812;0.701;1.028;1.506;0.846;0.419;1.542;1.686;1.036;1.206;1.528;1.186;0.769;0.721;0.981;1.291;2.319;0.872;2.077;0.499;1.184;0.812;1.36;1.33;0.481;1.851;0.588;1.521;4.0
COCIDOS DE CERDO;26.63;31.408;28.237;26.434;26.372;21.292;24.076;32.316;39.377;29.318;23.149;31.921;32.381;28.6;18.079;15.279;24.609;31.586;39.58;31.559;25.955;25.684;27.182;27.01;26.01;28.11;18.662;32.682;32.316;41.738;34.325;36.759;22.843;13.543;18.086;4.0
TOTAL PESCA;90.282;92.892;90.343;89.71;88.182;89.63;90.47;89.546;90.377;88.578;92.564;81.801;87.639;92.725;93.422;85.599;92.11;91.313;92.868;92.973;90.617;90.325;90.37;88.665;90.097;90.715;76.167;84.736;89.546;91.498;95.954;90.704;94.608;83.069;93.437;1.0
PESCADOS;70.534;76.288;72.645;68.043;65.706;69.456;70.867;70.185;70.529;67.493;75.071;59.249;63.998;73.814;78.273;62.826;73.398;72.498;74.669;74.24;72.956;70.504;70.439;67.334;70.824;69.841;47.684;57.721;70.185;71.718;78.274;70.588;78.047;57.544;78.644;2.0
PESCADOS FRESCOS;54.904;59.353;56.62;53.581;49.657;54.49;56.609;45.418;52.269;50.64;61.031;35.441;46.747;58.401;66.137;49.787;59.617;56.057;54.329;52.511;57.64;54.827;54.475;54.202;54.825;55.098;29.344;42.917;45.418;54.272;62.095;51.529;64.769;43.597;66.815;3.0
PESCADOS CONGELADOS;36.208;40.656;36.605;34.702;35.072;34.12;35.038;44.786;38.689;35.911;36.751;34.915;36.295;38.085;34.944;27.496;35.907;40.422;44.081;39.576;36.735;36.63;35.931;34.363;36.991;34.404;27.748;29.6;44.786;40.024;44.39;38.815;37.748;25.462;34.849;3.0
MERLUZA/PESCAD;29.477;34.132;29.822;27.596;30.098;26.68;29.048;29.671;32.135;27.63;31.873;21.896;24.578;33.023;32.08;20.746;30.394;32.883;36.46;34.512;28.233;29.434;28.86;30.178;28.651;31.444;18.736;14.936;29.671;34.127;36.478;30.684;31.982;17.72;32.912;3.0
MERLUZA/PESCAD.FRE;15.375;17.752;15.292;13.845;15.222;15.252;16.205;9.104;14.07;13.114;18.361;5.73;10.441;17.107;20.446;11.822;17.655;15.172;17.139;17.266;14.867;15.483;15.104;15.894;14.397;17.702;8.89;2.888;9.104;16.565;18.007;15.5;17.571;8.53;21.265;4.0
MERLUZA/PESCAD.CON;16.685;20.163;17.067;15.654;16.95;14.146;15.478;22.686;20.823;17.082;16.2;18.587;16.051;18.645;14.773;10.244;15.819;20.473;22.73;20.058;15.761;16.377;17.299;16.455;16.618;16.848;12.702;11.891;22.686;19.911;21.741;20.221;17.288;9.771;14.53;4.0
SARDINA/BOQUERON;22.083;20.506;21.318;21.935;20.202;25.754;23.499;14.826;18.649;16.836;29.053;4.04;14.11;24.011;32.311;18.387;26.935;22.139;21.051;23.475;25.1;20.348;23.189;21.825;22.027;22.211;1.303;6.702;14.826;21.119;26.799;15.901;31.513;13.914;32.51;3.0
BOQUERONES FRESCOS;17.577;18.568;17.061;16.783;15.67;19.365;18.531;11.313;15.748;14.226;22.289;2.558;11.793;20.22;24.171;13.223;22.368;16.295;18.54;16.557;20.541;15.65;19.89;17.018;17.471;17.836;1.272;5.867;11.313;18.158;22.125;13.796;24.695;10.786;24.583;4.0
SARDINAS FRESCAS;7.835;5.918;6.534;8.196;7.33;10.563;8.742;3.914;4.134;4.583;11.904;1.483;3.91;6.735;13.878;7.738;9.696;8.391;5.018;7.82;7.091;8.27;8.089;7.861;7.766;8.024;0.707;2.396;3.914;4.137;7.876;4.502;12.677;3.578;13.639;4.0
ATUN Y BONITO;8.433;10.082;11.188;7.452;7.843;6.319;8.832;7.02;6.075;8.927;7.602;5.01;7.752;9.319;8.243;5.74;10.945;8.838;8.42;7.611;8.421;7.661;9.135;9.23;8.261;8.737;5.513;9.837;7.02;6.477;12.832;5.067;9.908;7.414;8.389;3.0
TRUCHA FRESCA;4.836;6.013;6.217;4.83;3.636;3.766;4.645;6.613;5.062;4.812;4.969;3.696;4.924;4.138;5.602;4.173;4.472;6.113;5.072;4.045;2.899;4.693;5.721;6.015;4.428;5.808;2.568;3.86;6.613;5.183;4.639;5.681;4.44;2.261;5.781;3.0
LENGUADO;3.379;3.897;2.626;3.046;3.422;3.731;3.622;2.316;2.045;2.659;4.306;0.585;2.074;3.987;4.392;2.925;3.381;5.034;2.481;4.433;2.824;2.739;3.913;4.272;2.68;5.069;1.656;0.698;2.316;1.923;4.441;5.282;5.007;2.166;3.924;3.0
LENGUADO FRESCO;2.776;3.518;2.066;2.573;3.136;2.605;3.005;1.5;1.875;2.306;3.406;0.328;1.859;3.415;3.442;2.373;2.734;4.626;1.896;3.292;2.715;2.094;3.498;3.331;2.14;4.375;1.656;0.698;1.5;1.666;3.866;5.08;3.894;2.166;2.999;4.0
LENGUADO CONGELADO;0.562;0.401;0.555;0.418;0.265;1.095;0.597;0.849;0.243;0.359;0.83;0.255;0.227;0.611;0.913;0.551;0.715;0.405;0.542;1.053;0.106;0.603;0.408;0.951;0.501;0.702;0;0;0.849;0.322;0.522;0.203;1.28;0;0.901;4.0
BACALAO;20.032;22.913;17.768;20.393;15.929;21.145;21.551;13.463;13.932;16.288;24.867;6.283;14.002;21.167;27.304;17.721;21.676;21.995;19.461;17.404;21.933;19.406;21.893;18.255;20.236;19.549;7.244;7.322;13.463;18.604;27.674;14.73;23.977;12.3;27.32;3.0
BACALAO FRESCO;13.795;15.491;12.464;13.984;11.366;14.608;14.86;8.268;10.065;11.014;17.485;3.446;8.274;14.644;19.921;11.79;15.793;15.046;12.886;12.536;14.887;12.806;15.268;13.681;13.632;14.196;2.093;5.143;8.268;13.556;18.158;9.198;18.007;6.399;19.985;4.0
BACALAO CONGELADO;7.337;8.682;6.483;7.082;5.914;7.572;7.782;5.586;5.405;6.296;8.514;2.83;6.805;7.339;8.798;6.522;7.285;7.761;8.058;5.464;7.463;8.071;7.453;5.725;7.82;6.207;5.203;3.364;5.586;7.08;11.226;5.7;7.068;5.977;8.72;4.0
BACALADILLA;9.063;8.907;6.681;10.552;7.056;10.464;9.854;5.623;5.616;6.324;12.625;2.025;5.088;8.911;14.008;8.161;10.15;9.047;8.847;9.275;8.676;8.789;9.531;9.192;9.113;8.966;2.273;1.375;5.623;7.247;11.202;6.618;11.66;4.813;13.976;4.0
CABALLA FRESCA;10.52;11.515;9.716;10.417;10.785;10.255;11.473;5.358;7.266;8.95;12.616;4.681;6.967;10.425;15.274;9.278;13.249;9.905;9.457;10.449;11.194;9.698;12.392;9.51;10.528;10.492;4.881;5.112;5.358;7.169;12.102;8.98;13.676;6.743;15.784;3.0
SALMON;19.076;24.755;22.18;18.918;15.773;14.338;18.602;21.135;21.189;21.156;16.625;19.487;18.533;22.213;16.49;12.651;19.79;22.087;23.477;16.764;19.009;18.879;19.152;20.625;18.201;21.216;12.353;20.381;21.135;23.107;27.012;18.185;22.068;11.53;16.378;3.0
SALMON FRESCO;15.083;20.258;17.058;14.617;11.906;11.616;14.826;15.671;16.364;16.477;13.405;13.99;14.14;17.604;13.632;10.544;14.484;18.138;18.883;14.56;14.953;15.125;15.009;15.366;14.575;16.35;10.83;13.089;15.671;18.921;22.586;13.694;16.965;8.05;13.588;4.0
SALMON CONGELADO;4.848;5.548;5.906;5.178;4.079;3.712;4.553;6.485;5.726;5.387;4.195;5.993;4.887;5.684;3.682;2.829;5.793;5.118;6.071;2.065;4.469;4.833;4.574;6.673;4.423;5.848;1.563;7.125;6.485;5.439;5.919;5.408;6.027;3.541;3.604;4.0
LUBINA;12.622;14.839;16.023;12.112;10.624;10.661;13.038;11.669;10.815;12.079;13.466;7.875;11.033;13.999;14.093;9.754;15.947;11.723;12.828;13.229;11.729;11.742;14.183;13.53;12.049;13.995;9.528;9.737;11.669;12.268;12.761;12.633;17.408;7.556;14.124;3.0
DORADA;9.745;11.615;12.351;8.11;10.572;7.581;9.463;9.979;11.51;10.259;9.231;6.645;10.252;11.158;8.366;6.599;10.305;12.583;10.808;4.807;8.448;10.597;11.585;7.963;10.44;8.092;2.153;9.111;9.979;12.261;13.01;9.412;13.122;8.977;7.714;3.0
RODABALLO;0.774;1.1;0.895;0.66;0.636;0.565;0.805;0.31;0.852;0.66;0.921;0;0.497;1.341;0.606;0.065;1.175;1.066;0.893;0;0.329;1.326;0.319;0.721;0.658;1.047;0;0;0.31;0.894;1.173;0.722;2.349;0.2;0.488;3.0
RAPE;4.371;6.61;3.378;4.556;2.793;3.546;4.703;0.639;3.901;3.12;5.884;0;1.924;5.378;6.231;2.342;6.369;4.004;4.464;4.7;6.532;3.692;3.337;5.108;4.199;4.754;0;0.867;0.639;4.069;5.254;1.843;6.624;2.161;6.967;3.0
OTROS PESCADOS;33.911;37.532;34.764;32.245;31.002;33.711;34.953;29.28;30.351;30.904;37.945;24.482;28.941;35.017;40.069;30.644;35.235;35.24;35.775;39.257;37.881;32.182;34.475;32.241;34.269;33.066;24.2;23.014;29.28;32.052;39.187;33.638;36.924;26.118;40.737;3.0
OTROS PESCADOS FRE;21.572;24.014;23.168;21.052;17.164;21.762;22.827;16.12;17.952;19.051;25.012;12.457;16.23;22.306;28.182;20.775;22.405;22.481;21.04;23.32;24.492;20.211;21.23;22.302;21.173;22.63;14.907;13.922;16.12;18.939;25.694;18.231;23.945;16.306;28.595;4.0
OTROS PESCADOS CON;15.527;16.753;14.622;14.906;17.154;14.707;15.228;16.662;16.811;14.583;16.763;13.138;15.522;16.262;15.458;12.012;15.831;17.256;18.374;16.831;16.101;15.785;16.014;13.456;16.005;14.475;9.136;11.772;16.662;17.232;18.818;17.326;15.788;12.412;15.798;4.0
PEZ ESPADA/EMPERDR;5.798;6.668;4.204;5.143;6.11;6.075;6.011;3.942;4.942;5.703;5.863;2.969;4.877;6.419;6.07;4.836;6.157;5.992;6.37;11.757;6.919;5.233;3.995;6.319;5.278;6.817;3.264;5.072;3.942;5.578;8.306;6.339;5.062;4.334;6.138;4.0
MARISCO/MOLUSCO/CRUS;44.658;48.596;43.672;42.912;39.282;46.85;46.501;32.022;41.04;39.627;51.252;25.167;34.676;49.63;53.702;36.731;50.181;48.19;44.555;38.895;48.722;43.839;46.787;41.795;44.715;44.544;19.288;30.344;32.022;41.783;56.422;44.848;55.682;31.411;53.931;2.0
MARISCO/MOLUSC CONG;23.745;26.214;28.38;22.623;21.933;20.898;24.513;19.517;21.304;22.203;25.754;16.55;19.796;28.189;24.519;15.258;27.549;29.607;24.438;22.429;27.735;23.402;23.977;21.256;23.681;23.909;14.408;18.225;19.517;22.431;34.591;25.579;30.608;16.888;23.575;3.0
MARISCO/MOLUSC FRES;25.394;29.054;25.02;24.361;19.812;26.862;26.929;15.204;22.397;20.721;31.417;8.031;17.477;28.057;34.233;18.146;31.157;28.886;24.037;17.8;28.767;24.673;27.082;24.691;25.226;25.902;4.415;12.688;15.204;23.745;31.365;24.943;34.657;13.771;34.584;3.0
MARISCO/MOLUSC COCI;13.446;17.157;11.144;12.625;11.314;13.81;13.878;7.939;13.983;11.963;15.487;5.25;11.025;14.978;16.006;11.602;13.827;12.607;16.194;13.177;13.564;13.308;14.244;12.633;13.482;13.382;5.48;8.464;7.939;15.15;17.035;11.306;15.624;10.005;16.437;3.0
ALMEJAS,BERBERECHO;8.835;8.343;8.839;9.157;7.867;9.689;9.673;4.018;6.343;7.262;10.851;3.26;5.457;9.852;12.124;6.169;12.484;8.446;7.972;8.66;11.896;7.982;8.802;8.299;8.933;8.651;3.125;7.237;4.018;7.725;9.921;7.222;13.023;2.956;12.621;3.0
ALMEJAS CONGELADO;1.96;1.757;2.639;1.694;1.255;2.326;2.14;1.243;1.173;1.913;1.993;0.552;1.782;1.974;2.37;0.807;3.393;1.901;1.589;5.109;2.428;1.902;1.226;1.572;2.27;1.234;0;1.92;1.243;1.199;2.293;2.162;3.592;0.417;2.456;4.0
BERBEREC.CONGELADO;0.149;0.263;0.391;0.089;0.092;0;0.141;0.448;0.027;0.263;0;0.774;0.143;0.184;0;0;0.135;0.095;0.402;0;0.506;0.204;0;0;0.157;0.132;0;0.589;0.448;0.223;0.184;0.561;0;0;0;4.0
ALMEJAS,BERB.FRESC;6.93;6.686;5.725;7.594;6.492;7.536;7.645;2.26;5.23;5.245;9.084;1.911;3.691;7.939;10.052;5.372;9.29;6.502;6.367;4.047;9.497;6.005;7.605;7.162;6.75;7.465;3.125;4.718;2.26;6.623;7.433;4.957;9.768;2.559;10.496;4.0
MEJILLON;7.409;8.714;5.806;8.242;5.978;7.185;8.058;5.863;4.166;5.736;9.544;2.105;4.426;8.177;10.598;5.881;9.764;7.433;6.317;7.124;10.219;5.377;9.456;7.124;7.296;7.675;0.432;3.536;5.863;5.067;7.697;7.639;12.087;2.925;10.817;3.0
MEJILLON CONGELADO;0.778;0.561;1.478;1.034;0.769;0.234;0.862;0.423;0.365;0.538;1.055;0;0.603;1.02;0.809;0;1.008;1.637;0.693;1.673;1.097;0.679;0.622;0.537;0.902;0.427;0;0.25;0.423;0.826;1.375;0.751;1.966;0;0.577;4.0
MEJILLON FRESCO;6.869;8.172;4.44;7.568;5.792;7.116;7.44;5.443;4.055;5.239;8.931;2.105;3.894;7.234;10.29;5.881;9.247;6.027;5.791;5.318;9.551;4.915;8.981;6.784;6.684;7.323;0.432;3.245;5.443;4.515;6.318;6.874;10.469;2.925;10.689;4.0
CALAMARES,PULPO;17.12;20.203;17.969;18.207;14.575;14.308;17.687;12.923;16.028;15.728;18.923;9.369;13.061;20.142;19.354;9.548;20.335;21.141;19.298;12.942;20.638;15.784;19.464;15.65;17.3;16.699;3.162;11.29;12.923;18.444;23.454;19.229;24.531;10.449;17.853;3.0
CALAMARES CONGELAD;8.531;9.809;10.789;8.115;8.055;6.605;8.599;8.178;8.03;8.411;8.692;7.015;7.216;9.752;8.564;5.056;9.206;11.144;9.908;7.47;9.801;8.039;10.033;6.813;8.593;8.387;1.981;7.363;8.178;9.479;12.442;10.214;9.565;7.409;7.474;4.0
PULPO CONGELADO;0.404;0.418;0.097;0.385;0.415;0.595;0.449;0;0.366;0.169;0.709;0;0.339;0.248;0.725;0.562;0.235;0.715;0.144;0.247;0.611;0.367;0.564;0.1;0.523;0.121;0;0;0;0.676;0.364;0;0.344;0;0.841;4.0
CALAMAR Y PULPO FR;9.391;12.218;8.221;10.56;6.76;8.151;9.886;4.894;9.254;8.056;11.123;2.046;6.58;11.271;11.652;4.005;11.995;11.683;10.863;7.706;10.919;8.506;10.371;9.988;9.403;9.417;0.921;3.412;4.894;10.253;13.841;9.403;16.284;3.053;10.891;4.0
GAMBAS/LANGOSTINOS;27.897;30.984;28.916;27.388;24.127;27.536;29.219;18.875;25.217;23.943;33.123;13.737;21.274;30.722;34.527;22.81;31.827;28.934;28.383;26.788;26.46;27.492;30.198;27.383;27.888;27.925;16.363;17.725;18.875;26.454;35.983;25.177;33.241;17.279;35.279;3.0
GAMBAS/LANG.CONG.;16.196;17.722;17.898;15.955;15.029;14.835;16.908;11.697;14.258;14.557;18.331;9.895;12.7;19.102;17.934;11.047;19.057;18.69;16.794;16.244;17.716;15.847;16.11;15.73;16.154;16.315;12.21;10.361;11.697;15.325;22.758;16.011;20.991;9.434;17.697;4.0
GAMBAS/LANG.COCIDO;8.247;10.068;6.597;8.056;6.825;8.793;8.462;5.667;8.431;7.351;9.552;2.466;6.784;9.666;9.664;7.633;8.349;7.491;9.72;8.491;7.781;8.512;8.605;7.689;8.069;8.703;4.484;3.547;5.667;9.143;10.387;5.702;10.979;5.88;10.095;4.0
GAMBAS/LANG.FRESCO;7.302;7.591;7.613;7.954;5.467;7.502;8.021;3.441;5.178;5.389;9.789;1.735;4.728;7.201;11.169;5.822;9.553;8.634;5.382;4.395;5.098;7.186;9.152;8.23;7.551;6.76;0.771;5.346;3.441;5.357;8.65;7.221;9.19;1.837;11.894;4.0
