Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NIÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NIÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DEL HÁBITAT (2000 A 10000);TAMAÑO DEL HÁBITAT (10001 A 100000);TAMAÑO DEL HÁBITAT (100001 A 500000);TAMAÑO DEL HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
CARNE CERTIFICADA;0.40105755803145;0.32852986938235;0.32345695971531;0.40958951837682;0.45725369270102;0.56159520625219;0.48243505029086;0.17938572929356;0.29121097811132;0.32595037791084;0.51743120679127;0.15681132750108;0.25973599703641;0.44492463839636;0.67035167280336;0.53979092906779;0.56669946958915;0.35490690698486;0.29669430858831;0.41840376340082;0.46539675748999;0.38617450332162;0.38794038413616;0.38826830926158;0.41804268389669;0.35990348623652;0.25482264697132;0.22521128255126;0.17938572929356;0.32620337794479;0.42103202618713;0.21772857458626;0.64073013094441;0.51741660211941;0.68469284939585;2.0
CARNE FRESCA;2.2679025431783;1.87052399048981;1.9796847606381;2.30347084925107;2.40205220637498;3.18016472566395;2.62828073731108;1.32783868222274;1.76980509044765;1.97610947785233;2.71551159496422;1.29992486569336;1.76959920253284;2.4603507277182;3.21301091780583;3.3507513509763;2.80680632982436;2.07587665752296;1.78283308313246;2.79685959166185;2.48387537564146;2.20694315745895;2.12551245191433;2.20904606197577;2.31030004827355;2.16522192060153;2.11234847059352;1.7258903794947;1.32783868222274;1.92854110864369;2.33913276917167;1.62203036574942;3.07069864712407;3.13499459660159;3.36084312201713;2.0
SALCHICHAS FRESCAS;0.02396397579124;0.0216805310278;0.02333030301491;0.02350839936246;0.0236087957126;0.03026370605882;0.02847740420306;0.01065619144213;0.01860045349278;0.02089639174225;0.02866888324239;0.00667987918685;0.0165277389229;0.02935943472469;0.03503430316863;0.02241094700312;0.03212376048044;0.02320735670005;0.02033373704207;0.04083948927853;0.03180315458562;0.02212821350973;0.0190683280698;0.02137225396536;0.02484584637331;0.02182735979966;0.00178277199303;0.00842005921216;0.01065619144213;0.01982037458231;0.03093455869643;0.01664815908657;0.04433906469418;0.02767307448517;0.0341661483299;3.0
CARNE VACUNO;0.27266289051913;0.22760905261104;0.25555219730912;0.27353663315895;0.28503496806074;0.36755162218212;0.31678968626245;0.16855756375537;0.20420265577638;0.23491137727029;0.33070516117822;0.1550984647942;0.20851585180749;0.29006969297128;0.40288651900578;0.39593633627719;0.36196395398276;0.2513722367913;0.20086339255854;0.27321964394235;0.26158534109156;0.25861533890222;0.28683698474397;0.30026838763161;0.2725516809622;0.2729429419265;0.2698407870623;0.21094482221734;0.16855756375537;0.22924220015429;0.25950785063219;0.15039951424358;0.39583777165242;0.40300710451707;0.41886019539438;3.0
TERNERA;0.20137383434756;0.17374192523913;0.18561969743981;0.20121288477486;0.21370493177152;0.26202301555188;0.23311676550938;0.13147065421022;0.14898546378472;0.1748152138715;0.2421466993518;0.11393551382054;0.15799563257447;0.21025239856889;0.29732318511336;0.27500823128785;0.27297160070714;0.18140929469296;0.15263703073621;0.21421303346033;0.20121085711761;0.19083410182375;0.20551914453295;0.21853745213707;0.20325056608949;0.19683266529754;0.17801377918709;0.16589302200556;0.13147065421022;0.16510249718022;0.19805831641497;0.10729273745756;0.29812355386221;0.27278966888093;0.30741479476008;4.0
AÑOJO;0.05487547162169;0.0430533431103;0.04984014312793;0.05384250731568;0.05567560949743;0.08451916131864;0.06566449522501;0.02618857546002;0.0399008892021;0.04498843214194;0.07018150481465;0.02929001656024;0.03881663966683;0.06046131557172;0.08384368362445;0.09491961333293;0.06954464330682;0.05167928723444;0.03732605783386;0.04830940528196;0.04390524094504;0.05389374210549;0.06298926690983;0.05898320802305;0.05455957009657;0.05564326250928;0.07010216050983;0.03772347002099;0.02618857546002;0.04877175631254;0.04969764361971;0.0318071773191;0.06975629090193;0.0933407103277;0.09107524978788;4.0
MAYOR;0.01641354832346;0.01081377718484;0.02009234342114;0.01848124106841;0.01565444214039;0.02100940359756;0.0180084480697;0.0108983566163;0.01531628141218;0.01510770351034;0.01837696250319;0.0118729344134;0.01170355005336;0.01935601036782;0.02171971972256;0.02600845449629;0.01944767362172;0.01828359433207;0.01090030398846;0.01069721876864;0.01646927088707;0.01388751074066;0.01832857330118;0.02274766937824;0.01474155079642;0.02046694845289;0.02172483098861;0.00732834075576;0.0108983566163;0.01536793710314;0.01175182834051;0.01129959057586;0.02795800751472;0.03687671368815;0.02037016355994;4.0
CARNE POLLO;0.96365736451602;0.81275223493033;0.86529909965239;0.98649804698627;0.99199328702782;1.30441874690474;1.10312607488355;0.60272947132041;0.77177119323205;0.8715275525247;1.10341312875442;0.57752460129349;0.79410907203265;1.06014506016455;1.26146895618838;1.43546331090892;1.12905001199124;0.89301562893213;0.78470492368312;1.12982903570367;1.0514905274586;0.94556976174102;0.89816411844456;0.95413707561837;0.9731826462849;0.94060728216704;0.94809788283343;0.79019700424063;0.60272947132041;0.84270275711268;1.02581600137966;0.73518880630643;1.22778300148607;1.433475383082;1.31042924869234;3.0
POLLO ENTERO;0.18451754189677;0.15079608289461;0.15141270018464;0.19263108433663;0.17987522316793;0.27725962645142;0.21987219514299;0.10570516611953;0.1255100204298;0.15727779020575;0.22647580867729;0.08540794933232;0.13624657439807;0.20768451816461;0.27044683926429;0.26701936485304;0.25281251492828;0.15293304910424;0.14215922913492;0.25720758801057;0.24877393025;0.17716614560534;0.16458678190265;0.13816617426564;0.18965260486179;0.17207782215716;0.13629039103323;0.13415993269791;0.10570516611953;0.13819985894104;0.17700459402434;0.10865382486792;0.32469762852577;0.21758549648828;0.29394684447689;4.0
POLLO FILETES;0.13290758177666;0.11450310910079;0.11624106574007;0.14106670437424;0.13664170005283;0.17052186872122;0.15226699288332;0.078405159501;0.10916841659696;0.12147615775952;0.15016378245841;0.08698974751268;0.10650025080323;0.14734368078998;0.17445662969002;0.23645405886136;0.13851242223098;0.12423491114196;0.10662438492233;0.12666848901379;0.11856369026537;0.13504560939457;0.1352261433108;0.14090903179501;0.12952547368185;0.14111075587696;0.17834016792914;0.10202625444242;0.078405159501;0.11499516733721;0.14652299114744;0.11615709873014;0.13646260415429;0.24249083531763;0.17929089625162;4.0
POLLO POR PIEZAS;0.64623228346187;0.54745275986434;0.59764548025011;0.65280060452166;0.67547633310984;0.85663725173209;0.73098698346429;0.4186192744495;0.53709275620528;0.59277363924256;0.726773592533;0.4051269301575;0.55136248293389;0.70511692428424;0.81656499112986;0.93198988719451;0.73772480222893;0.61584714984172;0.53592120317929;0.74595292475782;0.68415296265953;0.6333580067411;0.5983511932311;0.67506182598778;0.65400450753838;0.62741841228056;0.63346732387104;0.55401081710029;0.4186192744495;0.58950773083441;0.70228841620787;0.51037799384657;0.76662288974568;0.97339887697188;0.83719112655794;4.0
CARNE CONEJO;0.04525917410494;0.03050794537379;0.027357805474;0.04716968376677;0.04382930994724;0.09134132642193;0.06108061901692;0.01075387861255;0.01713247003415;0.02995328922041;0.06920600738345;0.01540496914919;0.01796399792719;0.04311965827343;0.10676023488689;0.104435964705;0.08219476018246;0.0250724805692;0.01954883732117;0.06389642512341;0.07490322504739;0.04045586796799;0.03571846193785;0.0347170541194;0.04846363855637;0.0374935779166;0.02895107446234;0.03078950952458;0.01075387861255;0.01642496027988;0.03431437501603;0.01955736617542;0.08067109651967;0.0528172216832;0.12031064642514;3.0
CARNE OVINO/CAPRINO;0.04789688211825;0.03240427053951;0.03513115428854;0.04931964806212;0.06201318697829;0.076785391394;0.06086879193575;0.02113277071656;0.02417290117232;0.02982797905006;0.07620170341211;0.01576344271247;0.0223600974665;0.04418133730028;0.10984362171474;0.07296398916827;0.08442435319772;0.04053752291293;0.02432769735316;0.10717880339484;0.06176583194097;0.03415339229008;0.03692684283601;0.06336470140946;0.04715368438668;0.04970015641895;0.03210415675349;0.01587541923974;0.02113277071656;0.02545199135381;0.03481015785537;0.01223852617;0.10285030404071;0.0587576539332;0.10919794103944;3.0
CORDERO;0.04295549479667;0.03150751003469;0.03134285638415;0.04211276560556;0.06022731529662;0.06345359671265;0.05433013626454;0.02091885321064;0.02123281911284;0.02708629795965;0.06780887804069;0.01576344271247;0.01907834291594;0.04170504076186;0.09624776703107;0.06412696178297;0.07482369207112;0.03693069091725;0.02236070851756;0.09077888931009;0.05593468715101;0.03185337037706;0.0337339743921;0.05419451011153;0.04198511780029;0.0453092816307;0.03210415675349;0.01587541923974;0.02091885321064;0.02307637989055;0.03306690413965;0.0116488601778;0.08749814114151;0.03112357129665;0.10064397330355;4.0
CABRITO;0.00245275093864;0.00024452853471;0.00185485562799;0.00521738253398;0.00027006716115;0.00496214142595;0.00286506947278;0.00021391026375;0.00265085276284;0.00176621338178;0.00352419369365;0;0.00312203472012;0.00090760683332;0.00474455999303;0.00165848287488;0.00532611186204;0.00096435324876;0.00193778096236;0.00667899948422;0.00395324012108;0.00215780158581;0.00162454976967;0.00120285802944;0.0028208724307;0.00156055639028;0;0;0.00021391026375;0.00211696261567;0.00077776763617;0.00058966621446;0.00709041696652;0.00518621567025;0.00502134957482;4.0
OTRO OVINO/CAPRINO;0.00248862785907;0.00065223274855;0.00193344760447;0.00198949386326;0.00151579884154;0.00836965464586;0.00367358652045;0;0.00028922801399;0.00097547048327;0.00486864101318;0;0.00015971912213;0.00156868781285;0.00885126393217;0.00717853261917;0.0042745556253;0.00264248220587;2.920872479e-05;0.00972092477697;0.00187791302632;0.00014222074767;0.00156831316499;0.00796733457557;0.00234769897191;0.00283032496464;0;0;0;0.00025864292139;0.00096547855079;0;0.008261749964;0.02244787626252;0.00353261816106;4.0
OVINO/CAPRINO ENTE;0.0105226884034;0.00517109363415;0.00255497451194;0.01418443735034;0.02612526103135;0.00938131755501;0.01277445786868;0.01105933549418;0.00303425682181;0.00429649139386;0.02031394323902;0;0.0073114524522;0.00517227514449;0.02856838860203;0;0.02382761394812;0.00800549721679;0.00739799375378;0.02690309862033;0.01641181343108;0.00643021496186;0.00516943552217;0.01714088801943;0.00914110088715;0.01387193907057;0;0;0.01105933549418;0.00271339223963;0.00222062875487;0;0.03666876819234;0;0.02535540543979;4.0
OVINO/CAPRINO PIEZ;0.03737420010773;0.02723317973606;0.03257617578053;0.03513521071177;0.03588791059834;0.06740408357226;0.04809434372777;0.01007343039427;0.0211386411439;0.02553149112451;0.05588775468166;0.01576344271247;0.0150486450143;0.03900906278653;0.08127521326853;0.07296398916827;0.0605967392496;0.03253202483139;0.01692970359938;0.08027568102948;0.04535403243896;0.02772317732822;0.03175740180458;0.04622382791333;0.03801260156038;0.03582821734838;0.03210415675349;0.01587541923974;0.01007343039427;0.02273859624666;0.03258952330915;0.01223852617;0.06618153584837;0.0587576539332;0.08384253559965;4.0
CARNE CERDO;0.72076980341802;0.59419351474307;0.60847775154851;0.72690587654198;0.78274359506791;1.02363901129433;0.83697652160537;0.38656689377188;0.58044882569648;0.61789706246222;0.87907617672247;0.39271539201112;0.54899177727533;0.79393498262775;1.03267958976883;1.02356689281477;0.87914426329335;0.66172145240813;0.58478709596976;0.97689440179491;0.80377005354714;0.71862755279186;0.65319873192056;0.63709252381493;0.7509585147238;0.64762269362083;0.59411340662256;0.49773889903845;0.38656689377188;0.62843576884077;0.77591599737843;0.52467525752515;0.99309774915025;0.90298753500733;1.08158597293718;3.0
CARNE CERDO ADOBAD;0.08394662378237;0.07963192803753;0.08309702223618;0.08157065328815;0.08047858813732;0.10061314878183;0.09338392687239;0.04954932629129;0.07819653090322;0.08047274857697;0.08891419659106;0.05418150452524;0.076245775505;0.09424982678463;0.09352718120516;0.08803481095211;0.09481724419647;0.08334014669604;0.07761737636563;0.10741750881924;0.08249171831675;0.08328681203659;0.08334781581143;0.07815324914311;0.08021631596852;0.09299189195756;0.08438344485271;0.07072199780445;0.04954932629129;0.0867094599699;0.10849423362743;0.06004408414934;0.10044471313314;0.0781121594411;0.09766715123792;4.0
CARN.CERDO IBERICO;0.02285593811498;0.01473687351402;0.0174402072106;0.02780824139157;0.02364454261556;0.03588596667532;0.02715461846856;0.0109397447934;0.01724492564772;0.01795219235246;0.03047508010735;0.00448390564234;0.01613645207694;0.02285915631136;0.0416057986312;0.04023572318339;0.02946043785277;0.0220032749433;0.01476136043966;0.05346845467587;0.01685358813997;0.02094281460889;0.02126025730528;0.02380941037307;0.02217145745;0.02451594740144;0.02158353234002;0.00678045481161;0.0109397447934;0.01598044774815;0.02302942634393;0.01487872767099;0.03206417149774;0.06252930622563;0.03802522577143;4.0
CARNE DESPOJOS;0.02852357949053;0.01727313632863;0.02295394012967;0.02716066564331;0.03411709589897;0.05368159515119;0.03730108091278;0.01204071343531;0.0112636466058;0.02044537224179;0.04113293868613;0.00553946869383;0.0163289169694;0.03471128173576;0.04861994802784;0.0470337752854;0.0428934706633;0.02756753319297;0.01567688074162;0.0342119113593;0.03214795503788;0.02473350308864;0.03076464383488;0.02922657541546;0.02819795401425;0.0293139926958;0.01713743967555;0.00709468206477;0.01204071343531;0.01471414380843;0.02923355286568;0.01611829434155;0.05071040862275;0.0706004039157;0.05354651276837;3.0
DESPOJOS CERDO;0.01186244930399;0.00734441468033;0.00904064143826;0.01185368056354;0.01571046455164;0.02026187401746;0.01563825824671;0.00488640885868;0.00434853170227;0.00847786945937;0.01714603674776;0.00329874347783;0.00579123420224;0.01465079464768;0.02117839066298;0.01694273264069;0.01777400907554;0.01120654202104;0.00746643889567;0.01772319424335;0.01502405916677;0.00917729283337;0.01154094568576;0.01398046213196;0.01091749181488;0.01415340147437;0;0.00389221025861;0.00488640885868;0.00730463079994;0.00956396992931;0.0077898326187;0.02286737442519;0.02596467257997;0.02283287592184;4.0
DESPOJOS CORDERO;0.0012720987249;0.00071230039533;0.00125445126327;0.00183707798511;0.00083964010941;0.00187986565778;0.00166163177872;0.00109229815919;0.00013992466883;0.00103613094129;0.00163763745463;0;0.00047788382926;0.00152306113455;0.00272387003572;0.00497477082424;0.00039025560629;0.00107445112525;0.00086228158423;0.00277001684952;0.00111574398169;0.00025423544351;0.00215952381712;0.00220227529552;0.00137042764795;0.0010338081404;0;0;0.00109229815919;0;0.00208110504235;0.00069187869105;0.00022053329476;0.00695699175095;0.00284201034209;4.0
DESPOJOS POLLO;0.00867409790052;0.00560233396325;0.00833783053735;0.00766284032364;0.00859914696788;0.01678844287414;0.01087384920456;0.00341682842416;0.00514627179438;0.00716956954498;0.01100119918838;0.00224072341637;0.00718280607776;0.01093722657266;0.01024381750908;0.01042051446763;0.01309819449478;0.00917568201661;0.00536017005088;0.00520147498354;0.00874909070021;0.00940769552391;0.00779216252877;0.00944725681212;0.0082064784778;0.00980790242983;0.01518142453417;0.00320247074966;0.00341682842416;0.0055005962129;0.01295336079529;0.00367875693958;0.01784316342051;0.01397578014948;0.01043070844022;4.0
DESPOJOS TERNERA;0.00545130371582;0.00328910387002;0.00360610123771;0.0053374356386;0.00491194678696;0.01231967569864;0.00761366361711;0.00113478843309;0.00131800950562;0.00299002066807;0.00931369955926;0;0.00191484181514;0.00668569789713;0.01164613540888;0.01146494025968;0.0099097202814;0.00523437710134;0.00130506310669;0.00851721442801;0.00582674041478;0.00468875440688;0.00752443768902;0.00257316573994;0.0063271165674;0.00332863220327;0.00195602169208;0;0.00113478843309;0.00146770381714;0.00463511130737;0.0025095296411;0.00882063235617;0.01945161037544;0.01404533522297;4.0
DESPOJOS OT.PROCED;0.00126363282863;0.00032498405659;0.00071491472064;0.00046963286363;0.00405589518077;0.00243173829361;0.00151366679484;0.00151039133047;0.0003109120344;0.00077178474954;0.00203436463779;0;0.00096214974642;0.00091450148372;0.00282772349687;0.00323080966112;0.00172129284089;0.00087648438768;0.00068292870082;0;0.001432313392;0.00120552740379;0.00174757044135;0.00102341122413;0.00137643950619;0.00099024917756;0;0;0.00151039133047;0.00044121144909;0;0.00144829645109;0.00095871218091;0.00425136126114;0.00339559046934;4.0
OTRAS CARNES FRESCA;0.18913272115349;0.15578414026427;0.16491261243251;0.19287977572222;0.20232148477845;0.26274703231562;0.21213822031305;0.12605716690815;0.16081323760023;0.17154712601623;0.21577619876452;0.13787833936327;0.16132916441324;0.19418889125312;0.25075189938207;0.27135056157518;0.22713603445927;0.17658992377991;0.15292438324095;0.21162957387219;0.19821317975915;0.18478777221248;0.18390295284113;0.1902393663605;0.1897921852075;0.18754161878228;0.2221040179654;0.17325005373414;0.12605716690815;0.17156912460132;0.17953468926057;0.1638527721401;0.21974839627862;0.21334955591935;0.26691266832789;3.0
AVESTRUZ;3.947739826e-05;0;0;0.00016036049888;0;0;5.965679195e-05;0;0;6.425259041e-05;0;0;0.00010934853288;0;0;0;0;0;9.859932509e-05;0;0.00025804456889;0;0;0;5.576471107e-05;0;0;0;0;0.00017707475234;0;0;0;0;0;4.0
PAVO;0.08826800694619;0.07732596436596;0.07987279579175;0.09318335510184;0.09478998122258;0.10508805070279;0.10096632522451;0.05477947412395;0.07123074951367;0.08243345562096;0.0969458506832;0.06550272361122;0.07108303919559;0.10027045677651;0.10848637984262;0.11978465121785;0.11368073858725;0.08354330879364;0.06814182240589;0.09138394667187;0.09380366367047;0.08578956435041;0.08404826206936;0.09465140814268;0.0852099330252;0.09568386504657;0.12704628560004;0.07135424161811;0.05477947412395;0.07826795622999;0.09057981286648;0.0700126257498;0.11480043389806;0.11674842750582;0.11621306317121;4.0
OTRAS AVES;0.01035146965768;0.00976780310317;0.00640891846862;0.01033842031126;0.01032610149125;0.01570013736077;0.01089997497394;0.00845301655251;0.01012826924934;0.01004784322988;0.01076652846543;0.0041308489672;0.01003897988765;0.01086482990514;0.01263717300425;0.00827080576997;0.01344181062845;0.0113870652163;0.00860305935973;0.01168178620824;0.01118492189229;0.00815312378254;0.01138635608377;0.01334664606656;0.01067173468386;0.00957558066501;0.01360849446323;0.00987776277461;0.00845301655251;0.008781843295;0.00947533768892;0.01013269717976;0.01446126683446;0.00409473325374;0.01358748288704;2.0
