Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
NAN;T.ESPAÑA;NIVEL ALTO;NIVEL MEDIO-ALTO;NIVEL MEDIO;NIVEL MEDIO-BAJO;NIVEL BAJO;SIN NIÑOS;NIÑOS - 6 AÑOS;NIÑOS 6 A 15 AÑOS;ACTIVA;NO ACTIVA;- 35 AÑOS;35 A 49 AÑOS;50 A 64 AÑOS;65 Y MAS AÑOS;1 PERSONA;2 PERSONAS;3 PERSONAS;4 Y MAS PERSONAS;< 2000 HABIT.;2000 A 10000;10001 A 100000;100001 A 500000;+ DE 500000;AREAS NO METROPOL.;AREAS METROPOLITANAS;JOVENES INDEPENDIENTES;PAREJ.JOVENES SIN HIJOS;PAREJ.CON HIJOS PEQUEÑOS;PAREJ.CON HIJOS EDAD MEDIA;PAREJ.CON HIJOS MAYORES;HOGARES MONOPARENTALES;PAREJAS ADULTAS SIN HIJOS;ADULTOS INDEPENDIENTES;RETIRADOS;
.TOTAL ALIMENTACION;142.43278402876106;122.87019057108112;132.6442592952747;145.0661322449159;142.51305085143312;186.90143827874797;168.51694702673086;81.05005739730449;102.03445427287313;127.42404427485846;164.7638549213225;94.34159016958598;107.11702180524753;152.7598525784227;205.921783524261;238.08806772225705;180.25522561689823;130.59198416329264;100.84411279796319;136.45307720369345;141.76175939941416;141.6158912470387;144.72803365369134;144.3545076607399;141.6058106350631;144.44216391802635;165.5925006828905;119.38176884532032;81.05005739730449;106.38847579452303;132.41778291044236;121.38604793857436;187.71160399797185;234.2149340934108;220.92045457907776;0.0
T.HUEVOS KGS;2.39319202372311;1.91987340363453;2.16174053423392;2.46369963501105;2.49146963691006;3.36612745850786;2.89043037111278;1.2377279817936;1.61463716968552;1.96397220818402;3.03123576429396;1.68800335270175;1.63625232007993;2.4027792913073;3.96939916011551;4.15366868643368;3.06786974693968;2.17679708939934;1.6398162342647;2.43006121564528;2.46372743085059;2.38307114442732;2.32534466184831;2.43818476188272;2.38646451915048;2.40955273791115;2.91718530378029;1.8069883588619;1.2377279817936;1.68391110563896;2.14261463927892;2.22006604861781;2.93772541606348;3.74367968484732;4.17040665652527;1.0
T.HUEVOS UNDS.;2.39319202372311;1.91987340363453;2.16174053423392;2.46369963501105;2.49146963691006;3.36612745850786;2.89043037111278;1.2377279817936;1.61463716968552;1.96397220818402;3.03123576429396;1.68800335270175;1.63625232007993;2.4027792913073;3.96939916011551;4.15366868643368;3.06786974693968;2.17679708939934;1.6398162342647;2.43006121564528;2.46372743085059;2.38307114442732;2.32534466184831;2.43818476188272;2.38646451915048;2.40955273791115;2.91718530378029;1.8069883588619;1.2377279817936;1.68391110563896;2.14261463927892;2.22006604861781;2.93772541606348;3.74367968484732;4.17040665652527;1.0
TOTAL HUEVOS GALLINA;2.37069781193058;1.89707259367755;2.14548627286695;2.44721101435509;2.46125860874655;3.33509316828343;2.86345166894274;1.23079084805478;1.59537024526324;1.94154756646001;3.00863051253615;1.68396190771821;1.61664424580017;2.37813382230051;3.9384065145717;4.10378336349889;3.04771439108301;2.15221727462219;1.62490658593054;2.42198561580982;2.43166098996733;2.35332838069964;2.30868167593832;2.42999207843713;2.36322778207957;2.38886117156911;2.83689080821825;1.80180809721254;1.23079084805478;1.66547454706345;2.11541010803664;2.19345876321231;2.91002039651056;3.73382587647883;4.13715323993493;2.0
OTRAS AVES;0.02249421179252;0.02280080995697;0.01625426136697;0.01648862065596;0.0302110281635;0.03103429022442;0.02697870217004;0.00693713373882;0.01926692442228;0.02242464172401;0.0226052517578;0.00404144498353;0.01960807427975;0.02464546900678;0.0309926455438;0.04988532293479;0.02015535585667;0.02457981477715;0.01490964833416;0.00807559983546;0.03206644088326;0.02974276372767;0.01666298590999;0.00819268344558;0.02323673707091;0.02069156634204;0.08029449556204;0.00518026164936;0.00693713373882;0.0184365585755;0.02720453124227;0.02660728540549;0.02770501955291;0.00985380836849;0.03325341659033;2.0
MIEL;0.24662585265232;0.15445086788018;0.1890933337937;0.30261427816514;0.26095101292782;0.38481230159724;0.33991291832326;0.06379669725779;0.07694651874639;0.17068320207168;0.35945480881277;0.11691797939497;0.10665205378881;0.24497209614144;0.5426966678639;0.8378549106862;0.32684235865908;0.13754429937248;0.10143765766626;0.18855603261289;0.25398417033597;0.22824541086839;0.29475912404056;0.23863231529837;0.24943489778438;0.23980788171353;0.5148724725261;0.10050326182166;0.06379669725779;0.08786531895452;0.15700606942639;0.1327372799853;0.3514160439483;0.57765326326272;0.64019047392953;1.0
GRANEL;0.1109184458239;0.04924619782786;0.06563320915846;0.17309708300839;0.10630948316979;0.18309927420755;0.165643199598;0.00990654618652;0.00701361049988;0.065167061929;0.17887885271252;0.01422715680651;0.01488766880988;0.12649027215067;0.29006635280115;0.49206484654692;0.14571217550068;0.03716902536255;0.02926780800573;0.1125949869455;0.11141453432305;0.08605667730723;0.16090988005921;0.09907780966215;0.10998966235552;0.1131746892581;0.04779528421953;0;0.00990654618652;0.01824195410936;0.08627278066482;0.03707229752959;0.18535926516185;0.29868878190492;0.35063533074564;2.0
ENVASADA;0.13570736361564;0.10520460610674;0.12346015221395;0.12951719515675;0.15464148279096;0.20171302738969;0.17426985123097;0.05389014670765;0.06993289855821;0.10551614014268;0.18057590240974;0.10269080878746;0.09176436167521;0.11848182399077;0.25263031506275;0.34579006413928;0.18113027527716;0.10037530034197;0.0721698337447;0.07596104566738;0.14256965005708;0.14218873356116;0.13384915073247;0.13955450563621;0.13944523542886;0.12663319245543;0.46707714194294;0.10050326182166;0.05389014670765;0.06962335520601;0.07073328876156;0.0956649606074;0.16605675912018;0.27896419626192;0.28955527546367;2.0
TOTAL CARNE;26.98345659531393;23.246467968057;24.34205101095205;27.17614752727945;28.15280640932342;35.73025368920033;31.55325967779981;15.30315500956124;20.57631796035626;24.36050882780653;30.88677696590347;17.01574462609081;20.34473370533522;30.1582046106407;37.29452918360796;39.4981252159594;32.83920726712541;25.59919848286507;20.89730394922271;28.59388703786797;27.4510824853121;26.58097896198887;27.03302508694882;26.82826663973457;26.85827026488338;27.28768240108588;26.05406516607595;20.3913811169428;15.30315500956124;21.63730032655192;28.26190431858111;23.81699420975654;34.87732901697866;37.22906134576623;40.45303453177224;1.0
