Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NIÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NIÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DEL HÁBITAT (2000 A 10000);TAMAÑO DEL HÁBITAT (10001 A 100000);TAMAÑO DEL HÁBITAT (100001 A 500000);TAMAÑO DEL HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
CARNE CERTIFICADA;0.51978725955157;0.36568386381263;0.47505465942701;0.57180897267284;0.537167965042;0.76399789150066;0.65512376869036;0.20129405754683;0.32740373924734;0.42099316463988;0.6573329908729;0.21977190345753;0.29930360134895;0.62033425843322;0.88051152760395;0.79309699722902;0.70044322070097;0.4286921417998;0.40244012312153;0.53909464896189;0.57325760449527;0.50687140204089;0.52171647174951;0.48874075640544;0.54921439204965;0.44866902326537;0.35832522724172;0.26850923428086;0.20125977733117;0.39236084947957;0.52413039798653;0.36823087452876;0.81268085058999;0.80895727202147;0.93660142777262;2.0
CARNE FRESCA;2.41988996455077;1.92586085623555;2.22190410669222;2.51897364767128;2.57457531365734;3.28845216307313;2.85837625989743;1.35661464289752;1.81541858315745;2.10906252454756;2.85296717347231;1.44884878459023;1.78365374134697;2.7880750619921;3.38479479376135;3.37116680759219;2.917462217668;2.35601409899797;1.92686981995453;2.72633820866582;2.52197260694887;2.37334303024964;2.37043827789008;2.38573464124411;2.44192570960327;2.36661343515528;2.29128082607722;1.65477094825069;1.35638361251788;2.01942320755053;2.63354644621079;2.1784925680334;3.27961447792732;3.0520158204132;3.53314298560798;2.0
SALCHICHAS FRESCAS;0.02308572239434;0.01976719220268;0.02399325259621;0.0222389235441;0.0214745368628;0.03148587601788;0.02741023009079;0.01259218292217;0.01713894424427;0.02113170066696;0.02581156369564;0.01257624241118;0.01604168499105;0.02893245259619;0.03090351768019;0.03266363056015;0.02464870783453;0.02453613615135;0.01872434712112;0.03406701897933;0.02145594212693;0.02187387124763;0.017719081093;0.03167388691544;0.02259967788435;0.0242600229807;0.01251742054782;0.01432535887241;0.01259003848358;0.02015861273786;0.02927697031041;0.02154075516729;0.02869869007564;0.03549394621628;0.0311040292685;3.0
CARNE VACUNO;0.33257958287738;0.26843132731739;0.28576142562913;0.36076087641677;0.33815310720831;0.45534574257725;0.40672248155658;0.16968270158836;0.21669214245159;0.27235531477637;0.41643314496803;0.18787997013326;0.2194565072993;0.37308670164884;0.53131325316562;0.56043751885234;0.42136893102009;0.31313428041504;0.23382964672117;0.30790895085518;0.29258437989163;0.31454586644444;0.36427864901429;0.38376836759131;0.31974148483163;0.36360019203389;0.33320825745989;0.20948858415;0.16965380476112;0.23996048532498;0.33793389219271;0.28782384172833;0.44721927440412;0.50499212364819;0.56526927092968;3.0
TERNERA;0.23635333283201;0.18937270540217;0.20802571198359;0.26129434085896;0.22659123369608;0.32540010985722;0.28506923382137;0.12469235563309;0.16399268719911;0.19762556086555;0.29028575342041;0.13351216117941;0.16571071396017;0.25793919455607;0.37141070103867;0.3661438916123;0.30581657751948;0.22494833144688;0.16989624437869;0.21897292517272;0.22647071998053;0.22326216343445;0.26075744575557;0.25149892055299;0.23314584686399;0.24410214433918;0.25432493042418;0.16339911282397;0.12467112062548;0.17671115973693;0.22867103157893;0.2190210543258;0.31933438356801;0.32677117734494;0.3890864533887;4.0
AÑOJO;0.07453435773346;0.06193420191998;0.05864831678337;0.07854012363437;0.0853927110377;0.09942586433926;0.09433208189208;0.03171033725782;0.04316885815604;0.05613153724292;0.10014622660605;0.04200328772727;0.03969769711185;0.08724630918167;0.13037468166724;0.14814876365034;0.09024553787475;0.06768138668344;0.05013653929132;0.05470008206495;0.0507720792789;0.07452487672349;0.07750819232851;0.10285361701213;0.06837734962184;0.08941244856444;0.04560090303165;0.03536872053176;0.03170493701296;0.05007513107066;0.08708265885724;0.04929293816846;0.09847546304224;0.1330246475335;0.14219261525601;4.0
MAYOR;0.0216918140569;0.01712445686621;0.01908741049976;0.02092637725112;0.0261691940416;0.03051988012602;0.02732102829475;0.01327999542205;0.00953068842285;0.01859821292968;0.02600113376398;0.01236452881051;0.01404809622727;0.02790118464224;0.02952787045969;0.0461449027036;0.02530689268991;0.02050455371508;0.01379687366549;0.03423594361751;0.01534158063219;0.01675886932599;0.02601302968186;0.02941587407121;0.01821831600509;0.03008555456968;0.0332824541467;0.01072075457681;0.01327773384954;0.01317415467473;0.02218021814293;0.01950981980555;0.02940956634309;0.04519624601587;0.03399025520901;4.0
CARNE POLLO;0.91326900677892;0.76222653112351;0.8401130317499;0.92554263869412;0.96221626614447;1.22122682111814;1.05126072890192;0.57828908146879;0.72168102277631;0.81137788814574;1.05528463903729;0.59266005394568;0.7146180797341;1.04287089604199;1.19928076194974;1.25071794642565;1.06186276852851;0.90168789958922;0.74688859176664;1.0017544366597;0.90684797479303;0.90924430822806;0.90140803954748;0.91062144094799;0.90651474495533;0.92958060079902;0.84330677428737;0.6959851507597;0.57819059930458;0.79614209928813;1.02882472590563;0.81916488383432;1.13686960305643;1.0715209425268;1.25908429558171;3.0
POLLO ENTERO;0.20702116660755;0.15765466043295;0.19382446451591;0.19819775810482;0.20280338178012;0.33427030913146;0.24803379814442;0.12002855222116;0.1399839982459;0.16876514283348;0.26028538855279;0.10778052028782;0.1396657019972;0.23483640930291;0.32496565360258;0.29468141899202;0.27176225917531;0.19427702578171;0.15543139442617;0.20193370512738;0.24811357125232;0.21649387999915;0.18575487703829;0.17457470465317;0.21007694742866;0.19963446772433;0.15342771942014;0.12380148180157;0.12000811145552;0.15639986992764;0.21820848056987;0.16072005286787;0.30511547272672;0.21124194312186;0.34742147094295;4.0
POLLO FILETES;0.1314402353155;0.12768201422588;0.12314938914564;0.13330306936272;0.13008376710884;0.14669163811173;0.14554285010792;0.08459533128779;0.12228299695249;0.12854420075896;0.13552087848889;0.08828809548812;0.1209318570885;0.14910387637896;0.14066768337472;0.1706625902172;0.13264024878359;0.13050766662632;0.12069655320053;0.135042378418;0.11708317559947;0.12799940528274;0.13931847829542;0.14158933272915;0.12828459241842;0.13906467502707;0.18576325212077;0.13307951105631;0.08458092477109;0.1279717339066;0.15910767670165;0.13311077918127;0.14303487224476;0.1549676816775;0.13786144385024;4.0
POLLO POR PIEZAS;0.57480747443088;0.47689007769059;0.5231390826251;0.5940417245458;0.62932918038967;0.74026501355652;0.65768384581089;0.37366529088756;0.45941391341988;0.5140685445533;0.65947852788349;0.39659138761006;0.45402023109722;0.65893074304857;0.73364783816346;0.78537395677338;0.6574602605696;0.57690277869968;0.4707609094984;0.66477842049551;0.54165128531053;0.56475080774868;0.57633468421376;0.59445750633741;0.56815332803845;0.59088175511818;0.50411580274645;0.43910419572731;0.37360165598986;0.51177049545387;0.6515085850205;0.52533400651055;0.68871927787769;0.70531114188117;0.7738013807885;4.0
CARNE CONEJO;0.06044565516325;0.04349536075039;0.05954850783025;0.05545088769583;0.07175610825828;0.09217412757783;0.07889697401636;0.02245915684765;0.02965738798259;0.04820631353621;0.07748412833351;0.02373365635289;0.03307976767889;0.06984096722448;0.10979456622444;0.09342624034728;0.08536363574859;0.06407767730374;0.03551066450605;0.08056411522376;0.07091217069956;0.0551595786004;0.05852295294294;0.05838608578084;0.06108890947207;0.05889046019424;0.05729909646575;0.03828262730411;0.02245533207135;0.03438823930693;0.06290115358798;0.04170978012302;0.1044372558754;0.0746222946531;0.11709124422651;3.0
CARNE OVINO/CAPRINO;0.06040626681764;0.03946649017069;0.03870140985077;0.06248829175042;0.07524872233117;0.1064736659962;0.07669593169264;0.02192739787139;0.03739759906817;0.04541241480402;0.08127365904577;0.02858988067593;0.03764480247734;0.06104670140427;0.11317281607231;0.13183104893286;0.07592862530074;0.05372012254158;0.03660513555625;0.08566194006958;0.08572351567449;0.04729014581714;0.06038079142632;0.059303103442;0.06425285656981;0.0511100780025;0.06903429503212;0.03811751897014;0.02192366365321;0.03481767345231;0.06808908707083;0.03470493734121;0.09155997653297;0.08026168420474;0.12256400048049;3.0
CORDERO;0.05373709387204;0.0351117538117;0.03409635877556;0.05834687503851;0.06497013156566;0.09235402348267;0.06767138306863;0.02063948602093;0.03418942743291;0.04112543870577;0.07129033867373;0.0268979515713;0.03512431165764;0.05402260574656;0.09760431527204;0.11555974286314;0.06581615434995;0.0486205156873;0.03346749974015;0.07913044568784;0.07069684941413;0.04286302800939;0.05530997958737;0.05250928868789;0.05685685248339;0.04619733287235;0.06561924279128;0.03630197033011;0.0206359711331;0.03113876163939;0.06031175865148;0.03428352124744;0.07957206444195;0.07632899983525;0.10465310169016;4.0
CABRITO;0.00432088847182;0.00406874433941;0.00198744366983;0.0028601344407;0.00738482169492;0.0068783134265;0.00587256731451;0.00052512247661;0.00225718275223;0.00303496637356;0.00611018178741;0.00023936494201;0.00171743570507;0.00466823931097;0.01010336148714;0.00704573039439;0.00938389096811;0.00299702670825;0.00161138724611;0;0.00991533364491;0.00362353438454;0.00404204287332;0.00281570081996;0.00443266987704;0.00405071243545;0.00341505023133;0;0.00052503304868;0.00250145265174;0.00383028439091;0.00025458593765;0.01019703473848;0.00393272481412;0.0110584974021;4.0
OTRO OVINO/CAPRINO;0.00234829751626;0.00028598884866;0.0026176169517;0.00128128573843;0.00289376749222;0.0072413276902;0.00315198466433;0.00076279109964;0.00095098945381;0.00125203626595;0.00387312819209;0.00145255531467;0.00080305801013;0.00235585236608;0.00546517856627;0.00922557763102;0.00072858094597;0.00210257928905;0.00152625069286;0.00653151459609;0.00511132544429;0.00080358234721;0.00102877365353;0.00397810218879;0.00296331576984;0.00086202972398;0;0.00181556301372;0.00076266119693;0.00117746214937;0.00394704075115;0.0001668344572;0.00179087438362;0;0.00685240403442;4.0
OVINO/CAPRINO ENTE;0.01070333947681;0.00531004813514;0.00623578135974;0.01365518647941;0.01794655186893;0.01444570122202;0.01133073829029;0.00721998617502;0.01144560942607;0.01135765683746;0.00979829703384;0.00107841748059;0.01101204217549;0.00908115816676;0.01664004975366;0.02382306673728;0.00385105282456;0.01038177253655;0.01111602593662;0.01424667746118;0.02218939414955;0.00579177108586;0.01368321970112;0.00613614160904;0.01169132096287;0.00831568850457;0.0283272227799;0;0.0072187566172;0.00709686217427;0.0181501639015;0.00752853422537;0.01242083090846;0.01117422677875;0.01491445852933;4.0
OVINO/CAPRINO PIEZ;0.04970294038332;0.03415644129812;0.03246562849102;0.04883311393908;0.05730217046223;0.09202796477417;0.06536520011202;0.01470741833406;0.0259519896421;0.03405476544298;0.07147537760071;0.02751144271867;0.02663276030185;0.05196553660307;0.09653280763774;0.10800798219557;0.07207758018258;0.04333835000502;0.02548910961963;0.07141526597746;0.06353412152493;0.04149837473128;0.04669757172519;0.05316695449211;0.0525615171674;0.04279438949793;0.04070707225222;0.03811751897014;0.01470491367258;0.0277208092859;0.04993892316933;0.02717640311584;0.07913915750015;0.06908747501061;0.10764955518216;4.0
CARNE CERDO;0.7604148365331;0.57588218733211;0.74359915394109;0.80567534943419;0.79321634164401;1.03355917293296;0.90514611369944;0.38754550646623;0.580163653903;0.67276777928639;0.88256657136574;0.41154036795812;0.55103852029879;0.91047302710942;1.04484751616744;0.95970736737671;0.90643371442387;0.73328858553628;0.6425905026897;0.90839881147869;0.8626315989522;0.75611839177804;0.70241037218933;0.69366513394992;0.79452255469581;0.67798247477787;0.70003120140527;0.45794432378734;0.38747950777902;0.66762392330568;0.83835153419997;0.69497390508531;1.08946874722968;0.99139718040516;1.06781045167143;3.0
CARNE CERDO ADOBAD;0.06349323058673;0.05228856010465;0.06366872840147;0.06428583431334;0.06249625052448;0.08483904281856;0.07094617494444;0.03854838385759;0.0588817517347;0.06018816500914;0.06811401896323;0.03961199186015;0.0581506773852;0.0723278806233;0.0691961924992;0.09841117058496;0.06650014603183;0.06190088844669;0.05333917732066;0.06448709854228;0.05628295887614;0.05905250095211;0.06978764107163;0.07268797896525;0.05838352280254;0.07584055679071;0.11764919223787;0.04142770465675;0.03854181909891;0.06209349999495;0.07347750812842;0.05292199265072;0.07206277575817;0.09992481297508;0.0745938724254;4.0
CARN.CERDO IBERICO;0.04291881955052;0.01520338260146;0.09970761403024;0.0342632199178;0.03712529341187;0.05679810563287;0.05482869295482;0.00680588033255;0.03297222887889;0.03217885079388;0.05786579310124;0.00777073955831;0.0236181619918;0.03893968330848;0.09801925203249;0.04768896320006;0.05325438533527;0.01652634293448;0.05226962873888;0.01540614599087;0.04583317149696;0.06603646605834;0.02268279288251;0.0205152384017;0.05008183036953;0.02560834460157;0.0071782089376;0.0149746715095;0.00680472129662;0.02811598870473;0.02162897972738;0.01748532702118;0.07210117368552;0.0741911782395;0.11829258031977;4.0
CARNE DESPOJOS;0.06247750253722;0.03802498207983;0.05918198355174;0.06563042648868;0.0808151046175;0.091547069036;0.07979737907255;0.02371077378496;0.03618794635978;0.04638479727933;0.08487321438115;0.02043485216395;0.03423607290507;0.07188025611478;0.11556033713193;0.07825601024792;0.09696113110159;0.06269040845913;0.03905782806414;0.09003848298903;0.07017511875402;0.05738837886556;0.0573768427142;0.06444768116552;0.06475770022334;0.05696654949129;0.04297831122726;0.03523662251694;0.0237067358593;0.03420959478214;0.0642172434983;0.05405763839505;0.1095014080893;0.0577613463711;0.12354076662638;3.0
DESPOJOS CERDO;0.03031261431539;0.01740901976635;0.02922135130456;0.02886072795687;0.03979244394322;0.05015501738124;0.03863935032843;0.01125641329487;0.01803050702441;0.02052637276359;0.04392859980569;0.00817437264524;0.01591363967245;0.03488258778902;0.05800884914061;0.04231977796397;0.04786623014455;0.02661301169216;0.01967071629654;0.04977044066424;0.04387068284524;0.02721400200941;0.02425119964689;0.02589485512197;0.03346879548175;0.02268515534348;0.01786187396567;0.01486093777787;0.01125449633676;0.01658262447524;0.03195691648009;0.0216895728188;0.05168511446768;0.03340140503242;0.06313797367344;4.0
DESPOJOS CORDERO;0.00444992660497;0.0024014833094;0.00454182850106;0.0053850985967;0.00704235510311;0.00448353981169;0.00598389762409;0.00111845310468;0.00204580204033;0.00333940522606;0.0059954638882;0.00077512917777;0.00260067912084;0.00475825781373;0.00878199000715;0.00291555240169;0.00930902034564;0.00640549077968;0.00097762681219;0.0054772348389;0.00375467083093;0.0040982191304;0.00407315092322;0.00626269033992;0.00373950020997;0.00616667926162;0.00156713268769;0.00422116760954;0.00111826263301;0.00147469436607;0.00326765742902;0.00382557120183;0.0137365794333;0.00160905130639;0.00790878778818;4.0
DESPOJOS POLLO;0.0131264161585;0.0067481028894;0.0103141576668;0.01611726720068;0.01992479807711;0.01739658631134;0.01688965506077;0.00484063822926;0.00730104401162;0.01118513857191;0.01583037379145;0.00443140673052;0.00940639986093;0.01598059965387;0.01890621660826;0.01146323521859;0.01993298471695;0.01518771530979;0.00854957955559;0.01728773197366;0.00967086876046;0.01342739181079;0.01311543848833;0.01404303169554;0.01320213328451;0.01294329787528;0.01899334883819;0.0060796519815;0.00483981387247;0.00756148037624;0.012986610101;0.01993064053818;0.02441237298911;0.00692521257252;0.0203833116351;4.0
DESPOJOS TERNERA;0.01206491763409;0.00815742555867;0.01122536789871;0.01369926365328;0.01200018708624;0.01788237090476;0.01553664205741;0.00451850162575;0.00660744609196;0.00856485713821;0.01693520323973;0.00446970063155;0.0037922534169;0.01354651616407;0.02765041306503;0.0208094772895;0.01586833729538;0.01199221168578;0.00763999967982;0.01640811099374;0.0096921513326;0.01087859827787;0.01352798416593;0.01354467972489;0.01196596549894;0.01230391288839;0.00455595774522;0.00301130896347;0.00451773212857;0.00630515267046;0.0123547375001;0.0086118515725;0.01698618019111;0.01358384807673;0.02947359826196;4.0
DESPOJOS OT.PROCED;0.00252363217176;0.00330895866759;0.00387927681683;0.00156807081475;0.00205532514286;0.0016295420556;0.00274782460828;0.00197676514081;0.00220314148352;0.00276902731775;0.00218358093084;0.00258424171487;0.00252310083394;0.0027122920403;0.00221284455238;0.00074798321527;0.00398456245225;0.002491972136;0.00221990571998;0.00109498843879;0.00318674928747;0.00177015257324;0.0024090638643;0.00470242575134;0.00238132510967;0.00286750263715;0;0.00706355391502;0.0019764284993;0.00228564488624;0.00365133837447;0;0.00268115507026;0.00224182938303;0.00263708335976;4.0
OTRAS CARNES FRESCA;0.23029726600571;0.19833382997767;0.19499920783155;0.24342570594397;0.25316914259663;0.2881252425671;0.25985665095792;0.15299978591312;0.1936384995577;0.21255797933739;0.25505197222868;0.18401003116819;0.19358030366871;0.25887643946964;0.2708251298588;0.29679024515644;0.2695429106282;0.22741535653297;0.19238723305659;0.25201123555568;0.23309773344532;0.23359659185325;0.22606079882035;0.21554304859168;0.23104693640185;0.22848291646762;0.24542269929606;0.17971627962957;0.15297373017296;0.21228079366374;0.23322907193771;0.24605755888881;0.3005574012368;0.27146002586549;0.27778242685132;3.0
AVESTRUZ;0.00044201201482;0.00062226198011;0.00018805412098;0.00048915850738;0.0003649461458;0.00035777536642;0.00066048178096;0;7.381948947e-05;0.00040187821558;0.00049798490801;0;0;0.00077245447515;0.00089775533208;0;0.00060230329849;0.00035169778683;0.00052952741073;0;9.274362351e-05;0.00039320710766;0.00024014900728;0.00144134548575;0.0001970808882;0.00103390287271;0;0;0;6.440994226e-05;0.00014626039686;0.00191021943587;0.00045764668681;0;0.00106434260372;4.0
PAVO;0.1139103781906;0.10568810202818;0.09396263644558;0.12244742919619;0.1166005645887;0.13502828218652;0.12856434886398;0.0766764821792;0.09480601588222;0.10645685357064;0.12431882658267;0.09238211495138;0.0953243569441;0.12861737576985;0.13326701886576;0.15109576167561;0.12556355264587;0.11924794406529;0.09407955859091;0.11665678116571;0.11043854976283;0.11665258033528;0.11900378442244;0.10078122463364;0.11703251340074;0.10636426074345;0.1285508861198;0.08586068359575;0.07666342423612;0.10551123143412;0.11331483985522;0.12437735169164;0.14476887514149;0.13300278398186;0.13881844286591;4.0
