Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
NAN;T.ESPAÑA;NIVEL ALTO;NIVEL MEDIO-ALTO;NIVEL MEDIO;NIVEL MEDIO-BAJO;NIVEL BAJO;SIN NIÑOS;NIÑOS - 6 AÑOS;NIÑOS 6 A 15 AÑOS;ACTIVA;NO ACTIVA;- 35 AÑOS;35 A 49 AÑOS;50 A 64 AÑOS;65 Y MAS AÑOS;1 PERSONA;2 PERSONAS;3 PERSONAS;4 Y MAS PERSONAS;< 2000 HABIT.;2000 A 10000;10001 A 100000;100001 A 500000;+ DE 500000;AREAS NO METROPOL.;AREAS METROPOLITANAS;JOVENES INDEPENDIENTES;PAREJ.JOVENES SIN HIJOS;PAREJ.CON HIJOS PEQUEÑOS;PAREJ.CON HIJOS EDAD MEDIA;PAREJ.CON HIJOS MAYORES;HOGARES MONOPARENTALES;PAREJAS ADULTAS SIN HIJOS;ADULTOS INDEPENDIENTES;RETIRADOS;
.TOTAL ALIMENTACION;3.1194552764179106;3.2279015387170986;3.1657384987554518;3.162925109745578;3.0127180704183076;2.9750944617571764;3.15810649024084;2.946919650281635;3.013171223812997;3.149458950558214;3.0852648418591233;2.993486316607447;3.026339389509728;3.1808945430006914;3.150951858467259;3.1950413406814873;3.1800252675558354;3.0743547855067637;3.0477575757521302;2.9841144025694106;3.048629947068978;3.0590492246944354;3.1678775241298798;3.3451783906804105;3.0393694646157923;3.3207220010078156;3.2270538158867965;3.1091709065522553;2.946919650281635;3.0551408466716548;3.141623589660988;3.1407291463270046;3.1540065073636194;3.072195616703689;3.1813303630305123;0.0
T.HUEVOS KGS;3.2187907421216435;3.2651646240052528;3.239021823760276;3.2446794837291395;3.1585040844958643;3.1659135916957406;3.2556586292044254;3.066696688878484;3.097618249008963;3.201363237705514;3.236892631539337;3.034989981411677;3.1496910613817413;3.190084288230774;3.3451586424471;3.390776205305321;3.3413824304714;3.140247417039756;3.0540340694406756;3.109254903909874;3.23511932478506;3.228694884020719;3.243760138458857;3.179239186770334;3.232897626212649;3.185367466094909;3.28549987578758;3.199738000869835;3.066696688878484;3.090137558663567;3.0939758123241012;3.0393853359919074;3.3752615249127347;3.416724365660417;3.3516637812364105;1.0
T.HUEVOS UNDS.;0.20210778909399243;0.20400463448099387;0.20251759481468068;0.20383925848011114;0.2001971086406008;0.1990236625370251;0.2049915593887793;0.19040007683669402;0.19273058043726973;0.20045559939589674;0.20383364267787518;0.19182701118655096;0.19557097307301544;0.2009669520602221;0.21085689107154318;0.2125349897075242;0.21017349920985012;0.19695894330824407;0.19180807327263252;0.19604525233929135;0.20312447088115493;0.20258663233505617;0.2029625809773925;0.20075693895682853;0.20255210640503343;0.20104743485978033;0.205828997595598;0.20315766508052963;0.19040007683669402;0.19218008586464197;0.19554114343551562;0.19317405251101374;0.20966419968124794;0.2157913766175843;0.21125780173647993;1.0
TOTAL HUEVOS GALLINA;0.2040565608600841;0.20687160340571506;0.20537856951880376;0.20571151149523015;0.20138639478036277;0.19995347262950508;0.20647570643511026;0.19390837134304353;0.19615750774641988;0.20308555491566624;0.20506406872045208;0.1933238231840824;0.19912798200941262;0.202553355199666;0.21194309617674748;0.21370182871911178;0.2120504844702925;0.1994376658641877;0.19389751631541893;0.19798212563830825;0.205043651296003;0.20468826432997148;0.20488365935050723;0.2023960957195017;0.20458583316125215;0.2028044159101129;0.20876139155624052;0.20423183658245375;0.19390837134304353;0.1955712052067576;0.19679887021747466;0.19383377172442262;0.21286989041076929;0.21698629402041825;0.2122182197447763;2.0
OTRAS AVES;0.11708840340219129;0.10507723995599912;0.10068698960545608;0.11984164979639583;0.09721186854510144;0.15573421427904766;0.12906460377775308;0.09490894320951186;0.09225535482360374;0.10049393746123612;0.14043001939000266;0.09163379058901353;0.09845195907873346;0.11711144554821527;0.151258088094305;0.16595537472309796;0.11989392358442119;0.094798213709585;0.09949304633699645;0.08763472699506958;0.11958359146330515;0.11421098239679421;0.13233147799085182;0.09872240335277178;0.12302990016982435;0.0954858325775735;0.09166547236519308;0.09005528092957336;0.09490894320951186;0.09431947370334218;0.11183805253538741;0.11342616315105244;0.12089367313931;0.1404085579344081;0.15871159809469007;2.0
MIEL;7.188873420705562;7.593981959995506;6.7303019024892174;7.245970680200333;7.17213427401369;7.1183201295748875;7.162708157035783;7.1934207168391096;7.401026203341898;7.305533855035111;7.1071428329578366;6.944154445060739;6.648994293407084;7.147392294110336;7.506905532947889;7.7341952233287214;7.306133608483484;6.5606744005361515;6.995035692637472;7.994136558602585;7.3818367539468;7.0679862952103765;7.457968691789151;6.743561092027755;6.982300128155477;7.575721732414036;6.508219052704463;6.897293995319199;7.1934207168391096;7.204963547091206;6.606071662629189;6.1760972110650005;6.904005901599424;7.3892661270556665;7.6427613221779325;1.0
GRANEL;9.858284451839786;10.138089464030308;16.091123074965637;10.095940533309586;8.47788533066895;9.356525123465339;9.51817769898791;10.690120040998393;12.889520640210502;10.055553440175608;9.783301339671127;;9.282987962425976;9.559038881085442;10.250311986244315;10.027739408493483;9.541817428311841;8.819771988459143;13.723033103683346;10.659103262052133;9.355687220559416;10.247033007856157;9.737034487380214;9.255739166850903;9.565863541999361;10.679214398032801;;6.500177428701232;10.690120040998393;13.16362513358771;7.157819812493633;7.0000008798144835;8.280295646016688;11.160695086742491;10.371869325068294;2.0
ENVASADA;6.451525951569403;7.174278756432962;5.74916422285473;6.230743421367972;6.650353941338251;6.423689001024456;6.474326874598697;6.757722111026099;6.095838177881257;6.840287509606257;6.133864877369023;6.944154445060739;6.352646169979592;6.315932729239769;6.5730797986809675;7.023756124667419;6.276578057543263;6.045270811339146;6.43921791701039;5.446650583246332;6.238108386589997;6.4879803089961285;6.8180477974126505;6.2178537587914215;6.144795867689714;6.969988392394488;6.508219052704463;6.961296010363373;6.757722111026099;6.182493269565326;6.564216437865275;6.040109767834277;5.980499125836638;6.183407001071752;6.668261646182949;2.0
TOTAL CARNE;8.179213883924467;8.292963125005361;8.219639094614546;8.354307174453783;7.792297151111786;8.082938808285693;8.305801996498289;7.595403273949791;7.865726767769388;8.083100624868777;8.29387180745799;7.681932232589016;7.844102293630339;8.138365279894405;8.649340848813914;8.565095004337328;8.507104220970069;8.07163639373277;7.801684222926726;7.971231830844227;7.9997000972710826;8.001547924183944;8.416530856933047;8.61653476344198;8.04175305454498;8.523797413903;7.963729821956939;8.136511288744694;7.595403273949791;7.8618520233366995;7.946337006582014;7.955178579153029;8.419058030927731;8.46119338652331;8.700026004882139;1.0
