Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
POLLO FILETES;7.528566383568177;7.567926699712457;7.589123711356274;7.527500640951194;7.482960991165619;7.4479201461399605;7.556135362322018;7.279725777942299;7.537298157653894;7.546580609804113;7.5037105377908455;7.402355626188623;7.441955229331961;7.497390178088046;7.748018355177033;7.440656450354383;7.654268141034225;7.503862959650629;7.5001333733586115;7.535083632574677;7.815295260051843;7.425792213464739;7.539850851306677;7.5638726643298035;7.531688588241081;7.5218636792884865;7.4855121029443925;7.363859772208997;7.279725777942299;7.566310693901582;7.5704054140023365;7.569913221636488;7.567943241761476;7.163290794390668;7.697946240498213;4.0
POLLO POR PIEZAS;5.525084204151903;5.620276154261437;5.626316592952597;5.497588639361149;5.560361663621323;5.324243356500376;5.508405355839626;5.603766551466929;5.559257127427273;5.589909799551408;5.445354911114412;5.6987779353052055;5.618812505184638;5.489330672895984;5.430393168009149;5.5487562928261775;5.467642955595776;5.505684344835465;5.576508218503202;5.373710769675586;5.565400313725587;5.446051140936744;5.61054882609387;5.647234345533778;5.48617875167486;5.620939323251513;6.32969382610294;5.608053825523639;5.603766551466929;5.607254604750583;5.554037064573778;5.4980351539466294;5.378382562134726;5.296824527894237;5.45452165623298;4.0
CARNE CONEJO;8.558849649243392;8.295744671665826;8.669811377384;8.641485104790672;8.59309789971304;8.676758822181174;8.601518998376394;8.465465842496377;8.17499541762761;8.317604223975353;8.737637980500377;8.64480884280591;8.424272631422088;8.390914262767293;8.734656764274124;8.479726419000583;8.569064585850878;8.9429604265279;8.363616758539278;7.751729871446623;8.693445240759662;8.453542464747954;8.664155899127925;8.989949982251412;8.416741887920233;8.980477174608898;8.598596274498208;8.066171714929144;8.465465842496377;8.126132236205805;8.58926065634618;9.293272156760079;8.345423393939901;8.573745903828343;8.70292194354772;3.0
CARNE OVINO/CAPRINO;15.455235373917832;17.00901703948095;14.845921299221741;14.262179719046696;15.708881563316874;15.391252748484789;15.406892877499674;17.186687544677987;15.453287887460757;15.902458532831057;15.141694695311811;12.666833361572765;15.406407591022976;16.106923482670023;15.04348595741811;15.41944465768688;14.843038695388294;16.19665288723708;15.92098894927052;13.221241500191711;16.28598716068766;15.969054929077258;15.423950395623427;15.15553293002461;15.17499196475467;16.021151007388706;17.09558879325724;13.915155342617815;17.186687544677987;14.806581006234113;16.53804110978532;15.48665612172744;15.22184441207242;15.209134067662765;15.196624634573995;3.0
CORDERO;15.581781634923518;17.644061328076383;14.997122724396654;14.294523133296849;15.836823507306637;15.28648523216142;15.589801464267236;15.966473658128715;15.371978662898703;16.409655172413796;15.056285682369174;12.279405742045727;15.304217508551968;16.413833582560944;15.11253917927063;15.349309348338581;14.84218705344384;16.51135203340105;16.49886093303426;12.749166308753328;16.614328635125176;15.924428656973742;15.579548328387853;15.863024828255883;15.19663207829504;16.338720103709186;17.09558879325724;14.476756029782196;15.966473658128715;15.302484216961531;16.55279536672192;17.21673976759622;15.435366102822732;15.616345126394478;15.11418710954408;4.0
CABRITO;16.14673834713909;13.929818225592875;22.360597272069846;16.57998714032009;14.893366415167415;18.539801868757326;15.612428628263594;20.395814086840172;19.341403860623934;14.449348571870297;19.217139077167207;26.987412170395913;16.89956618930068;15.95865748172904;15.686736414430408;16.494920658398776;18.212915183212953;20.471038147249388;13.470585043150301;21.0070220103224;13.568349916273654;16.70582457235141;14.736994552282958;16.78778811540657;16.70700967891207;14.799946596489605;;;20.395814086840172;13.320240982807766;19.1020270689846;;12.791224563887196;12.62127403625411;19.459826802985184;4.0
OTRO OVINO/CAPRINO;10.052618390328895;5.963844348108857;10.142976690214752;9.850662903531218;13.191746391087712;9.616641913032714;10.083551935613377;;8.898786521803261;9.390451720983929;10.672644947192735;5.963844348108857;11.834769003561025;9.737457626603216;10.486133227950646;;9.497030277749735;10.385001531497807;9.171801855497973;11.967837906478925;11.533073661576408;14.914830494867763;7.507169673434527;7.848289458863598;10.81751311712976;7.847018973171532;;5.963844348108857;;8.989616557545373;9.981957708086137;8.018326065315224;15.440473448655784;;10.37352483416973;4.0
OVINO/CAPRINO ENTE;14.626746624275876;17.736788263467485;11.382584864704274;13.016058331909235;14.952852247845813;13.08038118751548;14.66013375922299;17.490221521920475;13.701374274783285;17.455365576362016;12.200006220480489;;14.14383225913104;17.016495305893123;12.489735722202182;10.602523564324706;12.854096276695891;15.03898490077835;17.150315661982372;11.571048117937304;17.361961868439128;16.721438535115364;12.922782408817746;14.279036950431944;13.292473815637923;17.06733070989434;;;17.490221521920475;13.420831465434427;18.641553576720252;8.512427431664124;14.592178704726036;19.501073549418734;12.43146822520279;4.0
OVINO/CAPRINO PIEZ;15.789931565932486;16.48457515251083;15.391605350425687;15.030377933838476;15.764195554105093;16.08876033670783;15.71442057602291;17.140414554934388;16.179710871984952;15.163629835531218;16.19388572129145;12.666833361572765;15.766385114027724;15.644187238329355;16.032968200393952;16.128608762436357;15.639737889404742;16.483944611130692;14.641745639998623;15.540536361790778;16.035220775250913;15.677907846053156;16.02373642757364;15.541911990936104;15.900429926816058;15.557489189703217;17.09558879325724;13.915155342617815;17.140414554934388;15.553138036225281;14.710110751400842;17.250747086468145;15.39698079436666;14.697571179449344;16.355357360085183;4.0
CARNE CERDO;7.559833132880993;7.546032907787553;7.518596016487839;7.65668300971048;7.425892218066247;7.589992405910205;7.621957781558851;7.1827571055350194;7.433843876708336;7.451762852240481;7.678786681830875;7.305493162662272;7.382459019278585;7.518957707410337;7.803927593818984;7.732602748850328;7.647503251362785;7.688414865432615;7.316394320180541;7.6759989933726205;7.65426323859669;7.4218777345223605;7.553092637625258;7.807250173231972;7.523117860880637;7.6553006650754645;7.098208784587397;7.346748530275996;7.1827571055350194;7.434319509772155;7.569331002430392;7.438766556563137;7.658950254440041;7.761692552808065;7.7820823994022845;3.0
CARNE CERDO ADOBAD;8.169879585155066;8.181147391688434;7.868025878792258;8.199551638077516;7.961851935413403;8.575079962807065;8.232885302094923;8.218577068427496;7.879965931977895;8.0637985468551;8.313287534739533;8.156373721349896;8.011257551746331;8.074446081536518;8.531749164406893;8.715190117025752;8.213243881203812;8.153820142682974;7.952020311828113;8.242360710198211;8.274393347452962;7.953673379777881;8.226910554360284;8.52019637928052;8.079214338649379;8.367472186559283;8.438510610275909;7.667156603091861;8.218577068427496;7.929107426608589;8.125959861974657;8.060888461379655;8.199469210412289;8.258073364034011;8.5447340573026;4.0
CARN.CERDO IBERICO;10.13766577643863;9.887129250308005;10.709848018821992;10.352714167674167;10.880926286640689;9.81205695303024;10.078601830497297;11.62804985836671;9.952818560206634;9.988333359696936;10.293010495620305;11.823106195292818;9.313229150838794;10.431363985689678;10.320070128514393;9.515299753992075;10.014425010785542;10.458689303996563;10.410669501103278;10.097025450420128;10.27122963006045;10.043166839433338;9.72998755703028;10.79218150752737;9.955478182633456;10.44323826615889;8.029179577003461;7.909316106807905;11.62804985836671;10.276758978599892;10.606145858831548;8.748709400562738;11.725961778051124;9.173163301508005;10.015368452254489;4.0
CARNE DESPOJOS;6.3055220356311965;6.243027774857078;6.154514961491165;6.276020635419299;6.27540086312761;6.4428488997672;6.33991877468544;5.983557616756263;6.1009346735789824;6.158954345433627;6.410676018854086;5.372694071139365;5.951392376107239;6.2669965582723535;6.546108375503895;6.617761591856939;6.2905703174054635;6.066244557136613;6.258007397527364;6.231426627178819;6.556533252447523;6.265581312164553;6.249942476532195;6.294476486492086;6.3623333339876;6.167319097912678;5.223912186308471;6.018622173158092;5.983557616756263;6.088332764715587;6.344759436075463;6.277097179539273;6.097763350340289;6.20493579230723;6.606369465769887;3.0
DESPOJOS CERDO;6.738404341233352;6.737270706450039;6.452752598617082;6.829493192701484;6.617843398320055;6.843306334075629;6.774309496945054;7.029571334984366;6.28167288312165;6.586053622468575;6.8342960390350855;6.451183782913269;6.383843214669116;6.632136277457451;6.95138977607373;7.23622239902698;6.647701739744495;6.396459046397999;6.6920718656312514;6.152718010014772;6.496526485839836;6.895252328555697;6.825138204758902;6.751645567725544;6.760305313956336;6.676550140356764;9.91011188040098;6.265263306319468;7.029571334984366;6.546668827825009;6.800505205370531;6.378331765462447;6.34976521799997;6.50283393720334;6.9966020297289875;4.0
DESPOJOS CORDERO;8.730782528637528;11.441777589644369;7.280252933748816;8.334031661796713;10.564952309320997;8.827370458048257;8.641101711947657;7.816617670028399;14.955710520810243;8.753851359154728;8.718874566696046;;8.534941429085746;8.704152421121394;8.814950784318475;8.62858873651254;8.337406036834313;8.976564140846422;9.493117211247938;8.999799342684303;9.323360214395294;10.014852011496036;6.724585657108443;9.661419784030526;8.887047171085962;7.940282231662662;;;7.816617670028399;14.955710520810243;9.405210323441283;;8.029094270531072;7.810300575463013;8.775675989806881;4.0
DESPOJOS POLLO;5.002925705242902;5.087871117691071;5.002521432173475;4.871743675306573;5.295587679486142;4.8602419437808395;4.985501144738973;4.8246648866377315;5.2047398531593485;5.1094283147229484;4.903480518174556;3.9352408089517246;5.12935334455102;5.203765507437302;4.7697990847825675;5.193871169480926;4.963588694698549;4.902410076661445;4.950013667955914;5.329269615457718;5.456500176253606;4.988409031885162;4.904597592091305;4.704994965069625;5.172033216105978;4.6581488102394095;4.849490298249537;5.268752634426764;4.8246648866377315;5.153107582696826;4.758506957201355;5.32031354083832;4.925578931675517;5.840708463223282;4.863895394285152;4.0
DESPOJOS TERNERA;7.431004913892947;7.402839533200301;6.895074139120783;7.172367979641088;7.283305856446359;8.180948042905316;7.390632820406535;8.594173997539466;7.685762480632009;7.4103143958075215;7.44329419777936;6.2906727538239835;6.983310532900631;7.548597041487565;7.469770615841394;8.86089705043639;7.0713442212064495;7.132261062067834;7.908307491795995;7.527264191678083;7.506216515120073;6.8680179345490915;7.537590138021068;8.064444211023545;7.161542508059761;7.935505005278502;6.2906727538239835;6.9742892865033195;8.594173997539466;6.6637007630560685;7.898209128362743;7.909187585353388;7.479432217913536;6.714153026912144;7.425849930232868;4.0
DESPOJOS OT.PROCED;5.6742796022516115;5.771069264053491;6.35886281264482;5.537864017158752;5.715009116174536;5.46012090065651;5.659252034669903;5.006905927161814;6.025817955959301;5.629785811666764;5.71426145643976;5.208169475013759;5.841262925741298;5.538685287328338;5.697712066190658;5.473795723002764;5.854766347541365;5.773760422693218;5.3902657904536335;5.943547280366986;5.6956643787634835;5.614341357647751;5.588910974950494;5.893063600761395;5.570051124299596;5.965271349092142;5.6475956889842704;5.837569346203778;5.006905927161814;5.84863751730272;5.712425143710737;5.505447144588384;5.4853704097544425;5.208334040804683;5.813186283374733;4.0
OTRAS CARNES FRESCA;7.689801803649557;7.6585896805627165;7.821532538579541;7.729906216362814;7.429461087836186;7.7888830637903865;7.732592311588286;7.740725421322515;7.4793872173439;7.665888247659718;7.721157202045689;7.59821361823379;7.533589930577212;7.752848313973473;7.795230731393417;7.580369187876608;7.834722050190935;7.678539261073983;7.633210613283837;7.77325182676758;7.896230559648745;7.620644757933159;7.677238802474904;7.68007193017812;7.708951301341425;7.64681603638291;6.8444847525203905;7.841871230742796;7.740725421322515;7.524895242951941;7.735008336215898;7.655796935611219;7.854900702755859;7.553841030877418;7.82340833339235;3.0
AVESTRUZ;5.245800430822555;5.245798781325347;5.245797692743777;;;;5.245800430822555;;;5.245800430822555;;;;5.245800430822555;;;;5.245797692743777;5.245798781325347;5.245797692743777;;5.245798781325347;;;5.245800430822555;;;;;5.245798781325347;;;5.245797692743777;;;4.0
PAVO;7.832219929166084;7.845934685333615;7.854058834648149;7.817537038516507;7.660121396339001;7.957841345570142;7.832141412614951;8.044571318421273;7.723743990578433;7.880091670814667;7.766115875260019;7.924646268837254;7.767700405608741;7.877162587591181;7.820623625268591;7.747088885258909;7.96127795835502;7.612677071422824;7.907619816811477;8.014999533953294;8.0224081259001;7.718571753184102;7.858948406946714;7.8000122702990025;7.849496610433614;7.790672830990539;6.620650870426319;8.021843376776363;8.044571318421273;7.71868254647246;7.816484978309602;7.8657819670815075;8.009386635502501;7.757633600763803;7.862447289692023;4.0
