Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NIÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NIÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DEL HÁBITAT (2000 A 10000);TAMAÑO DEL HÁBITAT (10001 A 100000);TAMAÑO DEL HÁBITAT (100001 A 500000);TAMAÑO DEL HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
CARNE CERTIFICADA;0.45211495157973;0.37334215340069;0.35321617740301;0.47066980371276;0.49360833852434;0.63946921865204;0.56863690645882;0.20178348153107;0.26312753907619;0.38259229413867;0.54928880973438;0.24573006347176;0.26769499722073;0.53551134736104;0.73688032067952;0.64951414011503;0.61753160533777;0.42364573814985;0.32504838035619;0.54481343086649;0.49254279908695;0.44327196909584;0.43389947463639;0.42283709684817;0.48288319654674;0.37781966359276;0.42804125762941;0.27626211257388;0.20179354464809;0.33012272628586;0.48040770456898;0.39137992045997;0.67221570236073;0.59837864297989;0.75556181754023;2.0
CARNE FRESCA;2.0540735304958;1.69176569825721;1.88335568915626;2.03628119919808;2.1903949886799;2.83771530535177;2.40902718796183;1.25040913845164;1.51219571867842;1.80570797257792;2.40114353034042;1.40422755258363;1.53612047192865;2.30218515412446;2.86275424816138;2.83024667775068;2.54903536514326;2.02227300895701;1.59100227471294;2.37002595324506;2.24543011085117;2.0511184832683;1.93414899183608;1.91605931129736;2.12271725973108;1.88832708745853;1.90965727960907;1.60053182928399;1.25047149743858;1.62805965643764;2.19267367709494;1.94826144807189;2.72860857803665;2.52872180058543;2.97251384708863;2.0
SALCHICHAS FRESCAS;0.02378919129108;0.02050233653053;0.02419721552028;0.02024679803911;0.02550670644398;0.0338902943629;0.0272478302744;0.01194015259737;0.02185283033859;0.02107236550275;0.02758548257058;0.01030981308102;0.01680653501981;0.0285222542018;0.03444825449408;0.02410447555666;0.03156735425992;0.02276232178583;0.02005589185132;0.04593826673987;0.02249137386507;0.02268070033527;0.01980838594995;0.02467233187454;0.02548195008789;0.01970171048488;0.01205040114069;0.01178840635261;0.01194074806312;0.02096401642666;0.02760806164105;0.02368995731744;0.03543259915699;0.01383451271143;0.03624827501258;3.0
CARNE VACUNO;0.27392877115195;0.24957931551467;0.24817216029041;0.27703038116891;0.26342307267293;0.35162545826461;0.32004227421278;0.18390610935547;0.19154903638728;0.24166806198197;0.31900908690814;0.20698475697108;0.20036165970757;0.30676845686639;0.38212107945178;0.38855363325325;0.34767860504239;0.28443476922232;0.19579977449396;0.27511563405159;0.26687600216258;0.26764898676003;0.27705500180004;0.29276938338935;0.27735821218276;0.26564890008962;0.28943700243843;0.23583397345185;0.18391528091245;0.20816649878524;0.27928562044222;0.21880087444216;0.37702333725128;0.35943710183249;0.39992815079832;3.0
TERNERA;0.20863006749107;0.18574440613853;0.19255513443476;0.21198044306785;0.19306972279833;0.27774739605666;0.2403359244143;0.15210528034508;0.14750469665428;0.18637181358435;0.23972980691165;0.16165446515654;0.16123934317114;0.21941670220768;0.29613023001923;0.30841339921859;0.25633389385914;0.22138598664323;0.14748191462958;0.21894159432549;0.22253695666919;0.20003762872476;0.20865525857512;0.21320474381603;0.21376203960706;0.19623874844097;0.24212332761126;0.18701776336242;0.15211286596718;0.15389682163409;0.19991681678526;0.1729981376115;0.27086263559377;0.27821404170681;0.31029839969459;4.0
AÑOJO;0.05170894187266;0.0525692626158;0.04120824899713;0.05237193437986;0.05516968272729;0.05659194076297;0.06343194150282;0.0236003229511;0.03512599631629;0.04441315531288;0.06190577296702;0.02835787251152;0.03123223112574;0.07220698063721;0.06599904122743;0.06398420934657;0.06580993995826;0.05235061666623;0.04022798857539;0.03657667618702;0.03703299072663;0.0551386054948;0.05216104220231;0.06327872751202;0.05148513799942;0.0522496419672;0.02759680568554;0.03105907122066;0.02360149991965;0.04459690918015;0.06926699025521;0.03713674617683;0.08206682658625;0.06859143510408;0.06902881901866;4.0
MAYOR;0.01358971179197;0.01126565399656;0.01440879051672;0.01267801245783;0.01518367188587;0.01728606511702;0.01627445174355;0.0082004759613;0.00891824089025;0.01088310799431;0.01737352267202;0.01697242183105;0.00789010277714;0.01514481382258;0.01999180820511;0.01615609702511;0.02553480005508;0.01069816591284;0.00808988189596;0.01959735682801;0.00730597168252;0.01247272018418;0.01623875731583;0.01628595591941;0.01211101613256;0.01716045772174;0.0197168989626;0.01775712410499;0.00820088492614;0.00967276797099;0.01010185888352;0.00866599292618;0.02409387507126;0.01263158953102;0.02060085259552;4.0
CARNE POLLO;0.80198214890897;0.64016032007432;0.77014842242234;0.78627309872277;0.848538088632;1.1317410862492;0.92763843202983;0.51427495089793;0.61277749514335;0.7095006910042;0.93121063296082;0.58012831250997;0.62154135000379;0.88481242879681;1.08767076778247;1.14896962019383;0.94948973363369;0.78506902227442;0.63727747149201;0.90031965594596;0.86961226991802;0.79850282529374;0.75188462563477;0.7776324003006;0.81535574722737;0.7696917556623;0.76753755288161;0.61661240770987;0.51430059823524;0.64239225388096;0.86341112792561;0.78979393530954;1.01384787061679;1.04872909009938;1.12427363266946;3.0
POLLO ENTERO;0.18592079507985;0.13000386208912;0.15916383065451;0.17790672837192;0.19649603051054;0.32539916019129;0.22753527485819;0.09560485482368;0.11917196653348;0.14570498646201;0.2421450172695;0.0942501714242;0.11532847329587;0.20948202179345;0.31316100774521;0.28559380516629;0.24396760700826;0.17177399495607;0.13565888689179;0.25554068544671;0.22752315647707;0.18855330659522;0.15547476478128;0.153440441261;0.19439967412457;0.16544742618937;0.09399230186211;0.12637289720138;0.09560962272061;0.12078241798459;0.1999012230299;0.1473325666603;0.25929075603279;0.21894757553154;0.3485096820461;4.0
POLLO FILETES;0.11787090677502;0.10170220270269;0.11772178052267;0.12157745051153;0.11517949105823;0.14565199347834;0.1350086236906;0.07775929072796;0.09278767194404;0.11521185498219;0.12156975935965;0.11275807102878;0.0995235378875;0.12535156727559;0.14134002437136;0.17820493749315;0.12621356352662;0.12267277760623;0.09400120872805;0.1199325146989;0.10909394915441;0.11365202486634;0.11483433806217;0.14210198927624;0.11295945340729;0.12973143715512;0.18411992349625;0.10748254696385;0.07776316865115;0.11020092424741;0.12316523004382;0.09438877539387;0.14806950688494;0.15818435385966;0.14185066672151;4.0
POLLO POR PIEZAS;0.4981904035791;0.40845425528251;0.49326275661234;0.4867889198393;0.53686255126795;0.66068979175966;0.56509456690249;0.34091079166539;0.40081783388216;0.44858392410785;0.56749569990612;0.37311984253347;0.40668910726747;0.54997890606288;0.63316942560385;0.68517081888274;0.57930865919912;0.490622335788;0.40761716373237;0.52484635513447;0.53299507833732;0.49629765561357;0.48157552279131;0.48209001362148;0.50799677339312;0.47451318923041;0.48942536728455;0.38275692663522;0.34092779318189;0.41140891164895;0.54034473982586;0.54807263870259;0.60648772590207;0.67159745646289;0.63391354886696;4.0
CARNE CONEJO;0.05824364665822;0.04167830018328;0.03776162855425;0.05641759663812;0.06822155845807;0.10551573104932;0.07852667285425;0.0243660563013;0.01728329459752;0.03810875455708;0.0863996663533;0.02623323273107;0.02878994385023;0.05167670966351;0.13428559616855;0.12160731584274;0.09447595791813;0.0517884378068;0.02506624650488;0.10629520833897;0.06024347292988;0.06225272673658;0.04517048349538;0.04477125503365;0.06535204496308;0.04107897305787;0.03387514664779;0.04799741158752;0.02436727145764;0.01675041706204;0.0535600339757;0.02988107383733;0.08911245604972;0.06730253602602;0.15109198769032;3.0
CARNE OVINO/CAPRINO;0.06200251647756;0.04468602853209;0.06557951100997;0.05965481314529;0.05121764559459;0.1052740418559;0.08680977834497;0.01308002010766;0.01814670404918;0.04452192064161;0.0864448211929;0.02143147806458;0.02871329403803;0.06364538430024;0.13560976779165;0.09251430314368;0.09848150625551;0.075672362883;0.02520277967288;0.07082696406969;0.07490517515398;0.06870014683972;0.04543625320615;0.05264827730036;0.06794827447527;0.04764538100513;0.06981344812556;0.03736720427883;0.01308067241959;0.04465266735734;0.04549327062264;0.0408093365023;0.08202915922092;0.05293461192835;0.15476745135082;3.0
CORDERO;0.05120721869098;0.03653440298236;0.04038052086494;0.05276300423138;0.04358205915185;0.09509990269466;0.07136321938236;0.01255472437533;0.01465995019763;0.03734635358592;0.07058785978644;0.02094795016548;0.0261741192233;0.05115507675258;0.10847375808746;0.09073862470552;0.0728157791078;0.06250210598762;0.0216250898682;0.06509863972814;0.06016959958925;0.05661545394446;0.03898069595428;0.04039953523315;0.05627085163366;0.03898008297;0.06981344812556;0.03666126370063;0.01255535049031;0.0297904033546;0.04098682151457;0.03328091263652;0.07742306297714;0.05189237228836;0.12104102161151;4.0
CABRITO;0.00981338893581;0.00731795491029;0.02453656725488;0.00631484764902;0.00468406527976;0.00967973598446;0.01439856587615;0;0.00235033467758;0.00610889526377;0.01499380005531;0.00026538746238;0.00159515605192;0.01075582969417;0.02694444303985;0.00177569310106;0.02551335046093;0.01269928405006;0.00155629408388;0.00180026919703;0.01435016501017;0.01135340323005;0.00507906867751;0.01187688799837;0.0105068894086;0.00813881259453;0;0.00038746619912;0;0.01402009597556;0.00151326512643;0.00611933717128;0.00352819690966;0.00104224378055;0.03348084681793;4.0
OTRO OVINO/CAPRINO;0.00098192124114;0.00083367642841;0.00066242316329;0.00057695628499;0.0029515227425;0.00049440261349;0.0010479757073;0.00052529463785;0.00113642213583;0.00106668819244;0.00086316760816;0.00021814271195;0.00094401702615;0.00173447652678;0.00019162971027;0;0.00015241012968;0.00047096199974;0.00202139200834;0.00392806621776;0.00038541313303;0.0007312632409;0.00137649138901;0.00037184164237;0.00117052882206;0.00052648662824;0;0.00031848877375;0.00052532083475;0.00084217089519;0.00299318723033;0.00140910146484;0.00107790800233;0;0.00024563723921;4.0
OVINO/CAPRINO ENTE;0.01587363153539;0.01582654328068;0.03208191908681;0.01032373036523;0.00469016067044;0.01813457542114;0.02331824639561;0.00119845115299;0.00270884462812;0.00993592896828;0.02417696481122;0;0.00632463123334;0.01600837114972;0.03923941583481;0.00335604495597;0.02973176103419;0.02463518684543;0.00623108655005;0.00653425866915;0.03152444895772;0.02001813984599;0.00385049994147;0.01146935680369;0.01979032421857;0.00641589032631;0;0;0.00119851092079;0.02341007761829;0.00446705213488;0.00589792283139;0.01174859505979;0;0.04924094565222;4.0
OVINO/CAPRINO PIEZ;0.04612888276841;0.02885948525141;0.03349759192315;0.0493310740434;0.04652749598082;0.08713946643475;0.06349149852791;0.01188156827062;0.01543786397779;0.0345860065829;0.06226784595331;0.02143147806458;0.02238866859352;0.04763700651699;0.09637037262763;0.08915825623265;0.06874977405142;0.05103717603756;0.01897168781932;0.06429270875607;0.04338072619625;0.0486819962083;0.0415857495118;0.04117890880116;0.04815795333064;0.04122949290567;0.06981344812556;0.03736720427883;0.01188216081472;0.02124258973904;0.04102622823385;0.03491142276035;0.07028056613118;0.05293461192835;0.10552657193987;4.0
CARNE CERDO;0.64595517351609;0.53390624441985;0.57426000332083;0.63479805140609;0.74089686942211;0.86982550820795;0.75370451317489;0.38440536531288;0.49609646578924;0.58219568206273;0.73503266883562;0.42032111069954;0.48977302313617;0.75718894972936;0.84525671928611;0.7625980234997;0.81283035229534;0.62149031290244;0.53762162366168;0.78522970657995;0.75466122632368;0.65034881427539;0.58924467117163;0.5508069298131;0.6836716197764;0.554882682238;0.52587227558286;0.48556810708283;0.38442453594145;0.54081347429908;0.72970474666623;0.66301685351955;0.89760799665299;0.75714273524543;0.84086747036998;3.0
CARNE CERDO ADOBAD;0.05979374761077;0.05828768688158;0.05551703414475;0.05534434307684;0.06849397930038;0.0664158185883;0.06802244459501;0.03350787631174;0.05359870031637;0.06144592506858;0.05747194314038;0.03728559152663;0.05569828271554;0.07169500612088;0.0579052850632;0.07341596022178;0.05881749719504;0.05836428296964;0.05754832724467;0.08095972231345;0.06752963045597;0.05313068803735;0.06144329821405;0.05817168232419;0.05768108880591;0.06489562510023;0.08442228093697;0.04847177141201;0.03350954737856;0.06182260585901;0.07524501880806;0.06636567504603;0.07286962618291;0.09633843330183;0.04986312349848;4.0
CARN.CERDO IBERICO;0.02094414195883;0.01548477652576;0.01542217461479;0.01763128142547;0.02927269121387;0.03512948131407;0.02657827495815;0.01006696040803;0.0107849628371;0.01763854939896;0.02556456364634;0.00876919327625;0.01424687934748;0.02313647864207;0.03451231331175;0.0401789549129;0.02648435782775;0.01390085184318;0.01701911077633;0.03698081610823;0.01690851468463;0.01913107626595;0.02281250219952;0.02008026883499;0.02178462158098;0.0189147064972;0.02214663320719;0.0117793192542;0.01006746245607;0.01444357329863;0.02386055735773;0.0166049279494;0.02414639661726;0.02862404108026;0.03957960197537;4.0
CARNE DESPOJOS;0.0320114867014;0.02140383227676;0.0259483475031;0.0313249816689;0.03128519682989;0.06058828277141;0.04166765887747;0.0100409065124;0.0173738482408;0.02503368599609;0.04176691264802;0.00752771632123;0.01752107266186;0.03874268644603;0.05747994195536;0.07150982098299;0.04033691319673;0.03039071155167;0.01771703477061;0.04456474802558;0.03797306014283;0.0291979776458;0.03314063009106;0.02632676282822;0.03340086047272;0.02865665419418;0.03044448101932;0.01918001903137;0.01004140726111;0.01480801895096;0.02720264024514;0.02276376557709;0.05636200183001;0.06880260397552;0.06582598689076;3.0
DESPOJOS CERDO;0.01504149621671;0.01060090571848;0.01248429085408;0.01370741678126;0.0142746515369;0.02912004843305;0.02000939912008;0.0037730867487;0.00748240687513;0.01160404917275;0.01984741346461;0.00356944185268;0.0064820351336;0.01880155764282;0.02919062548347;0.03917135881771;0.01608987681351;0.01675525750327;0.00686890603871;0.02337469603547;0.02012292895632;0.01343905664894;0.01565977208543;0.00960610560334;0.01645593727917;0.01162605862537;0.00745592290838;0.00918264951001;0.0037732749158;0.0070671561102;0.01079743783363;0.01482928210964;0.02240217301678;0.0353579857018;0.03382557968716;4.0
DESPOJOS CORDERO;0.00304302793898;0.00159257301726;0.00137988014714;0.0046098234597;0.00193829948642;0.00603313287008;0.00391680351605;0.00110778020335;0.00167440168369;0.00206425374476;0.00441167840572;0;0.00179294799498;0.00239964008042;0.00752858747838;0.01126732045927;0.00314104896876;0.00154298609333;0.00168370524096;0.00427418233029;0.00493586508918;0.00246365349681;0.00100253172368;0.00532512680937;0.00253041004201;0.00428088601536;0.00382784833077;0;0.0011078354493;0.00062349717438;0.00137784245747;0.00250712803016;0.00411861119064;0.00694174780423;0.00921811797326;4.0
DESPOJOS POLLO;0.00824035274955;0.00609672453362;0.00903982567578;0.00675891925116;0.00830239754244;0.01390178976053;0.01071395454647;0.00231447218;0.00473853693167;0.00632958675052;0.01091182862712;0.0030518663249;0.00447979164546;0.01157666719902;0.01189685313431;0.013527891566;0.01320594428361;0.0056110557915;0.00568983309321;0.00930124807358;0.0089929468419;0.00896879935962;0.00682062634008;0.00724772682961;0.00907694205315;0.00622024273087;0.01779215325918;0.0070050345202;0.00231458760473;0.00356662154954;0.00909490187714;0.0043484837415;0.01837786420289;0.01255093130327;0.01319434221651;4.0
DESPOJOS TERNERA;0.00530063878908;0.00261938927048;0.00286556220513;0.0061166760028;0.00676985300269;0.01039210583439;0.00657564702397;0.00284556724354;0.00299591186656;0.00473241747245;0.00609457372781;0.00090640789084;0.00452106364161;0.00560559557951;0.00802628976473;0.00679011810037;0.00784997293575;0.00585695739697;0.00314960284845;0.00656752873988;0.00392132641785;0.00385498591763;0.00948566220829;0.00355446011889;0.00495676371914;0.00613103979079;0.00136855850905;0.00299233352477;0.00284570915444;0.00326124613782;0.00513744067268;0.00078140483187;0.01136073151972;0.01395192142093;0.00851430172391;4.0
DESPOJOS OT.PROCED;0.00038596339893;0.00049424364446;0.00017879176234;0.00013214066988;0;0.00114120221201;0.00045183562066;0;0.00048259452911;0.00030337911651;0.00050142056056;0;0.0002452332042;0.00035922740362;0.00083757927308;0.00075313301714;5.006606278e-05;0.00062445244254;0.00032498558697;0.00104707841757;0;0.00047148254633;0.00017203810884;0.00059333791162;0.00038080215351;0.00039842814518;0;0;0;0.00028949936357;0.00079501594229;0.0002974618647;0.0001026350993;0;0.00107363654605;4.0
OTRAS CARNES FRESCA;0.17995004793156;0.16035192499641;0.16148599848504;0.19078253854743;0.18681290456599;0.21314584472489;0.2006379253105;0.12033582162596;0.15896909091576;0.16467905705764;0.20128046099909;0.14160099837495;0.14942064952509;0.19935065772532;0.22033060310426;0.24449327656533;0.20574177785965;0.17342742674669;0.15231785325238;0.18767380134625;0.18115886124557;0.17446694639717;0.19221763604978;0.17110488740711;0.17963071581014;0.18072209542647;0.19267745243608;0.15797241455728;0.12034182287763;0.16047624698432;0.19401555499058;0.18319556343667;0.21262577611541;0.17437278431782;0.23575880961603;3.0
AVESTRUZ;1.266926571e-05;0;0;0;9.205951152e-05;0;0;7.973635784e-05;0;2.172436481e-05;0;0.00014734169451;0;0;0;0;0;5.016761156e-05;0;0;0;0;0;8.520611067e-05;0;4.326239416e-05;0;0;7.974033436e-05;0;0;0;0;0;0;4.0
PAVO;0.09377504286805;0.08503682212021;0.08355978526981;0.1014442813203;0.0891080566978;0.112902298055;0.1068031251423;0.05734089759866;0.07965149270183;0.08464257286269;0.10653366705215;0.05849727935628;0.07576342753683;0.10358243472222;0.12529524393576;0.14343919670622;0.10752695002606;0.08935977233922;0.07548135214114;0.09142249684127;0.09409290514898;0.09001667946862;0.10684464023675;0.0843016098704;0.09440744327356;0.09224837272063;0.11227938405055;0.07708232728746;0.05734375723889;0.07620602994983;0.10138622786143;0.08923665062903;0.12244988681231;0.10098302460556;0.13160055730001;4.0
OTRAS AVES;0.01431778101472;0.01316035736391;0.00925015655287;0.01676455349352;0.01494833831311;0.01725716887365;0.01572718217315;0.01161410951788;0.01175669718421;0.01320258267668;0.01587527362316;0.00843141187907;0.01263215070436;0.01693951733858;0.0156826176363;0.02990262040401;0.01398636547156;0.01247985078108;0.01141265922706;0.00737372144322;0.01425518970752;0.01604771696933;0.01264222051882;0.0153285183485;0.01440151340656;0.01411566343996;0.02240599624439;0.00991161787335;0.01161468872358;0.0130504792734;0.01421499774568;0.01309170741102;0.0126298715349;0.0259658922813;0.01845323080931;2.0
