Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NIÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NIÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DEL HÁBITAT (2000 A 10000);TAMAÑO DEL HÁBITAT (10001 A 100000);TAMAÑO DEL HÁBITAT (100001 A 500000);TAMAÑO DEL HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
CARNE CERTIFICADA;0.44827871800649;0.36377957660437;0.36107480981026;0.47335624522424;0.53956969724225;0.58046394166864;0.55935890192182;0.1977912458198;0.28051220697342;0.38252155612727;0.53997993542587;0.22182702744679;0.29886990429659;0.50641150935493;0.71781091514098;0.60321106957173;0.63757633698034;0.38720857829989;0.33929474898999;0.48190412963682;0.51138099171103;0.43149304115137;0.44302055481736;0.42304341767469;0.46249023803687;0.41391145521168;0.43272141458124;0.35108065621428;0.19780110984057;0.36185898504078;0.48219398089709;0.30312971879109;0.65027510404047;0.52634510761691;0.74778880674454;2.0
CARNE FRESCA;2.1823730234732;1.87705863907328;1.95748229779498;2.23594006056717;2.35260623123871;2.77167646516508;2.55071929951868;1.25676306531438;1.70087854100936;1.94763308504283;2.50985216928623;1.49130459203661;1.67776156035208;2.43355338721031;2.97943182127935;2.84152952681053;2.66398064625175;2.06120395495423;1.81023390714684;2.35008405470228;2.30166361859984;2.16527125725832;2.1144678292447;2.13990067781794;2.18279490951994;2.18130562939235;2.25139589787514;1.92031634673565;1.25682574117716;1.88815169877285;2.42600939095889;1.96657314538469;2.75862117736486;2.39265192629518;3.04820381309578;2.0
SALCHICHAS FRESCAS;0.02342850099371;0.01797112479544;0.02088114486206;0.0204628737615;0.02920210906612;0.03628392546543;0.02639809292797;0.01421006634676;0.02099864583664;0.01858528417849;0.03018048962916;0.01183976647039;0.01591882381804;0.0252695688217;0.03874462522569;0.03482711049969;0.02559661935322;0.02174407292342;0.02015429267387;0.02296142595697;0.02334491736197;0.02537004185466;0.0201596433061;0.02354185916015;0.02295717045523;0.02456748408152;0.00998724576988;0.01968699140714;0.01421077501508;0.02089298144124;0.02211348598887;0.01984922654767;0.02993047761404;0.020565331289;0.03823745396217;3.0
CARNE VACUNO;0.29197611114429;0.25770395833557;0.26973659410585;0.29136763205696;0.30809476360615;0.36860090040886;0.36099279762519;0.13333729034155;0.19019001766197;0.2551364259711;0.34335953464274;0.19623648037932;0.19334453206312;0.33785366710701;0.43627921632741;0.44429363772306;0.38863543946899;0.2746319559349;0.20781525685793;0.25037837010369;0.25396172621224;0.28787473279618;0.30577221535266;0.33849069657833;0.2692525043645;0.34690768606118;0.29463223210325;0.28167449721166;0.13334393998773;0.21127447049091;0.32533222670897;0.26163756956023;0.39571990824307;0.36651953313897;0.46181853684051;3.0
TERNERA;0.21174148594494;0.18973366047368;0.20139859895655;0.20461734904754;0.22518602270378;0.2651078483306;0.25935829859312;0.1004642710896;0.14298526571263;0.18820608633589;0.24457370304325;0.14129960861109;0.14463379985939;0.24444585995103;0.30981271459477;0.27659442826104;0.28779096667696;0.20440587676122;0.15651434854214;0.19864285200019;0.20848738108977;0.19831622047258;0.22383441235944;0.23836020321196;0.20098074022022;0.23775266179579;0.2278302869163;0.20854068017204;0.10046928132983;0.1530199680006;0.24017465235908;0.21039068416907;0.28978016785178;0.2104366060335;0.3230309790594;4.0
AÑOJO;0.06627991256423;0.05683481814071;0.05327408450376;0.07546210008097;0.06711923869379;0.08253314955102;0.08494355498407;0.02684533832588;0.03590125791477;0.05487775703647;0.08217825169833;0.04446835863942;0.03803337591703;0.07955484392436;0.10504841733975;0.1424757443006;0.0796217211795;0.05594092296806;0.04462425542012;0.03028446038233;0.03378299348968;0.07684263627707;0.06966573988665;0.08114904638229;0.05518761612493;0.09309566982671;0.0479464158883;0.06290790509503;0.02684667712615;0.04907409429779;0.0714849297881;0.04225786337297;0.08181988860388;0.14335626527638;0.1135146129911;4.0
MAYOR;0.01395476045761;0.01113545045053;0.01506395150044;0.01128821770269;0.01578950220857;0.02095987440107;0.01669089710275;0.00602771418466;0.0113034266041;0.01205259006769;0.01660763192535;0.01046850048845;0.01067739685752;0.01385292342672;0.02141812567678;0.02522326909582;0.02122278052837;0.01428513912193;0.00667664228922;0.02145106778981;0.01169140184183;0.0127158922109;0.01227207248999;0.01898143235718;0.01308414187364;0.01605930986443;0.01885547949306;0.01022590048779;0.00602801479199;0.00918043498518;0.01367254667501;0.00898908543136;0.02411971385811;0.01272660844742;0.02527286542947;4.0
CARNE POLLO;0.87445431372184;0.77248577607771;0.84855141907788;0.87862189714208;0.89979428358402;1.07140917778034;0.99521326132519;0.55428238572418;0.72941804912205;0.80722218449316;0.96830138039893;0.62650495723713;0.69995639762304;0.98380631730672;1.11914445020152;1.09067736908472;0.99757911923236;0.83865634340791;0.76881094812077;0.91285316236355;0.94171208097028;0.87762002441552;0.83094695506754;0.84835736575706;0.87774057998547;0.86649120900336;0.81307822922044;0.77892777251495;0.55431002826693;0.78687592760243;1.01585046277221;0.81767943089191;1.02616629820126;0.9769537420276;1.13535683213512;3.0
POLLO ENTERO;0.20099777124012;0.17092727609369;0.19550514311055;0.18973553407189;0.20041105755647;0.28403352567261;0.23954613322041;0.10745198125112;0.14802129261115;0.16518096978883;0.25093657430577;0.12542183322557;0.13306131770902;0.22947132767729;0.30918777964393;0.24510276591005;0.25639154553389;0.17349072593446;0.17529108746193;0.31788639753568;0.23431391707751;0.2011268300634;0.17641130595263;0.15405906443224;0.20909470162199;0.18141810755814;0.1718476097822;0.14737959206574;0.10745733997451;0.17647387196088;0.22686286737456;0.16349007015621;0.25418042222453;0.15079636355066;0.32344550559446;4.0
POLLO FILETES;0.13269594533831;0.13032392633433;0.12671875178973;0.13044760795807;0.12237556927011;0.15683194118496;0.14671178762479;0.09085288366853;0.11958140958915;0.13004605842587;0.13641597273407;0.10437799598204;0.10793997429421;0.14912940844737;0.1632075163554;0.18104010015514;0.13925203322451;0.13198497101941;0.11620510559515;0.12837494001242;0.11834180626854;0.12945442659305;0.13806535474686;0.14964320970006;0.12549124307619;0.15011154126637;0.1654155168235;0.10712077069818;0.09085741458054;0.11806873514151;0.14563476162912;0.1321142027989;0.15587597417765;0.18176175861324;0.16025696369014;4.0
POLLO POR PIEZAS;0.54076046671842;0.4712342809433;0.52632744246778;0.55843849430523;0.57700765675743;0.63054371092276;0.60895520635073;0.35597749419765;0.46181523263281;0.51199519362324;0.58094898943167;0.3967051027488;0.45895498970313;0.60520584654797;0.64674936062165;0.66453469908511;0.60193582963236;0.5331805610356;0.47731480809587;0.46659172412892;0.58905627155155;0.54703892940292;0.51647038820235;0.54465509162475;0.5431544816446;0.53496156017884;0.47581510261473;0.52442737156171;0.35599524710366;0.49233332050003;0.64335296428422;0.52207504469897;0.61610982298234;0.64439550123778;0.6516543628505;4.0
CARNE CONEJO;0.05246325477625;0.04002824759795;0.05465489849315;0.04966825525978;0.05468041646523;0.07685558697926;0.06801158066264;0.01714107961036;0.02930413582262;0.03693139365412;0.07411164005532;0.03487867871853;0.02737405046736;0.05605218751485;0.0989075206218;0.07496059884847;0.08383075899544;0.04803805250029;0.0317685772534;0.05980967058958;0.06144564608975;0.05018396416657;0.04981955945543;0.05041087983098;0.05371642613643;0.04943244918714;0.03154573433328;0.05286010806782;0.01714193445085;0.03560998516047;0.04799026147581;0.03030995975308;0.08788209744727;0.06380863823628;0.10239173119959;3.0
CARNE OVINO/CAPRINO;0.06085258111799;0.04230339568369;0.04972452887838;0.05935996097665;0.06822747307836;0.10407056670983;0.07788225322535;0.02190896495263;0.0356740172584;0.04090057337802;0.08866036241708;0.03695531181111;0.03252621580109;0.06494928305377;0.11487594518191;0.08592256696254;0.10310328180119;0.05768811425187;0.03267554980357;0.11259920871538;0.05923702129281;0.0572033380968;0.04537631750744;0.07397795573031;0.06087260988398;0.06080286141138;0.02493683153438;0.06733603135983;0.02191005757169;0.03983983284416;0.0537053968514;0.03274187783338;0.10963795950644;0.05194206168483;0.12091269478047;3.0
CORDERO;0.05539990374957;0.03945029154942;0.046500872809;0.05300048056181;0.06222567692267;0.09325508431109;0.07218756092602;0.01911231640382;0.0288175621816;0.03708323383281;0.08092837039993;0.03348980725242;0.0309537540971;0.05641571891672;0.10647766576242;0.08592256696254;0.09348676991681;0.05127158426529;0.02864766425378;0.10528356132415;0.05514027764342;0.0488220230312;0.04295159218313;0.07118508485116;0.05439162419849;0.05783643855589;0.02493683153438;0.06690143707173;0.01911326955159;0.03374699177622;0.048539406255;0.0303653330473;0.09895332651838;0.05194206168483;0.11153521571926;4.0
CABRITO;0.00377562073498;0.00150602331057;0.00187380056315;0.00361886859116;0.00385944478225;0.01029558984994;0.00404186777331;0.00096100451042;0.00524944316732;0.00238569978693;0.00571269887847;0.00096827331462;0.00073377508422;0.00513266043636;0.00823962954186;0;0.00888250257149;0.00185170585846;0.00317440869846;0.00384912807794;0.00080931122162;0.0067872317919;0.00155425545436;0.0020552388402;0.00426525869955;0.00259177565639;0;0.00043458435887;0.00096105243655;0.00451688546623;0.0023517524873;0.00203848165262;0.00532710289384;0;0.00917408991052;4.0
OTRO OVINO/CAPRINO;0.00167704532993;0.00134708301899;0.00134984610959;0.00274060573817;0.00214234822472;0.00051989381446;0.00165282854989;0.00183564284107;0.00160701533814;0.00143163303621;0.00201928429456;0.00249723705862;0.00083868372184;0.00340090701775;0.0001587068494;0;0.00073404131308;0.00456482327393;0.00085347419971;0.00346651931328;0.00328742238595;0.00159409836044;0.00087047343564;0.00073763335536;0.00221573866277;0.00037464638189;0;0;0.00183573438617;0.00157595064009;0.00281424626632;0.00033804886549;0.00535752418296;0;0.00020338941521;4.0
OVINO/CAPRINO ENTE;0.01245897064275;0.00594543352727;0.00373683449771;0.01454367884364;0.01277096350413;0.03038425053574;0.01352897090199;0.00474759094896;0.01531564080018;0.00625244013973;0.02110782888994;0.00249723705862;0.00732841375497;0.02093634907914;0.01251421144016;0;0.02504281355318;0.01280311227148;0.00866817100587;0.04688286429153;0.01797685163701;0.01009444904363;0.00697263286965;0.006801206139;0.01557046739662;0.00493624379199;0;0.00476027774289;0.00474782771543;0.01523161147093;0.01044200592217;0.00704074040441;0.03706215072876;0;0.01168230082587;4.0
OVINO/CAPRINO PIEZ;0.04839360395398;0.03635795849759;0.04598768076237;0.04481627343944;0.05545650957422;0.07368631617409;0.06435330579598;0.01716138065539;0.02035837645821;0.03464812576933;0.06755253352713;0.03445805832002;0.02519780204611;0.04401293397463;0.1023617543837;0.08592256696254;0.07806049716384;0.04488501052223;0.02400737879769;0.06571634442385;0.04126015531035;0.04710890521755;0.03840368745282;0.06717674959131;0.04530215477877;0.0558666213339;0.02493683153438;0.06257577271159;0.01716223650831;0.02460821145001;0.04326339092922;0.02570113516421;0.07257580877768;0.05194206168483;0.10923038734122;4.0
CARNE CERDO;0.66428836160163;0.56600850620181;0.55153695995859;0.68955620209758;0.76050528142027;0.8455241161425;0.77306872248457;0.38351281528912;0.52827812448112;0.59809808665507;0.75663885978333;0.42142786427719;0.53057363663058;0.7432096563024;0.88093338667401;0.82367348898078;0.79765943749178;0.60950935996641;0.58055990528231;0.72966847638573;0.74608797399663;0.66245965142402;0.63561246042843;0.60204672253293;0.68083889891731;0.62426106517019;0.71686817568771;0.54558844721876;0.38353194140545;0.62350039525519;0.73384471501567;0.59888244652886;0.83607195989474;0.65768694101109;0.89290457369723;3.0
CARNE CERDO ADOBAD;0.06117638288196;0.05673184403916;0.04641293944086;0.06666118029456;0.06114667827536;0.07637083245361;0.06789113259055;0.03718321314396;0.0583074974988;0.06219270497911;0.05977371973398;0.03711028254334;0.06362938068172;0.0713731483572;0.05096918886304;0.0853979542731;0.06078210704811;0.05590005024913;0.0580029052986;0.07235826476755;0.05910029485127;0.05564148122106;0.06271839817687;0.07104096621361;0.0572948867526;0.07055916624843;0.15650778726841;0.04203660988245;0.03718506750301;0.06481943035474;0.07559889863936;0.0472207826265;0.07554416522656;0.07981293388157;0.05615800217826;4.0
CARN.CERDO IBERICO;0.01973860642794;0.01734936523839;0.01591105066392;0.01904105023014;0.01882113953088;0.03031245848893;0.02531544851694;0.00466669939962;0.01348706382203;0.01452224579572;0.02700965132654;0.00349487568375;0.01324998173906;0.02063809769249;0.03658979171773;0.0378071897731;0.0301435773102;0.01335504345926;0.01305275111559;0.01771498046452;0.01894911420919;0.01901135488151;0.0185402978103;0.02526746519535;0.0175307204296;0.02507606125974;0.02298148404072;0.01322922198153;0.00466693213197;0.0146302748631;0.01726120617556;0.01450025012227;0.02951066027737;0.01794910214974;0.04205567454238;4.0
CARNE DESPOJOS;0.03961145929344;0.02237824364521;0.03032016617131;0.04297832382261;0.04270054965522;0.07428316754696;0.05269499203858;0.01027012706461;0.01984004192678;0.02810690210866;0.05564669232417;0.01496898201206;0.02218788098037;0.04244019643701;0.07642728419487;0.07118500306493;0.06549862748893;0.03380283190906;0.02036012123854;0.05915493973159;0.04501270868465;0.03800605505711;0.03596240975733;0.03563270052153;0.0406100613875;0.03719636814855;0.07982439334328;0.02985178136946;0.01027063924474;0.01521742128052;0.03502109650043;0.03289252942975;0.07454035529512;0.0653506564041;0.07738090103451;3.0
DESPOJOS CERDO;0.01876176893535;0.01068550953365;0.01121937717793;0.01920779276804;0.02484795215748;0.03599104766586;0.02502075312808;0.0050393433068;0.00903542587819;0.01193768388559;0.02827228375527;0.0043417591345;0.01065847346219;0.01923684624365;0.03840083359542;0.03045051487426;0.02975818699904;0.01758409286274;0.01024585766663;0.02688865320995;0.02345554943805;0.01881511923306;0.01563709260465;0.01515979457928;0.0205071138201;0.01454176513117;0.01699943438233;0.01185811137296;0.00503959462321;0.00765509470115;0.01466565853057;0.0227028920961;0.03408009987225;0.02938402275004;0.03800429270627;4.0
DESPOJOS CORDERO;0.00230215533014;0.00118138047845;0.00126660996576;0.00296456409145;0.00335033991973;0.00352711302397;0.0031690997687;0.00049493721616;0.00087749968628;0.00213604762999;0.00253405122385;0.00080215733002;0.00100243455582;0.00331302711432;0.00366387544164;0.00470337617756;0.00434401310009;0.00132084398072;0.00113415877171;0.00460318954118;0.00199186654921;0.00171744448102;0.00237099955539;0.0030956531226;0.00215298761765;0.00266274081222;0.00924505085462;0.00165374163329;0.00049496189911;0.00062918867697;0.00177334935259;0.00066746719726;0.00568529539617;0.00482799019904;0.00415644857291;4.0
DESPOJOS POLLO;0.00947410572605;0.00534473053483;0.01054209413969;0.01013754640059;0.0053339760331;0.01897129798841;0.01238766506075;0.00321299291654;0.00483045542106;0.00833186522679;0.01106737244549;0.00351313341015;0.00680668444386;0.0125599081007;0.01188790379983;0.0191100382244;0.01450282613576;0.00826775493929;0.00483212624836;0.01448326210892;0.01076996805233;0.00927473146701;0.00741602810484;0.00971900519062;0.0090567343132;0.01048296146642;0.03516960889588;0.00994440330352;0.00321315315128;0.00354772324559;0.01168763464662;0.00352780200036;0.02023877784805;0.01795299901079;0.01248519534054;4.0
DESPOJOS TERNERA;0.00786005305561;0.00420254636661;0.00584249616447;0.01009850360926;0.00653569393097;0.01456700709498;0.01056751764082;0.00152285375814;0.00399990413669;0.00465225699887;0.01233045228231;0.00354233515449;0.00325607821501;0.00643037870983;0.02007113541361;0.01351547141253;0.01557907368841;0.00546260514439;0.00355703388165;0.00790088441517;0.00811718530844;0.00707883193079;0.01011930712804;0.00617900796544;0.00783927289696;0.00791012168851;0.00749751718019;0.00639552467779;0.00152292970417;0.00274475693207;0.00627615545141;0.00501052896277;0.01196056163643;0.01318563732667;0.02045964889754;4.0
DESPOJOS OT.PROCED;0.00121337385514;0.00096407965871;0.00144959049382;0.00056991504066;0.00263259391134;0.0012267107741;0.00154996448797;0;0.00109676057608;0.00104905098153;0.00144254978521;0.00276959496042;0.00046421204222;0.000900032288;0.00240354420112;0.00340562198272;0.00131452371017;0.00116753498191;0.00059094148825;0.00527895045636;0.00067814163187;0.00111992147945;0.00041898302124;0.00147924405163;0.00105394905216;0.00159878053603;0.01091277306524;0;0;0.00064065593854;0.00061830520816;0.00098383849382;0.00257561069011;0;0.00227532609864;4.0
OTRAS CARNES FRESCA;0.19872650706778;0.1761506212962;0.15295707743135;0.22438798916342;0.21860318004588;0.23093342774217;0.2228556250925;0.13631060853516;0.16817431474087;0.18123713786582;0.22313333549527;0.16033236563458;0.17179898588648;0.20524189373238;0.25286364652275;0.25081748955587;0.2276739721344;0.19887759594827;0.16824337358405;0.22562029393707;0.19420706386218;0.1919230979687;0.21097761140605;0.19098374253786;0.19976401321592;0.19621415384938;0.29051032157499;0.16407775100137;0.13631740646329;0.17583342798211;0.21426598209961;0.19242946727283;0.22860222439744;0.21039040124265;0.25743883439695;3.0
AVESTRUZ;0.00042723703772;0.00092550681306;7.562514789e-05;7.857937703e-05;0.00064106761248;0.00020752303272;0.00062874765472;0;0.00010330346752;0.00051609527803;0.00030354276454;0.00037305677125;0.00039055372569;0.0007589597868;0;0.00028932575104;0.00121905131845;0.000124642659;0.00021594408511;0;0.00097734602426;0.00034761415532;5.210806552e-05;0.00085342660316;0.00042466034069;0.00043345814931;0.00146992031085;0.00222821074223;0;0.00049376146889;9.059746844e-05;0;0.00134243342082;0;0;4.0
PAVO;0.10185239264449;0.09079729696317;0.07314766576424;0.11500018977512;0.10849637138141;0.12595863281969;0.1184152426171;0.06563084404199;0.0755275231167;0.09344301136242;0.11358926442273;0.07913308673694;0.08388402093437;0.10992106369111;0.13090400432743;0.14431829025503;0.1191390426228;0.1034909201828;0.07964667087602;0.10845360918808;0.09452169602271;0.09873956039634;0.11458970098291;0.09504418638722;0.10179966682095;0.10197775502509;0.1598111927505;0.07621809985943;0.06563411710904;0.08245089079865;0.10776752572127;0.10130287127183;0.12005504908902;0.12487529794036;0.14200655340457;4.0
