Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NIÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NIÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DEL HÁBITAT (2000 A 10000);TAMAÑO DEL HÁBITAT (10001 A 100000);TAMAÑO DEL HÁBITAT (100001 A 500000);TAMAÑO DEL HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
CARNE CERTIFICADA;0.49147438708659;0.36417150755718;0.38922454740197;0.54357925058141;0.55125509171982;0.71159491245076;0.6070236201483;0.220891426013;0.30328714518579;0.37656735296258;0.67000510713697;0.2085658882372;0.28816761590001;0.53657498274203;0.87937986639307;0.73426688880242;0.68279921308085;0.45244912220853;0.33908992431669;0.58752745083722;0.51011682024221;0.48883598149601;0.45588497528138;0.49429154527416;0.50166151097283;0.46681562885317;0.2079265412918;0.24560206729053;0.220891426013;0.33013262955534;0.52134156771598;0.34216497644703;0.73943492782357;0.55860802747005;0.95595096421446;2.0
CARNE FRESCA;2.50074878586502;2.08711618343928;2.28458433907652;2.49862451910369;2.7125795144347;3.35229614280076;2.89975761548428;1.51350499887309;1.91243439596198;2.18511629324166;2.98411623264067;1.54542865090431;1.87740755554328;2.82091188240184;3.45419247133836;3.36970229708193;2.99990812772766;2.39823537467323;2.05192322399964;2.95900936651186;2.54859458396847;2.51050499600129;2.38579072037379;2.40837143142755;2.52488817945157;2.44238008438281;2.0946043185995;1.73152287757553;1.51350499887309;2.08276527578955;2.71004557179337;2.12984596187324;3.25449214396997;3.0675969410184;3.68558164161457;2.0
SALCHICHAS FRESCAS;0.02266621833438;0.02473848686741;0.0192027698471;0.02247490084444;0.02270017533987;0.02228814620463;0.02666819802445;0.01065743128614;0.01807400288532;0.0206893056337;0.02565092381072;0.00690743006509;0.01567684533333;0.03043444047094;0.02864735771988;0.0165292123379;0.02585975752044;0.02238949093022;0.02301672937559;0.03385585286095;0.03050497868682;0.01980583920274;0.01947701503636;0.02265099783565;0.02392492155544;0.01961767522713;0.00251045117285;0.01485072838386;0.01065743128614;0.02457595781643;0.02995429353896;0.01761178835212;0.03360607384053;0.01464639467617;0.02764496428115;3.0
CARNE VACUNO;0.33249142714855;0.25859444372686;0.30529913670645;0.36388920187765;0.33670702581418;0.45242623164396;0.40179965862927;0.18117032128825;0.21362911973776;0.27523783407864;0.42091068084473;0.18976824511141;0.22157025421934;0.36054875538534;0.53526115906958;0.53480093288081;0.44246741962855;0.31253846014402;0.22597248765478;0.36985610752381;0.29890869417045;0.32970519208438;0.31436754859657;0.38774835419898;0.31882335850958;0.3656216372178;0.27812647688852;0.21202892404149;0.18117032128825;0.23800998052782;0.32549728883857;0.24473557324323;0.46152612085881;0.42690375576566;0.59429213858836;3.0
TERNERA;0.24127740422705;0.19495182343219;0.2143349344003;0.26229870369709;0.24580189807026;0.32270965783592;0.28786902077246;0.13843997968095;0.16269625483328;0.20411356384985;0.29851544466977;0.15292638655715;0.16330194540454;0.26185015721409;0.37798541470112;0.36312889335054;0.31698659364668;0.2219442788408;0.17656680961879;0.28271461277966;0.20989748367949;0.24727328735823;0.21899859435651;0.27480664185423;0.23439508906042;0.25796236651154;0.17644888102442;0.15291214572836;0.13843997968095;0.1793246496354;0.24489045556069;0.1877598127985;0.33042212259661;0.27796079141189;0.41763792526267;4.0
AÑOJO;0.07005200989688;0.05091776802739;0.07005085555687;0.07464767577222;0.07721437498871;0.09409709536196;0.08558243648106;0.03297236375502;0.04536043916432;0.05652801177624;0.09098956259588;0.02841108334756;0.04508466634391;0.07903881328825;0.11508691141165;0.11798343018085;0.09833182130868;0.06942904573762;0.04086410324809;0.07751488210312;0.05808483044967;0.06414133599271;0.07629391430908;0.08578208606124;0.0638921987573;0.08497911636454;0.07673699579479;0.05421999863593;0.03297236375502;0.04756977193275;0.06713513494455;0.04257837916535;0.09934815741787;0.11706698499856;0.12560954552706;4.0
MAYOR;0.02116211104898;0.01272486622846;0.02091338714483;0.02694278781537;0.013690763559;0.03561954822623;0.02834803718652;0.00975789207938;0.00557246200625;0.01459626192413;0.03140570648602;0.00843074435591;0.01318361295805;0.01965976595606;0.04218883295679;0.05368872066682;0.02714898658458;0.02116513556559;0.00854161751301;0.00962649047976;0.03092632429298;0.01829054772469;0.01907510422201;0.02715969895267;0.02053595930137;0.02268011057804;0.02494064104517;0.00489676563444;0.00975789207938;0.01111552066593;0.01347173903349;0.01439724885028;0.03175576044486;0.03187593869462;0.05104464237265;4.0
CARNE POLLO;1.06639266078114;0.9254066771964;1.00326923530915;1.0326488341322;1.15767450909947;1.38076139375261;1.20854496999878;0.71678807480619;0.86122613508714;0.97045266431509;1.21144607799733;0.7728935171211;0.85362388601329;1.213315520263;1.32354600348036;1.40981848219569;1.21207483758909;1.00671613216954;0.93228357278866;1.19666353177177;1.07932752899283;1.082905536184;1.01794292142404;1.0276019345397;1.06975329811825;1.05829876597829;0.99724604138431;0.83632413330584;0.71678807480619;0.93350489575125;1.18031672206367;0.93372217424773;1.31060522248963;1.4172129648869;1.3924166974327;3.0
POLLO ENTERO;0.21774857141231;0.16750706556036;0.19475372548556;0.20846143712016;0.25175571451265;0.32527589302815;0.25259013513339;0.14546863159762;0.15717687360535;0.18067964824858;0.27498050860335;0.16429436259517;0.15885176425543;0.2402684683631;0.30548580077362;0.29263936998483;0.27951586982911;0.18712141078411;0.18141947581997;0.34953899340744;0.26590319544099;0.21980195576387;0.17588465877326;0.17155216717401;0.23249458671098;0.18203175244438;0.15952937228757;0.14003525326496;0.14546863159762;0.15676476090725;0.24666178512933;0.18252025599248;0.32961993688768;0.18682474400208;0.33091615114736;4.0
POLLO FILETES;0.15110840635784;0.14178700267818;0.13614973272573;0.15319911399327;0.14687896624179;0.18501344352395;0.16822479144157;0.10508542484571;0.12974668488493;0.14356618181139;0.16210064411584;0.0903979807111;0.12227822135028;0.18058408542266;0.17909725693486;0.20540381208582;0.15475388496532;0.14458795223828;0.13933132980714;0.11646213121142;0.12737406452685;0.15490614372439;0.15337333648625;0.17653654620729;0.1447047931943;0.16662986017792;0.14085585063038;0.10152836278019;0.10508542484571;0.14270933494513;0.17734343488942;0.14868003352546;0.15917078983882;0.24228624240885;0.17636740831858;4.0
POLLO POR PIEZAS;0.69753568301097;0.61611281837563;0.67236577709785;0.67098811005401;0.75903982834502;0.8704720572005;0.78772994684191;0.46623411546425;0.57430257659684;0.64620700783452;0.77436508981285;0.51820122523281;0.57249360527923;0.79246315574657;0.83896324335555;0.91177548565404;0.77780508279464;0.67500668225549;0.61153271375514;0.73066244108658;0.68605035264742;0.70819696399928;0.68868483432019;0.67951322115838;0.6925537977908;0.70963751805318;0.69686073651462;0.59476062258136;0.46623411546425;0.63403079989885;0.75631150204491;0.60252166401463;0.82181443546353;0.98810209464905;0.88513275657711;4.0
CARNE CONEJO;0.04491858202887;0.02872079622014;0.03315989350959;0.04536809098462;0.05425146681676;0.08012123168761;0.0601172689226;0.01101341631892;0.0183996938437;0.02867221607447;0.0703105652824;0.01562643391439;0.0198081167054;0.04675088971571;0.09626938690936;0.08188491962404;0.07898221563374;0.03888443536916;0.01846545688186;0.05939494003746;0.05625887870169;0.04276788831991;0.04122616710106;0.0386666019437;0.04602088958105;0.04224993753217;0.02098307717369;0.03185432029007;0.01101341631892;0.01708505346494;0.04071589833243;0.03086054595002;0.07031753699849;0.04255672424385;0.11467234591267;3.0
CARNE OVINO/CAPRINO;0.05060425136515;0.03961849236101;0.04176154892607;0.05799040094963;0.0418896115712;0.07746396129765;0.06666696982214;0.015141787207;0.02243778600164;0.03403356699633;0.0764738163588;0.02408774111909;0.02371032126838;0.04850293706903;0.11015852914202;0.07820153785336;0.10141701358597;0.02759516917635;0.02746627868923;0.05398618241175;0.06317300511847;0.04165482475059;0.0567347812519;0.05108960168127;0.05074185928427;0.0502731374077;0.01055712046039;0.03446367874467;0.015141787207;0.02518599606347;0.0390641836581;0.01423804922398;0.10356719998984;0.03173614180538;0.12762098176021;3.0
CORDERO;0.04583851945765;0.03743994716921;0.03473405460695;0.05338424596;0.03633339017592;0.07034878533732;0.06085518675945;0.01405700605573;0.01855347279657;0.03098632478696;0.06902231330215;0.02313509444865;0.02131798736853;0.04299355894116;0.1010245953249;0.07701825234079;0.09019852477147;0.02563681404794;0.02369111875802;0.04765317305791;0.05143142486692;0.03873885492565;0.0532698067253;0.04709471526599;0.04631243160285;0.04469235846264;0.01055712046039;0.03329358354779;0.01405700605573;0.02169974456471;0.03301718487924;0.0132904197885;0.08958488801459;0.03173614180538;0.11977301278045;4.0
CABRITO;0.00373534871315;0.0018307671869;0.00605848428861;0.00321700246182;0.00518565898374;0.0046433965893;0.00442801568573;0.00048509751744;0.00370659222281;0.0021576213136;0.00620505934769;0;0.00184383611709;0.00389388103257;0.00816684344696;0.00065127771902;0.00899228906255;0.00089122932028;0.00331637968371;0.00342612450001;0.01110579883246;0.00199871708109;0.00237660536833;0.00313580154695;0.00329799837355;0.00479512780785;0;0;0.00048509751744;0.00332675237414;0.00449628448508;0;0.01097974352963;0;0.00660863318356;4.0
OTRO OVINO/CAPRINO;0.00103039257059;0.0003477745844;0.0009690066642;0.00138915166297;0.00037055762699;0.00247177797541;0.00138375224579;0.00059968347198;0.00017771458235;0.00088962193724;0.00124649032712;0.00095264898424;0.00054849565783;0.00161550088067;0.00096704305435;0.00053201836869;0.00222618528105;0.00106713102163;0.00045878024749;0.00290685940356;0.00063578281278;0.00091725694559;0.0010883636476;0.00085907309591;0.00113143111419;0.00078564384325;0;0.00117009344153;0.00059968347198;0.00015950295398;0.00155070557231;0.00094762921476;0.00300255638569;0;0.00123938321563;4.0
OVINO/CAPRINO ENTE;0.00883138439952;0.00862903149986;0.00587633801728;0.01144726530848;0.00852595435396;0.00831347018862;0.01227863923601;0;0.00352374598656;0.00666559541626;0.01219898774799;0;0.00793230594155;0.0063382895113;0.01781328874713;0.01084413018184;0.02227643222528;0.00297403760907;0.00402956881956;0.00438617287051;0.01797241376566;0.00489959580943;0.01256961376764;0.00616335653725;0.01092936368058;0.00374881153316;0;0.00116319809664;0;0.00238841816052;0.00759004399762;0.00248291294214;0.03260437684754;0.00536852873556;0.01922835606545;4.0
OVINO/CAPRINO PIEZ;0.04177287335852;0.03098946086115;0.03588522033441;0.04654313564114;0.03336365876063;0.06915049250463;0.05438832092793;0.015141787207;0.01891404321502;0.02736797158006;0.0642748286108;0.02408774111909;0.01577801532683;0.0421646538667;0.09234522055598;0.06735740396093;0.07914057231638;0.02462112896052;0.02343671200592;0.04960001632798;0.0452005913528;0.03675522631506;0.04416516748425;0.04492623787709;0.03981249560368;0.04652432003938;0.01055712046039;0.03330048205231;0.015141787207;0.02279757790295;0.03147413966047;0.01175513628183;0.0709628231423;0.02636761481242;0.1083926765467;4.0
CARNE CERDO;0.75504509083859;0.62364634361049;0.67540702412922;0.73567303369948;0.86826865345231;1.02574198631974;0.87014939079931;0.44723072564267;0.60161703377542;0.6530984578449;0.91148996735551;0.397511137121;0.56995585574579;0.87001500601012;1.03556238757109;0.91681185632843;0.8621236626797;0.77560044056161;0.64259494718272;0.95892346890269;0.79289000693476;0.76539375896488;0.7114884971287;0.66820473409551;0.78701082377661;0.67763300444992;0.56301339800626;0.44613313274038;0.44723072564267;0.6453100262555;0.87278884927094;0.67518241374643;1.0084883361969;0.83370863737786;1.07475663303233;3.0
CARNE CERDO ADOBAD;0.07903617806715;0.07796121163624;0.07197819503192;0.07553602271246;0.08782603106704;0.08584224190398;0.08755496062329;0.06682169873488;0.06148511755806;0.07314928242241;0.08785358575655;0.06160028555325;0.06466592380018;0.09198647647755;0.09083760219266;0.07128351334353;0.08265469965741;0.08412047595341;0.0770508094358;0.11988800799555;0.06222154898453;0.0803011467212;0.0771690898024;0.0784922482354;0.07895520321677;0.0792359377551;0.05683099384464;0.04828229957538;0.06682169873488;0.07113063958551;0.09866054228424;0.0796409103073;0.1018581082627;0.07112773018089;0.08611498320265;4.0
CARN.CERDO IBERICO;0.02268565273176;0.0191365404422;0.01669328996247;0.02699061256789;0.02183097925789;0.02971487662673;0.02770682035776;0.01016853386754;0.01505233232674;0.02094849441904;0.0252914593325;0.00866780696414;0.01585362720645;0.02395089935915;0.03795541765881;0.03019063588161;0.0327233787743;0.01634078997763;0.01879761267873;0.02551230671376;0.01563814907286;0.02173111606339;0.02563634418833;0.0267860630985;0.02384153824919;0.01988619448356;0.01388120563856;0.01892119711583;0.01016853386754;0.02112099229412;0.01729757251504;0.01925208591721;0.03547501981331;0.02098253315397;0.03705096078046;4.0
CARNE DESPOJOS;0.04247651787782;0.02967722116012;0.04026362771489;0.04256682312922;0.04713378853255;0.06580953005554;0.05614067055394;0.01373391250125;0.01755822420278;0.03402245444206;0.05557291655854;0.00936087766272;0.02170636445324;0.05737872907664;0.06741929535801;0.06415854976902;0.05872297024702;0.0475752504668;0.02406923610726;0.06101045482518;0.04250569094602;0.04666593752948;0.03879323819368;0.0287243971954;0.04413748717672;0.03845424927935;0.02648890594711;0.02268490532572;0.01373391250125;0.02463040192539;0.04887097698452;0.03044359297129;0.06969202912422;0.08041210936586;0.07563103974599;3.0
DESPOJOS CERDO;0.01887426693884;0.01412287646957;0.01646396437055;0.01922454732011;0.01846828299285;0.03058793808614;0.02561516245369;0.00341086604316;0.00735854315813;0.01442941044541;0.02578103786402;0.00215789009289;0.00762802862739;0.02525788616846;0.03449395422659;0.03541014224791;0.02561210644476;0.01939358877738;0.01006584700043;0.03755172638848;0.02108532881803;0.0196277481913;0.01614581178514;0.01079300096999;0.02049983566734;0.01493670639647;0.013279606169;0.00455353958239;0.00341086604316;0.01034865045248;0.01961551991094;0.01587649278186;0.03001688071419;0.02765916334461;0.04113055859878;4.0
DESPOJOS CORDERO;0.00158019295115;0.00188579380148;0.000283935945;0.00262507212699;0.00081055509546;0.00131532825788;0.00208178626905;0.00023911250228;0.00085465386349;0.00117721352256;0.00220717507762;0;0.00053633182542;0.00280037237362;0.00205137811508;0.00207589158367;0.00149159622444;0.00118880625623;0.00175126225243;0.00355817742801;0.00015659612166;0.00191629930473;0.00114619343377;0.00197356120843;0.00173158078257;0.0012134825315;0;0.00022098806275;0.00023911250228;0.00193597679711;0.00157352383225;0.00102852330151;0.00222559601037;0.00422901825121;0.00228657580255;4.0
DESPOJOS POLLO;0.01231540288283;0.00550039346353;0.01216013661875;0.01185620585965;0.01608884000471;0.02337438605517;0.01577925307406;0.0050363271672;0.00604527815383;0.00981920709231;0.0161837059501;0.00397091052204;0.00747184080955;0.01776713564598;0.01530349787539;0.01772109340979;0.01800797392537;0.01718192713547;0.00456953000743;0.01399305986151;0.01025466314731;0.01485389226211;0.01204810325896;0.00713874842763;0.01171357679679;0.01377405900805;0.01161966564184;0.01167756375655;0.0050363271672;0.00606512447693;0.01602527064557;0.00801944197456;0.02315388148126;0.03218348371882;0.01510680538706;4.0
DESPOJOS TERNERA;0.00833438378187;0.00656157824938;0.00919566269495;0.0082399531966;0.01058925364011;0.00906164748991;0.01103162537712;0.00293282617858;0.00323460379575;0.00728074698346;0.00994802669178;0.00181178639756;0.00477846833389;0.010613764031;0.01337863745546;0.00795307233842;0.01206498121013;0.00776681980824;0.00670024476924;0.00590749793389;0.01032306212294;0.0084868024634;0.00752596644258;0.00815371595325;0.00863215464696;0.0076133239833;0.00158963331674;0.00429333782206;0.00293282617858;0.00552195378182;0.01024004373555;0.00551913888621;0.01302534723721;0.01634045392592;0.01433388114848;4.0
DESPOJOS OT.PROCED;0.00137227324097;0.00160657847808;0.00215993172122;0.00062104955535;0.00117685016277;0.00147023170159;0.00163283243405;0.00211478093369;6.514597822e-05;0.00131587257954;0.00145299291295;0.00142029065021;0.00129169349938;0.00093956959576;0.00219181776602;0.00099834109827;0.00154631153788;0.00204411283405;0.00098234833927;0;0.00068603780928;0.00178119478271;0.00192716419166;0.00066536613059;0.00156034259463;0.00091668246578;0;0.00193947680409;0.00211478093369;0.00075870101227;0.00141662452914;0;0.00127032830414;0;0.00277320228223;4.0
OTRAS CARNES FRESCA;0.20882089511426;0.18145198578526;0.18542396703743;0.22048819486853;0.20665481413;0.26997204529616;0.23633875114614;0.12842675463536;0.17756621131649;0.18959899187091;0.23791242762294;0.13618070656727;0.16703307587642;0.22440006380891;0.28597641408924;0.28402544329062;0.24412018020531;0.18932585173061;0.18107083880643;0.25917488464126;0.21553057004813;0.20141185816803;0.20523783302639;0.20633512468268;0.2084004931106;0.20984895864457;0.19818961015577;0.14803362163562;0.12842675463536;0.19903893137458;0.20279194336061;0.20066374712677;0.23029624100846;0.23506660757286;0.30619244079167;3.0
AVESTRUZ;8.220151292e-05;0;0;0.00033360393951;0;0;0.00012418753803;0;0;0;0.00021156307039;0;0.00022769027149;0;0;0;0.00034888204797;0;0;0;0;0.0002026018452;0;0;0.00011613147735;0;0;0.0013542410327;0;0;0;0;0;0;0;4.0
PAVO;0.10301662621495;0.09067887389324;0.09219886565533;0.11489805987994;0.08956482451478;0.13141785599554;0.11971644039097;0.05883083675448;0.08022818741972;0.09597212904437;0.11351628476844;0.07135605075054;0.07771354752369;0.11340798037713;0.1430929068974;0.16599303344948;0.1192377252397;0.08943695842087;0.08501787015974;0.11754105266739;0.11841071444456;0.09211708721486;0.10699819222025;0.10455638663544;0.10318242350244;0.10261959300091;0.1137348263887;0.0693405024299;0.05883083675448;0.09178612373861;0.10316125436645;0.09289035212215;0.1171415248561;0.14031194263341;0.15519697808199;4.0
OTRAS AVES;0.01367693797997;0.01160804123395;0.0125474048092;0.01394142560747;0.01571757534658;0.01664982547876;0.01582767279513;0.00664108627439;0.01164231577966;0.01317150471214;0.01439187901849;0.00617745925138;0.00943766114114;0.018115548956;0.01693853164458;0.01457352685913;0.01656020729255;0.01559391287257;0.01071882575498;0.02286374541633;0.01520393954786;0.01157366780946;0.01229921485802;0.01614399601468;0.01336840291029;0.01442507269073;0.00391768206109;0.00627594695514;0.00664108627439;0.01348357613615;0.0150251802387;0.01634342229067;0.01942922931838;0.01016001062488;0.01852450149016;2.0
