Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
NAN;T.ESPAÑA;NIVEL ALTO;NIVEL MEDIO-ALTO;NIVEL MEDIO;NIVEL MEDIO-BAJO;NIVEL BAJO;SIN NIÑOS;NIÑOS - 6 AÑOS;NIÑOS 6 A 15 AÑOS;ACTIVA;NO ACTIVA;- 35 AÑOS;35 A 49 AÑOS;50 A 64 AÑOS;65 Y MAS AÑOS;1 PERSONA;2 PERSONAS;3 PERSONAS;4 Y MAS PERSONAS;< 2000 HABIT.;2000 A 10000;10001 A 100000;100001 A 500000;+ DE 500000;AREAS NO METROPOL.;AREAS METROPOLITANAS;JOVENES INDEPENDIENTES;PAREJ.JOVENES SIN HIJOS;PAREJ.CON HIJOS PEQUEÑOS;PAREJ.CON HIJOS EDAD MEDIA;PAREJ.CON HIJOS MAYORES;HOGARES MONOPARENTALES;PAREJAS ADULTAS SIN HIJOS;ADULTOS INDEPENDIENTES;RETIRADOS;
.TOTAL ALIMENTACION;3.0484427901157716;3.137308771466745;3.1037232983527923;3.0437242902930866;3.0004809873010614;2.9419452151005268;3.0868846572512805;2.8715579669773423;2.959218357671188;3.081376656645767;3.0120923645239515;2.972173061997792;2.9517584523511977;3.1077025725729106;3.0829249074996916;3.1522865135422133;3.117488872608396;3.0358704289082445;2.9287997097296845;2.97614339687427;3.0009888568785716;2.993755616195935;3.0698389602912832;3.245694566478967;2.9792831940842057;3.223375732100384;3.089949656533211;3.009409283024156;2.8715579669773423;2.975449678754824;3.057326171773055;3.042250916422935;3.1059733643589595;3.109218783038209;3.116573705356162;0.0
T.HUEVOS KGS;3.194990786847603;3.238642984562532;3.233257156486845;3.205648753907755;3.1146117604402677;3.162492375266055;3.2369902292581223;3.0212171470102644;3.072683582670433;3.1576189295674;3.2323129460195412;3.0699965827404907;3.119354628075581;3.133762789627083;3.3439192704934264;3.361185896625922;3.3196308950219566;3.1188170893974707;3.0309216293486965;3.3336091576725786;3.1567194244137853;3.1998515689465363;3.1757095877007573;3.1976014098489363;3.189815386153931;3.2074592011465137;3.434350946381376;3.212775408022696;3.0212171470102644;3.054424267489604;3.0584711551711785;3.0463108826215533;3.282557992091541;3.2893815205538863;3.3652409657970654;1.0
T.HUEVOS UNDS.;0.20141070733877164;0.20466161501610314;0.20336295907228852;0.20182166891260564;0.1970932357946851;0.19894413243809222;0.20405515004499775;0.19059578615412376;0.1936354379953995;0.19931125896899618;0.203501978032398;0.19231994933603652;0.1966921501170495;0.19806117389634278;0.21039389899903926;0.2126576375072352;0.20849823735707587;0.19637602598873463;0.19153655956312401;0.2125199535527488;0.1985467201161322;0.20191487996955257;0.2002523886839792;0.2005276650852144;0.2009200026195047;0.2025960946901128;0.21979846056840807;0.20096297217471965;0.19059578615412376;0.19303306389237454;0.1932333995106941;0.18981582230824354;0.2069480169997358;0.2081382935921505;0.21213459949824842;1.0
TOTAL HUEVOS GALLINA;0.20323104185597113;0.20629335447380057;0.20542254106185845;0.2039710690221669;0.19862395159229462;0.20063170755661358;0.20599200506062654;0.19184922127467424;0.19516740740533065;0.2009219122046523;0.20553821929339014;0.19440548698000742;0.1983644327556492;0.19973106132594112;0.21247232379666975;0.2137711124228295;0.21113613486355165;0.19848989467192724;0.1927592553861932;0.21256421947659604;0.20067424980868678;0.2038419229597096;0.20198322004930758;0.2025040122919294;0.20280403224567514;0.20425917772240507;0.21979846056840807;0.20410943366166548;0.19184922127467424;0.1944176640195151;0.19488495932107738;0.19274146755494095;0.20912682453691658;0.2094360882392804;0.2139467847350108;2.0
OTRAS AVES;0.10088767183148303;0.09702066437776392;0.1045686216110778;0.09256731517897313;0.0837893580349413;0.11722699341534626;0.09720893133761127;0.1178143386016925;0.11089497433412576;0.10200263896006159;0.09994992700377348;0.1112915417179854;0.10276507943371242;0.08668152046411862;0.10870915223878946;0.13155840750800013;0.09166848179880109;0.08821107108391232;0.11082496261845134;0.20297551476922537;0.09655965356667691;0.08804862217011471;0.10281352845681946;0.11965106244290717;0.1022755763686574;0.09682947664575793;;0.0868334324996298;0.1178143386016925;0.101207003012225;0.08615873565553207;0.09925583958688791;0.08596069536789996;0.11266409812327714;0.1123319080085875;2.0
MIEL;7.477867135617777;7.151855731509437;7.764172771614079;6.950673488703757;7.457534539937714;8.0930032196518;7.654170756522481;6.629386390428665;6.825430293890977;7.762716821417431;7.2670359377669245;7.180714073180082;7.622100751161885;7.496409426051474;7.419329454438829;7.595444073356023;7.942221972985524;7.390008916028968;6.793241717060002;7.257372269884012;7.481688481585743;7.144112585338657;7.972123241656977;7.509243964186782;7.638823899041072;7.181371424499082;10.038553290766577;7.885917089972829;6.629386390428665;7.0587398092642095;6.423625262478791;8.222247179663567;8.293551107024737;7.940466306052034;7.349984961533307;1.0
GRANEL;8.932191033788664;9.697469727494854;8.361903699110517;8.18637325971465;9.908131894067376;9.147177851272438;9.039367426680224;7.729701349263971;8.684889881413852;9.211814163483659;8.76511521362337;;8.64615782629161;9.170055302587729;8.917966581608757;8.347614161311851;9.753606895259509;9.014975298142152;8.443123300098632;8.22695088569796;7.150987537177167;8.390413273282386;10.96504314334093;9.200306977469747;8.913747991002705;8.977349065620716;;8.006383328570141;7.729701349263971;7.529939004209702;8.295291186027312;9.18721065804181;10.52368598080006;8.868756225052191;8.750413826037788;2.0
ENVASADA;7.0055174137298195;6.5265854755544;7.630603326257581;6.413985404346341;6.868773851313291;7.683647737050634;7.173340223795477;6.37962848004433;6.364004247433843;7.364455419572692;6.7211976451924755;7.180714073180082;7.298593525818038;7.086111760813911;6.758405122699931;7.130251601775966;7.200304523688651;7.1482947344376315;6.558293129304668;7.025090965920597;7.572121750264723;6.65849388270046;7.339008454409268;6.801059244180281;7.170697583005901;6.726611250882897;10.038553290766577;7.848373306264473;6.37962848004433;7.02646381107398;6.210153947956072;7.905203719535186;7.553565314282729;7.0575394010735;6.707700555848739;2.0
TOTAL CARNE;7.896418666729586;7.972896775725084;8.039385345363158;7.889821170598087;7.691001359279858;7.864482022777999;8.026445836518493;7.370898078447415;7.567592151723578;7.835704218115786;7.964882218265072;7.280267843185145;7.543821238686275;7.911646950156299;8.354904114911612;8.439053345936765;8.170233138133977;7.791386490513439;7.486122974321543;7.483735349660749;7.771315131234667;7.7902065844395265;8.035545639636013;8.29997697068685;7.770536000300652;8.208642098605146;7.8036588575343835;7.658685072469534;7.370898078447415;7.594902256468727;7.6949007057955585;7.674882585385284;8.054754551582759;8.362763484951243;8.419740553265068;1.0
