Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
CARNE CERTIFICADA;220415.7;51429.97;30356.37;58822.93;31593.73;48212.7;179307.2;12286.25;28822.28;102107.6;118308.1;6990.183;53605.6;81453.11;78366.79;36869.82;67048.64;55439.83;61057.4;20239.38;31675.93;87616.34;47241.3;33642.76;156570.5;63845.2;3850.723;6548.79;12286.25;38787.13;31980.9;15721.85;36217.75;10846.81;64175.48;2.0
CARNE FRESCA;795833;197497.1;116790.1;203225.6;114375.4;163944.8;613931.8;64562.43;117338.7;399984.5;395848.4;41135.02;220770.5;296874;237053.4;127965.5;218154.2;195154.6;254558.7;59664.29;118665.7;319215;178159.2;120128.7;558370.2;237462.8;17460.29;34696.37;64562.43;149154;116502.7;65191.84;116015.7;39536.7;192713;2.0
SALCHICHAS FRESCAS;9592.897;2463.107;1558.797;2251.577;1688.667;1630.749;7237.869;807.1505999999999;1547.877;5352.228;4240.669;271.8087;2782.144;3742.417;2796.527;1080.033;2552.102;2138.447;3822.316;473.51590000000004;1757.417;4071.859;1673.078;1617.026;6544.785;3048.112;162.0841;475.0034;807.1505999999999;2136.685;1607.086;648.8580999999999;1333.611;424.4751;1997.943;3.0
CARNE VACUNO;174679;44442.81;27372.08;45255.86;23878.91;33729.39;138777.9;12209.5;23691.6;85384.21;89294.84;7499.677;46202.17;65070;55907.19;29641.65;51136.19;42734.12;51167.1;11546.52;22504.57;68626.55;40702.73;31298.68;116298.7;58380.32;3259.008;7692.194;12209.5;30524.42;25012.21;14116.95;26453.84;9484.98;45925.94;3.0
TERNERA;125770.8;32476.38;20280.76;31981.89;16697.27;24334.56;99146.86;9276.096;17347.89;61924.33;63846.51;5189.5;33688.91;45702.01;41190.43;20745.86;36745.11;30961.9;37317.98;8851.582;17496.73;49136.79;28686;21599.74;86985.22;38785.63;2256.474;5030.6;9276.096;23123.28;16655.02;10749.93;18849.5;6381.82;33448.13;4.0
AÑOJO;38543;9406.295;4829.159;11385.68;5132.931;7788.936;31251.81;2227.982;5063.207;17478.69;21064.32;2082.972;8836.847;15066.29;12556.89;6857.906;11039.7;9434.957;11210.44;2276.876;3743.687;15257.48;9617.586;7647.377;22965.2;15577.8;580.8514;2228.9;2227.982;6047.404;6666.441;2713.171;5582.47;1907.607;10588.18;4.0
MAYOR;10365.2;2560.135;2262.167;1888.289;2048.716;1605.89;8379.263;705.4257;1280.508;5981.19;4384.007;227.205;3676.414;4301.707;2159.872;2037.886;3351.38;2337.252;2638.679;418.0575;1264.146;4232.286;2399.143;2051.566;6348.314;4016.883;421.6833;432.6934;705.4257;1353.735;1690.746;653.8530999999999;2021.872;1195.553;1889.636;4.0
CARNE POLLO;235385.9;60563.22;35340.31;59128.57;34078.72;46275.09;174078.1;23146.01;38161.8;125180.7;110205.2;14274.12;72057.56;87417.15;61637.07;34317.14;59732.73;56473.82;84862.21;15038.32;35312.9;95394.62;55143.17;34496.89;165162.4;70223.51;6029.063;11265.14;23146.01;48080.21;36105.24;19735.8;31358.31;10231.51;49434.61;3.0
POLLO ENTERO;38653.65;9285.269;5319.276;9592.623;5350.21;9106.276;29977.26;3115.964;5560.426;18503.81;20149.84;2090.631;8702.64;15135.34;12725.05;5061.668;9815.971;8884.391;14891.62;2997.695;7267.115;16297.58;7882.878;4208.39;29616.71;9036.938;663.93;1180.303;3115.964;7317.176;6948.489;2403.573;5302.707;950.6605;10770.85;4.0
POLLO FILETES;43490.74;12138.91;6123.17;11109.4;6207.182;7912.073;32320.54;4110.919;7059.284;23735.54;19755.2;2889.454;13774.91;16094.6;10731.77;7371.465;10316.67;10501.04;15301.56;2257.108;5218.498;18023.02;11134.11;6858.005;28902.01;14588.73;1612.151;2150.873;4110.919;9008.393;6591.687;4095.357;5221.152;2603.06;8097.146;4.0
POLLO POR PIEZAS;153241.5;39139.03;23897.86;38426.55;22521.32;29256.74;111780.3;15919.13;25542.09;82941.32;70300.18;9294.032;49580.01;56187.21;38180.26;21884.01;39600.08;37088.39;54669.03;9783.515;22827.28;61074.02;36126.19;23430.5;106643.7;46597.84;3752.981;7933.963;15919.13;31754.64;22565.07;13236.87;20834.45;6677.792;30566.61;4.0
CARNE CONEJO;17243.96;3627.118;2199.938;4130.853;2499.287;4786.765;15045.97;698.4535999999999;1499.532;6613.634;10630.33;524.6198;2978.846;5919.588;7820.905;3776.465;6109.364;3588.01;3770.119;1219.284;2866.193;6946.104;3709.026;2503.352;12482.99;4760.967;488.5328;426.4035;698.4535999999999;1964.047;2258.534;766.1845;3475.999;841.5869;6324.218;3.0
CARNE OVINO/CAPRINO;35921.17;5840.874;4900.708;9616.34;4774.477;10788.77;30414.76;1994.691;3511.715;13903.65;22017.51;1637.473;6370.226;11732.09;16181.38;6745.776;13003.87;10287.06;5884.467;4700.05;5407.546;14713.2;6510.126;4590.247;26796.98;9124.185;590.5064;698.9797;1994.691;3980.687;5306.663;2067.827;5848.116;1385.946;14047.75;3.0
CORDERO;32140.88;5197.124;4272.88;8676.307;4535.413;9459.154;27174.81;1896.312;3069.758;12504.92;19635.96;1532.673;5661.942;10355.01;14591.26;6192.396;11567.26;9312.152;5069.067;4533.046;4820.86;12416.51;5929.672;4440.792;23421.91;8718.965;573.3661;580.1721;1896.312;3518.84;4600.511;1804.374;5220.831;1256.209;12690.26;4.0
CABRITO;2952.773;524.2845;368.3413;771.6227;73.00094;1215.523;2636.29;0;316.4832;989.7619;1963.011;62.3801;509.7097;864.9464;1515.737;459.72240000000005;1436.606;521.2805;535.1643;0;336.88259999999997;2051.382;462.9449;101.5633;2621.808;330.9645;0;118.80760000000001;0;304.858;478.3925;263.4529;376.5521;53.220330000000004;1357.489;4.0
OTRO OVINO/CAPRINO;827.5188;119.4657;259.4873;168.41039999999998;166.06279999999998;114.0925;603.6655;98.37932;125.474;408.9733;418.54540000000003;42.41944;198.57410000000002;512.1376;74.38762;93.65727000000001;0;453.62620000000004;280.2353;167.0045;249.8029;245.31029999999998;117.5094;47.891690000000004;753.2639;74.25487;17.140240000000002;0;98.37932;156.9891;227.7602;0;250.7329;76.51702;0;4.0
OVINO/CAPRINO ENTE;5859.329;540.5930999999999;938.293;2572.271;679.8761;1128.295;4155.183;159.0373;1545.109;2240.225;3619.104;85.49385000000001;1717.155;1860.37;2196.31;0;2433.807;2724.207;701.3145999999999;935.4841;606.344;3098.711;751.209;467.5808;4397.122;1462.207;0;0;159.0373;1373.237;833.537;586.7563;710.4511;0;2196.31;4.0
OVINO/CAPRINO PIEZ;30061.84;5300.281;3962.415;7044.069;4094.601;9660.475;26259.58;1835.654;1966.606;11663.43;18398.41;1551.979;4653.071;9871.72;13985.07;6745.776;10570.06;7562.851;5183.152;3764.566;4801.202;11614.49;5758.917;4122.666;22399.86;7661.979;590.5064;698.9797;1835.654;2607.45;4473.126;1481.07;5137.665;1385.946;11851.44;4.0
CARNE CERDO;243478.5;61978.46;34454.83;62159.63;35647.66;49237.94;186993.9;18876.67;37607.97;124942.2;118536.3;11293.58;68921.88;94424.45;68838.61;37222.28;63746.88;60678.42;81830.94;20672.8;39847.31;97410.18;50956.79;34591.45;175031.5;68446.98;4730.32;10220.07;18876.67;48460.28;35761.73;21130.62;36832.72;12359.53;55106.59;3.0
CARNE CERDO ADOBAD;25423.75;6635.093;4457.344;6483.178;3667.458;4180.674;18764.98;2314.847;4343.923;14989.95;10433.79;1282.637;8248.652;10551.85;5340.613;3285.052;6017.598;6844.619;9276.478;2115.073;3714.813;9047.155;5952.834;4593.872;16798.71;8625.04;388.6109;1387.208;2314.847;5615.503;4339.759;2325.695;3599.981;1222.778;4229.363;4.0
CARN.CERDO IBERICO;12365.89;3851.917;1585.827;3595.055;1026.203;2306.886;9804.463;660.1406;1901.284;5606.678;6759.21;192.4234;2952.668;4745.462;4475.335;2580.226;3877.934;2081.237;3826.492;704.147;1572.506;4540.915;3564.447;1983.873;8008.191;4357.698;48.829269999999994;418.5938;660.1406;2459.555;1414.708;401.6948;2113.774;595.8652;4252.729;4.0
CARNE DESPOJOS;16159.57;3003.278;1854.044;4131.566;2730.422;4440.257;13966.34;709.9065;1483.324;6208.587;9950.979;633.5778;2790.875;6170.091;6565.022;3515.117;5159.616;3822.041;3662.793;1503.574;2819.689;6678.87;3216.088;1941.345;11317.48;4842.088;217.90179999999998;653.6976;709.9065;1857.54;2145.067;1315.976;2622.55;1029.075;5607.853;3.0
DESPOJOS CERDO;7651.597;1682.767;924.9165;1628.63;1267.385;2147.899;6524.677;431.9853;694.934;3090.246;4561.351;249.60229999999999;1385.674;2857.289;3159.031;1479.428;2225.593;2077.686;1868.89;723.4821;1466.9;3288.768;1399.245;773.2014;5583.514;2068.083;61.47605;147.2993;431.9853;913.7306;1127.204;784.2603;1190.222;290.619;2704.8;4.0
DESPOJOS CORDERO;982.3516;146.80110000000002;103.7109;338.0823;161.1605;232.5968;909.4870999999999;16.650689999999997;56.21384;474.82620000000003;507.52540000000005;30.549490000000002;118.6747;464.63370000000003;368.4937;196.3554;408.6977;275.6858;101.6127;55.80158;132.3016;338.1349;292.1307;163.9828;750.7954;231.55620000000002;19.337139999999998;29.308529999999998;16.650689999999997;63.58429;107.677;57.402809999999995;271.7839;76.20442999999999;340.40270000000004;4.0
DESPOJOS POLLO;2904.175;431.4625;441.587;633.7008000000001;511.6008;885.8236999999999;2508.159;161.72910000000002;234.287;1225.898;1678.277;107.3998;558.4574;1297.1;941.2171999999999;655.2578000000001;924.2589;675.6426;649.0154;252.9179;503.85720000000003;1203.145;524.8511;419.4033;1902.484;1001.691;131.9374;93.33112;161.72910000000002;356.0097;405.6424;135.3823;613.9355;199.027;807.1801999999999;4.0
DESPOJOS TERNERA;4327.499;656.4534;326.9896;1498.456;741.9381;1103.662;3792.706;61.5592;473.234;1318.277;3009.222;182.0881;668.9490999999999;1492.553;1983.909;1176.108;1424.005;759.3174;968.0684;458.40009999999995;683.958;1750.076;916.3122;518.7522;2877.601;1449.898;5.1512020000000005;326.6924;61.5592;506.2454;470.9413;332.2453;526.3083;455.2572;1643.098;4.0
DESPOJOS OT.PROCED;293.9446;85.7942;56.839800000000004;32.696259999999995;48.33841;70.2759;231.30710000000002;37.982169999999996;24.65529;99.34012;194.6044;63.938;59.11996;58.515589999999996;112.371;7.967795;177.061;33.709199999999996;75.20653;12.97265;32.67236;98.74498;83.54882;66.00575;203.0845;90.86003;0;57.066269999999996;37.982169999999996;17.96977;33.60226;6.685524999999999;20.29977;7.967795;112.371;4.0
OTRAS CARNES FRESCA;72964.79;18041.34;10668.21;18802.8;10765.89;14686.55;54654.88;6927.198;11382.71;37751.62;35213.17;5271.975;21448.98;26140.59;20103.25;12747.07;19265.53;17571.11;23381.08;4983.752;9907.491;29445.45;17921.32;10706.78;51280.04;21684.75;2144.958;3739.881;6927.198;14286.77;9913.242;6058.48;9424.161;4204.069;16266.04;3.0
AVESTRUZ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.0
PAVO;36981.75;9667.908;5135.039;9177.54;5351.113;7650.154;28196.8;3167.255;5617.695;19055.18;17926.57;2074;10242.86;13659.43;11005.46;6470.706;9549.792;9516.485;11444.77;2208.911;5302.654;14605.94;10058.09;4806.159;26552.47;10429.29;861.0690999999999;1787.424;3167.255;7139.69;5181.729;3042.475;5150.092;1949.997;8702.025;4.0
OTRAS AVES;7158.762;1194.966;860.7264;1969.525;903.6139000000001;2229.931;5667.142;558.1284;933.4920999999999;2973.208;4185.554;999.1803000000001;1651.004;2533.484;1975.094;2410.273;1899.33;1270.715;1578.445;885.7916;926.3542;2441.577;1662.243;1242.797;4749.39;2409.373;547.2689;420.00079999999997;558.1284;1027.25;646.5631;495.1658;805.1253;872.3219;1786.938;2.0
CARNE CABALLO;1376.266;90.88092999999999;361.9547;157.769;324.16459999999995;441.4968;1312.767;20.3745;43.12418;540.7211;835.5449;0;123.3733;697.5070999999999;555.3856999999999;188.6503;606.4299;187.4041;393.78159999999997;151.01229999999998;36.865050000000004;599.4704;254.7773;334.141;831.7012;544.5649000000001;0;0;20.3745;84.37325;285.1611;48.968050000000005;398.86409999999995;43.23045;495.2946;4.0
CARNE CONGELADA;18287.84;3999.962;2283.307;4491.529;3152.378;4360.669;13313.17;1957.927;3016.747;8617.259;9670.585;1124.699;6171.138;6625.818;4366.19;3092.439;4548.551;4079.8;6567.055;856.7995999999999;2503.868;8940.845;4311.54;1674.792;13715.54;4572.304;385.8378;1296.212;1957.927;3464.96;2845.518;1772.279;1845.3;1086.074;3633.736;2.0
C.CONG.POLLO;9036.757;2087.085;1098.342;2181.682;1438.756;2230.892;6572.094;972.6355;1492.028;4436.96;4599.797;773.9226;3045.917;3283.784;1933.135;1503.037;2092.129;2156.562;3285.03;568.6313;1295.415;4218.865;2104.03;849.8172;6881.832;2154.926;239.5464;535.1334;972.6355;1774.853;1544.986;891.7396;925.0495999999999;612.6683;1540.146;3.0
C.CONG.CERDO;4841.8;961.5949;630.4446999999999;1164.186;820.8529;1264.722;3546.843;501.2188;793.7385;1855.679;2986.121;203.9563;1422.147;1645.245;1570.451;787.7668000000001;1133.123;986.6341;1934.276;128.9579;632.0246999999999;2689.814;1027.548;363.4561;3590.602;1251.199;40.65931;225.3331;501.2188;1024.451;653.2019;438.9711;452.08;78.85077;1427.035;3.0
C.CONG.VACA;968.8426999999999;133.2365;113.4011;340.87390000000005;193.761;187.57029999999997;747.6364;147.43079999999998;73.77546000000001;388.3935;580.4490999999999;0;300.7869;383.63079999999997;284.4251;14.400549999999999;438.6853;191.44070000000002;324.31609999999995;0;25.14788;357.8064;484.3336;101.5548;736.8801;231.9625;0;68.51264;147.43079999999998;117.08739999999999;124.1486;84.37517999999999;216.1266;14.400549999999999;196.761;3.0
RESTO CARNES CONG.;3440.444;818.0450999999999;441.11940000000004;804.7867;699.0077;677.4855;2446.597;336.6423;657.2052;1936.226;1504.218;146.8198;1402.287;1313.158;578.1791;787.2353;884.6134000000001;745.1634;1023.432;159.2105;551.2805;1674.361;695.6288000000001;359.9635;2506.228;934.2165;105.6322;467.2327;336.6423;548.5689;523.1817;357.1934;252.0443;380.1549;469.79409999999996;3.0
C.CONG.CABALLO;51.30521;25.720470000000002;0;0;0;25.58474;0;51.30521;0;25.720470000000002;25.58474;25.58474;25.720470000000002;0;0;0;0;0;51.30521;0;0;25.58474;25.720470000000002;0;51.30521;0;0;0;51.30521;0;0;0;0;0;0;4.0
SALCHICHAS CONGELAD;42.568870000000004;0;36.22139;6.347477;0;0;13.89066;28.67821;0;7.54318;35.025690000000004;0;28.67821;7.54318;6.347477;0;13.89066;0;28.67821;0;0;7.54318;28.67821;6.347477;28.67821;13.89066;0;0;28.67821;0;0;0;7.54318;0;6.347477;3.0
CARNE TRANSFORMADA;436222.1;112850.1;63083.98;110258.7;64104.72;85924.61;332701.2;37931.57;65589.39;231546.1;204676;22313.83;128885.6;156749.5;128273.2;74455.12;130028.7;97462.61;134275.6;24721.18;62387.69;166997.6;108682;73433.64;296501.3;139720.8;9849.836;22764.58;37931.57;79426.42;53657.86;35374.6;68042.71;26790.45;102384.1;2.0
JAMON CURADO+PALETA;131602.6;34134.7;18094.89;32067.81;19659.36;27645.79;105612.2;9424.13;16566.17;63872;67730.54;5064.021;31858.48;45932.24;48747.81;23441.21;43477.11;28007.48;36676.75;7311.767;18596.58;50016.21;33124.88;22553.11;90034.83;41567.72;2285.251;6318.096;9424.13;19730.47;15341.96;9548.466;22320.38;8370.376;38263.42;3.0
JAMON C.+P.ENTERO;33424.1;8240.229;4422.027;8729.135;4779.351;7253.36;27370.67;1986.883;4066.548;14653.77;18770.33;615.7166;6274.734;13579.66;12954;3788.279;13367.26;6123.022;10145.55;3160.667;5546.173;11828.33;8118.219;4770.716;24113.46;9310.642;97.58048;1078.321;1986.883;5284.107;3721.145;2509.046;6769.874;1971.683;10005.46;4.0
JAMON C.+P.LONCHA;98178.45;25894.48;13672.86;23338.68;14880.01;20392.43;78241.58;7437.248;12499.62;49218.23;48960.22;4448.304;25583.75;32352.58;35793.81;19652.93;30109.86;21884.46;26531.2;4151.101;13050.41;38187.88;25006.66;17782.39;65921.38;32257.07;2187.671;5239.774;7437.248;14446.36;11620.81;7039.421;15550.51;6398.693;28257.96;4.0
JAMON CURADO NORMAL;84421.68;21494.85;10591.36;20861.48;13058.82;18415.17;64982.36;6868.067;12571.26;42200.1;42221.58;3793.278;23695.01;30701.77;26231.62;14539.55;24523.51;17822.25;27536.36;5018.831;13493.68;33522.5;20480.24;11906.43;62494.11;21927.57;1785.885;4606.845;6868.067;14793.41;10884.62;6180.094;12963.57;5306.999;21032.19;3.0
JAMON C.N.ENTER/PI;19158.58;4847.011;1575.058;5141.622;3260.699;4334.19;15113.8;1657.131;2387.649;8920.59;10237.99;615.7166;4672.797;8340.438;5529.629;2365.867;7465.98;3226.929;6099.804;1572.298;3784.922;8147.143;3316.638;2337.58;14964.26;4194.324;97.58048;1078.321;1657.131;3262.631;2754.219;850.4761;3864.85;1223.357;4370.013;4.0
JAMON C.N.LONCHA;65263.1;16647.84;9016.306;15719.86;9798.126;14080.98;49868.56;5210.936;10183.61;33279.51;31983.6;3177.562;19022.21;22361.33;20701.99;12173.69;17057.54;14595.32;21436.56;3446.534;9708.758;25375.36;17163.6;9568.849;47529.85;17733.25;1688.305;3528.524;5210.936;11530.78;8130.405;5329.618;9098.722;4083.641;16662.18;4.0
JAMON IBERICO;32565.52;8422.076;5812.426;7444.592;4372.865;6513.559;28497.84;1619.1;2448.576;14454.7;18110.82;1154.297;4931.16;9806.106;16673.95;6205.743;14375.18;5860.031;6124.562;1989.777;3685.339;10684.89;8978.27;7227.242;19252.07;13313.45;355.29990000000004;1494.761;1619.1;3130.662;2315.802;2558.806;6093.922;2133.632;12863.53;3.0
JAMON IBE.ENTER/PI;11232.18;2977.754;2635.168;2590.569;398.4155;2630.278;9690.283;261.5883;1280.312;3864.515;7367.669;0;1128.598;3439.937;6663.649;970.6713000000001;4915.787;1637.406;3708.321;1588.369;1382.224;2392.977;3746.511;2122.104;7020.041;4212.144;0;0;261.5883;1769.315;649.5874;1423.549;1790.176;296.58529999999996;5041.384;4.0
JAMON IBE.LONCHA;21333.33;5444.322;3177.257;4854.023;3974.45;3883.281;18807.56;1357.512;1168.264;10590.18;10743.15;1154.297;3802.562;6366.17;10010.3;5235.072;9459.395;4222.625;2416.241;401.4083;2303.115;8291.912;5231.76;5105.138;12232.03;9101.305;355.29990000000004;1494.761;1357.512;1361.347;1666.215;1135.257;4303.746;1837.047;7822.148;4.0
PALETA CURADA NORM.;4975.866;1382.922;687.4861;964.4948;580.2105;1360.753;3700.505;351.3913;923.9693000000001;2632.143;2343.723;91.70745;1600.019;1717.367;1566.773;1249.894;1095.286;1109.801;1520.885;74.33648;543.4756;2408.973;971.4100999999999;977.6711;3428.029;1547.837;64.34478;162.3427;351.3913;888.8995;751.8841;533.5681999999999;662.745;261.7607;1298.929;3.0
