Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
NAN;T.ESPAÑA;NIVEL ALTO;NIVEL MEDIO-ALTO;NIVEL MEDIO;NIVEL MEDIO-BAJO;NIVEL BAJO;SIN NIÑOS;NIÑOS - 6 AÑOS;NIÑOS 6 A 15 AÑOS;ACTIVA;NO ACTIVA;- 35 AÑOS;35 A 49 AÑOS;50 A 64 AÑOS;65 Y MAS AÑOS;1 PERSONA;2 PERSONAS;3 PERSONAS;4 Y MAS PERSONAS;< 2000 HABIT.;2000 A 10000;10001 A 100000;100001 A 500000;+ DE 500000;AREAS NO METROPOL.;AREAS METROPOLITANAS;JOVENES INDEPENDIENTES;PAREJ.JOVENES SIN HIJOS;PAREJ.CON HIJOS PEQUEÑOS;PAREJ.CON HIJOS EDAD MEDIA;PAREJ.CON HIJOS MAYORES;HOGARES MONOPARENTALES;PAREJAS ADULTAS SIN HIJOS;ADULTOS INDEPENDIENTES;RETIRADOS;
.TOTAL ALIMENTACION;3.0248741829001045;3.0863079415261434;3.0874226442762636;3.032270477353492;2.942570017998607;2.9548835464821854;3.0659615839852696;2.8264572136531783;2.9348246956209585;3.071260055791553;2.9745838356380156;3.002344271880935;2.9486782928210817;3.0405379281171983;3.080603011770769;3.167425865071838;3.0869001490561927;2.9702053460912126;2.920584013460493;2.9716939960666187;2.943867375860248;2.945791046100764;3.0977390017024757;3.2443055510952954;2.948767107870403;3.2220928227212;3.2455839765733643;3.056730730514073;2.8264572136531783;2.962251085263026;3.026361402797979;2.9810090653448817;3.0420236223906696;2.994143141679602;3.1236493992864847;0.0
T.HUEVOS KGS;3.2348788544399842;3.251409034610523;3.27036925955663;3.2231914041745426;3.2058784413810546;3.227344133191527;3.2893690540562965;3.0599988403425122;3.037292026168455;3.1898380511222553;3.279359407971814;3.0332493460330516;3.1185114864256356;3.1853925404897265;3.409096653543371;3.435414377261039;3.329391825773856;3.144880186869147;3.0801811759188396;3.2448555846260434;3.2321480169247896;3.245407187105448;3.2250558655971897;3.2210881114880503;3.228988674873685;3.2494511469166247;3.3618696343488415;3.1365549458737934;3.0599988403425122;3.0382498119089147;3.1098920009185544;3.155016433133186;3.327275425894466;3.381660104717739;3.4200796006455807;1.0
T.HUEVOS UNDS.;0.2036464513821548;0.20434233679863542;0.20494594164400426;0.2038420593350332;0.20204194017579502;0.20293502131086885;0.20698155395724305;0.19417323008707024;0.19083819642280586;0.20059377830369726;0.20666765694670694;0.19272270105333691;0.19641349383598122;0.2002941644956098;0.21446936695357918;0.2153951315545119;0.20990374809961426;0.19749687475321526;0.19446747844846793;0.2046512094539733;0.20178852108739453;0.20461195481337047;0.20381335349244928;0.20254521555641586;0.20327270339004824;0.20457114945512353;0.2087574309075761;0.19848706251610942;0.19417323008707024;0.19148005563347092;0.19474256096241194;0.19934355287978936;0.20957658188324704;0.2139669097981381;0.21475680235421502;1.0
TOTAL HUEVOS GALLINA;0.20534377563089234;0.20655131907024685;0.20702052501652732;0.2050728302466194;0.20405789451214953;0.20413670597553904;0.2086896018716575;0.19519026127039826;0.19288950690779527;0.20252094192836714;0.20813036218114814;0.19362381723766312;0.19816340034915808;0.20213670586516538;0.21613659906849594;0.2169277295746084;0.211634259464392;0.19962038344544566;0.19595373866743063;0.2065998792905312;0.20405276999429436;0.20605665110959434;0.20520270430437565;0.2045860879253993;0.20483777462824782;0.20659574334189196;0.21138610578418604;0.19981750376894392;0.19519026127039826;0.1932020164524255;0.19687179375389513;0.2006421301227522;0.21170108739908544;0.2150060021994637;0.2165084262131198;2.0
OTRAS AVES;0.11777366494569076;0.10306656015799791;0.12294588505967502;0.11735708931297943;0.09270956654328971;0.14620439303658814;0.12293833547092871;0.09435951600338852;0.09807654236504557;0.1091661316944737;0.12747140461586845;0.08859054972661444;0.1052396632742733;0.11338244486682166;0.13347089321022398;0.153342135302002;0.1137143570329076;0.10410301360714581;0.10316150843004433;0.09351996693914146;0.12608933070780437;0.12422817892977361;0.11178999913374914;0.10609965940877122;0.12416121537849352;0.10191538996870066;0.1368476273942351;0.09977456794271727;0.09435951600338852;0.09801307210875472;0.11353216452192472;0.11480707416441684;0.0984001468188893;0.13785175183398946;0.13814734693913006;2.0
MIEL;6.895007206426119;6.6146256182779455;6.951848465608893;6.648508817148222;6.902919102451175;7.310141178132038;6.939944994640668;7.071069470001457;6.483589773657493;6.752903504154558;7.005714387361945;6.730327740232034;6.593439777888616;6.777314570197069;7.215540148683136;7.457918397323065;7.261036194304509;6.633353734764038;6.237250150635703;6.7322017575312705;6.666190634951053;7.095178895821058;6.967467570188577;6.583998870859807;7.073798115363121;6.579300956664713;6.731537289305555;6.805210200726911;7.071069470001457;6.285346726299303;6.455043025329036;6.781314856029002;6.783609127887853;7.374932544354537;7.314123646921923;1.0
GRANEL;8.565792074481315;8.283469349251252;8.943444329475144;8.640777142088238;7.365472961159789;8.963966376599727;8.560764352919671;8.767925125072434;8.388350112409846;8.36171840894129;8.661666853623815;9.148822191391544;8.639751889546922;7.694693696489563;9.138885220312572;10.223897917717183;8.234172341922552;8.724342667603304;7.669017323317491;8.155935696179064;7.508939223008896;9.372115095437662;7.737420415729409;8.586826442702824;8.942269211000973;7.912720832936735;;;8.767925125072434;7.89584709765283;8.228298345980823;9.029312498144508;7.32506757242622;7.736757241916139;9.192269748310483;2.0
ENVASADA;6.4615155823325106;6.3587232191444905;6.646324191046324;6.194696731195315;6.7881177618100415;6.539359087546828;6.481929444044159;6.579187694622219;6.283138749851235;6.4681577116446665;6.455662969880943;6.276193850439857;6.320708866739757;6.554848756281489;6.485463224700615;6.83819578961146;6.823078400638565;6.2554315068914415;6.0033239513331385;6.22341887115221;6.371421889616464;6.509535786171433;6.815490978673533;6.055774200910045;6.592946315850159;6.228363666449865;6.731537289305555;6.805210200726911;6.579187694622219;6.174357136548268;6.028823513738271;6.272280975113823;6.612885500744195;7.295862765876505;6.504986159388758;2.0
TOTAL CARNE;8.060938087925264;8.120753733902845;8.140086399393505;8.12058301226784;7.720696261297792;8.105072633286575;8.210143707871472;7.536251788490343;7.663403868996922;7.995705399046028;8.137452720267643;7.9578577752651745;7.677243803152884;7.995688356712974;8.574298083533023;8.734138512138912;8.35807635345892;7.980466341948206;7.56093041351129;7.776476197754511;7.948083934600249;7.876645438268766;8.27786217808047;8.498026354433021;7.919355556021733;8.416428898606092;8.02912848602898;7.880558188104221;7.536251788490343;7.6391553486993615;7.901855196149722;7.705016889972418;8.21992884097035;8.642554024400003;8.699093949826793;1.0
