Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
NAN;T.ESPAÑA;NIVEL ALTO;NIVEL MEDIO-ALTO;NIVEL MEDIO;NIVEL MEDIO-BAJO;NIVEL BAJO;SIN NIÑOS;NIÑOS - 6 AÑOS;NIÑOS 6 A 15 AÑOS;ACTIVA;NO ACTIVA;- 35 AÑOS;35 A 49 AÑOS;50 A 64 AÑOS;65 Y MAS AÑOS;1 PERSONA;2 PERSONAS;3 PERSONAS;4 Y MAS PERSONAS;< 2000 HABIT.;2000 A 10000;10001 A 100000;100001 A 500000;+ DE 500000;AREAS NO METROPOL.;AREAS METROPOLITANAS;JOVENES INDEPENDIENTES;PAREJ.JOVENES SIN HIJOS;PAREJ.CON HIJOS PEQUEÑOS;PAREJ.CON HIJOS EDAD MEDIA;PAREJ.CON HIJOS MAYORES;HOGARES MONOPARENTALES;PAREJAS ADULTAS SIN HIJOS;ADULTOS INDEPENDIENTES;RETIRADOS;
.TOTAL ALIMENTACION;2.939462150403415;3.038142653718761;2.9890015298980943;2.9330078795896637;2.8539453672547643;2.8465892371737405;2.9771478864203775;2.7270477893674734;2.86983153065409;2.957996771704283;2.91881453429216;2.7452346412640303;2.8401928660963036;2.9862631888765354;3.0105175233916976;3.058349197002461;2.979251673173389;2.8768259543489103;2.876202169570354;2.912315095449084;2.8693365178102033;2.8686469341604925;2.9794290006597293;3.162939265491147;2.8614906621757075;3.139419183691375;2.999998247396861;2.792632118084286;2.7270477893674734;2.907493228065599;2.9666564912434343;2.928670066167948;2.983017996995809;2.9359778510481753;3.0252312242882353;0.0
T.HUEVOS KGS;3.1994296419861503;3.209005889192318;3.243749074704165;3.226862892875796;3.0958193787338026;3.196247263786417;3.245935193390062;3.0153411062119213;3.0684263185262695;3.17536670002085;3.225778769040955;3.008113898852146;3.1273030900381884;3.1774319335941232;3.3285807755426284;3.3259558379597722;3.33942001646242;3.1078304904160245;3.069161120602304;3.307249712757353;3.228632552650501;3.187281970500774;3.179086160161345;3.1920531545393946;3.203908701152878;3.1889013124968755;3.3451658168429534;3.1896661805248803;3.0153411062119213;3.068341736369369;3.116480755725946;3.0859285676451838;3.330319284250013;3.281106686040379;3.341997007326312;1.0
T.HUEVOS UNDS.;0.20184232048411563;0.2013908795874938;0.20409365435155524;0.20435547706338972;0.19579394037986803;0.2021423607756613;0.20510716651334038;0.18964070205736458;0.19231291355804156;0.1999757151013976;0.2038937014389263;0.19056482708824346;0.19637415243085196;0.20030532025608178;0.210902246719159;0.21126168149507282;0.21008431378195389;0.1964853543016416;0.19307116618425754;0.2095529947575569;0.2024971942437377;0.20093131339205378;0.2012063667580519;0.20175109308677305;0.2019369787773602;0.20161928979582863;0.21232657050643128;0.20119450317917936;0.18964070205736458;0.19271632161420355;0.19629334462568007;0.195631242407226;0.20983063870296323;0.20706315023654143;0.21158900974037706;1.0
TOTAL HUEVOS GALLINA;0.20347197259716615;0.20335991434530126;0.20630523399054185;0.2056878532945944;0.1971389710550627;0.20346353424602834;0.2065965341248694;0.1912341934572892;0.19456911336481916;0.20173647553059376;0.20537102568545032;0.1915598828700585;0.19834481098681378;0.20205053186492267;0.21214709932332737;0.21240742676274238;0.21227287417105947;0.19777682495625618;0.19467994623144272;0.20989721831883432;0.20436950324359374;0.2029254188682952;0.20255533570040735;0.2030302318197713;0.2036385686989602;0.2030807140240071;0.21377128318396868;0.20283900914299297;0.1912341934572892;0.19474114583944926;0.19731608251538446;0.19685585147764295;0.21210024920024811;0.20902233436616716;0.21291373614044862;2.0
OTRAS AVES;0.10708831244855228;0.1177478173443183;0.09582204449702124;0.09838915491767927;0.10098566631765173;0.10913698676518409;0.10743654549896536;0.11357610043321108;0.10263429220307242;0.10877461028219079;0.10469650613325102;0.10885938286900007;0.11014653955373585;0.10388201963254817;0.10694629938858413;0.08375552762627682;0.10380704722613925;0.10805973623502597;0.11521076178451906;0.1807755795246354;0.12543188353135595;0.09057125934878557;0.09986654060813077;0.11623517116661743;0.10907478735249354;0.10121104799236894;0.06583182320474679;0.10662969616851956;0.11357610043321108;0.10301469252945317;0.14287335876524704;0.08762206067667427;0.08878130332535905;0.09045471352303228;0.10891571886217886;2.0
MIEL;7.638268386656943;7.576699299299544;7.362776495867488;7.422705764238137;7.438463784201764;8.307288996379155;7.837536032001219;7.000972780004621;6.393107198105507;7.210149594006219;7.964197779806651;7.191147824570074;6.881127392746444;7.679155191966682;8.019204384071633;7.710845289012417;7.922055900837571;8.074071244410414;6.685371258595359;6.8641243850211735;7.567762240392774;7.773271150572355;7.580344829643796;7.554063598694123;7.8178171365224225;7.261332826467408;5.913825274980629;7.521593101929756;7.000972780004621;6.2706046043939345;7.0314007240456755;8.951575087047509;7.94055671415666;8.330295898034874;8.046895055160698;1.0
GRANEL;9.39532798170527;9.672782708474202;9.043150837447522;9.511681547564095;8.67268334018828;9.607495495849953;9.44481702196881;7.500120953898567;8.840349339394562;8.942101727672771;9.611795737420241;7.142858311667803;9.665283923446305;9.067570056832384;9.599925914043755;9.544905543039876;9.278814198675951;9.801867405544089;8.191418548929711;7.807307359688888;8.660992584288072;9.561044808300405;9.186971695981867;9.89131602492796;9.295848696317181;9.8432160921261;7.142859694098507;10.000001431385943;7.500120953898567;8.802401843112232;8.71154085256113;10.872006639028209;9.214113337698217;9.628393793567435;9.58801423469269;2.0
ENVASADA;6.489332267886732;6.3301456975091135;6.304224253368704;6.069611875237103;6.567434335966206;7.349987869395026;6.576216173408691;6.955752963352387;5.8411206157876805;6.4831373902222245;6.49561508321092;7.1985733974516215;6.097618578506273;6.768314997310961;6.4039502931694505;6.301014573717817;6.927549217163056;6.442118261071769;6.291945197414417;6.647136485069981;6.730501469425242;6.210524429052738;6.6187294572851805;6.765013389206546;6.466434722733295;6.521636324594582;5.560325166836517;7.129840696159301;6.955752963352387;5.857174529251427;5.8713501432235615;8.224934829605708;7.162801036191595;6.890105882325851;6.226392729200059;2.0
TOTAL CARNE;8.276601273223333;8.378416294294919;8.391959954487307;8.28609522114816;7.8828982880093275;8.341872809948232;8.429907309712242;7.7138710892788325;7.889973295624753;8.120108593756031;8.465805364415111;7.442135631987996;7.825378697221883;8.242923968729645;8.988474558781627;8.815367677223;8.64973115884397;8.116874233156258;7.849240755609217;8.124526616095716;8.126920278586748;8.152989568680795;8.376272867447355;8.663316949877986;8.148383160463696;8.587628257934638;7.586253005661057;7.975596118682319;7.7138710892788325;7.89626673962178;8.06852670737387;7.882566098221127;8.427494591822567;8.736480756270858;9.107152748977477;1.0
CARNE CERTIFICADA;9.809678519590694;9.73248932120689;10.02881474340582;9.899427440951635;9.574712612603681;9.817258731546266;9.949538409474712;9.136178275162377;9.285638524245647;9.518764033735549;10.072902892359672;8.996733360989294;9.171783503192549;9.554635529696347;10.541584975163474;10.4442240318205;10.134431524647415;9.733713777194104;9.211717097097402;10.416944899304596;9.596270165831907;9.577005985521463;9.82359571541634;10.194143261720923;9.666043810903425;10.206907301334333;9.149323974024105;9.070237251017256;9.136178275162377;9.209029297160674;9.40323419338559;9.095072590265413;9.858532349231691;10.036378372139458;10.749633697359515;2.0
CARNE FRESCA;7.459192297479986;7.5053313570243105;7.523866242973928;7.5186672914150625;7.12625358052265;7.529810805794074;7.540752078109354;7.1697866147555205;7.229866833904212;7.322921551085144;7.6210683149441145;6.9047981432086;7.133568633621536;7.411313440559715;7.968624477686071;7.761558912736812;7.7049753994978865;7.340856840885477;7.2091646056051415;7.659920411063433;7.39176615564882;7.336309865828412;7.504355121978967;7.677715689545427;7.397421877840397;7.609572260578006;6.817077059880997;7.18238300206541;7.1697866147555205;7.2459032269040415;7.276734561584101;7.081718977147104;7.548114869467877;7.714066393929216;8.056035757430852;2.0
SALCHICHAS FRESCAS;8.968050714777872;9.296462791937783;8.870774463401856;8.428125916100203;8.705297412522395;9.493789303374172;8.894904026656457;8.482030012847709;9.402628417054114;8.926443603665561;9.016830515327195;8.300264291713608;8.865401229340023;8.914264942755635;9.158103541901074;9.41790531128628;8.667226686578486;8.778139864153555;9.239181552884359;8.64869248216581;9.202313224389618;8.985416052223178;8.861443441639153;9.086898018671882;8.7444969619241;9.466783384759657;9.676448457486831;8.321510212205043;8.482030012847709;9.618540432151496;8.438041715952197;8.526740922768008;8.42816031568133;9.289654144013577;9.33597129665471;3.0
CARNE VACUNO;12.133595182752591;12.056607013019635;12.403407165351943;12.277583825646163;11.732376798895777;12.142885629897046;12.320952860141317;11.162377565338808;11.738229868866753;11.996539485382314;12.279261183948336;11.067496613859323;11.750994301723543;11.963338292379365;12.808764848160905;12.729735626533282;12.542180495783281;12.031806675179304;11.55569305998015;12.43077858262205;11.77793936413048;11.855149885864945;12.256213776597756;12.755141667333382;11.909354656170251;12.584216211532976;11.663671081274085;11.167821902063642;11.162377565338808;11.853899691953966;11.741176734833877;11.344769853786556;12.588673416036883;12.041886291377507;13.085342638767724;3.0
TERNERA;11.935760953990954;11.923745690652071;12.095195743332212;11.838826796567345;11.738734291220425;12.091802787850561;12.13655318315149;10.787819563970451;11.63923097221877;11.718029065520907;12.173254680781435;10.802525348940508;11.50445381165553;11.710609742296496;12.780090474104725;12.491605529507904;12.54775851095673;11.963302803371855;11.176287668002326;11.807296467156135;11.571776781821171;11.683014682604243;11.952093094093494;12.794437540016204;11.65606696799414;12.529337418832096;11.579709543091862;11.165998337415001;10.787819563970451;11.577452880042276;11.50107936828551;11.035396938420254;12.418921313191106;11.61017664539591;13.121557237779442;4.0
