Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
NAN;T.ESPAÑA;NIVEL ALTO;NIVEL MEDIO-ALTO;NIVEL MEDIO;NIVEL MEDIO-BAJO;NIVEL BAJO;SIN NIÑOS;NIÑOS - 6 AÑOS;NIÑOS 6 A 15 AÑOS;ACTIVA;NO ACTIVA;- 35 AÑOS;35 A 49 AÑOS;50 A 64 AÑOS;65 Y MAS AÑOS;1 PERSONA;2 PERSONAS;3 PERSONAS;4 Y MAS PERSONAS;< 2000 HABIT.;2000 A 10000;10001 A 100000;100001 A 500000;+ DE 500000;AREAS NO METROPOL.;AREAS METROPOLITANAS;JOVENES INDEPENDIENTES;PAREJ.JOVENES SIN HIJOS;PAREJ.CON HIJOS PEQUEÑOS;PAREJ.CON HIJOS EDAD MEDIA;PAREJ.CON HIJOS MAYORES;HOGARES MONOPARENTALES;PAREJAS ADULTAS SIN HIJOS;ADULTOS INDEPENDIENTES;RETIRADOS;
CARNE CERTIFICADA;8.614725506364081;8.431775250661856;8.578157625389778;8.589444261325884;8.487433499184805;8.93171825445449;8.759593220338983;8.231788710907704;8.01244101118525;8.405752908268006;8.787136427507368;8.393320732743398;8.009027302418668;8.577534785859521;9.056229310155478;9.133497891267288;8.944596314448262;8.437750787855624;8.12658090784423;8.797907660859284;8.428491736088318;8.322559430270536;8.722109182586923;9.332029042379828;8.488915389720228;8.946601816513308;8.706621248304202;8.177144317510862;8.218687342749392;8.040507167060595;8.606936809864527;7.593229249161648;8.970981819267655;8.684243854791497;9.15997272230636;2.0
CARNE FRESCA;6.540357451597977;6.572061229997763;6.563829248459459;6.592936962559771;6.326757979266079;6.56956585322131;6.5986492805588;6.2771584534977265;6.400667738622837;6.45554741299558;6.626276427971178;6.257781907015835;6.322681118793996;6.458559620946148;6.89843104555536;6.894514274863241;6.723928595065189;6.4493353469176045;6.287674019458391;6.657364337618645;6.480361614093292;6.3985413209691;6.674235156950735;6.703620444798943;6.483461005901653;6.678827245131906;6.551262204470503;6.28743472944128;6.275258818929591;6.300068489461088;6.454671834120105;6.153887417921451;6.702868469058422;6.641101864238929;6.949131022101877;2.0
SALCHICHAS FRESCAS;7.959020807538241;7.87435869652271;8.459863763639536;7.826843298658107;7.744883751682081;8.000509083114515;7.977763668426844;7.864292056307093;7.940644821757642;7.896725280792819;8.043804283391088;7.462151927564244;7.974152938705636;7.790461738315715;8.242824130103475;7.889727964462682;8.150294460620017;7.981035326089916;7.813152790424755;7.354837472948865;8.149960929705173;7.820464399351507;8.173669566301676;8.115601173276044;7.818604791844475;8.321379296727489;7.237861682327111;7.4748103175011735;7.864292056307093;7.902226329945869;7.625422247660709;8.191782280838394;8.001634700296679;8.354475518816752;8.306134861683079;3.0
CARNE VACUNO;10.208876633584143;10.037715333403684;10.28704117276998;10.373458629383451;9.971712221252757;10.307704997554936;10.336998060276194;9.788691327966806;9.720089568605214;10.023279454099875;10.392776204860871;9.56914267981215;9.823431756848189;10.092236639410473;10.767043929441664;10.833483602251974;10.368266719580856;10.25095722331083;9.661595369706822;10.067983358520955;10.057495954097396;10.001420890925534;10.346111312351711;10.680235063891251;10.063554911592902;10.522340756129402;10.782560515742302;9.471870743929399;9.788691327966806;9.62114374688331;10.255638157549747;9.409928210295256;10.537085091895454;10.381896253728536;10.816892511684722;3.0
TERNERA;10.229081486912577;9.952951129140018;10.177208722795157;10.510576844834043;9.828235776644986;10.523407714892047;10.38263740456356;9.68961258951342;9.731980346008225;9.933457799803532;10.534755853329933;9.414052573653924;9.727499847557995;10.007488569336699;11.090745871865918;11.28469012308985;10.462687474753617;10.219264625751146;9.498772879098441;10.161941576206864;9.986436580803415;10.060237745015247;10.483426215033594;10.494613663383813;10.069041912326696;10.584006924502189;10.134481640860804;9.335111706659388;9.68961258951342;9.595866134043199;10.070528154998467;9.309362477371128;10.536586248669535;10.123672229437188;11.284353551430206;4.0
AÑOJO;10.06905271740285;10.12381744699847;10.479865325992053;9.967710529975829;10.307304035666643;9.797488882174228;10.12499124152057;10.325371815211643;9.562040979595483;10.124984672255437;10.023371380220699;10.10890573462184;9.887429225955675;10.169799037268191;10.069098133772004;10.04708003108003;9.879181493394883;10.558272433797152;9.867954052177671;9.559549807023776;9.917673782692523;9.800859071440621;10.002812013880579;11.040293929377947;9.96715050311125;10.265740338004374;11.169783707488131;9.298569515995062;10.325371815211643;9.54726571758484;10.599071449401327;9.422201115913893;10.402708414538541;11.068976850494854;9.79695818240328;4.0
MAYOR;10.449965885725977;10.90967355055937;10.962858194965186;10.225428748780704;10.335804754314703;9.857646039666195;10.569511295324878;9.82891260095581;10.162365858478541;10.741985247960637;10.11171844888902;10.004700177000693;10.966062199032185;10.758259350566767;9.724996904280347;9.991786683488316;10.743035067741529;9.589373120093589;11.145892343002645;10.132916354803585;11.148647687883717;10.020242506713396;10.002297537994682;11.36520570536546;10.312895268176108;10.764815927784342;15.552008626251355;11.351256370952798;9.82891260095581;10.42974288489351;11.305838203967362;10.392158375583604;10.977384219078555;9.974441013724887;9.370552144991418;4.0
CARNE POLLO;4.730553197175381;4.916644021917205;4.8836957876089055;4.7244337370346345;4.625994394688835;4.467693118521043;4.682869286906819;4.796543924048869;4.915149495933346;4.820481005525771;4.6323363565608275;4.826595015938232;4.85463060115035;4.6822922176329005;4.6376335257116095;4.800887001785589;4.6481220756944035;4.6839793056118895;4.795985876726759;4.547163156797993;4.681127421342058;4.745325515525874;4.829632677668314;4.68456263581969;4.705868604159459;4.78963908619838;4.942258292261711;4.682072880390017;4.793421610038383;4.864154848080159;4.690516014153947;4.787369750924816;4.6137506960875765;4.723996738342316;4.647089860989887;3.0
POLLO ENTERO;3.499905105681098;3.4955688094313913;3.5737823190579863;3.5713826234483914;3.3875185241934447;3.4547417023718703;3.5396015694143563;3.307036220858605;3.3713500307263526;3.4088071654549332;3.5810995107840613;3.2277028413789486;3.363329351544241;3.404404087301185;3.730829700752457;3.6627444438817913;3.6108496753173625;3.35924699339127;3.429146879086565;3.472201453636228;3.514781035737927;3.5734653827519494;3.5064288750016677;3.2635701587488413;3.510071092548157;3.467684549389041;3.3347556590164635;3.0578947139188215;3.307036220858605;3.357685464842433;3.332440864163153;3.5904889037020267;3.537958155236455;3.339043573977456;3.7859096799122143;4.0
POLLO FILETES;6.548453626101212;6.666967368780029;6.6955803912814265;6.436367969062332;6.516466782658318;6.391336312173764;6.591185589000444;6.491058094113644;6.4269814777786385;6.6228165825562755;6.448417727830693;6.432504328605295;6.498009701244697;6.685898817224887;6.436572529101216;6.491985783621898;6.634532148600399;6.584574730686385;6.497016268556488;6.576750756820766;6.5487231660321195;6.667952671316701;6.490523998372221;6.348025033976107;6.504117329794844;6.644953347963873;6.32697586265226;6.48082972766467;6.491058094113644;6.5874041521317235;6.64230173220766;6.445453341063881;6.620045158478791;6.887695210092333;6.423019500875144;4.0
POLLO POR PIEZAS;4.78853887306136;4.904060298315536;4.94286496378457;4.765778559453736;4.795324003295181;4.54755479789907;4.746659988695419;4.81670275156076;4.960839235389296;4.857936386405563;4.710383638074105;4.90159424921195;4.862686303391309;4.717815640398407;4.772991045241985;4.895331711480533;4.697698342951693;4.781989900772529;4.812545984834464;4.740831355287659;4.8410267222085785;4.766549972385098;4.851612834597822;4.717438239587005;4.804190529502346;4.753860588374703;4.9666633207564175;4.695947615145453;4.811770650109292;4.89915469327494;4.7418335712406945;4.789180327740816;4.6609727316805944;4.8484554749924875;4.771112320036345;4.0
CARNE CONEJO;6.950590896798627;6.801479637750651;6.924873432034301;7.2084548837764055;6.4856079557568505;7.12400714196695;6.967730656453808;7.020130293441482;6.75110498262544;6.719714920868041;7.100388344130729;6.810293367059861;6.948824483623334;6.727206308455555;7.139375252936424;7.725175897112729;6.870450359122973;6.742672112345884;6.655779791260776;6.726917532162902;7.291831831503775;6.678237886287472;7.175021873952487;6.928014112778577;7.003382778307816;6.811293370060674;6.959537050046907;6.635238091195782;7.020130293441482;7.047076827323013;6.443790422619635;6.423072600738423;6.630995404150877;7.901446226524057;7.326373916223232;3.0
CARNE OVINO/CAPRINO;13.022569056067843;12.951576548385622;13.657839769954615;12.817099549350083;13.45413906227364;12.730855971709449;12.993991982334952;14.839721513616132;12.271018063441849;13.545939270760305;12.67530349237076;13.824435302071805;13.21108116834459;13.305368913289817;12.671370721518777;12.6864082152184;13.504468511193696;13.106033394142468;12.511889036417308;13.361979054846563;13.333977135036662;12.369170498907469;13.381478127702943;13.33489827401295;13.058228755879044;12.939464796938768;12.653171897126812;13.512913342997651;14.839721513616132;12.338615205923391;13.987355975715394;10.964925181072834;13.496132512656244;12.559208810301529;12.910658378624664;3.0
CORDERO;13.318304396382274;13.102519648290864;13.941064885576097;13.270218380835281;13.19521310413915;13.234474361069763;13.26988640895387;15.187844020206091;12.717574728012927;13.822341280799332;12.975240302764302;14.81156101624665;13.401537739444585;13.597275131704581;12.95490857942629;13.304147847996019;13.428043566817129;13.59438106074785;12.923571777830475;14.142745891182537;13.460321557719888;12.641126017360595;13.294804321487158;13.837385040535903;13.273290512559646;13.419361726060353;14.273305254775737;13.809540293223636;15.187844020206091;12.684922989673423;14.45856350802777;11.458775671740712;13.519278230109029;11.80155093341332;13.314875866575608;4.0
CABRITO;12.645777288135047;13.131952884927683;14.246553819353894;10.937117965291927;16.4494397632876;11.67521335474448;12.62291684495177;14.387827864837277;11.630711519446798;13.074477465109865;12.384032615689941;11.07267019888379;13.638405597598727;13.267676381583488;12.207954262582943;11.521456117734548;14.887758689973879;15.732191108382349;10.503953039680015;12.970893786669334;12.953626173011832;12.483376426830509;17.64322768333846;9.6696837371971;13.404255618249996;10.727736031095649;10;9.001520290766328;14.387827864837277;11.499023448718102;15.129763348705781;4.259490839103157;14.794420146832094;17.35167884897509;12.143569642435114;4.0
OTRO OVINO/CAPRINO;8.602573595882799;7.751508567736093;9.614786980524572;9.612046427325145;9.083344864751085;6.935873450536429;8.91553839139207;7.425262082168454;6.756450484361973;8.950259525559865;8.422205742559884;10.294520816508882;8.69516168948363;9.262740386114512;6.520130596635862;8.7613150931211;9.361160268829773;8.550503623023625;7.746793258092779;7.825678596041781;10.083095110117512;7.238314830288163;10.771599973374455;9.465138625973713;8.705871574722378;8.194027035810452;9.05111628762062;14.89916239438924;7.425262082168454;6.9797606349562775;8.987530781720135;4.702957406890259;10.542902557690395;14.797709917662495;6.520130596635862;4.0
OVINO/CAPRINO ENTE;12.337082398116042;14.44586213054322;11.445199428372181;12.034100448893666;13.381167304695005;11.5242390784383;12.309427874102449;15.33298121103835;11.527093741980188;14.315237515359076;11.471222389715841;13.683487635658397;14.011321804255564;13.436035801108691;11.421999379521885;10.93038604486495;12.759052231736693;14.564275436725936;12.109226246630428;11.891451356415223;12.453232882686219;12.208998320542161;11.928226661991879;13.214741557892976;12.623866598566748;11.402724780626231;;13.409167109143816;15.33298121103835;11.78050523877599;16.00128714440861;8.20777272865203;14.884348053198618;13.463043687969284;11.358572042007252;4.0
OVINO/CAPRINO PIEZ;13.2365447771343;12.552760154442783;13.898717984524241;13.090999653588435;13.472000647636056;13.314359650823722;13.218202655073043;14.759922455581053;12.468725879502449;13.375250010805969;13.132615681215013;13.87976451165706;13.129980287444678;13.266846491524445;13.210329553104787;13.505778333412362;13.764052759795556;12.822959767921825;12.60684361139274;13.608427710461878;13.751052265024724;12.412357193224786;13.934807635605361;13.36721439389656;13.210960891761788;13.290749022597806;12.653171897126812;13.536518001257908;14.759922455581053;12.524550740810069;13.571443148407315;11.26171175890925;13.24764633542298;12.21456330877121;13.707499477916869;4.0
