Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
NAN;T.ESPAÑA;NIVEL ALTO;NIVEL MEDIO-ALTO;NIVEL MEDIO;NIVEL MEDIO-BAJO;NIVEL BAJO;SIN NIÑOS;NIÑOS - 6 AÑOS;NIÑOS 6 A 15 AÑOS;ACTIVA;NO ACTIVA;- 35 AÑOS;35 A 49 AÑOS;50 A 64 AÑOS;65 Y MAS AÑOS;1 PERSONA;2 PERSONAS;3 PERSONAS;4 Y MAS PERSONAS;< 2000 HABIT.;2000 A 10000;10001 A 100000;100001 A 500000;+ DE 500000;AREAS NO METROPOL.;AREAS METROPOLITANAS;JOVENES INDEPENDIENTES;PAREJ.JOVENES SIN HIJOS;PAREJ.CON HIJOS PEQUEÑOS;PAREJ.CON HIJOS EDAD MEDIA;PAREJ.CON HIJOS MAYORES;HOGARES MONOPARENTALES;PAREJAS ADULTAS SIN HIJOS;ADULTOS INDEPENDIENTES;RETIRADOS;
.TOTAL ALIMENTACION;2.8189789486559484;2.9046057133235217;2.8513079946675473;2.832403541625359;2.74382421034495;2.7325198768128605;2.8613668695040677;2.634312066124478;2.6993733805850937;2.839684851323058;2.7973111313992427;2.760509643453224;2.698051168254131;2.8658549399393585;2.8836060826830563;2.946011960685814;2.8487483630106976;2.746257909223033;2.7612954270486263;2.736545471308739;2.7669446671621167;2.7586440882308505;2.883258801768447;2.99535851579391;2.7638972639302835;2.9710185093543435;2.8604733897009296;2.739426140312795;2.634312066124478;2.7316991006580693;2.840087219350558;2.7809198868570553;2.852959181770909;2.8263400817751134;2.9276377923364723;0.0
T.HUEVOS KGS;3.2213818079577483;3.255729434876357;3.1926501871186495;3.2475165159933774;3.1056506863812565;3.2488491413248464;3.2676874658206754;3.004129768895349;3.096440236899263;3.1859292079212342;3.2555814711246596;3.0772677879989874;3.1230229499301103;3.164945029212966;3.3807478663244166;3.4126412769911285;3.344989444252959;3.1328659210675847;3.0345356874278497;3.383674790846173;3.2145366600430436;3.2272272527190293;3.205013094715222;3.1726553364086856;3.2386510484208406;3.176062832315021;3.4130240721528673;3.2136347033143444;3.004129768895349;3.064093880595839;3.0759701863575906;3.0978166992346963;3.3297248104396244;3.2192497483072464;3.410028087365056;1.0
T.HUEVOS UNDS.;0.20353858404588968;0.2051630797420209;0.20242911662349067;0.2055963450523141;0.1969549124794957;0.20442031448864886;0.20661301551414415;0.18968706996358536;0.1949223419469427;0.20087278468770964;0.20612087196463585;0.1936324242204434;0.19782944289107046;0.19938283283106073;0.21398427870482273;0.21596147417937905;0.21115637918883626;0.1973878443661896;0.19215859365047414;0.21481430804499838;0.20345966817667402;0.20323831833019665;0.20244574602143883;0.2017586304161212;0.20445929641598723;0.2011151238123876;0.21376897640417397;0.20492572225853642;0.18968706996358536;0.19324739208801794;0.19524354280139733;0.19471146347738172;0.20921296053473365;0.2048706155347491;0.2157189007792583;1.0
TOTAL HUEVOS GALLINA;0.20513491475225307;0.20729499817109198;0.2034802141989357;0.20709597373599845;0.19796536729966316;0.20633432476873642;0.20812358487571034;0.1913322893461119;0.19691958651580477;0.20276443738198707;0.20741982039520493;0.19578969675940083;0.1991179084071241;0.20121058263950842;0.21545264775685102;0.21771504546201023;0.21258709567415734;0.19942599404402994;0.19349143425341064;0.2159777425603099;0.2043765733396457;0.20537742610004045;0.2040540117552951;0.20267017981350285;0.2061296405427757;0.20252600722124905;0.21703481509814931;0.2053833553476717;0.1913322893461119;0.19512362584673923;0.19620065292035777;0.19687868325767396;0.21132843613988506;0.20563785879590196;0.21722323252992254;2.0
OTRAS AVES;0.0995437509995593;0.09029824485644536;0.10813007780980342;0.08993897321857885;0.10417253261108912;0.11055938784496032;0.10230795334077492;0.08777463518638165;0.09415898496243369;0.09524075859924311;0.10530800888984336;0.08757653287217593;0.0928125049995631;0.10278278220163414;0.10298925820422251;0.08568488911975579;0.12417301956101702;0.0887550815147475;0.08703978144612441;0.09386644660873793;0.1342825488163452;0.09255738602027139;0.10000387681047047;0.0817312910028805;0.10233317312211228;0.09013006632111296;0.08799706994879877;0.09905576977170402;0.08777463518638165;0.08637218079337992;0.09797794481125055;0.09472118182662993;0.11353167732544656;0.09079300903298447;0.10742487340370409;2.0
MIEL;7.6391859343596265;7.20294791625911;7.174709147544852;7.880697804919174;8.048611366420086;7.699289468145002;7.717810953171189;6.362487241223011;7.496360648746068;7.802320796721419;7.506729368006656;6.435003704605822;7.521264005837391;7.803746112485273;7.700869382135194;8.057731985586674;7.6628824273369895;7.376248142338055;7.1088675257380505;7.30917671574272;7.146971726351103;7.298799483388815;8.211390653121734;7.769026280469325;7.5937659868819685;7.738073512448209;7.7341563956760355;6.5082781966557155;6.362487241223011;7.53628146988654;7.1455185004228;7.592166373630046;7.701323400935476;8.629390203179378;7.8674763859072545;1.0
GRANEL;9.558469871816436;8.856437884415223;8.822979904672096;10.562946895847258;9.004203874668342;8.88625551439146;9.627309224637665;8.000000665897332;9.005380991045262;9.177361916232103;9.84326584551028;;8.768703296668969;9.653119270799824;9.762285387256773;9.914522556867748;9.373024846401533;9.067103281498225;9.431383398241897;8.440315477155673;8.84342612571186;8.66202678162584;10.358596383599071;9.837583788381236;9.434444339053004;9.888975265845461;9.081747650478743;;8.000000665897332;10.603895514938172;10.452678169377602;8.381451188513358;9.342242269018612;10.14146034907934;9.771543597989231;2.0
ENVASADA;6.734690544707906;6.823198681562918;6.863611831642715;6.1534913458711875;7.780652445341434;6.707451094340215;6.715784797328348;6.0609735238635905;7.154583607311161;7.196846624347319;6.344581697909308;6.435003704605822;7.1435353124512275;6.973984874221467;6.269661661371757;6.804321567992628;6.892875263439921;6.519378565618197;6.6203266948209825;5.889544111841657;6.567103350309249;6.868563351424752;6.372622083690739;7.077600110913419;6.646011386848376;6.911142333814946;6.987500591770069;6.5082781966557155;6.0609735238635905;7.352589017867253;5.923507830651638;7.3049737581853345;6.499194394435397;8.269216960878342;6.419598271969093;2.0
TOTAL CARNE;8.497058301733576;8.57886906249527;8.572690458520213;8.575480955226547;8.296909849071216;8.395864190558033;8.69909097402259;7.821164666802251;7.946284299376084;8.37870828193363;8.633010989426515;7.9744623700312385;8.040939905768452;8.518950235323649;9.053153475122272;9.0251235229611;8.876971751423907;8.41556475881539;7.97795733572008;8.191201571956919;8.296325214494109;8.353210520141808;8.694827661717689;9.017637870235744;8.371035659027578;8.843360174290526;8.723705878233751;8.429936706552269;7.821164666802251;8.00825131507792;8.395369363020789;8.072492173307099;8.804486318813387;8.795387104297232;9.128382039472676;1.0
