Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
CARNE CERTIFICADA;200297.8;42203.78;27872.37;55631.04;29144.92;45445.66;166121.7;11474.73;22701.34;93672.61;106625.2;6504.259;41671.89;77739.61;74382.02;37661.54;63729.57;41509.43;57397.23;13145.73;33498.22;77327.41;46424.32;29902.11;146843.7;53454.1;3306.074;6116.57;11474.73;30711.45;26007.46;12432.77;34894.84;12751.56;62602.33;2.0
CARNE FRESCA;716123.1;169299.2;104425.3;187674.2;103433.4;151291;554502.8;61478.64;100141.7;362022.8;354100.3;35078.93;192429.4;269061.7;219553.1;119164.8;200333.1;173825;222800.2;50980.88;114257.9;277177.3;165742.1;107964.9;506546.4;209576.7;15100.34;28460.28;61478.64;125791.2;101301.2;58998.86;108820;36343.43;179829.1;2.0
SALCHICHAS FRESCAS;7773.322;1994.19;1263.96;1880.825;1026.918;1607.43;6013.551;675.5131;1084.259;4156.965;3616.357;367.7077;1992.591;3164.683;2248.34;1174.86;1986.596;1987.052;2624.815;672.2354;1083.241;2977.723;1365.355;1674.767;5324.746;2448.577;103.652;277.8626;675.5131;1449.956;1280.089;698.6324000000001;1127.443;423.3705;1736.803;3.0
CARNE VACUNO;156659.4;37171.5;21978.82;42649.92;21295.31;33563.81;125757.9;11968.37;18933.04;74418.42;82240.93;6983.119;37335.06;57730.24;54610.94;31021.46;46290.46;37435.3;41912.13;9110.952;20761.51;59063.78;40431.82;27291.29;105631.9;51027.47;3329.051;5806.46;11968.37;23284.48;21144.87;11920;23755.38;9567.839;45882.91;3.0
TERNERA;111763.7;26077.68;15935.18;31359.68;14304.73;24086.45;88500.49;8746.173;14517.05;53967.58;57796.14;4885.994;28220;40213.18;38444.54;21177.45;33747.67;26471.27;30367.32;6555.601;16498.66;41597.63;29033.44;18078.39;77480.34;34283.38;2505.639;4501.915;8746.173;17220.84;14140.02;9183.422;16854.99;6688.77;31921.96;4.0
AÑOJO;34688.7;8477.364;4655.762;8868.176;5459.351;7228.046;28813.75;2348.963;3525.989;15323.54;19365.16;1638.836;6840.263;13172.15;13037.45;7432.213;9778.374;8509.668;8968.444;1525.745;3322.639;14129.97;8698.071;7012.279;22201.99;12486.71;485.06190000000004;1032.053;2348.963;4707.971;5514.096;1949.578;5288.774;2273.044;11089.16;4.0
MAYOR;10206.94;2616.46;1387.874;2422.06;1531.223;2249.323;8443.706;873.2349;889.9984000000001;5127.314;5079.627;458.28959999999995;2274.806;4344.908;3128.936;2411.796;2764.415;2454.362;2576.367;1029.607;940.2173;3336.187;2700.309;2200.621;5949.555;4257.385;338.3497;272.492;873.2349;1355.668;1490.761;786.9961999999999;1611.621;606.0255;2871.792;4.0
CARNE POLLO;200739;50929.34;29894.35;51070.37;28453.69;40391.2;148880;20884.01;30974.98;105975.9;94763.05;11578.93;60265.01;74669.54;54225.48;31588.8;51738.12;50762.69;66649.35;14408.28;29669.94;79592.84;46881.28;30186.61;140354.1;60384.84;4399.548;9245.66;20884.01;38426.6;30001.22;17571.3;26662.15;9370.347;44178.13;3.0
POLLO ENTERO;33883.37;7560.226;5190.508;7948.205;4412.502;8771.928;26724.79;3049.183;4109.394;15966.84;17916.53;1483.031;8227.25;12530.45;11642.64;6082.078;10063.74;8025.259;9712.289;2244.413;6306.467;13926.18;6965.848;4440.465;23919.37;9964.002;544.4259000000001;1152.299;3049.183;5094.481;4493.653;2507.291;5581.081;1510.117;9950.838;4.0
POLLO FILETES;39470.55;11349.3;6173.206;9939.316;5208.803;6799.927;28205.56;4196.975;7068.015;22600.85;16869.7;2364.702;13770.87;14309.12;9025.857;5845.904;9138.497;10079.73;14406.41;2490.319;5307.541;15615.44;9695.599;6361.653;27214.74;12255.81;1228.6;2313.887;4196.975;8319.379;6070.335;3878.616;4727.902;1828.524;6906.329;4.0
POLLO POR PIEZAS;127385;32019.82;18530.64;33182.85;18832.39;24819.35;93949.62;13637.86;19797.57;67408.22;59976.82;7731.197;38266.89;47829.98;33556.98;19660.82;32535.88;32657.7;42530.65;9673.55;18055.94;50051.23;30219.84;19384.49;89220.02;38165.03;2626.522;5779.474;13637.86;25012.73;19437.23;11185.39;16353.17;6031.706;27320.96;4.0
CARNE CONEJO;19286.41;4118.071;2972.054;4453.301;3058.339;4684.65;16421.74;1117.35;1747.32;8853.985;10432.43;632.6244;3887.843;7276.284;7489.664;3487.003;6144.097;5182.848;4472.467;1681.864;3321.443;7036.411;4470.65;2776.046;13654.07;5632.348;394.541;700.9385;1117.35;2324.417;2582.919;1269.84;3677.299;952.3541;6266.757;3.0
CARNE OVINO/CAPRINO;34034.58;6819.398;3421.123;8656.78;6055.527;9081.747;28048.29;2048.877;3937.407;15105.66;18928.92;1509.479;7825.086;11407.74;13292.27;8345.715;9967.099;7764.652;7957.109;2853.316;6808.718;11061;7914.007;5397.535;25322.91;8711.663;1035.831;1258.529;2048.877;4172.985;4783.415;2041.382;5800.751;1660.904;11231.9;3.0
CORDERO;30347.58;5990.533;3018.758;8205.498;5303.927;7828.87;24790.04;1963.22;3594.328;13639.16;16708.42;1444.177;7288.09;10084.83;11530.49;7325.908;8609.189;7060.493;7351.994;2695.904;5539.865;10054.49;7244.12;4813.212;22416.51;7931.076;954.3909;1225.789;1963.22;3736.129;4243.864;2016.736;5056.804;1550.545;9600.107;4.0
CABRITO;2680.862;805.5959;193.35770000000002;337.4898;630.5958;713.8226999999999;2391.274;34.5565;255.0314;1143.798;1537.064;14.20241;411.7859;1030.245;1224.629;516.6961;1307.869;426.9644;429.3329;0;892.192;880.9590999999999;571.8003;335.9105;2004.896;675.9663;81.44014999999999;0;34.5565;327.8632;362.32559999999995;20.224619999999998;639.8186;110.3593;1104.274;4.0
OTRO OVINO/CAPRINO;1006.128;23.26979;209.0079;113.7921;121.0042;539.0543;866.9805;51.10008;88.04777;322.6943;683.4341;51.10008;125.2093;292.6651;537.1539;503.1105;50.04182;277.19440000000003;175.7815;157.4126;376.6615;125.555;98.08625;248.413;901.508;104.6203;0;32.73992;51.10008;108.992;177.2248;4.421588;104.1288;0;527.5210999999999;4.0
OVINO/CAPRINO ENTE;5788.361;743.2504;508.3368;1776.221;1427.442;1333.111;4025.308;521.0827;1241.971;3594.708;2193.653;47.312349999999995;2280.682;1562.539;1897.828;1709.5;377.0743;1500.264;2201.524;450.992;1550.062;1441.634;1820.374;525.2994;4460.046;1328.316;459.5528;0;521.0827;872.7153000000001;1218.073;406.3981;725.4256;245.7901;1339.324;4.0
OVINO/CAPRINO PIEZ;28246.21;6076.148;2912.786;6880.559;4628.084;7748.636;24022.98;1527.794;2695.437;11510.95;16735.27;1462.167;5544.404;9845.202;11394.44;6636.215;9590.025;6264.389;5755.585;2402.324;5258.656;9619.365;6093.633;4872.236;20862.87;7383.347;576.2782;1258.529;1527.794;3300.269;3565.342;1634.984;5075.325;1415.114;9892.578;4.0
CARNE CERDO;221108.6;49908.53;34121.13;58751.25;31613.15;46714.56;171556.5;17269.36;32282.76;114164.3;106944.4;9277.77;59132.95;86796.14;65901.75;32528.14;61661.91;51949.32;74969.24;16375.49;40365.86;87280.56;46867.47;30219.24;161907.7;59200.95;4076.672;7855.962;17269.36;42391.06;31557.62;18262.82;35799.83;11413.37;52481.93;3.0
CARNE CERDO ADOBAD;20997.85;5148.636;3326.108;5264.288;2812.385;4446.437;15231.69;2048.374;3717.788;11506.91;9490.941;1058.95;7158.936;7862.31;4917.658;3679.346;5156.006;4974.394;7188.109;1289.059;2905.767;7609.463;5510.623;3682.941;13636.91;7360.947;752.2599;805.6622;2048.374;4338.502;3219.903;1679.191;2792.652;1199.395;4161.914;4.0
CARN.CERDO IBERICO;17174.8;2206.692;5106.238;3833.913;2658.584;3369.377;14144.12;482.3673;2548.319;8007.321;9167.482;325.2441;3529.215;5639.163;7681.182;2956.825;5295.615;2054.559;6867.805;336.672;2728.248;9916.633;2554.36;1638.89;13081.28;4093.523;46.87789;433.0932;482.3673;2499.809;1106.016;708.4919;3369.088;1595.292;6933.768;4.0
CARNE DESPOJOS;14924.06;2769.021;2435.712;3844.441;2575.124;3299.766;12432.64;883.3561;1608.07;6335.499;8588.565;410.004;2745.737;5695.253;6073.07;2049.277;5373.021;3546.227;3955.54;1463.987;2494.646;5465.823;3189.948;2309.661;10926.36;3997.708;230.64339999999999;501.86940000000004;883.3561;1742.191;2078.463;1066.747;2918.304;465.1779;5037.313;3.0
DESPOJOS CERDO;7430.567;1323.049;1223.837;1769.505;1310.152;1804.023;6191.859;400.87859999999995;837.8299000000001;2992.525;4438.042;165.5277;1409.924;2858.154;2996.962;1067.598;2734.248;1599.155;2029.567;805.2246;1578.411;2830.608;1324.091;892.2330999999999;5859.993;1570.574;101.981;235.187;400.87859999999995;876.8931;1070.838;565.843;1379.281;233.1316;2566.534;4.0
DESPOJOS CORDERO;1206.729;157.1001;204.8555;408.6871;240.4528;195.6335;1052.649;43.981730000000006;110.09819999999999;490.31059999999997;716.4184;27.0445;246.4062;381.0124;552.2658;124.2614;582.1418000000001;400.992;99.33371000000001;106.25760000000001;160.9493;425.03929999999997;253.2467;261.2361;705.7784;500.9505;15.303700000000001;50.53036;43.981730000000006;88.1401;87.3977;76.78158;417.9115;33.837089999999996;392.84520000000003;4.0
DESPOJOS POLLO;2221.594;377.0197;269.4233;610.6519000000001;452.4107;512.0878;1903.693;155.3288;162.5715;1041.689;1179.905;77.04281;448.8571;926.7944;768.8992;257.3418;796.825;476.88509999999997;690.5416;204.5095;256.8728;824.6949000000001;522.7634;412.753;1517.726;703.8678000000001;84.58;65.15124;155.3288;196.24179999999998;329.0013;220.8903;473.4148;46.41952;650.5656;4.0
DESPOJOS TERNERA;3521.788;712.7154;597.6059;963.8629;514.1136;733.4904;2893.219;223.87720000000002;404.69190000000003;1465.637;2056.151;98.38100999999999;435.13329999999996;1336.89;1651.384;577.1279000000001;1060.307;943.5106999999999;940.8428;332.71729999999997;391.4862;1235.954;957.2052;604.4250999999999;2462.303;1059.485;28.77873;64.02609;223.87720000000002;481.8488;480.16909999999996;203.23229999999998;579.9768;128.8418;1331.038;4.0
DESPOJOS OT.PROCED;543.3863;199.1365;139.9903;91.73363;57.99432;54.53155;391.2178;59.28977;92.87875;345.337;198.0493;42.008;205.41629999999998;192.4032;103.5588;22.94785;199.4991;125.6846;195.2547;15.278459999999999;106.9268;149.5263;132.6416;139.0132;380.5557;162.8306;0;86.97474000000001;59.28977;99.06744;111.0565;0;67.71961;22.94785;96.33035000000001;4.0
OTRAS CARNES FRESCA;69371.12;17583.31;9602.138;18248.13;10382.28;13555.27;51405.73;7307.312;10658.08;37169.08;32202.05;4687.008;21237.72;25486.49;17959.91;10144.44;19158.37;17184;22884.32;5086.981;10835.76;27676.94;15986.96;9784.48;48749.39;20621.73;1634.058;3090.865;7307.312;13449.45;9152.72;6866.782;10206.32;2913.443;14750.18;3.0
AVESTRUZ;165.6176;44.74719;8.273626;61.42481;24.27784;26.89411;161.8829;0;3.7346660000000003;69.02503;96.59255;0;0;73.75819;91.85939;0;59.44557;52.95699;53.21501;0;3.7346660000000003;81.96798;26.89411;53.02082;59.63977;105.9778;0;0;0;3.7346660000000003;4.733155;44.74719;24.27784;0;88.12472;4.0
PAVO;34534.96;9603.896;4673.34;9214.054;4636.406;6407.262;25526.26;3664.3;5344.397;18855.76;15679.19;2342.791;10643.37;12847.17;8701.632;5232.896;8650.021;9206.06;11445.98;2315.368;5071.486;14062.11;8502.844;4583.153;24837.54;9697.419;921.2349;1523.18;3664.3;6858.293;4576.078;3619.717;4755.679;1437.478;7178.998;4.0
OTRAS AVES;6697.565;1655.952;897.8919000000001;1758.064;802.7325999999999;1582.925;5327.547;622.4821999999999;747.5363000000001;3272.266;3425.299;472.1772;1792.529;2429.289;2003.569;1262.943;2032.005;1531.691;1870.927;456.267;824.1218;3016.416;1455.955;944.8057;4647.188;2050.378;153.6965;300.70640000000003;622.4821999999999;1026.418;876.1751999999999;655.7036999999999;978.4443;478.6798;1605.259;2.0
CARNE CABALLO;2102.979;455.9341;264.4719;648.241;353.558;380.7735;1864.556;151.16060000000002;87.26223;587.4779;1515.501;32.941480000000006;258.3737;495.6083;1316.055;364.1522;950.9144;282.03459999999995;505.8773;221.9414;369.2016;688.2946;482.7455;340.79540000000003;1276.148;826.8307;17.697509999999998;0;151.16060000000002;77.03058999999999;292.23490000000004;149.6616;180.1983;0;1234.995;4.0
CARNE CONGELADA;15847.38;3770.65;2413.86;4156.221;2709.118;2797.533;12465.93;1272.135;2109.314;7625.892;8221.491;1163.143;4300.572;6212.414;4171.255;1906.302;5010.724;3829.141;5101.216;1438.482;2245.604;6984.799;3256.685;1921.813;12507.07;3340.316;220.7515;1034.469;1272.135;2775.217;2553.02;1419.116;2324.336;807.879;3440.462;2.0
C.CONG.POLLO;8148.345;1582.196;1219.968;2279.35;1579.601;1487.231;6207.483;819.3434;1121.519;3970.014;4178.332;682.6586;2343.916;3156.113;1965.658;910.3209;2454.85;2117.793;2665.381;730.1474000000001;1181.493;3838.854;1546.417;851.4343;6600.585;1547.761;128.6669;479.8348;819.3434;1417.062;1140.486;884.7391;1225.485;424.33529999999996;1628.393;3.0
C.CONG.CERDO;3130.05;1045.292;349.8108;667.8665;553.4791;513.6013;2554.518;192.3707;383.1611;1473.051;1657;96.01705;998.7529000000001;1261.536;773.7441;301.9245;875.274;826.716;1126.136;240.46820000000002;328.3197;1319.952;699.1954000000001;542.1151;2276.441;853.6095;4.200404000000001;126.204;192.3707;611.9515;757.7508;294.6466;339.22409999999996;262.014;541.688;3.0
C.CONG.VACA;1970.236;538.7159;461.4105;660.6703;94.45894;214.9807;1567.749;108.8528;293.6347;1041.826;928.4105999999999;95.7872;407.4977;896.8552;570.0962;273.8891;537.8428;467.4498;691.0545;368.0545;400.5785;681.5018;331.7047;188.3967;1723.918;246.31779999999998;0;122.12610000000001;108.8528;448.9223;255.45020000000002;131.0938;387.7303;52.33337;463.72720000000004;3.0
RESTO CARNES CONG.;2598.751;604.4458000000001;382.6713;548.3343000000001;481.57959999999997;581.7203000000001;2136.185;151.5675;310.99920000000003;1141.002;1457.749;288.6798;550.4059;897.9099;861.7556999999999;420.1673;1142.757;417.1815;618.6451999999999;99.81164;335.21340000000004;1144.492;679.3670999999999;339.8673;1906.124;692.6277;87.88419999999999;306.3039;151.5675;297.2812;399.3322;108.636;371.8968;69.19628;806.6533000000001;3.0
C.CONG.CABALLO;22.421770000000002;0;5.017345000000001;0;0;17.40443;17.40443;0;5.017345000000001;0;22.421770000000002;0;0;8.952183999999999;13.46959;0;17.40443;5.017345000000001;0;0;0;11.260729999999999;5.017345000000001;6.143699;11.260729999999999;11.161040000000002;0;0;0;0;0;5.017345000000001;3.9348389999999998;0;13.46959;4.0
SALCHICHAS CONGELAD;42.33523;0;11.905959999999999;30.42927;0;0;30.42927;0;11.905959999999999;11.905959999999999;30.42927;0;11.905959999999999;30.42927;0;0;0;30.42927;11.905959999999999;0;11.905959999999999;30.42927;0;0;42.33523;0;0;0;0;11.905959999999999;30.42927;0;0;0;0;3.0
CARNE TRANSFORMADA;342588.3;88411.1;52004.9;86934.46;48438.66;66799.21;259737.2;31836.82;51014.32;183686.8;158901.5;18392.99;103208.9;121053.6;99932.78;60456.61;99302.09;78274.45;104555.2;20572.12;47947.72;133052.4;84963.92;56052.14;232495.2;110093.2;8390.246;16718.01;31836.82;61485.3;43951.9;27771.2;52030.11;20123.41;80281.34;2.0
JAMON CURADO+PALETA;87055.74;21525.59;13333.62;21205.5;12260.09;18730.94;70134.86;6657.341;10263.54;44251.61;42804.13;4491.253;21686.01;29624.83;31253.64;18903.43;27267.67;17941.5;22943.14;5345.765;10642.8;34267;21429.98;15370.2;58555.75;28499.99;2313.809;3721.631;6657.341;13004.44;10676.21;6133.079;14183.67;5637.579;24727.98;3.0
JAMON C.+P.ENTERO;18894.17;4807.61;3335.434;3975.411;3203.8;3571.921;15016.75;1598.607;2278.824;9274.672;9619.503;1253.331;4532.394;7721.184;5387.266;1729.99;6757.548;4788.58;5618.057;2211.333;2596.173;8094.326;3598.033;2394.31;14201.8;4692.376;457.1947;709.5468000000001;1598.607;3099.46;3164.421;1024.934;3795.028;794.0203;4250.965;4.0
JAMON C.+P.LONCHA;68161.57;16717.98;9998.181;17230.09;9056.293;15159.02;55118.12;5058.734;7984.717;34976.94;33184.63;3237.922;17153.62;21903.65;25866.38;17173.44;20510.13;13152.92;17325.08;3134.432;8046.63;26172.67;17831.94;12975.89;44353.95;23807.61;1856.614;3012.084;5058.734;9904.977;7511.792;5108.145;10388.65;4843.559;20477.02;4.0
JAMON CURADO NORMAL;56048.01;13904.11;8129.438;14044.4;7906.187;12063.88;43257.59;4730.162;8060.261;29776.73;26271.28;3341.615;16217.16;19896.43;16592.8;10513.2;15134.72;12298.64;18101.45;4426.039;7799.289;22234;13173.1;8415.585;40306.48;15741.53;1860.303;2814.329;4730.162;10152.41;7958.785;4098.265;7905.896;3566.546;12961.32;3.0
JAMON C.N.ENTER/PI;12451.21;2996.742;1645.594;3176.754;2055.952;2576.167;9909.799;734.7067;1806.704;6202.276;6248.934;797.7671;3184.563;4758.515;3710.364;1180.555;4150.914;2894.2;4225.541;1804.434;1693.965;5230.244;2401.289;1321.277;9749.361;2701.848;415.8124;646.9952;734.7067;2325.751;2249.806;408.5518;2370.312;384.35470000000004;2914.919;4.0
JAMON C.N.LONCHA;43596.8;10907.36;6483.844;10867.65;5850.235;9487.711;33347.79;3995.455;6253.557;23574.45;20022.35;2543.848;13032.6;15137.92;12882.44;9332.642;10983.81;9404.442;13875.91;2621.605;6105.324;17003.75;10771.81;7094.308;30557.12;13039.68;1444.49;2167.334;3995.455;7826.654;5708.979;3689.713;5535.583;3182.191;10046.4;4.0
JAMON IBERICO;22578.21;5733.488;4047.101;4562.875;3226.794;5007.949;19664.85;1484.586;1428.771;11056.07;11522.14;876.1384;3971.384;7218.954;10511.73;6413.826;9019.296;4206.905;2938.181;592.7108000000001;1717.332;8984.382;6077.684;5206.097;13073.22;9504.989;319.9374;598.5232;1484.586;2034.499;1888.301;1135.705;5027.918;1818.969;8269.769;3.0
JAMON IBE.ENTER/PI;5355.178;1525.283;1410.232;451.8883;1068.167;899.6079;4151.416;849.2316;354.5305;2608.895;2746.284;393.0123;1241.068;2602.461;1118.638;549.4355;2008.251;1675.08;1122.412;356.24420000000003;547.1485;2622.216;931.4364;898.1335;3592.977;1762.201;41.38227;0;849.2316;753.619;895.6378000000001;269.0428;1107.065;409.6657;1029.535;4.0
JAMON IBE.LONCHA;17223.03;4208.204;2636.869;4110.986;2158.628;4108.341;15513.43;635.3543000000001;1074.24;8447.177;8775.851;483.12620000000004;2730.316;4616.493;9393.093;5864.39;7011.046;2531.825;1815.768;236.4666;1170.184;6362.167;5146.248;4307.964;9480.24;7742.788;278.5552;598.5232;635.3543000000001;1280.88;992.6631;866.6624;3920.853;1409.303;7240.235;4.0
