Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NIÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NIÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DEL HÁBITAT (2000 A 10000);TAMAÑO DEL HÁBITAT (10001 A 100000);TAMAÑO DEL HÁBITAT (100001 A 500000);TAMAÑO DEL HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
CARNE CERTIFICADA;0.41573585546757;0.30247871187018;0.34400414287044;0.46532919398198;0.48270354586382;0.57429839729556;0.51136314788565;0.20309925303954;0.25290221538312;0.31609694748963;0.57045855529445;0.2174586362593;0.24093500986591;0.4648219824912;0.71564541383586;0.57701579319845;0.5929019140844;0.39698558081922;0.28222303142294;0.56300297949821;0.46605158403605;0.39718325248143;0.36703937260903;0.4285110974961;0.43051670875861;0.37993152416733;0.25747475141735;0.21711563041889;0.20309925303954;0.29015733269603;0.46612301549785;0.24868102564705;0.58179633703352;0.48351247149126;0.79279537436325;2.0
CARNE FRESCA;2.26362569717515;1.80250048285334;1.98462561689555;2.3455870737664;2.43673324562939;3.1773151242642;2.6114431711692;1.45685696961843;1.71854877458026;1.96481388312043;2.72156484876615;1.42806944542521;1.75115818821373;2.47576666831469;3.15066291882053;3.12665166076737;2.82930244457268;2.19182478579921;1.75815995949265;2.85258378825394;2.49430660940927;2.22423157246605;2.0292731622593;2.25026482559174;2.28633003866726;2.20869584953506;2.12516957100375;1.66771860285365;1.45685696961843;1.89371848747593;2.40949165310346;1.70390223392853;2.84395571863356;2.76358886336346;3.42397785002811;2.0
SALCHICHAS FRESCAS;0.01982647569591;0.01872665552561;0.01814100833258;0.01828960112317;0.02314583342789;0.02320204257115;0.02346085189496;0.01109710407059;0.01420109601064;0.01692849627789;0.02428039712958;0.00491225447624;0.01371337917358;0.02444736075268;0.02891404842548;0.01291234931594;0.02475804842786;0.02125450358923;0.01833264868562;0.02793358143746;0.02266219767743;0.01797368934218;0.01610719515894;0.0244056994439;0.01993116789118;0.0195735458623;0.00213508792707;0.00954962261292;0.01109710407059;0.0181136742366;0.0256382566217;0.01813404578346;0.0241207799856;0.01707537908301;0.02994757064195;3.0
CARNE VACUNO;0.27662776330112;0.216231970105;0.24703864908499;0.3022650376533;0.30268824774992;0.36204605744692;0.32773561771932;0.17021409120581;0.1866373436252;0.22915019500599;0.34988381204437;0.1845966926884;0.19003810312025;0.30049648296661;0.42464960656255;0.42251449479777;0.37374707926143;0.25910496116294;0.19201206964707;0.3784595849031;0.28188335278817;0.25633738938989;0.263773652499;0.30391588864542;0.26663758437801;0.300849770374;0.28693446399106;0.17373655266005;0.17021409120581;0.20401747114185;0.28260260213041;0.18575277479875;0.34677133728233;0.40667705925239;0.47613919510822;3.0
TERNERA;0.19647478929309;0.16035813266416;0.17952825296087;0.20233881637166;0.21644798896257;0.258004285113;0.23016078695616;0.12547700199217;0.13820154845039;0.16588924786816;0.24355817509438;0.13583873585755;0.13867996964497;0.21585055396651;0.28974242247694;0.27198323057474;0.26544341813519;0.18231787572118;0.14557241056013;0.23044165724343;0.22107967447323;0.18814827232599;0.18241647576265;0.20151112664949;0.19261581998238;0.20583488065361;0.15419011307913;0.14412965488361;0.12547700199217;0.15685974789168;0.20396714605518;0.1220390503946;0.25402813271287;0.25661816975536;0.32393904553977;4.0
AÑOJO;0.0644009900454;0.04224146460446;0.05379197078008;0.0845664761146;0.0694417675292;0.08230943458065;0.07808252772093;0.03738125512703;0.03901753452909;0.04756425418117;0.090580522887;0.03680513627622;0.03917194364685;0.06718229378524;0.11413153488434;0.11979942575049;0.08915637257847;0.05926931816701;0.03787970710458;0.12991178072327;0.05093339273271;0.05468788465199;0.06539572707592;0.07564620481252;0.06074639443071;0.0732604421199;0.10045652479228;0.01931775069573;0.03738125512703;0.0378504176349;0.06326056275902;0.05010238580173;0.07218856712382;0.10921853981363;0.12830934884125;4.0
MAYOR;0.01575195839104;0.01363231680853;0.01371838511106;0.01535972787593;0.01679853764125;0.02173239349886;0.01949227406949;0.00735586638728;0.00941832796112;0.01569668253598;0.01574517434667;0.01195284625154;0.01218617802328;0.01746363521485;0.02077559959369;0.03073181997283;0.01914728854776;0.01751777595499;0.00855991985993;0.01810623855707;0.0098702325832;0.01350119563739;0.01596144048191;0.02675858624161;0.01327540307815;0.02175449866845;0.03228780173024;0.01028914355908;0.00735586638728;0.00930725872538;0.01537480579549;0.01361135194719;0.02055461739568;0.0408403554885;0.02389073718242;4.0
CARNE POLLO;0.96286656354354;0.7749316152663;0.86220835167204;1.0008244637541;1.01141789343124;1.33407103963112;1.09150690434624;0.65511449859506;0.77166326169445;0.86981349114651;1.10393306514057;0.67317353284894;0.77846914607167;1.06929690043022;1.23287802018237;1.33468978612162;1.13427763945085;0.96030947177759;0.77013463016292;1.08864677779333;1.03587942438013;0.97731439014039;0.85596508424312;0.96187060710271;0.96654274510874;0.95399577497089;1.04236475328931;0.78200497097212;0.65511449859506;0.85047078621534;1.03674152115605;0.78002844214562;1.18708619166889;1.10738722091676;1.30841607993571;3.0
POLLO ENTERO;0.19572004424207;0.13941275350661;0.16084942362538;0.21091373251744;0.21359032596125;0.30291182393199;0.22580586426288;0.12240501342395;0.15090407499856;0.16961446442733;0.23573970897622;0.12078547885674;0.14533446673595;0.21366923979279;0.2842854908546;0.26542786426135;0.25357546807932;0.18918742838896;0.14835051858063;0.27458806459516;0.2395672652307;0.19333379206937;0.16201660343823;0.17615522376011;0.19875721271264;0.18836729792069;0.21715273168906;0.14646138472895;0.12240501342395;0.15568587418027;0.20354033675635;0.14202332055218;0.27846339601282;0.16099094304406;0.3071292929024;4.0
POLLO FILETES;0.14818240014037;0.11834964584191;0.13382927927355;0.15133499761448;0.15947948829819;0.2068250877935;0.16996553762013;0.09643810835117;0.11506502499811;0.13566537397247;0.16704666040091;0.09156905484486;0.12015145188411;0.16536306999672;0.19253728721382;0.25124599939371;0.16405218230997;0.14927709816092;0.11054895463125;0.15868959923332;0.13236488757141;0.14555830515687;0.1568083519313;0.15371095344676;0.14262234909189;0.16166305015455;0.19757755521704;0.10908605703389;0.09643810835117;0.12398343709482;0.16963962974602;0.11893712377734;0.16355456134077;0.25062962567613;0.19864375230988;4.0
POLLO POR PIEZAS;0.6189640339225;0.51716893577855;0.56752970241707;0.63857607944418;0.63834823378213;0.82433426726961;0.69573559903898;0.43627140912062;0.50569426854764;0.5645336527467;0.70114702458357;0.46081879357196;0.51298328647729;0.69026414904081;0.75605544054421;0.81801592246656;0.71664980789221;0.6218446848201;0.51123531756317;0.65536884249615;0.66394725763091;0.63842266065914;0.53714022065864;0.63200442989583;0.62516327361305;0.60396506212438;0.6276342224892;0.52645777572212;0.43627140912062;0.57080147494025;0.66356155465367;0.51906799781609;0.74506821426535;0.6957665360945;0.80264341599205;4.0
CARNE CONEJO;0.0481878440282;0.03106221488878;0.02827222136534;0.04950638351001;0.0462130011124;0.1024957936016;0.06659986365264;0.00724136693323;0.01577531518288;0.0280084598716;0.07973789792476;0.0085671713997;0.02095439682305;0.04031393736709;0.12242522563735;0.10675296105816;0.08121849262101;0.04400772239771;0.0150265068713;0.08081028938333;0.07889676113821;0.04815959131397;0.02817511334909;0.03396972958823;0.05432242532758;0.03332264301829;0.02227255470323;0.0370308788094;0.00724136693323;0.01724250817264;0.03365986462027;0.01671354101173;0.07455762797537;0.06019224047684;0.14263183202467;3.0
CARNE OVINO/CAPRINO;0.04483781846957;0.02384095416212;0.03973931669918;0.05715949379259;0.04312476770401;0.07348731741787;0.05850201882286;0.01147122024827;0.02305739043667;0.03132103866123;0.06589604964584;0.03029996043163;0.02269120409563;0.04270599562296;0.09175558524679;0.04388931982422;0.09353962870394;0.0426059916515;0.01838508319248;0.07971983360608;0.04292630148437;0.0418411490348;0.03343894071052;0.05820930324933;0.04477160280982;0.04500002906675;0.02892204011711;0.05004791949571;0.01147122024827;0.0247101708116;0.03733051211088;0.01362230800885;0.08272126193684;0.02724994217709;0.10427468275092;3.0
CORDERO;0.04229376635155;0.02349964654357;0.03908000552184;0.05103281593285;0.04031636355852;0.07062115749784;0.0550339512839;0.01129860702398;0.02192636316579;0.03003532573022;0.06138189713257;0.03029996043163;0.02182026235474;0.0416623563067;0.0830160613646;0.03607040596018;0.08966346554044;0.04180143630948;0.01704338299203;0.07856073018491;0.04025439796374;0.03925748822517;0.03124427729311;0.05476283980127;0.04195586336277;0.04311431482754;0.02892204011711;0.05004791949571;0.01129860702398;0.02369723464057;0.03570036606883;0.01362230800885;0.08031663249112;0.02724994217709;0.0935276859458;4.0
CABRITO;0.00230752783038;0.00034130642795;0.00063544631748;0.00554722281976;0.00280840723769;0.0022781567462;0.00311075688407;0.0001726140318;0.00113102727088;0.00127953520929;0.00391565382038;0;0.00087094174089;0.00103241447805;0.00765594082807;0.00688938197548;0.00356670692062;0.00057374427495;0.00134170234194;0;0.00267191049418;0.00253210926449;0.00204066735974;0.0027164384135;0.00263287427295;0.00151914611035;0;0;0.0001726140318;0.00101293617103;0.0016042005294;0;0.00240462543573;0;0.00935897564788;4.0
OTRO OVINO/CAPRINO;0.00023652428763;0;2.38561427e-05;0.00057945452124;0;0.00058800038655;0.0003573109768;0;0;6.17893745e-06;0.00059853541113;0;0;1.122199935e-05;0.00108357908552;0.00092953225854;0.0003094218207;0.00023080690054;0;0.00115911360124;0;5.15486557e-05;0.00015399357946;0.00073002677804;0.00018286993036;0.00036656462704;0;0;0;0;2.594770065e-05;0;0;0;0.00138800971917;4.0
OVINO/CAPRINO ENTE;0.00947796807905;0.00252566166993;0.00770079934397;0.01682424951313;0.00299672109145;0.01913559630826;0.01156075522344;0;0.00915209227069;0.00481378774387;0.01678022890867;0.00331686106399;0.0054490266705;0.00612854465009;0.02405008597704;0;0.02580165625142;0.01314830123745;0.00045320636897;0.02965078036295;0.01234974409905;0.01034391566607;0.00269473963718;0.00618835394713;0.00969193911739;0.00895978905177;0;0.00454556315868;0;0.00819651792686;0.00394157220522;0.00217136242168;0.01343837026302;0;0.03080693742549;4.0
OVINO/CAPRINO PIEZ;0.03535984186665;0.02131528899044;0.03203851064971;0.04033524427946;0.04012804815866;0.05435172110961;0.04694125716103;0.01147122024827;0.01390529282348;0.02650725091736;0.04911584265851;0.02698310450702;0.01724218273744;0.03657745349629;0.06770548934823;0.04388931982422;0.06773793621865;0.02945769041404;0.01793187859023;0.05006903966969;0.0305765545959;0.03149723336872;0.03074419556623;0.05202095075511;0.03507968777479;0.03604024001497;0.02892204011711;0.04550236338025;0.01147122024827;0.01651364810006;0.03338894428168;0.011450946032;0.06928288966883;0.02724994217709;0.07346773261647;4.0
CARNE CERDO;0.71419748232041;0.57118096796404;0.61831605536591;0.72680772421279;0.80562363949175;0.99389216853897;0.82024041800774;0.45926319536754;0.55474733543615;0.61640185287388;0.86423085424229;0.38959155079286;0.56007764032116;0.79984148273587;0.97545929329223;0.93641044451007;0.85445245618516;0.69069081389711;0.59232575889896;0.95289478943181;0.80854823709695;0.69717360223729;0.63335482880501;0.68850434039333;0.73618866539603;0.66093022340474;0.53719019685152;0.47014402778545;0.45926319536754;0.62118713558614;0.79891130199317;0.55111369972895;0.89158936883409;0.89610702036425;1.04709049392371;3.0
CARNE CERDO ADOBAD;0.07847345423853;0.06314326110288;0.0817352741613;0.08456831761682;0.09310786476705;0.08237634323463;0.08895016519213;0.0568084189693;0.06065479399473;0.0747910733409;0.08381499366622;0.04979225794775;0.06571601414112;0.0949132524926;0.08640709576665;0.08415197827774;0.0959839653395;0.08105954096524;0.06607615169387;0.13704387390362;0.08141732457563;0.06738617211872;0.07501133200366;0.08644452598595;0.0733705774245;0.09084343848126;0.05287042302536;0.07570198369983;0.0568084189693;0.06536399063938;0.09885957985286;0.07094078839123;0.10605371836788;0.08869146400332;0.08760404232776;4.0
CARN.CERDO IBERICO;0.02399636645355;0.01191318645786;0.02570777151933;0.02874774290679;0.03408448439421;0.02944971652812;0.03142250237644;0.00570658876976;0.012249953228;0.01773159662695;0.03373727536826;0.00667249107445;0.01428072228589;0.02449753280816;0.04661636000744;0.04120788178191;0.0364584621434;0.01210583750585;0.01934772270384;0.04454068168425;0.02417911318115;0.01403311776932;0.02550939981962;0.04016043579741;0.01994115002874;0.03382507895952;0.01931644558519;0.02900581140439;0.00570658876976;0.01508834895542;0.02747770842686;0.01618917802894;0.02878616050511;0.03031277828623;0.04702239394;4.0
CARNE DESPOJOS;0.03442270755334;0.02519303910341;0.02248340700135;0.03279405929094;0.02897506087147;0.07264533590602;0.04509875272319;0.01308529173851;0.01425401875251;0.02688114115486;0.04611586853585;0.00945436791601;0.02203663282092;0.04256814075608;0.052629650419;0.05034173534452;0.058966459928;0.02434142744193;0.02204986118663;0.0546416582132;0.04413964420667;0.02721761666418;0.03898610855555;0.02833383177001;0.0360449388024;0.0304926089267;0.04745905738141;0.01269944409339;0.01308529173851;0.01704006830662;0.0355962310181;0.02052356594548;0.06683330825685;0.06171358377544;0.0617500640057;3.0
DESPOJOS CERDO;0.01193795577356;0.01003334724022;0.00946071574719;0.01058981351456;0.00987406752287;0.02230577878326;0.01498359633653;0.00563222775697;0.00639967054034;0.01041695181179;0.01426645372801;0.00477227820185;0.00832445777138;0.01572200312071;0.0150206356283;0.01918425592903;0.01718357603468;0.01033646330034;0.00790943537784;0.01733417822131;0.01489958530834;0.01012676749567;0.01211520585362;0.01126647071957;0.01234158253855;0.01096024574029;0.00258352282035;0.00827591536099;0.00563222775697;0.00498569342229;0.0140940686592;0.00947640839064;0.0207147362193;0.03561483993032;0.01813124241863;4.0
DESPOJOS CORDERO;0.00153990940896;0.00076165161554;0.00209210264602;0.00121987331327;0.00169782412449;0.00288443053976;0.00218372685968;0.00031509362777;0.00026475934573;0.00096626618903;0.00243577520679;0;0.00066002052627;0.00175977554084;0.00329261100415;0.00130816881083;0.00271625096933;0.00179759110576;0.00077615544355;0.00043556471963;0.00321610298971;0.00115912857001;0.00203491151856;0.0005355875478;0.00151607055569;0.00159774483404;0;0.00058205346693;0.00031509362777;0.00047218565257;0.00160624122048;0.00042794919535;0.00334092557004;0.00233970025473;0.0038249072326;4.0
DESPOJOS POLLO;0.01087551221643;0.00397250160131;0.00794170501241;0.00904603811782;0.01070250531021;0.03073837358017;0.01426892931424;0.00441453084368;0.00425012357186;0.0073889650478;0.01631144099319;0.00062281373267;0.00830571121272;0.01214623637369;0.01733125689978;0.01618471011088;0.01856830759461;0.00670996794211;0.007526573535;0.01591106471649;0.01042985337106;0.00973362707414;0.01275551679685;0.00936188525813;0.01118350105694;0.01012953754629;0.03384933307625;0.00273681983596;0.00441453084368;0.00562893449372;0.01581634774612;0.00484956524471;0.01630760093645;0.00806239964986;0.01897894238209;4.0
DESPOJOS TERNERA;0.00804796721947;0.00674059295074;0.00275129982993;0.01133305418203;0.00621317440481;0.01249185545222;0.01085453214129;0.00272343837956;0.00252408996371;0.00648795206471;0.01046122647978;0.00405927598147;0.00433234328085;0.01004915422371;0.01281659125448;0.01238799955955;0.01691860682727;0.0021107737862;0.005333194855;0.01765289942523;0.01191288576741;0.00372513972092;0.0110119035267;0.00716988359518;0.00829183896474;0.00745726702707;0.01102620392374;0.00110465437302;0.00272343837956;0.0050772071508;0.00395063351542;0.0047337125659;0.01864591921446;0.01569663233031;0.01558683350597;4.0
DESPOJOS OT.PROCED;0.00202136954089;0.00368494289418;0.0002375800107;0.00060528396729;0.00048748579843;0.00422489058238;0.00280797354406;0;0.00081536891986;0.00162100812565;0.00264096993594;0;0.00041409719645;0.00289097212798;0.00416856059303;0.00127659242436;0.00357970582023;0.00338662957146;0.00050449812052;0.0033079585959;0.00368121119127;0.00247295327806;0.00106857177765;0;0.00271196013587;0.00034780962061;0;0;0;0.00087604988386;0.00012894527397;0.00103593010404;0.00782412631657;0;0.0052281359246;4.0
OTRAS CARNES FRESCA;0.18248675391842;0.16006020460381;0.16656746818581;0.17622968676833;0.19869114548272;0.23867770438606;0.2017594671295;0.14046727968943;0.1524140773974;0.16323788155774;0.21176740535883;0.13238627727471;0.15689081115056;0.18054401232146;0.25086536881448;0.23205293761067;0.23310115946252;0.17076480544231;0.14822572295526;0.21741116032533;0.2020323862188;0.17618794400901;0.17557931477641;0.17546116842999;0.18182201663876;0.18410501863643;0.16002625264628;0.14205458013271;0.14046727968943;0.15905055776769;0.18465001391772;0.13614792675454;0.19439680312862;0.20426154097613;0.2836750447568;3.0
AVESTRUZ;0.00037355277141;0;0.00093067548794;0.00045756548982;0.00021814514671;0.00054166199759;0.00029549502534;0.00030104493107;0.00069308875036;0.00036014293965;0.00039248092691;0;0.00047340685749;0.00035471359339;0.0003856165867;0;0.00035207279557;0.00012247273557;0.00065487668847;0;0.00073815034228;0.000278309733;0.00038657949426;0.0003963330535;0.00025790541153;0.00065383812159;0;0;0.00030104493107;0.00112718096349;0;0;0;0;0.00049395524275;4.0
PAVO;0.09601176191767;0.08984870181965;0.09401810648046;0.08972187827238;0.09961634183805;0.11699599013761;0.10731314355219;0.07031677372246;0.07870802024048;0.0845447181184;0.11353079870034;0.05686397383517;0.08059715753514;0.09755666940289;0.13616215632413;0.10753601607527;0.13061085988103;0.09149872638622;0.07646754238487;0.10633353768657;0.12424253741166;0.09295401115328;0.08731866234718;0.0843664572031;0.09713823960586;0.09328558210444;0.06505244875305;0.06645500491458;0.07031677372246;0.08186161005707;0.10103427971391;0.06711831055669;0.10905254784573;0.10680204965867;0.15551769500945;4.0
OTRAS AVES;0.0103853775668;0.0083221028086;0.00716437844861;0.01112335635971;0.01380389296673;0.01354118550303;0.01276235398114;0.00717093206822;0.00496944225634;0.00865858846125;0.0130478134005;0.00811408840757;0.00697418021966;0.01057004021351;0.01687391481497;0.01366554767806;0.01798871972419;0.00873538185085;0.0061175500832;0.0144355102483;0.01343138426805;0.00894441477806;0.01162995659261;0.0074894628757;0.01098097745368;0.0089423602807;0.00459802792701;0.01387909964929;0.00717093206822;0.005426505154;0.00717500272665;0.00823467691981;0.01635324663065;0.01838016302055;0.01801407856857;2.0
