Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
NAN;T.ESPAÑA;NIVEL ALTO;NIVEL MEDIO-ALTO;NIVEL MEDIO;NIVEL MEDIO-BAJO;NIVEL BAJO;SIN NIÑOS;NIÑOS - 6 AÑOS;NIÑOS 6 A 15 AÑOS;ACTIVA;NO ACTIVA;- 35 AÑOS;35 A 49 AÑOS;50 A 64 AÑOS;65 Y MAS AÑOS;1 PERSONA;2 PERSONAS;3 PERSONAS;4 Y MAS PERSONAS;< 2000 HABIT.;2000 A 10000;10001 A 100000;100001 A 500000;+ DE 500000;AREAS NO METROPOL.;AREAS METROPOLITANAS;JOVENES INDEPENDIENTES;PAREJ.JOVENES SIN HIJOS;PAREJ.CON HIJOS PEQUEÑOS;PAREJ.CON HIJOS EDAD MEDIA;PAREJ.CON HIJOS MAYORES;HOGARES MONOPARENTALES;PAREJAS ADULTAS SIN HIJOS;ADULTOS INDEPENDIENTES;RETIRADOS;
.TOTAL ALIMENTACION;2.9316861768039417;3.0016243734355808;3.0167802826854717;2.930301134474741;2.859793639818411;2.8376564383189593;2.975731009562254;2.7230377358155877;2.819769849901815;2.9545806380689394;2.9070453790174025;2.8307398882696475;2.811025009152114;2.973760768605175;3.0097328745178826;3.0673297896269367;2.986450053188679;2.8740580114519174;2.8378236250695434;2.8657197639774226;2.8934123300072776;2.8662343178287055;2.984235193640334;3.106452752673147;2.8665362992837093;3.1002865414629253;2.9505354307898504;2.8970387503191257;2.7230377358155877;2.883320781054483;2.920824078902323;2.8810541421762514;2.94740193716464;2.9292781338437393;3.0551513022307493;0.0
T.HUEVOS KGS;3.282563612148688;3.279138478242559;3.2898198094598423;3.2995888679529553;3.1637355050674714;3.3410921317488387;3.3295055911624734;3.0825580996215267;3.1336623630262967;3.236145731934282;3.329246138052626;3.1102454899602625;3.1738836989728263;3.241655798624139;3.4483384468979668;3.4071444215318314;3.387925938287727;3.219921280224352;3.1491344118412963;3.4510460351168684;3.3707331604562545;3.2788292920756015;3.2490732358734786;3.1761540280360303;3.3079200700161984;3.2202773958719413;3.281224892252641;3.2571705129827206;3.0825580996215267;3.139282599663166;3.2459130464205965;3.106826643080089;3.370397062366873;3.3356495707629645;3.457323546363911;1.0
T.HUEVOS UNDS.;0.20740477015114686;0.2073811937206791;0.20752736558371737;0.20801524722900505;0.2010564769195068;0.2108435098790721;0.2104216225906596;0.19522202886747178;0.19744312200465622;0.204305641425167;0.21052666214924448;0.19675337959902656;0.20098840870114176;0.20420045745887405;0.21816169997200294;0.21540937819959413;0.2140873118533141;0.2034287615311682;0.19889240267880037;0.2184214846093508;0.21230124552842994;0.2069099511048194;0.20600952584364138;0.20079373808622977;0.2088691139291198;0.20379949439737005;0.20797256525732943;0.20608650832252903;0.19522202886747178;0.19795302849418142;0.20414970781279188;0.1959463237329744;0.21292230827742686;0.21226346318063322;0.21879461331738803;1.0
TOTAL HUEVOS GALLINA;0.20870726877936122;0.20885587947650422;0.2091877930665068;0.2096343363499582;0.20164822265998256;0.21187016617972335;0.21165761552944054;0.1965448391136593;0.19909857212639281;0.20587597988519238;0.21155382458848618;0.1981359328895558;0.20203913643212243;0.20581339646407942;0.21929974546796976;0.2162664682016088;0.21548479017713199;0.20507134581909425;0.20007976795714072;0.21900051580659083;0.21336451464690667;0.20842037792516113;0.20720622120778184;0.20228521520679763;0.21022747273673723;0.20497459552188696;0.20802264431842543;0.20762876927887153;0.1965448391136593;0.19951073895145208;0.2057145400304813;0.1977405231904;0.21390644126657732;0.21312621688830596;0.21993092938351735;2.0
OTRAS AVES;0.12253596282022015;0.10371797769490368;0.11154945827834456;0.11829630032008308;0.1305845469653102;0.14984595254224706;0.12832603916151206;0.08974285520682809;0.10906085653251966;0.1081372589248601;0.13899745693419435;0.09727977846234664;0.11789358736086061;0.11935103364307609;0.1356034337682352;0.15671192073528092;0.1221743160633275;0.09714090592064475;0.1239484962819151;0.17487542406131512;0.15686887178366224;0.11730622075522824;0.09848399657388479;0.09914233196828928;0.12472355932691323;0.11606199198685073;0.2036425506428048;0.09328740287150629;0.08974285520682809;0.11033144886394185;0.1292855749125245;0.09360562560169428;0.14954893219547402;0.0855485260164568;0.1341843515401269;2.0
MIEL;7.199115986002287;6.979087141454903;6.418323757566591;8.043556128662512;6.8084396181609455;7.459876441211406;7.254912795789509;6.927549897052374;6.850663977420764;6.8381268447813115;7.542288146033765;7.560050695644837;6.0964838042619105;7.528492257923491;7.591979749167474;7.483635268598015;7.357363842623687;6.915996661709604;6.728773573821956;6.269896313151767;7.293157086488094;6.977347846149227;7.913141295215557;6.896507921047239;7.311195707808579;7.010226322072922;5.323863914644322;6.365000360672293;6.927549897052374;6.963837563398885;6.79874496448319;7.135249333895816;7.223291567466337;8.88751486360692;7.67160076590878;1.0
GRANEL;9.118731959853454;8.4783768747155;7.772195088476345;9.818957491012542;7.588733760467293;10.005576688630269;9.193612600860028;11.00258572203919;8.107531196609377;8.324557448557732;9.67581875471557;11.00258572203919;7.60220563742321;9.49440642461717;9.36104494126469;11.059424841588813;8.490938501306694;8.859357075433259;8.26252022990091;;8.302750959406412;9.390361756980015;10.8853276897942;8.960938632155008;9.004530892921547;9.558154425541098;;7;11.00258572203919;8.107531196609377;10.369144650381637;7.646551384939662;7.9364514375141555;12.111852355008065;9.45364757373908;2.0
ENVASADA;6.628084062015253;6.804497296724968;5.948791596527692;7.438696010135191;6.760105994722392;6.104378180149907;6.643475128423816;6.5627772228157415;6.53821858628593;6.480459414990814;6.781537233173088;7.309338231932977;5.7934380412911;6.748106824681816;7.024166369200349;6.693797474031066;6.76866025474712;6.405024714983925;6.504746336905092;6.269896313151767;6.5162014710777845;6.2184799892714135;7.507943493986979;6.405579749496013;6.619709455448888;6.639560635648355;5.323863914644322;6.1698270146806005;6.5627772228157415;6.703086431666662;6.080924102707381;6.972498866471985;6.8624519085808116;6.716546482128943;7.072346246915172;2.0
TOTAL CARNE;8.329679237351193;8.367717323558235;8.380368889649818;8.38155978857356;7.984192706898219;8.434620089038782;8.511839809279495;7.5131362844582075;7.902396375665684;8.184794599605622;8.493276798152966;7.737754347924992;7.841119585764024;8.329744835991876;8.935011005016634;8.93443681425354;8.725594776393635;8.19660200116014;7.818881659939236;8.136038662559654;8.045001118779126;8.267738771941108;8.471987919665901;8.692637893906191;8.21083671142033;8.628731547985787;8.15300238394084;8.196547430382612;7.5131362844582075;7.908075022132584;8.089390412828095;7.956684607371781;8.621139959677478;8.850807270841585;9.04895373566435;1.0
