Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NIÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NIÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DEL HÁBITAT (2000 A 10000);TAMAÑO DEL HÁBITAT (10001 A 100000);TAMAÑO DEL HÁBITAT (100001 A 500000);TAMAÑO DEL HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
CARNE CERTIFICADA;0.48453849888026;0.38705331474452;0.43826635054536;0.49499526665846;0.48433244943865;0.70850218307825;0.58487323987365;0.26696812501486;0.31589359967603;0.39730219888117;0.61421623365009;0.24277875568638;0.3024195947143;0.5528585211538;0.78484359230291;0.71985560363971;0.59244020011015;0.48025999879879;0.35828539448185;0.562465903053;0.5059928899786;0.47614050657617;0.48422814954632;0.45224367797654;0.50650649002488;0.43120538514347;0.39124721280995;0.22749468937954;0.26696812501486;0.35715206600756;0.51080721279086;0.33429747509594;0.72264467806355;0.4790567919442;0.87211065637365;2.0
CARNE FRESCA;2.36832327034296;2.01508627954563;2.12663484100348;2.34643467401442;2.58217060445598;3.15885137733694;2.74459769250723;1.41798517433332;1.83122190768316;2.13864410622759;2.71011932046176;1.48645972030906;1.81127450738313;2.71498591016287;3.12263195811247;3.27389034145979;2.73066554698668;2.30332810723154;1.94088134961609;2.58670194737792;2.49445099782232;2.36674771956099;2.2819173847748;2.28360204648795;2.3835003780201;2.33149401190314;2.31250618956091;1.67189407033136;1.41798517433332;1.95392754473673;2.63342524661984;2.14684954786224;3.05547608557661;3.0102137927048;3.35068381893142;2.0
SALCHICHAS FRESCAS;0.02580219237621;0.02222017705213;0.02772651113571;0.02481994965534;0.032351755384;0.02662708887899;0.02904464835774;0.01796025012685;0.02087653644965;0.02461810969077;0.02756898252684;0.01473713396556;0.02031313969952;0.03147168876954;0.03052628575701;0.02445383755945;0.02834117685551;0.02707243254997;0.02387624780717;0.04415099901759;0.02608318189145;0.02448099039202;0.02296739292936;0.02566135347146;0.02531657863442;0.02698153361696;0.00265024662992;0.01662534334623;0.01796025012685;0.02522218082565;0.02921697373114;0.02587877540149;0.03095634615236;0.02827247247875;0.03330508507167;3.0
CARNE VACUNO;0.31322666668489;0.26880075663723;0.33731707770478;0.31088333836098;0.30593120841063;0.38705379409986;0.36975154751041;0.18609833054244;0.22129016683098;0.29003172268689;0.34777014272804;0.20613578679444;0.22060416973927;0.36335462046143;0.43578307797712;0.44507266907471;0.36513051073081;0.33171302970043;0.23467715090189;0.26378316908252;0.30893585499339;0.30967757507502;0.31269097532282;0.34941564620047;0.30294163512732;0.33820226702883;0.30482922333503;0.23451701352121;0.18609833054244;0.22618535198972;0.34336583287447;0.24922933745878;0.45062000196108;0.39649958603284;0.47801705327235;3.0
TERNERA;0.23291811453189;0.19940680803177;0.26182737305829;0.22562934167814;0.23248208690262;0.28200026482144;0.27252157512903;0.14817004173625;0.16520402662423;0.22092247680638;0.25080717233319;0.15165779095844;0.16869684362401;0.26835160936458;0.31945100308595;0.32106661623751;0.26819494584059;0.25131945110239;0.17635445680541;0.20908531231778;0.25250195032903;0.22810444285555;0.2266632029721;0.24570861286926;0.23234421719351;0.23431388350122;0.24408054587318;0.16600286709198;0.14817004173625;0.17025119536057;0.24825614224478;0.1778161524035;0.34287104828848;0.2888050783838;0.35091933542933;4.0
AÑOJO;0.06121972252266;0.05606742127013;0.05423776611597;0.06302836275527;0.05645077234115;0.07993909522534;0.07355676754844;0.02697590959749;0.04601535947834;0.05320691595017;0.0731366245889;0.04055588244087;0.03757642373602;0.07677219219413;0.08558757110357;0.08756956522508;0.07071700708071;0.06210750893343;0.04772597984887;0.04041449931308;0.04170073048681;0.0621191706759;0.06433193968602;0.08309829267695;0.0527454168047;0.08179603132773;0.03673240475263;0.05154071726176;0.02697590959749;0.0464886829649;0.07497419981715;0.0522784800264;0.07834289982831;0.09386365184772;0.09407954761015;4.0
MAYOR;0.01908893766225;0.01332654865051;0.02125188337307;0.02222559037685;0.01699830219979;0.02511437763493;0.02367329096165;0.01095230357261;0.01007087653479;0.0159023443964;0.02382632432974;0.01392211339512;0.01433094316072;0.01823085085241;0.03074452416466;0.03643648761211;0.02621857623325;0.01828605210991;0.01059669833177;0.01428337443635;0.01473318822169;0.01945397764805;0.02169587928913;0.02060868238435;0.01785203468492;0.02209234479316;0.02401628198194;0.01697345048319;0.01095230357261;0.00944540908204;0.02013541062468;0.01913466788675;0.0294061128431;0.01383086150323;0.03301809086499;4.0
CARNE POLLO;0.975517860793;0.84533915540982;0.85919589235351;0.94555731287556;1.09416150573542;1.29426530306165;1.11517665389931;0.61588284031294;0.78055838390019;0.88740132125094;1.10667151390719;0.6587154597446;0.77970720520758;1.11734430530396;1.21178964493598;1.35563185277776;1.08318128178535;0.93380455736778;0.83046072332192;1.03503514788201;1.0056087509772;0.98582807194613;0.93315358174043;0.95719307001638;0.97430420666458;0.97847474147268;0.97753431402468;0.74190879780436;0.61588284031294;0.82590891136366;1.10509062277403;0.94092253805039;1.17719400138903;1.38933431134702;1.26787005872122;3.0
POLLO ENTERO;0.22291868007556;0.18576046757237;0.18426319733467;0.2144371579025;0.25214860335826;0.3235580040905;0.26735378625259;0.13189771231538;0.14422134960644;0.18667164126296;0.27680803755787;0.12643531174887;0.14794046152062;0.25741874117033;0.33534053196739;0.32492113893858;0.24899803969202;0.19688031661501;0.19469145085765;0.23301944833456;0.27472303201917;0.22567293251982;0.20316616577621;0.18828376466958;0.22837724818951;0.20966792128779;0.15832314528363;0.13957541565139;0.13189771231538;0.16260736249881;0.268269587144;0.17854494643551;0.28588133546255;0.32250774333389;0.3506283199174;4.0
POLLO FILETES;0.13620456972132;0.12891683231088;0.13270997108998;0.13282286816332;0.1403946048192;0.15590784882891;0.15009183277584;0.08491885508346;0.12801521344969;0.12892957729477;0.14705203005157;0.09409245714558;0.11674955164486;0.15308520328511;0.15928010976005;0.17335742583778;0.1515866813718;0.13579997689545;0.11689680518482;0.12629546321575;0.11664787762686;0.13793983096545;0.13567673536948;0.15688400527168;0.12661275785162;0.15949496918707;0.12726118767575;0.1223623977129;0.08491885508346;0.12939553525811;0.14503222666281;0.14552441774714;0.14165431647439;0.20343648510766;0.16515712333317;4.0
POLLO POR PIEZAS;0.61639448135781;0.53066178447593;0.54222266877141;0.59829693840405;0.70161818796815;0.81479959118757;0.69773100174444;0.3990662292779;0.50832182084405;0.5718002111887;0.6828117684408;0.43818769085014;0.51501690074572;0.70684048864732;0.7171684937818;0.85735324980755;0.68259683707781;0.60112470272474;0.51887252033219;0.6757202703011;0.61423778515454;0.62221541582415;0.59431058734586;0.61202515440034;0.61931444466576;0.60931162879664;0.69194988833804;0.47997084233522;0.3990662292779;0.53390610999807;0.69178879292964;0.61685313017112;0.74965846744972;0.86339002588629;0.75208461547064;4.0
CARNE CONEJO;0.05477935643701;0.04428112962834;0.04184760012687;0.05665657177136;0.0586027873114;0.08234668271733;0.07250043204189;0.01710345346016;0.02466710032727;0.04098609145272;0.07527565457932;0.01776598608218;0.03009497131604;0.05485810312809;0.11165513004313;0.10458270732786;0.07889075130924;0.05223547580611;0.02844532588578;0.0920153985379;0.07116636259004;0.05293851342411;0.04079564471513;0.04866596334631;0.05898466389708;0.04456938648714;0.03738581654932;0.02880022579747;0.01710345346016;0.02923653291763;0.04574909503763;0.04230398428006;0.0851073897872;0.06670313877947;0.12757309168176;3.0
CARNE OVINO/CAPRINO;0.06217597786011;0.0386122764561;0.04522556546383;0.0593313169483;0.06625729065693;0.12720235817098;0.0815947625723;0.01918859443897;0.03042256725163;0.04557982704013;0.0868359734387;0.01693931747124;0.02792631634436;0.07198708547139;0.1233201868909;0.11037516655877;0.09731021191438;0.05217401681158;0.03442705020317;0.09253530042504;0.06818856658577;0.05790016875923;0.06424702726342;0.05130092856498;0.06712335341579;0.05016435291509;0.02555781677502;0.0253007944817;0.01918859443897;0.03269316474558;0.05296725280009;0.0487882782627;0.11183741451888;0.0645574502644;0.14184664854743;3.0
CORDERO;0.05532830983206;0.03307169810261;0.03681342253165;0.05469786992949;0.05979139831956;0.11543275946552;0.07196815661166;0.01918859443897;0.02758872173025;0.0390578732816;0.07950244012139;0.01693931747124;0.02543703726869;0.06440951097954;0.10746550279724;0.08234416999083;0.08988211383102;0.05080832281889;0.03050380980135;0.08804349079172;0.0593601164912;0.05015780395528;0.05684380351426;0.04879201572378;0.05948568279038;0.04523481235723;0.02555781677502;0.0253007944817;0.01918859443897;0.02984018365277;0.04814146757728;0.04262978625882;0.10158092211041;0.04511362703134;0.12295726819101;4.0
CABRITO;0.00619184297643;0.00484849399954;0.0082368663976;0.00444780602512;0.00529184894522;0.01039999065031;0.00862113608286;0;0.00283384875081;0.00628974807532;0.00604863346493;0;0.00248928024084;0.00639476461015;0.01464820878828;0.02617660907109;0.00711461976266;0.00136569223722;0.00300861785373;0.00240345971628;0.00882844307249;0.00762795310335;0.00574826981589;0.0018787354452;0.00694641158816;0.00435981229145;0;0;0;0.00253298595859;0.00357927145225;0.00615847889489;0.00879750077322;0.01637363154202;0.01803517046101;4.0
OTRO OVINO/CAPRINO;0.00065581295203;0.0006920862723;0.00017527184619;0.00018564770049;0.00117404307903;0.00136960354169;0.00100547782811;0;0;0.00023221664124;0.00128490683214;0;0;0.00118283927542;0.00120650383326;0.00185438329553;0.00031343069529;0;0.00091462360913;0.00208833089415;0;0.00011441690771;0.00165495486575;0.00063018001814;0.0006912703242;0.00056972893301;0;0;0;0.00031999455586;0.00124651553468;0;0.00145899084859;0.00307016318144;0.00085417470897;4.0
OVINO/CAPRINO ENTE;0.01102330265083;0.00757263365649;0.00129653642537;0.00925914201143;0.01553122036994;0.02661470509837;0.01431542976593;0.00456917204212;0.00501948757908;0.00722568811286;0.01666502480526;0.0018501576401;0.00439990720593;0.01405335076392;0.02119543233733;0.01585577506529;0.01819029674922;0.00921094956669;0.0066185271105;0.01983217636762;0.00991235261626;0.01031543365066;0.01482009913313;0.00438989750483;0.01268581119041;0.0069868397965;0;0.00238131698972;0.00456917204212;0.00854847132377;0.0073705692122;0.00869906140128;0.0262791557547;0.0122670422491;0.01884627037671;4.0
OVINO/CAPRINO PIEZ;0.05115268169119;0.0310396427996;0.04392903482998;0.050072183647;0.05072606715585;0.10058765307261;0.06727934274429;0.01461943403316;0.02540308720789;0.03835413531075;0.07017092178817;0.01508915872705;0.02352641263398;0.05793374109741;0.10212477493064;0.09451939340317;0.07911986910577;0.04296305846753;0.02780852839793;0.0727031070727;0.05827621677834;0.04758473510856;0.04942692813029;0.04691103397364;0.0544375452759;0.04317751089658;0.02555781677502;0.02291947607093;0.01461943403316;0.02414468956614;0.04559669000291;0.04008919938276;0.0855582390979;0.05229037950571;0.12300033848678;4.0
CARNE CERDO;0.71317638876695;0.6039323268481;0.62972331826176;0.70769118011866;0.80660694179389;0.93990285622861;0.81473387343504;0.438198731581;0.58133630519089;0.64354394477283;0.81679858827755;0.43693980480489;0.55583824385537;0.82277700775612;0.91775974846808;0.92377845492846;0.79052640829841;0.69580455714062;0.61867360670394;0.8590436882918;0.79637487275895;0.7057435263725;0.68223177803703;0.63298789931035;0.73394875105661;0.66274864214653;0.66237323572255;0.46180913244222;0.438198731581;0.6297451226017;0.83516772246268;0.62315571177062;0.90628302633194;0.81466144027911;0.97235862168669;3.0
CARNE CERDO ADOBAD;0.06977788153638;0.06503187294601;0.06137359361371;0.07288577827483;0.07137587029506;0.08130310237013;0.07655639864644;0.04891925695565;0.06266657554684;0.07067682501338;0.06846742922954;0.04899433574476;0.06172547073902;0.07953884460481;0.07618511266386;0.09337861968106;0.0650052934941;0.0682432617721;0.06670693881577;0.07235824957789;0.06743710604085;0.06306960428875;0.08262057980129;0.06925524185146;0.06523690624328;0.08080419933273;0.06846809069634;0.05211883530309;0.04891925695565;0.06526731510989;0.09143841804913;0.07062360902857;0.07718443834537;0.0747509959739;0.0765325027585;4.0
CARN.CERDO IBERICO;0.02370332664043;0.01893439064137;0.0150033459307;0.03211531181226;0.019209041649;0.03248952549347;0.03009142026479;0.0114823786013;0.01181209963722;0.01834306998858;0.03166931080645;0.01306555182715;0.01545995551188;0.02067203165874;0.04695311719053;0.0602060060749;0.03025487053866;0.01949521964593;0.01226817833713;0.01877802051577;0.03065754540405;0.02182841365352;0.02105198650495;0.02783704984643;0.02181224676704;0.02829512773224;0.02706216794331;0.01042572100225;0.0114823786013;0.01311478333362;0.01809214392485;0.01922350310977;0.03469401968545;0.02352716580898;0.05357972572085;4.0
CARNE DESPOJOS;0.04809548640511;0.03628829540375;0.03461759131128;0.0485298701327;0.04838458707113;0.08434241782399;0.06356729470563;0.01409195390347;0.02262452951185;0.03791136517986;0.06323136944651;0.01426931608865;0.02594525041806;0.05666505680929;0.08580389406674;0.06696627820697;0.07628239000642;0.04110223424322;0.03071518257597;0.05202915163195;0.04866969246713;0.0483212849234;0.04685045247954;0.04715535969593;0.04663859317893;0.05163326565434;0.0575309400994;0.02385348504218;0.01409195390347;0.02972866851737;0.05092053802255;0.03473269324491;0.07592845181415;0.04987396965714;0.09808093153139;3.0
DESPOJOS CERDO;0.01912566851483;0.01120432298498;0.0111357094456;0.02035040137432;0.02422852079344;0.03643714471138;0.02586346125088;0.00444200744594;0.00795483728495;0.01424857282271;0.02637277403092;0.00490076399047;0.00854417736598;0.02338544947758;0.03614894056003;0.029422417389;0.03009185716911;0.01184307451734;0.01429908012691;0.02983814932037;0.02114246257915;0.01868353323941;0.01726908492645;0.01654402128191;0.01938791200698;0.01848913788482;0.00961639937151;0.00762484513775;0.00444200744594;0.01443948944988;0.01959255489278;0.00744149897271;0.03149801431222;0.02593343764851;0.04115782118976;4.0
DESPOJOS CORDERO;0.00343663147518;0.00351201163671;0.00278747467384;0.00420598026191;0.00224429741259;0.00377835352935;0.00480341142919;0.00107977194467;0.0007137454798;0.00272194664855;0.00449883160706;0.00135114758042;0.00129004040965;0.00266143757224;0.00920713710257;0.00710945743793;0.00755692065146;0.00260203883303;0.00053840532341;0.00368957095853;0.00672328478659;0.00174687175004;0.00334999462399;0.0046405702768;0.0028906224648;0.00476237712973;0.00138845787707;0.00141397128729;0.00107977194467;0.00059499344378;0.00211281041782;0.0005136565769;0.00636840728549;0.00310924013157;0.01145836143065;4.0
DESPOJOS POLLO;0.01535111535651;0.01434582686862;0.01256842102509;0.01089369592714;0.01327861918138;0.02927372000888;0.0190654579579;0.00638910532543;0.00979897690884;0.01383153420763;0.01761237240991;0.0070122059484;0.01224873912989;0.01843787213519;0.01898067928699;0.02087136960668;0.0188646245452;0.01727020567566;0.01059215171093;0.01291943451003;0.01416388035338;0.01796465542374;0.0139905105458;0.01266188046758;0.01571900714719;0.01445803075981;0.04130931023762;0.01224875920825;0.00638910532543;0.00934914498365;0.02004823039015;0.01869000673921;0.02151427344531;0.01243831074031;0.01968087640898;4.0
DESPOJOS TERNERA;0.00936123589269;0.00616137973555;0.00812598202993;0.01249630975295;0.00660423380853;0.01438129290526;0.01268284349722;0.00190530458754;0.0040154290224;0.00672952373045;0.0132714891612;0.00100519884537;0.00378569596316;0.01140397292582;0.01896830021765;0.00956302613457;0.01713547238739;0.00906138354743;0.00498352087217;0.00558199344606;0.00660987403027;0.0084799560428;0.01224086331578;0.01173070403723;0.00814262470119;0.01232012211821;0.00521677632226;0.00256591260623;0.00190530458754;0.00521829721598;0.00873439300143;0.00691105262605;0.0154336132346;0.00839297714539;0.02300174701151;4.0
DESPOJOS OT.PROCED;0.00082082760364;0.00106475204635;0;0.00058348333898;0.00202891900631;0.00047189623174;0.00115211262008;0.00027576459988;0.00014154555234;0.00037977475103;0.00147589472074;0;7.660494829e-05;0.00077632917139;0.00249883180522;0;0.00263351801681;0.00032553430296;0.00030202708907;0;3.018959419e-05;0.00144626309923;0;0.00157818217564;0.00049843692549;0.00160360294644;0;0;0.00027576459988;0.00012674467715;0.00043255493351;0.0011764759267;0.00111415376298;0;0.00278211887647;4.0
OTRAS CARNES FRESCA;0.20135047468305;0.17783235337238;0.17870732694325;0.21778533640094;0.20222575118323;0.24373748568034;0.22727306208976;0.12742145336633;0.17032267166935;0.19318947219253;0.21353580963187;0.13569395823645;0.17115853110618;0.22799971206275;0.23652051006678;0.26748409104363;0.2393435323482;0.19649384995842;0.16348247979219;0.19226022740432;0.19550670083165;0.20633841264746;0.20194852200918;0.19688309194864;0.19955917467975;0.2057018524478;0.24729456487315;0.15570442229539;0.12742145336633;0.18042983115759;0.20016411849808;0.20771693924982;0.24850656675895;0.22858387923903;0.26493747963044;3.0
AVESTRUZ;0.00014433636996;0.00038812902137;0;0.00010605076669;0;0;0.00017104373475;0;0.00016329091285;0.00024159289459;0;0;0.00022987992049;0.00017473016723;0;0;0;0.00034633732121;0.00014507046914;0;0.00055415534973;0;0.00014144940002;0.00017736704316;0.0001203680198;0.00020253318957;0;0;0;0.00014621620877;0.00063281174917;0.00026601517452;0;0;0;4.0
PAVO;0.1025455615519;0.10039675165014;0.08549282238234;0.10549654037155;0.10228183871359;0.1196828222005;0.11882899910949;0.0572212464755;0.08240893651394;0.0982585869018;0.10894540405806;0.04731478215114;0.0810212345136;0.12331479136564;0.1277775688218;0.12419089194354;0.12357336441884;0.11296807453088;0.07784218093864;0.09811538818696;0.10133410408125;0.10282414067767;0.1062185775506;0.09922957363632;0.10318481666958;0.10099450944228;0.10380258588392;0.06638921713493;0.0572212464755;0.08983144193095;0.10363620945049;0.1103557633512;0.13273747092289;0.10478185423225;0.14708082708913;4.0
OTRAS AVES;0.01723308540779;0.01391317112399;0.01764466995277;0.01988063729795;0.01371776744175;0.0222773352995;0.02041970604841;0.00987853756821;0.01219212808313;0.01571286062414;0.01949595368325;0.01197825692987;0.01330310386967;0.01890048463623;0.02344053703176;0.03298985606429;0.01993655536201;0.01445859272454;0.01292864796293;0.01284958660018;0.01611926195075;0.0208627935019;0.01431741311541;0.01497693952365;0.01798112087274;0.01541702882729;0.03674365256731;0.01302969994421;0.00987853756821;0.01213497505295;0.01998672630637;0.01269619636187;0.02078878463083;0.02148374688335;0.0266360413204;2.0
