Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
C.CONG.CABALLO;7.964817;1.236156;0;4.7178450000000005;0;2.010816;6.728661;0;1.236156;3.622406;4.342411;0;2.57339;3.0598319999999997;2.3315949999999996;3.380611;0;2.010816;2.57339;0;0;0;3.348051;4.616766999999999;3.0598319999999997;4.904985;0;0;0;1.236156;1.337234;0;2.010816;1.0490160000000002;2.3315949999999996;4.0
SALCHICHAS CONGELAD;10.61881;0;0.891524;1.825153;5.908137;1.993996;9.727285;0;0.891524;0.891524;9.727285;0;0;8.102167;2.516643;0;3.819148;0.891524;5.908137;0;3.3914940000000002;2.8855210000000002;4.341795;0;10.61881;0;0;0;0;0.891524;3.3914940000000002;0;3.819148;0;2.516643;3.0
CARNE TRANSFORMADA;36848.24;9239.003;5252.227;9575.144;5196.571;7585.292;26995.05;3392.579;6460.606;20449.16;16399.08;2025.126;11358.12;13858.13;9606.862;5966.9;10199.84;8685.35;11996.14;2378.382;5755.547;14350.15;8865.772;5498.382;26141.88;10706.35;812.8000999999999;1915.412;3392.579;7329.336;4965.522;3609.46;4849.122;2177.481;7796.524;2.0
JAMON CURADO+PALETA;5115.423;1149.782;666.4364;1304.876;815.2197;1179.109;4135.375;304.66270000000003;675.3856999999999;2559.208;2556.215;195.50820000000002;1139.743;2080.873;1699.3;1044.595;1574.889;1143.022;1352.916;302.5578;753.429;1947.18;1269.495;842.7615999999999;3679.513;1435.91;108.5728;211.6693;304.66270000000003;830.2643;667.9909;514.9417;781.0214;274.6485;1421.652;3.0
JAMON C.+P.ENTERO;1657.513;246.0845;227.2201;440.1625;363.42359999999996;380.6224;1434.813;59.49868;163.20170000000002;750.0971999999999;907.4159000000001;37.67083;222.2964;849.4055999999999;548.1403;270.4697;625.1111999999999;375.73859999999996;386.1936;121.0162;252.9702;598.2441;423.8068;261.4757;1280.534;376.9788;23.53537;32.53889;59.49868;260.2035;240.20420000000001;166.0228;353.6156;67.11105;454.7831;4.0
JAMON C.+P.LONCHA;3457.91;903.6978;439.2163;864.7133;451.79609999999997;798.4866;2700.562;245.164;512.184;1809.111;1648.8;157.8374;917.4463000000001;1231.467;1151.16;774.1256;949.7781;767.2835;966.7228;181.5415;500.4588;1348.935;845.6885;581.2858;2398.979;1058.931;85.03741000000001;179.13039999999998;245.164;570.0608000000001;427.7867;348.9189;427.4058;207.5374;966.8685;4.0
JAMON CURADO NORMAL;3894.379;921.2255;477.40009999999995;1016.058;599.9386999999999;879.756;3052.489;277.2211;564.6681;1960.086;1934.293;176.9793;965.7141;1519.538;1232.147;778.0941;1098.701;877.5472;1140.036;213.7937;572.8363;1545.105;974.8035;587.8406;2916.534;977.8451;91.32436;184.0406;277.2211;668.3079;535.1306999999999;365.66240000000005;526.9205;218.9525;1026.818;3.0
JAMON C.N.ENTER/PI;1101.538;169.72420000000002;137.5226;312.4686;226.61020000000002;255.2123;928.3108000000001;55.810120000000005;117.417;478.8894;622.6486;27.38555;166.66279999999998;540.6989;366.7906;169.5753;370.93309999999997;259.2408;301.7887;46.33383;167.4278;440.2418;310.0066;137.5279;915.3231;186.2148;16.740380000000002;25.930259999999997;55.810120000000005;169.4435;188.54229999999998;75.38306;217.7022;50.25616;301.73;4.0
JAMON C.N.LONCHA;2792.841;751.5013;339.8775;703.5896;373.3285;624.5436;2124.179;221.411;447.25109999999995;1481.196;1311.644;149.5937;799.0513000000001;978.8393000000001;865.3563;608.5187;727.7682;618.3064;838.2473;167.4599;405.40840000000003;1104.863;664.7969;450.3127;2001.21;791.6303;74.58398;158.1103;221.411;498.86440000000005;346.5885;290.2794;309.2183;168.69639999999998;725.0883;4.0
JAMON IBERICO;745.6156;138.4739;100.3775;214.7605;131.0226;160.9811;663.6498;14.9155;67.05028;353.4753;392.14029999999997;13.55425;100.88510000000001;340.49640000000005;290.67990000000003;140.5851;335.9128;172.3424;96.77528;82.63588;83.93944;245.586;205.17479999999998;128.2795;474.6899;270.9257;12.35788;16.166059999999998;14.9155;92.09022;84.02164;95.51574000000001;162.2943;13.55557;254.6987;3.0
