Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
NAN;T.ESPAÑA;NIVEL ALTO;NIVEL MEDIO-ALTO;NIVEL MEDIO;NIVEL MEDIO-BAJO;NIVEL BAJO;SIN NIÑOS;NIÑOS - 6 AÑOS;NIÑOS 6 A 15 AÑOS;ACTIVA;NO ACTIVA;- 35 AÑOS;35 A 49 AÑOS;50 A 64 AÑOS;65 Y MAS AÑOS;1 PERSONA;2 PERSONAS;3 PERSONAS;4 Y MAS PERSONAS;< 2000 HABIT.;2000 A 10000;10001 A 100000;100001 A 500000;+ DE 500000;AREAS NO METROPOL.;AREAS METROPOLITANAS;JOVENES INDEPENDIENTES;PAREJ.JOVENES SIN HIJOS;PAREJ.CON HIJOS PEQUEÑOS;PAREJ.CON HIJOS EDAD MEDIA;PAREJ.CON HIJOS MAYORES;HOGARES MONOPARENTALES;PAREJAS ADULTAS SIN HIJOS;ADULTOS INDEPENDIENTES;RETIRADOS;
.TOTAL ALIMENTACION;120.2635829272664;104.33655750453086;114.29413455973987;122.22777755631755;122.11022106434555;153.06673068893738;142.9026424494045;67.58523172610099;87.19848061714349;106.92489593909774;138.85530622006627;77.07774225062869;91.32246797307289;129.04755276802422;176.18002570991902;201.42567209078297;154.24683588811328;110.93591711167564;85.2777103124559;117.82131685171146;116.72216879715758;117.05915564469444;122.9260574220648;129.50004519505896;118.47306086231865;124.58922428172568;144.35488205069845;102.49756372059197;67.58445320695914;92.23515262236859;113.3434008530273;101.59248249277147;160.19975116053786;195.5789660775376;185.12711372191143;0.0
T.HUEVOS KGS;1.61068939699731;1.32087356751352;1.44578664219104;1.6378989224486;1.67294428972448;2.24728879485192;1.97767793998942;0.82895452260007;1.01634455933596;1.32974051512932;2.00189503289825;1.10141264457594;1.05426540160236;1.72724070980655;2.63416564104412;2.80550419912815;2.17114429474743;1.41530058426122;1.09848144475155;1.51365257936397;1.62406605183584;1.58122842206217;1.68380580660159;1.60480482347974;1.60924157229055;1.61417077169525;1.92392668817773;1.30747393097164;0.82881335231338;1.07327055663141;1.6052599806938;1.33898717938451;2.09339504713246;2.50169161537498;2.79844793469164;1.0
T.HUEVOS UNDS.;1.61068939699731;1.32087356751352;1.44578664219104;1.6378989224486;1.67294428972448;2.24728879485192;1.97767793998942;0.82895452260007;1.01634455933596;1.32974051512932;2.00189503289825;1.10141264457594;1.05426540160236;1.72724070980655;2.63416564104412;2.80550419912815;2.17114429474743;1.41530058426122;1.09848144475155;1.51365257936397;1.62406605183584;1.58122842206217;1.68380580660159;1.60480482347974;1.60924157229055;1.61417077169525;1.92392668817773;1.30747393097164;0.82881335231338;1.07327055663141;1.6052599806938;1.33898717938451;2.09339504713246;2.50169161537498;2.79844793469164;1.0
TOTAL HUEVOS GALLINA;1.59256645833588;1.30604924815077;1.42706901535744;1.62153118248167;1.65301840258286;2.2220950571199;1.9571982489606;0.81906175592157;0.99936403218666;1.31215710585105;1.98301453064429;1.09275721680701;1.0365005338946;1.70933781267461;2.61114417608047;2.78269224638073;2.14514163884074;1.39536028926425;1.08709992234865;1.50536109846027;1.60341283514848;1.56402459429374;1.66682667499659;1.58069267653081;1.59125631660362;1.5957153071213;1.91130151768734;1.29162679903458;0.81892227036507;1.05398277494283;1.58691494975194;1.33260706060794;2.06415579736921;2.47250098971037;2.77550090300579;2.0
OTRAS AVES;0.01812293866142;0.01482431936275;0.0187176268336;0.01636773996692;0.01992588714162;0.02519373773202;0.02047969102881;0.00989276667849;0.01698052714929;0.01758340927827;0.01888050225395;0.00865542776892;0.01776486770775;0.01790289713193;0.02302146496364;0.02281195274742;0.02600265590668;0.01994029499697;0.01138152240289;0.0082914809037;0.02065321668735;0.01720382776842;0.016979131605;0.02411214694893;0.01798525568692;0.01845546457394;0.01262517049039;0.01584713193705;0.0098910819483;0.01928778168857;0.01834503094186;0.00638011877656;0.02923924976325;0.02919062566461;0.02294703168584;2.0
MIEL;0.16855020859973;0.14837386440391;0.13186413256083;0.19940790839878;0.11804265960772;0.24116569271899;0.2040032897356;0.06541958964279;0.13473341392214;0.1399927969647;0.20831683437943;0.07282717310835;0.10089427907966;0.20534427679656;0.27151009728607;0.29072211400279;0.25469305192645;0.12521532022359;0.11475358468548;0.17139665182215;0.23097119731057;0.15059869108419;0.17650656321858;0.13990205546865;0.16931107594966;0.16670976516068;0.11016336444846;0.1209894202043;0.06540844873943;0.13957152581024;0.09540639170484;0.11555749496662;0.27809718679148;0.31535910677673;0.31683097689904;1.0
GRANEL;0.0626152313219;0.05544851426649;0.04626017529514;0.0899644156864;0.02256494296554;0.08500100360874;0.07470845837624;0.02551994377909;0.05267200024682;0.05372087952015;0.07500499123553;0;0.04429964389352;0.06142617712145;0.12289086246383;0.13935523429771;0.12116791509417;0.02247028115472;0.03438553393709;0.08259154778786;0.1022737381534;0.06382697976671;0.05144148604829;0.02748847795307;0.06814301390271;0.04925629823427;0;0.03119865518091;0.02551559775324;0.04597488313291;0.00198521370891;0.0228910252125;0.12288680680855;0.15802599982787;0.15090444204817;2.0
ENVASADA;0.10593497727782;0.09292528376964;0.08560395726568;0.10944349271238;0.09547770085863;0.15616470307841;0.12929483135935;0.0398996458637;0.0820613680121;0.08627191744455;0.1333118431439;0.07282717310835;0.05659460623102;0.14391807977184;0.14861923482224;0.15136691881898;0.13352513683228;0.10274506477775;0.08036806136273;0.08880510403428;0.12869738744555;0.08677171131747;0.12506506779447;0.11241357751557;0.10116806204694;0.11745345949964;0.11016336444846;0.08979075367573;0.03989285098618;0.09359666259865;0.09342117963457;0.09266644711681;0.15521041956842;0.15733304833343;0.16592666716098;2.0
TOTAL CARNE;23.35822366402823;19.28211750339128;21.66253130977177;24.16355745872716;24.39839094565022;30.85394258896358;27.73464631099276;12.55687038780502;17.49646435526601;20.68483163159919;27.08413371122015;13.81165553243339;17.36953191267159;26.29405542084591;33.43305249626142;35.50128566522274;29.34656172361134;21.93213409924175;17.64403559940353;24.59126316159077;23.58612121156242;22.44588228024659;23.81110779533409;24.36260170848754;23.09701050185346;23.98920602272435;23.82409104158459;17.48021033583457;12.55473196290454;18.93041295366927;24.22009523563251;19.96365478566443;32.2967144179677;33.57181764279211;34.87044820662727;1.0
CARNE CERTIFICADA;4.35397294314485;3.11219001099994;3.80112379246408;4.8221416380927;4.60010112639635;6.34792152101524;5.57311444623879;1.52331502837801;2.59154019942397;3.50167631784843;5.54052586249615;1.6442662422578;2.41322890500812;5.15757443583919;7.68349583382526;7.36544940597062;6.13907411727586;3.55720456855188;3.04616834024998;4.42887451907015;4.80442269373275;4.16016587601767;4.35266301932836;4.39013176046459;4.51288184123134;3.96990998321201;3.32179488659079;2.31362355621814;1.52305560905716;3.05906461718556;4.2616858034743;2.81444422444528;6.90664706887826;7.47438044186199;8.28292108233813;2.0
CARNE FRESCA;15.56672415453898;12.48445705835547;14.24111018780244;16.26774502536242;16.32545568308318;21.13256568032936;18.60267240920278;8.16152852714109;11.43197895757058;13.53316263186411;18.39998302528526;8.86789723679893;11.14363160042344;17.85069085866826;22.67934279216162;23.30500307137222;19.29810210619084;14.89615935772984;11.82438447711438;17.17576128459759;16.3872363277287;14.91196388275145;15.53968931404537;15.8510598919402;15.56746425145312;15.56476740939665;15.17214442198886;10.76524493704219;8.16013862541483;12.52963989239561;16.59961741419235;13.3557526420786;21.53846626135361;21.30285411213848;23.79320775453392;2.0
SALCHICHAS FRESCAS;0.16897256817774;0.14705550540818;0.17237387522922;0.16303136785624;0.16208404924483;0.22452835959529;0.20174491322502;0.08967699083954;0.12377686890233;0.15539596787817;0.18791542230653;0.09295591675058;0.1153914112621;0.20995845153242;0.23224847917578;0.22976680956484;0.19136893729368;0.17028300442454;0.13930338366526;0.22648009915591;0.15536191604156;0.16019961890399;0.12801329597838;0.24588391247567;0.16364304040669;0.18185004100645;0.104144881084;0.10510293461074;0.08966171892032;0.14442525820421;0.2097604732828;0.15815155618501;0.22315192994945;0.24816039644257;0.22979659358634;3.0
CARNE VACUNO;3.40538332867014;2.74109975442683;2.99738470866615;3.6969281015297;3.36115451742394;4.68824595849783;4.21897421720734;1.58884765795696;2.16135850382849;2.78191478731828;4.2734550520959;1.76532128215821;2.16208206448549;3.83006822389334;5.64118761457784;6.06685212897139;4.45916338150082;3.20806670159311;2.22434782093912;3.06953384538334;2.97768268881629;3.17759410362528;3.79081670379104;4.00681955263524;3.24633799996026;3.78968989415314;3.34488114573356;2.19632287936513;1.58857707848215;2.31928902404689;3.46488247200263;2.69836690901446;4.70184203873951;5.60822900825345;6.07077280602851;3.0
