Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
NAN;T.ESPAÑA;NIVEL ALTO;NIVEL MEDIO-ALTO;NIVEL MEDIO;NIVEL MEDIO-BAJO;NIVEL BAJO;SIN NIÑOS;NIÑOS - 6 AÑOS;NIÑOS 6 A 15 AÑOS;ACTIVA;NO ACTIVA;- 35 AÑOS;35 A 49 AÑOS;50 A 64 AÑOS;65 Y MAS AÑOS;1 PERSONA;2 PERSONAS;3 PERSONAS;4 Y MAS PERSONAS;< 2000 HABIT.;2000 A 10000;10001 A 100000;100001 A 500000;+ DE 500000;AREAS NO METROPOL.;AREAS METROPOLITANAS;JOVENES INDEPENDIENTES;PAREJ.JOVENES SIN HIJOS;PAREJ.CON HIJOS PEQUEÑOS;PAREJ.CON HIJOS EDAD MEDIA;PAREJ.CON HIJOS MAYORES;HOGARES MONOPARENTALES;PAREJAS ADULTAS SIN HIJOS;ADULTOS INDEPENDIENTES;RETIRADOS;
MERLUZA/PESCAD.CON;3693.105;914.2033;505.33729999999997;904.3744;582.4844;786.7051;2761.799;387.4213;543.8839;1834.364;1858.741;155.84820000000002;1170.145;1340.951;1026.16;623.3271;935.723;894.0349;1240.02;268.5938;485.00390000000004;1480.091;853.8859;605.5301;2613.507;1079.597;72.97479;134.122;387.4213;714.2663;461.4006;320.6125;502.2935;237.616;862.3975;4.0
SARDINA/BOQUERON;2885.398;552.7984;378.687;718.3741;422.9838;812.5546999999999;2501.998;174.7303;208.66989999999998;1129.896;1755.503;63.58171;463.5018;963.6415;1394.673;598.0815;1000.715;674.0109;612.5905;197.552;525.0959;1034.053;730.6395;398.0575;2020.71;864.6881;27.41315;83.58402000000001;174.7303;266.6898;381.9572;173.03320000000002;433.3525;148.6714;1195.966;3.0
BOQUERONES FRESCOS;1702.677;343.9308;219.7007;452.0817;231.6916;455.2724;1458.833;113.13719999999999;130.7071;702.9916;999.6857;35.363279999999996;277.1129;581.7913000000001;808.4098;322.9985;564.0237;423.1118;392.5432;115.191;292.9865;631.0328000000001;421.1617;242.3053;1167.454;535.2238000000001;7.436781;51.36851;113.13719999999999;172.57979999999998;229.8381;117.3485;255.4424;82.22557;673.3003;4.0
SARDINAS FRESCAS;1032.817;182.0358;124.7804;246.1895;164.4838;315.3272;903.8972;56.10835;72.81109;347.9042;684.9125;24.58703;135.878;332.3772;539.9744000000001;262.4083;371.9435;203.6767;194.78820000000002;60.63561;195.97729999999999;353.5933;278.4093;144.2012;721.2449;311.5717;19.97637;15.67376;56.10835;76.48622;117.062;41.68498;167.27960000000002;59.48715;479.0582;4.0
ATUN Y BONITO;864.8136;204.8144;165.81789999999998;194.9963;108.68;190.5051;634.0433;101.532;129.23839999999998;489.871;374.94259999999997;47.651360000000004;307.9478;261.3275;247.887;163.76170000000002;211.3594;229.5181;260.1744;55.29259;91.20673;276.4035;223.0023;218.9085;578.0556;286.758;56.4209;36.34863;101.532;149.64839999999998;119.50739999999999;49.8568;126.85010000000001;45.01309;179.63629999999998;3.0
TRUCHA FRESCA;898.0604000000001;215.2089;138.7198;229.2081;102.2349;212.6886;719.1202;83.25433;95.68581;410.34990000000005;487.7105;11.2881;177.4153;321.4801;387.87690000000003;186.4739;224.9024;202.9812;283.7029;118.83460000000001;114.08210000000001;281.6427;195.32070000000002;188.1803;562.7126;335.3478;6.212799;10.23538;83.25433;107.2757;162.7463;57.32796;121.2957;65.8173;283.8948;3.0
LENGUADO;654.0091;176.88879999999997;104.815;181.2662;73.72845;117.3105;546.7398000000001;48.70729;58.561949999999996;302.4105;351.5985;11.22258;130.479;259.22929999999997;253.0782;62.46868;263.499;170.399;157.64239999999998;50.213080000000005;102.8435;250.7022;147.9389;102.31139999999999;453.1972;200.81189999999998;3.3869520000000004;26.57159;48.70729;93.72263000000001;102.1257;34.65332;149.5722;17.73546;177.5339;3.0
LENGUADO FRESCO;526.3670999999999;149.3134;85.2337;148.2663;50.05691;93.49673;443.8963;42.22629;40.24441;256.7426;269.6245;11.22258;105.9941;191.1721;217.9783;62.46868;239.61610000000002;130.2789;94.00335000000001;41.5087;82.976;193.2372;117.57419999999999;91.07102;357.4042;168.9628;3.3869520000000004;26.57159;42.22629;58.68259;67.73706;21.30559;128.4234;17.73546;160.2981;4.0
LENGUADO CONGELADO;127.642;27.575419999999998;19.581349999999997;32.99991000000001;23.671529999999997;23.81381;102.8435;6.480999;18.31754;45.66796;81.97407000000001;0;24.484959999999997;68.05714;35.09993;0;23.88293;40.12007;63.63903;8.704377000000001;19.86749;57.46504;30.36474;11.24038;95.79294999999999;31.84908;0;0;6.480999;35.04003;34.38863;13.347719999999999;21.148880000000002;0;17.23577;4.0
BACALAO;3765.596;940.2746;500.1224;884.7895;612.8156;827.594;3128.157;237.57760000000002;399.8612;1798.363;1967.233;106.2303;744.2334000000001;1524.278;1390.854;704.4459;1194.137;838.5124000000001;1028.501;297.7049;533.3109000000001;1376.255;868.7089;689.6164;2618.841;1146.755;59.74776;112.8639;237.57760000000002;508.6342;591.5304;285.949;568.7188000000001;228.4511;1172.123;3.0
BACALAO FRESCO;2458.435;599.2660999999999;336.7593;553.2822;417.6568;551.4704;2098.204;130.9118;229.31920000000002;1172.347;1286.087;71.88105;419.3458;1029.825;937.3834;440.951;808.8168000000001;576.554;632.1131;180.9253;335.17240000000004;904.0131;556.0003;482.3238;1662.515;795.9195;39.512879999999996;68.8126;130.9118;274.2745;430.7289;214.9189;375.3302;120.6129;803.3322;4.0
BACALAO CONGELADO;1307.161;341.00840000000005;163.3631;331.5073;195.1587;276.1237;1029.953;106.6659;170.542;626.0158;681.1454;34.349230000000006;324.8875;494.4537;453.4708;263.495;385.3198;261.9584;396.388;116.77969999999999;198.1384;472.24190000000004;312.7087;207.2926;956.3254000000001;350.8358;20.23488;44.05132;106.6659;234.3597;160.8016;71.03002000000001;193.3887;107.8382;368.791;4.0
BACALADILLA;1040.304;264.21540000000005;114.1177;229.1772;186.77120000000002;246.0228;929.3219;44.2393;66.74315;485.9577;554.3466;27.70312;138.3824;443.0115;431.2073;171.25639999999999;401.8048;255.9606;211.2825;71.52941;122.83930000000001;407.832;265.2062;172.8974;729.9141;310.39029999999997;3.975219;32.31956;44.2393;75.52972;198.75879999999998;84.61509;164.9553;57.660419999999995;378.2509;4.0
CABALLA FRESCA;329.86240000000004;71.9548;48.50197;101.4729;42.486129999999996;65.44659;289.57340000000005;9.904543;30.38438;156.0491;173.8133;12.52648;47.61598;146.2671;123.4528;21.00289;179.516;45.541050000000006;83.80241000000001;10.36909;93.25587;136.17260000000002;55.08302;34.98182;239.4853;90.37702;0;14.55911;9.904543;24.08663;74.13045;17.14098;75.69769000000001;3.732101;110.6109;3.0
SALMON;5385.475;1583.168;884.5374;1286.56;714.8066;916.4021;3971.536;543.5115999999999;870.4276;3086.666;2298.809;254.0232;1633.69;2095.427;1402.335;929.5424;1431.453;1326.097;1698.382;176.9915;738.6978;2090.137;1477.363;902.2855999999999;3726.995;1658.48;113.29610000000001;217.3751;543.5115999999999;1107.017;723.3021;446.8213;742.2468;310.90070000000003;1181.004;3.0
SALMON FRESCO;4876.392;1461.674;774.8443000000001;1158.384;647.5366;833.9529;3601.181;487.5577;787.6529;2818.451;2057.941;226.4687;1445.213;1962.594;1242.116;809.4116;1268.6;1239.225;1559.154;151.1535;664.1089000000001;1887.374;1369.074;804.6809000000001;3409.881;1466.511;108.5792;165.0849;487.5577;1026.319;690.5059;403.53270000000003;686.7656999999999;266.1491;1041.897;4.0
SALMON CONGELADO;509.083;121.4946;109.6931;128.17610000000002;67.27002;82.44919999999999;370.3545;55.95388;82.77464;268.21540000000005;240.8676;27.55445;188.4768;132.8328;160.2191;120.13080000000001;162.85320000000002;86.8712;139.2278;25.838;74.58886;202.7631;108.2885;97.60467;317.1143;191.9688;4.716871;52.290150000000004;55.95388;80.69789;32.79621;43.28858;55.4811;44.75157;139.1068;4.0
LUBINA;2640.03;689.0126;368.52759999999995;643.2538000000001;346.9422;592.2932;2075.616;242.7039;321.7093;1422.2;1217.829;101.5815;751.8094;864.2244000000001;922.4141;491.51570000000004;868.4713;700.8883000000001;579.1542;248.19279999999998;294.7421;976.0806;713.0104;408.0035;1827.525;812.5046;37.05757;114.5198;242.7039;384.61420000000004;321.6127;225.3758;407.0028;120.6395;786.5032;3.0
DORADA;3088.391;709.5286;535.9318000000001;881.8788000000001;436.3657;524.6859000000001;2395.666;285.647;407.0775;1739.078;1349.313;107.8697;890.5381;1240.041;849.9419;517.7002;868.6945999999999;866.6249;835.3711999999999;235.8255;472.5924;1159.581;716.5286;503.8635;2148.063;940.3279;21.43524;109.94369999999999;293.1028;501.6323;386.4633;325.88009999999997;520.536;269.5883;659.8093;3.0
RODABALLO;517.7368;139.905;81.35552;146.67579999999998;64.59396;85.20655000000001;430.7833;28.94038;58.01318;237.2806;280.4562;0;169.8762;155.47320000000002;192.3875;165.2533;187.7339;82.92105000000001;81.82862;81.05704;74.47009;195.564;98.21059;68.43513;419.6968;98.04008999999999;31.29166;32.1592;28.94038;58.01318;53.40679;0;92.01344999999999;29.524729999999998;192.3875;3.0
RAPE;1279.877;340.7681;145.2815;426.7983;148.3162;218.71329999999998;1109.368;76.69442;93.81488;618.5816;661.2955999999999;43.65158;186.3799;525.034;524.8118000000001;233.27779999999998;408.5324;314.4538;323.6132;106.2164;223.4067;424.7331;215.6029;309.9181;795.8461;484.0311;16.85931;28.714290000000002;76.69442;141.7969;222.5764;113.317;206.0599;45.02608;428.8329;3.0
OTROS PESCADOS;8738.533;1964.914;1254.175;2247.548;1119.838;2152.058;7178.01;680.5354;879.9884000000001;4022.836;4715.698;258.2483;2023.185;3197.453;3259.647;1851.458;2611.267;1921.781;2354.027;629.6191;1243.905;3400.122;2097.602;1367.285;6126.987;2611.547;166.2101;345.21479999999997;680.5354;1269.862;1120.604;520.2853;1348.014;544.9943000000001;2742.814;3.0
OTROS PESCADOS FRE;6014.83;1408.47;825.6473000000001;1514.763;739.0008;1526.948;5096.345;417.6298;500.85490000000004;2647.425;3367.404;95.12063;1208.641;2261.737;2449.331;1323.939;1854.093;1324.566;1512.232;427.4527;840.3778000000001;2206.614;1500.344;1040.042;4119.859;1894.971;86.21033;198.5424;417.6298;789.5123000000001;800.6902;320.0388;1002.702;347.8319;2051.672;4.0
OTROS PESCADOS CON;2723.704;556.4440999999999;428.52790000000005;732.7846;380.8374;625.1094;2081.664;262.9056;379.13340000000005;1375.41;1348.293;163.1276;814.5434;935.7161;810.3163000000001;527.5195;757.1743;597.2146;841.7950999999999;202.16639999999998;403.5275;1193.508;597.2576;327.2435;2007.128;716.5757;79.99978;146.67239999999998;262.9056;480.34929999999997;319.9138;200.2464;345.312;197.1624;691.1416999999999;4.0
PEZ ESPADA/EMPERDR;521.4168;96.27009;98.74977;160.0684;60.945269999999994;105.3832;417.75140000000005;44.493430000000004;59.171949999999995;285.2763;236.1405;13.423399999999999;118.9442;209.7665;179.2827;58.180260000000004;143.3667;178.9133;140.9565;31.384169999999997;71.89564;250.7021;78.63789999999999;88.79692;361.08790000000005;160.3289;4.885946;18.937810000000002;44.493430000000004;77.27038;79.64444999999999;40.234370000000006;95.73733;24.84108;135.372;4.0
MARISCO/MOLUSCO/CRUS;20727.53;4289.273;2932.642;5422.141;2969.195;5114.276;17308.19;1242.621;2176.711;9589.02;11138.51;687.71;4530.128;7607.643;7902.045;4017.105;6784.083;4833.862;5092.477;1683.574;3200.124;8050.229;4844.807;2948.793;15040.31;5687.216;261.3995;825.9647;1242.621;2822.809;2603.411;1544.661;3686.471;1107.593;6632.596;2.0
MARISCO/MOLUSC CONG;6138.872;1210.068;794.6353;1673.201;930.3659;1530.601;5090.228;370.3868;678.2571999999999;2819.651;3319.221;253.4266;1374.782;2179.178;2331.485;1328.581;1901.033;1314.789;1594.47;424.5409;974.6329000000001;2429.192;1371.141;939.3643000000001;4405.853;1733.019;70.70746000000001;269.11659999999995;370.3868;946.6356;737.5833;458.5029;989.7366;320.8196;1975.383;3.0
MARISCO/MOLUSC FRES;12430.4;2573.348;1799.605;3264.133;1725.696;3067.621;10556.13;650.6211999999999;1223.652;5676.708;6753.695;328.9051;2602.216;4590.769;4908.513;2326.872;4246.816;2979.846;2876.869;1075.886;1925.419;4772.327;2999.679;1657.093;9202.08;3228.323;150.94660000000002;478.3283;650.6211999999999;1544.176;1614.084;911.9196999999999;2304.254;646.6587;4129.415;3.0
MARISCO/MOLUSC COCI;2158.252;505.85720000000003;338.4015;484.8065;313.13259999999997;516.0536;1661.838;221.61260000000001;274.8012;1092.662;1065.59;105.3783;553.1296;837.6966;662.047;361.65229999999997;636.2341;539.2271;621.138;183.14679999999998;300.0724;848.709;473.98740000000004;352.3358;1432.378;725.8734000000001;39.745419999999996;78.51980999999999;221.61260000000001;331.9972;251.7438;174.23860000000002;392.4806;140.1148;527.7988;3.0
ALMEJAS,BERBERECHO;1763.493;330.8799;286.6338;413.8145;229.3821;502.7825;1517.128;73.78908;172.5753;696.8708;1066.622;46.15936;322.9763;673.1069;721.2502;392.57820000000004;584.8181;417.95279999999997;368.1436;171.542;306.254;604.237;417.01640000000003;264.4434;1294.654;468.8392;23.448130000000003;53.35141;73.78908;215.316;231.0961;143.486;313.04970000000003;70.95694999999999;638.9994;3.0
ALMEJAS CONGELADO;385.38509999999997;79.67537;75.02217;59.69425;54.55484;116.4385;319.1934;12.37074;53.820980000000006;150.3142;235.0709;21.59237;76.83183;144.4272;142.5337;78.24947999999999;113.94460000000001;95.13951;98.05152000000001;40.238839999999996;84.29003999999999;145.70579999999998;60.17691000000001;54.973510000000005;273.92879999999997;111.4563;0;22.761689999999998;12.37074;76.66217999999999;37.93891000000001;23.75227;77.25971000000001;17.66162;116.978;4.0
BERBEREC.CONGELADO;9.160369000000001;1.1997229999999999;1.9379300000000002;2.869334;2.278168;0.875214;9.160369000000001;0;0;6.152234;3.0081350000000002;0.729966;0.875214;5.125406;2.4297820000000003;2.813144;3.1597489999999997;1.38659;1.800886;0;0;3.470498;1.9379300000000002;3.751941;2.6678960000000003;6.492471999999999;0;0.729966;0;0;3.187476;0;1.677005;2.813144;0.752777;4.0
ALMEJAS,BERB.FRESC;1368.947;250.0048;209.67370000000003;351.2509;172.5491;385.4688;1188.775;61.41833999999999;118.7543;540.4043;828.5429;23.83702;245.2693;523.5543;576.2868000000001;311.51559999999995;467.7138;321.42670000000004;268.2912;131.3031;221.964;455.0607;354.9016;205.718;1018.057;350.8904;23.448130000000003;29.859759999999998;61.41833999999999;138.6538;189.96970000000002;119.7338;234.113;50.48219;521.2686;4.0
MEJILLON;3634.82;728.3633000000001;481.78970000000004;948.3249000000001;530.9712;945.3714;3092.323;206.0633;336.4343;1648.474;1986.347;152.9035;723.5876;1291.146;1467.183;735.2603;1324.877;749.6284;825.0550999999999;296.3626;556.5154;1359.466;939.2026;483.2736;2644.266;990.5549;59.74749;147.5315;206.0633;382.195;400.6448;282.6676;657.3103000000001;196.848;1301.813;3.0
MEJILLON CONGELADO;155.1806;46.86487;13.552370000000002;30.97507;22.047189999999997;41.74111;140.9892;4.415729000000001;9.77564;71.17416;84.00645;13.92703;27.039990000000003;47.238339999999994;66.97525;31.04073;35.77496;19.354580000000002;69.01034;20.048849999999998;26.7226;45.84701999999999;39.485339999999994;23.076790000000003;134.0459;21.134700000000002;0;15.920200000000001;4.415729000000001;15.36755;26.919240000000002;6.934234;24.40751;4.983207;56.23294;4.0
MEJILLON FRESCO;3479.64;681.4984000000001;468.2373;917.3498000000001;508.924;903.6303;2951.334;201.6476;326.6586;1577.299;1902.341;138.9765;696.5476;1243.908;1400.208;704.2196;1289.102;730.2739;756.0448;276.3138;529.7929;1313.619;899.7171999999999;460.1968;2510.22;969.4203;59.74749;131.6113;201.6476;366.8274;373.7256;275.7333;632.9027;191.8648;1245.58;4.0
CALAMARES,PULPO;4432.497;954.2254;649.745;1152.471;600.4017;1075.654;3613.247;270.2699;548.9803;2097.793;2334.705;131.94289999999998;1014.598;1611.895;1674.061;794.0811;1341.984;1001.125;1295.308;248.8785;779.6184000000001;1705.537;1020.071;678.3926;3256.523;1175.975;41.96905;168.57420000000002;270.2699;750.6684;610.3521;276.69509999999997;802.9659;193.1185;1317.884;3.0
CALAMARES CONGELAD;1548.601;335.88120000000004;216.61610000000002;399.1198;216.3349;380.6487;1265.333;106.12589999999999;177.14229999999998;737.2438000000001;811.3569;64.33972;346.21479999999997;561.4236;576.6225999999999;363.7845;399.2738;300.6712;484.8712;45.89244;296.4357;532.5718;379.53709999999995;294.1637;1052.78;495.821;25.92053;59.37294;106.12589999999999;292.994;167.1393;121.3446;246.5062;69.01586999999999;460.1814;4.0
PULPO CONGELADO;130.6646;8.815565000000001;32.53772;27.892229999999998;17.24243;44.176660000000005;114.74730000000001;0;15.91726;35.51463;95.14997;3.061897;15.442120000000001;29.71371;82.44688000000001;37.67427;46.35676;25.641509999999997;20.992060000000002;1.30395;27.69743;60.1085;26.72967;14.82505;98.57238000000001;32.092220000000005;0;0;0;19.54837;8.827461999999999;6.882124;10.590629999999999;6.685217;78.13080000000001;4.0
CALAMAR Y PULPO FR;2753.232;609.5286;400.5911;725.4588;366.8244;650.8289;2233.167;164.1439;355.9208;1325.034;1428.198;64.5413;652.9412;1020.758;1014.991;392.6223;896.3529;674.8124;789.4443;201.68210000000002;455.4853;1112.856;613.8043;369.4039;2105.171;648.0612;16.04852;109.2013;164.1439;438.12609999999995;434.3853;148.4684;545.8691;117.4174;779.5718;4.0
GAMBAS/LANGOSTINOS;5339.581;1036.165;726.4144;1394.593;802.6209;1379.788;4364.223;380.3507;595.0076;2524.695;2814.886;212.4115;1255.416;1918.116;1953.638;1107.001;1683.535;1173.127;1375.918;472.4134;724.4526;2231.985;1134.959;775.7721;3876.381;1463.2;76.34125999999999;224.02579999999998;380.3507;707.8352;661.2804;389.6936;929.2798;335.9898;1634.785;3.0
GAMBAS/LANG.CONG.;2900.112;566.5891;326.7222;843.1766;473.5216;690.1023;2377.282;194.66570000000002;328.16459999999995;1411.041;1489.071;124.3538;717.1111999999999;1015.514;1043.133;607.9038;926.435;627.7704;738.0026;230.9781;393.1581;1269.661;606.9709;399.3439;2110.443;789.6687;40.77991;121.18469999999999;194.66570000000002;401.63009999999997;377.5889;209.5215;491.21029999999996;162.1635;901.3673;4.0
GAMBAS/LANG.COCIDO;1263.319;247.6121;230.7811;272.4259;183.908;328.59229999999997;968.2396;130.9124;164.1674;627.0739;636.2455;70.9697;326.8034;480.3936;385.1528;207.03920000000002;397.8825;302.16679999999997;356.2309;133.9334;175.95129999999997;482.79879999999997;254.266;216.3699;876.0033000000001;387.31609999999995;27.228360000000002;45.72461;130.9124;195.8022;119.0642;100.304;250.2802;70.07878;323.92470000000003;4.0
GAMBAS/LANG.FRESCO;1176.15;221.9636;168.9111;278.9903;145.19129999999998;361.09340000000003;1018.702;54.77263;102.6756;486.58029999999997;689.5695;17.08805;211.5011;422.2087;525.3519;292.0579;359.21770000000004;243.1895;281.6847;107.5018;155.34320000000002;479.5249;273.72159999999997;160.05829999999997;889.9349;286.21479999999997;8.332979;57.11645;54.77263;110.40289999999999;164.6273;79.86807;187.7893;103.7475;409.4926;4.0
OTROS MARISC/MOLUSC;5557.135;1239.64;788.0591999999999;1512.938;805.8186999999999;1210.679;4721.274;312.1475;523.713;2621.189;2935.946;144.29270000000002;1213.55;2113.379;2085.913;988.1848;1848.869;1492.029;1228.052;494.3771;833.2837;2149.004;1333.559;746.9109;3968.488;1588.647;59.893550000000005;232.4819;312.1475;766.7941;700.0377;452.119;983.8656;310.6798;1739.116;3.0
OTROS MARISC.CONG.;1009.768;171.04229999999998;128.2468;309.47409999999996;144.3868;256.6183;863.5232;52.80866;93.43647999999999;408.2108;601.5576;25.42184;191.2669;375.7356;417.344;207.1148;376.08759999999995;244.82489999999999;181.741;86.07867;146.329;371.8279;256.3032;149.2295;733.4148;276.3535;4.007016;49.14708;52.80866;140.4334;115.982;90.06830000000001;138.0853;57.49698;361.7395;4.0
OTROS MARISC.COCI.;894.9321;258.2451;107.62039999999999;212.38060000000002;129.2246;187.4613;693.5980999999999;90.7002;110.63380000000001;465.58790000000005;429.3442;34.40862;226.3262;357.303;276.8943;154.6131;238.35160000000002;237.06029999999998;264.90709999999996;49.21342;124.12110000000001;365.9103;219.7214;135.9659;556.3749;338.5572;12.51705;32.795199999999994;90.7002;136.195;132.6796;73.93459;142.2004;70.03598;203.8741;4.0
OTROS MARISC.FRES.;3652.434;810.3523;552.1919;991.0831;532.2073;766.5996;3164.153;168.6387;319.6427;1747.39;1905.045;84.46221000000001;795.9571;1380.341;1391.674;626.4569;1234.43;1010.144;781.4039;359.085;562.8335;1411.266;857.5341;461.7155;2678.698;973.7364;43.36948;150.5396;168.6387;490.1657;451.376;288.11609999999996;703.5799000000001;183.14679999999998;1173.502;4.0
CONS.PESCADO/MOLUSCO;14108.22;3576.896;2206.832;3459.062;1948.796;2916.631;10858.8;1246.311;2003.109;7574.105;6534.111;865.2539;4383.786;4986.291;3872.886;2652.506;3916.064;3589.345;3950.301;1042.371;1922.247;5608.777;3338.812;2196.01;9914.576;4193.64;462.9227;802.2023;1246.311;2479.213;1771.535;1197.02;1969.834;901.8815;3277.297;2.0
SARDINAS;680.8371999999999;130.74089999999998;100.49610000000001;169.15529999999998;115.5132;164.9317;576.5226;41.16628;63.14835;323.82390000000004;357.0133;34.70318;145.173;244.1559;256.8051;166.4384;213.6586;151.009;149.7312;73.90585;90.28441000000001;224.90370000000001;180.8762;110.867;486.1416;194.6956;15.05467;30.04603;41.16628;80.21772999999999;75.47138000000001;40.49757;100.92530000000001;63.98995;233.4683;3.0
ATUN;6900.184;1788.327;1094.38;1670.098;932.7197;1414.659;5135.92;649.9863;1114.278;3790.147;3110.037;500.36129999999997;2289.771;2377.282;1732.77;1194.427;1769.678;1798.95;2137.129;441.24890000000005;967.212;2873.358;1626.097;992.2676;4939.455;1960.729;258.7439;443.30859999999996;649.9863;1328.32;921.2729;629.2916;861.6225999999999;404.79609999999997;1402.842;3.0
CHICHARRO/CABALLA;419.3368;106.8585;73.21138;87.15777;56.16443;95.94467;331.9171;35.62805;51.791650000000004;206.3411;212.9956;28.04441;136.7618;156.9399;97.59069000000001;82.32647999999999;132.5295;90.90741;113.5733;28.86768;62.508269999999996;174.069;88.80627;65.08548;309.4421;109.8947;13.944790000000001;46.55963;35.62805;73.92219;43.027480000000004;25.03759;68.17022999999999;26.86756;86.17922999999999;3.0
MEJILLONES;984.3991;241.2808;174.3925;242.7148;133.0112;192.9998;780.7053000000001;80.10958000000001;123.5843;502.2312;482.168;48.75204;285.0654;346.3248;304.25690000000003;191.5168;287.8565;254.55010000000001;250.47570000000002;98.0257;117.24539999999999;353.4828;244.4783;171.1669;651.9966;332.40259999999995;33.80735;45.98857;80.10958000000001;148.0991;117.8478;67.25738;150.21779999999998;75.679;265.3925;3.0
BERBERECHOS;225.5711;58.86041;33.75772;60.97374;35.494839999999996;36.48443;179.3666;17.51055;28.69395;115.9754;109.5958;16.83286;51.71682;80.11506;76.90638;32.84749;72.36388000000001;69.03133;51.32844;29.004939999999998;36.86366;77.89117;38.36379;43.44757;151.354;74.21714;2.845571;10.78915;17.51055;32.61511;25.93822;20.314790000000002;40.06148;13.07402;62.42225;3.0
ALMEJAS;117.4881;26.488049999999998;11.838;28.868;26.16713;24.12693;96.64916000000001;8.762175;12.076780000000001;55.24035;62.24776;5.9753419999999995;28.09798;49.076190000000004;34.33861;27.512529999999998;32.71994;31.27555;25.9801;12.2069;12.850340000000001;45.826;23.16135;23.44353;81.80072;35.68739;2.495092;7.029909;8.762175;17.16422;9.604438;9.441815;19.30596;13.96806;29.716450000000002;3.0
CALAMARES;361.2251;80.11719000000001;67.0393;84.98631;50.20782;78.87442999999999;283.89070000000004;37.15854;40.17586;207.6645;153.5605;27.17043;121.94510000000001;142.8998;69.20973;67.11479;96.79948;102.9587;94.35206;32.098009999999995;51.13574;126.3775;102.7583;48.85546;265.13190000000003;96.09312;17.57365;24.53042;37.15854;57.42218;43.970949999999995;31.725080000000002;52.958760000000005;33.31955;62.56593;3.0
PULPO;31.531650000000003;7.5211809999999995;1.461338;4.161348;6.312970999999999;12.07481;25.09548;4.791365;1.644803;13.74643;17.785220000000002;2.300296;6.928845999999999;10.58107;11.721440000000001;11.304540000000001;5.499059;11.62892;3.099122;1.663011;9.020001;10.6225;7.228726;2.9974119999999997;27.57384;3.957809;1.3689230000000001;0.690261;4.791365;3.030595;2.053817;0.9617910000000001;3.229145;3.684311;11.721440000000001;3.0
ANCHOAS;338.9332;71.35841;40.81864;102.36760000000001;44.13046;80.25811999999999;272.6576;24.50105;41.774620000000006;154.57479999999998;184.3584;5.928662999999999;84.34055000000001;126.3765;122.2875;87.84009;103.99810000000001;70.34988;76.74513;25.68757;46.60714;123.6194;72.01892;71.00016000000001;230.5724;108.3608;4.691173;11.398549999999998;24.50105;45.592040000000004;42.84551999999999;22.4011;56.20442;26.00778;105.2916;3.0
SALMON AHUMADO;644.5095;180.0385;99.7834;167.361;82.37663;114.95;494.58279999999996;56.793980000000005;93.13272;353.9006;290.6089;36.037699999999994;228.6916;200.1534;179.62679999999997;149.4302;157.886;180.9966;156.19670000000002;69.07783;69.60763;259.8552;124.326;121.6429;432.34959999999995;212.16;19.1795;32.94619;56.793980000000005;142.30689999999998;67.69688000000001;45.74696;76.33877000000001;41.6689;161.8314;3.0
