Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
NAN;T.ESPAÑA;NIVEL ALTO;NIVEL MEDIO-ALTO;NIVEL MEDIO;NIVEL MEDIO-BAJO;NIVEL BAJO;SIN NIÑOS;NIÑOS - 6 AÑOS;NIÑOS 6 A 15 AÑOS;ACTIVA;NO ACTIVA;- 35 AÑOS;35 A 49 AÑOS;50 A 64 AÑOS;65 Y MAS AÑOS;1 PERSONA;2 PERSONAS;3 PERSONAS;4 Y MAS PERSONAS;< 2000 HABIT.;2000 A 10000;10001 A 100000;100001 A 500000;+ DE 500000;AREAS NO METROPOL.;AREAS METROPOLITANAS;JOVENES INDEPENDIENTES;PAREJ.JOVENES SIN HIJOS;PAREJ.CON HIJOS PEQUEÑOS;PAREJ.CON HIJOS EDAD MEDIA;PAREJ.CON HIJOS MAYORES;HOGARES MONOPARENTALES;PAREJAS ADULTAS SIN HIJOS;ADULTOS INDEPENDIENTES;RETIRADOS;
CALAMAR Y PULPO FR;19437.53;4921.829;2590.13;4802.198;2442.516;4680.86;16007.82;1154.733;2274.984;9119.344;10318.19;202.1124;4166.888;7250.218;7818.315;3298.833;6653.934;5292.066;4192.701;1385.946;3810.061;7862.572;3870.769;2508.184;14952.01;4485.518;84.61147;458.0004;1154.733;2704.142;2654.692;1260.543;3317.937;871.3569;6931.518;4.0
GAMBAS/LANGOSTINOS;59618.97;14113.87;9223.097;14787.36;7425.938;14068.7;50466.13;3520.851;5631.99;27837.1;31781.87;1929.908;13339.57;21989.71;22359.79;9439.762;22761.34;14277.14;13140.73;3399.638;9741.671;23589.66;14078.98;8809.019;42691.88;16927.08;945.0031;2067.168;3520.851;7344.05;9099.057;3745.046;12408.85;2806.591;17682.35;3.0
GAMBAS/LANG.CONG.;29022.71;7162.336;3932.705;7374.737;3627.59;6925.338;24423.44;1744.967;2854.295;13977.48;15045.22;1374.506;7048.265;10066.34;10533.6;4349.685;10797.09;7338.125;6537.807;1998.518;4434.495;12223.2;6259.298;4107.197;20202.65;8820.054;770.9854;1249.945;1744.967;3948.35;4408.624;1638.047;6132.202;814.8186;8314.768;4.0
GAMBAS/LANG.COCIDO;13871.54;3216.899;2466.024;3570.363;1839.487;2778.77;11074.06;1145.333;1652.147;6793.079;7078.465;340.51390000000004;3398.763;6056.516;4075.751;1717.537;5162.51;3400.422;3591.075;1035.405;2474.609;5163.816;2742.346;2455.368;9979.679;3891.864;174.01760000000002;228.14270000000002;1145.333;1882.223;2525.823;887.8156;2834.277;862.1750999999999;3331.736;4.0
GAMBAS/LANG.FRESCO;16724.72;3734.639;2824.368;3842.261;1958.861;4364.59;14968.62;630.5505;1125.548;7066.536;9658.183;214.8887;2892.539;5866.853;7750.438;3372.541;6801.737;3538.592;3011.849;365.71459999999996;2832.568;6202.643;5077.339;2246.455;12509.55;4215.165;0;589.08;630.5505;1513.477;2164.611;1219.184;3442.375;1129.598;6035.844;4.0
OTROS MARISC/MOLUSC;48849.86;13065.21;7039.359;12510.27;6561.003;9674.015;42075.38;2644.871;4129.615;19702.41;29147.45;1241.317;9781.37;16936.97;20890.21;6973.669;19239.73;11886.39;10750.07;3550.383;9804.149;18517.33;10529.67;6448.326;35129.93;13719.93;627.3054000000001;1785.417;2644.871;5521.943;6664.058;2990.634;9959.888;2369.682;16286.06;3.0
OTROS MARISC.CONG.;10181.17;1773.095;1871.299;2799.226;1209.888;2527.659;8842.253;629.0994000000001;709.8134;4738.778;5442.389;540.5069;2893.807;3282.359;3464.494;1670.641;3353.208;2730.286;2427.031;948.5779;1733.675;4186.142;1965.042;1347.729;7301.176;2879.991;186.49710000000002;373.1923;629.0994000000001;1471.1;1163.579;659.5715;2047.371;677.7316999999999;2973.023;4.0
OTROS MARISC.COCI.;7666.369;1980.787;1447.873;1751.202;1098.371;1388.136;6037.146;778.8206;850.4022;3375.762;4290.607;303.57890000000003;2208.505;2562.344;2591.941;1112.614;2899.351;1749.628;1904.776;621.7344;1437.749;2534.391;2054.697;1017.798;5716.185;1950.184;256.5252;442.5247;778.8206;904.2926;926.0219000000001;452.1255;1702.292;374.45590000000004;1829.31;4.0
OTROS MARISC.FRES.;31002.33;9311.328;3720.187;7959.847;4252.744;5758.22;27195.98;1236.951;2569.399;11587.87;19414.45;397.23159999999996;4679.059;11092.26;14833.77;4190.415;12987.17;7406.472;6418.265;1980.071;6632.725;11796.8;6509.931;4082.799;22112.57;8889.758;184.28320000000002;969.6999000000001;1236.951;3146.55;4574.457;1878.937;6210.224;1317.495;11483.73;4.0
CONS.PESCADO/MOLUSCO;195710.2;51887.92;30308.05;48210.66;27019.86;38283.72;156957.7;14407.67;24344.81;102210;93500.2;9624.546;54487;70155.1;61443.58;39231.3;60231.78;45527.26;50719.87;13624.8;26626.91;78419.37;47317.12;29722.02;137399.9;58310.33;5278.206;10925.85;14407.67;30786.99;24923.93;13876.43;31973.29;12415.26;51122.6;2.0
SARDINAS;7078.118;1379.821;1205.241;1855.256;1164.431;1473.369;6216.68;295.5917;565.8461;3077.947;4000.171;145.7385;1308.103;2748.704;2875.573;1626.492;2314.506;1594.457;1542.664;547.3580999999999;894.2156;2536.218;2089.904;1010.423;4910.576;2167.542;112.03580000000001;286.8557;295.5917;721.7727;910.2741;654.8499;1202.635;515.9443;2378.159;3.0
ATUN;91010.19;24885.36;14490.76;21016.72;12929.06;17688.3;70561.2;7590.967;12858.03;48555.92;42454.28;5361.312;26872.58;32944.65;25831.66;16568.87;26387.82;21382.36;26671.14;6464.74;12812.23;37171.08;22406.09;12156.05;65312.2;25697.99;2600.896;5381.368;7590.967;16106.28;12517.65;6855.736;13524.11;5674.95;20758.24;3.0
CHICHARRO/CABALLA;4892.075;1004.239;962.8936;1259.676;718.5491999999999;946.7171;3937.11;319.2694;635.6956;2579.878;2312.197;167.48489999999998;1384.603;1930.175;1409.812;921.8837;1406.538;1235.726;1327.927;242.73239999999998;662.2016;1861.23;1450.768;675.1426;3464.268;1427.807;165.2601;181.9781;319.2694;820.7671;651.2941;345.8243;873.2710999999999;383.7898;1150.621;3.0
MEJILLONES;10723.79;2710.241;1450.877;2818.66;1465.93;2278.078;8861.474;652.0047;1210.306;5307.033;5416.753;405.166;2778.596;3820.032;3719.992;2433.966;3420.482;2381.763;2487.574;1117.739;1332.257;3910.608;2675.999;1687.181;7460.388;3263.397;291.2677;566.0556;652.0047;1417.759;1167.606;666.6867;2070.332;673.6704;3218.404;3.0
BERBERECHOS;5732.726;1385.737;927.2916;1540.767;566.9374;1311.992;4710.747;514.9288;507.0503;2731.633;3001.093;215.4694;1509.217;1786.521;2221.519;1319.319;1745.511;1397.224;1270.672;407.9405;765.2309;2351.156;1135.542;1072.856;3642.354;2090.372;189.3843;269.84090000000003;514.9288;527.9916;566.8121;289.5546;1132.865;376.903;1864.445;3.0
ALMEJAS;1173.225;296.8323;157.1885;341.4985;170.42870000000002;207.2766;966.7736;64.23694;142.214;526.1331;647.0915;47.8255;323.8715;365.08459999999997;436.4429;263.731;435.0103;263.4151;211.06810000000002;164.4585;124.6425;478.8091;210.3439;194.9705;806.3471;366.8774;8.071098;78.42769;64.23694;93.38645;93.65816000000001;101.9538;205.45620000000002;150.9007;377.1335;3.0
CALAMARES;3401.773;726.7041999999999;545.8075;839.0299;494.3825;795.8486;2721.381;257.91610000000003;422.4758;1756.94;1644.832;154.3667;916.1029;1329.174;1002.129;793.4021;948.5106999999999;600.7564;1059.104;195.5761;423.28459999999995;1239.769;1006.829;536.3145;2346.627;1055.146;112.8847;105.80860000000001;257.91610000000003;522.2482;503.0693;232.8438;570.9496;296.4717;799.5808000000001;3.0
PULPO;247.28810000000001;78.18195;64.925;18.69415;15.36858;70.11838;152.2726;76.93549;18.079939999999997;102.00210000000001;145.286;0;95.32124;126.0141;25.95271;49.66207;68.77849;113.7138;15.13376;43.15752;25.38306;111.5271;43.659699999999994;23.56068;177.4405;69.84759;0;0;76.93549;18.079939999999997;23.26435;4.855048;56.71766;49.66207;17.77352;3.0
ANCHOAS;7442.771;1926.377;827.0136;1860.005;1274.361;1555.015;6383.299;385.9425;673.5296999999999;3309.537;4133.234;262.6317;1673.779;2525.639;2980.722;1417.852;2926.203;1497.583;1601.133;436.6595;1045.3;3384.491;1450.868;1125.454;5551.697;1891.074;164.0144;392.7889;385.9425;888.4558000000001;810.8511;423.2698;1420.428;373.6685;2583.352;3.0
SALMON AHUMADO;15064.36;4776.375;2123.99;3813.719;1721.785;2628.486;12029.54;1047.497;1987.315;8558.902;6505.453;719.3759;4548.42;5296.186;4500.373;3356.827;4529.641;3731.423;3446.464;1050.275;1704.439;6093.754;3171.61;3044.278;9868.257;5196.098;412.3414;1029.565;1047.497;2930.409;1783.237;1060.489;2130.901;702.1329000000001;3967.783;3.0
TRUCHA AHUMADA;246.87529999999998;42.1737;36.86932;88.28297;20.01389;59.535379999999996;205.9541;24.32645;16.594720000000002;163.052;83.82329;25.02204;81.4933;104.0266;36.33327;53.210699999999996;120.5613;45.851639999999996;27.2516;34.71232;6.424919;113.3673;41.61945;50.751239999999996;154.3108;92.56445;0;32.565619999999996;24.32645;5.502821;28.537959999999998;27.562720000000002;59.39369;32.65272;36.33327;3.0
OTROS AHUMADOS;1867.791;360.71090000000004;391.02070000000003;469.3648;284.1395;362.5547;1432.06;148.444;287.287;912.6165;955.1741999999999;29.610889999999998;693.3806;482.77790000000005;662.0213;566.7635;483.6418;303.4982;513.8872;43.302459999999996;171.7439;941.1021999999999;456.4825;255.1596;1185.588;682.2023;154.7964;16.41089;148.444;306.5063;212.4207;97.80111;231.1896;106.2731;593.9485999999999;3.0
OTRAS CONS.PESCADO;46829.25;12315.17;7124.174;12288.99;6194.474;8906.439;38779.25;3029.614;5020.388;24628.43;22200.82;2090.542;12301.53;16696.13;15741.05;9859.321;15444.58;10979.5;10545.86;2876.152;6659.556;18226.26;11177.4;7889.88;32519.84;14309.41;1067.253;2584.185;3029.614;6427.83;5655.258;3114.999;8495.045;3078.242;13376.83;3.0
BOQUERONES;3089.977;770.0193;711.0378000000001;635.2758;417.14790000000005;556.4963;2436.499;237.39829999999998;416.08009999999996;1820.201;1269.776;127.9614;1118.051;1008.063;835.901;666.1813000000001;866.2676;839.2493000000001;718.2789;177.29510000000002;468.2258;1232.062;608.625;603.7694;2020.36;1069.617;193.7249;203.4282;237.39829999999998;504.6625;354.6184;230.3166;576.5869;229.55829999999997;559.6828;4.0
PESCADO SALADO;6305.516;1341.41;889.7643;1476.838;683.8103000000001;1913.693;5799.083;238.08429999999998;268.3486;2240.228;4065.288;30.78098;893.8625999999999;1926.202;3454.67;1166.898;2614.743;1488.514;1035.361;570.4633;822.4066;2727.232;1459.13;726.2838;4958.062;1347.453;0;106.8191;238.08429999999998;385.8792;747.2344;441.4751;1203.725;277.5326;2904.766;4.0
SUSHI;2966.074;1179.462;520.462;677.9525;341.5133;246.68370000000002;1844.254;457.3438;664.4761;2196.451;769.6231;308.4541;1408.177;911.8169;337.626;243.3171;716.0224000000001;868.8139;1137.92;129.7558;392.37640000000005;1028.522;1025.602;389.8178;2149.806;816.2676;138.5375;397.03090000000003;457.3438;750.6323000000001;289.80559999999997;143.1895;474.4256;70.85087;244.2576;4.0
TOTAL LECHE LIQUIDA;186956.2;48391.01;28920.22;43767.68;27101.41;38775.89;136631;21491.63;28833.62;96478.12;90478.1;9924.525;57686.6;60983.42;58361.68;32645.02;50305.2;43417.68;60588.32;12327.86;30964.52;71451.27;44601.67;27610.89;134553;52403.26;4425.886;8253.927;21491.63;32814.24;22386.34;15016.99;24422.91;9387.308;48756.98;1.0
LECHE PASTERIZADA;7104.677;2180.165;987.0773;1626.081;1039.513;1271.841;5670.628;676.572;757.4771999999999;3496.578;3608.099;265.3767;1773.964;2814.569;2250.767;1442.966;2100.709;1119.308;2441.693;303.6101;808.0044;2852.657;1573.006;1567.399;4408.448;2696.229;249.17170000000002;228.8966;676.572;1159.666;689.9436;691.165;1073.539;454.9479;1880.775;2.0
LECHE ESTERILIZADA;179116.8;46065.82;27686.52;41893.05;26040.5;37430.94;130311;20813.09;27992.73;92633.26;86483.57;9657.174;55881.56;57704.46;55873.64;31190.47;47840.6;42064.62;58021.15;11751.96;30134.94;68483.36;42964.94;25781.64;129660.9;49455.98;4176.714;8005.896;20813.09;31571.17;21642.55;14291.99;23044.13;8932.36;46638.95;2.0
LECHE CRUDA;734.7049000000001;145.0306;246.6264;248.5495;21.390819999999998;73.10758;649.3226;1.973935;83.40841;348.2778;386.4272;1.973935;31.08043;464.3885;237.262;11.583879999999999;363.8968;233.7477;125.4765;272.2959;21.57594;115.25919999999999;63.72463;261.8492;483.653;251.0519;0;19.13457;1.973935;83.40841;53.848769999999995;33.83761;305.2396;0;237.262;2.0
LECHE BOTELLA VIDRIO;22.77655;0;0;15.30505;0;7.4714979999999995;15.30505;7.4714979999999995;0;0;22.77655;7.4714979999999995;0;0;15.30505;0;15.30505;7.4714979999999995;0;15.30505;0;0;7.4714979999999995;0;15.30505;7.4714979999999995;0;0;7.4714979999999995;0;0;0;0;0;15.30505;2.0
LECHE BOTELLA PLAST.;25686.77;8239.089;4328.617;5552.524;4018.013;3548.528;18246.05;3293.622;4147.101;14791.19;10895.58;1218.481;9382.254;8079.581;7006.453;4377.03;6046.014;6298.146;8965.581;1354.941;4005.986;10376.1;5961.374;3988.369;17653.95;8032.82;886.478;1329.454;3293.622;5164.479;3044.879;1697.188;2949.467;1323.986;5997.216;2.0
LECHE CARTON;160297.9;39827;24340.16;37951.3;23062;35117.43;117690.9;18053.45;24553.51;81198.73;79099.18;8696.598;48138.15;52360.5;51102.66;28256.4;43879.99;36844.14;51317.37;10685.32;26936.96;60824.8;38524.32;23326.5;116355.3;43942.63;3539.408;6905.338;18053.45;27521.57;19258.26;13281.15;21168.2;8063.322;42507.2;2.0
LECHE BOLSA;214.06529999999998;179.8928;4.816749;0;0;29.35574;29.35574;135.1143;49.5953;139.931;74.1343;0;135.1143;78.95105000000001;0;0;0;34.172489999999996;179.8928;0;0;135.1143;44.77855;34.172489999999996;44.77855;169.28670000000002;0;0;135.1143;44.77855;29.35574;4.816749;0;0;0;2.0
LECHE ENVASADA;186221.5;48245.98;28673.6;43519.13;27080.02;38702.79;135981.6;21489.66;28750.21;96129.85;90091.67;9922.551;57655.52;60519.03;58124.41;32633.43;49941.31;43183.93;60462.84;12055.57;30942.95;71336.02;44537.94;27349.04;134069.3;52152.21;4425.886;8234.792;21489.66;32730.83;22332.49;14983.15;24117.67;9387.308;48519.72;2.0
LECHE ENTERA;52851.4;14708.34;8574.694;12661.15;8187.268;8719.952;32564.86;10586.79;9699.752;28983.33;23868.07;3778.152;20646.56;15425.68;13001.01;6730.322;12410.15;12614.43;21096.5;4111.96;8555.394;20787.35;11925.07;7471.627;38531.06;14320.34;1149.603;1881.727;10586.79;10380.17;6135.98;4033.054;5658.636;2344.528;10680.92;3.0
LECHE DESNATADA;48071.12;11475.15;7095.906;11062.01;7556.061;10881.99;38742.53;3763.269;5565.32;23426.99;24644.13;2280.536;10594;17643.37;17553.21;10824.69;14435.48;10505.49;12305.46;2032.117;8221.208;17667.75;13304;6846.043;34983.76;13087.36;1168.624;2165.306;3763.269;6006.937;5604.164;3990.144;7414.197;3347.208;14611.27;3.0
LECHE SEMIDESNATAD;85299;22062.5;13003;19795.97;11336.69;19100.84;64674.26;7139.606;13485.14;43719.53;41579.47;3863.864;26414.95;27449.98;27570.2;15078.42;23095.68;20064.01;27060.88;5911.488;14166.35;32880.92;19308.87;13031.37;60554.49;24744.51;2107.66;4187.759;7139.606;16343.73;10592.35;6959.953;11044.84;3695.573;23227.54;3.0
LECHE DE CABRA;778.4129;264.8478;35.25782;159.8978;69.72916000000001;248.6803;623.1713000000001;26.25047;128.9912;420.3215;358.0914;23.328419999999998;308.13809999999995;381.943;65.0035;39.628980000000006;368.8166;51.48742;318.47990000000004;6.418029000000001;72.98438;350.086;157.9614;190.9632;575.5619;202.8511;0;61.14257;26.25047;139.0043;150.11360000000002;213.27620000000002;87.34867999999999;39.628980000000006;61.64815;3.0
LECHE SIN LACTOSA;27085.98;7075.21;4641.983;6338.039;3881.894;5148.852;20489.02;2506.135;4090.827;15106.76;11979.22;1689.381;8740.982;9623.412;7032.201;5013.234;7488.127;6373.626;8210.991;1500.966;4021.083;11519.78;5875;4169.144;18817.85;8268.123;691.4401;1544.41;2506.135;4540.284;3599.744;2659.812;4263.736;1618.007;5662.41;3.0
LECHE ENRIQUECIDA;26988.99;6661.891;3711.901;5921.31;3803.318;6890.572;21867.03;1999.633;3122.332;12799.62;14189.37;1399.539;6724.228;9258.477;9606.748;6323.828;7573.098;6732.106;6359.96;1907.115;3949.011;10205.94;6315.661;4611.264;18371.58;8617.415;728.0734;1184.686;1999.633;3446.279;3536.102;2241.262;4153.029;1668.317;8031.61;3.0
L.ENRQ.CON CALCIO;13384.87;3853.06;1661.313;2730.664;1661.566;3478.271;11282.59;780.6503;1321.63;5861.502;7523.373;333.2222;2795.061;4550.846;5705.746;3293.688;3668.053;3410.763;3012.37;1153.904;1886.478;4596.59;3519.095;2228.808;8953.25;4431.625;298.6812;287.4177;780.6503;1585.673;1923.683;783.7683000000001;1950.555;938.0073000000001;4836.439;4.0
L.ENRQ.CON VITAMIN;12843.29;2752.353;1985.395;3017.159;2040.465;3047.917;9950.781;1218.011;1674.495;6657.173;6186.115;1047.054;3794.266;4251.628;3750.34;2930.538;3731.794;2984.167;3196.79;753.2109;1980.177;5250.147;2670.503;2189.251;8915.5;3927.788;425.5079;881.8909;1218.011;1738.632;1503.069;1162.671;2142.205;722.4223000000001;3048.88;4.0
L.ENRQ.OTROS ADIT.;760.8288;56.47775;65.19266;173.4872;101.2873;364.38390000000004;633.6510999999999;0.970996;126.2067;280.9441;479.8847;19.26189;134.9014;456.0028;150.6627;99.60191;173.2509;337.1762;150.7999;0;82.35605;359.2038;126.0632;193.20579999999998;502.826;258.0028;3.884372;15.37752;0.970996;121.9747;109.35;294.8229;60.26878;7.887599;146.2919;4.0
BIFIDUS+FIBRA;218.8587;22.25011;0;70.29205999999999;0;126.3165;178.2819;0;40.576809999999995;48.79751;170.0612;0;8.220702;176.26870000000002;34.3693;0;43.74466;148.5666;26.547400000000003;0;26.547400000000003;126.3165;9.375363;56.6194;162.2393;56.6194;0;0;0;40.576809999999995;8.220702;126.3165;9.375363;0;34.3693;5.0
RESTO OTROS ADITI;541.9701;34.22764;65.19266;103.19510000000001;101.2873;238.0674;455.36920000000003;0.970996;85.62992;232.1466;309.8236;19.26189;126.6807;279.73409999999996;116.29339999999999;99.60191;129.5062;188.6096;124.2525;0;55.80864;232.88729999999998;116.68780000000001;136.5863;340.5868;201.3834;3.884372;15.37752;0.970996;81.39792999999999;101.1293;168.50639999999999;50.89341;7.887599;111.9226;5.0
TOTAL OTRAS LECHES;11198.88;3611.735;1494.806;2986.333;1260.62;1845.388;4254.01;6480.234;464.63779999999997;6561.269;4637.613;3828.427;4000.159;1868.521;1501.776;1106.483;1517.284;4465.83;4109.285;341.0925;1742.67;4302.707;2911.565;1900.847;8426.414;2772.468;99.42484;612.9103;6480.234;689.7483000000001;803.3748;335.6474;671.7828000000001;418.3846;1087.375;1.0
LECHE CONDENSADA;2884.963;630.7989;413.1324;692.67;352.5143;795.8475999999999;2301.845;248.059;335.059;1382.505;1502.458;222.0588;716.6749;976.6175;969.612;719.2006;629.5550999999999;785.6071;750.6004;162.32829999999998;445.08;1233.176;768.0065999999999;276.3722;2298.506;586.4574;55.82;124.3095;248.059;332.54740000000004;455.1042;236.1432;400.4032;273.15979999999996;759.4169;2.0
LECHE EN POLVO;7536.237;2765.984;968.9796;2089.496;790.7437;921.0346;1296.285;6189.896;50.05679;4779.214;2757.023;3581.981;3045.417;626.1289;282.71070000000003;171.3762;693.3855;3521.802;3149.674;160.1802;1209.175;2772.074;1920.627;1474.181;5635.722;1900.516;19.45579;450.5187;6189.896;217.1463;238.3354;64.3253;152.2869;55.547230000000006;148.726;2.0
LECHE EVAPORADA;777.6808000000001;214.95170000000002;112.6941;204.1675;117.36189999999999;128.5057;655.8796;42.27911;79.52211;399.5495;378.1313;24.38721;238.0665;265.774;249.4531;215.9061;194.34320000000002;158.421;209.0105;18.58402;88.4148;297.4568;222.9315;150.29379999999998;492.18629999999996;285.4946;24.149060000000002;38.082080000000005;42.27911;140.0546;109.9353;35.17891;119.0926;89.67755;179.23170000000002;2.0
PREPARADOS LACTEOS;10459.32;2355.438;1306.319;2733.549;1373.901;2690.11;6489.223;2791.454;1178.64;4080.941;6378.376;706.1884;3597.779;2363.401;3791.949;2085.019;2723.174;2136.537;3514.587;799.9666;1277.933;4674.252;2370.078;1337.086;7780.393;2678.924;20.32645;227.7255;2791.454;1250.842;798.0688;472.9239;1164.562;260.1335;3473.281;1.0
DERIVADOS LACTEOS;550221.6;141158.8;86859.53;134253.9;78559.55;109389.8;413714.8;53543.46;82963.37;293918.6;256303;35886.38;168826.1;187495;158014.2;104862.4;151412.3;125471.5;168475.4;32456.06;83307.74;224459.8;130250.8;79747.27;393617.1;156604.5;14999.04;30775.46;53543.46;100200.4;68492.81;45040.04;72966.23;33440.41;130763.8;1.0
BATIDOS DE LECHE;12546.01;3212.349;2168.54;2948.417;1874.934;2341.768;7182.235;2158.877;3204.896;7532.032;5013.975;959.9134;5500.569;3795.972;2289.553;1512.739;2555.755;2776.209;5701.305;714.8424;1735.487;5430.373;2790.653;1874.653;8893.272;3652.735;240.2441;643.1726;2158.877;3257.966;1443.856;1340.627;1157.397;546.9761;1756.891;2.0
BATIDOS CON CEREAL;31.80576;15.649299999999998;4.1045240000000005;7.299926999999999;0;4.752007;2.141618;29.66414;0;25.23754;6.56822;4.1045240000000005;25.55961;2.141618;0;2.141618;0;25.84258;3.821554;0;4.272549;27.53321;0;0;25.23754;6.56822;0;0;29.66414;0;0;0;0;2.141618;0;3.0
BATIDOS DE YOGURT;9912.996;2936.029;1920.954;2484.694;1387.474;1183.846;5820.627;1799.266;2293.105;6656.831;3256.165;1038.66;4652.079;2876.09;1346.168;929.4994;2239.66;2754.969;3988.869;750.8057;1468.569;3958.016;2390.462;1345.144;7094.538;2818.459;283.4889;695.3606;1799.266;2312.915;1081.405;1364.455;907.3354;413.99190000000004;1054.78;2.0
BATIDO YOG.SIN LACT;769.4643000000001;170.8535;184.149;252.7355;106.27080000000001;55.45554;586.5011;57.83813;125.1251;590.7005;178.76379999999997;100.7583;358.4246;271.634;38.64736;141.8471;243.25179999999997;164.3823;219.983;31.15734;92.60279;339.7409;158.09879999999998;147.8645;501.1808;268.28340000000003;32.49535;136.623;57.83813;127.6842;122.75189999999999;96.51877;65.89115;109.3518;20.31001;3.0
LECHES FERMENTADAS;109835.2;27048.46;16914.39;25745.61;15695.56;24431.21;85706.58;9436.566;14692.09;54227.62;55607.61;5500.377;30648.53;35903.67;37782.66;23376.13;33368.39;23622.33;29468.38;6972.33;16010.42;43477.3;27838.82;15536.36;78908.51;30926.72;2641.822;5409.233;9436.566;17878.92;12661.02;7647.618;15241.36;7052.676;31866;2.0
YOGURT;66325.48;18088.4;9990.845;15640.52;9152.176;13453.54;49410.22;6936.969;9978.287;35323.02;31002.46;4281.436;21273.93;21050.01;19720.1;12925.3;18399.4;14657.14;20343.64;4170.632;10011.21;27283.51;15969.38;8890.738;47606.11;18719.37;1984.891;3888.641;6936.969;12437.71;7737.624;5247.693;7751.058;4222.979;16117.91;3.0
Y.CON ADITIVOS;21979.34;5938.984;3278.493;5359.068;3082.83;4319.971;16197.74;2148.028;3633.574;12149.87;9829.477;1549.502;7444.15;7166.778;5818.915;4046.41;5843.641;4939.915;7149.38;1522.078;3035.069;8836.967;5422.407;3162.824;15936.81;6042.536;732.8878000000001;1287.333;2148.028;4618.204;2605.85;2082.103;2490.588;1371.781;4642.571;4.0
Y.SIN ADITIVOS;44346.13;12149.41;6712.352;10281.46;6069.346;9133.566;33212.48;4788.941;6344.713;23173.15;21172.98;2731.934;13829.78;13883.24;13901.18;8878.886;12555.76;9717.226;13194.26;2648.554;6976.142;18446.55;10546.98;5727.914;31669.3;12676.83;1252.003;2601.308;4788.941;7819.508;5131.774;3165.589;5260.47;2851.198;11475.34;4.0
YOGURT NATURAL;13615.55;3620.071;2008.369;3081.73;1913.02;2992.361;10501.41;1328.297;1785.845;6610.994;7004.557;804.4009;3674.438;4319.166;4817.547;3214.006;3838.762;2846.561;3716.222;785.7743;2146.048;5744.751;3277.519;1661.46;10011.37;3604.183;401.1275;658.5056;1328.297;2171.552;1562.586;890.5185;1575.052;947.9061999999999;4080.005;4.0
YOGURT SABORES;10506.4;2799.97;1625.225;2493.338;1472.737;2115.134;6852.383;1638.77;2015.25;5725.41;4780.992;785.5817;3976.727;3035.851;2708.243;1716.451;2388.315;2401.135;4000.502;707.0853000000001;1641.764;4343.747;2586.963;1226.843;7859.203;2647.199;311.1329;544.3725999999999;1638.77;2240.008;1202.678;794.9648000000001;934.2734;689.8429;2150.359;4.0
YOGURT FRUTAS;3341.061;951.4141;537.9215;643.9613;569.6279000000001;638.1359;2569.393;348.49359999999996;423.1748;1816.328;1524.733;165.0459;1124.695;1254.752;796.5686;551.9994;955.8794;799.0338;1034.148;158.0299;494.0043;1450.382;806.0869;432.5582;2449.754;891.3073;137.577;152.57410000000002;348.49359999999996;639.0476;439.81559999999996;313.5385;511.5825;169.6541;628.7778000000001;4.0
YOGURT DESNATADO;13699.09;3616.028;2009.831;3275.69;1955.584;2841.958;10956.92;1221.273;1520.895;7228.767;6470.324;778.0023;4182.345;4214.296;4524.449;3031.077;4394.156;2937.241;3336.617;810.6454;1675.776;5721.313;3285.855;2205.502;9457.497;4241.594;639.1024;908.8281;1221.273;1944.38;1517.34;1001.481;1858.94;996.1414;3611.606;4.0
