Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
O.SALAZONES AL COR;5.839;5.901;4.361;6.317;6.13;6.047;6.214;3.572;5.116;4.799;6.98;2.027;4.332;7.025;7.006;4.272;5.808;6.569;7.121;8.765;9.244;5.55;4.642;4.285;6.248;4.869;1.834;3.436;3.572;5.787;10.051;5.562;7.612;3.768;6.273;4.0
O.SALAZONES ENVASA;6.855;7.32;6.211;7.467;7.015;6.045;6.784;7.637;6.594;6.295;7.51;5.456;6.018;7.839;7.045;3.529;7.996;8.201;8.258;8.363;7.029;6.967;6.034;7.01;6.768;7.06;0.726;5.337;7.637;8.025;9.395;4.891;9.638;3.92;6.895;4.0
TOCINO Y MANTECA;18.647;24.013;21.565;17.836;17.881;13.372;18.267;21.468;18.904;20.581;16.489;17.282;19.673;20.797;16.03;13.404;20.555;20.445;21.026;18.299;17.144;18.402;18.672;20.817;17.834;20.621;15.739;18.929;21.468;20.305;21.572;18.258;22.317;16.384;15.509;3.0
TOCINO;1.793;1.743;1.95;2.036;1.086;1.912;1.982;0.417;1.704;1.426;2.209;0;0.913;2.055;2.824;0.702;2.945;1.792;1.734;2.231;2.744;1.42;1.812;1.653;1.938;1.435;0;0.801;0.417;1.573;2.457;1.702;2.716;0.398;2.775;4.0
CHORIZOS;36.031;37.807;37.76;38.281;34.744;31.834;34.685;36.678;44.53;36.386;35.65;27.82;35.803;42.849;31.453;23.291;36.906;39.488;47.296;38.512;38.789;35.009;37.731;32.649;36.428;35.092;18.303;28.182;36.678;44.22;49.113;43.109;42.468;26.81;30.366;3.0
CHOR.IBERICO;5.915;6.076;5.567;6.31;5.348;5.964;6.126;4.382;5.817;5.759;6.11;3.452;4.403;7.341;6.545;4.789;6.103;5.727;7.281;3.297;5.752;5.258;7.036;7.105;5.247;7.501;1.091;4.453;4.382;6.397;8.334;6.643;6.664;4.284;6.638;4.0
CHOR.NORMAL;32.761;34.764;33.949;34.905;32.015;28.439;31.288;33.76;41.791;33.461;31.986;25.877;33.33;39.285;27.325;20.259;33.683;35.973;43.921;36.88;36.066;32.026;33.929;28.336;33.578;30.828;18.67;25.843;33.76;40.564;45.638;39.93;39.028;24.015;26.229;4.0
CHORIZO DE PAVO;1.866;1.589;1.916;1.844;2.31;1.823;1.83;1.434;2.449;1.904;1.82;1.12;1.94;2.207;1.658;1.443;1.913;1.644;2.522;1.653;2.102;1.943;1.849;1.536;1.934;1.704;0.836;1.926;1.434;1.972;1.935;2.322;2.519;1.558;1.794;4.0
CHORIZO DE CERDO;34.927;36.981;36.416;37.513;33.579;30.297;33.538;36.065;43.317;35.338;34.484;26.854;34.807;41.617;30.319;22.164;35.727;38.754;46.022;38.61;37.7;33.706;36.455;31.88;35.308;34.027;18.127;27.105;36.065;42.974;48.323;41.191;41.252;25.249;29.369;4.0
SALCHICHON/SALAMI;21.51;21.848;21.583;23.006;22.155;19.134;19.918;23.89;30.028;21.251;21.815;16.986;23.295;23.308;19.204;15.519;19.907;22.705;29.766;25.259;20.971;22.262;20.831;19.798;22.515;19.214;10.029;18.929;23.89;27.338;29.511;20.075;22.889;17.531;18.926;3.0
SALCHICHON DE PAVO;1.968;1.247;1.733;1.952;2.958;2.163;2.019;1.582;1.957;2.108;1.809;1.876;2.062;2.493;1.338;1.831;2.119;1.848;2.053;0.886;2.344;1.972;2.271;1.555;1.828;2.338;1.718;1.714;1.582;1.963;2.525;1.803;2.905;2.148;1.444;4.0
SALCHICHON DE CERD;19.892;20.994;20.104;21.704;19.677;16.934;18.269;22.632;28.334;19.619;20.215;15.167;21.859;21.271;17.837;13.329;18.531;21.284;28.325;25.502;19.247;20.461;18.989;18.422;21.045;17.227;8.083;17.945;22.632;25.687;28.187;18.326;20.878;15.111;17.47;4.0
FUET/LONGANIZAS;28.807;34.169;29.294;29.117;26.569;24.714;26.755;32.164;40.359;30.346;27.087;22.032;32.612;30.668;25.384;19.318;27.33;32.829;39.094;29.543;29.253;29.436;25.925;31.043;27.187;32.631;19.135;23.228;32.164;40.514;36.378;32.895;29.401;19.197;24.648;3.0
FUET/LONGANIZ.PAVO;2.445;2.918;2.133;2.46;1.772;2.62;2.399;2.221;2.933;2.653;2.208;1.933;2.702;2.64;2.139;1.814;2.441;2.9;2.793;2.611;1.987;2.253;2.612;3.042;2.292;2.82;0.559;2.919;2.221;2.784;2.503;3.611;2.359;2.255;2.343;4.0
FUET/LONGANIZ.CERD;27.31;32.553;28.077;27.587;25.551;22.916;25.114;31.013;39.321;28.848;25.601;21.614;31.53;28.737;23.61;17.787;26.081;31.089;37.625;29.675;27.566;27.942;24.485;29.01;25.792;30.88;18.813;22.401;31.013;39.466;34.214;31.114;27.816;17.601;22.752;4.0
OTROS PROD.CURADOS;15.902;18.878;18.132;16.266;13.014;13.348;15.725;13.231;19.333;16.692;15.054;10.798;16.078;19.181;13.659;10.437;17.026;17.592;19.762;14.316;14.706;15.594;16.97;16.635;15.606;16.595;9.651;14.505;13.231;19.15;22.677;17.889;20.85;11.438;12.858;3.0
O.PROD.CURAD.CORTE;6.158;8.626;6.751;5.981;4.653;4.858;6.173;4.646;7.259;6.855;5.511;1.686;6.117;8.31;5.2;3.578;5.878;7.207;8.759;3.194;5.763;6.341;6.392;6.995;6.082;6.347;2.894;3.546;4.646;7.484;11.173;6.251;8.115;5.101;4.792;4.0
O.PROD.CURAD.ENVAS;11.214;12.399;13.385;11.646;9.476;9.497;11.102;9.522;13.469;11.461;10.936;8.717;11.599;12.911;9.76;7.309;13.088;11.721;13.326;11.896;10.047;11.075;11.885;11.269;10.888;11.971;6.939;11.132;9.522;13.461;14.356;12.935;15.266;7.288;9.26;4.0
SALCHICHAS;29.846;35.992;29.62;29.815;30.491;23.922;24.874;43.168;50.798;32.616;26.694;30.955;39.589;29.539;20.273;16.996;25.194;34.412;46.871;26.622;31.108;30.439;29.838;28.436;29.819;29.914;19.093;26.868;43.168;47.88;36.717;41.211;25.403;16.708;19.008;3.0
JAMON COCIDO;42.518;47.668;43.144;40.721;42.037;39.751;41.802;39.949;49.396;42.89;42.114;26.267;42.312;47.064;42.412;33.363;43.002;48.051;48.273;41.853;39.007;43.635;44.024;40.987;42.323;42.988;21.136;33.361;39.949;50.497;50.66;49.205;48.531;36.275;40.154;3.0
J.COC.SIN/BAJO SAL;3.02;3.109;3.19;2.443;3.126;3.419;3.129;2.419;2.836;2.761;3.317;1.458;2.897;3.164;3.334;3.09;2.879;3.08;3.13;3.884;2.923;2.956;3.291;2.602;3.041;2.98;1.944;1.621;2.419;2.811;4.137;3.227;3.675;2.772;3.209;4.0
PALETA COCIDA;1.676;1.462;1.278;1.81;2.022;1.836;1.842;0.953;1.163;1.641;1.718;0.837;1.043;1.273;2.893;1.605;2.194;1.824;0.947;3.158;1.847;1.824;1.135;1.522;1.92;1.104;0;0.424;0.953;0.945;1.846;1.389;2.495;1.566;2.617;3.0
FIAMBRES;60.319;62.862;63.211;61.008;60.136;55.519;58.882;61.802;68.59;61.797;58.611;61.058;63.028;62.208;55.732;50.034;60.017;66.569;67.897;61.257;61.217;60.281;60.314;59.518;59.585;61.991;52.668;59.13;61.802;67.356;72.196;68.826;61.881;52.185;53.702;3.0
PAVO;41.036;45.101;44.525;41.241;39.14;36.069;39.392;44.281;49.07;44.179;37.432;43.444;44.477;43.736;34.29;31.985;40.812;45.338;48.469;34.178;43.917;40.917;41.87;40.025;40.528;42.235;34.581;44.982;44.281;47.516;49.914;52.735;41.891;34.761;31.939;4.0
POLLO;5.932;6.429;6.416;6.64;6.507;4.057;5.788;5.927;7.007;6.665;5.086;5.804;7.974;6.206;3.679;4.763;6.116;6.151;7.043;4.524;6.403;5.766;6.464;5.78;5.746;6.411;5.602;7.77;5.927;7.437;7.376;7.245;5.6;7.478;3.551;4.0
PROD.A BASE SANGRE;5.983;4.607;6.267;6.514;5.097;7.11;6.63;2.703;4.372;4.499;7.64;1.212;3.76;7.586;7.593;5.426;6.478;7.589;4.775;3.068;6.638;5.746;7.317;5.114;5.707;6.738;2.249;2.679;2.703;4.829;8.493;6.415;8.379;5.954;7.028;3.0
MORCILLA;5.828;4.607;6.087;6.472;4.684;6.869;6.463;2.621;4.244;4.431;7.389;1.212;3.682;7.461;7.298;5.426;6.19;7.298;4.712;2.341;6.569;5.718;7.004;5.007;5.499;6.706;2.249;2.679;2.621;4.763;8.493;5.734;7.841;5.954;6.967;4.0
FOIE-GRAS Y PATES;16.074;20.014;16.385;15.293;14.889;13.859;15.275;19.152;18.884;16.769;15.303;14.985;16.998;17.932;13.628;10.586;16.901;18.12;19.854;15.321;16.627;16.076;15.025;17.493;15.883;16.533;9.078;18.792;19.152;19.328;19.468;18.32;17.655;10.939;13.192;3.0
COCIDOS Y OTROS;26.176;31.197;27.035;26.963;27.153;19.562;23.711;32.886;37.101;29.45;22.464;31.7;32.483;26.76;18.219;15.883;24.942;30.772;36.546;24.943;25.617;26.204;26.353;27.047;25.13;28.595;21.027;33.628;32.886;39.261;31.953;34.254;22.352;16.045;17.59;3.0
COCIDOS Y O. CORTE;3.439;3.54;3.705;4.412;2.735;2.909;3.742;2.77;2.036;3.738;3.234;2.354;3.321;4.052;3.467;1.592;4.972;4.737;2.911;2.712;2.76;3.313;3.305;5.227;3.132;4.203;1.701;5.005;2.77;3.302;4.377;3.428;5.298;1.511;3.305;4.0
COCIDOS Y O.ENVASA;23.703;29.307;24.361;23.925;25.233;16.895;20.83;31.487;36.064;27.211;19.712;30.025;30.614;24.052;15.056;14.189;21.138;27.476;35.181;23.168;23.88;24.354;23.32;22.828;22.979;25.396;18.632;30.619;31.487;37.733;29.001;32.252;17.761;14.842;14.632;4.0
COCIDOS DE PAVO;1.289;0.678;0.823;2.031;1.018;1.416;1.4;0.454;1.202;1.074;1.522;1.01;0.764;1.076;2.045;1.368;1.485;1.329;0.933;1.184;1.111;0.985;0.828;2.809;0.981;1.994;0.637;0.948;0.454;1.451;1.46;0.353;1.531;0.985;1.846;4.0
COCIDOS DE CERDO;24.726;30.364;25.702;25.045;26.148;17.668;22.002;32.195;36.518;28.169;20.815;30.365;31.516;25.554;15.91;14.161;22.845;29.406;35.888;24.349;24.203;25.179;24.717;24.401;23.979;26.472;18.632;32.07;32.195;38.457;30.429;33.633;20.284;14.979;15.413;4.0
TOTAL PESCA;90.766;92.424;90.691;90.673;88.746;90.648;91.315;87.185;91.33;89.669;92.132;82.257;88.376;93.799;93.317;87.581;91.98;91.533;92.508;92.384;91.768;90.483;90.621;90.141;90.919;90.407;79.188;84.8;87.185;93.402;94.767;90.236;95.554;87.742;93.259;1.0
PESCADOS;73.367;75.175;70.81;70.992;69.865;78.104;75.074;64.208;71.346;69.794;77.758;53.171;66.298;78.054;82.214;71.684;74.938;74.51;73.168;79.766;75.219;71.74;73.935;72.502;73.636;72.739;53.559;57.074;64.208;73.739;77.959;70.945;81.6;74.759;81.834;2.0
PESCADOS FRESCOS;56.729;59.526;55.38;54.057;50.294;62.042;59.19;43.688;53.777;52.834;61.562;31.636;46.759;62.59;68.565;54.886;59.804;58.092;54.637;62.755;58.21;54.682;56.426;58.733;56.184;58.081;32.862;36.611;43.688;54.106;61.858;57.284;68.348;55.345;67.804;3.0
PESCADOS CONGELADOS;39.959;41.665;36.058;39.609;42.992;39.434;39.871;39.233;41.406;38.385;41.847;31.791;39.091;42.574;40.767;33.603;42.049;41.707;43.942;41.298;41.553;39.904;39.881;38.595;40.951;37.645;28.404;35.823;39.233;43.388;45.461;36.48;45.086;37.778;40.271;3.0
MERLUZA/PESCAD;30.316;31.016;28.202;32.893;27.048;30.521;30.405;30.978;29.596;26.895;34.151;16.765;25.701;32.229;35.959;25.158;32.561;34.247;30.904;27.011;29.354;29.613;31.509;32.286;29.622;31.94;10.343;18.76;30.978;30.157;33.535;30.849;36.478;24.578;35.01;3.0
MERLUZA/PESCAD.FRE;15.76;17.617;13.748;16.435;12.785;16.868;17.048;9.021;12.459;13.488;18.389;5.995;9.151;17.557;22.528;13.98;18.177;17.105;14.077;13.844;14.094;15.85;15.373;18.413;14.97;17.627;5.047;7.078;9.021;11.713;19.335;16.689;20.88;10.033;22.22;4.0
MERLUZA/PESCAD.CON;17.413;17.757;16.005;19.229;16.079;16.998;16.389;23.297;19.709;16.1;18.892;11.224;18.558;18.527;16.651;12.412;17.056;20.65;21.407;17.623;18.341;16.32;18.331;17.977;17.527;17.149;5.424;12.614;23.297;21.522;19.802;16.915;19.345;14.595;16.191;4.0
SARDINA/BOQUERON;21.106;21.305;19.36;20.2;18.072;25.107;22.972;12.697;16.155;17.887;25.048;7.195;12.607;24.494;29.638;17.882;25.089;23.352;18.684;25.002;23.957;20.286;19.81;21.476;20.361;23;7.718;7.728;12.697;17.458;27.923;20.045;27.71;14.885;29.406;3.0
BOQUERONES FRESCOS;16.484;17.158;14.733;15.929;13.638;19.663;18.161;9.561;11.323;14.237;19.36;7.044;8.977;19.285;23.444;14.896;19.314;18.738;13.224;16.283;16.96;15.616;16.483;19.183;15.093;20.077;6.477;6.775;9.561;12.27;21.824;15.926;21.384;13.21;23.049;4.0
SARDINAS FRESCAS;7.421;7.237;6.136;8.156;5.764;8.555;7.74;4.332;7.401;5.809;9.183;2.024;4.639;8.183;10.227;4.212;9.565;8.517;7.675;11.043;9.644;7.427;5.384;7.208;7.526;7.18;1.554;2.101;4.332;7.869;7.913;7.579;10.513;2.59;10.285;4.0
ATUN Y BONITO;7.891;9.855;7.914;8.323;7.442;6.247;8.252;5.137;7.843;7.788;8.062;4.866;6.221;9.806;8.319;6.19;8.138;8.614;9.179;8.04;7.482;6.883;8.413;9.904;7.201;9.568;4.221;5.741;5.137;7.425;10.876;9.053;9.255;8.786;7.924;3.0
TRUCHA FRESCA;4.899;6.433;4.899;3.549;4.437;5.272;5.231;2.895;4.153;4.625;5.185;1.132;4.982;5.279;5.059;3.776;5.395;5.404;5.094;8.427;3.894;4.32;5.15;5.522;4.978;4.712;3.086;3.351;2.895;5.173;7.428;3.698;7.442;2.889;4.805;3.0
LENGUADO;4.174;2.394;4.332;5.038;2.981;5.188;4.429;3.754;2.246;3.099;5.245;1.386;1.966;4.676;6.192;4.901;4.315;3.273;3.667;4.903;3.74;3.999;2.638;6.423;3.58;5.544;0.458;2.141;3.754;1.704;5.321;3.209;3.655;4.53;6.272;3.0
LENGUADO FRESCO;3.725;2.203;3.899;4.566;2.806;4.48;4.065;3.102;1.904;2.75;4.742;0.795;1.666;4.232;5.661;4.567;3.748;2.952;3.093;4.507;3.365;3.487;2.434;5.648;3.173;5.028;0.458;1.565;3.102;1.419;5.07;2.753;3.359;4.53;5.651;4.0
LENGUADO CONGELADO;0.44;0.185;0.489;0.531;0.175;0.685;0.412;0.688;0.344;0.344;0.549;0.555;0.329;0.421;0.537;0.323;0.547;0.28;0.613;0.396;0.33;0.517;0.193;0.74;0.418;0.489;0;0.574;0.688;0.28;0.33;0.456;0.527;0;0.63;4.0
BACALAO;26.058;28.276;23.45;23.498;25.947;28.808;27.96;13.902;23.5;22.982;29.654;11.719;17.751;29.583;33.847;24.059;28.784;26.018;25.337;32.495;29.203;23.751;27.87;24.393;27.2;23.342;14.131;15.136;13.902;25.795;32.098;22.963;31.182;21.975;33.34;3.0
BACALAO FRESCO;18.056;18.985;15.699;16.04;17.534;21.542;19.725;7.885;14.902;15.455;21.02;5.579;11.238;20.193;25.073;17.642;18.675;19.136;16.987;25.557;20.276;15.943;19.083;17.613;18.437;17.241;8.865;8.004;7.885;17.518;23.544;15.508;20.154;14.005;24.734;4.0
BACALAO CONGELADO;11.138;13.159;9.541;10.409;11.291;11.083;11.85;6.886;9.896;10.001;12.466;6.353;8.29;13.22;12.862;8.858;13.656;10.66;11.329;11.513;10.889;11.406;11.231;10.517;11.879;9.394;5.925;8.154;6.886;10.798;13.356;9.107;15.497;9.769;12.783;4.0
BACALADILLA;7.827;8.757;8.725;5.955;6.729;8.895;8.332;3.777;7.429;7.139;8.676;1.678;5.48;9.494;9.502;5.98;7.883;9.546;8.495;7.457;8.403;7.294;8.854;7.093;7.87;7.792;3.062;3.96;3.777;7.753;10.613;11.115;8.694;5.89;8.984;4.0
CABALLA FRESCA;10.75;10.706;9.273;10.047;8.04;14.573;11.732;5.185;8.837;9.379;12.445;5.195;7.423;10.888;15.426;10.712;12.94;9.406;9.459;11.49;12.783;9.653;11.021;11.073;10.792;10.652;6.672;8.778;5.185;10.515;11.056;8.822;12.161;8.288;15.254;3.0
SALMON;21.001;24.456;23.549;20.242;21.725;16.575;21.111;19.545;21.546;22.68;19.127;16.15;18.595;25.087;20.113;17.192;23.301;22.294;21.856;24.287;22.26;19.02;22.918;21.626;20.92;21.42;13.215;16.897;19.545;20.675;27.676;21.674;26.008;22.98;18.378;3.0
SALMON FRESCO;16.757;20.035;18.284;16.28;16.371;13.487;17.054;14.036;16.895;17.752;15.613;10.898;14.141;20.695;16.434;12.36;18.688;19.727;17.176;20.828;18.624;14.285;19.145;17.154;16.998;16.269;6.569;11.676;14.036;16.934;24.202;18.201;21.657;16.249;15.241;4.0
SALMON CONGELADO;5.126;5.542;6.582;4.679;6.504;3.529;4.976;5.672;5.55;5.849;4.315;5.249;5.338;5.701;4.276;5.299;5.187;4.084;5.87;3.371;3.988;5.432;5.096;6.121;4.458;6.717;6.436;5.568;5.672;4.897;5.203;5.262;5.332;7.5;3.727;4.0
LUBINA;9.188;11.783;10.064;8.984;8.08;7.312;9.662;5.302;9.356;9.123;9.388;4.692;7.214;10.486;10.939;7.712;11.036;8.838;9.382;11.764;8.061;8.05;10.359;10.514;9.237;9.079;3.135;8.783;5.302;10.592;8.753;8.307;11.158;8.604;11.098;3.0
DORADA;12.554;14.207;12.527;13.548;10.085;11.526;12.448;12.948;13.124;12.026;13.297;9.597;11.268;13.246;13.844;11.192;13.521;12.926;12.835;11.837;13.362;12.853;11.75;12.466;12.73;12.167;4.452;10.647;12.948;12.092;12.512;14.764;14.222;11.067;13.614;3.0
RODABALLO;0.749;1.082;0.884;0.87;0.315;0.505;0.792;0.186;0.936;0.711;0.79;0;0.45;1.123;0.828;0.19;0.896;1.346;0.709;1.259;0.268;0.824;0.951;0.471;0.852;0.509;0;0.073;0.186;0.65;1.274;1.476;1.81;0;0.643;3.0
RAPE;5.432;6.582;3.813;4.8;5.778;5.548;5.96;2.011;4.337;3.594;7.495;0.52;3.074;5.788;8.196;4.916;6.405;4.848;5.161;4.209;5.922;5.685;4.668;5.471;5.42;5.286;0.331;2.047;2.011;5.267;7.576;3.619;5.604;4.713;7.934;3.0
OTROS PESCADOS;35.124;35.373;33.65;33.586;36.29;36.921;36.573;27.285;32.504;32.249;38.591;18.754;28.947;38.954;41.263;29.302;36.552;40.175;36.322;38.599;39.38;33.207;33.832;36.977;36.156;32.68;19.359;24.041;27.285;35.631;45.699;32.439;43.315;27.956;39.547;3.0
OTROS PESCADOS FRE;22.842;23.307;21.518;22.971;20.287;24.849;24.368;16.993;18.428;20.406;25.844;8.897;16.063;25.749;30.092;20.755;24.706;24.009;22.519;25.944;24.5;20.985;21.832;26.752;22.658;23.301;8.52;12.588;16.993;19.153;30.148;20.065;30.318;18.251;28.7;4.0
OTROS PESCADOS CON;16.784;17.575;15.319;15.549;20.307;16.36;17.132;12.801;17.756;16.067;17.658;11.082;16.257;18.412;16.846;11.411;17.824;20.336;18.981;16.249;17.899;16.775;16.445;16.564;17.751;14.491;11.689;14.569;12.801;20.173;21.642;17.086;19.735;11.8;16.435;4.0
PEZ ESPADA/EMPERDR;4.459;5.193;4.133;3.673;4.226;4.835;5.146;1.211;2.229;3.195;5.827;1.758;2.185;4.739;6.824;2.826;5.891;5.158;3.814;8.587;3.401;3.163;4.149;7.565;4.13;5.165;1.182;2.241;1.211;3.219;5.878;3.111;7.916;1.481;6.379;4.0
MARISCO/MOLUSCO/CRUS;48.872;51.78;48.609;48.721;45.278;48.975;50.571;39.539;47.238;46.237;52.243;28.497;40.213;57.703;54.376;37.257;56.171;54.217;48.961;56.388;52.48;48.203;45.711;49.415;48.844;48.967;24.885;33.464;39.539;51.074;60.888;48.726;64.993;38.758;52.712;2.0
MARISCO/MOLUSC CONG;28.52;30.814;28.651;29.984;27.686;25.58;29.289;24.122;27.412;26.708;30.682;16.749;24.651;32.979;30.631;19.892;33.289;32.389;29.668;33.374;30.124;29.709;25.431;27.102;28.551;28.451;12.973;24.133;24.122;30.512;38.294;22.019;37.922;21.816;29.902;3.0
MARISCO/MOLUSC FRES;28.531;29.751;26.068;29.234;26.382;29.599;30.538;18.205;25.394;25.054;32.605;13.671;18.615;35.455;35.486;20.782;34.487;33.304;26.43;29.255;30.301;28.184;27.258;29.927;28.198;29.307;10.999;16.986;18.205;27.305;37.261;31.689;39.98;19.717;34.23;3.0
MARISCO/MOLUSC COCI;13.938;14.468;13.802;13.604;14.167;13.968;14.348;9.846;14.73;13.461;14.567;5.026;12.156;17.174;14.554;9.308;18.543;14.082;13.921;21.567;12.4;12.596;13.84;16.442;13.304;15.443;5.936;11.325;9.846;15.001;16.678;11.793;22.32;10.319;14.236;3.0
ALMEJAS,BERBERECHO;11.32;10.321;9.5;12.042;10.805;13.02;12.427;6.746;7.71;8.692;14.237;3.934;5.899;13.237;16.214;9.14;13.934;13.975;8.594;13.224;12.564;11.708;8.452;13.012;10.585;13.151;3.21;3.563;6.746;9.139;13.362;13.003;16.018;6.147;15.915;3.0
ALMEJAS CONGELADO;2.281;2.16;1.653;2.1;2.774;2.648;2.479;1.355;1.595;2.001;2.539;0.694;1.283;3.01;2.823;1.271;2.691;4.176;1.373;2.417;3.343;2.283;1.619;2.179;2.332;2.128;0;0.68;1.355;1.956;3.171;2.339;4.104;0.64;2.836;4.0
BERBEREC.CONGELADO;0.08;0.064;0.091;0.209;0;0;0.05;0.271;0.114;0.097;0.058;0;0.137;0.123;0;0;0.139;0.129;0.059;0.462;0.094;0.098;0;0;0.095;0.047;0;0;0.271;0.099;0;0;0.308;0;0;4.0
ALMEJAS,BERB.FRESC;9.116;8.136;7.92;9.946;8.312;10.555;10.041;5.281;6.094;6.71;11.785;3.238;4.53;10.536;13.463;8.181;11.1;10.25;7.233;10.964;9.365;9.456;6.931;10.815;8.371;10.931;3.21;2.847;5.281;7.065;10.792;10.626;12.069;5.543;13.169;4.0
MEJILLON;10.842;11.244;10.101;10.481;10.093;11.846;11.851;6.57;7.767;8.653;13.252;4.43;5.693;13.316;14.837;7.696;15.201;11.424;8.928;12.418;12.95;10.215;11.381;9.807;11.071;10.365;2.693;4.728;6.57;7.967;14.904;9.941;17.221;6.625;14.24;3.0
MEJILLON CONGELADO;0.995;0.862;1.181;1.083;0.975;0.869;1.045;0.815;0.828;0.901;1.098;0.489;0.799;1.291;0.976;0.599;1.498;1.361;0.484;0.162;1.062;0.901;1.358;0.876;1.032;0.901;0;1.36;0.815;0.724;0.96;0.764;1.933;0.685;0.894;4.0
MEJILLON FRESCO;9.983;10.377;9.082;9.664;9.221;11.065;10.984;5.758;6.904;7.794;12.395;3.942;4.929;12.091;14.148;7.324;13.849;10.163;8.488;12.442;11.895;9.351;10.073;9.442;10.101;9.74;2.693;3.295;5.758;7.225;14.116;9.177;15.316;5.906;13.65;4.0
CALAMARES,PULPO;19.005;19.328;16.393;21.795;18.423;17.93;19.757;13.379;18.464;17.539;20.649;6.664;15.004;23.284;21.157;12.849;21.305;23.352;19.916;15.188;23.388;18.674;18.246;18.936;18.553;20.1;7.662;10.062;13.379;21.939;28.213;17.477;24.339;10.495;20.961;3.0
CALAMARES CONGELAD;8.815;10.314;7.556;9.337;8.314;8.096;9.07;7.636;8.011;8.617;9.077;4.046;7.381;11.018;8.958;5.49;10.161;10.811;9.498;6.945;8.96;8.858;9.168;8.838;8.607;9.393;3.055;6.336;7.636;9.651;12.395;7.343;11.393;5.483;9.498;4.0
PULPO CONGELADO;0.429;0.117;0.631;0.659;0.403;0.358;0.397;0.276;0.76;0.45;0.406;0;0.439;0.765;0.167;0.234;0.403;0.556;0.573;1.225;0.389;0.477;0.398;0.076;0.558;0.125;0;0.388;0.276;0.917;0.694;0;0.671;0.701;0.11;4.0
CALAMAR Y PULPO FR;11.611;11.147;9.993;14.225;11.398;10.343;12.174;6.327;11.566;10.653;12.679;2.643;8.33;14.56;13.419;7.48;13.047;13.408;13.376;10.259;15.271;10.77;10.54;12.078;11.324;12.297;4.72;3.634;6.327;14.187;17.512;13.657;14.623;4.974;12.908;4.0
GAMBAS/LANGOSTINOS;29.452;32.29;28.854;29.849;28.321;27.916;30.821;23.077;26.24;26.77;32.604;15.227;23.119;35.208;33.577;20.143;35.417;32.219;31.138;37.606;31.26;28.131;27.513;31.3;29.188;30.075;13.213;23.678;23.077;29.079;41.343;25.291;39.797;24.065;31.137;3.0
GAMBAS/LANG.CONG.;18.634;20.076;18.398;20.062;18.042;16.594;19.029;16.355;17.937;17.032;20.471;10.277;15.774;21.688;20.432;12.24;21.617;21.015;20.833;24.309;19.383;19.031;16.785;17.791;18.52;18.958;8.116;14.785;16.355;19.733;26.603;14.977;23.8;14.44;19.061;4.0
GAMBAS/LANG.COCIDO;8.129;8.545;9.086;8.165;7.02;8.13;8.753;5.25;6.325;7.742;8.613;3.033;6.101;10.752;8.782;6.156;10.814;7.704;7.682;11.67;7.385;7.241;7.514;10.871;8.006;8.468;4.526;5.521;5.25;7.359;10.757;6.253;12.626;7.632;8.657;4.0
GAMBAS/LANG.FRESCO;8.013;9.235;7.738;8.309;7.567;7.31;8.775;4.339;5.935;6.355;9.858;2.837;4.552;9.593;10.968;4.008;10.495;11.41;6.912;8.935;8.53;7.376;7.48;9.682;7.681;8.797;1.125;4.607;4.339;6.357;13.344;8.142;12.304;4.07;9.608;4.0
