Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
O.SALAZONES AL COR;5.45;6.136;4.591;4.654;6.73;5.39;5.667;5.352;4.049;4.49;6.639;1.742;3.992;6.79;6.222;3.198;5.863;7.164;6.089;9.344;9.063;5.315;3.775;3.577;6.178;3.725;2.278;2.177;5.352;4.381;8.079;4.864;7.631;3.626;6.184;4.0
O.SALAZONES ENVASA;8.128;6.637;7.451;10.358;8.976;7.149;8.317;5.525;8.639;7.461;8.954;5.489;7.726;9.159;8.066;6.06;8.593;9.348;9.082;7.834;9.506;8.837;6.541;7.636;7.885;8.686;4.521;6.626;5.525;8.437;11.939;9.382;10.653;6.038;7.745;4.0
TOCINO Y MANTECA;22.806;25.322;23.868;22.299;23.182;20.169;22.46;21.531;25.766;23.632;21.87;19.348;22.673;25.047;21.491;19.226;23.443;25.123;24.553;15.217;22.39;22.592;22.594;26.957;21.712;25.453;22.132;17.713;21.531;24.632;27.913;23.449;25.936;20.875;21.222;3.0
TOCINO;2.33;1.875;1.654;2.084;2.386;3.34;2.474;1.036;2.174;1.798;2.911;0.704;1.629;2.297;3.253;2.115;3.239;1.523;2.093;2.322;2.297;2.215;2.482;2.329;2.429;2.082;0;0.825;1.036;1.609;2.094;3.226;3.066;1.908;3.436;4.0
CHORIZOS;38.006;40.59;36.189;39.555;35.364;36.821;37.531;35.889;42.677;35.932;40.557;21.347;36.639;43.74;37.352;26.927;40.007;41.854;46.086;40.617;38.416;37.682;40.248;34.171;38.818;36.069;14.708;27.227;35.889;44.229;48.887;41.457;47.265;29.953;36.713;3.0
CHOR.IBERICO;11.134;9.961;11.012;12.1;9.394;12.582;11.424;8.491;11.054;9.889;12.673;3.073;9.049;13.232;12.741;8.812;12.706;11.91;11.409;8.3;9.635;11.594;12.354;10.574;10.796;11.936;2.388;7.316;8.491;10.816;13.625;11.171;16.721;7.101;12.792;4.0
CHOR.NORMAL;31.862;35.371;29.659;32.699;30.533;29.897;31.048;31.223;37.556;30.38;33.686;18.925;31.672;36.296;30.52;21.673;32.586;35.512;40.568;34.977;32.647;31.244;34.289;27.932;33.009;29.107;13.432;21.194;31.223;39.092;41.245;35.188;37.719;25.658;30.022;4.0
CHORIZO DE PAVO;0.934;1.249;0.627;1.073;1.005;0.598;0.86;2.011;0.747;0.901;0.975;1.048;1.057;1.209;0.5;0.54;0.619;0.957;1.773;1.759;0.698;1.082;0.806;0.658;1.07;0.606;0;1.144;2.011;0.919;1.823;0.597;1.102;1.196;0.361;4.0
CHORIZO DE CERDO;37.41;39.623;35.991;38.605;34.755;36.736;36.974;34.549;42.339;35.246;40.085;20.607;35.909;42.98;37.093;26.812;39.533;41.048;45.008;39.474;37.842;37.026;39.706;33.825;38.134;35.682;14.331;26.485;34.549;43.869;47.014;40.548;46.777;29.515;36.699;4.0
SALCHICHON/SALAMI;24.128;25.059;24.606;24.82;23.209;22.727;23.011;24.598;30.718;23.931;24.377;10.484;24.284;27.327;23.63;15.848;25.187;27.711;29.975;27.564;24.827;25.167;22.372;22.335;24.917;22.35;7.66;14.939;24.598;30.034;29.201;26.773;30.397;21.209;21.89;3.0
SALCHICHON DE PAVO;1.187;1.204;1.493;1.162;0.93;1.092;1.147;1.169;1.406;1.303;1.024;0.913;1.693;1.25;0.669;0.427;1.382;1.571;1.531;0.253;1.589;1.247;1.086;1.093;1.213;1.123;0.775;1.932;1.169;1.361;1.769;1.641;1.728;0.909;0.419;4.0
SALCHICHON DE CERD;23.272;24.57;23.588;23.536;22.404;22.097;22.172;23.551;29.907;22.819;23.839;9.863;22.881;26.541;23.199;15.446;23.931;26.867;29.055;26.727;23.547;24.321;21.724;21.525;24.052;21.536;7.068;13.238;23.551;29.259;28.374;25.353;29.099;20.323;21.631;4.0
FUET/LONGANIZAS;28.631;34.171;28.595;28.733;27.455;23.968;26.823;31.183;38.584;30.014;26.948;21.911;30.942;31.034;25.462;20.66;25.549;33.436;38.288;32.156;29.223;29.913;24.981;29.094;27.917;30.316;16.903;22.114;31.183;40.06;38.46;36.884;27.013;19.472;23.993;3.0
FUET/LONGANIZ.PAVO;1.966;2.048;2.277;2.246;1.725;1.544;1.89;2.127;2.347;2.011;1.918;1.812;1.815;1.948;2.18;1.639;2.035;1.903;2.343;1.362;2.077;2.123;1.617;2.266;1.955;1.993;1.299;1.958;2.127;1.961;2.049;2.027;2.345;1.507;2.008;4.0
FUET/LONGANIZ.CERD;27.224;32.924;27.012;27.087;26.207;22.651;25.502;28.771;37.278;28.63;25.508;20.77;29.366;29.998;23.746;19.033;24.311;32.213;36.798;32.002;27.997;28.224;23.708;27.548;26.502;28.929;16.076;21.086;28.771;39.08;37.41;35.408;25.606;18.026;22.317;4.0
OTROS PROD.CURADOS;18.435;21.194;17.465;18.553;17.044;17.18;18.847;16.174;17.431;17.414;19.688;10.645;15.935;21.997;18.957;13.369;19.484;21.322;20.795;20.947;17.869;18.95;18.191;17.153;18.946;17.196;7.687;14.903;16.174;19.652;25.585;18.522;21.819;13.809;19.041;3.0
O.PROD.CURAD.CORTE;7.222;8.516;7.137;7.496;5.713;6.809;7.722;4.172;5.997;5.928;8.759;2.654;4.749;8.845;8.817;5.964;7.665;7.703;8.013;8.201;6.878;7.365;7.416;6.622;7.486;6.696;2.13;3.474;4.172;7.845;10.697;4.766;9.111;6.029;8.697;4.0
O.PROD.CURAD.ENVAS;12.733;14.251;11.857;12.584;12.457;12.162;12.756;12.485;12.786;12.512;13.01;8.072;12.262;14.713;12.21;9.066;13.002;15.7;14.296;15.418;12.316;13.487;11.569;12.052;12.967;12.171;5.649;11.747;12.485;13.964;16.841;13.986;14.942;8.969;12.328;4.0
SALCHICHAS;28.089;32.245;28.999;27.891;29.905;22.513;23.828;40.868;45.836;30.03;25.709;29.871;34.678;28.868;20.437;16.466;23.813;32.394;44.016;24.369;28.63;28.782;29.038;25.846;27.367;29.813;20.252;23.343;40.868;44.293;34.046;35.393;25.136;16.968;19.156;3.0
JAMON COCIDO;40.682;45.373;41.798;41.014;41.386;34.559;40.349;39.901;43.334;40.847;40.467;26.387;38.783;45.638;40.825;31.145;43.288;46.466;44.005;40.718;38.082;41.359;41.086;40.812;39.761;42.873;23.04;36.173;39.901;43.849;48.696;45.157;47.338;29.883;40.631;3.0
J.COC.SIN/BAJO SAL;1.778;1.443;1.758;1.732;2.039;2.001;1.921;1.09;1.409;1.399;2.24;0.73;1.198;2.201;2.173;1.047;2.82;1.484;1.641;1.886;1.597;1.879;1.785;1.592;1.633;2.12;0;1.355;1.09;1.413;2.449;1.625;3.357;0.193;2.392;4.0
PALETA COCIDA;0.942;1.089;0.375;1.111;0.598;1.23;0.997;0.791;0.702;0.649;1.288;0;0.455;0.825;1.747;0.73;1.395;0.635;0.903;0;1.022;0.8;1.399;0.864;1.042;0.711;0;0;0.791;0.806;0.924;1.068;1.248;0.16;1.61;3.0
FIAMBRES;54.937;61.663;56.115;55.969;53.344;47.434;52.609;61.806;64.8;56.689;52.779;48.676;58.319;60.455;47.178;40.579;54.775;61.546;66.879;51.47;57.235;54.712;53.872;56.396;54.32;56.378;41.233;49.833;61.806;65.858;68.548;59.516;59.091;48.209;45.03;3.0
PAVO;34.764;42.072;36.893;35.401;31.41;27.722;32.586;42.942;42.941;37.757;31.078;32.215;38.134;38.936;27.626;23.867;33.676;40.177;44.731;28.255;37.695;34.245;34.477;36.294;34.121;36.292;24.404;33.612;42.942;44.254;44.366;37.308;36.328;30.028;26.148;4.0
POLLO;5.357;6.136;6.148;5.178;5.717;3.95;5.376;4.157;6.121;5.908;4.675;4.247;6.195;6.601;3.425;4.358;5.272;5.658;6.389;5.948;4.576;5.557;4.627;6.516;5.153;5.842;7.492;5.533;4.157;6.939;8.443;3.464;6.461;5.715;3.208;4.0
PROD.A BASE SANGRE;6.289;6.68;5.774;6.976;6.022;5.704;7.061;3.029;3.615;5.435;7.372;1.843;4.158;7.677;7.889;5.828;8.315;5.767;4.862;6.393;8.692;5.42;6.747;5.739;6.315;6.203;2.529;5.246;3.029;3.801;7.056;6.35;10.037;5.937;7.713;3.0
MORCILLA;6.033;6.612;5.516;6.592;5.942;5.3;6.742;3.029;3.593;5.304;6.969;1.604;4.151;7.491;7.332;5.461;7.956;5.671;4.734;6.393;8.504;5.184;6.324;5.536;6.016;6.046;2.529;5;3.029;3.781;6.776;6.095;9.778;5.35;7.337;4.0
FOIE-GRAS Y PATES;33.188;35.688;33.258;34.317;30.311;31.392;33.787;25.625;34.642;31.482;35.27;22.109;27.32;39.431;35.212;27.086;35.871;34.589;36.277;34.636;33.025;32.815;33.158;33.834;32.174;35.604;18.604;25.223;25.625;34.361;41.552;35.494;41.54;27.081;34.992;3.0
COCIDOS Y OTROS;28.085;31.547;29.772;29.579;24.876;24.208;25.82;34.407;38.551;29.886;25.901;30.694;31.177;30.995;21.619;16.929;26.48;32.694;40.49;28.697;28.191;28.005;27.985;28.131;27.682;29.04;20.099;28.583;34.407;38.911;41.038;37.347;25.66;15.031;20.643;3.0
COCIDOS Y O. CORTE;3.908;3.413;3.301;4.857;3.694;3.942;4.295;2.215;2.629;3.35;4.568;1.928;1.828;5.359;4.697;3.316;4.163;5.047;3.374;4.755;3.827;2.96;4.728;4.906;3.9;3.978;0.775;1.808;2.215;2.233;7.49;3.356;5.684;3.629;4.583;4.0
COCIDOS Y O.ENVASA;25.265;29.112;27.513;25.824;22.709;21.188;22.521;33.457;37.002;27.415;22.642;29.309;29.851;27.115;17.966;14.312;22.97;28.893;38.733;25.437;25.618;25.666;24.489;25.077;24.732;26.524;19.476;27.369;33.457;37.763;35.635;35.079;20.783;12.185;16.867;4.0
COCIDOS DE PAVO;1.093;0.827;0.902;1.113;1.285;1.273;1.234;0.913;0.279;0.884;1.34;0.792;0.663;1.399;1.244;1.147;1.332;0.955;0.706;0;0.591;0.755;1.606;1.921;1.029;1.246;0;1.546;0.913;0.353;1.063;0.301;1.85;1.457;1.333;4.0
COCIDOS DE CERDO;26.799;30.469;28.484;27.926;23.616;23.11;24.314;33.642;38.091;28.628;24.581;29.258;30.371;29.227;20.397;15.344;25.096;31.241;39.631;27.837;27.649;26.991;26.323;25.91;26.586;27.31;18.2;27.559;33.642;38.397;38.902;36.46;24.226;12.579;19.367;4.0
TOTAL PESCA;90.843;92.906;91.548;89.502;88.747;91.129;91.351;87.424;91.457;89.45;92.816;78.612;87.929;94.372;94.645;87.749;91.708;92.28;92.389;91.695;93.077;90.596;89.585;90.891;90.818;90.904;75.291;82.729;87.424;92.778;96.045;92.04;95.203;89.952;94.465;1.0
PESCADOS;68.13;71.746;64.082;67.314;63.763;70.887;69.141;61.728;68.328;64.236;73.467;46.77;61.983;72.7;77.109;63.105;69.619;68.947;72.08;70.163;70.444;68.067;65.693;69.245;68.372;67.564;40.624;57.497;61.728;70.139;77.446;66.808;75.088;60.034;77.422;2.0
PESCADOS FRESCOS;51.78;54.976;47.796;52.756;46.028;53.956;54.021;39.251;49.097;47.288;58.021;26.534;44.036;55.713;64.23;50.111;53.991;50.204;53.221;54.843;55.342;50.83;49.938;52.706;51.654;52.104;24.386;37.711;39.251;50.349;60.501;49.493;59.33;46.598;65.051;3.0
PESCADOS CONGELADOS;39.792;43.278;37.43;38.188;39.594;39.867;39.587;39.163;41.712;38.14;41.991;29.374;36.218;43.342;42.5;30.248;42.103;42.713;46.208;42.399;40.637;39.917;37.188;41.977;39.738;39.932;25.2;33.506;39.163;43.428;48.894;39.05;46.408;28.558;41.374;3.0
MERLUZA/PESCAD;30.595;35.433;27.569;29.919;26.974;31.061;31.543;26.62;27.324;27.389;34.649;15.571;24.581;33.234;36.933;25.469;33.036;31.399;33.673;31.461;32.283;29.599;29.711;32.772;30.17;31.617;10.734;22.504;26.62;28.939;35.92;29.386;35.702;23.678;37.285;3.0
MERLUZA/PESCAD.FRE;15.921;18.965;13.02;17.517;10.931;16.741;17.415;9.44;10.968;12.963;19.714;3.107;9.388;17.183;23.865;14.993;18.582;13.802;15.816;18.546;18.108;13.431;15.019;20.94;15.199;17.689;2.296;7.62;9.44;10.561;19.083;16.643;18.981;13.366;23.954;4.0
MERLUZA/PESCAD.CON;17.66;20.683;17.306;16.036;17.593;16.807;17.267;19.766;18.886;16.97;18.561;12.651;16.622;19.491;17.769;11.502;17.893;21.266;22.033;18.029;16.595;18.946;16.484;17.145;17.663;17.653;8.378;14.305;19.766;21.752;20.913;17.307;20.22;11.851;17.372;4.0
SARDINA/BOQUERON;8.969;8.553;8.002;9.727;7.314;10.279;9.612;5.994;6.824;6.604;11.849;3.017;5.532;8.548;13.796;8.444;10.328;9.165;7.718;11.82;11.37;8.471;8.254;8.176;9.13;8.598;2.243;4.138;5.994;7.67;10.01;6.083;10.59;5.447;13.711;3.0
BOQUERONES FRESCOS;3.595;2.856;3.291;3.654;3.12;4.66;4.003;2.48;1.816;2.526;4.862;1.215;1.733;3.711;5.746;2.988;4.12;3.922;3.266;5.796;3.68;2.812;3.945;4.002;3.451;3.935;1.399;1.784;2.48;2.476;4.307;2.667;5.304;1.123;5.217;4.0
SARDINAS FRESCAS;5.064;5.506;5.036;5.14;4.151;5.312;5.334;2.789;4.726;3.624;6.886;1.778;2.92;4.888;8.117;4.181;6.26;5.262;4.583;5.149;7.189;5.419;4.188;3.578;5.257;4.64;0.634;2.025;2.789;4.972;5.637;3.374;5.698;2.257;8.364;4.0
ATUN Y BONITO;6.158;6.415;5.8;5.409;6.481;6.51;6.487;4.405;5.054;5.594;6.788;2.399;3.979;6.51;8.596;6.014;6.597;5.525;6.271;2.756;7.239;5.676;6.673;6.758;6.22;6.014;2.022;3.911;4.405;6.513;6.306;3.914;6.859;3.16;9.045;3.0
TRUCHA FRESCA;3.572;3.474;3.525;3.822;3.021;3.785;3.783;2.655;2.766;3.142;4.076;0.486;2.29;4.687;4.257;3.31;3.618;3.21;4.128;4.675;3.569;3.132;3.746;4.143;3.378;4.067;0;1.194;2.655;3.402;4.232;4.367;4.334;2.98;4.6;3.0
LENGUADO;3.334;5.651;3.885;3.667;1.601;1.657;3.311;3.913;3.025;3.316;3.392;0.309;2.74;3.899;3.822;0.941;4.052;4.466;4.498;3.719;4.777;2.667;2.705;4.625;3.143;3.879;0.996;1.64;3.913;3.371;6.512;3.952;5.591;0.659;2.572;3.0
LENGUADO FRESCO;2.787;5.46;2.788;2.452;1.428;1.498;2.708;3.634;2.61;2.636;2.963;0.149;2.308;3.338;3.099;0.77;3.009;3.744;4.258;3.546;4.163;1.982;2.3;4.149;2.587;3.331;0;1.432;3.634;2.89;6.301;3.165;3.951;0.659;2.168;4.0
LENGUADO CONGELADO;0.643;0.167;1.092;1.138;0.423;0.325;0.717;0.248;0.41;0.582;0.661;0.164;0.429;0.567;0.999;0.187;1.262;0.716;0.35;0.79;0.613;0.807;0.379;0.54;0.675;0.567;0.996;0.209;0.248;0.427;0.617;0.786;1.733;0;0.544;4.0
BACALAO;16.234;17.694;14.952;15.406;15.222;17.442;16.983;11.635;14.531;14.388;18.527;5.805;13.023;19.076;18.658;13.027;20.117;14.437;16.936;21.864;16.501;15.342;15.805;16.983;16.258;16.169;5.795;9.471;11.635;15.468;21.851;13.617;20.939;13.449;19.214;3.0
BACALAO FRESCO;9.973;11.673;9.575;9.638;9.832;9.193;10.428;6.11;9.515;9.151;11.288;2.565;7.718;12.198;11.447;6.471;14.008;8.826;10.288;15.463;10.211;9.011;10.616;9.324;10.247;9.324;2.366;6.152;6.11;10.256;13.867;8.577;12.819;7.195;12.227;4.0
BACALAO CONGELADO;7.428;7.463;6.679;7.13;6.868;8.621;7.809;6.066;5.896;6.627;8.39;3.275;5.979;8.534;8.471;7.086;8.155;6.602;7.675;7.995;7.049;7.356;6.414;9.236;7.221;7.914;4.339;3.664;6.066;6.355;10.351;6.346;9.448;7.023;8.328;4.0
BACALADILLA;6.807;6.477;6.139;7.762;6.965;6.595;7.349;3.66;5.404;5.518;8.365;1.461;4.708;8.057;8.683;4.504;9.232;6.904;6.548;9.806;7.863;6.302;6.788;6.145;7.184;5.91;0.508;3.761;3.66;5.964;10.29;6.364;8.407;4.28;9.271;4.0
CABALLA FRESCA;1.285;1.95;1.832;1.034;0.473;1.03;1.208;0.96;1.965;1.175;1.409;0;1.303;1.075;1.731;0.704;1.868;1.018;1.471;0.31;1.263;1.309;1.066;1.811;1.137;1.634;0;0.912;0.96;1.554;1.095;1.036;1.933;0.421;1.693;3.0
SALMON;23.617;27.86;25.381;22.624;19.9;22.012;23.966;19.85;23.896;22.864;24.628;16.403;21.113;24.904;26.276;20.567;25.001;22.769;26.336;24.516;23.713;22.438;22.105;29.131;22.96;25.344;13.695;20.032;19.85;24.316;29.809;22.585;26.184;17.941;26.369;3.0
SALMON FRESCO;20.263;24.63;20.567;20.079;16.264;18.658;20.213;17.486;22.631;19.07;21.762;10.904;19.056;20.982;23.077;17.04;20.916;19.504;24.17;20.996;20.809;19.805;19.063;23.222;19.924;21.114;6.593;16.583;17.486;22.892;25.982;17.527;22.582;14.276;23.364;4.0
SALMON CONGELADO;4.146;4.569;5.337;3.603;3.722;3.824;4.516;3.269;2.738;4.573;3.658;5.566;3.315;4.687;4.043;4.307;4.647;3.797;3.696;6.682;3.723;3.101;3.392;7.519;3.686;5.303;6.747;3.727;3.269;2.898;5.165;4.97;4.434;3.675;3.971;4.0
LUBINA;12.775;14.907;10.652;12.919;11.044;13.156;13.69;10.257;8.557;11.343;14.619;3.839;9.594;14.077;16.261;11.78;14.447;11.139;13.761;14.454;15.677;10.827;12.423;15.139;12.552;13.307;5.239;6.398;10.257;10.268;16.909;9.787;16.061;9.846;16.758;3.0
DORADA;12.054;13.555;13.209;12.05;11.785;10.393;12.702;8.515;10.524;12.303;12.056;8.367;9.131;15.124;12.752;10.663;12.947;12.518;12.495;8.37;11.602;11.791;12.291;14.384;11.701;12.965;3.973;9.88;8.515;10.256;16.857;13.385;14.086;13.362;13.032;3.0
RODABALLO;1.685;1.234;0.988;1.487;1.933;2.507;1.896;1.213;0.592;1.302;2.14;0;0.649;2.069;2.608;2.077;1.415;1.548;1.629;1.734;1.976;1.532;1.579;1.938;1.661;1.741;0.441;0.209;1.213;0.413;3.065;1.083;1.825;0.584;3.058;3.0
RAPE;7.826;9.215;6.637;6.812;6.249;9.589;8.759;2.853;4.876;5.949;10.171;1.7;3.764;8.843;11.85;6.977;10.299;7.488;6.114;3.491;11.122;7.406;7.461;8.057;7.549;8.484;1.806;3.157;2.853;5.533;9.71;4.556;11.221;5.133;12.277;3.0
OTROS PESCADOS;35.304;37.457;29.833;36.462;32.043;37.711;36.198;31.409;33.288;30.635;41.187;18.121;27.355;37.503;45.179;31.494;36.071;36.1;38.624;36.796;39.942;33.832;34.637;35.26;36.045;33.55;13.474;20.18;31.409;36.063;43.398;32.526;37.309;25.398;46.048;3.0
OTROS PESCADOS FRE;21.189;22.616;17.388;22.276;19.076;22.664;23.266;14.886;13.303;17.409;26.307;7.794;12.697;22.75;31.235;21.312;23.32;20.77;19.18;22.228;24.376;19.967;20.158;22.803;21.31;21.053;7.44;11.487;14.886;16.479;25.875;17.329;23.231;16.796;32.365;4.0
OTROS PESCADOS CON;19.307;20.063;17.111;20.202;18.576;19.512;18.808;19.008;22.742;17.931;21.016;10.453;17.251;21.681;20.867;13.808;18.961;20.605;25.508;22.578;21.215;18.467;19.312;18.562;19.665;18.425;7.875;9.983;19.008;23.837;25.357;22.043;21.687;11.255;20.414;4.0
PEZ ESPADA/EMPERDR;3.715;5.415;3.473;3.461;3.774;2.425;3.584;2.265;5.184;3.615;3.812;1.686;2.611;5.04;3.468;1.45;3.963;4.728;5.049;1.195;4.393;3.621;3.541;4.773;3.721;3.726;1.657;1.456;2.265;5.35;6.594;3.668;4.745;1.108;3.327;4.0
MARISCO/MOLUSCO/CRUS;65.879;68.204;59.771;66.372;63.868;68.419;68.313;51.347;62.876;60.071;73.499;35.849;54.047;74.104;77.709;55.956;71.611;67.678;69.273;73.294;71.64;63.65;64.663;65.191;66.251;64.993;29.154;46.264;51.347;66.4;79.666;64.854;80.831;57.341;76.568;2.0
MARISCO/MOLUSC CONG;47.82;48.064;45.05;48.063;46.799;49.999;50.584;30.356;42.193;41.953;55.118;24.462;36.42;52.418;59.996;40.536;53.536;50.96;47.094;61.03;52.389;46.537;44.548;47.051;49.329;44.243;26.124;31.434;30.356;45.73;58.859;44.043;61.76;37.291;58.516;3.0
MARISCO/MOLUSC FRES;37.638;38.503;32.151;40.341;36.221;38.418;40.466;23.542;30.608;31.732;45.154;16.211;24.385;43.934;49.936;28.837;45.692;37.337;38.945;35.164;42.937;36.165;36.825;38.82;37.837;37.293;5.481;25.592;23.542;34.059;50.605;34.871;49.052;24.484;50.552;3.0
MARISCO/MOLUSC COCI;32.736;34.945;28.838;33.065;31.765;33.513;33.951;23.631;31.944;29.832;36.458;13.73;26.749;38.623;37.181;27.135;33.466;35.155;36.698;26.385;35.062;28.944;35.247;38.796;31.409;35.924;9.139;23.684;23.631;34.034;43.683;33.301;41.004;28.67;36.141;3.0
ALMEJAS,BERBERECHO;16.098;19.97;13.567;16.404;14.656;14.699;17.418;9.834;11.97;13.931;18.773;4.948;10.714;19.055;20.603;10.821;20.101;16.165;17.567;12.375;18.84;15.102;15.476;19.072;15.512;17.558;3.942;7.574;9.834;14.567;22.149;13.729;25.684;8.652;20.117;3.0
ALMEJAS CONGELADO;5.193;5.895;4.583;4.597;5.329;5.194;5.394;2.211;5.626;4.569;5.885;1.032;3.849;5.86;6.429;2.916;6.483;5.669;5.763;4.39;6.07;5.009;4.437;6.331;4.724;6.311;1.831;1.254;2.211;5.181;8.175;5.916;7.863;2.733;5.834;4.0
BERBEREC.CONGELADO;0.513;1.127;0.09;0.464;0.326;0.318;0.524;0.159;0.606;0.547;0.472;0.309;0.544;0.859;0.157;0.096;0.611;0.518;0.897;1.071;0.905;0.415;0.396;0.347;0.432;0.675;0;0.314;0.159;1.106;0.871;0.082;1.164;0.287;0.185;4.0
ALMEJAS,BERB.FRESC;11.684;15.202;10.11;12.719;10.101;9.5;12.942;7.365;6.671;10.12;13.649;3.455;7.625;13.768;15.215;8.029;14.663;12.218;11.982;9.946;14.03;10.607;11.61;13.759;11.481;12.317;3.356;5.996;7.365;9.806;15.125;9.907;18.924;5.637;15.175;4.0
MEJILLON;17.741;18.373;14.645;17.668;18.273;19.059;19.493;8.325;12.751;14.303;21.985;3.081;10.049;22.012;23.944;11.838;23.028;17.693;18.494;26.13;18.765;15.607;17.535;19.757;17.757;17.709;1.562;9.501;8.325;15.369;24.738;17.45;25.177;11.157;23.957;3.0
MEJILLON CONGELADO;1.652;2.646;1.381;1.2;2.072;1.095;1.806;0.485;1.298;1.457;1.84;0.203;0.96;2.714;1.445;0.447;2.346;2.111;1.909;3.328;0.812;1.42;1.685;2.214;1.644;1.676;0.735;0.315;0.485;1.538;4.154;2.53;2.975;0.16;1.348;4.0
MEJILLON FRESCO;16.51;16.476;13.647;16.748;16.633;18.178;18.165;7.845;11.667;13.169;20.616;2.864;9.234;20.239;22.67;11.372;21.365;16.178;17.109;22.862;18.246;14.564;16.232;18.2;16.529;16.48;1.002;9.563;7.845;14.035;22.032;15.645;23.183;11.077;22.789;4.0
CALAMARES,PULPO;22.98;24.965;19.3;25.063;19.057;23.858;24.562;12.428;19.773;18.853;27.942;4.542;14.946;27.185;29.986;16.063;26.751;25.331;24.872;24.879;27.099;21.253;22.193;24.242;23.091;22.733;3.972;8.386;12.428;22.348;32.767;27.814;30.845;12.206;28.894;3.0
CALAMARES CONGELAD;10.261;10.482;8.433;10.382;10.311;11.046;10.839;4.936;9.652;8.508;12.366;2.642;7.326;11.937;12.787;7.723;10.232;13.173;10.795;9.936;10.008;9.402;10.986;11.515;9.781;11.402;2.64;4.323;4.936;10.815;15.86;10.07;14.024;6.375;11.876;4.0
PULPO CONGELADO;1.575;1.498;1.868;1.206;1.346;1.947;1.745;0.972;0.747;1.256;1.954;0.901;0.647;1.93;2.217;1.066;2.004;1.934;1.298;1.455;2.202;1.279;1.35;2.025;1.374;1.924;0;0.975;0.972;0.908;2.45;2.282;2.237;1.131;1.777;4.0
CALAMAR Y PULPO FR;13.91;16.557;11.484;15.861;11.388;12.466;15.158;6.2;10.852;11.215;17.133;0.82;7.745;17.339;18.651;8.007;18.14;14.363;15.456;16.427;18.33;12.405;13.134;13.877;14.305;12.973;1.373;3.269;6.2;12.658;20.654;19.059;18.617;5.567;18.571;4.0
GAMBAS/LANGOSTINOS;54.899;56.292;51.022;55.415;51.692;57.603;57.485;42.412;48.443;49.863;61.544;31.581;43.382;61.46;66.042;46.045;61.424;56.364;56.52;63.775;60.939;52.132;52.893;56.255;55.907;52.545;26.567;41.624;42.412;53.833;64.827;52.833;69.198;45.526;64.393;3.0
GAMBAS/LANG.CONG.;39.065;40.308;37.293;39.768;36.8;39.892;41.443;26.732;32.365;34.112;45.244;20.514;28.847;43.616;48.683;31.021;46.473;41.464;37.606;49.163;43.935;37.671;36.881;37.909;40.405;35.87;21.95;24.734;26.732;35.351;47.328;37.102;52.588;27.714;47.722;4.0
GAMBAS/LANG.COCIDO;24.889;27.181;21.811;25.114;23.875;25.323;25.766;17.335;24.94;22.679;27.731;11.07;19.568;30.03;28.175;19.194;26.393;28.289;27.119;23.008;25.161;21.508;27.15;30.524;23.636;27.903;6.239;16.976;17.335;26.454;33.18;26.857;32.785;21.657;26.54;4.0
GAMBAS/LANG.FRESCO;12.001;12.607;10.345;13.889;9.923;12.03;13.346;8.227;6.207;9.609;15.003;5.166;7.064;12.833;17.333;9.154;14.925;13.805;10.522;11.769;12.839;11.385;12.741;11.95;12.345;11.219;1.152;10.835;8.227;8.189;16.436;8.864;14.477;8.735;17.077;4.0
