Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NIÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NIÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DEL HÁBITAT (2000 A 10000);TAMAÑO DEL HÁBITAT (10001 A 100000);TAMAÑO DEL HÁBITAT (100001 A 500000);TAMAÑO DEL HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
CARNE CERTIFICADA;0.58482237431678;0.44957452064845;0.4452868575019;0.60175905385759;0.63286011494202;0.9203105058402;0.73418614537799;0.24326410407243;0.36458858120988;0.44730735060768;0.77561924907866;0.21828771686241;0.3456282139006;0.64700892177348;1.06591326988874;0.93073250969827;0.79579223318053;0.51636882162518;0.41743173818471;0.68767876308667;0.61147797654494;0.54112146595258;0.6054208647007;0.59936355417676;0.5960925758933;0.55756252575513;0.37271894421;0.31886500751676;0.24327623586404;0.43886944824346;0.60790298586009;0.41186470357759;0.85558009291501;0.69081282215983;1.1142005248051;2.0
CARNE FRESCA;2.73339684967488;2.29175637666301;2.4239381248172;2.73348295972029;2.94017389073193;3.73093113845348;3.22329796013336;1.479182150359;2.11759537419179;2.335286164371;3.28662435514962;1.60990062386282;2.01269071755141;3.08410037046341;3.93929709159993;3.73086927886368;3.43202004048696;2.59482046808134;2.16463535887601;2.9796212318216;2.95307663545319;2.65094519062849;2.68399644503408;2.70235175458719;2.76209655472673;2.66395007826439;2.37472654470406;2.09265403543309;1.47925591845423;2.32289553058546;3.0275075204872;2.344426022741;3.67370968790756;3.11987605268443;4.05881070810885;2.0
SALCHICHAS FRESCAS;0.02663810772415;0.02422615549848;0.02563480817936;0.02436369821003;0.02787087719613;0.03505058305751;0.03083426563858;0.01273336900875;0.02407124686847;0.02317144267087;0.03145788679884;0.0134209518767;0.01900548066328;0.0289294153587;0.04215592040713;0.03251282291379;0.03576349235249;0.0234038511191;0.02203547274255;0.0421074675143;0.03187393303495;0.02366181208631;0.02471472523931;0.02564708135005;0.02856132336521;0.02198783331888;0.02306110276203;0.01899112695037;0.01273400403289;0.02600177159465;0.02488076234914;0.02581981345266;0.03612706599159;0.02564352018312;0.040137194545;3.0
CARNE VACUNO;0.37410928938243;0.33078652364205;0.3256393399371;0.38831578103491;0.36403376826709;0.49553077441954;0.45318520326791;0.19693313422541;0.25356950395162;0.3125461252085;0.45961912170555;0.20784744372748;0.25824369648643;0.40581178086918;0.60033823411942;0.59156000366139;0.47562246903055;0.356744900398;0.27005503176592;0.33140541488772;0.35028695507051;0.35572195901817;0.39464686838952;0.43502357621574;0.35569188182449;0.41862889865251;0.33584417938947;0.28259867267564;0.19694295545141;0.2678073819275;0.40548417063613;0.3024781304441;0.52705323167649;0.48928723928805;0.61504263572274;3.0
TERNERA;0.26933672478779;0.23519279860872;0.23737017166742;0.27259279242446;0.25941669537955;0.37296057150941;0.3251896783622;0.14067426899992;0.18719302163745;0.22707865934376;0.32804296403207;0.15679342054289;0.18800466050953;0.29765217308602;0.41702222300298;0.40017663882105;0.34099341058264;0.26814426293975;0.19519586536766;0.25159397858074;0.24942355565023;0.25487854093158;0.28332725892501;0.3149291068683;0.25988378167877;0.29218568332366;0.24871896684685;0.20370977365916;0.14068128454758;0.19579079737785;0.29675507004502;0.22892929619345;0.38468195557415;0.34536937363991;0.42658966123923;4.0
AÑOJO;0.08570075807876;0.07844377752617;0.07174883798914;0.09545090423851;0.08505101732105;0.09943316255218;0.10517945749178;0.04754472222832;0.05131950313491;0.06890883146848;0.1090108073388;0.03745382448202;0.05731900317676;0.08652371844475;0.1549775645051;0.15802472491136;0.11070040536191;0.07160970677056;0.06104802293402;0.06600059771758;0.08828120118848;0.08223818236864;0.09151913691378;0.0919482350744;0.07856775101296;0.10294435918729;0.05220392545017;0.0610410059532;0.0475470933248;0.05687444573319;0.0833946959139;0.06112241795847;0.12091698644137;0.12674446755501;0.15795020768696;4.0
MAYOR;0.01907164565838;0.0171499988976;0.01652035761264;0.0202720582871;0.01956592957741;0.02313691452662;0.02281599693875;0.00871405066551;0.01505697917925;0.01655863439625;0.02256532959922;0.01360019870256;0.01292000963267;0.02163587606822;0.02833837432201;0.03335852287707;0.023928682093;0.01699092211988;0.01381116466501;0.0138108385894;0.01258227127627;0.01860524648838;0.01980047255072;0.02814621958509;0.01724029996741;0.02349887842902;0.03492121717877;0.01784791976898;0.00871448524276;0.01514219865946;0.02533448653845;0.01242645718027;0.02145436880866;0.01717339809312;0.03050283293408;4.0
CARNE POLLO;1.07734363852654;0.93550660992299;0.98144312303882;1.0532818493783;1.13807471701145;1.43964465344349;1.24128082560591;0.63464823380068;0.88929879808942;0.95011880081153;1.25430948724647;0.72682257049158;0.83252891183022;1.24108763475442;1.40524657248993;1.40452406262456;1.30021102103831;1.03769325818432;0.89060669262022;1.09671292127256;1.13411624807378;1.07794498766226;1.04715964150746;1.05609267377495;1.08162213339886;1.06697715778643;1.0232254596043;0.84107578967659;0.63467988425789;0.95125744106278;1.25014545821208;1.01296226353086;1.3833430815793;1.21879297523755;1.43131033127803;3.0
POLLO ENTERO;0.24939974413067;0.20042598465011;0.21274968521961;0.24400016984551;0.25250540737309;0.3882391516033;0.30094581758851;0.12191562893278;0.18117354306182;0.18840405091354;0.33402073424536;0.14436690631286;0.16443912943018;0.27340584163859;0.40713738122336;0.33068604834301;0.33261783086943;0.23686879790833;0.18940222165225;0.29103244575741;0.35561433252206;0.24197539177191;0.2125475269615;0.20028400999195;0.26421718408841;0.213570759564;0.23617166101544;0.14356669044396;0.12192170897081;0.20049196517359;0.29997041640013;0.2002390926334;0.33921595581286;0.16700516267993;0.42505963533502;4.0
POLLO FILETES;0.15346403747798;0.14488619647032;0.16054536554985;0.15155945467555;0.1547917324264;0.16576320560331;0.17186702221953;0.09099155451204;0.14306216943844;0.14885495456394;0.15997034587244;0.11851958177531;0.13309263440926;0.17973407808165;0.16360994215986;0.19627847521606;0.18217366909108;0.14062362748211;0.13400807627796;0.14712884141429;0.13452007610011;0.15114196714387;0.1622657363684;0.16814929509634;0.14866105660251;0.16507295274201;0.21799061206918;0.14927965519262;0.09099609233969;0.14196100484503;0.17951125292606;0.16207645633908;0.18655328253506;0.23583950906373;0.15642997013902;4.0
POLLO POR PIEZAS;0.67447976996789;0.59019435538762;0.60814807226935;0.65772231180665;0.73077756146332;0.88564257586205;0.76846795223825;0.42174106354608;0.56506320014987;0.61285960804545;0.76031856264451;0.46393590544189;0.53499714799077;0.78794771503418;0.8344992491067;0.87755953906548;0.78541981114786;0.66020074711588;0.56719618268218;0.65855183611166;0.64398191106383;0.68482768259868;0.67234619082948;0.68765922180725;0.66874389270792;0.68833366835499;0.56906268713635;0.54822959664413;0.42176209613827;0.60880457078252;0.77066395260838;0.65064666912714;0.85757382344445;0.81594830349388;0.84982046125381;4.0
CARNE CONEJO;0.07216129685995;0.05519534736046;0.06109807715837;0.07434698341944;0.08002455732232;0.10591726505012;0.09535018502399;0.02543275469194;0.03272254036617;0.04646547696611;0.10778238761244;0.03578024906758;0.03899039449936;0.06688147356789;0.15459019701398;0.11373755403121;0.12638110956277;0.0614705820174;0.03774389009325;0.08826467917367;0.09527615548717;0.06559849817208;0.06394468366208;0.07219674580049;0.0731306788874;0.06981613974639;0.05605772654458;0.0780887573788;0.02543402304545;0.03919759602476;0.06076177812493;0.04292864418601;0.1188889058107;0.07125234533946;0.1574990173732;3.0
CARNE OVINO/CAPRINO;0.07019744437842;0.05106691759668;0.04695625494509;0.0671284943854;0.07513859088701;0.13156111719595;0.09342121253542;0.01439759171221;0.03854186990442;0.04504567956629;0.10506397049425;0.03124515572575;0.03102799462408;0.07310710894518;0.15162044842901;0.11414399723848;0.11707024727372;0.05932708149908;0.03927494697074;0.0996376851158;0.09935127841479;0.05257455852329;0.06214002512736;0.08813834510943;0.06985162721118;0.07103212119369;0.02357940273402;0.05166535117812;0.01439830973258;0.05371605090231;0.05828054712812;0.03450371916301;0.09999759671492;0.05567579504797;0.17387282100232;3.0
CORDERO;0.06565513340873;0.04860455153388;0.04330491810155;0.06209683554165;0.06797737205986;0.12521882660871;0.08756737721899;0.01337336984056;0.03547557198817;0.04007908562276;0.10110505525175;0.02491217404758;0.02920347056548;0.06623812230394;0.14657207204842;0.10777479378488;0.11115165769122;0.05436787665735;0.03624218569851;0.09277699437872;0.09338884365546;0.05047378412264;0.05733119320643;0.07982363469319;0.06592574402008;0.06499954508987;0.02357940273402;0.04239541291845;0.0133740367821;0.05114529456551;0.05043629064706;0.03038319808928;0.09519956428705;0.0479326046212;0.16757229417002;4.0
CABRITO;0.00308259235832;0.00224153909737;0.00174559628831;0.00295411103737;0.00356699629439;0.00585529537148;0.00416681750611;0.00039260514992;0.00168080283586;0.00326506804553;0.00283262588741;0.00633298673421;0.00094984717278;0.00418395886056;0.00385208931992;0.0063692034536;0.00415974588283;0.00263336442538;0.00187652097093;0.0008243639829;0.00521666063814;0.00149579176241;0.00344197588608;0.00564287432496;0.00254021675182;0.00439382385658;0;0.00926994588986;0.00039262472948;0.00143482014898;0.00635100732784;0.00025205492453;0.00217821787896;0.00774319042677;0.00476830251617;4.0
OTRO OVINO/CAPRINO;0.00145971926348;0.00022082601103;0.00190572825578;0.00207753911143;0.00359421465843;0.0004869946565;0.00168703089856;0.00063161632601;0.00138548935235;0.00170151728272;0.00112630438827;0;0.00087467862338;0.00268499128769;0.00119625607951;0;0.00175886303767;0.00232584212991;0.00115624189134;0.00603630486966;0.00074576223355;0.00060498371527;0.00136685790833;0.00267184490403;0.00138565445522;0.00163875521889;0;0;0.00063164782527;0.00113593219827;0.00149325471977;0.00386846183322;0.00261982048498;0;0.00153223754362;4.0
OVINO/CAPRINO ENTE;0.01469868283735;0.0129372667716;0.00412615972983;0.00657179834348;0.02545971409335;0.03251081744201;0.01950404994179;0.00113265827909;0.00990110171337;0.00775961381473;0.02431405353258;0.0054341209347;0.00679623121313;0.01697795904031;0.02906775291873;0.0080343954602;0.02620437843381;0.00946662107509;0.01343607512874;0.04554185309881;0.02544229490614;0.01030772612784;0.01282035125937;0.00514315977509;0.01669244750206;0.00987807647768;0;0.00820077460521;0.00113271476574;0.02375765840054;0.00911670618412;0;0.01369766283219;0.00266402147156;0.036833240708;4.0
OVINO/CAPRINO PIEZ;0.05549876588857;0.03812964348358;0.04283009111544;0.06055669169444;0.04967887679365;0.0990503137352;0.07391717601747;0.01326493290551;0.02864076475423;0.03728606200578;0.08074994806484;0.02581104743116;0.02423176341095;0.05612911009434;0.12255260256686;0.10610959397482;0.09086587850891;0.04986046042399;0.02583887714219;0.05409579834852;0.0739089691862;0.04226683239545;0.04931967386799;0.08299518680313;0.05315916434495;0.061154044716;0.02357940273402;0.04346455749739;0.0132655944392;0.02995839250176;0.04916383930677;0.03450371916301;0.08629993981881;0.05301177592427;0.13703950092926;4.0
CARNE CERDO;0.83827877024617;0.67639383277446;0.7420798943084;0.85013747501328;0.9308307261079;1.15099233241076;0.98756551967304;0.44820371191141;0.65740887972568;0.72755514514505;0.99220928848669;0.42081241163581;0.62174734045249;0.97779678353843;1.18012626655167;1.07522566453272;1.03572900443358;0.79309981838748;0.69345585013753;1.01567763621161;0.94867550391693;0.80835601767135;0.81985798445142;0.75796201654805;0.87409799543864;0.75166162434214;0.6092224953875;0.60955585787912;0.4482260642188;0.74599110013415;0.95807759987847;0.67551867368765;1.17458172648809;0.93577586771275;1.20667496241305;3.0
CARNE CERDO ADOBAD;0.07155829867703;0.06241144749775;0.0611482042381;0.07139651991042;0.08257611949671;0.09072416637415;0.0815460123585;0.03853065963144;0.06529134024345;0.06789545032521;0.07668694087777;0.03804055295732;0.0622729640598;0.08929618936782;0.07440169777224;0.08409275623166;0.06994970939487;0.07571100933195;0.0664518902714;0.08771931735478;0.06871085182041;0.05895114391182;0.084694299083;0.08119861678299;0.06771364163822;0.08085199025897;0.05788292268251;0.04476451583247;0.03853258118881;0.07246716258367;0.09655135487942;0.07739501888362;0.08337909293409;0.10924454128637;0.07407547597775;4.0
CARN.CERDO IBERICO;0.0240038273422;0.01979798726524;0.01387873704104;0.02816363150943;0.02444611626406;0.03549774566619;0.03137125957696;0.0096420444851;0.01103987882291;0.01660015253254;0.03426992446081;0.0075622927325;0.01211606414919;0.02496320610566;0.05049139549271;0.04105171985797;0.03787213734354;0.02049163910789;0.0139381520493;0.01759563547175;0.03377423532625;0.02071616664389;0.02199791571386;0.02888588953542;0.0229267755755;0.02660731026344;0.00720384925327;0.0116250740801;0.00964252534221;0.01036868065435;0.02742733499931;0.01295466556734;0.04106396305677;0.02310133134542;0.05530094569969;4.0
CARNE DESPOJOS;0.06378129590468;0.03664303523347;0.04932432214841;0.06061536516595;0.08229673873054;0.1194578068671;0.08655042053357;0.01194238085765;0.03031446253411;0.04244472789759;0.09336254297221;0.01233281059064;0.03220676059057;0.06567167169333;0.13833522025104;0.11875482757118;0.10252410378254;0.06192327881246;0.02874557326414;0.10195966457016;0.06709168484473;0.0630348102429;0.05687707081485;0.05657685643261;0.06742906650001;0.054960798324;0.05355510692994;0.03604486427321;0.01194297643453;0.03630345798978;0.05611715063811;0.04773758458354;0.09264728844811;0.08269180771271;0.15469796018055;3.0
DESPOJOS CERDO;0.03223503512653;0.02053682042116;0.02331484548003;0.03150257635119;0.03919052281626;0.05892031129677;0.04365248733696;0.00476394149368;0.01673286506893;0.02283760449162;0.04526719693391;0.00734228914642;0.01811772690677;0.03499247120978;0.06337511845374;0.04945271015762;0.04735323208405;0.03570081888608;0.01711981171408;0.07263379062713;0.03770942794496;0.03067313183912;0.02745940279246;0.02073705002108;0.03593519341635;0.02328855168332;0.02048426479667;0.0182427142998;0.00476417907557;0.02492461720915;0.03518653763692;0.02400538126405;0.04371018721404;0.02853053873958;0.07122676007209;4.0
DESPOJOS CORDERO;0.00249600163858;0.00082529758778;0.00248325425808;0.00290499939405;0.00200735867926;0.0054884481055;0.00341450179136;0.00044766423123;0.00110968590348;0.00150944046495;0.0038634051811;0;0.00132807790534;0.00193774452069;0.00647404158819;0.00734046693877;0.00381445518094;0.0016664591792;0.0009697974438;0.00230183931443;0.00293432568761;0.00167740454405;0.00222394448655;0.00478984579439;0.00221335726954;0.00317929703741;0.00551847545429;0.00039767455238;0.00044768655663;0.00099517463653;0.00241445677149;0.00065053127382;0.00324749735188;0.00202778223136;0.00759354488531;4.0
DESPOJOS POLLO;0.01420628069463;0.00780368385783;0.01253114675921;0.01431981371885;0.01705706194964;0.02552242491084;0.01892487493692;0.00426465146782;0.00656293172854;0.01014388006769;0.01984015272526;0.0032170285139;0.00796332078166;0.01632916700537;0.0265629795747;0.03169299141997;0.02392161405244;0.0124709626288;0.0052005793985;0.01220605470594;0.01381788454883;0.0150239404238;0.01021710277588;0.01949848951429;0.0139088564749;0.01492505659252;0.02431365603384;0.01415983259918;0.00426486414969;0.00491639221441;0.00867669375494;0.01231372414325;0.02477425860313;0.0282263504209;0.03041743613943;4.0
DESPOJOS TERNERA;0.01211542253597;0.00555082050776;0.00943255526539;0.01061021217633;0.02212472037477;0.02100077387907;0.01711708282308;0.00209182247439;0.00360205258865;0.00625425174627;0.02023691513829;0.00129656173111;0.00344137040578;0.0103334970935;0.03480886753724;0.02220310633022;0.02375067576382;0.01003100769775;0.00428385599249;0.00838392622804;0.01105905037422;0.01226512442584;0.01483924232973;0.010144395865;0.01243613634678;0.01133978458388;0.00323871264265;0.00324464434788;0.00209192679539;0.00361337132677;0.00898379625128;0.00896404598985;0.0168891275708;0.02094447275519;0.03679161373886;4.0
DESPOJOS OT.PROCED;0.00272855156146;0.00192641799797;0.00156253268513;0.00127776961197;0.00191707806031;0.00852583049926;0.00344147028928;0.00037430145431;0.00230692071454;0.00169954363548;0.0041548890636;0.00047693119919;0.00135626227426;0.00207879783555;0.00711421309715;0.00806555077372;0.00368408319075;0.00205402527993;0.00117153083532;0.00643406076497;0.00157099772134;0.00339522085755;0.00213737280977;0.00140707626597;0.00293551991959;0.00222810842684;0;0;0.00037432012105;0.00185390180499;0.00085565459916;0.00180389418925;0.00402622364431;0.00296266356566;0.00866859740833;4.0
OTRAS CARNES FRESCA;0.23752433182674;0.20616431569467;0.21739668963335;0.23965739390044;0.26977488689738;0.28782728693529;0.26594502976833;0.14762460036928;0.21573914777925;0.21111035860678;0.27427693456856;0.17506001801625;0.1979459318289;0.25374382420375;0.30904035928577;0.31292361790305;0.27448237543552;0.22456175440974;0.20475349592869;0.24596329792698;0.25827898151462;0.22771414392959;0.23937062071675;0.23636140851444;0.24027338656448;0.23087303362394;0.27324208422522;0.19362466225441;0.14763196253598;0.22862237288429;0.2386402919573;0.22829757503609;0.27719819356764;0.26640015147803;0.31971298013894;3.0
AVESTRUZ;0.00023310901131;0.00024563225459;0;0.00013206261137;0.00092273907798;0;0.00024760322946;0;0.00038329818008;0.00028501634951;0.00016146728963;0;0.00019378465125;0.0003887609354;0.00015685171679;0;0;0.00026687040258;0.00040329267162;0;0.0004461165872;0.0002295830846;0.00031341536143;0;0.0003295251656;0;0;0;0;0.00075891070913;0.00026129490297;0;0;0;0.00020090521867;4.0
PAVO;0.11809954177458;0.10217985167046;0.10071582602734;0.12243409297405;0.13162153898722;0.14824664537084;0.13495172610019;0.06702207190708;0.10351854621282;0.10207801666021;0.14037031999262;0.06943309232783;0.09359304818057;0.12988759212314;0.163663539528;0.16640683083812;0.13501833247357;0.11831959044774;0.09554201334526;0.12158821214422;0.12302139964207;0.11166609512577;0.12772418251727;0.11395640876437;0.12103683385141;0.11099562927222;0.13657405014112;0.08314407460208;0.06702541435586;0.10692830337946;0.12591577274449;0.11311256946571;0.13421500681998;0.14541116122844;0.17262374737792;4.0
